;Player_Name;Transcription_Text
112;LAURA;So that we can do some spells that will be in effect for a day.
113;LAURA;Potentially.
114;SAM;But he takes a while to come back.
115;MATT;It takes a little while, yeah.
116;LAURA;So we should do some of our spells right before we go to sleep.
117;SAM;Yeah, for sure.
118;SAM;Is that now?
119;LAURA;I don't know!
120;SAM;Is sleep now?
121;MATT;That's up to you.
122;LAURA;We do need to do Heroes' Feast.
123;LAURA;I have one chalice left.
124;ASHLEY;But then Vax won't be in the--
125;LAURA;Unless we leave him a plate.
126;MATT;Well, the meal appears for a short time.
127;LAURA;Then we need to do that right when he gets back.
128;MARISHA;Right before we sleep?
129;LAURA;Yeah, hopefully he'll be back before--
130;SAM;We'll wait a few hours.
131;LAURA;We'll wait a few hours to see if he shows up and then we'll cast it to see because we need time to be able to do it.
132;MATT;We'll say for the truncating of the wait period that eight hours go by, 12 hours go by, it's hard to tell time in the Feywild, since it doesn't have a day-night cycle, it's always on the cusp of sunset.
133;MATT;And the longer you wait, and the more the boredom sets in, the more the stress of the coming fray creeps into the back of your mind, you find that it seems like far too much time has passed and you begin to worry, you begin to twitch, you begin to do search parties around the surrounding forest, the possibility that he returned and got lost.
134;MATT;You don't know how much time has passed until you convene to desperately ask if there was any possible sight, and at that point you hear the snapping of foliage beneath a distant foot, and you all turn and by the nearby tree you see entering the pale, nude, long dark-haired body of Vax returned in his revenant form for a second time.
135;TRAVIS;Yep, that's him.
136;LIAM;That was a thing.
137;LIAM;Does anyone have my clothing?
138;LAURA;Yes.
139;TRAVIS;No, they took it and ran, it was part of the penance.
140;TRAVIS;We fought bravely.
141;TRAVIS;It's buck naked from here on out.
142;LIAM;That's going to make tomorrow a little squirrely.
143;MARISHA;Scanlan awkwardly put it in a weird druid circle rock thing, it's over there.
144;SAM;We were protecting it for you.
145;MARISHA;He doesn't know how to do druid circles really right.
146;SAM;The goddess Ioun told me to protect it in a circle reminiscent of the circle of my third eye.
147;MARISHA;(whispering) I don't think he's telling the truth.
148;LIAM;Do you have all my shoes and glasses so I may have them?
149;SAM;As Ioun wills it, yes.
150;LIAM;Okay, could you lead me and my penis towards them now?
151;SAM;Ioun be pleased, I will.
152;LIAM;We're still standing here.
153;LIAM;It's getting awkward.
154;SAM;I'm a holy man.
155;SAM;It's supposed to be awkward.
156;LAURA;I'm going to start the Heroes' Feast, I'm just going to get the chalice.
157;TALIESIN;I'll help with that, that sounds like a great use of time and not watching this.
158;TRAVIS;I have a question.
159;TRAVIS;Should we ask the Sword of Kas, since it's fought Vecna before, does it know of any weaknesses?
160;LAURA;That's actually really smart.
161;LAURA;Wow, that's really smart, Grog!
162;ASHLEY;Oh good idea.
163;TALIESIN;Don't think too hard about it.
164;SAM;We can't hear him so you'll have to talk.
165;SAM;Hello?
166;TRAVIS;Sorry.
167;LAURA;That took a lot out of you.
168;TRAVIS;I need to sit.
169;TALIESIN;Grog, I have an idea.
170;TALIESIN;Why don't you ask the sword if it has any idea of Vecna's weaknesses?
171;TRAVIS;(gasp) That's a good idea Percy!
172;TALIESIN;I'm so glad I had it.
173;TRAVIS;Oh my god, yes.
174;TRAVIS;Wait, wait, if I pull it out of the sheath to talk to it-- can I talk to it through the sheath?
175;MATT;You probably have to draw it.
176;TRAVIS;I might have to draw it and then it's going to need the (glugging).
177;LAURA;Here.
178;TRAVIS;You?
179;TRAVIS;!
180;LAURA;You can cut me.
181;TRAVIS;Look, listen, I made a promise to your brother, he was very adamant that I'm supposed to stick it--
182;TALIESIN;I'll take it.
183;TALIESIN;It's my turn.
184;SAM;Percy, what a tough thing for you to do.
185;TRAVIS;Do you want just a hand slice or do you want to up the ante and I stick it in your thigh?
186;TRAVIS;I do have to bathe it, it has to be quite a coating.
187;LAURA;Just do it, we'll heal him up.
188;TRAVIS;Okay, cool, come on Percy.
189;TRAVIS;Buy the ticket, baby!
190;TRAVIS;So can I unsheathe Kas?
191;MATT;As you pull the blade out, there's a very silent glass against textured metal sound.
192;MATT;The blade is so dark that barely any of the light seems to come across it.
193;MATT;Where the blade is, up close, you can barely make out the outside of it, but as soon as you draw it the voice goes, Hungry.
194;TALIESIN;All right, just on the count of three.
195;TRAVIS;Do I get to pick where?
196;TRAVIS;Okay.
197;TRAVIS;I reach around to the back of his knee and I pull along there.
198;LAURA;Back of his knee?!
199;LAURA;Are you trying to take him out of commission for future fights?
200;LAURA;That's really terrible.
201;TALIESIN;I said yes.
202;LAURA;I want to cast Cure Wounds at third level on Percy.
203;TRAVIS;Yeah, when you shave your legs the back of your knee is the tricky part, right?
204;TALIESIN;It's just so I can swim faster, that was not for you to advertise.
205;MATT;As you deal with the nearly hamstrung self that is your right knee, the sword is coated well enough in Percival blood as it seeps into the darkened blade, and the voice goes Ah, yes.
206;TRAVIS;Respectfully, Kas, I had a few questions because I am on board to satisfy your maniacal desires to fuck up Vecna and all that he stands for, right?
207;TRAVIS;Oh no, Kas?
208;MATT;Yes?
209;TRAVIS;Oh, thank god.
210;TRAVIS;Might need more blood soon.
211;TRAVIS;Do you know of any weaknesses that Vecna has, or opportunities that we could explite?
212;MATT;He is more intelligent than most, but his arrogance gets the best of him.
213;MATT;He likes a show.
214;TRAVIS;Apparently he's really smart, and is arro-- aromatic.
215;LAURA;He smells?
216;MARISHA;Enigmatic?
217;LIAM;Acrobatic.
218;MARISHA;What does he mean?
219;TRAVIS;He likes to put on a show, I think.
220;LAURA;He likes to put on a show.
221;TRAVIS;Yeah.
222;MATT;He builds webs of plots, so many things intertwined.
223;TRAVIS;Doesn't make much sense, apparently he builds whips out of plots.
224;MATT;Cut the threads, and the web can falter.
225;TRAVIS;Oh right, he strings things together like a web, you know, like a dog makes.
226;LAURA;Oh that's smart, okay.
227;MATT;I can cut these threads, bring me to these threads, bring me to him, I must cut him down, now, now.
228;TRAVIS;Yeah, oh god, he's really adamant about cutting the webs.
229;SAM;He's a sword, he cuts, that's his thing.
230;MARISHA;Wait, cutting webs?
231;TRAVIS;Yeah.
232;TRAVIS;I guess Vecna has spider abilities.
233;TRAVIS;Pro-tip.
234;LAURA;Okay.
235;LAURA;That's interesting, we didn't notice that before.
236;TRAVIS;Any physical weaknesses, or things that he is vulnerable to that we should know?
237;MATT;Me.
238;TRAVIS;Him, okay, cool, I think we've got everything.
239;MARISHA;He's vulnerable to-- oh, to--
240;TRAVIS;To him.
241;MARISHA;Got it, I got what they got.
242;TRAVIS;All right, next time I pull you out in the light it will probably be to kill Vecna or someone that I don't like.
243;MATT;As you put it away you hear a (sigh).
244;TALIESIN;You're actually going to pull that sword out and it will have committed suicide.
245;TRAVIS;How's your knee, is it okay?
246;TALIESIN;It's feeling much better, thank you.
247;LIAM;Should we maybe talk out our plan for the moment?
248;SAM;Sure.
249;SAM;That sounds fun.
250;LIAM;No it doesn't, but I do think we should probably have at it.
251;LIAM;We've got the trammels, Grog's got them.
252;LAURA;So Sylas is back.
253;MARISHA;Along with Delilah.
254;MARISHA;That's fun.
255;LAURA;So my blessing, from Pelor.
256;MARISHA;Hashtag blessed.
257;LAURA;Hashtag blessed.
258;LAURA;Gives radiant damage to anything evil that attacks me with a spell.
259;LAURA;That's pretty neat, huh?
260;LAURA;I have a feeling radiant damage is going to be really important in this fight.
261;MARISHA;I recently was able to attune to this armor that I haven't been able to attune to for a long time and now I'm resistant to spells.
262;MARISHA;So that's good.
263;LAURA;What?
264;MARISHA;Yes.
265;LAURA;You've just been wearing it and it's not done anything?
266;MARISHA;Kind of.
267;MARISHA;Well I had to attune to my ring and my antlers, and then I got the staff, so I let that go, but now I just wore it for long enough.
268;LIAM;What are your three attuned right now?
269;MARISHA;I have four, because I took a feat when I leveled up.
270;MARISHA;Yeah that's pretty dope.
271;TRAVIS;I got a whole bunch of more hit points.
272;SAM;What's a hit point?
273;TRAVIS;It's like, I don't know.
274;TRAVIS;But I was thinking, I have all three trammels, right, and I need to get real close to do anything to Vecna.
275;TRAVIS;Is it stupid for me to have all of them?
276;LIAM;Yes it is, we need to spread those out.
277;LIAM;We need to decide who is doing what, at least what we think is going to happen.
278;LIAM;I think I should take one of the trammels.
279;LAURA;You're speedy, of course.
280;MARISHA;And I think it's smart if Pike and I dedicate a decent amount of our spell power to Freedom of Movement right before we go in.
281;TALIESIN;That won't be necessary for me but for the rest of you.
282;TRAVIS;So we don't get paralyzed.
283;SAM;If Vax has a trammel, and Grog has a trammel, who has the third trammel?
284;LIAM;One of these two.
285;LAURA;I could do it.
286;SAM;Someone who can fly.
287;SAM;You can fly.
288;LAURA;I have a broom after all.
289;LAURA;But Pike can fly now too.
290;SAM;Don't you have to be super strong to use these trammels?
291;MARISHA;Pike is super strong, she's a monstah!
292;SAM;No, I'm fine with that.
293;SAM;Can she fly?
294;LAURA;She can fly.
295;ASHLEY;I can now.
296;SAM;How?
297;ASHLEY;Well it's for ten minutes.
298;SAM;That's all we'll need.
299;LAURA;Ten minutes is a long time if it's right at the beginning of the fight.
300;SAM;But that's when we'll need to use the trammels.
301;MATT;Giant wings.
302;LAURA;It's pretty tight.
303;LAURA;Oh my god you can fucking fly!
304;TRAVIS;I reach over to Pike, I spin her around, are there any wings on the back?
305;MATT;No.
306;ASHLEY;I don't know where they are!
307;TRAVIS;I don't know how to break this to you.
308;TRAVIS;They're not there yet.
309;SAM;Sometimes they're on the ankles.
310;TRAVIS;I turn her upside down, look at her feet.
311;MATT;No wings.
312;TRAVIS;I turn her back.
313;TRAVIS;Just keep wishing, they'll grow in.
314;TRAVIS;Okay.
315;ASHLEY;Oh, thank you, Grog.
316;LAURA;So do you think you're stronger, and you're more proficient with actual melee weapons, right?
317;LAURA;Because I don't think I can shoot a trammel from my bow.
318;ASHLEY;I feel like I'd be pretty proficient because it takes the strength to do it?
319;ASHLEY;I've got it.
320;LAURA;Okay, let's have Pike hold the other one.
321;LAURA;So Pike, you're the third.
322;LAURA;And we have to protect our cleric.
323;SAM;What are all of us doing?
324;SAM;I'm praying into a book.
325;LAURA;Fighting.
326;SAM;Sure.
327;MATT;To give you a mechanical idea, based on what Ioun had notified you, the more damaged Vecna's avatar form is, the lower the DC to drive a trammel into the body.
328;LAURA;Oh, so we got to bloody him up and then--
329;MATT;Possibly.
330;MATT;Or roll really high early on, the choice is up to you, that is the risk you have to take.
331;LAURA;We don't know, if we try it with the trammel and it doesn't work, it doesn't break the trammel, we just have to try again?
332;MATT;You have two strong and one fragile trammel in your midst.
333;LAURA;Oh wait, who's holding the fragile one?
334;LIAM;I am.
335;LAURA;You're holding the fragile one.
336;MARISHA;Okay, so save that one for when he's real fucked up.
337;MARISHA;Percy and I had a thought for Grog.
338;TRAVIS;Thank god, because I don't have any more.
339;MARISHA;If you borrow Percy's Spider-Climbing boots I can maybe make some pillars to add for cover for some of us more rangey people, but then if I add pillars of different heights you can climb up them.
340;TRAVIS;Do I have to attune to them?
341;TALIESIN;No.
342;TRAVIS;Does my speed translate to going up things as well?
343;MATT;Oh yeah.
344;TALIESIN;I don't know what boots you have right now.
345;TRAVIS;I have the Feral Leaping boots.
346;TALIESIN;Would you rather just run like Spider-Man?
347;TALIESIN;Up to you.
348;TRAVIS;If he's more than 20 feet in the air, I'm fucked.
349;SAM;How can we get Grog to fly, though?
350;SAM;Because these pillars can't go all the way to the heavens, can they?
351;MARISHA;I mean I could Shapechange into something and give him a mount, he can ride me.
352;LIAM;What about you Scanlan?
353;LAURA;Can you still cast if you're a dragon or something?
354;MARISHA;I can cast in Beast Shape, Shapechange is a spell, so if I'm a dragon, beholder, that's what you get.
355;MATT;If the creature you transform into has spells you can use those spells, but that's the only circumstance.
356;LAURA;There's coffee all over it.
357;TALIESIN;Yes there is, there's coffee on everything there.
358;MARISHA;Your dice tray dried nicely, though.
359;TALIESIN;I think it actually has a little bit of nice character.
360;TALIESIN;Look at that.
361;MATT;A testament to Wyrmwood's craftsmanship.
362;MATT;Critrole!
363;LAURA;This got put in the dishwasher, and the leather got cooler after it got put in the dishwasher.
364;MATT;Anyway you guys.
365;SAM;No no, we're focused.
366;SAM;I guess we could use these pillars, but it seems like a waste of your spell to get him halfway up towards Vecna, if Vecna is flying.
367;LAURA;The thing is if you're flying you can get knocked off, I've been there, and then it's super bad, so actually the pillars are really wonderful in that regard.
368;SAM;If he's straight above us.
369;MARISHA;Well I can do six of them, I can do a lot of pillars.
370;LAURA;He could be off of the tower, yes, and then it's all ranged attacks, that's what we have.
371;SAM;All right, no plan.
372;TALIESIN;The plans are easy, the magic users are going to be attacking Vecna with all they're worth.
373;LAURA;Hopefully we'll be able to take out the Briarwoods before the fight.
374;MARISHA;I can cause up to six pillars, each pillar is a cylinder five feet wide and up to 30 feet high, and can do six of them.
375;SAM;Can you do them on top of each other?
376;MARISHA;Well, he wasn't that much more than 30 feet last time.
377;LAURA;He was above us, but if he goes off of the tower.
378;LIAM;I was about 50 or 60 feet in the air and I was above him.
379;MARISHA;If I get Grog 30 feet up you still have your throwing axe, he's still reachable another 30 feet for you right?
380;MARISHA;Theoretically.
381;TRAVIS;Yeah, but I'm not using the axe or the hammer, I'm using the sword.
382;MATT;You can still attach the Chain of Returning to the Sword of Kas.
383;TRAVIS;Yeah, but it's only one attack per action.
384;MATT;Correct.
385;TRAVIS;Instead of three.
386;MARISHA;But it's something, if he's out of range.
387;TALIESIN;I'll have enough bullets that I may not be able to hurt him, but I can make him drop.
388;TRAVIS;What are you planning on doing?
389;SAM;My plan is to not run away, because we're going to die fighting or we're going to save the world, right?
390;SAM;So I definitely won't be running away.
391;SAM;Definitely.
392;LAURA;Scanlan.
393;SAM;I may run away.
394;LIAM;If you do, and he slaughters everybody, and subjugates the entire world--
395;SAM;I'll tell your story, and I'll tell it very well.
396;LIAM;As the Crumbly, the little guy to Jabba the Hutt, for Vecna.
397;LAURA;Scanlan.
398;LAURA;If you promise you won't run away, I'll put this fucking hat back on.
399;SAM;(gasps)
400;LAURA;And I bring out the stupid pointy hat that he gave me.
401;SAM;Wow!
402;SAM;That's a deal.
403;TRAVIS;Here's the thing, last time we fought Vecna, he went higher than 30 feet, he was up where Vax was before he fell.
404;LIAM;I was above him though, and I was 50 or 60 up, he wasn't that high.
405;TRAVIS;Oh.
406;TALIESIN;Up to you, that is an option that is up to you.
407;TALIESIN;But let me know, because either way I'm going to either keep my boots or not keep my boots.
408;MARISHA;Do we remember how high the tower orby situation was, did we get a number for it?
409;MATT;The tower of Entropis?
410;MATT;The very height of it you didn't gauge entirely as you flew up, but even at a bit of distance, it was hundreds of feet high.
411;MARISHA;No, I mean, there was the dome above that.
412;MATT;Oh, the dome above that is probably about another 100 or 200 feet above that.
413;MATT;It's a big dome and it encompasses the entire city of Entropis.
414;TALIESIN;And we don't know who's casting that, we don't know where that's coming from.
415;MATT;Make an intelligence check.
416;TALIESIN;Okay.
417;MARISHA;I mean there's that gemstone thing that he's using.
418;LAURA;Natural 20!
419;TALIESIN;No, but a 21 will do it.
420;MATT;You recall, the Thar Amphala that is currently embedded in the titan is not the entire city, it's only the inner circle of the city.
421;MATT;You encountered the inner circle of the city, and you saw a little bit of the edges, there's a wall that is built on the inside of Thar Amphala.
422;MATT;This was the same wall that contained the threshold crests that caused it to transport from the Shadowfell to the Prime Material Plane.
423;MATT;You looked at the energy of this field, you've seen it pulse from the wall upward, like (pulse sounds).
424;TALIESIN;We could break through.
425;TALIESIN;We could break the wall.
426;MARISHA;That's right!
427;MARISHA;And then we could bring in the forces.
428;LAURA;And then J'mon Sa Ord will be able to help us.
429;LAURA;Help us!
430;MARISHA;Help us!
431;MARISHA;Help us J'mon, help us!
432;LAURA;That's good, we go over the walls first.
433;LAURA;Here's the good thing about us bamfing to the Feywild, right.
434;LAURA;They think we left, and if we all actually stick together and don't fuck up with this fucking ring next time, they won't know that we're there again.
435;LAURA;Because last time they had an idea because you guys, you know, almost died as we were going in.
436;MARISHA;Yeah I know, I remember.
437;SAM;I have an idea about Grog flying that just occurred to me.
438;SAM;Trinket's big.
439;LAURA;He is.
440;SAM;Trinket could be Polymorphed into something else big, like a flying eagle of some sort.
441;SAM;And actually be useful.
442;LAURA;How dare you.
443;LAURA;If they Dispel that won't he just turn into Trinket and he'll fall?
444;SAM;Yes, but with big risk comes big reward.
445;LAURA;Trinket?
446;MATT;Trinket over there is on the side, arms playing pillow to the muzzle.
447;LAURA;Okay.
448;LAURA;Bud?
449;LAURA;If you fuck this up, Scanlan!
450;LAURA;Oh, I don't have any more spells, do I, to do it?
451;LAURA;He can understand me, I just can't understand him, with my Speak With Animals.
452;LAURA;Shit.
453;ASHLEY;Tell him to just shake his head.
454;LAURA;Okay.
455;LAURA;Oh, it's 1st-level, I have a 1st-level left.
456;LAURA;Okay, here's the thing, Scanlan wants to turn you into something that flies.
457;MATT;You hear this slight squeak of a bear fart in his direction.
458;LAURA;Good job.
459;LAURA;Yeah.
460;LAURA;Would you be willing to-- are you okay with that, for the actual big-- I mean, you could be up close and personal with fucking Vecna.
461;MATT;Trinket walks up to you now, and his fully grown form is a good foot and a half taller than you at the shoulders.
462;MATT;He comes up and gets really close and (bear breathing), and butts his head against you, and then licks the side of your face.
463;LAURA;Yeah?
464;MATT;And sits back.
465;LAURA;Aw.
466;LAURA;You can do it.
467;LAURA;Don't hurt him!
468;LAURA;Okay.
469;SAM;It's a plan B.
470;LIAM;Do you have anything gnarlier than-- I mean, I'm a little invested too, I've spent a lot of years with this bear-- like, anything gnarlier than-- an eagle's cool, but like anything with spikes, or rhino armor, or anything like that?
471;TALIESIN;Like a flying rhino?
472;LIAM;Can you do a flying rhino?
473;SAM;What flying things have we seen that are scary?
474;LAURA;A wyvern.
475;MARISHA;Polymorph, I don't know--
476;SAM;"I can't Polymorph; I could True Polymorph Trinket and permanently make him a wyvern."
477;MATT;It can still be dispelled if it is permanent on True Polymorph, by the way.
478;SAM;It can be dispelled, just at an action?
479;MATT;Yeah.
480;MATT;That was an errata to the spell that I've discovered as the internet made very keenly aware to me.
481;SAM;Even if it becomes permanent?
482;MATT;Correct.
483;SAM;Wow.
484;MARISHA;Then what the fuck does permanent mean?
485;SAM;A simple, level three Dispel Magic can get rid of a 9th-level permanent Polymorph?
486;MATT;Well, you have to know that the creature has been polymorphed into that form.
487;MATT;And even then, it's a 9th-level spell that you're trying to dispel, which is not--
488;MARISHA;So they have to at least cast it at 9th-level, in order to dispel it.
489;MATT;To be instantaneous.
490;MATT;Or they have to roll against it.
491;SAM;I'm not going to waste my True Polymorph on that.
492;SAM;Just standard Polymorph.
493;LIAM;Does that mean you could permanently do it to him, and then we cast Dispel Magic on him later to undo it?
494;MATT;Yeah.
495;MATT;You could do that.
496;LAURA;Yeah.
497;LAURA;Oh, so you could use that tonight.
498;LIAM;Tonight.
499;LIAM;To lock him in.
500;SAM;Yeah.
501;SAM;But it could still be dispelled.
502;TALIESIN;He would have to burn a dispel at 9th-level.
503;MARISHA;Wait, are you talking about Polymorph or True Polymorph right now?
504;SAM;I was just talking about Polymorph.
505;LAURA;I think Polymorph tomorrow and then use your 9th-level spell for something major.
506;LIAM;But if it's permanent, why not do it tonight?
507;LAURA;Because he can use a 9th-level spell tonight for something.
508;MARISHA;Because Polymorph only lasts for, like, an hour.
509;MARISHA;What else you have?
510;LAURA;As we're doing this, we're making the feast, because we're about to get ready to go to bed, right?
511;MARISHA;Nom, nom, nom, nom, nom food.
512;LAURA;Yeah, so we make our feast before we go to sleep.
513;MATT;All right.
514;MATT;Polymorph is a concentration spell, so keep that in mind.
515;SAM;Yes.
516;LIAM, TALIESIN;Oh.
517;MATT;Yes.
518;LAURA;Oh, shit.
519;SAM;Yeah.
520;MATT;You wouldn't have to concentrate with True Polymorph.
521;SAM;True.
522;MATT;But.
523;MATT;Those are just the specifications.
524;SAM;What's more important?
525;LIAM;Could he be a baby, like a young ancient dragon?
526;SAM;Yeah.
527;LAURA;You can turn Trinket into a dragon?
528;SAM;Well, let's see here.
529;SAM;He has a challenge rating, doesn't he, this Trinket.
530;LAURA;Yeah.
531;MATT;I will put Trinket at about a challenge rating of six, I'd say.
532;MATT;"Because he's not a full, powerful creature; he's a complement to you."
533;LAURA;Right.
534;MATT;I'd put him at a six, maybe.
535;MATT;High end.
536;SAM;So monsters of a six.
537;SAM;"I don't even know; I'll look at the list."
538;MATT;Okay.
539;MATT;Think about it.
540;MATT;Regardless.
541;MATT;Who's casting?
542;MATT;You said you were casting Heroes' Feast?
543;MATT;All right, as you set up the table, you summon forth the meal that is infused with divine energy.
544;MATT;You all begin to eat in solemn quiet, occasionally discussing plans and tactics.
545;MATT;The delicious--
546;LAURA;Artagan can join us.
547;MATT;Oh, he does.
548;MATT;Don't worry.
549;MATT;As soon as you guys begin to eat, at the far end of the table you see the orange mane erupt from the side of table as he takes a seat.
550;MATT;Oh, wondrous.
551;MATT;I appreciate this, thank you.
552;LIAM;So did that live up to your expectations, then?
553;MATT;Hello.
554;MATT;It was all right.
555;LIAM;New hobby, or--?
556;MATT;I don't know.
557;MATT;Have to try when they're not willing.
558;MATT;"That's a joke; that's a joke."
559;LAURA;Okay.
560;LAURA;Hey, Artagan, can you look at this wand?
561;MATT;Which wand?
562;LAURA;This wand in my hand.
563;MATT;Which wand are you handing him?
564;LAURA;It was a wooden wand from one of Vecna's people that I hijacked.
565;MATT;It's a war wand.
566;MATT;It's a plus one wand.
567;MATT;For anyone who's casting a spell through it, it's a plus one modifier to DC.
568;LAURA;Oh, do you have to attune?
569;MATT;Generally you have to attune to these, yeah.
570;LAURA;Okay.
571;LAURA;Great.
572;LAURA;All right.
573;LAURA;Thanks.
574;TALIESIN;There's nothing special about these symbols that they wear around their necks, are they?
