;Player_Name;Transcription_Text
188;LIAM;And I'm up against bloody, gritty live-action dramas and political satire and other cartoons, as well.
189;LIAM;Roger Craig Smith is playing Mouse Cookies.
190;LIAM;But if you like Everstar, which is this young action/adventure space-pirate story, give it a watch.
191;LIAM;If you like it, vote it through.
192;LIAM;If it gets voted through, I will continue to be a robot.
193;SAM;I directed one, too, called Yoyotoki Happy Ears.
194;SAM;So that's on there too.
195;MATT;How's that go, again?
196;SAM;Yoyotoki Happy Ears.
197;SAM;It's really weird and funny, and it's actually really awesome.
198;TRAVIS;Also, Halo 5 is out this week, which Laura and I are in.
199;TRAVIS;It's amazing.
200;LIAM;I'm not familiar with that.
201;LIAM;What is that?
202;TRAVIS;It's some game.
203;TRAVIS;Takes place in outer space.
204;LIAM;Is that a match three?
205;LIAM;Like Bejeweled?
206;TRAVIS;It's like Candy Crush, but with more death.
207;TALIESIN;That's available on Android.
208;MATT;The last announcement is that they announced that The Witcher is coming to theaters in a couple of years, and that has nothing to do with us, other than the fact that I'm probably going to be at full mast for the next week, thinking of that possibility.
209;TRAVIS;Said so casually.
210;LAURA;Yeah.
211;MATT;I'm so excited.
212;MATT;Please don't fuck it up.
213;TRAVIS;They will.
214;TRAVIS;It'll be Mark Wahlberg.
215;MATT;No, no, no!
216;MARISHA;Channing Tatum.
217;LIAM;Will Ferrell.
218;MATT;I will...
219;MATT;I would not!
220;MARISHA;Channing Tatum is Geralt of Rivia.
221;LAURA;Done!
222;LAURA;Let's make this happen.
223;MATT;Don't.
224;MATT;Guys, I will stop this show.
225;MATT;Your DM is out!
226;MATT;If Channing Tatum becomes Geralt, I will be so furious.
227;MATT;He's great at certain roles.
228;MATT;I loved him in...
229;MATT;I absolutely adored him in the 21 Jump Street movies.
230;SAM;I guess he's not coming on our show, jeez.
231;MATT;That's enough of our silly talk.
232;MATT;Let's go ahead and dive into the chaos that is the current circumstance.
233;MATT;Keep in mind, the culmination of leading into Halloween with this story arc and now going and starting a rebellion in Whitestone on the Fifth of November has been a very delightful, unintentional coordination here.
234;TALIESIN;I almost wore my special spider belt, too, but it felt too weird.
235;MATT;So that's pretty cool.
236;MATT;So to get you guys up to speed with the circumstance that has happened, those especially that are tuning in for the first time.
237;MATT;A couple known as the Briarwoods that took over the city of Whitestone five years before, murdering most of the ruling family of Percy-- other than himself, escaping-- have recently been doing political discussions with the home city of Emon.
238;MATT;Vox Machina, our troop of intrepid adventurers, upon discovering this, battled them at Emon.
239;MATT;They fled to Whitestone, and the party has then gone after to seek to destroy them and free the town, the once-home to Percival.
240;MATT;In the process, it appears that there have been a number of warnings set, and the entire town has been long held under this dark, ominous rule that they have kept at bay.
241;MATT;Apparently, they have found notes of previous, failed rebellions, and things that die here don't seem to stay dead.
242;MATT;A number of zombified giants are wandering the city as these giant lurching sentinels.
243;MATT;And apparently, a number of the cutthroats that helped the Briarwoods come to power in this town have now been given titles and land here and are now called the new nobles by the locals.
244;MATT;During this process, you guys managed to sneak into the town, began setting out word of coming rebellion and that Percival de Rolo has returned and the Briarwoods' time is numbered.
245;MATT;Upon meeting the previous chancellor to your father of the town, Archibald, you guys came to an understanding, and he was going to reach out to all of his contacts and let them know that the rebellion is happening.
246;MATT;You guys then set out to set a two-pronged attack against two of the remaining new nobles in the town.
247;MATT;Most of the party going to seek the outside of Count-- what's his name?
248;TRAVIS, LAURA;Count Dooku.
249;MARISHA;Count Duke.
250;MATT;Duke Vedmeyer was the one that Scanlan went to, and then Tylieri is the one that the rest of you wandered outside.
251;MATT;Now, as the rain pours down into the city, midday.
252;MATT;Scanlan decided to open from a Polymorph spell, as a fly, to the top of the front doorstep of Vedmeyer's home.
253;MATT;Then, proceeding to un-Polymorph and re-Polymorph into a triceratops.
254;MATT;Of which, I have your statistics here for your triceratops form, if you want to come get that.
255;MARISHA;Go get them stats, boy!
256;TALIESIN, MARISHA;(chanting) Stats, stats, stats!
257;MATT;So that's your triceratops form.
258;MATT;After becoming a triceratops, you squashed the front guard that was there, you slammed through the front of the building, destroying the front door, and we cut to the other group who is stealthing through the rain.
259;MATT;At which point, the okay was given to Grog, whether intentionally or not.
260;MATT;Grog then charged to the front door of Tylieri's estate, and the rest of you prepared for impact.
261;MATT;And that was where we left off, in the center of this chaos.
262;LIAM;Let's do this!
263;LAURA;Oh, god.
264;MATT;So without further ado.
265;MATT;Sam.
266;SAM;But I was just handed this.
267;MATT;I know, take a look.
268;TRAVIS;Sucks to be first!
269;LIAM;He's got the maps out already.
270;LIAM;Get your shit together, man.
271;SAM;I've never been a triceratops before.
272;LIAM;That's not what I heard.
273;SAM;All right, you're right.
274;SAM;Think like a triceratops.
275;SAM;So, I need shelter.
276;SAM;I don't know.
277;SAM;How do triceratopses think?
278;TALIESIN;Probably like punk rock hippopotamuses.
279;SAM;Hip-hop-ipotimi.
280;MATT;Say, for the sake of this, for now, we'll go through your circumstance, as they are separate.
281;MATT;So Scanlan, you are-- I did not have a triceratops, but I did have a stegosaurus.
282;MATT;It's the same size.
283;MATT;I'm sorry, bloodspike behemoth.
284;TALIESIN;That's kind of racist.
285;MATT;I'm sorry.
286;MATT;You know what?
287;MATT;They're not around to argue.
288;TRAVIS;That you know of.
289;TALIESIN;We are going to get a bunch of angry tweets from stegosauruses and triceratops.
290;MATT;I'm sure.
291;MATT;Please, bring them my way.
292;MATT;As you slam your way into the front of Duke Vedmeyer's estate.
293;MATT;Pieces of wood blasting outward, scattering among the center of the foyer.
294;MATT;You see before you a rising staircase that divides into two separate staircases that curl around to the second level.
295;SAM;Lovely decor.
296;MATT;You also notice that the entire interior is currently filled with guards.
297;MATT;All seemingly prepared and almost expecting your arrival.
298;SAM;I think I can take them, guys.
299;SAM;I think I can take them.
300;MATT;You also see, at the top, Duke Vedmeyer himself.
301;MATT;A large, hairless, grey-skinned goliath, wielding a giant two-handed sword, armored with a breastplate.
302;MARISHA;Vecmeyer?
303;MATT;Vedmeyer.
304;LAURA;He's a goliath?
305;MATT;He's a goliath, yeah.
306;MARISHA;Vedmeyer is a goliath?
307;SAM;Wow, that's going to be fun later, but not right now.
308;SAM;Okay, do I know?
309;SAM;So, let's assess my knowledge real quick.
310;SAM;I know about him a little bit.
311;SAM;He is one of the thugs that came into the city.
312;MATT;Correct.
313;SAM;He is not a magic-wielder, as far as I know.
314;MATT;As far as you know, no.
315;MATT;And at first glance, based on the fact that he is wearing heavy breastplate and is wielding a giant two-handed sword, you get the feeling he is probably not as heavily inclined towards the arcane arts as others you have encountered.
316;SAM;As I quickly survey the room, do I see anyone else who is a threat greater than a heavily armed guard?
317;SAM;Anything that is a creepy wizard or a weird old mage?
318;MATT;Currently, no.
319;MATT;Currently, all you see are a series of Whitestone guards in uniform armor, all with heavy crossbows, currently nocked.
320;MATT;And as you come blasting through the door, they are already arranged in what appears to be a waiting pattern, should anything try and charge its way into the house.
321;SAM;So they'll probably all shoot me, won't they?
322;MATT;In fact, roll initiative.
323;SAM;So directly in front of me, there's a staircase going up?
324;MATT;Yep.
325;SAM;Any other doors or exits?
326;MATT;There are doors on each side that are currently locked, and other than that, no.
327;SAM;Those are locked doors?
328;MATT;They are closed currently, and they appear to be-- There's a giant wooden beam crossed over the front of each.
329;MATT;Then there's the outside which leads to the exterior, to the raining outside of the household, and the stairs that go up.
330;SAM;Oh, man.
331;MATT;Roll initiative.
332;SAM;Initiative?
333;SAM;Don't I get a surprise round?
334;SAM;Doesn't matter.
335;SAM;21.
336;MATT;Okay.
337;SAM;I don't get a surprise round because I sprung in there?
338;MATT;Apparently not.
339;SAM;Damn it.
340;MATT;You made a very loud noise when you turned into a triceratops and tore through the front of the household.
341;MATT;All right, so Scanlan is up first.
342;SAM;So here's the thing.
343;SAM;Here's the thing.
344;SAM;I should probably leave.
345;TRAVIS;Yeah, come on.
346;SAM;But come on.
347;SAM;I'm a triceratops!
348;SAM;I've got to have some fun first, right?
349;TRAVIS;You can take a couple of hit points, right?
350;SAM;Right?
351;SAM;!
352;TALIESIN;I think you revert back to normal.
353;MARISHA;Does Polymorph carry over?
354;MATT;If you go to zero hit points in animal form, you go back to your regular full health and any damage that carries over just goes to your regular health, at that point.
355;LAURA;That's a lot of people.
356;MARISHA;You have 115 hit points.
357;MATT;You guys aren't there.
358;MATT;Scanlan, what are you doing?
359;TRAVIS;(sings Jurassic Park theme) (others join in)
360;MATT;What are you doing?
361;SAM;Wait, it's my turn first?
362;MATT;Yeah, you have initiative, man.
363;SAM;I beat them with initiative?
364;MATT;You did.
365;SAM;They are more than my charging distance as a triceratops, right?
366;MATT;He's the only one that's within, technically.
367;MATT;What's your speed?
368;SAM;40.
369;MATT;40.
370;MATT;You would get right up to Vedmeyer if you were to charge.
371;SAM;I would be dead.
372;TRAVIS;No, you wouldn't.
373;TRAVIS;You got it.
374;TRAVIS;Go stick him!
375;MATT;What do you want to do?
376;SAM;I'm going to go-- How far away are the doors on the sides?
377;MATT;Over here?
378;MATT;It's about 35 feet.
379;SAM;I'm going to turn right and blast through that door.
380;SAM;(laughter)
381;MATT;Okay!
382;SAM;Oh shit, it could be trapped.
383;SAM;Well, we'll find out.
384;LIAM;Expect the unexpected with Scanlan Shorthalt.
385;MATT;He goes blasting through the doors.
386;SAM;Do I have to roll to blast through the doors?
387;MATT;We are going to find out.
388;MATT;Yeah, go ahead and roll a strength check.
389;MATT;Roll a d20 and add your strength modifier of the triceratops form.
390;SAM;Okay, strength modifier says plus five.
391;SAM;So that's only a 17.
392;LAURA;For a door!
393;SAM;Me and doors don't get along too well.
394;MATT;You, running, slam your head in, through, the horns protruding and tearing through the wood.
395;MATT;The doors break inward, but the doors don't fully blast inward.
396;SAM;The door beat me!
397;MATT;The door is in bad shape.
398;MATT;It won't take much more power to blast through.
399;SAM;These fucking doors.
400;MATT;It's now your worst nemesis.
401;SAM;So now I am stuck in a door?
402;MATT;You could try and pull back out.
403;MATT;You manage to pull out without an issue.
404;MATT;The doors are mostly beaten inward.
405;MATT;It will take but a small impact to blast through next turn, if you wanted to.
406;SAM;Next turn?
407;SAM;Do I still have an action after this?
408;MATT;That would have been your action.
409;TRAVIS;You're great!
410;TRAVIS;You're money.
411;TRAVIS;You're good.
412;LAURA;Every single one of those guys can attack you now.
413;SAM;Yeah, but it probably won't happen.
414;TRAVIS;Maybe they didn't see you.
415;LAURA;Run away.
416;SAM;It's not my turn anymore, right?
417;SAM;That's it.
418;MATT;That's your turn.
419;LAURA;No!
420;SAM;My triceratops ass is sticking out.
421;MATT;Just right there.
422;TRAVIS;Look, they're all dummies.
423;TRAVIS;They're just mannequins.
424;MATT;This guy moves up over the railing with his heavy crossbow and aims this way.
425;MATT;These guys all shift to this side with their crossbows.
426;SAM;I'm going to die.
427;MATT;Over here, this guy's going to move to this point so he can get a view of you.
428;MATT;And Vedmeyer is going to move down here and get his sword ready, grinning.
429;MATT;As he holds his sword up, he puts his hand up and goes, Aim, fire!
430;MATT;A bunch of crossbow bolts get loosed at once (shh, shh) through the middle of the room.
431;MATT;What's your armor class as the triceratops?
432;SAM;I have no idea.
433;SAM;14?
434;SAM;!
435;MATT;11, that misses.
436;MATT;That's a 13, misses.
437;SAM;Wow, these guys suck.
438;TALIESIN;They are like stormtroopers.
439;MATT;Natural one.
440;TALIESIN;They are!
441;TALIESIN;You are being attacked by stormtroopers.
442;MATT;That's going to be a 14, hits.
443;MATT;18, hits.
444;MATT;24, hits.
445;MATT;That was six?
446;SAM;That was six.
447;TRAVIS;Three hits.
448;MATT;One more, that's a 22.
449;MATT;So I have four that actually hit you with the crossbow bolts.
450;TALIESIN;You're fine.
451;SAM;Yeah.
452;TRAVIS;You're now a porcupine triceratops.
453;LAURA;You have 115 hit points.
454;SAM;I have 115 hit points?
455;SAM;!
456;TALIESIN;And when those go out, you are back to human hit points.
457;MATT;That's eight piercing damage.
458;MATT;13 piercing damage.
459;MATT;21.
460;LAURA;Are you immune to any kind of damage?
461;MATT;25.
462;MATT;34 points of piercing damage from this volley.
463;LIAM;Is there resistance to anything on there?
464;MATT;Nope.
465;SAM;What does that take me down to?
466;SAM;81?
467;SAM;Is that right?
468;SAM;115 minus 34, 81?
469;TALIESIN;Sounds about right.
470;SAM;Okay.
471;MATT;All right.
472;MATT;That brings us back to the top of the initiative round, and you're up.
473;SAM;Well, shit, then I've got to get some retribution.
474;TRAVIS;Totally.
475;TRAVIS;Turn around and give it to them.
476;SAM;Am I considered flanked?
477;MATT;You are not.
478;SAM;Damn it.
479;TRAVIS;You do have a tail.
480;SAM;I do have a tail.
481;MARISHA;You are like a drunk guy at a craps table.
482;SAM;I don't know how to hit things.
483;SAM;I've never hit things before.
484;LIAM;There's the door you mangled in front of you.
485;SAM;Okay, I'm going to gore that guy to my left.
486;MATT;He is above you on the railing.
487;SAM;Oh, that's a balcony.
488;SAM;I thought that was a stairway down.
489;MATT;I'm sorry, this is a balcony up top.
490;MATT;So he's actually aiming down and firing at you.
491;LAURA;Then just go through the door.
492;SAM;I'm going through the door.
493;MATT;All right, then roll another strength check.
494;SAM;Yeah, because I'm not tangling with Duke Vedmeyer or whatever.
495;SAM;23.
496;MATT;23, not a problem.
497;MATT;You burst through.
498;TALIESIN;We're going off the map.
499;LIAM;Hey, you guys!
500;MARISHA;He's taking them off the grid.
501;TALIESIN, MARISHA;He doesn't have a social security number!
502;MATT;So what you see in here, as you blast through.
503;MATT;It's a dining room with a central dining room table, two small tables in the far corners.
504;MATT;There is a ten-foot window across the way.
505;MATT;It appears to be a normal dining room set.
506;SAM;Is that my action?
507;MATT;That is your movement.
508;SAM;That's my movement?
509;MATT;Yeah, I'd say at this point it is so damaged that it doesn't take much effort to push through, so you can manage to push through as part of your movement.
510;SAM;Okay.
511;TALIESIN;You could pick 'em off as they run through.
512;TALIESIN;I'm not helping.
513;TALIESIN;I'm sorry.
514;MATT;Nope, you guys aren't there.
515;TALIESIN;Not there.
516;TALIESIN;Shutting up.
517;SAM;(whispers) I should get out of there.
518;SAM;But it's so fun.
519;MATT;What do you want to do, Scanlan?
520;SAM;So, I am in the room.
521;SAM;No one is in there with me.
522;MATT;Correct.
523;SAM;So where's this laser pointer?
524;TALIESIN;You can also hold your action.
525;TALIESIN;Just as an option.
526;TALIESIN;Not to help, but you can hold your action.
527;SAM;So, yeah.
528;SAM;I'll just position myself right next to the the door there, and I will hold my attack until anyone runs through the door.
529;SAM;They get an insta-gore.
530;MATT;Okay, good to know.
531;MATT;Holding an action.
532;MATT;The next turn will be Vedmeyer.
533;SAM;Oh shit, here he comes.
534;SAM;Here he comes.
535;SAM;It's me and the big guy.
536;MATT;Holds up there.
537;MATT;He is going to wait there.
538;MATT;He's actually going to dash and just get up right next to where the doors are burst open.
539;MATT;He can hear you right around the corner.
540;MATT;The rest of these guys are going to dash in.
541;SAM;Oh god.
542;SAM;I think I can take them, guys.
543;MATT;There, there, there.
544;MATT;This guy is going to just try and jump down.
545;MATT;Let's see if he makes his acrobatics.
546;MATT;He does not, with his armor.
547;MATT;He leaps off the edge and manages to damage his ankle and is currently prone on the ground.
548;MATT;That ends their turn.
549;MATT;Back at the top.
550;MATT;Are you still holding your action on your turn now?
551;MATT;It's back to you.
552;SAM;Okay.
553;SAM;Tell me this, did I hear a bunch of footsteps?
554;SAM;Can I hear?
555;MATT;You heard a bunch of footsteps coming in, yeah.
556;SAM;(sighs) All right, I'm not good at fighting.
557;SAM;I will--
558;LAURA;Can you set a blaze?
559;SAM;I don't have any fire.
560;SAM;I don't know why I was sent into this mission.
561;SAM;I don't do fire things.
562;SAM;I will drop my form.
563;SAM;Is that an action?
564;LAURA;You have a lantern!
565;MATT;You can drop it in a moment.
566;MARISHA;Don't you have a torch?
567;MATT;The triceratops shrinks down to gnomish form now, in this partially destroyed dining room area.
568;MATT;What are you doing?
569;SAM;I'm going to-- hold on.
570;MARISHA;How did this plan happen, then?
571;TRAVIS;Because we're a bunch of slap-dicks, that's why!
572;MARISHA;Why didn't you say I don't have fire?!
573;MARISHA;I said, Hey Scanlan, I should come with you, and you said, I can take care of myself.
574;MARISHA;How many times do I have to tell you guys?
575;MARISHA;I don't need your help.
576;MATT;The echoing voice you hear, in the back of your mind, as you imagine this is what Keyleth would be saying right now.
577;MARISHA;Dorito's a failure, you guys.
578;SAM;Yeah, okay.
579;SAM;I peek around the corner a little bit.
580;SAM;Just make sure they're all there, and I will Stinking Cloud all of them.
581;MATT;Okay!
582;LIAM;Why are you not Dimension Door-ing out of there?
583;SAM;I've got to have some fun first.
584;SAM;How often am I going to take on a whole house by myself?
585;TRAVIS;I like it.
586;TRAVIS;I'm so in love with you right now.
587;TALIESIN;I approve of this plan.
588;MATT;All right.
589;MATT;20-foot radius sphere.
590;MATT;I'd say you could affect all of them, yeah.
591;MATT;All of them in this big ol' Stinking Cloud radius.
592;MATT;Not a worry.
593;MATT;This whole area fills up with gas.
594;MATT;All right.
595;MATT;All of a sudden, the entire foyer just fills up with this greenish, noxious cloud of poisonous gas.
596;MATT;Let's see.
597;MATT;They have to make a constitution save.
598;LIAM;Get the goliath.
599;LIAM;Get that goliath.
600;MATT;What's the DC?
601;MATT;Is this through your hand cone?
602;SAM;Oh, for sure it is.
603;SAM;So 19.
604;MATT;(laughing) 19?
605;MATT;Jesus Christ.
606;MATT;Okay.
607;MATT;Nope.
608;MATT;Nope.
609;MATT;Nope.
610;MATT;Nope.
611;MATT;Natural 20, he's fine.
612;MATT;19, he's fine.
613;MATT;18, nope.
614;MATT;Nope.
615;MATT;Double nope, because he's on the ground.
616;MATT;Fuck that guy.
617;MATT;Vedmeyer rolls a one.
618;MATT;(cheering) All right, so these two guys immediately cover their mouths and pull up this little bit of material they have around their chest plate armor to cover their mouth.
619;MATT;The rest of them start (coughs) hacking up.
620;MATT;One of them starts vomiting all over the ground, and he has a helmet on, so it's straining through.
621;MATT;It's awful.
622;MATT;(groaning) Vedmeyer himself kind of backs against the wall and (groans) just tries to get it to leave the area, but it's just this thick cloud.
623;MATT;It's slowly moving away.
624;MATT;Yeah, they are in a bad place right now.
625;MATT;Okay, and you still have movement.
626;MATT;You have only moved five feet so far.
627;TRAVIS;Is Stinking Cloud methane-based?
628;SAM;(laughs) It is the way I do it.
629;SAM;I can still move?
630;MATT;Yeah, you only moved five feet so far, so you still have 20 feet of movement.
631;SAM;Okay, I'll do a Dukes of Hazzard over the table.
632;MATT;All right.
633;TRAVIS;Unnecessarily.
634;SAM;Do I have to make an athletics check or anything for that?
635;MATT;Do an acrobatics to see how cool it was.
636;MARISHA;See how cool it was!
637;SAM;Acrobatics?
638;MATT;Yes.
639;SAM;What do I do for that?
640;LIAM;You got a number.
641;SAM;I know, but I don't do these things.
642;SAM;11.
643;MATT;11.
644;MATT;You (grunts) you slide, only because you partially destroyed it as a triceratops, (ssss) but in your head it looked pretty cool.
645;MATT;Thank god none of your allies were around to actually witness it, but you heard the theme music.
646;SAM;Okay, yes.
647;SAM;So I'm near the window now, right?
648;MATT;Yeah, you're right by the window.
649;SAM;Okay, and that's, I guess, everything.
650;SAM;Right?
651;MATT;Yeah.
652;SAM;Okay.
653;MATT;Okay.
654;MATT;Your turn ends.
655;MATT;Vedmeyer is just-- you can see his eyes are filling up with liquid.
656;MATT;He does make his saving throw.
657;MATT;He coughs.
658;MATT;(coughs) Manages to clear the air around him.
