;Player_Name;Transcription_Text
148;MATT;You were able to head that one off at the pass.
149;MARISHA;A little bit of backpedalling on our part.
150;BRIAN;There's a P.S.
151;BRIAN;to that story, by the way.
152;BRIAN;The courier's name?
153;BRIAN;Was fucking Glenn.
154;TRAVIS;Yeah.
155;MATT, LAURA;God damn it, Glenn.
156;BRIAN;It was Glenn, guys.
157;BRIAN;Anyway, keep going.
158;BRIAN;(laughter) For anyone who has not seen the show, they're like--
159;MARISHA;The fuck?
160;LAURA;What I like about you, Brian, is that the first time you came-- well, I guess it wasn't the first time.
161;LAURA;The first time you came to set after you got this job?
162;LAURA;You made us all Old Fashioneds during Critical Role.
163;BRIAN;I did.
164;LAURA;You make a mean Old Fashioned, and I wish that kept going.
165;BRIAN;I'm here every Thursday.
166;BRIAN;I could keep doing it.
167;BRIAN;The only problem is they're quite tasty and then by half-time, maybe, everybody could be a little drippy.
168;BRIAN;We'll just limit to four hours?
169;BRIAN;You could do two.
170;BRIAN;Do one at the break.
171;BRIAN;That's a good enough amount of time.
172;MATT;Don't look at me!
173;MATT;I'm not allowed to drink during any of the games.
174;BRIAN;You drink, what is that?
175;BRIAN;Tang?
176;MARISHA;By the way, that's a self-imposed rule.
177;MARISHA;No one else puts that on him.
178;MATT;No.
179;MATT;I have way too much to concentrate on every time we do an episode.
180;MATT;I can't drink.
181;MARISHA;Still a self-imposed rule.
182;BRIAN;Ladies and gentlemen, french horns are back.
183;MATT;What I like about Brian, is Brian is brave enough, and bold enough, to bring the french horns back for the holiday season.
184;MATT;(cheering)
185;SAM;Please don't turn them off.
186;SAM;Oh, okay.
187;TRAVIS;That's not french horns.
188;LIAM;I'm thankful for the day that you showed me a video from the wedding of me when I barely knew you, walking by, and me scowling or grimacing at you.
189;LIAM;You see this?
190;LIAM;Here, I'm going to walk by and watch what you do.
191;MARISHA;Did you do that?
192;LIAM;I don't remember it.
193;BRIAN;Yeah, I walked by, and he was like--
194;LIAM;That was probably a reaction to your skinny pants and my admiration/envy.
195;BRIAN;They were skinny back then, too.
196;BRIAN;I was like a size zero.
197;BRIAN;Yeah.
198;MATT;Now you're a size hero.
199;MATT;(laughter)
200;TALIESIN;This is why we don't let him drink.
201;BRIAN;I make the shitty jokes on this show!
202;MATT;Sorry.
203;BRIAN;I make the jokes that people hate.
204;SAM;I admire the fact that you've overcome your handicap, which we all know is that he's smooth down there.
205;SAM;It's like a Ken doll.
206;SAM;There's no genitalia.
207;SAM;It's just shiny and plastic.
208;SAM;It's just, there's nothing.
209;SAM;Just nothing there.
210;SAM;But you've somehow overcome that and had a relatively normal life.
211;BRIAN;Nothing I can say.
212;BRIAN;Right now, I can see tweets, I can see Tumblr, I can see Reddit, I can see people showing up at my house, so I'm just going to say thank you, Sam.
213;TALIESIN;I can see fan art, weirdly.
214;BRIAN;I can see fan art.
215;BRIAN;I'm just going to say thank you.
216;TRAVIS;I am thankful for your ability to wear the top button of your collared shirt closed, whether you're wearing a tie or not.
217;BRIAN;Thank you.
218;BRIAN;I do not know how to tie a tie, however.
219;TRAVIS;Is that a clip-on?
220;TALIESIN;That's a clip-on.
221;BRIAN;Denise had to tie my tie tonight.
222;LAURA;She did a good job.
223;LAURA;I mean, it's a little--
224;BRIAN;I crawled in here, and I said, Denise, I'm so sorry for how I've treated you.
225;BRIAN;And she said, I'm so sorry, remind me who you are, again?
226;BRIAN;(laughter)
227;MARISHA;Do you have a key card?
228;BRIAN;Didn't pass the background check.
229;BRIAN;(laughter) Nope.
230;BRIAN;Someone tagged me in a Reddit thing today, and they were like, I love how shady Brian is.
231;BRIAN;(laughter)
232;TALIESIN;That was my compliment!
233;MATT;Please tell me that's on your business card: Brian Wayne Foster.
234;MATT;Shady.
235;TALIESIN;It's more of a, Meet me out back.
236;TALIESIN;That's all it says.
237;TALIESIN;Meet me out back.
238;BRIAN;Yeah, I could totally give those out to girls at bars.
239;BRIAN;Meet me out back.
240;BRIAN;Nobody's going to think anything of it.
241;LAURA;You definitely shouldn't do that.
242;LAURA;You shouldn't be hitting on girls at bars.
243;TRAVIS;It's on his LinkedIn profile.
244;BRIAN;I sell shirts out of my van.
245;BRIAN;You know that.
246;BRIAN;People are always coming out to my car.
247;TALIESIN;It says, Meet me out back.
248;TALIESIN;And on the other side of the card, it says, Steak house.
249;TALIESIN;Meet me at the out back, steak house.
250;TALIESIN;It's great.
251;TALIESIN;It's a terrible joke.
252;TALIESIN;I feel bad for making it.
253;BRIAN;So five days until Christmas, and then ten days until New Years, from tonight.
254;SAM;Yeah, from tonight!
255;SAM;Because it's the 20th.
256;BRIAN;Christmas from tonight.
257;BRIAN;Tuesday, December 20th--
258;SAM;Is right now.
259;BRIAN;The night of our lord, Tuesday.
260;SAM;We've had the Thordak fight.
261;LIAM;We just rolled all our new characters yesterday.
262;SAM;It was a crazy night.
263;LAURA;It didn't go at all how I expected.
264;SAM;In a way, though, it was fitting.
265;SAM;It was a fitting end.
266;LAURA;I thought so, too.
267;TALIESIN;The Scanlan/Grog love interest thing, I was not prepared for that.
268;TALIESIN;It was really--
269;BRIAN;Okay, here's my top three moments from the Thordak episode: Taliesin rolled very well.
270;TALIESIN;I did.
271;BRIAN;These were the things that surprised me: Taliesin rolled very well.
272;BRIAN;Sam knows a lot more Melissa Etheridge songs that we all thought.
273;TALIESIN;And we thought he knew a lot!
274;BRIAN;And we thought he knew a karaoke binder's width.
275;BRIAN;Number three-- this was a weird one.
276;BRIAN;Marisha got blamed for some shit.
277;BRIAN;(laughter)
278;SAM;Did not see that coming.
279;TRAVIS, BRIAN;Thanks, Keyleth.
280;LIAM;That's not the internet I know.
281;TALIESIN;Not today.
282;TALIESIN;Not here.
283;MARISHA;I'm hoping for some of that to change in 2017.
284;MARISHA;Bright new future.
285;BRIAN;Oh, you know what?
286;BRIAN;Since our last episode, if you haven't been here-- Travis hasn't been here since the first episode.
287;BRIAN;We lifted the boycott.
288;BRIAN;He's back.
289;BRIAN;Hey, last week on the show, a week ago--
290;TRAVIS;You got to fill me in, because I don't watch this shit.
291;BRIAN;I wouldn't either.
292;BRIAN;Don't like the host.
293;BRIAN;A week ago tonight, Will Friedle was on the show.
294;LAURA, TALIESIN;Yeah.
295;BRIAN;He threw some shade down about your Cowboys, and my Cowboys, and Laura's Cowboys, and my uncle Bill's Cowboys.
296;TRAVIS;Yeah, I heard.
297;BRIAN;Yeah, he's a Deflatriots fan.
298;TRAVIS;No, I know, it's okay, He lives really close to us.
299;TRAVIS;I visited him that night.
300;BRIAN;This is now your time, this is your-- Equal time, right?
301;LAURA;Is this bear pelt?
302;LAURA;!
303;BRIAN;Sorry, Trinket.
304;TRAVIS;Yeah.
305;TRAVIS;I stood in front of his dark bedroom, breathing heavily, and then put my hand over his now-wife's mouth, and said, Shh, it's time for a conversion therapy session.
306;TRAVIS;You will love the Cowboys.
307;TRAVIS;And he said, No, I don't want to, I don't want to love winners, Tom Brady is the best.
308;TRAVIS;I-- is nobody else following what I'm--
309;TALIESIN;No, I'm so delighted, we're all on board, keep going.
310;LIAM;We're talking about the Old West, right?
311;TRAVIS;Yeah.
312;MARISHA;I thought we were talking about Mike Pence.
313;MATT;I thought we were talking about Knock Knock.
314;TRAVIS;Yes.
315;TRAVIS;Yeah, that's it.
316;LAURA;Let's open presents.
317;MATT;Let's.
318;MATT;Please.
319;MATT;Open presents.
320;MATT;Please.
321;MARISHA;Yeah, let's open presents.
322;SAM;How are we going to do this?
323;SAM;Someone go and get them.
324;LAURA;I got some on the end.
325;SAM;I hear a jingle of hooves on the roof.
326;BRIAN;Oh my goodness, it's the FBI.
327;LAURA;Where's the presents?
328;TALIESIN;Ho ho ho, hands on the ground.
329;TALIESIN;(laughter) Trying to make it festive.
330;BRIAN;Bag those two, for sure.
331;TRAVIS;Just bring anything.
332;TALIESIN;Somebody was cooking meth this year.
333;BRIAN;Sam is sponsoring this episode of Talks Machina.
334;SAM;I'm sponsoring this episode?
335;BRIAN;Who decided to sponsor our December 20th episode of Talks Machina?
336;SAM;I have no idea.
337;SAM;This is your show.
338;SAM;I'm actually-- I'm still stunned that we pay you for this.
339;LAURA;This is for Critical Role.
340;BRIAN;That's interesting to learn myself.
341;BRIAN;I was not aware of it.
342;LIAM;I have a present for the group from Scott McLean.
343;MARISHA;Scott McLean.
344;SAM;Oh, it's fragile.
345;SAM;(paper rustling)
346;BRIAN;Let's trash this place.
347;MARISHA;Yeah!
348;LAURA;This is just-- What is it?
349;LIAM;I don't know yet.
350;LAURA;It's a circle.
351;LIAM;It's a dragon!
352;MATT;Whoa!
353;LIAM;There's a Bigby's Hand.
354;LAURA;Bigby's Hand, they are all made out of paper.
355;SAM;But it's not paper mache?
356;LAURA;No, it's straight-up paper.
357;TRAVIS;How did that not get crushed?
358;MATT;That's really fucking nuts.
359;LIAM;Those are beautiful.
360;LAURA;Those are awesome.
361;SAM;Those are great, thank you.
362;LIAM;Scott McLean.
363;LAURA;I've got something from...
364;LAURA;There's no name!
365;SAM;Just open it.
366;SAM;We need to keep going.
367;LIAM;Maybe there's a note inside.
368;BRIAN;Someone get a close-up on Taliesin, Denise.
369;LAURA;Travis.
370;LAURA;Me.
371;LAURA;Liam.
372;LAURA;Marisha.
373;LAURA;And Sam.
374;LIAM;And there's a little note.
375;LAURA;And Matt, and the rest of the cast.
376;LAURA;Sorry, Taliesin.
377;SAM;The rest of the cast is just Taliesin.
378;TALIESIN;Matt and me.
379;LIAM;These are from James Hoelscher, or tazman5296 in chat on Twitter.
380;LAURA;How did you know?
381;LIAM;Oh, he sent my boots of haste?
382;MARISHA;Yeah, he sent that ivy circlet that I used to have.
383;LAURA;Oh, the arrows!
384;MATT;His brother and him also made donations to the Prescott chapter of Big Brothers Big Sisters.
385;BRIAN;Oh, that's great.
386;BRIAN;That?s really cool.
387;SAM;What have we got?
388;SAM;What is this stuff?
389;SAM;Tiny things.
390;TRAVIS;He says he's sent stuff before.
391;LAURA;That is awesome.
392;LIAM;Thank you.
393;MARISHA;Oh yeah, it's like the spiritual successor to Three Wolf Moon.
394;BRIAN;Oh my God, that's glorious.
395;LIAM;We are going camping in these shirts.
396;MARISHA;We are so going camping.
397;MATT;That's a tough-looking bear.
398;LIAM;Is the bear wearing a torc?
399;LAURA;He is, it's like if he got awakened.
400;TRAVIS;I'm pretty sure all my shirts could kick your shirts' ass.
401;SAM;(high-pitched whistle) I got reeds for my shawm.
402;BRIAN;It's a flute the size of Scanlan's penis.
403;LIAM;It's the wrong shape.
404;LAURA;Thank you, James!
405;LAURA;Sorry about that.
406;TRAVIS;If you pass out, I hope you'll still be blowing it.
407;LAURA;All right.
408;TRAVIS, LAURA, MATT;Thank you, James.
409;BRIAN;We'll cut that out.
410;SAM;This is going to be heavily edited.
411;SAM;The final file is just going to be six minutes long.
412;BRIAN;It's going to be everybody going, Hey guys, cut.
413;LIAM;More shirts from Rebecca Sidenburger.
414;LAURA;She's Ryuti76 in the chat.
415;BRIAN;Is what?
416;BRIAN;Say it again, please?
417;LAURA;Ryuti76 in chat.
418;LIAM;(singing) I'm the one holding the shirts so I get to find the right size.
419;LIAM;They're shirts made--
420;LAURA;Oh, because she made them!
421;LIAM;Yeah.
422;LIAM;She designed them, it's the D&D symbol with our names.
423;LAURA;This is so cool!
424;MATT;That's really cool!
425;SAM;How many shirts are there?
426;LIAM;A lot.
427;LAURA;She did her thesis on Critical Role.
428;SAM;Wait, what?
429;SAM;Was this a high school thesis or a college thesis?
430;LAURA;No, she graduated with a BFA in graphic design, dude.
431;SAM;She did her thesis on us?
432;LAURA;Yeah!
433;SAM;She got a C+.
434;TALIESIN;She passed.
435;TALIESIN;It was a pass/fail class.
436;LIAM;Gang, gang, gang.
437;LIAM;The smallest sizes are mediums so the ladies will be getting the mediums.
438;LAURA;Thank you.
439;LIAM;You also take the one for Ash.
440;LAURA;She says she's sorry if they aren't the appropriate sizes.
441;LAURA;She wanted them to be a surprise so she had to guess.
442;BRIAN;What's a BFA?
443;BRIAN;I have a BFF.
444;LAURA;Is it me?
445;LAURA;Is it me?
446;TALIESIN;Can we let them know that we got their letter?
447;TALIESIN;Can I say it?
448;TALIESIN;This is a lovely letter from tazman5296.
449;TALIESIN;Dude, thank you so much.
450;TALIESIN;Thank you so much for the Big Brothers Big Sisters.
451;LAURA;That is so sweet!
452;LAURA;Thank you, Rebecca.
453;LIAM;I think we're shy one unless I missed one in the box.
454;SAM;I've got to get one, got to have one.
455;LIAM;Let me see.
456;LAURA;These are a good size.
457;TALIESIN;Everyone knows she'll cut them up.
458;LAURA;Thank you!
459;BRIAN;No.
460;BRIAN;No.
461;BRIAN;Denise!
462;BRIAN;She tricked me!
463;LAURA;What?
464;BRIAN;Nothing, it's fine.
465;BRIAN;Travis saw it.
466;LAURA;Oh wow, look at all these things over here!
467;LAURA;What is this?
468;TRAVIS;Go, fire it up!
469;TALIESIN;Oh, wow.
470;SAM;This is from a Critter named AmniClerk @Stories_nDreams.
471;SAM;It's an embossed Critical Role-y card that she made.
472;SAM;It says, May the happiness of family, the joys of friendship, and the warmth of love surround you this season.
473;SAM;Also, fuck you, Brian.
474;SAM;That's weird.
475;BRIAN;Oh my god.
476;LIAM;That's so strange.
477;SAM;For all the love and support you've given myself and the rest of the Critter legion, thank you, Happy Winter's Crest and beyond.
478;SAM;And inside are--
479;TALIESIN;Whoa, oh my god.
480;SAM;Oh wait, they light up.
481;SAM;They might be ornaments.
482;TALIESIN;Oh my god, they're so pretty.
483;SAM;They do light up, they've got dice on them, they look handmade.
484;SAM;They're amazing.
485;SAM;One for Matt.
486;SAM;Liam.
487;SAM;Taliesin.
488;TALIESIN;Aw!
489;TALIESIN;I got a blue one.
490;MATT;They're little ornaments!
491;MATT;Oh my god!
492;BRIAN;Let's put them on the tree!
493;LAURA;I'm going to put Ashley's on the tree.
494;BRIAN;Put Ashley's on the tree.
495;SAM;Are they ornaments?
496;MATT;They're ornaments.
497;SAM;It's an ornament, okay, good.
498;SAM;I'm going to put this on my tree, tonight.
499;LAURA;Oh my gosh.
500;LIAM;Aw, thank you.
501;MATT;Thank you!
502;TALIESIN;Oh look, it has a little Percy.
503;TALIESIN;What great penmanship.
504;TALIESIN;Sorry, that was my immediate thought.
505;LAURA;Oh my gosh!
506;LAURA;Hold on, hold on.
507;SAM;Also, I think there's some gifts here for the crew.
508;SAM;They're like blue screens of death.
509;TALIESIN;Wow!
510;BRIAN, TALIESIN;Oh my god.
511;TALIESIN;Oh my god.
512;TALIESIN;That is so cool.
513;MATT;That is amazing.
514;SAM;It says Twitch has returned error, the universe broke.
515;SAM;Please reboot.
516;SAM;And it says #WeKnow.
517;BRIAN;Yeah, Taliesin has his hand out.
518;TALIESIN;I have my hand out.
519;TALIESIN;I know, it's gone.
520;MARISHA;We know!
521;MARISHA;Oh my god it says #WeKnow.
522;TALIESIN;#WeKnow!
523;TALIESIN;Oh, that's so good.
524;TALIESIN;Clever!
525;TALIESIN;That's amazing!
526;BRIAN;Is that underwear, Liam?
527;MARISHA;Thanks for keeping us streaming.
528;SAM;Where do we put crew gifts, guys?
529;BRIAN;I'll take them.
530;LAURA;Can I just open these chocolates, though?
531;SAM;Yeah, keep going.
532;SAM;I want to eat some!
533;TRAVIS;It's like carnival music.
534;LAURA;I know, this music is really messed up right now.
535;BRIAN;This is a fan-favorite music.
536;BRIAN;I'll have you know the French horns are the biggest thing to happen to this show since Sam was on.
537;LAURA;Oh my god!
538;LAURA;I wanted to open the chocolates-- I thought they were for all of us, but it's just to me.
539;TALIESIN;Wow, you're going to have to show us that letter to make sure that's true.
540;LAURA;Dear Laura.
541;LAURA;Last year, when Matt read that I like the dark chocolate truffles with Baileys filling, yours and Marisha's eyes indicated your interest.
542;LAURA;Therefore I address this box to you to share with the entire cast and crew.
543;LAURA;(laughter)
544;MARISHA;Did you hear her disappointment that she had to share it with me?
545;LAURA;I tried to donate to each person's individual charity over the course of the year.
546;LAURA;That's wonderful.
547;LIAM;She's a greedy bastard.
548;LAURA;It's from Paul Nelson, and he's claiming to be the official Critical Role forensic consultant.
549;LAURA;I don't know why, but he is.
550;MATT;Awesome!
551;TALIESIN;Does that mean he gets to cut us open when one of us finally dies?
552;BRIAN;It's weird that he saw that in your eyes, because all I see is darkness.
553;LAURA;Thanks, Paul Nelson!
554;LIAM;Dear Critical Role, as an avid viewer of the show, and an occasional viewer of Matt and Marisha's Critmas periscopes, I seem to remember Marisha mentioning her love of leggings.
555;LIAM;My wife is a LuLaRoe consultant, her shop can be found on Facebook, and offered to send in a few pairs of leggings for the ladies.
556;LIAM;You can keep doing that, I don't mind, but massage if you're going to do it.
557;LIAM;These are six-- No, my ears, man.
558;LIAM;Six sets of leggings.
559;LIAM;Pick one.
560;LAURA;They're soft, Marisha!
561;MARISHA;Are they comfy?
562;LAURA;Ooh, I want these ones!
563;LIAM;Remember that two are for Ashley.
564;SAM;Wait, there's six, and two of them are for Ashley?
565;MARISHA;She's not here, right?
566;LIAM;That's true.
567;LIAM;That is true.
568;TALIESIN;She's probably watching, though.
569;TALIESIN;Not right now, because it's not live.
570;LIAM;What's good for Ashley?
571;LIAM;Ashley, which one's good for you?
572;BRIAN;You could ask her boyfriend!
573;LAURA;I feel like these are good for Ashley.
574;TALIESIN;I feel like those are actually good for Ashley
575;BRIAN;Those are good, also any of the other ones.
576;TALIESIN;The corduroy patches.
577;BRIAN;She would take anything.
578;MARISHA;This is from Kane Velante, and she says, avid member of our show and all of the artistic masterpieces that people-- I don't want to read the whole letter because of time, but they basically gave new minis to Grog and--
579;LIAM;Yeah, these are good too!
580;LIAM;Look at that.
581;LIAM;It looks just like you!
582;TRAVIS;Wow!
583;LIAM;It's got wings, motherfucker!
584;LIAM;Thank you!
585;TALIESIN;That's true, I've been waiting for a and then I fly away.
586;TALIESIN;We haven't had a and then I fly away.
587;LIAM;Guys, can we see him?
588;LIAM;This is legit.
589;TRAVIS;It's pretty good, yeah, it's pretty great.
590;BRIAN;Hey, I have something here!
591;BRIAN;Yeah, it's from my probation officer.
592;BRIAN;No, I'm just kidding.
593;BRIAN;Oh, it says Liam.
594;BRIAN;Liam, there's a note for you.
595;LIAM;Is it from my second family in Nevada?
596;BRIAN;Hold on, let me skim through this.
597;BRIAN;It says-- oh, you left your lights on outside.
598;LIAM;Oh, thanks.
599;BRIAN;Oh, I know, I'm going to give this to Liam.
600;SAM;It is for Liam.
601;BRIAN;Yep, hold on, it's rubber-banded.
602;BRIAN;Don't go drinking with hobbits.
603;LIAM;No promises.
604;BRIAN;With lyrics by people whose names I can't pronounce.
605;BRIAN;And they sent this rubber band for Marisha.
606;MARISHA;Oh thanks, dude!
607;BRIAN;They sent this for-- is that the audiobooks?
608;BRIAN;Is that what it is, CDs?
609;BRIAN;Hold on, please accept these items as a token of my--
610;LIAM;Stunning dramatized BBC production of Tolkien's classic is presented in 13 hours on 13 compact discs.
611;LIAM;Starring Ian Holm, and featuring a cast of 25 performers, specially composed music and sound effects, in this beautifully packaged box said to be the perfect gift for every Tolkien fan.
612;LIAM;That's me!
613;BRIAN;This is from Jean Dewey, a.k.a.
614;BRIAN;elenoirproudfoot, thank you so much.
615;MARISHA;Bailey's truffle.
616;MARISHA;That's what I want.
617;LIAM;That looks so cool, thank you!
618;LIAM;Can I see the letter?
619;BRIAN;Yes, that's for you.
620;BRIAN;I was just going to hand that to you.
621;TRAVIS;I got one!
622;SAM;Oh, Travis has one!
623;TRAVIS;There isn't enough space to convey my thoughts, I am a novice Critter right now with hopes that I'll speed up to speed soon.
624;TRAVIS;Please accept this small token of appreciation with the warmest, awesome members of Critical Role.
625;TRAVIS;Warm regards, Aaron.
626;TRAVIS;It is a DVD copy of Critters.
627;SAM;Oh, the classic movie.
628;TRAVIS;I actually did creature noises, and-- nah, I'm going to shut up.
629;SAM;You were ten.
630;TRAVIS;I know.
631;TRAVIS;I'm a liar and a thief.
632;TALIESIN;Wow!
633;TALIESIN;I think my mom may have worked on one of those, too.
634;TALIESIN;Of course she did.
635;TRAVIS;Critters 3?
636;TRAVIS;Yeah.
637;TALIESIN;Yeah, it sounds like something my mom would do.
638;TALIESIN;I'll double-check.
639;LAURA;Who's opening next?
640;TALIESIN;I've got one from Joe White at RPGenius, which is a 3D-printing company.
641;TALIESIN;He and his team apparently listen to us to pass the time as they're working on all their cool miniatures that they make.
642;TALIESIN;He said apparently we increase their productivity.
643;TALIESIN;And then he sent me-- which is good.
644;TALIESIN;Work.
645;TALIESIN;Work harder!
646;TALIESIN;They sent Percy an in-game letter, which is really spectacular, from a citizen of Whitestone who was a tinkerer of his own.
647;TALIESIN;I'll put some quotes up later.
648;TALIESIN;He said that he sent-- this is a prototype of something they've been working on, and this is the only one they'll making of this scale.
649;TRAVIS;What the heck?
650;TALIESIN;But they sent a prototype of something.
651;SAM;It's a gun.
652;LAURA;Oh my-- (exclamations of awe)
653;TALIESIN;And it has a scope.
