;Player_Name;Transcription_Text
59;MATT;I hope you like it.
60;MATT;I know they're pushing hard to get those orders out, all pre-orders, by mid- to late-September.
61;MATT;So follow @GreenRoninPub at Twitter for any updates on when those'll be going out.
62;MATT;Thank you very much.
63;LIAM;We should probably re-announce the art book that we're making.
64;LIAM;There's an art book that's happening.
65;LIAM;It's going to hit in the fall, at some point.
66;LIAM;It's amazing.
67;LIAM;We've seen it.
68;LIAM;We've held an approximation of it.
69;MATT;We've all sobbed silently as we've looked through it.
70;LIAM;It's beautiful.
71;MATT;It's the phenomenal celebration of everything that you guys have put together around this game and I'm so excited for you guys to see it.
72;MARISHA;It feels like a time capsule, but in a book.
73;LIAM;And as long as we're vamping, I've seen some of that comic book, man.
74;LIAM;It's looking good.
75;LIAM;It's under the table in my bag.
76;LIAM;It looks so good.
77;MATT;Our buddy Mr. Colville's done a fine job.
78;MATT;Olivia's done an amazing job, as well.
79;MATT;Everyone involved has been great.
80;MARISHA;It's so cute.
81;MARISHA;We love it.
82;SAM;I think we've stalled all we can stall, right?
83;SAM;By the way, the reason Travis and Laura are not here is because we all brought our dice and our little character sheets to Indianapolis, and they left theirs at home, so they drove home to go get it.
84;MARISHA;Yeah.
85;MARISHA;Because you need a character sheet.
86;MARISHA;It's important when you've crawled into a mountain's butt.
87;MATT;Yeah.
88;MATT;That's what the name of this module is going to be: Crawling into the Mountain's Butt.
89;MATT;Gygax would be proud.
90;LIAM;We're behind his meniscus, right?
91;LIAM;Aren't we in his knee?
92;MATT;Hip joint.
93;LIAM;Oh, real close to the butt, yeah!
94;MARISHA;Right in that sciatic nerve.
95;MATT;Bringing it into territory I'm very familiar with right now.
96;MARISHA;Can we do that?
97;MARISHA;Can we find pressure points and take him down with acupressure?
98;MATT;That's up to you guys.
99;MATT;Oh, and for next week, for Talks, I believe you're doing a special Talks Machina?
100;LIAM;We're doing something.
101;LIAM;We're going to fuck around.
102;SAM;I don't actually know.
103;SAM;I'm laser-focused on my shitty one-shot.
104;LIAM;Brian and I are chatting about it.
105;LIAM;You'll be naked.
106;MARISHA;Thanks for tanking the week for us.
107;SAM;We're also doing Wednesday Club, me and Liam.
108;SAM;We're going to be talking about my favorite book, Hellboy.
109;LIAM;I'm going to be bringing in a bag of Bazooka Joe comics, from the gum.
110;MARISHA;Oh, I have something I can stall time with.
111;MARISHA;For those who didn't catch the debut episode of One Night Only, it was awesome.
112;MARISHA;We talked about Sagas of Sundry: Dread.
113;MARISHA;We dressed up.
114;MARISHA;We made it an event.
115;MARISHA;One Night Only is our special event series that we are attempting to do monthly, is the goal.
116;MARISHA;Where we bring you people from your favorite fandom in entertainment and pop culture and get to ask questions with them, panel-style.
117;MARISHA;Inside the Actors Studio style.
118;SAM;Are you James Lipton in this equation?
119;MARISHA;Well, it was Darin De Paul this past week.
120;MARISHA;We're going to switch it up, depending on what the subject matter is.
121;MARISHA;I really want to do a JPL One Night Only, where we bring all the smart scientist dudes from NASA.
122;LIAM;I'm sure there are Critters in Space-X.
123;MARISHA;And then for those who missed it, we announced at the end of One Night Only that there will be a season two of Sagas of Sundry, entitled Madness.
124;TALIESIN;Yeah, suddenly I showed up and there's 30 yards of red velvet that I've been begging for.
125;LIAM;Boy, let me tell you what I had for lunch today.
126;SAM;We're essentially doing an episode of allworknoplay right now.
127;SAM;Should we start?
128;SAM;Maybe by the time you're done--
129;MATT;I think at this point, we need to.
130;LIAM;I will jaeger Pike, Grog, and Vex.
131;LIAM;It will be fine.
132;LIAM;Titties.
133;LIAM;Let's do it.
134;MATT;Anyway.
135;MATT;(laughs) That being the case, as we await the return of two of our players, let us begin tonight's journey on tonight's episode of Critical Role.
136;MATT;[dramatic music] Hello, and welcome back.
137;MATT;So.
138;MATT;Last we left off on this adventure-- (giggling) Goddamn it, Liam.
139;MATT;Last we left off on this adventure, Vox Machina had been counting down their preparations to the eventual showdown and second battle with Vecna, whom they discovered recently had completed his ascension into godhood, the only god on the Prime Material Plane.
140;MATT;Not knowing what his plans were, you began to bring together what information you had, upon gathering blessings from different deities and pieces of their divinity to craft the Prime Trammels, a device that was once used to seal the Chained Oblivion, long ago.
141;MATT;You traveled deep beneath the volcano of Scaldseat, beneath the ocean, off the coast of Issylra.
142;MATT;Between Percival and Grog's newfound imbuement of skills and knowledge via Ioun, you managed to successfully defeat the guardian, craft the trammels and return to Vasselheim, where you discovered via Pike that there was a council meeting happening within the Platinum Sanctuary.
143;MATT;There you met up with the Hand of Ord.
144;MARISHA;Yeah, everyone was there.
145;MATT;High Hierophant Ophera of the Birthheart.
146;MATT;There was Earthbreaker Groon.
147;MATT;There were Maidens of the Raven.
148;MATT;Eventually, Allura and Kima, and J'mon Sa Ord had also come into the fray.
149;MATT;During this discussion about what to do, what to handle, you were granted a ring by High Bearer Vord that, within a certain radius, could prevent divinations or specifically scrying on you.
150;MATT;Not the School of Divination, but magics that divine your location, whatever's in your vicinity.
151;MATT;This moment, the council was interrupted by an image of Vecna taunting you, until it was dispelled by Allura.
152;MATT;The discussion was that something was going on in the mountain range where Vecna seemed to have Thar Amphala, which had been discovered by a couple of surviving wyvern riders.
153;MATT;Thinking about the two possible locations that could be of interest to Vecna, you gathered your materials, your preparations, and with the first striking lot of wyvern riders, on the back of the newly transformed J'mon Sa Ord into the Devo'ssa dragon form, you were transported via druids to the northern icy landscape of Issylra, to the base of the Zenwick Mountains.
154;MATT;You discovered that the Crypts of Thomara, an ancient, forgotten dwarven society that had destroyed itself through cannibalism and madness was now a sinkhole in the mountain range, and a series of large, heavy, 150-plus-foot-across cavernous openings in the ground formed a pattern that you soon discovered were footfalls.
155;MATT;Steps.
156;MATT;You came upon the risen undead primordial earth titan, long left beneath the surface of the world, dead since the Founding, now given unlife and walking its way southeast towards Vasselheim.
157;MATT;Atop its shoulders, you saw Thar Amphala, protected by some sort of magical barrier.
158;MATT;There you struggled with a few fleets of flying gloomstalkers that were charging their way towards you.
159;MATT;You turned yourself invisible through both Scanlan and J'mon Sa Ord-- J'mon or Devo'ssa: both forms, same person-- you managed to, thanks to a very high roll from Keyleth, discover there was a waterfall or trickle of liquid near the hip of this giant titan.
160;MATT;Its giant, four, swinging arms of imminent danger in its vicinity only managed to clip Keyleth and Vax once.
161;MATT;Surviving the impact, you all gathered at this ingress right around the hip of the titan, where you leapt off the dragon and proceeded to make your way in.
162;MATT;Keyleth, using Control Water, was keeping the heavy flow of an underground river from blowing you off the broken steps that lead into your entry.
163;MATT;And that is where we left off.
164;MATT;At this time, Keyleth, as you're all standing, looking over your shoulder, you can see the opening where you entered.
165;MATT;It's this giant view through this window where you can see down below the mountains and the valleys and the landscapes outside.
166;MATT;You can hear the wind blowing though and battering like a heavy, deep whistle.
167;MATT;Oh!
168;MATT;And we have the rest of our party.
169;MATT;Perfect timing.
170;MATT;Welcome.
171;SAM;Okay, we'll start from announcements again.
172;LIAM;I did a very good job with merchandise.
173;LAURA;Did you?
174;LAURA;What did you say about merchandise?
175;SAM;He didn't say anything, but he did a great impression of you.
176;LAURA;Cool.
177;LAURA;Sorry about that.
178;SAM;A professional is on time, Laura.
179;TRAVIS;It was actually up to me to remember, and I didn't.
180;TRAVIS;She was closest to home.
181;MATT;So thank you, Laura.
182;MATT;As you all stand on the outside of the opening of this titan ingress, the slick stone steps that break off and crumble into the open expanse where you can plummet hundreds of feet to your death, should you slip.
183;MATT;Keyleth is holding the water at bay, keeping the flow from pushing you all back outside of the large earth entity.
184;MATT;Gathering your strength, you watch as J'mon Sa Ord's brass dragon form flies just outside of your visual range.
185;MATT;You now all stand within this 15-foot-wide entryway.
186;MATT;What do you do?
187;TALIESIN;Is there a passage so we can get out of the flow of the water, once it's been released?
188;MATT;Currently, the flow mostly covers about ten to 15 feet of this opening.
189;MATT;It flows downward.
190;MATT;It's not super strong, but it's enough where it would be somewhat dangerous to some of you.
191;MATT;However, Keyleth is keeping it at bay for as long as she can concentrate.
192;LIAM;If she weren't controlling it, would there still be, even though it's dangerous, some air?
193;MATT;Yeah.
194;MATT;It may be up to your knees as far as the flow.
195;MATT;It's a possible slip, and you're fighting the current to push you outside of the titan.
196;MARISHA;It's concentration up to ten minutes, so let's move quickly.
197;SAM;So we're going in?
198;SAM;Into the giant?
199;TALIESIN;Well, it's either that or back out.
200;LAURA;Do I still have Pass Without a Trace on us?
201;MATT;You haven't lost concentration on it, so I imagine so.
202;MATT;What's the marching order, by the way?
203;LIAM;I'll be up front.
204;MATT;All right, we have Vax up front.
205;MATT;Who's next?
206;MARISHA;I'll be behind Vax, since we touched down first, I guess.
207;MATT;All right, Keyleth's after Vax.
208;MATT;Who's next?
209;LAURA;I will be behind them.
210;MATT;All right.
211;MATT;Is Trinket still in your necklace?
212;LAURA;Yeah, I'm bamfing him out right now.
213;MATT;Okay.
214;MATT;Trinket is out, next to you.
215;MATT;Who's after Vex?
216;SAM;I will be lucky Pierre, right in the middle.
217;LIAM;Pike will walk right in front of Grog.
218;TRAVIS;I'll be the caboose.
219;TALIESIN;I'll be between Pike and Grog, right there.
220;MATT;Okay.
221;MATT;Good to know.
222;MATT;Slick steps across the smooth stone walkway.
223;MATT;The water, however, being kept at bay by Keyleth.
224;MATT;You watch as this river is being curled back into itself.
225;MATT;The flow is being staunched.
226;MATT;It's briefly frozen in time.
227;MATT;It's a unique thing to see, especially as there is no light source inside, so you can see, especially those of you with darkvision, the flow and the movement.
228;MATT;It swirls back on itself and seems to be contained in that space.
229;MATT;As you push up, bits of it splash and trickle out to the side, but for the most part you maintain complete control of this flow.
230;MATT;As you continue up the cracked stone stairs, there's a slight right curvature up into this shaded area.
231;MATT;The roof of this opening is maybe ten feet tall.
232;MATT;It dips down, with some of the rough rock outside and ceiling area of this, to about seven to six feet.
233;MATT;Grog, you have to dip down a few times.
234;MATT;You see hints of stalactites that you have to maneuver around and push through.
235;MATT;It's not a huge opening, and it seems to vary in its size.
236;MATT;With each heavy footfall, you have to catch yourself on the wall as the impact and the shake, the (crashing) of each step of the titan you're within seems to cause you to shift slightly, and a faint bit of dust be released from the tunnel around you.
237;LIAM;Because we don't know what part of this is the titan's butt and earth, but some of it could have been made by cannibal dwarves at some point, I'm going to assume I'm looking for traps and listening for undead cannibal dwarves.
238;MATT;Okay, so you're taking a very slow approach.
239;MARISHA;Actually, that's a good point.
240;MARISHA;Does this look like it was carved by man from cannibal dwarves, or nature-made?
241;MATT;Make an investigation check.
242;MARISHA;Investigation, or nature check?
243;MATT;This would not be a nature check.
244;MARISHA;My better one?
245;MARISHA;That doesn't count.
246;MARISHA;No, nope.
247;MARISHA;Four total.
248;MATT;Much of this tunnel seems to be natural cavern, but there were steps when you first came in.
249;MATT;There were stone steps that were carved or placed within the dirt that eventually were consumed or covered by silt and loose earth and whatever the river knocked loose and began to flow over it.
250;MATT;So you can see both.
251;MATT;A lot of this is natural, but there seem to be, at least in the 30 or 40 feet you've made into the tunnel, you've seen elements of civilization, of crafted entry, that merge with the terrain.
252;MARISHA;Did we get a time frame of how long ago this crypt was built before?
253;MARISHA;How old this crypt has been around?
254;MATT;Early Age of Arcanum, so best estimate from what you knew, you guys both learning of the history of this, well over 1,500 years, if not longer.
255;SAM;Before the great war thing?
256;MATT;After the Founding, which was the first great war, where the titans were slaughtered.
257;MATT;Beginning of the Age of Arcanum, which was long before the Divergence.
258;TRAVIS;Can I touch the ground, now that we're in the titan?
259;TRAVIS;I'm thinking maybe this might be where the Knuckles are from.
260;TRAVIS;Can I touch it and see if the oven mitts do anything?
261;MATT;Their general, faint vibration never stops.
262;MATT;There's a perpetual, very minute hum to them.
263;MATT;Touching it doesn't seem to have any effect or change.
264;MATT;The proximity seems to be triggering some sort of harmonization.
265;TRAVIS;I reach up and touch my Adam's apple and (vibrating) this place is crazy.
266;TRAVIS;Sorry.
267;TRAVIS;No, you wouldn't do it?
268;TRAVIS;I thought you would.
269;MATT;All right, so make an investigation check, Vax, as you slowly lead the group up this slightly curving tunnel.
270;LIAM;That is a 27.
271;MATT;27, okay.
272;LAURA;I didn't get to sort them.
273;MATT;Well, you should do that now.
274;TALIESIN;Chaos.
275;TALIESIN;Introducing chaos.
276;MATT;As you guys slowly make your way along the path, behind Vax, you look out and occasionally see bits of loose earth that looks looser than most.
277;MATT;As you brush it aside, you can see the steps continue.
278;MATT;A lot of it's been buried, but this was a staircase that slowly ascended and curved.
279;MATT;The movement of the titan seems to have knocked a lot of the loose tunnel to cover it.
280;MATT;As you brush it aside, you carefully look about, and you can see that there are occasional symbols of a writing you don't understand, but nothing stands out to you as a trap or a trigger.
281;MARISHA;Does it look familiar to any of us?
282;MATT;What languages do you guys know?
283;TRAVIS;Why are you even looking over here?
284;TRAVIS;I know stick figures.
285;TRAVIS;I know charades.
286;MATT;Do any of you know Dwarven?
287;LAURA;You can read Dwarven now!
288;LAURA;You can read now, Grog.
289;LAURA;You can read four- to five-letter words.
290;TRAVIS;I can read Dwarven because of the belt.
291;SAM;But only tiny bits.
292;TRAVIS;Yeah, I might fuck up the bigger pieces.
293;MATT;Grog, as Vax points out some of these symbols, you sit there and concentrate really hard on one of the carvings in the recently uncovered stone step.
294;MATT;As you focus, you begin to sound out the sound to yourself repeatedly.
295;MATT;(hesitant syllables) You're trying to find the right way to pronounce it.
296;TRAVIS;Baa-ram-ewe.
297;TRAVIS;Babe, anyone?
298;MATT;It takes you about two to three minutes to sound this out, which knocks about two to three minutes off of your concentration time for your Control Water spell.
299;MATT;But this looks to be carved in as a warning.
300;TRAVIS;Du.
301;TRAVIS;Du hast.
302;TRAVIS;Du hast mich. (laughter)
303;MATT;Strangely, if you could have seen Thomara when it was a highly functioning society, they would have been blasting Rammstein everywhere, man.
304;LIAM;Speak Rammstein and enter.
305;MATT;Yeah, these weren't the happy-go-lucky dwarves of old.
306;MATT;This was a brutal clan.
307;TRAVIS;It looks like a warning of some kind.
308;MATT;The rough translation from what you can-- spending about five minutes or so breaking out this glyph and a few other glyphs, it says, Leave.
309;MATT;Death here.
310;MATT;No further.
311;TRAVIS;Right, it says, Leaves, death here, no further.
312;TRAVIS;So leaves, death here, leaves of death here, but no further.
313;TRAVIS;I'm still working it out.
314;SAM;Maybe it's no fur.
315;SAM;Maybe we should leave Trinket.
316;SAM;I'm just saying, that's the furriest one.
317;SAM;I don't want Trinket to die.
318;LAURA;Thanks, Scanlan.
319;MARISHA;I feel like we already knew so much of that.
320;TRAVIS;I've been working really hard.
321;TRAVIS;That was five minutes of the most concentration I've ever given to one thing in my life.
322;TRAVIS;Thanks.
323;MARISHA;Okay, let's get up this river before I lose concentration.
324;MATT;You push up another 60 or so feet, Vax still keeping the point man on this.
325;MATT;Slowly pulling forward, you begin to hear the sound of rushing water growing louder and louder.
326;MATT;You eventually come across the rift in the ceiling that is spilling forth the water that is forming this river.
327;MATT;It looks like there is a recent crack and a piece of eroded earth that has fallen out from some sort of water source further up inside the titan that is causing this river to continuously run in and out of this titan.
328;SAM;How does this work?
329;SAM;How much water could a titan hold?
330;MARISHA;Well, this thing is massive.
331;SAM;I know, but is there a barrel of water in his chest?
332;MARISHA;Maybe a lake?
333;MARISHA;An underground lake?
334;TALIESIN;We're always impressed by how much water comes out of you.
335;MATT;At this point, you guys would be able to move around and continue up past where this opening is, and the river would no longer be impeding your path.
336;LAURA;Let's do that.
337;LAURA;Keep moving up, right?
338;LAURA;That's where the city is.
339;SAM;Sure.
340;MARISHA;Hang on.
341;MARISHA;Can I do a nature check?
342;MARISHA;Is there anything weird about this?
343;LAURA;While she's doing a nature check, I want to do Primeval Awareness and sense undead in the area.
344;LAURA;Within a mile of me.
345;MATT;Okay.
346;MATT;Many.
347;LAURA;Within the mile?
348;MATT;Within a mile, which is the entirety of the titan, many.
349;MATT;Thousands.
350;TRAVIS;But they're probably in inoperable pieces.
351;LAURA;Are they all above us or are some near us?
352;MATT;Nothing within the very immediate vicinity.
353;MATT;Due to the limitations of Primeval Awareness, which does not show you the exact location, you sense the presence and vague direction.
354;MATT;Forward and upward, there is this giant mass of undead force that the minute you focus, it causes you to hold your breath.
355;MATT;As soon as the impact hits you, you have to remind yourself to exhale.
356;SAM;But maybe they're all hypnotized or something.
357;MARISHA;17?
358;MATT;Okay.
359;MATT;The structural damage appears to be natural.
360;MATT;As you pay attention and watch as another footfall of the titan hits (crashing) and it shakes, you watch as another piece of rock falls and a little of the water flow expands to allow a little more water to exit.
361;MATT;You get the sense that, as the titan moves, the longer it travels--
362;MARISHA;The more it's going to fall apart?
363;MATT;Or at least portions of it that were built into the titan, that aren't part of its natural body--
364;MARISHA;Start to crumble?
365;MATT;Some of them may.
366;LAURA;What if we Earthquake the titan?
367;SAM;To do what?
368;LAURA;To fucking fall apart!
369;SAM;But we're in it.
370;LAURA;Yeah, but we could take out the entire city.
371;SAM;We're in it!
372;TALIESIN;Last time we did that, it kept floating up top.
373;LAURA;But it couldn't move for a while.
374;MARISHA;We have to get to the top.
375;MARISHA;This thing is too big.
376;MARISHA;I don't think my Earthquake will do enough.
377;LIAM;It's in the grab bag.
378;LIAM;It's an option.
379;TRAVIS;If we're inside the GI tract of this titan and we give it an Earthquake, is it basically like a big old dead titan fart?
380;LAURA;Potentially.
381;LAURA;It could shit out a lot of dwarven zombies.
382;TALIESIN;It is also an option if we do get overrun.
383;TRAVIS;True.
384;MARISHA;Did you learn it today, Pike?
385;LAURA;Yeah.
386;SAM;Oh, we're playing Pike?
387;LIAM;We're playing Pike.
388;SAM;You two?
389;LIAM;We are.
390;LIAM;We're the Pike jaegers.
391;SAM;Okay.
392;LAURA;Mostly Liam.
393;LIAM;You can do the impression, and I will sort through the pages.
394;MATT;There you go.
395;MATT;As you guys descend past the rushing water, the sound of the river begins to slowly fade behind you as you continue to spiral upward, this slow crawling, ascending tunnel.
396;MATT;The dirt that consumes the stairs at your feet eventually begins to give away as your feet find purchase in softer earth from loose gravel and the rocky terrain.
397;MATT;As you continue to push further and further into the interior of this titan, you feel another heavy impacting footfall, and all of you have to brace yourself against the nearby wall, this impact seeming heavier than others, and as it does, a number of rocks tumble past.
398;LAURA;What do you think he just did?
399;LAURA;Do you think he just fell?
400;SAM;Maybe?
401;TALIESIN;I think he swung at something.
402;MATT;Another footfall.
403;MATT;Another footfall.
404;MATT;Every single hit seems to cause the foreign structures on the inside to-- hope that they were made well.
405;MATT;Another heavy footfall hits even heavier than the last, and this one, the impact hits so hard that you guys are almost thrown to your knees as you reach out, and you hear this loud crack sound above you.
406;MATT;I need Scanlan, Pike, Percival, and Grog to make a dexterity saving throw, please.
407;SAM;Dex, huh?
408;MATT;Yep.
409;LIAM;Pike needs to do it too, right?
410;MATT;Yep.
411;TRAVIS;Natural 20.
412;TRAVIS;Gil coming in in the clutch!
413;TALIESIN;15.
414;SAM;13.
415;LIAM;13 for the other gnome.
416;MATT;All right.
417;MATT;Everyone but Grog, you glance up just in time to watch as a large piece of the tunnel ceiling dislodges and comes plummeting down in your direction.
418;MATT;Grog, you dive out of the way, being clipped off the shoulder, but you manage to avoid most of the impact.
419;MATT;The rest of you, however, immediately get buried by rock and broken earth, suffering 29 points of bludgeoning damage to Percival, Pike, and Scanlan.
420;MATT;And they are buried and restrained right now, unable to breathe.
421;TRAVIS;I go over and I start-- boulders, dirt, everything.
422;MATT;Between all of you guys able to help, it's a negligible period of time, and it wasn't too heavy of an impact.
423;MATT;You manage to get them free over the next five or so minutes.
424;MATT;They get their breath back.
425;MATT;A bit battered, but you get the sense that you should travel quickly.
426;LAURA;We'll keep going quickly, then.
427;MATT;Picking up the pace, you continue up the curvature of the upward ascension.
428;MATT;It's probably been about 60 or 70 feet since you've seen any carved portion of terrain, any sign of previous dwarven construct or building or architecture.
429;MATT;As the tunnel stops at the curve, it eventually, looking ahead, ascends a bit, about a ten-foot climb up onto a plateau of some kind.
430;MATT;You can see some weird root-like tree is growing out of one wall and seems to be dead and petrified in its current space.
431;MATT;Do you guys wish to ascend to the plateau?
432;LAURA;We probably should, right?
433;LIAM;How far away is it?
434;MATT;It's about 40 feet from you right now.
435;LIAM;I'm going to creep up 20 feet in front of everybody else.
436;LAURA;I want to go with him.
437;LAURA;I need to keep an eye out for the zombie dwarves.
438;LIAM;Divine Sense, which is specific to undead location, not vague, if there's any within 60 feet.
439;LIAM;I'll use one.
440;MATT;Okay.
441;MATT;Focusing, no undead within 60 feet of you.
442;LAURA;That's good.
443;SAM;I drank a tiny little potion of healing.
444;SAM;I healed six.
445;MATT;Good job!
446;LIAM;So it's leading up to a plateau?
447;MATT;Yeah, it goes up about ten or so feet, 15 feet up, and then it leads to another plateau, and you can't see beyond that.
448;LIAM;I'm going to scuttle up and look over.
449;MATT;Okay.
450;MATT;Are you stealthing?
451;MATT;Roll a stealth check.
452;LAURA;Add ten to it!
453;MATT;Vex, are you going with him or letting him scout ahead?
454;LAURA;I crawled up, but then, once he took off again, then I stayed.
455;MATT;Okay.
456;LIAM;41.
457;MATT;41.
458;MATT;Okay, cool.
459;TRAVIS;41?
460;LIAM;This is old news, guys.
461;LIAM;This is old news.
462;LIAM;This is what I get to do.
463;TRAVIS;It seems new to me every time.
464;MATT;All right.
465;MATT;You ascend to the top of this plateau.
466;MATT;It only goes on for about 15 feet, and then descends down into another chamber that splits in two different directions.
467;MATT;A tunnel that goes to the right and to the left.
468;MATT;You can see, once again, the stalactites, some of them meeting in the center with the stalagmites to form pillars.
469;MATT;You can see portions of the wall that have collapsed and created these soft landslides in one corner to the right of you.
470;MATT;But currently, all you see is the descending tunnel and then the split, and you can't see too far one way or the other.
471;LIAM;Yeah.
472;LIAM;I turn around to group, and do like a-- And then I go down over, stealthing along the way.
473;MATT;Okay.
474;MATT;Anyone else?
475;MATT;What are you doing?
476;LAURA;I guess we follow.
477;SAM;What did this mean?
478;SAM;Did this mean we were supposed to follow him and split up?
479;LAURA;I think that means that there's a split in the path.
480;SAM;Let's split up, anyway.
481;LAURA;Scanlan, you go one way, and we'll go the other.
482;MATT;Okay, so as the rest of you ascend to the top of the plateau, you make your way down to the center, and you can see that the path goes to the right and the left.
483;MATT;Both seem fairly identical, though they're traveling in opposite directions.
484;TALIESIN;We entered in the left side of the body?
485;MATT;If you were to look at it straight on, like it's facing you, it would be the right side.
486;LAURA;If it's facing us.
487;MATT;Correct.
488;MARISHA;So our right, its left.
489;LAURA;No.
490;LAURA;Its right, our left.
491;TALIESIN;Looking at its butt.
492;MATT;If you're looking at its butt, to the right.
493;TALIESIN;All right, to the right leg.
494;TALIESIN;So if we split, we probably want to keep to the core of it.
495;MARISHA;So go left?
496;MARISHA;To the left.
497;SAM;That is a decision, sure.
498;TALIESIN;We'll check, obviously, for air currents.
499;MATT;At which point, there is what sounds like an explosion of rock and dirt immediately to the left of Percival as two heavy, rock-like limbs reach out, grab, and pull him against the wall as the ceiling crumples over and collapses.
500;MATT;He has now vanished within the wall, and now leaving a pile of rock in his place.
501;LAURA;Percy!
502;LAURA;Keyleth!
503;LAURA;Keyleth, dig him out!
504;MATT;Darkness.
505;MATT;And you're now restrained, and there is no air.
506;LAURA;I start clawing at the wall where he was.
507;MATT;You start clawing it.
508;MATT;At this point, with the alertness piqued up between you two and Keyleth, you glance around and you can see things emerging out of the nearby walls.
509;MATT;Like the rocks themselves are almost pushing through.
510;MARISHA;I say, get to the middle, stay away from the walls!
511;MARISHA;And I cast Transmute Rock, right in the space where he went, and I reach my hands in and try and grab him out of mud.
512;MATT;Okay.
513;MARISHA;Yeah, it's a 3rd-level spell.
514;TRAVIS;Have you ever transmuted anything before?
515;MARISHA;I've done it once before, and it didn't work very well.
516;MATT;So as you do that, this entire section of the wall (squishing) turns to a heavy, soft mud material, and your arms plunge into it, and you feel, and you grab Percival, and pull him out.
517;MATT;You're covered in thick, sludgy mud, and as he's pulled out, you guys glance around and you can see, shifting in the darkness, the walls in certain places seem to almost move.
518;MATT;I need you all to roll initiative.
519;MARISHA;We're fighting walls!
520;MARISHA;First doors, now walls!
521;SAM;Wow!
522;SAM;We're already at a battle map!
523;TRAVIS;I know aquariums that don't look that good.
524;MATT;Percival, you're pulled into this side there.
525;MATT;Keyleth had just pulled you out there.
526;MATT;Vex and Trinket.
527;LAURA;I would be closer to Percy than Trinket is.
528;MATT;That's true.
529;MATT;You were scrambling at the wall, so that will be Trinket over there.
530;LIAM;I was, as well.
531;LIAM;The twins were scrabbling at the rock.
532;MATT;All right.
533;MATT;And that being the case, then, you guys are all clustered up in that platform.
534;LAURA;No!
535;LIAM;Wait.
536;LIAM;Matt, wait.
537;TRAVIS;(robotically) The walk sign is on.
538;MATT;You watch as these creatures that are similar to the living earth physicality of the titan and/or the elemental form that Keyleth has taken in the past seem to emerge, but where their once glowing elemental eyes are, there's a vacuous darkness.
539;MATT;You feel the rumble of the ground as they shift and glide through the rock in their vicinity.
540;MARISHA;Oh, they're undead necromantic elemental earth ellies?
