;Player_Name;Transcription_Text
286;TRAVIS;(quietly) Well, fuck.
287;MATT;She pushes him aside and goes, It's all right, Drake.
288;MATT;For our mission, it's going to require more-- success is guided on being subtle.
289;MATT;Some of you excel at that, maybe not all.
290;MATT;And speed.
291;MATT;I believe we can handle this.
292;MATT;You're better suited in combing large bits of territory and seeking the allies that may survive.
293;LAURA;Will you be leaving in the morning, then?
294;LAURA;Can you go tonight?
295;MATT;I should leave now.
296;MARISHA;You're going to go on foot?
297;MATT;We have other means of transportation.
298;MARISHA;Allura, if you're going to Westruun, and what you say is true, that we have two potential options for finding out how to defeat these dragons, should we be heading to Vasselheim?
299;MARISHA;Maybe that's best where we're needed right now.
300;MATT;If Vasselheim still stands, I-- knowing its history, that is one of the most fortified cities, the most fortified city in our civilization.
301;MATT;It's endured two great wars, and has been the starting point of each cycle.
302;MATT;I doubt even with the might that these dragons hold, they would have the gall, the foolish intent, to attack such a place.
303;MATT;Especially the center of an entity such as Bahamut, who stands against such creatures.
304;MATT;I think Vasselheim is going to definitely claim a key role in this attempt to save ourselves.
305;LAURA;Bahamut is a good guy?
306;MARISHA;Yeah, for the most-- yeah, yeah.
307;LAURA;Cool.
308;MARISHA;It's the city that was closest to Pyrah.
309;MATT;Yes.
310;MARISHA;My people, my tribe.
311;MARISHA;We could pull double duty, we could go and I can--
312;TRAVIS;Heh.
313;TRAVIS;Doody.
314;MARISHA;Grog!
315;MARISHA;Now is not the time!
316;TALIESIN;What of Whitestone?
317;TALIESIN;Was there any mention, any--?
318;MATT;I have no connection to Whitestone.
319;MATT;I did not have time arriving there to install a sigil.
320;TALIESIN;Did you learn anything of the anomaly beneath the castle that might be useful?
321;MATT;She shakes herself in her current mindset and goes, Well, me and Drake here, we spent the better part of two days studying the structure underneath the city.
322;MATT;It itself appears to be at least 600 years old, predating Whitestone's construction.
323;MATT;Unfortunately, both of our magics are thwarted in the proximity of this structure and any rituals that we attempted, or would have been able to attempt, to discern its nature, in the classic means, would not be functional due to its anti-magical properties.
324;MATT;However, we've taken a few things of note, and we're taking our observations to reach for two research facilities around the world, one of which I intended to be the Cobalt Reserve before this happened.
325;TALIESIN;Interesting, thank you.
326;LAURA;So there was no-- you didn't move it, you didn't do anything with it, it's still just sitting there.
327;MARISHA;It's a hazard zone right now?
328;MATT;Essentially.
329;MATT;We have locked it off and it's under intense guard.
330;MATT;We spent a little bit of time experimenting with its properties, and any object of firm matter that was introduced to this object was then torn from our grasp, sundered into many pieces, and then vanished.
331;MARISHA;Yeah.
332;LAURA;Maybe we can get Thordak near the little orb!
333;SAM;Yeah, yeah!
334;SAM;Yeah!
335;LAURA;I like it.
336;TALIESIN;That was definitely what I was thinking.
337;SAM;How do we do that?
338;TALIESIN;Well, it's part of a plan.
339;TRAVIS;Hey, big dragon, there's a snack over here.
340;TRAVIS;Take a bite!
341;SAM;We could leave a trail of gold that leads to it, Goldilocks-style.
342;MARISHA;That thing was also several hundred feet below ground.
343;MARISHA;How are we going to get that dragon down there?
344;LIAM;Does Thordak have any offspring?
345;MATT;Not that I know of.
346;LAURA;Not anymore.
347;TALIESIN;The thought would be to actually remove it from the chamber, maybe.
348;LAURA;That could be really, really terrible.
349;TRAVIS;Do dragons have families?
350;TRAVIS;Do they have, like, wives and loved ones?
351;LAURA;They have children.
352;LAURA;MATT Chromatics especially, from what I understand in my research, they do mate, but there is no family structure, there is no love between brethren, other than the continued existence of that bloodline.
353;LAURA;If a child of a dragon is slaughtered and one does find out, depending on if it's their only brethren, it could incite a sense of vengeance, depending on the color.
354;LAURA;But I know of no immediate children to Thordak.
355;LAURA;I have no knowledge of the other dragons which have attacked this day.
356;TRAVIS;We should ask him.
357;LAURA;(laughs) We need to do as much research as we can.
358;LAURA;MATT I have not seen Thordak myself in 15 years, and I know not the state of which he is in, or what power he has now gained.
359;LAURA;Whatever information you can gather safely, right now, is going to guide us down the rest of this path in attempting to take this terrible creature down.
360;SAM;If we go back into the city to try to find council members, and we succeed, what does that get us?
361;SAM;A bunch of people who also don't know how to defeat the dragon.
362;LAURA;Right, but they're powerful people!
363;LAURA;They could help us.
364;SAM;Politically?
365;TALIESIN;Both, actually.
366;LAURA;Experience and warrior-wise.
367;TRAVIS;What about a spy?
368;TRAVIS;Dragons want servitude, right?
369;MATT;They, especially the reds, see themselves as superior to all beings, and will bend, and have in the past bent, small townships and civilizations to their whims and worship, yes.
370;MATT;Which is, based on what you're telling me, is part of what Thordak is attempting with this city now.
371;TRAVIS;So, what if we send a shady piece of shit to go bend the knee and walk on the inside?
372;SAM;Listen, Jarett is good, but I don't want to sacrifice him like that!
373;LAURA;What about you, Scanlan?
374;LAURA;You're so good at lying, and--
375;MARISHA;Being shady!
376;LAURA;And sucking up, and grovelling--
377;SAM;What about Trinket?
378;LAURA;Trinket can't talk!
379;SAM;Oh, that's right!
380;MARISHA;That's not a bad idea.
381;LIAM;And I do have this-- pulling the brooch off-- this would mask your true nature, somewhat.
382;TRAVIS;It's true!
383;TRAVIS;(gasps)
384;SAM;(stuttering) I am not going to go--
385;TRAVIS;Ancient, giant, red, fuck-off dragon!
386;SAM;They have mind control powers!
387;SAM;They have influence!
388;SAM;They have charisma!
389;SAM;Beyond even mine!
390;TRAVIS;You'll be his bitch!
391;TRAVIS;You'll trim his toenails, you'll get real buddy-buddy--
392;SAM;I'm the size of his toenails!
393;LAURA;Slave Leia outfit, with a chain around your neck!
394;LIAM;No, he's the little guy next to Jabba!
395;LIAM;(cackling laughter)
396;MARISHA;You might be surprised.
397;MARISHA;You might like it!
398;TRAVIS;Yeah, I mean like what, dragons have to eat right?
399;TRAVIS;Dragons eat?
400;LAURA;Dragons eat.
401;TRAVIS;Yeah!
402;TRAVIS;So you poison a cow, and then you're like, Oh Lord Thioredoxin, here you go!
403;TRAVIS;Poison cow, you're dead, hero of the city!
404;SAM;Something tells me I would end up his gimp.
405;TRAVIS;(stuttering) You Dimension Door!
406;TRAVIS;You're super quick!
407;TRAVIS;It's a no brainer!
408;SAM;All right, that's the best plan ever.
409;LAURA;Let's just think about it, all right, Scanlan?
410;LIAM;We need to find Uriel.
411;LIAM;We need to go in-- all these are the next step-- we need to see-- we have sacrificed a lot to save Uriel before, we're not just going to leave him in the city!
412;LIAM;We need to find the tunnel under this keep, go in there, see who's left, and get them out!
413;MARISHA;You know, speaking of spies, does anyone else feel like this is fairly convenient timing?
414;MARISHA;Someone in that council had to have known this was happening.
415;MARISHA;Wouldn't you?
416;MARISHA;All of the Cloudtop District was in one place!
417;LIAM;That's not a bad point.
418;MARISHA;Someone knew!
419;MARISHA;It was the perfect opportunity to strike!
420;MARISHA;They took out the entire upper echelon of the city in one strike!
421;MARISHA;They waited for them all to be in one place.
422;LAURA;General Krieg was here for a while, before we discovered him.
423;LAURA;He had friends.
424;TALIESIN;But he wouldn't have known this was coming, though.
425;LAURA;No, but he was one of them.
426;LIAM;It's possible they might not have been working in conjunction with each other.
427;LIAM;They could have been on their own, all of them, or all together, I don't know.
428;TALIESIN;It does open the door to some definite possibilities.
429;MARISHA;The timing was perfect.
430;MARISHA;That's all I'm saying.
431;TALIESIN;The timing was perfect.
432;TRAVIS;You know the best way to flush out something like that?
433;TRAVIS;If someone was a spy.
434;TRAVIS;(laughter)
435;SAM;All right, I'll do it, I'll go and--
436;MARISHA;What if we go and find a shady individual, like he was saying.
437;MARISHA;What if we don't send in Scanlan.
438;MARISHA;What if we find someone?
439;SAM;That person will surely die.
440;SAM;(laughter)
441;MARISHA;You're probably right.
442;TRAVIS;Will surely die.
443;TRAVIS;Which I'm all right with.
444;TALIESIN;Let's go find this tunnel that we paid for.
445;LAURA;We need to see-- get in the city and find some people.
446;LAURA;Allura, you be safe--
447;MATT;I will.
448;LAURA;-- and silent and swift, and you get back here as quickly as possible.
449;TALIESIN;What time is it?
450;TALIESIN;When was the last time we actually took a nap?
451;MATT;Oh, it's been quite a while, you guys have been running since before the meeting in the Cloudtop District.
452;MARISHA;Which happened at nighttime, remember.
453;MATT;It happened at dusk.
454;LAURA;It's already morning the next day?
455;MATT;No, no, it's evening now for you guys.
456;MARISHA;What time approximately?
457;MARISHA;After midnight?
458;MATT;I'd say it's after midnight, 1AM.
459;LAURA;Ah, fudge.
460;TRAVIS;Hot fudge?
461;MARISHA;I Druidcraft a little tulip and hand it to Allura.
462;MATT;She takes it, nods, places it in one of the--
463;MARISHA;In case we need to be in contact.
464;LIAM;Well, if we go now, we have the benefit of darkness in the city.
465;SAM;Hang on, we're going to go now, without resting?
466;LIAM;I'm not saying that, I'm weighing our options.
467;LIAM;If we go now, we can go under the cover of night, but we're going to be exhausted.
468;TALIESIN;And dragons don't care about night.
469;TALIESIN;They can see perfectly fine.
470;MARISHA;Yes, we've learned that much.
471;LIAM;Well, let's lie down and take a nap.
472;LAURA;Take a nap.
473;MARISHA;What time-- Wait, hang on.
474;LAURA;Sleep as little as possible that will actually get us rested.
475;MATT;A short rest or a long rest?
476;LAURA;Long rest.
477;MATT;Long rest is eight hours.
478;LAURA;Should we sleep and get up in the morning and hit it?
479;TALIESIN;It'll at least give everybody time to go to ground.
480;LAURA;That's true.
481;LAURA;I mean, can I sense Thordak and figure out, I mean, is he just settling in that one spot?
482;LAURA;Is there anything else around or is it just him in the center, being a dick, and no other movement of other things?
483;MATT;You took a while earlier to concentrate and you focus on that point again.
484;MATT;Thordak is this giant oppressive force of dragon kin in the center of the city, seemingly not moving.
485;LIAM;And last week, you said that Vex couldn't sense the other three.
486;MATT;Correct.
487;LAURA;They went to hit the other cities, obviously.
488;MARISHA;I still have one 5th-level spell left.
489;MARISHA;I can Commune with Nature and try and find out if a few people are still left in the city before we go to sleep.
490;LIAM;Might as well.
491;MARISHA;If we're not going out.
492;LAURA;What?
493;MARISHA;I can Commune with Nature and try to find certain people.
494;LAURA;Should we?
495;LAURA;Yeah.
496;MARISHA;All right.
497;MARISHA;I go out to Pike and the Sarenrae temple.
498;MATT;Okay, so as you go the temple, you can see the surviving 25 people that are all lumped in.
499;MATT;They're calmer right now, but you can see a lot of them are still consoling each other and talking and as soon as you walk in they're like-- a couple of them step up immediately like, What's going on, is everything all right?
500;MATT;I'm sorry.
501;MATT;Mom, I'm sorry They start crying and, Shh!
502;MATT;It's okay, it's okay.
503;MATT;Is everything all right?
504;MATT;Are we safe here?
505;MATT;Is this okay?
506;MARISHA;You will be all right.
507;MARISHA;Everyone calm down.
508;MARISHA;We've had a rough day and it's been hard on everyone but you should be safe here for the evening.
509;MARISHA;Hopefully.
510;MARISHA;Everyone--
511;TRAVIS;Do better.
512;MARISHA;Look, I'm not-- I'm trying on this whole leadership thing, okay?
513;MATT;Make a persuasion check.
514;MARISHA;Ugh.
515;TALIESIN;Ouch, I didn't know it went that low.
516;TALIESIN;I'm sorry.
517;MARISHA;Eight.
518;MATT;Surprisingly, I rolled a one.
519;MATT;First roll of the night.
520;MARISHA;Any little bit of hope works.
521;MATT;Yeah, apparently.
522;MATT;So the one man who stood up, and the younger child to him, looks around and he tells her, Shh!
523;MATT;Go lay down.
524;MATT;Very well, thank you again.
525;MATT;We're sorry for-- Everyone else in the room nods in agreement and you see they're dirt- and tear-stained and all just happy to not be on fire right now or frozen.
526;TRAVIS;Are there any injuries in the room that we haven't attended to?
527;MATT;There have been a few injuries.
528;MATT;However, Pike has already taken time with Keyleth to see to them, when they first arrived.
529;LAURA;Hey Matt, I was helping, too, mother--
530;MATT;You were helping until you were pulled away for the five minutes.
531;TRAVIS;Good job, Pike.
532;TRAVIS;And you too, Vex.
533;ASHLEY;Yeah, you know, got to help the group.
534;MATT;All right, so, as you guys are having this conversation, Allura and Drake walk their way out to the courtyard and she looks back at the rest of you and goes, Stay safe, and if anything happens, find a way to let me know.
535;MATT;I will return as soon as I can with what I can find.
536;MATT;Possibly who I can find.
537;LAURA;Wait!
538;MARISHA;Secrets!
539;TRAVIS;Don't forget to visit Gilmore's Glorious Goods.
540;SAM;That's not a real place, Travis, it doesn't exist.
541;TRAVIS;Who's Travis?
542;TRAVIS;I can't just hop in and out of character.
543;SAM;Grog, who are you talking to?
544;TRAVIS;My sword.
545;MARISHA;Your sword.
546;MARISHA;You're promoting Gilmore's to your sword.
547;MATT;So go ahead and roll for me.
548;LAURA;Okay.
549;TRAVIS;What?
550;LAURA;Whoa!
551;LAURA;24.
552;MATT;Okay.
553;MATT;All right.
554;MATT;So as you and Allura embrace, she steps back and gives a nod and looks out to everybody.
555;MARISHA;I reach out and I grab her hand and say, thank you, truly, for everything.
556;MATT;Don't thank me yet.
557;MATT;Most of all of this lies on my shoulders.
558;MATT;And you can see she's holding it together the best she can, but there is a crippling guilt in her visual presence, based on everything that's happening here.
559;MATT;You know that there's a mutual understanding that, while no one knows the true reason why all this is happening, everyone seems to have a stake as to why it happened and possibly may have been somewhat at fault.
560;MATT;And as she nods, she looks at Drake and Drake gives her a nod and begins casting a spell.
561;MATT;As his fingers twirl in the air, these blue sparks trail his fingertips as it draws this large spiral of electrical energy that holds itself in place.
562;MATT;It bursts out and encompasses both their bodies and their forms all of a sudden shrink down and shutter into these two sparks of energy that then arc off, and you can see these two bolts of electricity now coasting through the sky, bouncing off roads, bouncing off rock, bouncing off a tree.
563;MATT;They both are traveling via spark across the countryside.
564;LAURA;How the fuck do we get that ability?
565;MARISHA;I don't know, but I want it.
566;LAURA;She's so fucking cool.
567;LAURA;Do you think that was her or do you think that was Drake?
568;MATT;Drake cast it.
569;LAURA;Oh man, that's so cool!
570;SAM;Should we go to sleep?
571;MARISHA;Well, I'm doing my Commune with Nature spell.
572;MARISHA;I drop down and mediate.
573;MATT;All righty.
574;SAM;If only I had taken a dump in the middle of town, I could see what's going on right now.
575;SAM;(laughter)
576;TRAVIS;Hindsight is ten--
577;SAM;Other number.
578;SAM;(laughter)
579;MATT;Okay, three facts of your choice.
580;MATT;As you sit in the temple quietly and connect yourself with the land and the foliage of the surrounding area of Emon, what are your questions?
581;MARISHA;Do I sense Gilmore's presence?
