;Player_Name;Transcription_Text
113;TALIESIN;That's so disgusting.
114;MARISHA;You fucking dick!
115;SAM;Jesus, this got dark really fast.
116;MATT;That and more you can look forward to at MomoCon, as me, Marisha, and Taliesin will be there in a couple weeks in Atlanta, Georgia.
117;MATT;So we'll see you guys there May 25th to 28th, and I will be a guest at A-Kon June 8th-11th in Fort Worth, Texas.
118;MATT;For all you folks out there in the Texas area, come say hi, that'll be fun.
119;TRAVIS;(muffled) Fort Worth, Texas?
120;MATT;Yes.
121;TRAVIS;(muffled) I went to college there!
122;MATT;You should come to your college.
123;TRAVIS;(muffled) No, I'm good.
124;MATT;Okay.
125;MATT;And to finish this off.
126;MATT;Talks Machina, of course, we have starting next Tuesday about this episode, hosted by our fantastic Brian Wayne Foster.
127;MATT;Make sure you submit your fanart and gif of the week to possibly win some cool prizes.
128;MATT;Those will go to talksmachina@gmail.com.
129;MATT;So.
130;MATT;Without further ado, friends, let's go ahead and dive in to tonight's episode of Critical Role.
131;MATT;[dramatic music] Hello, everyone, and welcome back to Critical Role.
132;MATT;So.
133;MATT;Picking up where we left off.
134;MATT;After Vox Machina had taken a year of peace and activity to handle their own respective endeavors, or communal endeavors, they discovered apparently some family of Pike Trickfoot coming and knocking at the door of Whitestone.
135;MATT;A reunion with some of her family she had not seen since she was a child, coming in to impart her with the knowledge of a terrible family blood-curse that had been haunting them for ages and visions that were guided by her uncle Ogden to the possibility that she carries the same curse, and wanting to free the bloodline, or at least Pike of this, they had to amass some materials and make their way on a moonlit night to the top of the Alabaster Sierras to complete the ritual to exorcise this entity and destroy it.
136;MATT;After gathering the materials and traveling to the top of the Salted Bluffs of the Alabaster Sierras, the ritual was completed and the large, monstrous black cloud and skull entity is summoned forth from Pike's body, and you all leapt in to do battle.
137;MATT;However, partway into this fray, Vex happened to realize that it was seemingly an illusion.
138;MATT;There was no ritual, there was no blood curse, and this was a ploy from the family to make a little cash off you guys.
139;MATT;After some threats to Uncle Ogden and nearly losing him off the edge of a cliff, you made a deal to offer some money.
140;MATT;In exchange, you took your cousin JB under your wing, and they were forced to leave and never return.
141;MATT;They accepted and went on their way, and with that, we begin today's episode.
142;MATT;So you guys have been traveling down the side of the mountain, of the Alabaster Sierras, returning late-night to the city of Whitestone.
143;MATT;What do you wish to do?
144;TRAVIS;Kill them all before we change our mind.
145;TRAVIS;(laughter)
146;LAURA;Oh, can I cast Locate Object and try to find that diamond that he chucked over the side?
147;MATT;What's the range on Locate Object?
148;TRAVIS;Was it a thousand-foot cliff?
149;TALIESIN;It was far down there.
150;LIAM;Well, I've probably got about 30 or 40 minutes left on the--
151;SAM;You could fly down.
152;SAM;Some of us own flying brooms.
153;LAURA;Yeah, we can fly down on flying brooms.
154;LIAM;Do that.
155;LIAM;Yeah?
156;LIAM;I can go swimming.
157;LAURA;Shit, I don't have my thing.
158;LIAM;Your thing?
159;LAURA;That says what the distance on Locate Object is.
160;MATT;The distance is 1,000 feet of you.
161;LAURA;Okay, so can I get on my broom and cast it and go try to find it down in the water?
162;MATT;Sure.
163;MATT;It lasts for ten minutes.
164;LAURA;Okay.
165;MATT;I'll say, go ahead and make an investigation check.
166;LAURA;I'm organizing my dice right now!
167;LAURA;19!
168;MATT;19.
169;MATT;Okay.
170;MATT;It takes you the better part of the next ten minutes or so to even get a blip on your arcane radar.
171;MATT;And you suddenly sense as you're coasting along the very base of the surf where the waters crash against the rocks, the tide has been coming in with the full moon, and you can see now the water itself is rough and just smashing into the side of the cliff base.
172;MATT;You get a small glimmer, a small beacon, a draw to you like a small pulling under the waves.
173;MATT;And you sense about maybe 65 feet down, there it is.
174;LAURA;65 feet.
175;TRAVIS;Under the water.
176;MATT;Under the water.
177;TRAVIS;That's three diving tanks for competitive diving.
178;LAURA;So probably couldn't do it unless I have breathing underwater?
179;LIAM;Or your friend Keyleth.
180;LAURA;She's up top.
181;LAURA;Would I remember the spot in the fucking water if I went up and got her and brought her back down?
182;LAURA;Do I have enough time to do it?
183;MATT;You could try and remember it and come back.
184;SAM;It's 1,000.
185;LAURA;It's 1,500!
186;TALIESIN;Are we within earpiece-shot?
187;MATT;Not with her right now.
188;MATT;You'd have to go back up.
189;LAURA;Okay.
190;LAURA;I fly straight up from the spot so I don't lose it.
191;MATT;All right.
192;MATT;You're pretty much on the cusp of it.
193;MATT;You've been a little flexible on the range of them, but we'll say you get a little ways up.
194;LAURA;And I say, Keyleth!
195;LAURA;Can you swim?
196;MARISHA;(chuckles) Yes.
197;LAURA;Can you come help me get this diamond back?
198;MARISHA;Oh, yeah!
199;MARISHA;Yeah.
200;MARISHA;(laughter) Am I on the cliff?
201;MATT;You're on top of the cliff, yeah.
202;MARISHA;Is she down?
203;MATT;Yeah.
204;LAURA;I can come-- Oh.
205;LAURA;Are you really?
206;MARISHA;Can I do it?
207;LAURA;That's a really high drop!
208;MARISHA;Can I do the Pocahontas swan dive?
209;MATT;Okay, make an athletics check.
210;MARISHA;I run and cliff dive!
211;LAURA;Oh Jesus.
212;LAURA;Oh no.
213;TALIESIN;(sings) Sail!
214;MARISHA;(sings) Sail!
215;MARISHA;(laughter)
216;LAURA;Oh no.
217;MARISHA;11.
218;MATT;Okay.
219;MATT;You get a few feet past the cliff edge.
220;MATT;"Not a majestic jump and the cliff is not completely sheer; it does slightly angle outwards."
221;MATT;So you gently leap off, and as you're falling you can see you probably have, I'd say about 300 feet or so before you're going to hit rock.
222;MARISHA;I'm going to hit rock?
223;MATT;The cliff is not perfectly vertical.
224;MATT;It's a little bit angled and you're heading down to hit the rock.
225;MARISHA;I go, oops!
226;MARISHA;And can I do a Gust against the cliff wall to push me back a little bit further?
227;MATT;Go ahead and make a wisdom check.
228;MATT;This is a straight wisdom modifier check.
229;MARISHA;Oh, that's good!
230;MARISHA;Just straight wisdom modifier?
231;MARISHA;20.
232;MATT;Okay.
233;MATT;Like a gentle fart, you push yourself a little ways from the cliff.
234;MATT;I'll say it does just enough of a shove where the trajectory changes slightly.
235;MATT;You may or may not be right where the rock hits the surf.
236;MATT;You can test it or not.
237;MATT;It's up to you.
238;TRAVIS;Test it!
239;TALIESIN;And this was the end.
240;LAURA;Kiki, don't kill yourself over this rock!
241;LIAM;It was nice being in a couple.
242;MARISHA;At the last minute, I'm going to (panicked squealing).
243;MARISHA;And turn into a goldfish.
244;TRAVIS;Before you hit the water?
245;SAM;Or the rock?
246;MARISHA;Well, I'm assuming the goldfish would make it easier to hit water.
247;LAURA;Yeah, but you're going to hit rock!
248;SAM;Goldfish are not magnetically attracted to water.
249;SAM;They still just fall.
250;LAURA;What about flying fish or something, so you can maybe--
251;MARISHA;I don't think flying fish actually fly, though.
252;LAURA;No, but they got big fins.
253;TRAVIS;They do glide.
254;MATT;Regardless, as you turn into a goldfish, rocketing towards the base of the water...
255;LAURA, SAM;Oh no.
256;TRAVIS;He's taking a picture of it!
257;MATT;No, I'm not.
258;MATT;This is too many dice for me to roll.
259;MATT;(gasping)
260;ASHLEY;What?
261;MARISHA;I would just pop back to myself.
262;MARISHA;I wouldn't die.
263;MATT;And then any additional damage would go over into your--
264;MARISHA;No, I know.
265;TRAVIS;There's too many dice to roll, Marisha.
266;MARISHA;No, it's fine!
267;MARISHA;We're gods!
268;LAURA;Are we?
269;LAURA;She says as she dies on the rocks.
270;TRAVIS;Why would you even tempt that shit?
271;TALIESIN;Why am I drinking your coffee?
272;TALIESIN;I'm going to stop right now.
273;SAM;Oh boy.
274;LAURA;Oh no.
275;LAURA;What is he doing?
276;LAURA;No.
277;LAURA;Seriously, though.
278;LAURA;What if she just died?
279;MARISHA;That would be kind of amazing.
280;MATT;You took 363 points of damage.
281;MARISHA;You are lying.
282;MARISHA;You are lying!
283;MARISHA;By hitting rocks?
284;MATT;By hitting rocks at terminal velocity.
285;MATT;It's 1d6 per ten feet falling.
286;MATT;Keyleth scatters across the edge of the rock.
287;MATT;And just crumples into the surf and is now floating.
288;MARISHA;Wait!
289;MARISHA;What?
290;MARISHA;You are lying!
291;MATT;No!
292;MATT;You just--
293;SAM;What does that mean?
294;SAM;That's below her total hit points!
295;TRAVIS;That's instant death.
296;MATT;No, she's dead.
297;MATT;Keyleth is dead and floating in the water.
298;SAM;Unrevivable death?
299;MATT;Probably revivable.
300;MATT;You've just got to retrieve the body.
301;LAURA, ASHLEY;Oh my god!
302;SAM;Wait!
303;SAM;Vex!
304;SAM;I gave you a coin!
305;LAURA;A Revivify coin!
306;MARISHA;Wait!
307;MARISHA;I thought you were trying to make it out like I'd still hit water!
308;MATT;I said the distance you jumped and then pushed--
309;TRAVIS;You jumped from 1,000 feet in the air.
310;TRAVIS;Totally logical!
311;TRAVIS;You can't even see the water or rocks, but you're like, yep!
312;TRAVIS;I've got this, bitch!
313;LIAM;I am having the best conversation with JB right now.
314;MARISHA;This is the best thing that's ever happened!
315;LAURA;Wait, but here's the thing, do I have to roll if I use the coin?
316;MATT;And now, officially, every member of Vox Machina has died.
317;MATT;Most in battle, or some danger.
318;TRAVIS;That took care of it!
319;SAM;You broke the seal!
320;MARISHA;Wait!
321;MARISHA;Was I supposed to turn into a flying creature?
322;MARISHA;And be safe from this?
323;MATT;That's up to you!
324;MATT;That's literally your choice!
325;LIAM;Okay.
326;LIAM;I am starting to sweat!
327;LIAM;Who sees it?
328;LIAM;I don't see it!
329;MATT;The only person that sees it is Vex.
330;MATT;Vex, you watch as Keyleth-- (jump, poof, splat).
331;MATT;It's a scatter of red mess.
332;MATT;And you see her floating in the water.
333;ASHLEY;It's only 7:15!
334;MATT;I know!
335;MATT;This was not in my plan!
336;ASHLEY;Okay.
337;ASHLEY;Go get her!
338;LAURA;I go fly down there!
339;LAURA;Is she a body, at least?
340;SAM;Because she hit as the goldfish!
341;MATT;Yes, and the goldfish which has a hit point.
342;SAM, MARISHA;Yeah.
343;MATT;Which then made the other 324 hit points go over to Marisha.
344;SAM;Sure.
345;TRAVIS;So the goldfish turned into orange marmalade?
346;LIAM;It was like a magic trick!
347;LIAM;It was like a fish turned into a corpse!
348;LAURA;Can I use my coin that Tary gave me?
349;LAURA;My coin of Revivify on her?
350;MATT;Because you gave it to her before the battle, right?
351;MATT;Yes, you can.
352;LAURA;Okay.
353;LAURA;I do that.
354;LAURA;Don't touch my dice in anger!
355;LIAM;I'm not angry!
356;LAURA;I don't know.
357;LAURA;How do I do it?
358;MATT;Go ahead and roll a straight wisdom check.
359;LAURA;A wisdom check?
360;MATT;Yes.
361;LAURA;(yells) I'm so nervous!
362;ASHLEY;Stop laughing, Travis!
363;ASHLEY;Stop it!
364;LAURA;Okay.
365;TRAVIS;I mean, you can't feel bad about it.
366;MARISHA;I thought I was going to hit water and it would be cool!
367;LAURA;18.
368;MATT;18.
369;MATT;Okay.
370;MATT;As you go down and pull her out of the water, her soaked red hair covers her face, and that's probably a good thing.
371;MATT;As you're a little scared to see--
372;TRAVIS;It's like a red-haired The Ring.
373;MATT;And with that, you instinctively begin to seize up, and you sob, and then you realize: the coin!
374;MATT;And you fumble for it in your pocket, and you hear the waves crashing below you.
375;MATT;And you pull it out and you hold it in your palm.
376;MATT;And you feel it glowing, warm in your hand as you press it against the back of Keyleth's broken body.
377;MATT;And you watch as the warmth passes from the coin through her back.
378;MATT;And as it does, you watch as her broken limbs all snap back into place.
379;MATT;(laughter/gagging) And she begins to breathe again.
380;MATT;(laughter)
381;LIAM;What the shit is this show?
382;MATT;I don't know!
383;MATT;This was not in the--
384;MARISHA;(screaming) That was higher than I thought!
385;MATT;Keyleth, by the way, looks wrecked.
386;MATT;She's still scratched everywhere, she's covered in blood, but she's alive at one hit point.
387;LAURA;Kiki, that was really, really stupid.
388;LAURA;I put my hands on both sides of her face and cast Cure Wounds at 4th level.
389;LAURA;Oh, no!
390;LAURA;At 3rd level, because I used Grasping Vine last time.
391;MATT;Yeah, 3rd level.
392;MATT;Okay.
393;MATT;So 3d8 plus your wisdom modifier.
394;ASHLEY;Oh my god.
395;SAM;I better go check on them.
396;SAM;I'll dive off the cliff.
397;SAM;(laughter)
398;TRAVIS;Yeah.
399;TRAVIS;Good.
400;TRAVIS;Just a little drop.
401;MATT;That was a beautiful D&D moment, right there.
402;LAURA;Oh my god.
403;LIAM;Vax is sitting with JB right now, going like, so what was Pike like when she was really little, little for a gnome?
404;TALIESIN;We all were wearing the necklace, so we all got a beep.
405;MATT;You did, briefly.
406;LIAM;I was really paying attention to JB, though.
407;TRAVIS;Is yours broken?
408;TRAVIS;I think mine's broken!
409;TALIESIN;I felt something.
410;LAURA;Keyleth.
411;MARISHA;I've been really stressed out here lately, and that might have been very impulsive.
412;MARISHA;And I might have been blowing off some steam.
413;MARISHA;And I'm really sorry!
414;MARISHA;(crying) I thought it was going to be fine!
415;MARISHA;I didn't know there was going to be rocks!
416;LAURA;Maybe next time you're diving off a cliff, turn into a bird.
417;MARISHA;Oh?
418;LAURA;Yeah.
419;MARISHA;It might have been a last-minute panic.
420;LAURA;I'm glad you're back.
421;MARISHA;Thanks, that was--
422;LAURA;You know what?
423;LAURA;Let's not even worry about that coin there.
424;LAURA;I mean the diamond.
425;LAURA;I feel like, maybe--
426;MARISHA;I could go get it now!
427;MARISHA;It's fine.
428;MARISHA;I'm here now.
429;LAURA;Oh my god.
430;MARISHA;I feel really bad, because-- I feel bad about that.
431;MARISHA;I'm sorry.
432;LAURA;I think maybe this is a lesson learned in what is worth risking our lives for.
433;TRAVIS;Is there a cloud of red in the water?
434;MATT;There was, but the waves are crashing pretty heavy.
435;MATT;Luckily, Vex grabbed her immediately, because otherwise her body would have been thrown under the rocks again by the surf.
436;MATT;I just explained the ocean to you before you jumped!
437;MATT;That's what would have happened!
438;TRAVIS;A thousand feet was all you needed.
439;TALIESIN;We have some amazing physics books that we will actually get into at some point.
440;LAURA;How about you just climb onto the broom.
441;LAURA;Don't worry about flying right now.
442;MARISHA;I can go get the thing.
443;LAURA;We're just going up.
444;MARISHA;I still have a Beast Shape left.
445;LAURA;We're just going to go up.
446;MARISHA;Okay.
447;LAURA;We're leaving.
448;TRAVIS;She's covered in gore, right?
449;MATT;Okay.
450;MATT;Yeah, she's covered in blood.
451;LAURA;Price paid, I think.
452;MATT;So as you guys are talking to JB, who's still stunned by the whole thing-- all of this happened pretty quickly, so she's not necessarily opening up entirely, but she's like, Well.
453;MATT;You know, we were both troublemakers.
454;LIAM;Yeah!
455;LIAM;Because she's got a wild streak.
456;LIAM;Now, does that run in the family, or is that just her and you?
457;MATT;Oh, that definitely runs in the family.
458;MATT;She looks over to you Pike, again, and is like, I am so sorry.
459;MATT;I didn't--
460;ASHLEY;It's okay.
461;MATT;I'll try and make it up to you.
462;ASHLEY;Just know I don't want you to-- if you don't want to stay here, you don't have to stay here.
463;ASHLEY;I'm not holding you here against your will in any way, but I would love for you to stay because I would love to get to know you better.
464;MATT;How could I say no?
465;MATT;(chuckles) I'll stay until you need me to leave.
466;ASHLEY;Okay.
467;MATT;At which point, you watch as Vex and Keyleth and the broom come up and land on the cliffside.
468;TALIESIN;Have you two found that diamond-- oh, sweet Pelor!
469;LAURA;You know what?
470;LAURA;We're not going to worry about the diamond right now.
471;LAURA;Yeah, let's just maybe take a moment and recover from that battle which was so hard on everyone.
472;ASHLEY;What happened?
473;LIAM;What?
474;LIAM;You-- What?
475;LAURA;She's fine.
476;LAURA;She's fine!
477;SAM;She's more blood than person.
478;ASHLEY;Do we need to fix anything?
479;LAURA;Maybe, Pike.
480;LAURA;If you can do a little--
481;ASHLEY;Yes!
482;ASHLEY;Cure Wounds!
483;LAURA;(whispers) Tary!
484;SAM;What?
485;LAURA;(whispers) I used your coin.
486;SAM;Oh!
487;SAM;Oh.
488;LAURA;I know!
489;SAM;I'm glad I gave it to you, then.
490;SAM;Ooh.
491;MARISHA;It's fine.
492;MARISHA;I can go back and get that diamond now.
493;MARISHA;I feel really bad right now!
494;TALIESIN;I think somebody's got a carpet ride down the hill coming to them.
495;LIAM;I'm casting Lay on Hands for my piddly 20 hit points.
496;LIAM;What did you do?
497;MARISHA;I thought it'd be fun.
498;MARISHA;I haven't had a lot of fun here lately, okay?
499;MARISHA;It felt like the old days of when Vox Machina was back together, because we've been away for a while.
500;ASHLEY;You just dove off, Free Willy-nilly?
501;LAURA;You know, those rocks came out of nowhere.
502;LAURA;I thought you were in the clear, as well.
503;LAURA;All I saw was Keyleth and then this little tiny fleck of gold and then gone.
504;TRAVIS;Wait, did you miss?
505;TRAVIS;Did you hit?
506;LIAM;Did you die?
507;LIAM;!
508;MARISHA;It's fine.
509;LIAM;She looks like a fucking macabre mess!
510;LIAM;What happened?
511;LIAM;!
512;ASHLEY;I forgot that that's what that was.
513;ASHLEY;I felt a (whirring), you know?
514;MARISHA;It's been a lot of responsibility here lately, and a lot of being an adult and so I was like: Vox!
515;MARISHA;We're reckless!
516;LIAM;That's what alcohol is for!
517;LIAM;Don't jump off cliffs anymore, please!
518;TRAVIS;Yeah, you fucked up.
519;TRAVIS;That was crazy.
520;TALIESIN;I have to confess, I've been feeling a bit stir-crazy myself.
521;TALIESIN;Not jump-off-cliffs stir-crazy, dear god.
522;LIAM;And I turn her bloody face to you and say, let this be a lesson to you, then!
523;TALIESIN;I'm just saying that I understand the impulse.
524;TALIESIN;This was not necessarily the best expression of it.
525;TRAVIS;We should go on a hunt.
526;TRAVIS;That's what we need.
527;TALIESIN;I think let's take a nap and then maybe go out--
528;LIAM;I start kissing the gory mess in my hands all over her forehead.
529;MARISHA;That's gross.
530;MARISHA;Don't.
531;MATT;That's pretty gross.
532;MATT;You marked off the 300 gold for the Revivify, right?
533;SAM;Oh, how many?
534;MATT;Revivify.
535;MATT;It consumes a diamond worth 300 gold.
536;SAM;300!
537;TRAVIS;Keyleth, did that hurt?
538;TRAVIS;Did it hurt?
539;MARISHA;It felt like blackness.
540;TRAVIS;Blackness?
541;MARISHA;It felt like a lot of adrenaline.
542;MARISHA;And it was super exciting and then next thing I knew, everyone was super concerned about my well-being.
543;SAM;Are you addicted to death now?
544;MARISHA;No.
545;SAM;Have we healed her up a bit?
546;ASHLEY;I'm going to heal her up a little more.
547;SAM;I can do a healing draught for her.
548;ASHLEY;A what?
549;SAM;Healing draught.
550;MARISHA;Did you guys know: hitting water and rocks from very high feels like hitting rocks!
551;TALIESIN;I literally have books on the subject.
552;MATT;Keyleth, as you turn around, you watch as Tary is handing you this small glass vial of what looks to be-- what color liquid is it?
553;SAM;It's colorless and odorless.
554;MATT;Okay, it's like a thicker water.
555;MARISHA;What's this?
556;SAM;Just drink it.
557;SAM;It'll make you feel better.
558;MARISHA;I just dove off a cliff, so fuck it at this point.
559;MATT;How much does she heal?
560;SAM;I rolled on my iPhone.
561;SAM;37.
562;SAM;It's 8d8.
563;MATT;Keyleth, you heal 37 hit points.
564;MARISHA;Oh Jesus, 37?
565;LAURA;Do yours, too!
566;ASHLEY;Yeah!
567;ASHLEY;I'll do a Cure Wounds.
568;ASHLEY;I haven't used any spells.
569;ASHLEY;Let's do 5th level.
570;TRAVIS;5th level?
571;TRAVIS;Yeah!
572;MARISHA;I'm fine!
573;MARISHA;Don't worry about me.
574;ASHLEY;Where are you at now?
575;MARISHA;I'm good!
576;MARISHA;104.
577;TALIESIN;Let's all go home, have a drink, and discuss this over a drink.
578;MARISHA;Why?
579;MARISHA;What?
580;MARISHA;Why?
581;TALIESIN;Because I think this may speak to a larger issue amongst us that maybe you are the canary in the coal mine, here.
582;LAURA;I heard We're gods!
583;LAURA;before she hit.
584;TALIESIN;Was it I'm a golden god?
585;MARISHA;I said: I'm a golden god!
586;MARISHA;But you know what?
587;MARISHA;"I'm still alive; I wasn't entirely wrong."
588;TALIESIN;You're not still alive, you're alive again!
589;LIAM;We should celebrate because we've broken in the entire group.
590;TALIESIN;Yes, I think everybody has at least been dead for a moment at this point.
591;MARISHA;Was I dead?
592;TALIESIN;Technically, yes.
593;TRAVIS;Look how much red is all over you!
594;MATT;Enough to the point where if you die again, your resurrection DC has gone up.
595;MATT;Be aware of that.
596;TALIESIN;We could make another Kiki out of what you're wearing right now.
597;LAURA;Have you died died?
598;LAURA;Tary died died.
599;SAM;Did I die?
600;SAM;I think I died.
601;SAM;In the water, I think I died.
602;MATT;He did.
603;TALIESIN;He died at the palace.
604;SAM;Think I died.
605;LAURA;Let's go home.
606;MARISHA;Why are you looking at me like that?!
607;MARISHA;Don't look at me like that!
608;LAURA;I'm not looking at you like anything.
609;LAURA;You need a bath, is what you need.
610;TRAVIS;Yeah, you're covered in shit.
611;LAURA;It's really a lot right now.
612;ASHLEY;I say we go back.
613;ASHLEY;I would love to go back and maybe have lots of drinks.
614;SAM;Let's go home.
615;LIAM;JB.
616;LIAM;Welcome to the family.
617;MATT;She's just like, eyes wide open.
618;MATT;Right.
619;MATT;She clutches her book a little closer to her chest as you guys begin to make your way down the mountainside.
620;MATT;A different path than the other Trickfoots were taking.
621;ASHLEY;Good call.
622;TALIESIN;Maybe we need a hobby?
623;TRAVIS;We'll never beat that death.
624;LAURA;That's like Keyleth-falling-in-lava bad.
625;TALIESIN;That was magical.
626;MATT;Marisha, how many fail compilation videos have you seen where people jump off the cliff and hit just at the bottom.
627;MATT;That was what you did.
628;MARISHA;(laughing) It was totally a fail video!
629;TRAVIS;We were in a huge fight with a fake thing that did no damage and you killed yourself in four seconds.
630;LIAM;I got this!
631;TRAVIS;We're gods!
632;TRAVIS;(vomit sound) Unreal.
633;TRAVIS;Couldn't write it.
634;MARISHA;I thought I could make it!
635;MATT;I was like, one to 50, she hits the water.
636;MATT;51 to 100, she hits the rock.
637;MATT;94.
638;MARISHA;So I hit the rock.
639;MATT;Yeah, that's what happens.
640;TRAVIS;Either way, you were really screwed.
641;TALIESIN;To be fair, a goldfish, even at that velocity-- although the velocity would have lessened it more.
642;MARISHA;I should have bailed out as a bird.
643;LIAM;Make-believe has consequences.
644;TALIESIN;That's so true.
645;MATT;Over the course of the next day or little over a day, you camp once in the Parchwood and make your way back to Whitestone.
646;LIAM;Is 15 hours of that therapy?
647;MATT;For you, yeah.
648;MARISHA;I love how out of everything we've seen, what I just did was apparently the most fucked up.
649;MARISHA;Out of everything that's happened to us, and now we need therapy?
650;MARISHA;Now we need therapy?
651;TALIESIN;We were living Tolkien and now we've suddenly shifted into Game of Thrones.
652;TALIESIN;It got very dark, very random, very quickly.
653;TRAVIS;Gods.
654;TRAVIS;Dead.
655;TRAVIS;Five Seconds.
656;TRAVIS;Hard to beat.
657;LIAM;We all stand for something.
658;LIAM;What do you fall for?
659;MATT;You find your way back to Whitestone.
660;MATT;You check in.
661;MATT;The guards are happy to see that you've returned fine.
662;MATT;They report to you that the Trickfoot clan have not returned and have not been seen near the city since your return.
663;MATT;There are few questions as to where they went.
664;TALIESIN;We're going to have their vehicle searched for anything that doesn't belong to them, and then made ready for them outside the city bounds.
665;MATT;Very well, sir.
666;MATT;And they search through it and mostly what's found in there are maybe 102 gold pieces.
667;TALIESIN;Do we have anybody with a criminal background search the vehicle?
668;MATT;I mean, there are a number of people.
