;Player_Name;Transcription_Text
71;LAURA;We leave early tomorrow morning.
72;LIAM;Ah, you can sleep on the plane.
73;LAURA;Good times.
74;TRAVIS;Yeah!
75;TRAVIS;If you're in Puerto Rico, come see us.
76;TRAVIS;We'll be there, totally sleep-deprived and bushy-tailed.
77;LIAM;It's a good one, though.
78;TRAVIS;It's a good one?
79;LIAM;Yeah, I went to that one.
80;TRAVIS;We're excited to go.
81;TRAVIS;San Juan, baby.
82;TRAVIS;San Juan!
83;MATT;That's pretty slick, actually.
84;MARISHA;That's awesome.
85;MATT;Does anybody else-- you said you wanted to mention something?
86;LIAM;Yeah, Sam Riegel and I are both in Fallout: Far Harbor, which is the first big DLC story dump.
87;LIAM;Fah Hahbah.
88;LIAM;Fallout is my favorite way to escape reality second to this, so I hope you come join me.
89;LIAM;I play a human guy, but there's also a synth.
90;LIAM;Look for the synth.
91;SAM;I think I play a synth.
92;SAM;And there you go.
93;LIAM;There you go.
94;LIAM;That's it.
95;SAM;Good plug.
96;MARISHA;You can also build a Taliesin robot, which I did, and named it the Taliesin 2000.
97;LAURA;Aw, that's awesome!
98;MATT;So you could take either a custom-build Taliesin or me as your companion to Far Harbor and talk to these shmucks.
99;MATT;And have a full Critical Role after-the-apocalypse experience.
100;MATT;That's awesome.
101;MATT;Okay, we're actually going to be downloading that soon.
102;MATT;Anyone else have anything they want to mention before we jump into the game tonight?
103;TRAVIS;Let's do this.
104;MARISHA;I don't want to die.
105;MATT;Let's go ahead and get this started, as we dive into tonight's episode of Critical Role!
106;SAM;Nothing's happening.
107;MATT;No intro.
108;SAM;Nothing's happening.
109;SAM;(laughter) Wait!
110;SAM;Let's act it out.
111;MATT;Act out the intro?
112;MARISHA;Okay!
113;MARISHA;(imitating music)
114;TRAVIS;(growls)
115;MARISHA;(swishing sound effects)
116;SAM;Taliesin, do something!
117;LIAM;Shoot from your screen!
118;LAURA;Shoot, you're shooting your gun!
119;LAURA;Be Percy!
120;LIAM;Then you got hit by a wang!
121;LAURA;Oh, you fall over!
122;MATT;Well done Taliesin, that was great.
123;MATT;Ashley picks him up.
124;LAURA;She's healing him.
125;ASHLEY;I'll hold your hand!
126;ASHLEY;Eyes closed, holding my holy symbol!
127;MATT;And it got weird.
128;ASHLEY;Had to add it.
129;MATT;And now it swings--
130;LIAM;Oh, Laura Bailey standing in for an orc!
131;LIAM;(stabbing sound) Ugh, gah!
132;LIAM;Now be yourself oh!
133;LAURA;Pew pew!
134;LIAM;And I'll go oh!
135;LAURA;And then I'll go oh!
136;LAURA;Then I wink at you.
137;TRAVIS;This was not the plan, for the love of god help us!
138;LAURA;And then I shoot another one at you!
139;LAURA;[actual intro plays]
140;MATT;Welcome back to this majestic clusterfuck that is tonight.
141;MATT;(laughter) As open beta leaves its red and raw path, we rebuild!
142;MATT;We stand up against the swaggering might of the new programming, and we stand tall for tonight's episode of Critical Role.
143;MATT;Previously, Vox Machina, the band of adventurers walking through Tal'Dorei post-attack of the Chroma Conclave, an evil troupe of chromatic dragons that are currently holding power in this region and beyond, after tearing through many of the bastions of society in this countryside.
144;MATT;They have gone on a quest to search for artifacts known as the Vestiges of Divergence, from ancient wars and heroes of old and yore, to use against the leader of the Chroma Conclave, Thordak the Cinder King.
145;MATT;Now as part of this confrontation, they made their way to the city of Westruun, which was partially destroyed by the black dragon, Umbrasyl.
146;MATT;While it was off and away with the rest of the Conclave, was then conquered by the wandering Herd of Storms that Grog once belonged to.
147;MATT;After finding it occupied by these rather brutal barbaric individuals, Vox Machina set into the city, destroyed and tore down their leader Kevdak, to much fanfare from Grog's past.
148;MATT;And through Kevdak's son and Grog's majestic might they decided to take the remainder of the Herd of Storms and take out Umbrasyl, the great black dragon.
149;MATT;Half the Herd didn't like that and has decided to leave to their own devices, where the rest of the party possibly prepares to plot and plan a way to kill an ancient black dragon.
150;TRAVIS;I don't like the way he said that.
151;TRAVIS;Why'd you have to say it like that?
152;TRAVIS;It's just a black dragon!
153;MATT;What else am I going to say?
154;LIAM;Why the dramatic pauses?
155;MATT;Because it's fun.
156;TRAVIS;You used the word 'somehow'.
157;MATT;I like it.
158;MATT;You guys, having just finished this stroke of a conversation with Zanror in the Margrave's homestead, the dawn light is now beginning to pour over the mountain range in the distance.
159;MATT;The day has officially begun.
160;MATT;Zanror has stepped out and has begun to speak with a few of his trusted Herd members to stand down for the day, letting people know that the battle has been postponed for the time being while a plan is to be enacted, prepared for, and then sprung the following day.
161;MATT;The rest of you guys have this day to prepare however you see fit.
162;MATT;So I ask you: what would you like to do?
163;SAM;We have so many things that we need to do!
164;MATT;Where do we begin?
165;SAM;We need supplies.
166;SAM;We need to parlay with our allies.
167;SAM;We need lots of chains.
168;LAURA;We need to trap the dragon obviously on the ground.
169;SAM;For that we'll need some bindings of some sort: chains, hooks, spikes.
170;TALIESIN;I have a thought, I have a thought in that direction.
171;TALIESIN;When we're ready, I was thinking of basically building what is essentially a giant pressurized mousetrap.
172;LAURA;Is there, how would you do that?
173;LIAM;How much time do you need, Perce?
174;TALIESIN;Do I have access to some people to help build it, and some perhaps broken homes and chunks of wood and chain?
175;MATT;You do have access to broken homes, chain, and scraps at your disposal.
176;MATT;As far as individuals that can aid you, you have individuals that can help hold things for you.
177;MATT;The Herd of Storms is not known for its ingenious use of tinkering tools, but--
178;LAURA;What about blacksmiths in town?
179;LAURA;Are there any blacksmiths left?
180;MATT;You can check around.
181;TALIESIN;This would be a blacksmith just to make a couple springs.
182;TALIESIN;This is not a complicated-- This is literally something you could make in the woods.
183;TALIESIN;It's a slightly more complex version of something you could make in the woods to catch birds.
184;TALIESIN;I'm just building a really big version.
185;TALIESIN;It's a whole bunch of systems like this that will have chains and weights on them that when you disrupt the weight at the center the whole thing goes clunk, throws a whole bunch of-- it's basically a netting system.
186;TALIESIN;It's an entanglement and will be an entanglement.
187;MATT;Okay.
188;MATT;I'll tell you what.
189;MATT;Go ahead and roll an investigation check, Percy, if you don't mind.
190;LAURA;Can we help him at all?
191;MATT;Yeah, I'll say if you want to go ahead and aid to that, take advantage on that, Percy.
192;TALIESIN;Thank god.
193;TALIESIN;Yeah, no, not very good.
194;MATT;What'd you roll?
195;TALIESIN;I rolled a six.
196;LAURA, MATT;With advantage?
197;TALIESIN;Yes.
198;MATT;So!
199;MATT;After taking the better part of about three hours scouring the town, most of the remaining villagers--
200;LAURA;He took three hours doing that?
201;LAURA;!
202;MATT;Three hours, so, from what he's doing with the aid of people that aided him, which would be Vex asking about, the few folks that have any experience with any sort of blacksmithy are the folks that make horseshoes, and that's the extent of the complication they can create.
203;MATT;So they can attempt to, with your aid, craft some springs.
204;MATT;They have the materials to do very basic metalwork and ironwork, but the people you encounter, two folks in particular, they're both a little confused by your overall design and are waiting for you to lead them in a specific direction.
205;TALIESIN;Okay, I'm just going to take them and I'm going to start building one and see if they can follow suit then.
206;TALIESIN;Three springs will be more than enough for this design.
207;MATT;How big a spring?
208;TALIESIN;I would say, how tall is this dragon?
209;MATT;Roughly 30 to 40 feet, depending.
210;TALIESIN;About a two-to-three-foot spring, then.
211;TALIESIN;Three two-to-three-foot springs made of solid iron.
212;TALIESIN;Just enough to lift the system and toss.
213;TALIESIN;And it's just, you make them like chainmail.
214;TALIESIN;It's a process that exists.
215;TALIESIN;I'm not going nuts.
216;MATT;I'm not saying you're going nuts.
217;MATT;You are a little stretched for supplies and manpower based on the circumstances in Westruun for a complicated task, but it's fairly possible, but it will pretty much take the entirety of your day and most of your night to prepare this.
218;MATT;You'll be able to squeeze by with this, with the construction of the device, and have maybe just enough room for-- I'll let you squeeze in a long rest.
219;TALIESIN;That'll be perfect.
220;MATT;But that's success or fail.
221;TALIESIN;That'll do.
222;MATT;Okay.
223;MATT;What are the rest of you guys planning?
224;LIAM;Three hours ago, back when we were still together, I pulled Scanlan aside.
225;LIAM;Listen, I want to talk to you.
226;LIAM;I have an idea.
227;SAM;Is this about Kaylie?
228;SAM;Because I'm still worried about her.
229;SAM;But I don't think that we should discuss her right now.
230;SAM;We have other things!
231;SAM;Why are you harping on this?
232;SAM;She's my daughter.
233;SAM;(laughter) Just give it a rest.
234;LIAM;You're right, I should have never dragged you down into the sewers, and I apologize.
235;LIAM;It won't happen again.
236;LIAM;But listen to me.
237;LIAM;I have an idea.
238;LIAM;It's a dangerous idea, and I don't want to lead with it.
239;LIAM;I don't want to fight this dragon, to be honest, but I think the group is going that direction.
240;LIAM;If we do-- Percival's run off to try something, maybe we're just going to run out.
241;LIAM;I have an idea that only you can do.
242;SAM;Okay.
243;LIAM;We have a rod.
244;SAM;Yes.
245;LIAM;Not the cube.
246;LIAM;A rod that cannot be moved.
247;SAM;We could use it in some way.
248;LIAM;You can teleport, and I'm almost too afraid to even suggest it, but if shit goes south, how would you feel about teleporting inside of Umbrasyl's stomach?
249;LIAM;With that rod.
250;SAM;Well, what has he eaten?
251;SAM;Because it could be nasty in there!
252;LIAM;I assume it will.
253;LIAM;I don't know anatomy.
254;LIAM;I haven't talked to my sister about this.
255;LIAM;She might be able to give us input, and I don't want to lead with this.
256;LIAM;I don't want you to do it because I feel like you could melt in there.
257;SAM;Of course I could melt in there!
258;SAM;I'm a little man and he's got acid on him!
259;LIAM;I know.
260;LIAM;I'm looking for a way through this fucking clusterfuck and if there's nothing else to do, you could go in there and click that rod and give him the worst suppository ever invented!
261;SAM;Listen.
262;SAM;If there's a man invented who can go to where shit is made and make some really good shit, that's me.
263;SAM;So let's pursue this.
264;SAM;As a plan B.
265;LIAM;As a plan B.
266;LIAM;And I take him by the shoulders.
267;LIAM;You remember that little talk we had about a week ago, when you told--
268;SAM;Is this about Kaylie again?
269;LIAM;No, we can talk about Kaylie in a couple of days, all right?
270;SAM;Okay.
271;LIAM;When you told me how things were better now?
272;LIAM;Okay, you remember that?
273;SAM;Yes.
274;LIAM;That was fucking insane.
275;LIAM;They are not better.
276;LIAM;Everything is terrible!
277;LIAM;Our lives are terrible.
278;LIAM;They are way worse than they were six months ago, way worse.
279;LIAM;I was with all of you assholes a year ago, and two years ago, they're way worse.
280;SAM;You're saying that, a sullen loner who is confiding in one of his closest friends while holding him on the shoulders.
281;SAM;This you never had before.
282;LIAM;I slap him on the cheek a little bit and say: you are a fucking madman, but I am glad you're here.
283;SAM;I'm glad to be with you.
284;LIAM;And I love you.
285;LIAM;And I give him a playful slap across the face.
286;SAM;Six points of damage.
287;SAM;(laughter)
288;MATT;Unexpected, sneak attack.
289;MATT;7d6 points of damage.
290;SAM;All right, so I'm going to go talk to Vex.
291;SAM;An expert in dragons I hope?
292;LAURA;I'm an expert on dragons.
293;SAM;And ask her how dragons work, how their bodies work.
294;LAURA;What do you mean?
295;SAM;Where they're vulnerable, where they make the acid, where they have lungs, where they have stomachs, how many stomachs?
296;SAM;Are they like a cow with eight stomachs or something?
297;MATT;Go ahead and make an intelligence check with advantage.
298;TRAVIS;Cows have eight stomachs?
299;MARISHA;They've got like two or three.
300;LAURA;Shut up!
301;LAURA;17.
302;MATT;17.
303;MATT;Yeah, dragons have the pieces you imagine they would have in the right vicinity.
304;MATT;Their stomach is quite acidic, as it has been known to dissolve some of the hardiest of creatures, let alone break down some basic minerals and materials.
305;MATT;So it's not a happy place to be, but it's not like instantaneous dissolution.
306;MATT;It will hurt.
307;MATT;Also know that the breath weapon, the acid that a black dragon, which uses acid as a breath weapon in a stream in front of it, much like your lightning bolt, does not come from its stomach.
308;MATT;That acid is much more toxic, concentrated, and comes from a separate part of its body, a gland, a breathing mechanism that projects it outward.
309;LAURA;Where's the gland located?
310;LAURA;Would I know that, like, in his throat?
311;MATT;It's somewhere in this vicinity, you're not entirely certain.
312;SAM;So if I miss, end up in that gland, that would be not good.
313;MATT;That would be really bad.
314;LIAM;Don't roll a one!
315;ASHLEY;But that would probably be really hard to just get right into that spot.
316;LIAM;But you know, you wouldn't suffer.
317;LAURA;It would be instantaneous, at least.
318;SAM;Also.
319;SAM;Vex.
320;SAM;Vex'ahlia.
321;LAURA;Oh.
322;LAURA;Getting fancy now, Scanlan Shorthalt.
323;SAM;Thank you.
324;SAM;Your brother tells me that you have some sort of acid-resistant something.
325;LAURA;The armor?
326;LAURA;That I took from him?
327;LIAM;Yes, my armor.
328;LIAM;She has it.
329;LAURA;Well-- are you here?
330;LAURA;Are you next-- are you next to me now?
331;LIAM;No, I'm about five feet behind you rolling my eyes and doing this the whole time you're talking about dragons.
332;LAURA;It's the armor that I won fair and square from him!
333;LAURA;Yes, I am wearing it right now.
334;SAM;Is that your primary armor?
335;LAURA;It is.
336;SAM;How would you feel about me asking you to take it off?
337;SAM;Doing a little unbuckling and giving it to me instead?
338;LAURA;Scanlan, that's going to cost you a lot of money.
339;SAM;We could swap armor.
340;LAURA;You think your little armor will fit me.
341;SAM;I have a pretty broad chest.
342;SAM;These are pecs.
343;LAURA;What kind of armor do you have?
344;SAM;I have cold snap leather armor.
345;LAURA;Which is cold resistant?
346;SAM;Cold resistant.
347;SAM;Maybe the dragon will throw snowballs at you.
348;LAURA;I doubt that.
349;LAURA;What is it, is it plus two?
350;LIAM;Yeah.
351;SAM;Plus two on top of the armor, so it's four.
352;MATT;So it's armor plus two.
353;LIAM;It's better overall.
354;LAURA;Okay.
355;LAURA;Well sweet, then yeah, sure, give it to me.
356;SAM;Can we do that?
357;MATT;Yeah.
358;LAURA;Strip on down there, Scanlan.
359;SAM;Well, ladies first!
360;LAURA;No, you first, I want to see the cube and then I'll give you my armor.
361;SAM;Shall we make it interesting and play a little poker?
362;LAURA;There's no time for that.
363;SAM;All right.
364;SAM;I very slowly and sultrily unbuckle my armor, let one strap fall, let the other strap fall, just do a little shimmy and let it fall to the ground, sort of like The Crying Game.
365;SAM;Just sort of, camera pans up a little bit and it's just, there's nothing underneath, it's just me and the cube.
366;SAM;And I cry a little.
367;SAM;(laughter)
368;LIAM;During which I pick up Scanlan's shawm and start playing it terribly.
369;LIAM;No idea what I'm doing.
370;LIAM;Do you blow into this, are there strings?
371;LIAM;I don't know.
372;LAURA;I try really hard not to start laughing.
373;SAM;Go with what your body tells you to do.
374;SAM;How are you going to take off your armor?
375;LAURA;That's a good question.
376;LAURA;Do you want to walk away for this?
377;LIAM;Yeah, I leave the room.
378;LAURA;I completely ungracefully take it off and throw it at you.
379;LAURA;Give me that armor.
380;LAURA;How is this going to fit me?
381;LAURA;I'm just naked trying to squirm into these extra-skinny jeans.
382;MATT;Actually, as you pull the armor pieces up, they shift and formfit to your size as part of their enchantment.
383;LAURA;What color is it?
384;LAURA;Is it beautiful?
385;MATT;The cold snap armor is I believe dark browns with traces of white and silver along the edges as a cold winter motif as part of the enchantment.
386;LAURA;Does it match my storm bow?
387;MATT;Yeah, I guess you could say that.
388;LAURA;You might not be getting this back, Scanlan.
389;SAM;Oh, really?
390;SAM;Well.
391;SAM;What does mine look like?
392;MATT;For a moment, it looks pretty haphazard and hanging off of you.
393;SAM;Oh, these are like C-cups up here.
394;SAM;(laughter)
395;MATT;As the armor slowly retracts and finds itself to your form.
396;SAM;Oh!
397;SAM;They went down.
398;MATT;In that moment, Scanlan learned a lot about himself.
399;SAM;All right.
400;SAM;I feel good about this.
401;SAM;Now we'll continue our dragon lesson I suppose.
402;LAURA;Wait, why did you need to change-- are you going to be up close and personal with him?
403;SAM;Well, I think we all are, you know.
404;SAM;He breathes acid.
405;LAURA;Well yes, but.
406;SAM;Yeah, so we could get hit!
407;SAM;Now I'm more protected than you are!
408;LAURA;This was a really stupid-- why did I give that up?
409;SAM;I'm very charming.
410;LAURA;Now you're not here?
411;LIAM;You told me to leave!
412;LIAM;You took off your clothes.
413;LIAM;I'm Liam, I'm not Vax, what're you talking about?
414;LAURA;Are you planning on doing something?
415;SAM;We're all planning on doing something, and I don't think that my part of the plan is any stupider than yours will be.
416;SAM;So.
417;SAM;Good luck to you.
418;SAM;I'll keep your armor safe.
419;SAM;Hopefully we can trade back.
420;SAM;And if not, you can peel it off my dead body.
421;LAURA;As long as you're not melted from all the acid.
422;ASHLEY;I'd like to attune to my frostbrand sword.
423;MATT;Okay, so you'll be putting aside the mace of disruption and taking on the frostband instead.
424;MATT;Okay.
425;MATT;Cool.
426;LIAM;Oh, shit, I go running after Percival.
427;LIAM;I'm going to go find Percival.
428;TALIESIN;Yeah.
429;LIAM;Yeah.
430;LIAM;Well.
431;LIAM;Does that take an hour, or do I catch up with him pretty quick?
432;MATT;You would know the direction he went, and thankfully in the awkward still-quiet that is the center of the town now that it's missing most of its populace, and those that are there are acknowledging the tension of what might be coming, and many of them are now packing up and leaving and getting out of the town, evacuating when they've been notified of the possible coming battle.
433;MATT;The sound of metal clangs in the distance, and the gathering of materials from some of the rubble is not too difficult to discern over time.
434;MATT;Takes you about half an hour or so to locate him.
435;LIAM;Oh, there's that white hair.
436;LIAM;Percival!
437;TALIESIN;Yes?
438;TALIESIN;Hello.
439;TALIESIN;Bit busy.
440;TALIESIN;What?
441;LIAM;Yeah, I'm sorry, I don't want to take up a lot of your time.
442;LIAM;I reckon you're going to be busy with this all day, yeah?
443;TALIESIN;Oh yes.
444;TALIESIN;This is quite a project.
445;LIAM;Ah, and also tomorrow.
446;LIAM;You're probably going to be taking potshots at that thing, yeah?
447;TALIESIN;Ah, that's my hope is to be, honestly, as far away from this as humanly possible.
448;LIAM;That's probably not my plan.
449;LIAM;Can I have use of your blade?
450;TALIESIN;Oh!
451;TALIESIN;The dragonslayer longsword, yes, of course, of course.
452;TALIESIN;I pull it off my belt and hand it off.
453;TALIESIN;Could help.
454;TALIESIN;I'm a little terrified that you're getting that close to it, but here it is.
455;LIAM;It's just in case.
456;TALIESIN;It's quite a piece.
457;LIAM;Good luck today.
458;TALIESIN;Thank you.
459;LIAM;Good luck tomorrow.
460;TALIESIN;I am down to my normal sword now.
461;LAURA;Can I be talking to Zanror?
462;MARISHA;I'll join you in that.
463;MARISHA;That was my next plan.
464;MATT;The two of you eventually find Zanror.
465;MATT;Zanror and Warra are in the process of piling weapons and armor with the rest of the Herd into the center of the town where the battle outside of the Margrave's house happened.
466;MATT;Most of the warriors there are in the process of steeling themselves, some of them are gathering their materials, some are in the process of doing some minor ritualistic scarring in preparation for the battle.
467;MATT;There is very little conversation happening.
468;MATT;It seems like there is this quiet understanding that this, for many, might be their last day.
469;MATT;They're making peace with the coming glory of battle.
470;MATT;You'd expect this sense of tense fear, this very Battle of Helm's Deep-type acceptance of doom, but this is a different personality amongst the Herd here.
471;MATT;There is almost a brimming excitement with the idea of possible glory or at least a glorious end.
472;MATT;And it very much befits the story that you've heard of Grog's past history, and very easy to see where he once came from.
473;LAURA;I bring Zanror a big tankard of ale and sit down in front of him.
474;LAURA;MATT Oh, good to see you.
475;MARISHA;I stand behind Vex'ahlia.
476;MATT;This for me?
477;LAURA;Yeah.
478;MATT;Looks to Worra.
479;MARISHA;Don't worry, we wouldn't try to poison you the night before a dragon-fight.
480;MATT;(laughs) That would be rather stupid, wouldn't it?
481;MARISHA;It would.
482;MATT;And he just downs it all in one big chug.
483;MATT;Thanks.
484;LAURA;Zanror?
485;LAURA;Did I hear you correctly before, that you have been the one speaking with the beast in the past?
486;MATT;I have, aye.
487;LAURA;So when it comes and gathers its treasure, it stops and talks, or does it just come and take it and leave?
488;MATT;It has at times.
489;MATT;More at the beginning.
490;MATT;If it had questions and seemed curious.
491;MATT;That wore off after the first few times.
492;MATT;Now it just seems to come and take and find its way out.
493;LAURA;So if the treasure looked different this time, it might stop and talk about it?
494;MATT;He stops for a second.
495;MATT;Maybe.
496;LAURA;I'm curious because I know you said you are lacking in gold and treasure.
497;LAURA;What will entice the beast?
498;MATT;Hm.
499;MATT;Beyond that, I don't really know.
500;MATT;That's what is forcing our hand right now.
501;LAURA;What if we had a way of providing some gold?
502;LAURA;And maybe you provide an offering of a different kind?
503;LAURA;What if you say that your father Kevdak had been plotting against the dragon and you found out about it.
504;LAURA;Would you be able to offer his body and the body of his allies as tribute to the dragon?
505;MATT;Huh.
506;LAURA;Dragons are vain.
507;MATT;And you do know specifically white dragons, or sorry, black dragons, they're very cruel by nature.
508;MATT;They actually enjoy messing with creatures they see below them, especially intended prey, torturing for extended periods of time before killing.
509;MATT;They aren't comparatively as vain as other dragons per se, but all chromatics fall in some way shape or form on that same scale of self-love to the point of being a near-disease to many of them.
510;MATT;Zanror thinks to himself for a second and goes, We can certainly try.
511;MATT;I mean, I've got no more use for it, though it's going to be hard to convince it without a head.
512;MATT;I'm pretty sure Grog took that with him.
513;LAURA;Well, we may be able to get that back.
514;LAURA;How are you planning on hiding your fellow warriors from the dragon so as not to attract its attention?
515;LAURA;Because we may have some ideas.
516;MATT;We'll have to share ideas.
517;MATT;Ours was to go ahead and plod up Gatshadow.
518;MATT;Usually it's about noon when it comes down for the offering.
519;MATT;We leave it what little we have left, possibly lose two men in the process of delivering it, and then when it returned to its place we'd be there waiting to ambush it once it returned, use that time when it was gone to go ahead and hole up inside its home.
520;LAURA;Okay.
521;MATT;That was our intent.
522;MARISHA;We might be able to do one better.
523;LAURA;A dragon's lair is not--
524;MARISHA;Especially a black dragon's lair.
525;LAURA;We wouldn't do much damage to it there, in fact, it's probably laid several traps against us already.
526;MATT;Well, there's not much we can really do when we're all fighting with our fucking axes and swords, can we?
527;MATT;In the lair at least it's stuck on the ground.
528;LAURA;What if we could trap it onto the ground here?
529;MATT;How do you intend to do that?
530;LAURA;We have a wonderful tinkerer.
531;LAURA;Quite talented.
532;LAURA;And he's creating something to trap the dragon.
533;MATT;Really.
534;LAURA;Plus we can provide several chains.
535;LAURA;Once it's on the ground, maybe your very strong goliaths could try to snare it, grappling-hook it, throw some chains up and over?
536;MARISHA;This pile of weapons you have here, I see a decent amount of javelins.
537;MARISHA;A rudimentary harpoon, in the hands of some of your strongest, could help wrangle him down.
538;MATT;He stops for a second and goes, I just want to be clear we don't underestimate the sheer size, strength, and ferocity of this beast.
539;MATT;With all 20 men, we might be able to hold it down, I don't know how long.
540;MATT;I hope that contraption your friend is making is strong enough to aid us that last little bit, because I get the feeling that if our might is put to just keeping it on the ground-- well, that's a lot less of our strengths that we could be tending to.
541;MATT;A lot less blades we could put into its hide.
542;LAURA;Well, hopefully it would only be needed for a small amount of time before our magic users have their way with it.
543;MARISHA;About that time I light up my hands.
544;MATT;That's impressive.
545;MATT;You know what else is impressive?
546;MATT;Watching four of my friends melt in a matter of seconds.
547;MARISHA;That is very impressive.
548;MARISHA;You're not wrong.
549;MATT;I just want to instill with you an understanding not to be brash, not to go ahead and run into this unless you're absolutely certain.
550;MATT;Now.
551;MATT;I've got chains, you've got chains.
552;MATT;We've got strong men.
553;MATT;If we put ourselves intent on just holding this beast down, I have the feeling, even with our weight behind it, it's going to be a difficult attempt.
554;MATT;Do we have any other way of anchoring it down, something else we can put the chains to?
555;MARISHA;About that time I walk over to the-- is there a stone wall in here?
556;MATT;I mean, there are pieces of stone building in the vicinity.
557;MARISHA;I put my hand against the stone and I cast Transmute Rock and I push my hand into the stone as it turns to mud.
558;LAURA;And now turn it back, Keyleth.
559;MARISHA;I take a spear that's on the floor, stick it in, and then turn it back.
560;MATT;All right.
561;MATT;Let me look this up real fast.
562;MARISHA;See?
563;MARISHA;Magic.
564;MARISHA;(laughter) Put my hand underneath the spear.
565;MARISHA;Put my hand over the spear.
566;LAURA;Ah?
567;LAURA;Ah?
568;LAURA;No strings!
569;MARISHA;Where is it, where is it?
570;MATT;Yeah, mud to rock, yeah.
571;MATT;Lasts for-- it's instantaneous.
572;MATT;So when he looks at that, he goes, So.
573;MATT;What you're saying is if we can find a few places in which the rock is close to the surface, you could lock these chains in?
574;MARISHA;I think I could lock the whole dragon in.
575;LAURA;Once it's on the ground, if we can pull it down enough, she may be able to lock its legs into the stone.
576;MARISHA;Beyond that, if that fails-- And then I cast, for right now I'll just do Wall of Stone, I'm just burning through all my spells as a demonstration.
577;MARISHA;And I bring up two pillows.
578;MARISHA;Two pillows?
579;ASHLEY;And then we all lay down and go to sleep!
580;SAM;Pillow fight!
581;SAM;(laughter)
582;LIAM;Billy Mays here for the Ashari Tribe!
583;MATT;Goose down.
584;MATT;Unexpected tactic.
585;LAURA;I like how we're walking through all of these ideas and none of it's going to work when we get there.
586;MARISHA;I blast up two pillars, right next to Kevdak.
587;MATT;Not next to Kevdak.
588;MATT;You mean Zanror?
589;MARISHA;Sorry, sorry.
590;MARISHA;Sorry, the other big goliath leader.
