;Player_Name;Transcription_Text
48;LAURA;Oh, this is the Pike one.
49;LAURA;And here's yours, Matt.
50;LAURA;It's pretty dope, so check them out.
51;LAURA;I'm in love.
52;MATT;What's great is if you use it a lot, eventually How do you want to do this?
53;MATT;becomes do you want to do this?
54;MATT;to you want to do this?
55;MATT;to want to do this?
56;MATT;to do this?
57;MATT;to this?
58;MATT;(laughs) It's existential the entire time you're using the pencil.
59;MATT;I'm really excited about that.
60;LAURA;I hadn't even thought about that.
61;TALIESIN;I'm so excited now to see what it spells out.
62;MATT;It just keeps on giving.
63;MATT;Thank you, Laura.
64;LAURA;You're welcome.
65;LAURA;I'm excited.
66;MATT;All right.
67;MATT;Next up, for Gen Con, we have our live show.
68;MATT;We only have about 400 tickets left.
69;SAM;Is that true?
70;TALIESIN, MATT;Yeah.
71;SAM;For us?
72;SAM;We're just a bunch of nerdy-ass voice actors.
73;TRAVIS;We already surpassed the number of seats we had last year, because we have an extra thousand seats in this larger theater.
74;TRAVIS;It's going to be a madhouse.
75;TRAVIS;We only have 400 left.
76;LAURA;And there may or may not be-- I don't know if I should announce this.
77;LIAM;One of us is going to die that night, and I don't mean a character.
78;LAURA;We may or may not have special merchandise that you can only get at the live show.
79;SAM;Whoa.
80;SAM;But surely it will be in the store afterwards?
81;LAURA;Nope, it's just a live show thing.
82;SAM;Just exclusive to the live show?
83;TRAVIS;Well, see, you'd have to be there to find out, so if there is a car, a plane, or a train, or a telephone booth around you, get to Indianapolis on August 18th!
84;LAURA;August 18th!
85;LAURA;How was that?
86;TRAVIS;Shit.
87;TRAVIS;It was terrible.
88;TRAVIS;It was really bad.
89;LAURA;Damn it.
90;MATT;I'll be excited if anyone got my Wonder Showzen reference.
91;LIAM;Not even anyone at the table.
92;MATT;No.
93;MATT;That means you means need to be enlightened by the wonder that is Wonder Showzen.
94;MATT;No, you should not.
95;MATT;It's disturbing as shit.
96;MATT;Just stacking you up today, boy!
97;DARIN;(child-like voice) This is the best place ever!
98;DARIN;Thank you so much for this!
99;DARIN;It makes me very happy.
100;MATT;Give him anything he wants if he keeps making that sound.
101;MATT;All right!
102;MATT;Campaign guide info.
103;MATT;Update on the campaign guide stuff I would like to give you.
104;MATT;However, I think it's probably easier to get it from the mama bird's mouth, so we actually have in the studio today joining us, Chris Pramas from Green Ronin.
105;MATT;(cheering) Come in and join me down here for a second and talk into the camera.
106;MATT;Hey, buddy!
107;CHRIS;Too low?
108;CHRIS;Is this all right?
109;MATT;I think we're all right.
110;LAURA;They might just see your forehead.
111;MATT;Just the forehead.
112;LAURA;There it is!
113;LAURA;I know, this is great.
114;MATT;So what's the update?
115;CHRIS;So last week we put the campaign guide up for sale and it exceeded all of our expectations, yes.
116;CHRIS;So thank you to everyone who pre-ordered.
117;CHRIS;This is by far the most successful pre-order that we've ever had for a book, so you're rocking it.
118;CHRIS;It has led to an unexpected complication, though, in that our initial print run is of a size that cannot be changed right now.
119;CHRIS;We had to stop taking pre-orders so we would have some to send to stores, because obviously, we value game stores and we want them to have some, so I just wanted to reassure everybody that this book is not a limited edition book.
120;CHRIS;We're printing more, so if you were not able to pre-order it, you will be able to get it later.
121;CHRIS;We're basically going to immediate reprint.
122;CHRIS;In the interim, the PDF is still available, so you can get that if you like electronic books, or if you have a local store, they can take part in what's called our Pre-Order Plus program.
123;CHRIS;It allows people to pre-order through the store and then get the $5 PDF deal that we were offering as part of the pre-order.
124;CHRIS;So ask your local stores, do you take part in Pre-Order Plus?
125;CHRIS;If you need a link for that, you can check our Twitter.
126;CHRIS;Otherwise, second print run will be along as soon as we can get it.
127;MATT;Fantastic.
128;MATT;Thank you so much, Chris!
129;MATT;Appreciate it, buddy.
130;MATT;Enjoy the show!
131;CHRIS;Oh, and we'll have copies at Gen Con.
132;MATT;Yes, we'll have copies at Gen Con!
133;TRAVIS;Even more reason!
134;LIAM;Boy, is that book fucking beautiful!
135;MARISHA;It is!
136;LAURA;Good job, you guys.
137;MATT;I'm so nervous about its release.
138;SAM;I have some notes on the cover.
139;TRAVIS;I have some notes on the book.
140;TRAVIS;Could it have less words?
141;MATT;No, it just has less gnome bard.
142;SAM;Oh shit.
143;LIAM;The whole race died off in a Calamity.
144;LIAM;They don't know what happened.
145;LIAM;Pike was the only one who was spared.
146;MATT;It's so weird.
147;MATT;(laughs) Don't worry, we have a fix on the way.
148;MATT;It'll be fine.
149;MATT;Next up: Critical Role podcast on iTunes and such.
150;MARISHA;More is coming very soon.
151;MARISHA;Very, very soon.
152;MARISHA;Next batch is coming.
153;MATT;Cool.
154;MATT;So we'll have that announcement as soon as we have the specific dates for the next batch.
155;MATT;Should be coming up very soon.
156;MATT;Once again, we have Talks Machina on Tuesdays.
157;MATT;We'll be next Tuesday at 7:00pm Pacific to discuss this episode tonight with our fantastic host, Brian Foster.
158;MATT;Looking forward to that.
159;MATT;The Sagas of Sundry: Dread show that me and Taliesin are part of.
160;MATT;Fifth episode is up is today on Alpha.
161;TALIESIN;It's almost over.
162;MATT;I know.
163;MATT;We have one more episode of this, right?
164;MARISHA;And check out these awesome Dread shirts, you guys!
165;MARISHA;They're in the store.
166;MARISHA;Aren't they awesome?
167;MATT;If you haven't seen it yet, it's a fantastic pseudo-theater improv RPG horror show with me and Taliesin as part of the cast.
168;MATT;Marisha's one of the executive producers, and Darin De Paul is our fantastic Rod Serling intro personality.
169;MATT;So check it out if you haven't yet.
170;MARISHA;Mr. Wren!
171;MATT;Mr. Wren.
172;MATT;It's a fun one.
173;MATT;I think that's it.
174;LIAM;Wait, there's a couple more things.
175;MATT;They're not on the list!
176;LIAM;Well, you got a little boxy back there that you should pull out.
177;MATT;Oh, right!
178;MATT;Yes!
179;LAURA;What is it?
180;TRAVIS;Does it have a small creature in it?
181;LAURA;Does it have air holes?
182;MATT;This question has come up a lot.
183;MATT;The combat tiers, the plastic platforms that I use for height in the game, have been out of stock, out of production for a while now.
184;MATT;They're finally available again.
185;MATT;Our friends at Emerald Knights got us these boxes.
186;MATT;These are available off Paizo.com.
187;MATT;You can go ahead and pick up the combat tiers.
188;MATT;They are now available again if you've been wondering where the heck to get some.
189;TRAVIS;And they're out of stock.
190;MATT;Shit.
191;LIAM;I think Jay at Emerald Knights told me that they're going to be in stores soonish as well, but you can go to Paizo right now-- tweet!
192;LIAM;And go find them.
193;MATT;These have saved my ass many times in games, as you've seen.
194;MATT;Highly recommended for anyone who's DMing or running a game.
195;MATT;It's awesome.
196;LIAM;Been in our game since day one.
197;MARISHA;I remember when I got those for you when they were still prototypes in a little white box.
198;MATT;Yeah, they were in a little standard cardboard box.
199;MATT;You were like, this looks like it should work.
200;MATT;Saved my ass.
201;LIAM;And Laura and I are in this really cool game called Lone Echo by Ready at Dawn.
202;LAURA;That's the guys that did The Order.
203;LIAM;We both play AI.
204;LAURA;We're computers.
205;LIAM;Yes.
206;LIAM;Very calm the whole time.
207;LAURA;That's right.
208;LAURA;We'll help you out.
209;TRAVIS;(snoring)
210;LAURA;Which is cool.
211;LAURA;It's VR.
212;LAURA;It's really badass, so check it out.
213;MATT;That's great.
214;MATT;Well cool, thank you guys for the update.
215;MATT;What you got, Sam?
216;SAM;No, I got nothing.
217;MATT;Well then, without further ado--
218;LAURA;Aw, my little Trinket dice bag isn't here.
219;TRAVIS;Nobody cares but you.
220;LAURA;I think it's still in the thing.
221;MATT;So to announce that her bag isn't here, we're going to take a moment--
222;LAURA;Sorry.
223;LAURA;I'll go and get it during the credits.
224;MATT;There you go.
225;MATT;And that being said, guys, let's go ahead and bring this down into tonight's episode of Critical Role.
226;MATT;[dramatic music] And welcome back, everybody.
227;MATT;Last we left off, Vox Machina had been finding their way through the realms to talk with various deities in hopes of getting information, and perhaps a blessing or two, to aid them in their coming battle against Vecna, the intent-to-ascend entity, the long-missing and recently returned archlich that plagued the end of the Age of Arcanum.
228;MATT;You have since discovered the location of his rebirth, followed into the Shadowfell, through the city of Thar Amphala, took down his tower of Entropis, did battle, and nearly fell.
229;MATT;You escaped in time, and in this recovery period have been seeking out information on how to stop him before this ascension occurs, and by what tools necessary.
230;MATT;You've traveled to the Blessed Fields of Elysium, where you met Pike's deity, the Everlight, Sarenrae, where she received her blessing.
231;MATT;You made your way to the Fortress of the Sun, where you met with the Dawnfather Pelor, took his challenge, and received his blessing.
232;MATT;You were then given information about the whereabouts of Ioun, the Knowing Goddess, and the domain of knowledge, who had been hidden away since her wounding during the Calamity.
233;MATT;The key to her realm was apparently hidden within not an object, but an individual.
234;MATT;Given loose information about the whereabouts of this individual, you tracked down a small home in the forested regions outside the Pools of Wittebak in the Cliffkeep Mountains.
235;MATT;There, you spoke with this individual, this Sprigg the Obnoxious, and then were immediately assailed by a number of assassins sent by the Whispered One, Vecna, apparently keeping watch on your current location and able to send such groups of assassins with vast haste.
236;MATT;You did battle, managed to save the life of Sprigg the Obnoxious, and through conversation, unveiled that he was indeed a key to this realm.
237;MATT;Keyleth, by entwining your hands with the rest of the party and focusing on this strange magical essence hidden within Sprigg's form, you completed your Plane Shift spell.
238;MATT;You found yourself suddenly within a dimension of an endless library, shelves of winding books and tomes that spiral beyond sight.
239;MATT;In the midst of this amazing atmosphere, a voice called you to a central portion of the chamber.
240;MATT;There, it seems, you've come across the Knowing Mistress, Ioun herself, there awaiting your arrival.
241;LAURA;Did we see her?
242;MATT;You did.
243;LAURA;Okay.
244;LAURA;Is she old or young?
245;LAURA;I can't remember.
246;MATT;I'm going to go over this.
247;MATT;Going to get you in a space.
248;MATT;Something to bring us back into the moment.
249;MATT;So you glance around, your vision darting from shelf to stack, the dark-lit areas empty of anything but empty vessels carrying books, until you see it.
250;MATT;The shelves have stopped ahead to reveal a circular common area within the library where the ground domes downward, an 80-foot concave pit of cushions and tables all standing at odd angles without sliding, holding tea cups and writing implements against gravity as you know it.
251;MATT;Long spiralling streams of silver, blue and grey silk descend from the supposed ceiling that is beyond your sight, the material resting in gentle piles amongst the cushions-- sorry, microphone-- against the cushions.
252;MATT;Sitting within the center of the dome, no larger than a normal person, is an older woman of long, wavy silver hair.
253;MATT;Her olive skin is somewhat weathered with wrinkles but the warmth of her smile and her vibrant purple eyes put you at ease.
254;MATT;Her blue and white robes tumble out from her form in tendrils of parchment that snake through the pillows like roots of a giant tree.
255;MATT;This is the Mistress, and she beckons you forward.
256;SAM;We step forward.
257;SAM;Are we on the edge of the bowl?
258;SAM;Is she in the bowl and we're on the edge of the bowl?
259;MATT;Yeah.
260;MATT;You guys are on the edge of it.
261;MATT;She's in the very center of it.
262;SAM;Are we going to go into the bowl?
263;LAURA;Are we allowed?
264;MATT;Nothing seems to be holding you back.
265;DARIN;O Ioun, O goddess of knowledge, O lord who knows all.
266;DARIN;You know.
267;DARIN;But I don't.
268;DARIN;Let me ask you a question.
269;DARIN;And you'll see I didn't phrase that as a question because I know how gods work, and that probably would have been my question and then I might as well have just talked to a turnip.
270;DARIN;Which I've done.
271;DARIN;Found it pleasant.
272;DARIN;That being said, this is my question.
273;DARIN;The next thing out of my mouth is going to be my question.
274;DARIN;Why did you choose me to be your key?
275;DARIN;I'm nothing.
276;DARIN;I'm a coward.
277;DARIN;Why would you ever choose me?
278;MATT;She opens her arms as you stand at the edge of this domed precipice, and you watch as the tendrils unfurl, pulling back a bit, revealing small pathways to walk down toward her.
279;MATT;Her arms open in a welcoming motion.
280;LAURA;I'll walk forward.
281;TALIESIN;I'm walking in there.
282;SAM;Take a tumble.
283;MATT;The purpose in choosing you, Sprigg, was, as with all the other keys I've chosen before you, an unlikely choice.
284;MATT;You were at odds with many of my outlooks, but I saw within you, still, the seed of the seeker of knowledge.
285;MATT;So in that balance, I found a proper vessel.
286;MATT;Someone who at once would not be the choice that I would make to hide my key, but a person not beyond the realm of redemption within the domain that I look over.
287;DARIN;Thank you.
288;MATT;Now, come.
289;MATT;Please, sit.
290;MATT;You've come a long way.
291;MATT;I'm curious as to what your reasons are for coming to me at this hour and I wish to see if my assumptions are correct.
292;MATT;Sit.
293;LAURA;You don't know already?
294;DARIN;Well, the goddess of knowledge is implied in the title.
295;DARIN;Not insulting anyone.
296;DARIN;Knock knock.
297;MATT;Who's there?
298;DARIN;You would know.
299;MATT;You watch as her stoic expression curls into a smile and her head falls back a bit to a small chuckle.
300;MATT;(chuckles) Humor is perhaps a bit thin in these walls as of late.
301;MATT;It's nice to have a laugh.
302;MATT;Thank you.
303;LIAM;Who was it, though?
304;DARIN;It was me the whole time.
305;MATT;It was Larkin, my friend.
306;LAURA;Oh shit.
307;LIAM;She knows everything.
308;TRAVIS;Larkin!
309;DARIN;I don't know who that is.
310;TRAVIS;Many don't.
311;DARIN;Well said.
312;SAM;O mighty Ioun, we are here to ask you for help, for a great danger.
313;SAM;You might already know this, but a great danger has befallen the world.
314;SAM;There is one who has come from another plane to become a god himself, Vecna.
315;SAM;For all we know, he may already have achieved godhood, but he's well on his path.
316;MATT;I know much about this individual you speak and I had assumed this was the reason for your arrival.
317;LAURA;Do you know if he's been successful?
318;MATT;I do not.
319;MATT;I've not sensed any change in the cosmetology of the world.
320;MATT;Cosmology, even.
321;MATT;Cosmetology.
322;TRAVIS;I thought that was hair and makeup--
323;MATT;That's a different word.
324;MATT;Her domains expand beyond just knowledge, guys.
325;MATT;Hence the unfurling.
326;TRAVIS;I've been thinking about getting some highlights for this beard.
327;LIAM;It's Frenchie.
328;LIAM;(laughter)
329;TRAVIS;(singing) Beauty school dropout.
330;MATT;But no.
331;MATT;You see, this Vecna is in direct opposition to what I represent, and I believe has taken some precautions to keep from my distant sight, so while I have assumptions and what information makes its way to me, there is a bit of relying on you to fill in the gaps.
332;TALIESIN;What do you wish to know?
333;MATT;Well.
334;MATT;Do you intend to return to face this entity, or have you chosen or found champions in Exandria who would rise up against this individual?
335;LAURA;We didn't even realize that was an option.
336;TALIESIN;Hadn't occurred to us.
337;MARISHA;Wow.
338;MARISHA;Maybe that's very self-centered of us, now that I think about it.
339;LAURA;We intend to face him down ourselves.
340;TRAVIS;We want to fight.
341;MARISHA;We're heading his direction no matter what.
342;MATT;Do you think you have the strength required to do this?
343;SAM;We're gathering the strength right now.
344;SAM;Some among us have already-- the one who's making weird faces has already sworn allegiance to another god.
345;TRAVIS;Hashtag blessed.
346;MATT;Her eyes close for a minute and she nods.
347;MATT;The coming fight does indeed warrant the aid that these journeys would muster and I can see the touch of my brethren on you already.
348;MATT;And she motions towards Vax and Vex and Pike.
349;TALIESIN;Even with these gods, there is still much doubt as to our success.
350;TALIESIN;We are not certain.
351;TALIESIN;We are not sure.
352;TRAVIS;We fought once, and if this is a broom motion, we were just getting swooped.
353;TRAVIS;Swept.
354;TRAVIS;What is it?
355;TRAVIS;Swiffered.
356;LAURA;Pelor mentioned something about the Prime Trammels?
357;MATT;I was wondering if that would surface.
358;MATT;Well, if you are indeed here seeking my gift, know that I do not grant it lightly.
359;MATT;For those who are not already claimed-- She glances around the rest of the group.
360;MATT;Grog Strongjaw.
361;MATT;Just being within my realm is of near-painful discomfort to you.
362;MATT;For that I apologize and can see you are not to be my vessel.
363;LAURA;It's okay, Grog.
364;TRAVIS;Oh.
365;TRAVIS;What a roller coaster.
366;TRAVIS;I was going up and then going back down.
367;TRAVIS;Thank you for your gaze, my lady.
368;LIAM;Grog just invented amusement park rides.
369;MATT;Keyleth of Zephrah, you have been carved from empathy and acceptance.
370;MATT;While you do indeed pursue understanding, my gifts find little purchase on your path of responsibility.
371;MATT;Percival Fredrickstein Von Musel Klossowski de Rolo III--
372;SAM;(whispering) She knows everything.
373;MATT;You have always been a student of knowledge and a seeker of truths.
374;MATT;I am fond of your hunger for understanding, but you do keep your secrets and are selfish with your discoveries, still.
375;MATT;You have much growing to do.
376;MATT;Scanlan Shorthalt, you are a buffoon.
377;MATT;At least, that is the facade you craft and display to the world while you weave tales of the experiences around you and share your stories with any who'd listen.
378;MATT;You wrestle the mysteries of Exandria from their hidden places and shout them to any who would listen and inspire the lost to find purpose.
379;MATT;You hold the blade of the White Duke and walk a parallel path.
380;MATT;You are a storyteller, and I am the keeper of all stories.
381;MATT;I shall task you with my challenge.
382;SAM;Not to question your infinite knowledge and judgment, but my stories are more of little bar room tales and silly poems to pass the time.
383;SAM;I would hardly call them epic histories of civilization.
384;MATT;For now, perhaps.
385;DARIN;We're all stories in the end.
386;DARIN;Just make sure yours is a good one.
387;MATT;Do you think that your compatriots would have the strength now to rise against such a scourge had you not been there to lift their spirits with these tales?
388;LAURA;It's true, Scanlan.
389;SAM;I'm really powerful.
390;LAURA;You are.
391;LIAM;And humble.
392;SAM;It's my best asset.
393;LIAM;And deeper than you let on.
394;TRAVIS;And the cube.
395;LAURA;(laughing) And a cube.
396;MATT;She glances over at you with a knowing look.
397;SAM;If you have faith in me, I will have faith in you and trust you and your knowledge.
398;SAM;And I will try to complete any task you ask of me.
399;MATT;Then let the challenge be placed before you.
400;MATT;Scanlan Shorthalt!
401;MATT;Somewhere within this library lies the book that contains the Incantation of Isolation, the arcane rite that banished the Chained Oblivion.
402;MATT;You have one hour to retrieve it.
403;MATT;Your friends can help you, but you can only present one tome to me.
404;MATT;And should it be incorrect, then I shall await another warrior of keen mind to find me and accept my gift, for I can only guide one strong enough to face the foe before you.
405;MATT;Return to me when you are certain you've found it.
406;MATT;Your challenge begins now.
407;MATT;And with that, her entire body vanishes in a gust of wind.
408;MATT;All the little tendrils of paper flutter out and come to rest within the dome, and you look up and see the immensity of this library.
409;TRAVIS;Incantation of Isolation?
410;LAURA;Incantation of Isolation.
411;MARISHA;I speak Primordial.
412;TRAVIS;We don't know the name of the book, right?
413;TRAVIS;So we can't Locate Object.
414;SAM;There's a tome that contains the incantation of what?
415;TRAVIS, LAURA, MARISHA, SAM;Isolation.
416;MARISHA;Which was what they used--
417;LAURA;What is with this pencil?
418;LAURA;It was dipped in ketchup or something.
419;MATT;Don't use that pencil.
420;MATT;Use one of your own.
421;LAURA;But it needs to be sharpened.
422;MATT;Just push really hard.
423;TRAVIS;How do we do that?
424;TRAVIS;Sprigg!
425;DARIN;Yes?
426;TRAVIS;Do you have a tome at your place that has the Incantation of Isolation?
427;DARIN;Not anymore.
428;DARIN;Burny-burny, ashy-ashy.
429;DARIN;Bye-bye.
430;LAURA;Do you remember the name of it?
431;DARIN;No.
432;LAURA;I'm going to try casting Locate Object and cast it on the tome that contains the Incantation of Isolation.
433;LAURA;Try it.
434;LAURA;Why not.
435;TRAVIS;Can it work like that?
436;LAURA;I don't know.
437;LIAM;An object known to you as long as you have seen it up close within 30 feet at least once.
438;LAURA;Oh.
439;LAURA;Really?
440;LIAM;Yeah.
441;LIAM;It's a spell I have now.
442;MATT;Describe or name an object that is familiar to you.
443;MATT;You sense the direction of the object's location, so as long as the object is within a thousand feet of you.
444;LAURA;Okay.
445;MATT;So you cast the spell.
446;MATT;And you think about it and you concentrate.
447;MATT;Nothing.
448;LAURA;I'm going to kneel down and pray to the Dawnfather, since he was one of the ones that helped fight the Chained Oblivion, to see if he could guide us at all.
449;MATT;Okay.
450;MATT;You close your eyes and focus and you begin to beseech the knowledge and wisdom of the Dawnfather.
451;MATT;Two minutes pass with no answer.
452;LIAM;During that two minutes, I'm going to scan the room.
453;LIAM;Is there any design or purpose to the layout of the room?
454;LIAM;Anything that stands out besides books.
455;MATT;As you glance around the room quickly, you see there are probably two dozen bookshelf aisle openings all around this central dome area.
456;MATT;You begin to look around.
457;MATT;You don't see any specific signs.
458;MATT;Go ahead and roll a perception check.
459;LIAM;Going to use my last Luck for this sleep cycle.
460;LIAM;Natural 20.
461;MATT;Glancing about, you don't see any signs on the books.
462;MATT;You do notice, however, there are hundreds of those somewhat spectral keepers of the library that are moving tomes through and organizing and relocating things, just like you saw when you first entered.
463;SAM;They're spectral?
464;MATT;They're spectral, yeah.
465;SAM;I'm going to go try to talk to one of them.
466;MATT;Okay.
467;MATT;One of them's currently pulling books out.
468;MATT;You can see the basic shimmering outline of a humanoid form, and they're taking a book off and stacking it and finding another.
469;SAM;Hello, sir.
470;SAM;Do you have language?
471;SAM;Can you speak?
472;MATT;He turns and looks to you for a second.
473;SAM;Can you help us find a book?
474;SAM;It contains an Incantation of Isolation.
475;TRAVIS;Or about the Chained Oblivion.
476;SAM;Or about the Chained Oblivion.
477;LAURA;Or about the Calamity or something.
478;TALIESIN;Where are the lives of those who witnessed it?
479;MATT;It doesn't seem to be at this moment--
480;SAM;No chance.
481;LAURA;I'm going to hop on my broom to see if I get a ping on my Locate Object.
482;SAM;Wait.
483;SAM;Before we start flying around, what do we know?
484;SAM;When was this last used, this book?
485;SAM;886 years ago or whatever, right?
486;SAM;812 years ago.
487;LAURA;Wow, you know that?
488;SAM;Well, it's 812 P-whatever.
489;SAM;PD, right?
490;SAM;So 812 years ago.
491;SAM;So we're looking for a very old book that was used by Ioun?
492;SAM;Who was it used by?
493;TRAVIS;Potentially.
494;TRAVIS;Or the Dawnfather helped seal with Ioun.
495;MARISHA;Correct.
496;SAM;So it's some sort of a wizard's or sorcerer's tome?
497;MARISHA;I have a question.
498;MARISHA;Didn't one of us have a potion or scroll of language-speaking?
499;MARISHA;Didn't we have that?
500;LAURA;Do any of the tomes have titles on them, though?
501;MATT;Glancing about, and some of them do.
502;MATT;They're all in Celestial.
503;TALIESIN;I'm going to read off some titles.
504;MARISHA;Yeah.
505;MARISHA;Primordial.
506;MATT;None visibly currently in Primordial.
507;SAM;Is that the language they used before the--
508;LAURA;I feel like Celestial would be what the Dawnfather would speak, though.
509;MARISHA;Celestial would be close.
510;MARISHA;I would think more close than Primordial.
511;MATT;So make an investigation check.
512;MATT;Who else is looking through books?
513;LAURA;I don't speak Celestial, so it doesn't really matter.
514;MATT;Well, make separate investigation checks.
515;TALIESIN;12.
516;MARISHA;We're making investigation checks?
517;MATT;Anybody who's searching currently, or doing something that involves searching through books.
518;LIAM;26.
519;LAURA;21.
520;MARISHA;20.
521;TALIESIN;12.
522;MATT;Okay.
523;DARIN;22.
524;MATT;All right.
525;MATT;You guys begin fanning out.
526;MATT;And it's so overwhelming.
527;MATT;It's so immense.
528;MATT;There's thousands and thousands and tens of thousands of books within your immediate visual vicinity.
529;MATT;And like I said, about 150 feet beyond you, it seems to fade into shadow and the more you walk towards that shadow, it reveals more books.
530;MATT;They curve and spiral and almost seem to intertwine into that Escher painting-like advance towards the ceiling you don't see.
531;LAURA;Does it seem like some are older than others?
532;MATT;Yeah.
533;MATT;They seem scattered.
534;MATT;As you're going around you find some are Celestial.
535;MATT;The further away from the center you get you do find some sections that are other languages.
536;MATT;You see some that are in Abyssal.
537;MATT;You don't find any that are Primordial yet.
538;TRAVIS;Scattered amongst or categorized by language?
539;MATT;The ones that are nearest to the center here are all names.
540;MATT;They are all names of people.
541;LAURA;Okay.
542;SAM;So we need to find one that's not a name of a person.
543;DARIN;Who used the Incantation of Isolation?
544;DARIN;Perhaps if we find the book of the user, we will find their spells.
545;LAURA;Was it Pelor?
546;LAURA;Does Pelor have a book?
547;SAM;Are they dead?
548;TRAVIS;No, it continues writing, right?
549;TRAVIS;Potentially, there's a book.
550;SAM;So there's a book that says Pelor on it?
551;SAM;Or Ioun.
552;SAM;Or Dawnfather.
553;LIAM;Or if Vecna is a dead man.
554;LIAM;Maybe a book with Vecna's name on it?
555;LAURA;I don't know why the Incantation of Isolation would be--
556;SAM;Hey, Percy, are these books arranged in any order?
557;SAM;Chronological, name, anything?
558;SAM;Oh, you didn't see anything when you looked?
559;MATT;You're having a hard time really finding any pattern to the books.
560;TALIESIN;Fuck.
561;TALIESIN;There's no pattern.
562;LAURA;Can I look at the bookbinding, though?
563;LAURA;Do some books seem like they fall apart more?
564;MATT;Yeah, there's a wide variety of ages and types.
565;MATT;The sense of the pattern of the sections of books: some of them seem to be clustered together and some of them seem to have similar colorations the further into the side.
566;MATT;The further out you get from this the more scattered they get.
567;MATT;It's almost like the organization begins from the center and either they're reorganized for reasons that are beyond your comprehension.
568;MATT;You get the sense as you begin to hear this slight grinding-- you got the natural 20?
569;LIAM;Earlier, yeah.
570;MATT;Yep.
571;MATT;So you've been glancing about and looking about.
572;MATT;You pick up the slight sound (grinding).
573;MATT;And you look up and you can see some of these shelves coming down from the ceiling that are stopping about 30 feet above you are sliding and moving.
574;MATT;The actual library seems to have some sort of slow rearranging movement to it.
575;LIAM;Pop out the wings.
576;LIAM;Go up.
577;MARISHA;I start looking at the ceiling.
578;MARISHA;Is there any type of-- what are those?
579;MARISHA;The observatory.
580;MARISHA;What are those called, Percy?
581;MARISHA;The celestial, tell you the stars thing?
582;TALIESIN;Oh, like some sort of astrolabe or something like that?
583;MARISHA;Yeah.
584;MARISHA;Astrolabe?
585;MARISHA;You know those big rotating things you can put in the year and the month in the calendar.
586;MATT;Oh, right.
587;MATT;Nothing you've seen so far.
588;MATT;Make a perception check.
589;MARISHA;What am I looking for?
590;MARISHA;Perception check?
591;MARISHA;That's good.
592;MARISHA;17.
593;MARISHA;30 total.
594;MATT;Looking around your current vicinity, you see nothing like that.
595;TALIESIN;Are there any books in the bowl?
596;MATT;There are a handful on one of the tables that are around.
597;TALIESIN;I'm going to take a look at what's in the bowl.
598;TRAVIS;I jump in and start throwing pillows around.
599;TRAVIS;Did she leave anything cool behind?
600;MATT;As you're throwing the pillows, some of them fling off to the side, and you uncover a couple of empty cups of tea.
601;TRAVIS;I drink them.
602;MATT;All right.
603;MATT;You get some stale library-temperature tea.
604;MATT;You do find a couple of large books on one of the nearby tables.
605;TRAVIS;Ooh!
606;TRAVIS;I found a large book on one of the nearby tables.
607;TALIESIN;I'm going to read the names of these books.
608;MATT;Okay.
609;MATT;One of them, the name is Jaina Kumor.
610;MATT;Doesn't ring a bell.
