;Player_Name;Transcription_Text
62;TRAVIS;Punisher.
63;MARISHA;Great Lakes Avengers
64;TALIESIN;Great Lakes Avengers is actually pretty spectacular.
65;TALIESIN;It's hard to say it.
66;TALIESIN;Great Lakes Avengers.
67;MATT;Make a big effort to bring back the What the--?!
68;MATT;comics.
69;LIAM;What about the scientology graphic novels?
70;TALIESIN;I haven't read those.
71;TALIESIN;Do they have those?
72;LIAM;Well, I'm up to level six.
73;LIAM;(laughter)
74;TALIESIN;Do you want to be a guest on the show?
75;MATT;You've almost learned invisibility!
76;MATT;Anyway.
77;MATT;Apologies to all our scientology fans.
78;SAM;Yeah, we just lost half the audience.
79;MATT;All right, so.
80;LIAM;Sea Org uniforms, watching a giant-screen TV of Critical Role.
81;LIAM;(laughter)
82;MATT;Exactly.
83;MATT;And Signal Boost?
84;MARISHA;Jeff Lewis.
85;MARISHA;We announced it on Tuesday on Talks.
86;MARISHA;Yeah, Jeff Lewis, still Jeff.
87;MATT;All right, cool.
88;MATT;Then, unless we have anything else to announce, let's get into tonight's episode of Critical Role.
89;MATT;[dramatic music] Welcome back.
90;MATT;So, getting us up to speed as to what happened last time.
91;MATT;Vox Machina had recently been visited by an old ally, Scanlan Shorthalt, who had spent the past year or so--
92;LAURA;An old ally.
93;MATT;Yeah.
94;MATT;Hey.
95;MATT;Building a reputation and a criminal ring in Ank'harel as a forging master in various types of furniture and accoutrements.
96;MATT;And upon realizing through the aid of one his hired help, Lionel, or Chud.
97;MATT;Chad?
98;MATT;Chod.
99;MATT;Whatever the various pronunciations were that came through.
100;MATT;Discovered that there was a second sphere, apparently on some sort of pyramid-like ziggurat structure not far from Ank'harel.
101;MATT;Upon you returning as Scanlan to notify the party, you all made your way to Ank'harel, briefly met with Kaylie, and saw a little bit of the setup that they've been building for the past year or so, and then made your way towards the Smouldercrown Mountains to the southeast of Ank'harel, where apparently this structure resides and this cult, that is apparently sacrificing objects of magical power towards this black sphere.
102;MATT;So you made your way to the outskirts of this mountain, discovered that the entrance that was previously there had been collapsed, and discovered a new, carved entrance into the mountain, were beset by a few traps, made your way into a far corner, set up a mansion, and after dealing rather briskly with a cluster of undead that had built up on the outside of your entryway to your magnificent mansion, you made your way to the final chamber where the structure was residing.
103;MATT;A number of cultists there were in the process of quickly, hastily throwing these objects to the top and then noticed that you had come as interlopers into this space.
104;MATT;At which point you realized the head of cult, at least this group here at the top of the pyramid, was none other, seemingly, than Lady Delilah Briarwood.
105;ALL;No, no, no!
106;MATT;Who then protected herself and two of her cult members beneath the veil of a Prismatic Wall in the shape of a sphere, and you did battle with a number of undead and other cultists and followers of the Whispered One that involved largely just throwing a bunch of them into the ceiling, including yourselves, thanks to a well-placed Reverse Gravity.
107;MATT;Scanlan had darted past the Prismatic Wall with a clever use of Dimension Door.
108;SAM;Should've died.
109;MATT;Actually, no.
110;MATT;Looking at the rules, too.
111;MATT;It was a good call to bring it back, in my opinion.
112;MATT;But nevertheless, they escaped seemingly into the sphere, Delilah and two of these cultists, after turning it from this glowing white back into its black magic-absorbing self, leaving you all there.
113;MATT;Managed to cleanse Pike of her Feeblemind spell, and after acquiring a few of these magical artifacts that were left unbroken, and some cult robes, and apparently symbols of this cult of the Whispered One, you now stand in the middle of this cavern on the outside of where this second Ziggurat exists, deciding what to do next, and what the next step of this journey means for you.
114;MATT;So, Vox Machina, what would you like to do?
115;LAURA;What should we do next?
116;LAURA;What does the next step on this journey mean for us?
117;LIAM;I'm getting wicked deja-vu, brah.
118;MARISHA;That was so existential of you, Vex.
119;MARISHA;Wow.
120;LAURA;No, but really.
121;LAURA;What should we fucking do?
122;LAURA;Should we go through it?
123;MARISHA;That was a really meaty spell she had.
124;MARISHA;I've never seen that before.
125;ASHLEY;Thank you, Keyleth, for bringing me back.
126;SAM;I don't know how much time has passed since the fight, but can Taryon cast Revivify on Doty still?
127;MATT;No, that much time has passed, unfortunately.
128;LAURA;Doty's gone again?
129;TRAVIS;Did you lose a second one?
130;SAM;I came back to get him!
131;TRAVIS;He's like iPhones, they just come out every so often.
132;TALIESIN;The Doty 6 is going to have a much better camera.
133;TALIESIN;It's going to have better voice recognition.
134;TALIESIN;You're really going to be happy with it.
135;MATT;You could use the same funds to bring that Doty back, it would just take you the week in reconstruction anyway.
136;MATT;But you're not losing that Doty.
137;MATT;The other one, you unfortunately lost in the City of Dis, but this can be brought back at the same cost of a new one.
138;MATT;So you're not having to reconstruct an entirely new Doty.
139;MARISHA;Recycling.
140;MATT;Yeah.
141;SAM;But I have to get his body somewhere.
142;MATT;Yes, you do.
143;SAM;Great.
144;TALIESIN;I kind of want to collapse this cave.
145;TRAVIS;With us in it?
146;TALIESIN;No, not with us in it.
147;TALIESIN;I don't think we can destroy the ziggurat, but I think we can at least make it extremely difficult to find and get to, and make it very uncomfortable for anything that tries to come through.
148;LAURA;That's true.
149;LAURA;That would be smart.
150;SAM;But then we can't come through.
151;LAURA;We have another entrance.
152;LAURA;We have the one in Whitestone.
153;LIAM;Also, though, this is an exit.
154;LIAM;Do you want the only exit to be in your basement?
155;LIAM;The only one?
156;LIAM;Or are there more of these places?
157;SAM;Also, does each portal go to the same place, or do they go to different parts?
158;TALIESIN;We saw the spire in both images, correct?
159;MATT;With the brief glance through the-- Well, the arrow was in the one beneath Whitestone.
160;MATT;Through your connecting with Sarenrae, the vision that you received through that portal seemed to be very similar to what Vex described seeing through her arrow.
161;LAURA;It could be the same portal or they could both be within view of the tower.
162;TALIESIN;I'm imagining a circle of spheres.
163;MARISHA;And both seem to suck magic in, correct?
164;LAURA;Yeah, they do the same thing.
165;TALIESIN;I think we'll have an easier time keeping track of what is coming in and out if we just have one to deal with as opposed to two.
166;LAURA;That's assuming there's only two.
167;TRAVIS;Is it a stupid idea to shoot another Oracle Arrow through this one and see if it looks the same?
168;TALIESIN;I don't know if we have the option.
169;LAURA;I can try, but in Whitestone, there was at least a visual path toward the ball, but I don't think there is one here, is there?
170;MATT;Not within the radius.
171;LAURA;Not within the magic orb.
172;MARISHA;It's too tight a room?
173;LIAM;I think I like your idea, but I worry that we're upping the odds of-- Listen, we just found out that she's alive, or something.
174;LIAM;She's going to unleash some sort of fresh hell somewhere.
175;LIAM;We're upping the odds of it happening under your living room.
176;TALIESIN;I know.
177;TALIESIN;It's just, what if it happens in both places at once?
178;LAURA;What if we collapse the one in Whitestone?
179;TALIESIN;It's directly under the castle.
180;TALIESIN;We would have to maybe fill it with, I don't know.
181;TALIESIN;Submerge it or some such.
182;LAURA;At least try to block off the entrance to where they can't get out.
183;MARISHA;Is there an underground water source near Whitestone?
184;TALIESIN;There's acid pits.
185;MARISHA;We could try and flood it with acid.
186;ASHLEY;What if we blocked off that entrance when we go inside?
187;TALIESIN;Let's at least make sure this cave is collapsed.
188;TALIESIN;We'll leave the chamber standing, but every entrance to this cave should be collapsed.
189;TALIESIN;We know there's three of them.
190;LAURA;What if we block this one, and then we block the one in Whitestone, and then we just--
191;SAM;Game over!
192;LAURA;I think we win, then, right?
193;TALIESIN;We'll be able to get back in if we need to, we just want to make sure that no one can wander in and out of here without making a bit of a ruckus.
194;LAURA;So there are three entrances that we know of, and we need to block all of them.
195;TALIESIN;One's already blocked.
196;SAM;And one, do we know where it is?
197;LAURA;There's one up top that we heard about.
198;LIAM;How much time do I have left on my wings?
199;LIAM;A lot, probably, like a half hour or 40 minutes?
200;LIAM;It wasn't that long.
201;MATT;Well, no, actually, because when you used your wings outside, you guys came inside.
202;MATT;Did you use your wings during the battle?
203;LIAM;Yeah, I did.
204;MATT;Did you guys take a long rest?
205;TALIESIN;We did, because we had the mansion.
206;MATT;You did.
207;MATT;So by this conversation happening, the rummaging through the bodies, inspecting the vicinity, I'd say you maybe have 20 more minutes on your wings.
208;LAURA;Oh yeah, did we rummage through the bodies?
209;LAURA;Let's rummage through those bodies.
210;MATT;You did, that's how you found the objects.
211;MARISHA;While they rummage, Keyleth wants to test the radius.
212;SAM;No, we found the objects on that cart.
213;MATT;That's right, you found them on the cart.
214;MATT;You did not actually rummage through the bodies.
215;LAURA;Is there anything on the bodies?
216;MATT;Make an investigation check.
217;LAURA;Whoa, that was high.
218;LAURA;23.
219;MATT;23, okay.
220;MATT;Over the next 15 or so minutes, as you go through and begin to gather the corpses, most of the skeletons out here that have armor on, it's old, rusted, destroyed, broken armor, and the weapons either fell apart in the battle against you or are just barely usable or functional at this point in time.
221;MATT;Of the various cultists' bodies, the armor on the black guard that you were battling is a pretty nice-looking set of full plate.
222;MATT;You also find similar symbols, these dark iron necklaces that you found on the previous cultists.
223;LAURA;We'll take those.
224;LAURA;We can take the plate armor if there's room for it in the bag, and then see if it's actually magical outside of the field.
225;TALIESIN;How many of those necklaces have we found?
226;MATT;Six.
227;TALIESIN;Six necklaces.
228;LAURA;All right, and we already had two, so now all of us have one.
229;TRAVIS;I can make room in the Bag of Holding for the armor, but I have to get rid of one of these two bodies.
230;TRAVIS;Does anybody object if I throw one of the bodies at the little black marble?
231;LIAM;I would kind of like to see that.
232;TALIESIN;Actually, I think that's a pretty good idea, but you have to remove it from the bag before you walk over to the marble.
233;TRAVIS;I have to what?
234;TALIESIN;You have to remove the body from the bag before you walk over.
235;TRAVIS;Oh right, okay.
236;TRAVIS;So can I walk back to the fork?
237;TALIESIN;Remove them both.
238;TRAVIS;Back to the fork.
239;TRAVIS;I pull out-- both?
240;TRAVIS;We only need one.
241;TALIESIN;All right.
242;TRAVIS;I pull one body out.
243;LAURA;He likes to save his bodies for later.
244;TRAVIS;Listen, I'll run my store the way I run my store.
245;TRAVIS;I pull one body out.
246;MATT;Which, just as a note, the visual of Grog pulling this body out of the Bag of Holding is much like trying to pull a Slim Jim out of the wrapper.
247;MATT;It pulls weird and you have to yank.
248;TRAVIS;What an analogy.
249;TRAVIS;The sausage without the casing.
250;MATT;Yeah, it's like by sections, and you watch him strain as you pull some out and it folds over.
251;MATT;It's just really awkward and awful.
252;MATT;But yeah, you manage to get the body out.
253;TRAVIS;Close the Bag of Holding and I just drag him back over.
254;MATT;(impacts) Up each step.
255;TRAVIS;Everybody ready?
256;TRAVIS;And a one, and a two, and a (whoosh).
257;MATT;As you throw it, it impacts, and you watch as the body stops in mid-air from the gravity, stopping where it stands.
258;MATT;Its legs fold over, and like a broken physics engine, you watch as the body (crackling) twists, cracks, and gets sucked in.
259;LAURA;Let's not do that.
260;LAURA;Let's not go through that hole.
261;TRAVIS;It really doesn't seem that bad.
262;TALIESIN;I kind of want to experiment.
263;TALIESIN;Would you mind losing one of the necklaces, or no?
264;LAURA;We can try.
265;TALIESIN;Let's put a necklace on the other cadaver and then throw it through.
266;TRAVIS;I literally just walked all the way over there and now you want me to go back?
267;TALIESIN;You need the cardio, let's not pretend you don't.
268;TALIESIN;We're going to put one of the necklaces on the body and throw it through.
269;TALIESIN;It'll still be fun to watch.
270;TRAVIS;I walk back out of the realm of the thing, pinching my belly fat because apparently Percy thinks I'm a couple pounds heavy.
271;LAURA;It's all that ale, Grog.
272;TALIESIN;I can only mock you on graph paper.
273;TALIESIN;I take what I can fucking get, man.
274;TRAVIS;I'll pull the other Slim Jim out of the bag.
275;MATT;(suction sound) You place one of the various symbols around its neck and then Babe Ruth-style lob it, and you watch as it gets within a certain proximity, the orb seems to shimmer and shift open ever so slightly.
276;MATT;It's similar to what you saw, it opened to a mouthed gateway when Delilah and the other cultists walked through.
277;MATT;The body still rattles, and you watch it twist a bit, but it's a far less impactful transition.
278;LAURA;All right, so now we have seven of those things, and we have to get eight of us through.
279;TALIESIN;One, two, three, four, five, six, seven, eight, yes.
280;TALIESIN;Somebody will have to stay behind, but we'll figure that out if we go that direction.
281;TALIESIN;There's other options.
282;SAM;Who's the eighth?
283;TALIESIN;You.
284;LAURA;You and you, bitch.
285;SAM;I live in Ank'harel and I'm a crime boss.
286;LAURA;Yeah, and you're here with us now.
287;ASHLEY;You're not planning on going with us?
288;SAM;I hadn't been invited.
289;LAURA;Scanlan.
290;TRAVIS;That was pretty-- I mean, from a third party, non-influenced or partial perspective, flipping gravity was pretty cool.
291;LIAM;Plus, he's got a lot of big words now.
292;LIAM;You want to be around to see them in action.
293;MARISHA;Technically, I can flip gravity.
294;MARISHA;I don't know.
295;MARISHA;I felt like I should put it on the table.
296;SAM;Oh, okay, see, you don't really need me after all.
297;MARISHA;No, that's not what I meant.
298;MARISHA;I just wanted to be honest.
299;LAURA;I haven't seen you do it.
300;MARISHA;Well, it hasn't been relevant yet.
301;LIAM;You're also really clever.
302;LIAM;Forget your spells.
303;LIAM;And funny, and it's good to have you around, so yeah, do you want to go someplace really horrible with your family, or what?
304;SAM;All right.
305;SAM;Are you all offering?
306;TRAVIS;I don't know, Pike.
307;TRAVIS;Can he earn his way back in in this manner?
308;ASHLEY;Well, I do think we could use the help.
309;SAM;The help.
310;SAM;Okay, that's good enough for me.
311;SAM;I'm in.
312;SAM;Will fancy boy be joining us?
313;ASHLEY;Are you jealous of him?
314;SAM;No.
315;SAM;He's part of the team.
316;ASHLEY;He is part of the team.
317;LAURA;Tary, what do you think?
318;SAM;Shit!
319;SAM;This again!
320;LIAM;Tary, it's up to you, but you were talking about going back.
321;SAM;I'm sorry, I was busy caring for my deceased robot.
322;LAURA;Is Doty...
323;SAM;No, he's fine.
324;SAM;He'll be fine.
325;SAM;I just have to rebuild him.
326;SAM;It'll take some time and money, which I don't have.
327;ASHLEY;I wish I could help, Tary, but I think that's out of my...
328;TALIESIN;We can get him back to Whitestone, he'll be perfectly fine.
329;TALIESIN;We have everything we need there.
330;SAM;All right.
331;SAM;I need him for the brigade!
332;TALIESIN;Of course.
333;LAURA;The brigade, right.
334;SAM;Yes.
335;SAM;But I can't carry him.
336;SAM;Grog, would you be able to...
337;MATT;I can carry him!
338;MATT;And you look over and Chod goes over and grabs Doty.
339;MATT;(grunt) Should I put him somewhere?
340;SAM;Not yet, Chod.
341;SAM;Wait until we get somewhere where I can work on it.
342;MATT;Okay.
343;TALIESIN;I say we head back to Whitestone.
344;TALIESIN;We gather resources, we figure out how we're getting where we're going to get.
345;MARISHA;We could theoretically forge more of these, right?
346;MARISHA;Or do you think they're blessed?
347;TALIESIN;Let's find out.
348;TALIESIN;We now know they work.
349;LIAM;I wonder if we could take them to Allura or to Shaun.
350;LAURA;Well, have Tary Identify them.
351;LAURA;Maybe it's something specific.
352;MARISHA;Yeah, are they magical, Tary?
353;MARISHA;Are these magical?
354;SAM;Let me look.
355;LAURA;Outside of the field.
356;MARISHA;Outside of the field.
357;MATT;They are magical.
358;MATT;It's a mild enchantment.
359;MATT;It's not extremely strong, but it is very specific, and it is more of an attunement to a specific plane.
360;MATT;It has something to do with whoever's bearing it, or whatever's wearing it, is already partially crossed to a certain extent, so it limits the impact of the transition.
361;SAM;Okay.
362;SAM;I don't understand any of that.
363;SAM;But there you have it.
364;LAURA;Do you have any more Identify left?
365;SAM;Sure.
366;LAURA;Can we have you Identify the plate armor that the big guy was wearing, so we can see if it's magical?
367;SAM;I do that.
368;MATT;Very well.
369;MATT;So this is Plate Armor of Resistance to radiant.
370;LAURA;So it's immune to Pike.
371;TALIESIN;It's anti-Pike armor.
372;MARISHA;Well, that kind of clues us in on a lot, actually.
373;SAM;Chod can't use that, can he?
374;MATT;Do you ask this question of him?
375;SAM;Chod, can you use this?
376;MATT;Can I have it?
377;SAM;I mean, do we need it?
378;ASHLEY;Well...
379;SAM;Do we need it?
380;TALIESIN;Yes, let's not...
381;SAM;Do we need it?
382;TALIESIN;Yes.
383;TRAVIS;Radiant means all gods or just good gods?
384;LAURA;Just good gods I think.
385;TALIESIN;I would like to put somebody in this armor in Whitestone so that whoever comes through the portal, the first thing they see is something that they feel comfortable and familiar with.
386;MATT;Those boots are better than my boots.
387;MATT;Can I have the boots?
388;TALIESIN;Yes.
389;TALIESIN;Well, what kind of boots are they?
390;MATT;It's full armor plate.
391;MATT;They're still part of the armor set.
392;TALIESIN;We can get you something else nice.
393;TALIESIN;I have a plan for this armor!
394;LAURA;I have so many things.
395;LAURA;Wait, hold on, Chod.
396;LAURA;There's-- Oh, Chod!
397;LAURA;Do you want a jewelry box that makes music?
398;ASHLEY;No, you can't give him that jewelry box!
399;MATT;He leans over to Scanlan.
400;MATT;Hey, boss.
401;MATT;Do I want a jewelry box?
402;SAM;Yes.
403;SAM;Just say yes.
404;MATT;Yes, I would love a jewelry box.
405;MATT;Thank you.
406;LAURA;Do you?
407;LAURA;It makes music.
408;LAURA;You like music.
409;MATT;It makes music, do I want it?
410;SAM;When a girl offers you something, you just say yes.
411;MATT;Yes, please.
412;MATT;Take all of it.
413;MATT;Now he's carrying the music box and Doty.
414;MATT;(laughter)
415;LAURA;I'll mark that off.
416;LIAM;Lionel, I have the perfect thing for you.
417;LIAM;And I pull out the metal skullcap.
418;MATT;That's loud.
419;LAURA;Wait.
420;LAURA;Wait.
421;LAURA;Is that the Clarota one?
422;LIAM;No, that's the Lionel Gayheart one.
423;LIAM;People will have a harder time fucking with you, in general.
424;LAURA;That is the Clarota one, wasn't it?
425;LAURA;You're giving the Clarota thing, the resistance-to-mind stuff?
426;LIAM;Yes, I am.
427;LAURA;Because we could maybe use that.
428;TRAVIS;Yeah, there's still an idiot in this group.
429;LAURA;Yeah, there's maybe a Grog in the group that could totally use it!
430;LIAM;I've had this hat for years.
431;LAURA;I know!
432;LAURA;So maybe you should remember that you have it and give it to fucking Grog!
433;LIAM;I've known that I've had it, and I've talked to him about it.
434;LIAM;No one's ever asked about it, you've never asked about it.
435;LAURA;I didn't know you had it!
436;LIAM;You are a hoarder.
437;LIAM;You are many good things--
438;LAURA;No!
439;LAURA;I'm just saying, if Grog has resistance to mind control, then that would be really good for us in a fight with somebody that's really powerfully--
440;LIAM;Grog.
441;LIAM;This skullcap that Lionel is wearing requires attunement.
442;LIAM;Would you like to give up one of your really lethal weapons--
443;TRAVIS;No.
444;TRAVIS;Didn't we talk about this?
445;LAURA;I didn't know it required attunement.
446;TALIESIN;Sense of dignity, perhaps?
447;TRAVIS;Ooh, hey!
448;TRAVIS;Is he heavy?
449;TRAVIS;Don't you have your own Bag of Holding?
450;MATT;No.
451;TRAVIS;Oh.
452;LAURA;Not everybody has a Bag of Holding, Grog.
453;TRAVIS;I'll just give him mine.
454;TRAVIS;(laughter)
455;LAURA;We just give him everything.
456;TALIESIN;We would turn on you so fast.
457;TALIESIN;Let's get back to Whitestone.
458;LAURA;Okay, okay, okay.
459;LAURA;How do we collapse these tunnels--
460;MATT;You guys can keep putting things on me.
461;MATT;That's fine.
462;TALIESIN;Well, we have, thankfully, a professional tunnel collapser.
463;LAURA;Well, that's true!
464;TRAVIS;Yep.
465;TRAVIS;Oh, me?
466;TALIESIN;So let's find the upstairs entrance and get rid of that--
467;LAURA;I'll do that from outside.
468;MARISHA;I was trying to test the radius of this sphere, too.
469;MARISHA;Am I still doing that?
470;MARISHA;Is that still relevant?
471;TALIESIN;Well, it's worth noting just in case we cannot find the opening.
472;MATT;It comes to about 180 feet from the actual sphere.
473;MARISHA;Wow!
474;MARISHA;That's a long way.
475;MARISHA;It's the same as the other one?
476;MATT;It's similar from when you originally tested it.
477;MATT;It was about the width of the whole chamber underneath Whitestone.
478;MATT;And that chamber was more cleared out, more of the actual structure was visible.
479;MATT;This one is still partially buried and you're only seeing the upper half of it.
480;MARISHA;Okay.
481;LIAM;Do I even have the ability to fly in here?
482;LIAM;Is there an outer edge where the magic is not--
483;MATT;In that chamber, you cannot fly.
484;LIAM;Cannot.
485;LIAM;Okay.
486;LAURA;And I feel like we're going to run into traps if we try to find it from this way.
487;LAURA;Maybe find it from the outside and just collapse it.
488;TALIESIN;All right.
489;LAURA;That way we don't have to go through a series of shit.
490;TALIESIN;Let's double-reinforce, just pile-drive the one that's already a little collapsed and make it really collapsed.
491;TALIESIN;And then we'll collapse the others while we're leaving.
492;LAURA;Yeah.
493;TRAVIS;(happy grunts) Is that permission?
494;TALIESIN;That is more than permission.
495;TALIESIN;That is permission and an audience.
496;TALIESIN;We're very excited.
497;TRAVIS;That's amazing.
498;TRAVIS;I'll go for it, and I'll whack on a wall.
499;TRAVIS;Do I just hit a wall anywhere?
500;LAURA;Just in the tunnels, maybe?
501;SAM;Wait.
502;SAM;You're an engineer, aren't you?
503;TALIESIN;Yes.
504;TALIESIN;No, we're going to be pointing at the things that need to collapse.
505;TRAVIS;Okay, I'm ready any time.
506;LAURA;Do you want to go up and see if we can find the thing up top?
507;MARISHA;Yeah!
508;MARISHA;Sure!
509;MARISHA;You guys have fun collapsing.
510;LAURA;It's daytime now, right?
511;LAURA;Outside?
512;MATT;At this time, it would be.
513;MATT;Yes.
514;LAURA;So can me and Keyleth go try to find the entrance up top so we can do something to that one?
515;LAURA;Matt: Sure, okay.
516;TRAVIS;Or should we wait 'til we collapse the tunnels?
517;TALIESIN;Well, they can find theirs while we get our tunnels collapsed.
518;TRAVIS;Yeah, I'm sure it won't fall on me.
519;TRAVIS;No big deal.
520;ASHLEY;I'm going to help!
521;ASHLEY;I'm going to help you.
522;TRAVIS;Yeah!
523;ASHLEY;Yeah.
524;MARISHA;If it falls on you, we can fish you out.
525;MARISHA;Just survive a little bit.
526;ASHLEY;Keyleth's got our back.
527;ASHLEY;She'll burrow in and pull us out.
528;LAURA;Just earring us if something happens.
529;MARISHA;Badger.
530;MARISHA;Badgers burrow, right?
531;MARISHA;Do badgers burrow?
532;LIAM;They do burrow.
533;TRAVIS;That's why I said stay, but that's all right!
534;MATT;(laughs) All righty.
535;MATT;So you guys all make your way back to the second entrance, the hidden, illusory one.
536;MATT;You all back out of it, leaving just Pike and Grog on the inside.
537;TALIESIN;And we're helping them figure out where to punch to make everything--
538;MATT;Okay, cool.
539;MATT;So I need you to go ahead and make an investigation check.
540;TALIESIN;All right.
541;MATT;And you can assist him, which gives him advantage.
542;SAM;Ah.
543;SAM;I will assist you.
544;TALIESIN;Thank you.
545;TALIESIN;Oh, yes.
546;TALIESIN;That's excellent.
547;TALIESIN;It's a 19.
548;TALIESIN;(laughter)
549;MATT;Total of 19?
550;MATT;Okay.
551;MATT;Halfway through the hallway, you find the place where the initial collapse was started.
552;MATT;Or you start looking to see what they used to destroy the first entrance that you were supposed to come through.
553;MATT;You can see the way it's carved, designed, especially the smooth entrance.
554;MATT;Which, now that you get a better look at it, that soft, spongy ground, that dust you were finding: you begin to recognize the pattern of what carved its way in.
555;MATT;You saw it used at the top of the Emberhold when you were fighting the queen there.
556;MATT;It was a series of Disintegration rays used to carve away into this mountain.
557;MATT;That's what that dust is that's on the ground.
558;MATT;And why it's such a smooth entrance on this side.
559;MARISHA;But I rolled so shitty on that nature check before, right?
560;MATT;Mm-hm.
561;MATT;However, because it was just a series of magic Disintegrations pushed through to create this second opening, it's a little harder to find points in the structure where the weakness is.
562;MATT;So you begin to cut away at some areas, you get like a small axe or one of the various objects that you've-- pointed objects that you've acquired over the--
563;TRAVIS;I do have just a regular pickaxe.
564;MATT;Yeah.
565;MATT;And you just hit at some areas, and you do find one section where you would think it would be a relatively weak point of impact between the various rocks and stones that hold this up.
566;TALIESIN;Hit this and stand on this side of it, and that should do some intense damage.
567;MATT;You would recommend hitting it and then running.
568;TALIESIN;And run in this direction.
569;TALIESIN;(laughter)
570;TRAVIS;Okay, Pike.
571;ASHLEY;Yeah.
572;TRAVIS;I want you to warm up this spot for me, and then you're going to jump on my back and then I'm going to hit it.
573;ASHLEY;Okay.
574;ASHLEY;I jump on your back now?
575;TRAVIS;No, no, you hit it.
576;ASHLEY;Like a backpack?
577;TRAVIS;Yeah, and then you can come up on my back.
578;ASHLEY;Oh, I hit it.
579;LIAM;Do we jump on three, or is it one, two, three, go?
580;MATT;Pike.
581;MATT;Go ahead and make a strength check, as Grog throws you up to the ceiling to where the one place in the rock structure is.
582;ASHLEY;Yeah boi.
583;TRAVIS;Ready to run, just in case she just goes beast mode.
584;MARISHA;We should make little Pike backpacks.
585;LAURA;Oh my gosh, how cute would that be?
586;SAM;With, like, Ashley's face right here.
587;SAM;(laughter)
588;ASHLEY;No, guys, that doesn't need to be anywhere.
589;LIAM;We'll just repurpose those Yoda bags.
590;ASHLEY;13.
591;MATT;13?
592;MATT;Okay, so you take her and you alley-oop and you (impact) hit it and you watch it (cracking) and some dust falls and settles.
593;MATT;A couple of small pebbles (falling pebbles).
594;MATT;And you grab her like, oh!
595;MATT;Okay, seems okay for now.
596;TRAVIS;All right.
