;Player_Name;Transcription_Text
48;MARISHA;But you should check it out because we have a very fun cameo by someone who I don't want to spoil.
49;SAM;(laughs) It's not me!
50;MARISHA;It's not Sam.
51;SAM;No, it's really not.
52;MARISHA;No, it's really not.
53;MARISHA;But his name might rhyme with Pan Me.
54;SAM;Bahn mi, the Vietnamese sandwich that you can get in many places?
55;MARISHA;Yes.
56;MARISHA;It rhymes with bahn me.
57;MARISHA;No, it doesn't, actually.
58;LIAM;You got Ang Lee to be in your short?
59;LIAM;!
60;SAM;Ang Lee!
61;MATT;That's crazy!
62;TALIESIN;I'm really lost right now.
63;TALIESIN;I'm genuinely lost.
64;MARISHA;The chat room gets it, don't you?
65;TRAVIS;Pan Me?
66;LAURA;That's major!
67;MARISHA;His name... yeah!
68;MARISHA;There's a cameo in there.
69;LIAM;He directed The Hulk!
70;LIAM;And The Ice Storm!
71;MATT;The not-good one!
72;ALL;Oh...
73;TALIESIN;And now that cameo's being edited out.
74;MATT;Just saying.
75;LAURA;You'll never work on broken... what is it?
76;LAURA;Mountain?
77;LAURA;Brokeback Mountain II?
78;LAURA;That was a horrible joke.
79;LAURA;Just forget I said that.
80;LAURA;(laughter)
81;MATT;No.
82;MATT;If the internet's been watching--
83;ASHLEY;I thought it was funny.
84;MATT;If the internet's been paying attention, they'll know that I've practically already been in Brokeback Mountain II.
85;TALIESIN;Speaking of which, you're in a thing this week.
86;MATT;Oh yeah.
87;LIAM;Get it, girl!
88;MATT;So, on Hulu, there's the new Rocket Jump series that went up, and our dear friend Ashly Burch, a very talented girl, wrote and directed a very awesome, really hilarious sketch that is a loving parody of fanfiction on the internet and fan cultures colliding.
89;MATT;And I had the pleasure of briefly having a cameo as Loki in it, and I'm not going to spoil the ending, because it's a whopper.
90;MATT;(laughter)
91;LIAM;It's a happy ending.
92;MATT;It's a very happy ending with multiple happy endings.
93;MATT;All over.
94;MATT;So, you can go check that out.
95;MATT;And I'm sorry.
96;MARISHA;And I'm sorry.
97;MATT;And I'm sorry.
98;LIAM;You're welcome.
99;MATT;(laughs) Depending on who I'm talking to.
100;MATT;Another quick awesome announcement, this is huge: Ashley, can you please wear headphones, a slight echo is coming through?
101;ASHLEY;Yeah.
102;MATT;Thank you.
103;MATT;So, if you guys could all help her do that, that would be great.
104;MATT;Next week is our last episode before the holiday break.
105;LAURA;Ever.
106;MATT;No, don't even say that!
107;MATT;We've already had that rumor go around apparently, like, Oh my god, is the show going to end forever?
108;MATT;I'm like, no!
109;LIAM;As long as they'll let us do this, we're going to do it.
110;MATT;Yeah.
111;SAM;Or as long as Matt doesn't kill us all.
112;MATT;Oh, we'll just reroll characters.
113;MATT;Yeah, and we'll all play Rifts.
114;MATT;It'll be good.
115;MATT;No.
116;MATT;So, next week will be our last episode before the break.
117;MATT;We'll be returning on January 7th.
118;MATT;But in the meantime, everyone will be enjoying time with their families and such.
119;MATT;Enjoy your two week break off.
120;MATT;I know we will.
121;MATT;Also, once again just a reminder, we have our Critmas sweaters available.
122;SAM;I'm modeling one right now!
123;LAURA;Also available in green.
124;SAM;It's lovely.
125;SAM;The fabric is soft.
126;SAM;It fits snugly and warmly... but not too warm.
127;SAM;I think...
128;SAM;I would pay 50 dollars for a sweater like this.
129;TALIESIN;You look like you're snugly in there, I must say.
130;LIAM;It's got your poops right on it.
131;SAM;It keeps my poops nice and snug.
132;LAURA;Poop through a cone.
133;SAM;It's got two pockets for two poops.
134;MATT;You can't beat promotion like this, folks.
135;MATT;Check out the Geek and Sundry website.
136;MATT;They have all of the awesome stuff up there so you can get those last-minute presents for your friends and family who hopefully haven't seen the show so they're really confused what you get them.
137;MARISHA;Yeah, like, Dude!
138;MARISHA;I got you something I like!
139;MATT;Yeah, hey, works out well.
140;MATT;It's the season of the Homer bowling ball.
141;MATT;Marisha, you want to talk about the Boonzy Arts candles?
142;MARISHA;Oh, yes, the Boonzy Arts candles.
143;MARISHA;I meant to grab those.
144;MARISHA;The D&D-related candles that I plugged back when we were doing the Slayer's Take episodes forever ago.
145;MARISHA;They had a Kickstarter.
146;MARISHA;They are out now and you can buy them on their website at BoonzyArts.com.
147;MARISHA;Yes, and we have a set that we were going to be doing in a giveaway as well that she delivered that I'll find during break.
148;MATT;There you have it.
149;MATT;Also as a reminder, we have Wyrmwood Gaming that does the really awesome high-quality gamer stuff.
150;LIAM;An excellent Christmas gift, or Critmas gift, a Wyrmwood Gaming box would be.
151;LIAM;If you use the code CritRole, you'll get free shipping.
152;LIAM;And they are lovely and fancy and they will make a nice, handsome Christmas present.
153;TRAVIS;And they will poop in your box for the delivery.
154;MATT;You have to request that.
155;TALIESIN;That was only you.
156;LIAM;Sam will do that.
157;SAM;I will do that if you request.
158;ASHLEY;Oh man, I can't wait to get mine!
159;ASHLEY;(laughter) Including the poo.
160;SAM;Ashley, we can see the sparkle on your eyes is messing with the cameras.
161;SAM;Can you also wear something over your eyes?
162;SAM;So, headphones and also cover your eyes.
163;ASHLEY;(laughs) I don't know.
164;TRAVIS;No promises, you guys.
165;ASHLEY;I didn't have a comeback for that one.
166;MATT;Couple of last things.
167;MATT;The Critter's Guide to Critmas is going up tomorrow, isn't it?
168;MARISHA;Tomorrow.
169;MARISHA;At 6AM.
170;MATT;6AM.
171;SAM;You're going to wake up for that?
172;MARISHA;Like the Macy's Day Parade.
173;MARISHA;No.
174;MARISHA;But it'll be up that early.
175;MARISHA;Now that we've had an awesome year of amazing Critmases, we've had a few ideas that the Critters actually gave us to focus the idea of Critmas a little bit.
176;TALIESIN;The spirit of Critmas.
177;SAM;On what it originally was, Jesus Crit.
178;SAM;(laughter) That's what the holiday was always about.
179;TRAVIS;No.
180;SAM;And now we're getting it back to Jesus Crit.
181;SAM;(laughter) No?
182;MARISHA;Yep.
183;MARISHA;We'll leave it at that.
184;TRAVIS;You can't do any better that.
185;MATT;So, tomorrow you'll be able to read this really inaccurate description by Sam Riegel-- the Critter's Guide to Critmas.
186;MATT;And last but not least, if anybody has any other announcements or projects coming up that they'd like to mention.
187;MATT;There's a Wii U game that just came out called Xenoblade Chronicles X where I voice a character named Lao, that just came out recently, so if you're a fan of those awesome RPGs, I will be really subdued and arrogant in your face.
188;TRAVIS;Subdued and arrogant.
189;TALIESIN;We get that for free.
190;MATT;Exactly.
191;MATT;Every week.
192;MATT;Anything else, guys?
193;MATT;We good?
194;TALIESIN;Yeah.
195;MATT;All righty.
196;MATT;Now let's get down to the nitty gritty.
197;MATT;(sound effect noises)
198;TRAVIS;Was that Who Wants to be a Millionaire?
199;SAM;Yeah.
200;SAM;Of course.
201;SAM;It's got to be, right?
202;MATT;The lights swish.
203;MATT;All right.
204;MATT;So, to get you guys up to speed as fast as I can-- this is a really long arc.
205;MATT;The Briarwoods, being a family that five years ago took over the city of Whitestone, where Percy hails from, murdered his family, and he barely escaped with his life, years later, came back into the folds of Vox Machina's existence, and it was decided to go ahead and hunt them down and save the city of Whitestone.
206;MATT;Upon arriving, they began to stir rebellion in the town against this horrible undead menace controlled by Lady Briarwood herself.
207;MATT;After this rebellion was incited, fires were burning, individuals were killed that were responsible for keeping the people down and just generally bad people all around were being slaughtered by our intrepid adventurers.
208;MATT;They made their way into Whitestone Castle, where they had uncovered some information about the ziggurat, a project in which the Briarwoods had been developing something beneath the city of Whitestone, and discovered that Percy's sister Cassandra, who was thought to be dead long ago, actually still survived and was being kept in the castle.
209;MATT;She joined the party as you guys fought your way down underneath the city of Whitestone through a series of tunnels, finding yourselves unintentionally locked within a trap, a retooled version of what was previously an acid distillery for the whitestone that's actually mined from the surrounding mountains, and thought left for dead by the Briarwoods themselves.
210;MATT;In which Vax was charmed and taken along with them, and Cassandra showed herself--
211;LAURA;You were the one who got us into the acid in the first place.
212;LAURA;Thank you for that.
213;LIAM;You don't think they would have done that?
214;LAURA;I don't know.
215;TRAVIS;We'll never know.
216;LAURA;We'll never know.
217;MARISHA;Acid sucks.
218;MARISHA;I never want to encounter acid again.
219;MARISHA;Every time we do, it's bad.
220;MARISHA;It's always bad.
221;MATT;Well, acid's bad in general, you know, it's not like, Oh, this acid's fine.
222;LIAM;Citric acid is pretty good.
223;LAURA;Pretty delicious.
224;MARISHA;Preserves apples.
225;MATT;I stand corrected.
226;LIAM;Could it be a citric acid trap?
227;MATT;No.
228;MATT;It's probably not going to happen.
229;TRAVIS;Damn it, we should have done that check last time.
230;TRAVIS;Can we check for citric acid?
231;TRAVIS;You can certainly try.
232;TRAVIS;(laughter)
233;MATT;It's not acid resistance on your armor, it's citric acid resistance.
234;SAM;You don't get scurvy?
235;MATT;Very possible.
236;MATT;Anyway, back to the story.
237;MATT;Upon facing the danger of this trap, and seeing Cassandra turn redcoat to them with the Briarwoods, the party managed to think their way out of the trap before too much damage was taken, and following the Briarwoods to the final chamber where the ziggurat was constructed, where apparently there is some sort of ritual underway to some entity they worship or work with that they refer to as The Whispered One.
238;MATT;Upon following, the party dividing up and following up the sides of the ziggurat, they managed to catch an encounter with the Briarwoods, a charmed Vax, and Cassandra before they could enter the actual ritual chamber.
239;MATT;A battle commenced where, thanks to proper preparation, did not go all so poorly, and in the process Sylas Briarwood was destroyed through a combination of Sunbeam via Keyleth and some Pike shield deflection-- a very Avengers moment with a hint of phallic imagery.
240;MATT;Sylas's destruction sent Delilah into a mournful wail and she decided to try and complete the ritual herself, although it may or may not have been too soon to do so.
241;MATT;Dimension Doored her way into the ritual room, which you guys followed over the wall.
242;MATT;She seemed to complete the ritual, creating this small vacuous spinning black sphere that is locked in place.
243;MATT;Vex was nearly felled by a spell as she attempted to fly in and stop it.
244;MATT;The party then rushed in to aid Vex.
245;MATT;Percy took a shot that intentionally did not finish Lady Briarwood, just taking off her right arm as she fell unconscious, bleeding out.
246;MATT;Vex, unconscious from the fall and also on the cusp of dying, the party rushed in to help her and realized seemingly the vicinity around this orb had cut all magic.
247;MATT;So thus, they were snatched up and escorted off the side of the ziggurat, and that was where we left the last game.
248;MATT;To pick up where we were, who had Vex in their arms last time?
249;MATT;Was that you?
250;LIAM;Grog.
251;MATT;Grog, you have Vex in your arms.
252;MATT;Who has Delilah?
253;MATT;And who has Cassandra?
254;LIAM;Grog has both.
255;LAURA;He has both of us.
256;LAURA;I'm piled on top of Delilah.
257;MATT;Okay.
258;MATT;So, you have Delilah and and Vex.
259;MATT;Who has Cassandra?
260;TALIESIN;I think I have Cassandra.
261;MATT;Okay.
262;MATT;So, as you guys are rushing down the steps of the ziggurat itself, the green glass-like jade material slowly fading into the whitestone as you rush towards the base with what little bit of light was available to you from the small bits of torches placed at the bottom of the ziggurat and what light sources you brought with you.
263;MATT;You find yourselves at the very bottom of the dirt, looking around.
264;MATT;There's the exit where you guys originally entered this chamber.
265;MATT;"You do also see a number of small metallic carts, some turned on their sides; you can see crumpled bits of whitestone and shards of that green glass residuum material left out."
266;MATT;You can see there's piles of leftover building materials that are scattered about the floor of this area.
267;LIAM;Are you saying that Keyleth and I are caught up, at this point?
268;LIAM;Because I know that people started going out of the temple, Keyleth ran in, I handed Vex to Grog, I ran after.
269;MATT;So you guys are still a little bit behind the rest of the group.
270;MATT;You're on your way now, you're just now rushing down the stairs of the ziggurat while the rest of you have reached the bottom.
271;TRAVIS;She rolled that natural 20 that kept her from probably getting sucked into Uranus.
272;MARISHA;Yep.
273;MARISHA;Probably.
274;MATT;Save versus Uranus.
275;MARISHA;That would have been bad.
276;MARISHA;Save versus Uranus?
277;MARISHA;Is that what you said?
278;MATT;That is what I said.
279;LIAM;Put it in the handbook.
280;TALIESIN;It's like we're 12.
281;MATT;The next errata document.
282;TRAVIS;And Lady Briarwood is manacled.
283;MATT;She's manacled behind you.
284;MATT;And Cassandra is tied up.
285;MATT;As the rest of you rush down to the bottom, minus Vax and Keyleth, do you wish to wait for them, or push on to the tunnel where you entered?
286;TRAVIS;Fuck them.
287;TRAVIS;We keep running.
288;TRAVIS;We're trying to get out of the area, right?
289;LAURA;I'm barely conscious right now, right?
290;MARISHA;I was yelling in the earpiece, fuck it, run!
291;MATT;So you know that they're following you.
292;LAURA;Grog.
293;TRAVIS;Yes?
294;LAURA;Get this bitch off of me.
295;TRAVIS;Oh, sorry.
296;TRAVIS;Yeah, fuck it.
297;TRAVIS;It's like carrying coats.
298;TRAVIS;Hold on.
299;TRAVIS;So I put one in each arm.
300;TRAVIS;There you go.
301;LAURA;Are we leaving?
302;TRAVIS;Yeah, we're trying to get out of here as fast as we can.
303;TRAVIS;How are you feeling?
304;LAURA;Grog.
305;LAURA;And I reach up and grab onto his beard.
306;LAURA;This is a beautiful beard.
307;LAURA;Watch out for traps.
308;MATT;So at this point, as you're having this discussion, you guys are rushing down, and you guys see this as you're rushing down the ziggurat, the radiant energy that is currently the form of Pike seems to have slowly dwindled and she looks over her shoulder with a look of immediate fear as it blinks out.
309;MARISHA;What?
310;MARISHA;Why the-- why?
311;SAM;Because of technology, and also the story.
312;TRAVIS;(laughs) I didn't even know she was gone!
313;MARISHA;I didn't, either!
314;SAM;Pike, no!
315;SAM;No, Pike!
316;MATT;It seems as if whatever anti-magical aura has slowly pushed the divine connection that keeps her present from the current vicinity.
317;MARISHA;Did your computer die?
318;SAM;Also, the battery died on the computer.
319;LIAM;It's that black orb!
320;LAURA;I didn't know.
321;LAURA;Where can we plug it in at?
322;MATT;So, you guys push on, making your way to the cavern and heading back towards the undercroft vicinity of Whitestone.
323;TRAVIS;Yeah.
324;TRAVIS;Let me know when we leave that big-ass room that the ziggurat is in.
325;TRAVIS;We're still in it, right?
326;MATT;You guys have just now made your way towards the exit tunnel, so you're just now leaving.
327;TRAVIS;I remember the tunnels sucking booby-trap-wise.
328;TALIESIN;Not until we're past the gold room.
329;TALIESIN;The glass room.
330;LIAM;I marked all the traps.
331;TALIESIN;All the traps are marked.
332;SAM;All the traps that we found.
333;LAURA;No, remember?
334;LAURA;There was one, the poison dust one which we're immune to still.
335;TALIESIN;But that already got set off.
336;TRAVIS;Can I check for traps as I go?
337;MATT;Sure.
338;MATT;Well, you push and make your way into--
339;SAM;You're checking for traps?
340;TRAVIS;Yeah.
341;SAM;You're holding two ladies.
342;MATT;As you guys rush behind.
343;TRAVIS;Normal Saturday night, my friend.
344;SAM;Oh boy.
345;MATT;You head back into the tunnel having to lower your head a little bit as you're carrying this payload, you're lumbering through, giant goliath body just stomping through--
346;MARISHA;A payload?
347;MARISHA;He called you a payload.
348;MATT;Yeah.
349;MATT;You come to where there is the partially-dissolved stone door, and you rush underneath and using all of your back muscle-- make a strength check.
350;TRAVIS;Okay.
351;TRAVIS;That's good.
352;TRAVIS;24.
353;MATT;(grunts) Tensing the entirety of your muscle structure--
354;LAURA;I'm not that heavy.
355;MATT;Oh, it's not about you being heavy.
356;MATT;It's about the door itself not being quite large enough for him to come through carrying that large of people.
357;MATT;You (grunts) lift it, and you hear the stone (scraping noise) shift as it's forcefully pushed up.
358;MATT;You hear snaps of things breaking or supports that were keeping it in place as you, essentially, break the door and jam it upward, giving you enough space to pull through the rest of the party.
359;TRAVIS;I fucking hate doors.
360;TRAVIS;Don't we all?
361;SAM;We do.
362;MATT;Indeed.
363;MATT;Greatest nemesis of Vox Machina.
364;TALIESIN;Is Cassandra awake or is she unconscious?
365;MATT;She's unconscious now.
366;TALIESIN;Damn it.
367;MATT;You make your way into the top level of the distillery room, down the pathway into the upward ramp to the opposite side, the door open, and you are now outside of the distillery trap.
368;TRAVIS;It's the danger area.
369;LAURA;Oh no.
370;TRAVIS;You're out.
371;SAM;Wait, so who's at zero health?
372;TRAVIS;One point.
373;LAURA;I'm at one point of health.
374;SAM;We have potions, now.
375;SAM;We're out of the magic--
376;TRAVIS;Can't you heal some people?
377;TALIESIN;We can try a--
378;TRAVIS;I have potions, too, but--
379;MARISHA;Are we out of the room?
380;LAURA;We're out of the room.
381;TRAVIS;Yeah, we're out of the room.
382;MATT;You're not currently with them, though.
383;MATT;You're behind with Vax, trying to catch up.
384;TRAVIS;I have a common.
385;TRAVIS;Can I try giving Vex a common healing potion?
386;MATT;Yeah.
387;MATT;You want to stop for a second and pull it out?
388;TRAVIS;I fucking drop Lady Briarwood on her face, hard.
389;SAM;Oh no, she might die.
390;LAURA;Oh no, she could die, die.
391;MATT;Okay.
392;MATT;She (thudding noise) rolls, bounces a little bit from the sheer force of the throw.
393;MATT;You're not even paying attention as to whether or not she's still breathing.
394;MATT;You reach in your pouch and bring out your potion.
395;MATT;Set Vex down and hand it to her.
396;TRAVIS;Please work.
397;MATT;You go ahead and heal 2d4 plus two hit points.
398;LAURA;Oh!
399;LAURA;Really?
400;LAURA;!
401;MATT;Yeah.
402;LAURA;Okay.
403;LAURA;Where's my d4?
404;LAURA;Plus two.
405;LAURA;Oh, that's good.
406;LAURA;That's a whole eight points.
407;MATT;There you go.
408;MATT;That's actually a pretty good roll.
409;TRAVIS;And it stays?
410;TRAVIS;It works?
411;MATT;At this point, as you guys have pushed outside of that room, it appears to be functioning again.
412;LAURA;Yay!
413;TRAVIS;Oh, good.
414;TRAVIS;That took.
415;TRAVIS;Can you heal people?
416;TRAVIS;It's a yes or no question.
417;LAURA;I'm awake enough.
418;TALIESIN;I can try.
419;LAURA;I'm awake enough.
420;LAURA;I wake up and I cast Cure Wounds on myself.
421;MATT;Okay.
422;MATT;Go for it.
423;MATT;Roll for that.
424;TALIESIN;I can't do that.
425;LAURA;I'm like, Ooh, I love me so much.
426;LAURA;Cure me.
427;MATT;At 1st level?
428;LAURA;I think 2nd level.
429;LAURA;I have enough.
430;MATT;So 2d8 plus your spellcasting modifier.
431;MATT;Whatever your wisdom modifier is.
432;LAURA;That was not even as good as the common potion.
433;LAURA;Oh.
434;LAURA;Well, sort of.
435;LAURA;14.
436;MATT;Okay.
437;TRAVIS;Still pretty low.
438;LAURA;So, basically full hit points at this point.
439;TRAVIS;I feel like we should heal you up just a touch more.
440;TRAVIS;What are you at?
441;LAURA;23 points.
442;TRAVIS;That's pretty fucking low.
443;SAM;All right.
444;SAM;I'll give you my greater heal.
445;TRAVIS;I have one.
446;TRAVIS;She can have mine.
447;LAURA;Really?
448;TRAVIS;Yeah, I'm a giant.
449;SAM;No, I'll take this one.
450;SAM;I want you to have my greater healing potion.
451;SAM;It would mean so much to me if you would take it, drink.
452;LAURA;Thanks, Scanlan.
453;SAM;No problem.
454;SAM;If Pike were here, I'd give it to her, but...
455;LAURA;Understandable.
456;SAM;She's not, so.
457;SAM;You're pretty cool, too.
458;LAURA;Okay.
459;LAURA;Thanks, buddy.
460;LAURA;What do I roll for that?
461;SAM;4d4 plus four.
462;LAURA;Whoa.
463;LAURA;I feel so strong now.
464;TRAVIS;You'd better roll strong.
465;LAURA;11.
466;LAURA;So I'm at 34 points.
467;SAM;Hey, as a thank you for that.
468;LAURA;What?
469;SAM;What about that gun?
470;LAURA;Scanlan!
471;SAM;Just let me hold it!
472;TRAVIS;Oh, he did just give you a potion.
473;LAURA;I'm just letting you know, you're not skilled with ranged attacks.
474;TALIESIN;There's nothing he can do with it, anyway.
475;TALIESIN;I have all the ammunition.
476;LAURA;I know.
477;SAM;That's what you think.
478;SAM;My pickpocket fingers are faster than you could ever imagine.
479;TALIESIN;I really don't think they are.
480;TRAVIS;Sounds like a challenge!
481;MATT;At this point, Keyleth and Vax catch up to the rest of you guys.
482;SAM;I'll take that.
483;TRAVIS;How did it go?
484;TRAVIS;Did you kill the little black thing of death?
485;MARISHA;(slowly) No, I didn't.
486;TRAVIS;Vex gave Scanlan a gun.
487;TRAVIS;I don't think it's loaded.
488;MARISHA;Oh, god.
489;MARISHA;Be careful.
490;SAM;Does it look cool?
491;TALIESIN;No.
492;LAURA;We need to take care of that orb.
493;MARISHA;No, I tried to jam a piece of the magic glass.
494;MARISHA;The jammy magic glass into it and-- I'm probably lucky that I was able to pull away as quickly as I did, because I think it eats everything around it.
495;LAURA;So wait, it's still there?
496;MARISHA;Still there, yeah.
497;TRAVIS;Is it moving at all?
498;MARISHA;It's doing its really fast spinny thing.
499;TRAVIS;What about all the bodies in the room?
500;TRAVIS;Are they still like, (moans)?
501;MARISHA;I thought I could maybe go into my wildshape and bring down the building, I thought maybe if I collapsed the building, maybe it was drawing some sort of energy from the net of intertwined bodies, but I couldn't, because it was blocking all magic capabilities.
502;LAURA;Can I look over at Lady Briarwood and do a check on her to see if she looks stable?
503;MATT;Sure.
504;MATT;Which, at this point, just a note, in all the chaos and all the intent, trying to get things out of there, you're just now starting to realize that the Seeming spell that you placed on the whole party has also been canceled as part of whatever this trigger anti-field was.
505;MATT;So you all look around and realize, oh, we aren't a bunch of Percys and Cassandras.
506;TRAVIS;I'm beautiful again!
507;TALIESIN;Thank you?
508;LAURA;That's good, because I noticed your beard.
509;TRAVIS;That's right.
510;LAURA;That's right.
511;TALIESIN;Are you checking on Lady Briarwood?
512;LAURA;I am.
513;MATT;Trinket's nuzzling the body.
514;TALIESIN;Keep her unconscious.
515;LAURA;Trinket, careful.
516;TALIESIN;I'm going to try and wake Cassandra up.
517;MATT;Okay.
518;MATT;(Skype sounds)
519;SAM;It's the magic.
520;LAURA;That's magic.
521;MATT;All right, so.
522;MATT;You go ahead and check on her.
523;MATT;Go ahead and make--actually this is pretty easy, you just go ahead and take a moment, you just feel her for a pulse.
524;MATT;She is currently still alive.
525;MATT;And with a flash of divine energy just past the outskirts of this anti-magic field, you can see Pike's radiant ethereal form all of a sudden reconstruct itself.
526;LAURA, MARISHA;Pike!
527;ASHLEY;I'm back!
528;SAM;Oh, thank god.
529;ASHLEY;We were killing Lady Briarwood?
530;SAM;No, we're okay.
531;SAM;Everything's okay.
532;SAM;Thank Sarenrae you're back.
533;ASHLEY;Okay.
534;ASHLEY;Can I heal somebody?
535;SAM;We did that a bit while you were gone, but yes.
536;LAURA;But I'm still pretty low!
537;LAURA;If you feel like it, I would take it and I would be grateful.
538;ASHLEY;How's everybody else?
539;TRAVIS;Can you heal a couple of people?
540;ASHLEY;Yeah!
541;MARISHA;I'm a little shaky.
542;TALIESIN;I'm a little shaky, as well.
543;LAURA;Pike, heal us all.
544;LAURA;We love you.
545;ASHLEY;Okay.
546;ASHLEY;Let me do a Mass Cure Wounds.
547;ASHLEY;I have that.
548;LIAM;Gather together, everyone, gather together.
549;MARISHA;Group hug!
550;LAURA;Oh wait, but wait!
551;LAURA;Don't let Lady Briarwood in the circle of healing.
552;SAM;Wait, is she alive?
553;SAM;Did you check her?
554;MATT;She is currently alive.
555;MATT;She's unconscious.
556;MATT;And she's, thankfully from the blast and the sheer force of it, part of the wound was cauterized, but she has been bleeding quite a bit on the run down here, and she would probably need some sort of--
557;MARISHA;Should I stabilize her?
558;TRAVIS;Yeah, wait, stabilize her first.
559;LAURA;We're away from the fucking sacrifice area.
560;LAURA;Maybe we should just kill her.
561;TALIESIN;I want to quickly check my gun.
562;TALIESIN;Is Lord Briarwood's name still on it?
563;MATT;You go and inspect the barrel.
564;MATT;No.
565;MATT;Sylas Briarwood is currently erased from the barrel.
566;TALIESIN;Let's hold off just a bit before we kill her.
567;TRAVIS;I have some really dirty rags.
568;TRAVIS;Could I do a medicine check and try and stabilize her bleeding?
569;MATT;If you want to.
570;SAM;Dirty rags?
571;TRAVIS;18!
572;SAM;Do you have medicine skills?
573;TRAVIS;Zero!
574;MATT;So yeah, as you guys are having this conversation, Grog comes over and pulls out a mottled mass of really filthy rags from the Bag of Holding, probably used in various nose-wiping circumstances.
575;TRAVIS;Or other things.
576;MATT;But somehow it manages to stop the bleeding and keep her relatively stable for the moment, yeah.
577;TRAVIS;Okay, and then I take her by the foot and I drag her on her face away from the group.
578;TRAVIS;Very gently, but still by her foot.
579;MATT;Okay.
580;TALIESIN;Double-check.
581;TALIESIN;Perhaps gag her, as well.
582;TRAVIS;Oh right, yeah, she talks that shit, doesn't she?
583;TALIESIN;We don't want her speaking, and she only has one arm, so magic's going to be tricky.
584;LIAM;She can't do this kind of thing, but she can still talk.
585;MATT;Pike, did you say you wanted to cast Mass Cure Wounds, you said?
586;ASHLEY;Yes.
587;MATT;Okay, you can choose up to six creatures in a 30-foot radius, so it's your choice who you want to heal.
588;TALIESIN;She can't see us.
589;TALIESIN;Why are we holding our hands up?
590;LAURA;I don't know.
591;TALIESIN;Actually, you can see us on the screen.
592;TALIESIN;Never mind.
593;ASHLEY;I know, I have you guys on my iPad down here, but you're delayed.
594;LIAM;There's six including all of us.
595;ASHLEY;Okay, so I'll cure all the six people in my family.
596;MATT;All right, so that's 3d8 plus five for you.
597;LAURA;Wow!
598;LIAM;Pour one out for your homies.
599;MARISHA;Roll high!
600;MATT;Oh, to have a cleric in the group again.
601;TRAVIS;I know, right?
602;TRAVIS;Shit!
603;TRAVIS;Life!
604;LAURA, MARISHA;She's rolling.
605;ASHLEY;26!
