;Player_Name;Transcription_Text
87;IVAN;They're living amongst property, land is surrounding them.
88;IVAN;No, guys, so currently kids living in poverty and they're trying to bring play back into their lives, such as things like board games, and we're actually going to be giving away a lot of board games to kaboom.org, part of your involvement during International Tabletop Day, so don't miss it.
89;MATT;And if you'd like to plug what usually occupies this spot on Mondays...?
90;IVAN;Oh, well, if you're a Critical Role fan, or if you're any kind of fan, and normally you're here Monday nights, then thank you for coming on Monday night again.
91;IVAN;If you're not, and this a weird timeslot for you, we still play role-playing games on Monday nights, they are just mini-campaigns instead of the epic, long brainchild of Matt Mercer's amazing imagination, instead we do little one-offs, like we just got done playing Army of Darkness which was then created by chat, it was coined The Arby's of Darkness, because their last stand was in the middle of an Arby's restaurant which one of the characters managed.
92;IVAN;And officially--
93;MARISHA;That's amazing
94;IVAN;It was pretty cool.
95;TALIESIN;What meat is this?
96;TALIESIN;What meat is this?
97;TALIESIN;!
98;IVAN;The deadites actually came out through the portal at the very end of it, and they were all the busboys, and the, I'll swallow your soul, I'll swallow your soul!
99;TALIESIN;That's every Arby's I've ever been to.
100;PHIL;Really, it's the same thing.
101;IVAN;And the next campaign that we're going to be doing officially/unofficially, is going to be Pugmire, which is a new game, it's basically 5th edition in a world of fantasy dogs.
102;IVAN;It's a post-apocalyptic future--
103;MARISHA;I was going to make a joke about that, and then it was the real thing, so--
104;IVAN;It exists.
105;IVAN;It's in the future, in which all man has been wiped out and now dogs reign supreme, and they have formed a church called, The Church of Man, in which they have a code of laws, the first law being, Be a good dog.
106;IVAN;The second law being, Fetch what has been left behind, and the third being, I believe it's, Bite only those who attack you.
107;IVAN;So it's great--
108;ASHLY;I'm imagining Mad Max with dogs, in my mind now.
109;IVAN;But it's fantasy, it's still fantasy.
110;IVAN;So you could be like, a pincer cleric, or you could be a dachshund rogue or something like that.
111;MATT;That's fantastic.
112;IVAN;So 7:00-10:00pm usually on Mondays, come hang out.
113;MATT;Do it.
114;MATT;Check it out, guys.
115;MATT;It's pretty fantastic.
116;MATT;So, another cool thing about having Paizo, the folks from Pathfinder here, is we have a bunch of giveaways to give out throughout the evening to all you guys in chat.
117;MARISHA;Like, there's a bag of stuff.
118;MARISHA;I don't even know what it is.
119;MARISHA;It's exciting.
120;TALIESIN;I think that's edamame.
121;MATT;First off, you guys can go to paizo.com/goblins, and store.syrinscape.com/geek to get 25% off a number of their goblin goods and stuff as part of tonight's promotional thing.
122;MATT;Go check it out, a lot of cool things there to grab.
123;MATT;But throughout the evening we'll be giving away small giveaways that include Pathfinder Core rulebook pdfs in chat, the Burnt Offerings Adventure pdf, the soundset from Syrinscape that accompanies the Burnt Offerings Adventure, and one grand prize winner tonight will get a whole bunch of stuff that includes the Core book, the Monster Codex, the Inner Seas Races, the Burnt Offerings, the We be goblins set, the goblin promo figure, the town square flip mat, goblin bank, goblin plush, a whole bunch of crazy stuff.
124;MATT;So, big old grand prize for one of you guys out there, so make sure you're engaging.
125;IVAN;Yeah.
126;MATT;Anyway.
127;MATT;Now that that's over with--
128;PHIL;Woo!
129;PHIL;(laughter)
130;MATT;For tonight's game, you guys will be playing goblins, of course.
131;MATT;I'll go over the story here in a moment, but things to consider: part of tonight's fun is, at certain points during the story, if you roll really crappily on a roll, or you want to get that extra action in, you're doing good and you want to get that extra attack or extra ability, each of you have constructed and have at your disposal a goblin song that is custom to your character.
132;MATT;You may choose to sing this song out loud on the stream and doing so will gain use of that reroll or that extra action.
133;MATT;Use it sparingly, it's only once in a while, possibly a once-a-night type circumstance.
134;MATT;But I'm exci-- (burps) pardon, I'm excited to hear all of your individual songs as we progress.
135;MARISHA;So excited, it gave him indigestion.
136;MATT;It's how it's the reaction, I get nervous, guys.
137;MATT;Great.
138;MATT;So, that being the case, let's go ahead and get this show on the road.
139;MARISHA;Oh my god, I'm so excited.
140;IVAN;There we go.
141;IVAN;Goblin pants!
142;MARISHA;Also, I'm using Liam's dice box because he's not here, and he can't stop it.
143;MARISHA;(laughter)
144;IVAN;Liam, I'm touching your stuff, I'm touching your stuff.
145;MARISHA;I'm going to rub my butt on it.
146;MATT;Here in the Sandpoint Hinterlands, nestled in the western side of the Devil's Platter Mountain Range, there lies the Bird-Cruncher Tribe of rather rambunctious goblins known for their deft trapping skills, having earned their name and the majority of their food supply by snaring wild birds and eating them raw.
147;MATT;You five have grown up together here among the caves and cliffs over the past six years, outliving many of your other brethren, making you tough.
148;MATT;Although most of you were the runts, discarded as weak and useless, you were all taken in and raised within your cages, which is how most goblins are raised, by the sagely Guffeye.
149;IVAN;Guffeye.
150;MATT;An ancient goblin oracle of nearly 30 years of age, who enjoyed the idea of having her own troop of personal guardians, she shouts that she is touched by the sight of Zogmugot, Lady Last-Breath and the goblin hero-god of flotsam and scavenging, though many of her visions have led to grave misfortune and her favor within the tribe has waned.
151;MATT;But you guys believe her!
152;MATT;Mostly.
153;IVAN;Zogmugot looks favorably upon our lovely Guffeye.
154;MATT;This cold, overcast autumn morning rolls in, and the five of you are returning from a morning snare run, when you hear the sound of crackling shouts from old Guffeye's crag porch.
155;MATT;Come!
156;MATT;Come!
157;MATT;The dream!
158;MATT;The sight!
159;MATT;Come!
160;MATT;And she darts back into her little cave hole.
161;IVAN;Guffeye has another dream!
162;IVAN;You know what that means!
163;PHIL;Someone's going to lose a hand.
164;MARISHA;Usually this means she's been drinking, I just want to point that out.
165;IVAN;Well, let's go see what the old windbag's up to, because you know it's going to involve us probably dying.
166;PHIL;Probably.
167;MARISHA;Let's go!
168;MATT;Entering her home, the familiar smell of pungent spices and rotting wood hits your nose, and this hoarder hole of a home is crammed to the brim with driftwood, molded leather, metal scraps, torn hides, broken pottery, all sorts of other beautiful pieces of junk.
169;IVAN;It's amazing.
170;MATT;Nostalgia comes over you as you glance at the empty iron cages you once grew up in, now partially buried and filled with wet wool.
171;MATT;As you guys enter, old Guffeye steps onto a small box and turns, her snow-blind eyes clouded and bulging above her toothy grin: My runts!
172;MATT;The Lady gifts Guffeye.
173;MATT;The wait is broken!
174;MATT;I have a vision once more.
175;MATT;A thing, a great thing was shown to Guffeye, in both these eyes: a stone of crack and thoom!
176;MATT;A rock that barks like the storm!
177;MATT;This rock, this stone, Guffeye must have!
178;MATT;This Guffeye must get!
179;MATT;You!
180;MATT;You must get this stone, bring it to me, for the Lady's blessing.
181;ASHLY;Guffeye, if I give it to you first will you like me the best?
182;MATT;I already like you the best--
183;ASHLY;Yes!
184;MATT;--but I will like you twice best.
185;ASHLY;Oh my God.
186;IVAN;Guffeye, as your esteemed and most intellectual advisor, I have to ask: where did the Lady bestow this vision upon you that we may find the barking rock?
187;MATT;Well, I awoke this morning, envisioning just how much more I like Piglet than the rest of you--
188;IVAN;But I just got done scrubbing all of your sores last night!
189;MATT;Silence!
190;ASHLY;Sorry, Guffeye.
191;MATT;Upon brewing my morning thatch tea, the vision struck my face!
192;MATT;I dropped it, it shattered, in a beautiful clattering of broken pottery, and I saw before me a reminder that today is a special day.
193;MATT;The sun.
194;MATT;The sun rise highest in the sky!
195;MATT;Today is the day of the human festival in Sandpoint-- filthy, stupid human festival!
196;MATT;The Lady showed me a man.
197;MATT;A man in blue, blue everywhere, in robes, a church man.
198;MATT;(spits) (spitting) His name was Zaan-- Hold on.
199;ALL;Zaan?
200;MATT;Zaan-- Zantos.
201;ALL;Zantos!
202;MATT;Guffeye saw the people around the churchman at this festival-- the churchman has the storm rock on him!
203;IVAN;Ooh, storm rock.
204;MATT;So.
205;MATT;Go to this Sandpoint.
206;MATT;Go to this human festival.
207;MATT;Find this blue-skinned, blue-robed church-man and take the stone for Guffeye, yes?
208;ASHLY;That sounds pretty easy, like nothing bad will happen?
209;IVAN;Easy!
210;IVAN;Exactly!
211;IVAN;We got this!
212;MATT;The Lady also showed me: other goblins know.
213;MARISHA;What?
214;MARISHA;!
215;MATT;Stupid, stupid Seven-Tooth tribe also wants stone, going to city now!
216;IVAN;Why would the Lady show them the blue stone?
217;TALIESIN;Four tooth too many, that's--
218;IVAN;Seven tooth too much, two tooth is best tooth!
219;MARISHA;I agree, I agree.
220;IVAN;Two tooth is best tooth.
221;MATT;You go.
222;MATT;Sneak in!
223;MATT;Find churchman!
224;MATT;Take storm rock before Seven-Tooth dumb-dumbs!
225;MATT;Bring back to Guffeye, get blessing-- and good meal, promise.
226;PHIL;Oh, well, if there's food--
227;TALIESIN;And drink.
228;MARISHA;Yeah!
229;MARISHA;Only with a good meal and a drink!
230;MARISHA;You got it?
231;MATT;This I can provide.
232;ASHLY;And dessert?
233;MARISHA;Yeah!
234;MATT;Piglet, you're now second most favorite.
235;ASHLY;(wailing) No!
236;ASHLY;I didn't mean it!
237;ASHLY;I don't want dessert!
238;PHIL;Greed diminishes you.
239;ASHLY;(crying)
240;MATT;Bring me stone, become first favorite!
241;ASHLY;Okay, okay.
242;MATT;Now go!
243;MATT;Time is wasting!
244;IVAN;(singing) Blue stone, blue stone, we will get it all!
245;IVAN;Blue stone, blue stone, then we'll eat them all!
246;IVAN;Stupid Seven-tooth is going to burn and burn and die!
247;IVAN;Burn them all, burn burn, burn and burn and die.
248;IVAN;Yay!
249;MATT;(laughs) As you guys exit the cavern, you go to your various hidey-holes, gather all your materials, your weaponry, whatever things you think you may require on this journey.
250;MATT;You know that the direction is northwest, past the Ravenroost mountain pass, towards this town of Sandpoint, and that is where your path lies.
251;MATT;The clouds begin to gather overhead at this point in time.
252;IVAN;Ooh.
253;IVAN;Best weather for scavenging!
254;PHIL;Nice and clammy.
255;IVAN;They won't even see us coming!
256;IVAN;Because we're goblins.
257;MATT;A gentle rain slowly begins to hit down from the sky above.
258;IVAN;How long is it going to take for us to get to Sandpoint?
259;MATT;Depends on who's the best leader to find their way there.
260;MATT;I guess--
261;IVAN;Grizznak is best leader!
262;ASHLY;I am best leader!
263;IVAN;Grizznak is smarter!
264;PHIL;Which way do your feet point?
265;MARISHA;Whoever said you were the smartest?
266;IVAN;Because I am the wizard, and the wizard is always the smartest!
267;IVAN;This is simple goblin logic!
268;MARISHA;That is pretty good logic.
269;MARISHA;I agree with that.
270;ASHLY;But I have a big hammer!
271;IVAN;But you are-- look--
272;TALIESIN;She does have a big hammer, she has a very fair point.
273;IVAN;Guffeye already tells you that you are the most elite of Guffeye.
274;IVAN;So we don't want to soil poor Piglet into having you out at front, best to let Snizzler and Grizznak lead the way.
275;TALIESIN;You're the most complete, you heard him, that's absolutely true.
276;MARISHA;I agree with that, yeah.
277;MARISHA;You don't want to tarnish your beautiful, shining reputation.
278;ASHLY;You're right.
279;ASHLY;She would be so sad if I died.
280;TALIESIN;Tarnish the, tarnish the handle of the-- yeah, it's--
281;ASHLY;Yeah, that's true.
282;ASHLY;She wouldn't care if you guys died, but if I died she'd probably be sad.
283;MARISHA;Exactly, exactly!
284;PHIL;Besides, whoever is in front is most likely to be shot in the face with something.
285;MARISHA;Right, so, naturally, we're better to lead.
286;MARISHA;Am I right, Grizz?
287;IVAN;Yeah, you got it Snizzler.
288;IVAN;Grizz'n'Snizz, all the way!
289;MARISHA;Grizz'n'Snizz!
290;IVAN;So I'm assuming I'm going to make some navigation--
291;MATT;I would like for you to make a survival check, as the leader of his group.
292;IVAN;Haha, yes, leader!
293;MARISHA;Grizz or Snizz?
294;MATT;Well, whoever one is leading.
295;MARISHA;Well, he's leading.
296;IVAN;I'm clearly the most intelligent goblin in this troupe.
297;MARISHA;Oh boy, you're so smart.
298;ASHLY;Do I smell mutiny already?
299;PHIL;I think I smell lunch.
300;IVAN;But I think, I don't know if I want to burn my song already.
301;MARISHA;Look, Grizz, look.
302;MARISHA;I'm really good at building things, so naturally I know how to survive better.
303;IVAN;You did make the best lean-to.
304;MARISHA;I did, I did, in the Boy Scouts.
305;IVAN;We went to juvie together.
306;MARISHA;We did.
307;MARISHA;Good times.
308;MARISHA;Can I try?
309;MATT;Well, we'll say you let (laughs) you let him lead for a while.
310;MARISHA;All right.
311;MATT;As you start heading northwest, as you begin to pass the south part of the Ravenroost mountain pass, you're led into a relatively thick patch of very, very painful bramble thicket chunk.
312;IVAN;Underbrush is the best!
313;ASHLY;I'm beginning to regret rescinding my offer to be the leader!
314;IVAN;Everyone knows-- goblins know that the most painful path is usually the right path!
315;MATT;And the most painful path does manage to deal two points of damage to all of you as across your flesh being dragged through the bramble thicket.
316;MARISHA;That's only your own self-loathing, Grizz, Jesus!
317;MARISHA;Ow!
318;ASHLY;I could use a writing utensil.
319;IVAN;Oh, that hurts.
320;MATT;Until eventually Snizzler decides to rise up in frustration and take over the leader position.
321;MARISHA;Jeez, all right, come on.
322;MARISHA;Let me see.
323;IVAN;Here, take dick bone, that is the leader staff.
324;MARISHA;All right, thank you.
325;MARISHA;We got it from an old badger.
326;MATT;Go ahead and make your survival check.
327;IVAN;I swear this is best.
328;ASHLY;Oh no.
329;ASHLY;That's not a good reaction.
330;MATT;So?
331;MARISHA;I rolled a natural one.
332;TALIESIN;And they were never seen or heard from again.
333;TALIESIN;Game over!
334;MATT;Well done!
335;IVAN;We're running the best goblin scenario ever right now.
336;MARISHA;Are they going to make it out of the brush?
337;TALIESIN;Like brownies and willow, man, we're done for.
338;MATT;Wading deeper and deeper into the bramble thicket, now under the guidance of Snizzler.
339;MARISHA;Look, it's just about finding the flow.
340;PHIL;The flow is up my buttocks!
341;MATT;You all take an additional one point of piercing damage as you're scratching your way through.
342;IVAN;It hurt!
343;IVAN;Guys, guys, I don't know, but I think I have one more rash that I didn't have previously somewhere.
344;MARISHA;Oh, jeez, there's poison oak everywhere!
345;MATT;The rain intensifies, starting to echo through the mountain ranges in the distance, the storm appears to be getting relatively stronger.
346;MATT;However, during this travel the rain that is washing down the side of the mountain does lead you to a position of the thicket that isn't quite so heavy, and eventually you guys make your way outside of the immediate physical danger of the terrain.
347;PHIL;Congratulations.
348;TALIESIN;There's got to be some cover around here.
349;MARISHA;I think we're further than we started.
350;IVAN;See, at least we're not at the cave anymore.
351;ASHLY;Piglet doesn't like lightning.
352;ASHLY;Can we go somewhere where there's no lightning?
353;MARISHA;Okay.
354;IVAN;Well, are we close to a tree?
355;IVAN;Because trees are really good to have cover under lightning, I'm told.
356;ASHLY;I wasn't sure whether or not you were the smartest, but that's the best logic I've heard all day.
357;MARISHA;I agree!
358;MARISHA;I agree!
359;MARISHA;You kill it every time, Grizz!
360;IVAN;That's why I'm the wizard!
361;IVAN;(singing) That's why they call me the greatest!
362;MARISHA;You always did read the most.
363;PHIL;You call you the greatest.
364;PHIL;No one else calls you that!
365;IVAN;Well, Grizznak is the greatest.
366;MATT;At which point, a large bolt of lightning hits a tree maybe about 20 feet off from you, sending sparks flying, the tree bursts into flames and tumbles onto the ground.
367;MATT;I need--
368;MARISHA;Holy shit!
369;MARISHA;Did you see that, dude?
370;MARISHA;!
371;IVAN;Look!
372;IVAN;Look!
373;IVAN;Zarongel smiles upon us!
374;IVAN;See, he's lit our way!
375;ASHLY;You said that lightning didn't like trees!
376;MARISHA;That was rad, bro!
377;MARISHA;Oh yeah!
378;ASHLY;I don't know about these guys...
379;IVAN;So, with no cover and nothing around it I have a feeling maybe we should make a mad dash for either caves or potentially Sandpoint.
380;IVAN;We're not anywhere close to Sandpoint--
381;MATT;You've done a few loops in the area--
382;ASHLY;We've been looping?
383;ASHLY;!
384;MATT;Did anybody else want to try and lead this expedition?
385;TALIESIN;Did you want to go which way-- no, I know which way!
386;TALIESIN;I'm going to go!
387;TALIESIN;And I'm going to walk in a direction.
388;TALIESIN;Follow me!
389;MATT;All right, Mezek.
390;MARISHA;I love family outings.
391;TALIESIN;What am I rolling?
392;TALIESIN;I just rolled, what do I add to it?
393;IVAN;Survival.
394;TALIESIN;Survival?
395;TALIESIN;Where is survival?
396;TALIESIN;19!
397;MATT;All right.
398;ASHLY;Finally.
399;IVAN;Don't screw this up.
400;MATT;And with this, Mezek, for as far as goblin franticness is concerned, manages to medicate himself with various alcohols to a state of concentration, pushes forward deeper into the forest, against your better judgement.
401;MATT;But in doing so, stays out from the rainfall, manages to avoid a lot of the lightning storm which is now blowing over the southern portion of the mountain range and leads you guys, over the next couple hours, through a bit of a muddy, sloshy forest terrain towards the outskirts of the actual town.
402;IVAN;Is it still night, or is it still--
403;MATT;Oh no, it's about mid-day now, it's pushing-- you're pushing into, like, the early afternoon at this point.
404;MATT;You've lost a few hours on your journey.
405;TALIESIN;There!
406;TALIESIN;I only take about two hours of responsibility today, and I'm done!
407;TALIESIN;It's someone else's problem now!
408;PHIL;I will lead, now that I can see where I'm going!
409;IVAN;Hey, let's do the circle thing again!
410;IVAN;That was fun!
411;MARISHA;That was fun, like a game.
412;TALIESIN;Was that fun?
413;TALIESIN;Because I've experienced what I thought was fun before, and it was nothing like that!
414;PHIL;Most of my fun does not hurt quite so much.
415;IVAN;As they say, No pain, no gain!
416;PHIL;I don't like the ones who say that.
417;MATT;All right, guys--
418;IVAN;As they say, No pain, no shame.
419;PHIL;I think they just like to rhyme.
420;MATT;Following Mezek's path, you eventually make your way through the forest, alongside the southern side of the Lost Coast Road, coming upon the edge of the trees, to the Tyrandarock River.
421;MATT;It surrounds the town of Sandpoint itself and encompasses it.
422;MATT;It's a port town that's set on the ocean, and this river surrounds the outskirts of it.
423;MATT;So you find the edge.
424;MATT;You hit the muddy banks of this river, and looking across you can see now the actual city proper.
425;PHIL;Browntooth is very into city planning so this is very interesting.
426;PHIL;(laughter)
427;IVAN;I'm into city burning.
428;IVAN;That's my favorite.
429;MARISHA;Especially if they're human cities.
430;PHIL;Yes!
431;IVAN;Burning, burning.
432;IVAN;So, I think because my survival ability is so amazing, I'd like to propose that I try to fashion some sort of flotsam, with Zarongel's guidance, I would like to try to take some flotsam and make some type of floaty-pushy thing, that we might wade the wiver-- wade the river.
433;ASHLY;Wade the wiver?
434;IVAN;Wade the wiver!
435;IVAN;To get across to the city.
436;IVAN;Not even bothering to look for a bridge.
437;MATT;Sure.
438;MARISHA;You know we don't use no dirty human-made contraptions.
439;ASHLY;Wait, wait, wait, why don't we just swim?
440;ASHLY;!
441;MARISHA;No, no, no, look: the Snizz can do a lot of things.
442;MARISHA;The Snizz does not swim.
443;MARISHA;Not very confident in my swimming abilities.
444;PHIL;I'm not sure the Snizz can do a lot of things!
445;PHIL;(thunder)
446;IVAN;Oh, Zarongel smiles on us again, yay.
447;MATT;As you guys glance from the flash--
448;IVAN;Smite another tree, Zarongel!
449;IVAN;Sorry.
450;MATT;It's okay.
451;MATT;You see the bolt of lightning strike a distant watchtower on the far side of the city that has a rod specifically to pull these types of things out of the way.
452;IVAN;Stupid idea.
453;MATT;Glancing over, I'll have you guys roll a perception check if you could.
454;MATT;Everybody go ahead and roll perception.
455;IVAN;Solid 17.
456;ASHLY;17.
457;PHIL;Ten.
458;TALIESIN;Natural one!
459;MATT;Marisha?
460;MARISHA;Ten.
461;IVAN;17.
462;MATT;All right, so we got two 17s here, from you guys.
463;MATT;Al right, so as you guys are glancing about, you can see the city before you and it generally loses most interest to all of you, especially Mezek, who, while your direction sense has been great today, once you get to the actual location of your intent, you've lost all interest and you're playing in the mud.
464;MATT;The thick clay on the side of the river smeared on your face.
465;IVAN;I want to kick any sculptures that he makes out of mud.
466;MATT;Okay.
467;PHIL;Make sure it's mud!
468;IVAN;Whatcha going to do about it, Mezek, whatcha going to do about it?
469;TALIESIN;Wait 'til you're asleep.
470;MATT;Now you're not sure if it was mud because it spooked you a little.
471;MATT;So, the two of you glance over and you can see there are two bridges that lead to the city itself that go over, but both of them look extremely heavily guarded.
472;MATT;You have two passes of three sets of guards that walk back and forth, armed with crossbows.
473;MATT;You guys do-- As the midday rain is still pouring down and it's causing the surface of the river to spatter, you can see there's a little bit of what would have been a morning marine fog that's been burning off since it went out there so it's no longer really at your disposal.
474;MATT;However, you two do notice, right across the river against the bank before it rises up to the top of the city itself, you see, barely visible, the outside of a metal grate.
475;MATT;Some sort of a subterranean sewer or tunnel system that is sealed shut across the way.
476;MATT;It's a good, say, 80 to 100 feet across that river right now and it does have quite the current to it, probably because the rain's been pouring for most of the morning.
477;IVAN;Goblins plus sewers equals awesome.
478;MATT;Smart one here, doing the math.
479;IVAN;Yes.
480;IVAN;So we have to wade the river in order to get to the grate?
481;MATT;What do you want to do to get there?
482;MATT;It's up to you guys.
483;ASHLY;Do we have to go to the grate?
484;MATT;You don't have to.
485;ASHLY;I don't like lightning, and I really want to use my hammer.
486;ASHLY;As a result.
487;ASHLY;Those two things are connected, don't question.
488;PHIL;Can you swim with your hammer?
489;ASHLY;I just want to smash the dudes guarding the bridge.
490;PHIL;Are there guards on both bridges?
491;PHIL;Are there guards on both bridges?
492;MATT;Yes.
493;IVAN;Look, I think, just putting it out there, that grate is really, really good because there's no people in there.
494;IVAN;And humans are dumb-dumbs.
495;ASHLY;Are you not goblins?!
496;ASHLY;Do you not like smashing humans' skulls?
497;ASHLY;!
498;IVAN;I like, pewpewpew human's skulls.
499;IVAN;I don't like to get in all up in the face thing, Piglet.
500;ASHLY;I think he's a coward!
501;IVAN;How dare you call Grizznak the Great a coward!
502;IVAN;And I want to-- I don't have magic mouth-- I want to Grease her.
503;IVAN;I want to cover her in grease.
504;PHIL;Who doesn't?
505;TALIESIN;This got weird quick.
506;TALIESIN;All right.
507;ASHLY;Do I roll to not get greased?
508;PHIL;We dive in the brambles and then begin to grease each other.
509;MATT;It has started.
510;MATT;The game has indeed started.
511;IVAN;I will show you true power!
512;IVAN;As grease spurts out from my hand.
513;ASHLY;I will roll against grease.
514;MATT;Yes, for you, I need you to make a reflex saving throw.
515;MATT;So go ahead and roll a d20 and add your reflex.
516;ASHLY;19, I will have you know.
517;ASHLY;Plus my reflex.
518;TALIESIN;There's a little box right there.
519;ASHLY;Oh, five.
520;MATT;You rolled a 19?
521;ASHLY;19 plus five.
522;PHIL;Yeah, she rolled a 19.
523;MATT;You go and (raspberry noise) begin to spew grease from the outside of your goblin staff-- Piglet, however, a little ball of anger and muscular rage, instead darts out of the way, slamming into the side of the sandbank that you are currently playing in the mud and clay with, causing that to collapse partially onto you.
524;MATT;You are now partially buried under the clay.
525;MATT;And what little bit of your head is pointing out is now being sprayed with grease.
526;TALIESIN;(sputters, coughs)
527;IVAN;Oh, sorry.
528;IVAN;That was meant for Piglet.
529;IVAN;Okay.
530;IVAN;High five!
531;IVAN;All is forgiven.
532;PHIL;I say we do the opposite of whatever he wants to do.
533;ASHLY;So we're going to get the humans!
534;ASHLY;We're going to smash 'em with hammers and other sharp--
535;TALIESIN;We're supposed to be stealthy, can we do it and be stealthy?
536;IVAN;I think stealth is better.
537;TALIESIN;Is there a way to smash humans with stealth?
538;PHIL;How many guards are there?
539;MATT;Looking, there's about six to each bridge that you can see.
540;ASHLY;Can I tell if it's more advantageous for any reason to go through the bridge versus the sewer?
541;IVAN;Combat.
542;MATT;It's hard to say.
543;MATT;A town full of people-- make an intelligence check.
544;MATT;Go ahead and roll a d20.
545;ASHLY;This is not going to go well!
546;IVAN;Roll for comedy.
547;ASHLY;One!
548;MATT;Natural one.
549;MATT;What?
550;ASHLY;Ten.
551;ASHLY;Ten altogether.
552;MATT;Ten altogether?
553;MATT;Okay.
554;MATT;So you know humans.
555;MATT;You know them pretty well.
556;MATT;And they're tall, but they're pretty weak.
557;MATT;There's a lot of them on these bridges.
558;MATT;That's a lot of really, really weak things.
559;MATT;Conversely, in the sewer, who knows what's in there?
560;MATT;There's filth, there's scavenging pieces, and possibly dirty humans.
