;Player_Name;Transcription_Text
74;LAURA;You could wear it with your Critical Role hat and be full-on-- oh my god, I want to see someone decked full.
75;SAM;That would be amazing.
76;SAM;Wearing all the shirts.
77;LAURA;All the shirts, and the hoodie, and the hat, and maybe the necklace.
78;TALIESIN;And it's on Twitter.
79;SAM;Did we ever have socks?
80;SAM;We have socks.
81;SAM;I don't own the socks!
82;LAURA;I have so many extra pairs at home.
83;TALIESIN;It was your pun!
84;TALIESIN;You were the one who demanded Socks Machina.
85;LAURA;I was the one who was supposed to pass them out, but then I didn't.
86;TRAVIS;Other announcements.
87;TRAVIS;Some of you will be attending PAX Unplugged in Philadelphia.
88;TRAVIS;Is that correct?
89;TRAVIS;Yes?
90;TRAVIS;Who?
91;LIAM;M & M, and you and I, Tal.
92;TALIESIN;Yes, M & M and L & T.
93;LIAM;Not Marshall Mathers.
94;LIAM;We meant Matt and Marisha.
95;TRAVIS;Matt and Marisha.
96;TRAVIS;Yeah.
97;TRAVIS;It's November--
98;TALIESIN;It's in two weeks.
99;TRAVIS;Yeah, I don't remember the exact date--
100;TALIESIN;The weekend of November 17th.
101;TRAVIS;Right.
102;TRAVIS;Friday, I think, everything is on?
103;TRAVIS;If you're going to PAX Unplugged, find these patsies and go and see them.
104;TRAVIS;They will be there.
105;TRAVIS;Patsies?
106;TRAVIS;I said Pats Unplugged, so I tried to play it off of Patsy.
107;TRAVIS;We will be in Australia.
108;TRAVIS;We'll be at Supanova.
109;LAURA;Yeah, the other L & T!
110;TRAVIS;That's right!
111;TRAVIS;For two weeks in November, we'll be at Adelaide and Brisbane.
112;TRAVIS;So, if you're Down Under, come see us.
113;LAURA;How you feeling, baby?
114;TRAVIS;Oh man, this is terrible.
115;TRAVIS;This is awful.
116;TRAVIS;This is great.
117;LAURA;I can see this long-distance stare.
118;TRAVIS;Oh yeah, thousand-yard stare?
119;TRAVIS;Pretty much.
120;TRAVIS;Anything else?
121;TRAVIS;What am I forgetting?
122;LIAM;Couple things.
123;LIAM;Next week, Marisha will be in your chair, running a game of Honey Heist.
124;TRAVIS;No idea what that is.
125;LIAM;We're all bears.
126;LAURA;Except Travis and I won't be there.
127;SAM;We're all bears?
128;LIAM;They're not bears, but the three of us and everyone else who's going to be here are going to be bears.
129;LIAM;It's the worst episode for you not to be here.
130;LAURA;I know!
131;LAURA;I'm missing the Honey Heist!
132;TRAVIS;Yes.
133;TRAVIS;Oh, we do have one last announcement.
134;TRAVIS;We are excited to announce the Critical Role: Vox Machina wrap-up.
135;TRAVIS;Yes.
136;TRAVIS;It's the pearly gates Q&A session we've been talking about since day one.
137;TRAVIS;It will be a Talks Machina episode hosted by the illustrious and never-stinky Brian W. Foster.
138;TRAVIS;Live Thursday, December 14th, in the normal Critical Role time slot.
139;LAURA;So that's a Thursday.
140;TRAVIS;Yeah, we'll be discussing the entirety of the Vox Machina campaign.
141;LAURA;That means we get to ask Matt all of the secrets, and he has to tell us?
142;SAM;And we can ask each other, too!
143;SAM;I'm going to read that letter that I wrote to Pike!
144;SAM;All kinds of shit.
145;TRAVIS;And the note that I have says, Please keep an eye on various social medias as we will be breaking up the question submissions into five story arcs.
146;TRAVIS;So more info to come on that.
147;TRAVIS;Yep.
148;TALIESIN;There are a few other-- I don't know if they gave you the full page.
149;LAURA;Do we all get to talk as Grog tonight?
150;TALIESIN;(Grog voice) I think so, yeah.
151;TRAVIS;You can, but it might get you killed.
152;TALIESIN;There's a few other things that happened, also.
153;TALIESIN;The Critical Role podcast got updated today.
154;TALIESIN;It now goes to 70, I believe.
155;TALIESIN;We're now at episode 70.
156;TALIESIN;It goes all the way to 70 now.
157;TALIESIN;I know, it's great.
158;TRAVIS;I know what that number is.
159;TALIESIN;We're also, some of us are going to be at BlizzCon tomorrow.
160;LAURA;Oh, that's right!
161;TALIESIN;You can find us.
162;TALIESIN;There's a Geek and Sundry panel at 4:00 on the Epic stage at BlizzCon.
163;TALIESIN;I have this in my head.
164;TALIESIN;Now that I don't have a game in my head, all of this new information has flooded through.
165;TALIESIN;Also, Phil LaMarr is coming onto the Wednesday Club next week to talk Thor and his hammer.
166;TALIESIN;It's going to be fun.
167;TALIESIN;I was asked to inform everyone that there's going to be no Gather Your Party, because BlizzCon, so instead it's going to be Tales from the Loop with Amy Dallen, Vorpahl, Sax, Rachel, Gina, and Kelly Del Angelo is going to be GMing, and it's going to be nuts.
168;TALIESIN;That'll be Friday while we're partying at BlizzCon.
169;LAURA;Can I say one more?
170;LAURA;What?
171;LAURA;It was just announced that I joined the cast of Last of Us 2!
172;LIAM;Look at these guns!
173;SAM;Everyone, do your Laura Bailey impression!
174;LAURA;Check out that trailer if you feel like feeling shaky and, yeah.
175;LAURA;It's pretty brutal.
176;SAM;She plays the car that's on fire.
177;LAURA;That's right.
178;LIAM;Feel-good game of the year.
179;LAURA;I'm very excited.
180;TRAVIS;And you haven't told me anything about it.
181;TRAVIS;Nothing.
182;LIAM;Did you even know she was in the game?
183;TRAVIS;In what game?
184;LAURA;It's all NDAs, you know.
185;LAURA;We're not allowed to share it with anybody.
186;LIAM;No duh!
187;LIAM;Also, tomorrow will be the first character playlist.
188;LIAM;It will be mine, so you can find it sometime tomorrow.
189;SAM;Shit, I never did mine.
190;LIAM;You've got time!
191;TRAVIS;Yeah, I didn't do it.
192;TRAVIS;I barely did this.
193;LIAM;It'll drop sometime tomorrow.
194;LAURA;Okay, okay, okay!
195;TRAVIS;Anything else?
196;TRAVIS;Is that it?
197;TRAVIS;Okay.
198;TRAVIS;I guess if we have no other distractions--
199;LIAM;Madness!
200;LIAM;Yeah, episode two dropped on Project Alpha today.
201;LIAM;It's pretty great, it's pretty spooky.
202;LAURA;I want to point out that Keyleth's dice just rolled a one.
203;LAURA;No, I don't have my dice jail with me.
204;LAURA;But I rolled an 18 on my own personal dice.
205;LAURA;I rolled the best.
206;LAURA;No, Matt's roll was a natural 20.
207;LAURA;So those ones stay out.
208;TRAVIS;All right, fuck it!
209;TRAVIS;No more stalling!
210;TRAVIS;It's time for you guys to die.
211;TRAVIS;With that, we're going to roll some credits for tonight's episode of (long inhale) Critical Role.
212;TRAVIS;(guttural noises) [dramatic music] I like that.
213;TRAVIS;I expected a little bit more.
214;TRAVIS;We start this game as you guys playing your characters.
215;TRAVIS;Grog has asked all of his members, all of his fellow warriors in Vox Machina, to join him in Scanlan's Magnificent Mansion for a game that he has heard about.
216;SAM;You're turning into Grog right now?
217;TRAVIS;What?
218;TRAVIS;Yeah.
219;TRAVIS;Oh my god!
220;TRAVIS;Guys, you're all here!
221;TRAVIS;Oh, thank god.
222;TRAVIS;Did anyone have the salad?
223;SAM;Yeah, yes, they just whipped up a fresh batch of tzatziki sauce to go with it.
224;TRAVIS;Chicken, did anybody have the chicken instead of the salad?
225;LAURA;No chicken.
226;LAURA;There's no more chicken, Grog.
227;TRAVIS;I was making sure it wasn't me.
228;TRAVIS;Hey, look, I know we've got a night to ourselves.
229;TRAVIS;I was wondering if maybe we could all, like, play a game I heard about.
230;SAM;I mean, should I go wake up the others?
231;TRAVIS;No, no.
232;TRAVIS;I don't think so.
233;TRAVIS;It's a little above their head.
234;TRAVIS;Yeah, it's only for us big thinkers.
235;TRAVIS;Okay.
236;TRAVIS;Yeah.
237;TRAVIS;So, I was in this tavern the other day, right?
238;TRAVIS;And I heard about this game.
239;TRAVIS;I think it's called Bunions and Flagons, right.
240;TRAVIS;And you are all going to play as little, itty-bitty versions of yourselves.
241;TRAVIS;All you got to do is use your imagination.
242;TRAVIS;Right?
243;TRAVIS;I'm going to tell you a story and then you contribute, tell me what you want to do, and I draw out little maps, and we'll go on an adventure.
244;LAURA;So we're, like, baby versions of ourselves?
245;TRAVIS;No, it's like, the size of your thumb, like tiny.
246;TRAVIS;We're going to move them around.
247;TRAVIS;Yeah.
248;LIAM;Like Tiny Vax, but tiny everybody, this time?
249;SAM;Grog, I'm already tiny.
250;SAM;Even tinier?
251;LAURA;You'll be the size of a pinky, maybe.
252;TRAVIS;Yeah, you know, you're tiny, but you've got a big, uh, heart.
253;TRAVIS;What do you think?
254;SAM;It sounds great.
255;SAM;I mean, this is so unlike you.
256;TRAVIS;Oh, yeah, you know, I've been thinking about it for a long time.
257;TRAVIS;I actually made art for each of you guys, so like, I made Percy, right, and then I made Vex.
258;TRAVIS;Right, with the ears and the arrows.
259;TRAVIS;And then there's Vax'ildan, with his little ears bleeding.
260;TRAVIS;Then the Scanlan.
261;LAURA;That looks just like you!
262;SAM;The eyes are haunting.
263;LIAM;That's drawn to scale, that one.
264;SAM;That's amazing!
265;SAM;Wait, did you draw Grog?
266;SAM;I guess you're not playing with us?
267;SAM;How does this work?
268;TRAVIS;Oh shit.
269;TRAVIS;No, I am playing with you.
270;TRAVIS;I'll be there.
271;LIAM;Is there a ball involved in this game?
272;LIAM;A ball?
273;LIAM;Games are typically-- ball, a ball.
274;TRAVIS;Not a bowl, but a ball.
275;TRAVIS;Not a bowl you eat out of, but a ball.
276;LIAM;Not that my father ever played catch with me, but you know, the type of ball that one would play catch with, with one's father, if they gave a shit.
277;TRAVIS;No, no ball.
278;LIAM;What kind of game is it, then?
279;TRAVIS;I'm going to put everything on this big table in front of us.
280;TRAVIS;It'll be right in front of you, and you get to sit in your chair.
281;TALIESIN;Like cards, then?
282;TRAVIS;Yeah, it's pretty nice.
283;LAURA;Can your servants bring over some liquor?
284;LAURA;Because I think we're going to need it.
285;SAM;Keep the wine coming!
286;TRAVIS;Yeah, always a good idea, when playing this game, to drink heavily.
287;LIAM;Vegan wine, yeah.
288;TRAVIS;Yes, all right, so.
289;SAM;I should warn you, I'm a power gamer.
290;TRAVIS;Power gamer?
291;SAM;Yeah, you know, I get really into it.
292;TRAVIS;In your brain theaters, all right, I want you to imagine that Vox Machina has been successful on its latest mission.
293;TRAVIS;We are triumphant!
294;LAURA;As always.
295;TRAVIS;As always.
296;TRAVIS;It's the wee hours of the morning, and we have found our way to a tavern.
297;TRAVIS;Small, maybe off the beaten path, right.
298;TRAVIS;It's shambly outside.
299;TRAVIS;We go in and it's deserted, right?
300;TRAVIS;There's only like one other couple in the whole fucking place.
301;TRAVIS;We got the run of the lot.
302;TRAVIS;We go in.
303;TRAVIS;It's time to drink.
304;TRAVIS;We're raising glasses, we're cheering, we're drinking.
305;TRAVIS;Everybody's boozing, right?
306;TRAVIS;Yeah!
307;TRAVIS;Who wants to make a toast?
308;LIAM;This is the game?
309;SAM;I'll make a toast.
310;SAM;I'll make a toast, yeah.
311;SAM;(clears throat) Right then!
312;SAM;My character has a different accent than Scanlan does.
313;TRAVIS;You're just playing you, though.
314;SAM;Well, I know, but I want to get into it, right?
315;LAURA;No, I like it.
316;SAM;Right then, we did a really good job in the fight today!
317;SAM;So I think that we should all propose a toast to the one that fell.
318;SAM;Keyleth.
319;SAM;I'm sorry she'll never be joining us again.
320;SAM;To Keyleth.
321;LIAM;That's an odd story choice to make.
322;TRAVIS;Cheers, yeah.
323;TRAVIS;To Keyleth.
324;TRAVIS;Underpowered her whole life, really.
325;TRAVIS;Nothing at her disposal.
326;LIAM;The last of us.
327;TRAVIS;May her memory live forever.
328;LAURA;Mm-hmm.
329;TRAVIS;As we are drinking, and we're on, like-- What's a big number?
330;TRAVIS;Our second cup.
331;TRAVIS;Everybody's really starting to feel it a little bit, especially our little gnome, Pike.
332;TRAVIS;Pike gets up on the table, right.
333;TRAVIS;She's like-- Pike!
334;TRAVIS;Flower!
335;TRAVIS;My friend.
336;TRAVIS;Pike gets up and she's like, You guys, I love being your friend.
337;TALIESIN;Too real.
338;LIAM;The dimensional distortion there for a second!
339;TRAVIS;I'm really, like, all of your friend!
340;TRAVIS;You are good!
341;TRAVIS;And she turns to you, Vex, yeah, and she's like, You know, we're so close!
342;TRAVIS;And you know, I-- (gulping) And you start to see, right, that maybe she's had one too many, which is really saying something for that little tank.
343;TRAVIS;She goes, Ah, nope.
344;TRAVIS;I got it-- urp!
345;TRAVIS;And in that moment you start to see all the color come up to her face.
346;TRAVIS;I need you to roll a dexterity check.
347;LAURA;Okay.
348;SAM;What does that mean?
349;SAM;What's a dexterity check?
350;TRAVIS;I don't know, I heard a guy at the bar say it.
351;LAURA;I'm going to roll one of these fancy gems that I have.
352;LAURA;All right.
353;LAURA;Oh, that's really good!
354;LAURA;Oh wait, just a check?
355;LAURA;11 plus-- 18.
356;LAURA;No, 29!
357;LAURA;That means it's 29.
358;SAM;How do you know what to add?
359;LAURA;I'm really smart!
360;LAURA;I'm very smart.
361;TRAVIS;Yeah, totally, right.
362;TRAVIS;So, 29, that's great!
363;TRAVIS;At the last moment you see what is bound to be a shoot of vomit in your face and you just, boop!
364;TRAVIS;Duck out of the way.
365;TRAVIS;She catches it with her lips and this little stream of bile comes, like, shooting out and goes over your shoulder.
366;LAURA;I want to grab a glass and try to catch it in a mug.
367;LAURA;So it doesn't get all over the floor, you know.
368;TRAVIS;You raise the glass right in front of her face.
369;TRAVIS;As she sees it, she sees more alcohol in the glass, and she goes, Mm!
370;TRAVIS;and turns away, and paints the bar.
371;TRAVIS;Except that other couple that was in the bar with you, they're right in the path of her destruction.
372;TRAVIS;Yeah.
373;TRAVIS;And she Alphabits and Lucky Charms all over the place.
374;TRAVIS;All over the table on this couple.
375;TRAVIS;You see, as this gentleman, this greenish-skinned with large lower teeth and a hood and a cloak, stands up and starts to turn toward you.
376;TRAVIS;He's like, What the fuck?
377;LAURA;So sorry about all of the vomit.
378;TRAVIS;Yeah.
379;TRAVIS;Is she with you?
380;LAURA;Yes, she is.
381;TRAVIS;Well, I'm sure you guys are going to take care of this, right?
382;TRAVIS;I mean, it's in my drink, it's on my food, it's on my-- And you see with him is also this very lovely lady.
383;TRAVIS;She's got slightly bluish skin and she is also, like, staring in revulsion at all of this mess that she's wearing.
384;TRAVIS;Right?
385;TRAVIS;It's on her.
386;TRAVIS;Maybe there's a little bit hanging off of her lip.
387;TRAVIS;She starts to go, Wha-- (gulping) what--
388;LAURA;Oh, no!
389;LAURA;I hold the cup under her mouth as well.
390;TRAVIS;She holds it in, but this really infuriates this half-orc looking gentleman.
391;TRAVIS;He stands up, right?
392;TRAVIS;and he's like, That's it.
393;TRAVIS;You and I-- You!
394;TRAVIS;You and I, we're coming to blows.
395;TRAVIS;I want answers for this.
396;LIAM;I was just standing here!
397;TRAVIS;Nope, I've stood up!
398;TRAVIS;I'm making a point that doesn't make any difference, and I'm too embarrassed to back down now.
399;LIAM;Yes, but wait one second.
400;LIAM;Grog, you're very good at this.
401;LIAM;Have you been spending time at the theater and not telling us?
402;TRAVIS;What's a theater?
403;LIAM;Let's fight this fucking guy!
404;LIAM;What do I do?
405;LIAM;Do I actually use this, or what do I do?
406;LIAM;Are we fighting?
407;TRAVIS;Nope, imagination weapons.
408;TRAVIS;Yeah.
409;TRAVIS;You tell me what you want to do.
410;LIAM;I would like to poke him in the eyes.
411;TRAVIS;With what?
412;LIAM;These.
413;TRAVIS;Oh, yeah!
414;TRAVIS;Okay.
415;TRAVIS;So, you, yeah!
416;TRAVIS;Take one of those big, globular, like, d20 dices.
417;LIAM;All right, I'm going to use this weird--
418;TRAVIS;The mansion provides.
419;LIAM;I'm going to use this weird purple one, where you can't read the numbers on it.
420;TRAVIS;Roll to hit.
421;LIAM;I think it says 13.
422;LIAM;And what?
423;TRAVIS;The servants bring over a sheet that has modifiers for you to use.
424;TRAVIS;Yeah.
425;TRAVIS;These are things you add.
426;LAURA;What do you add to it?
427;LIAM;I think I'm improvising this weapon, is that accurate?
428;LIAM;All right, so I would add, I have no fucking idea.
429;LIAM;You know what I'm going to do?
430;LIAM;I'm going to add my wisdom modifier.
431;LAURA;Why wisdom?
432;LAURA;No, it's strength!
433;LIAM;Why would I add anything?
434;TRAVIS;He's pretty wise.
435;LIAM;How strong are my fingers?
436;LIAM;Is that the point?
437;LIAM;Sure, I'll add my strength to my fingers.
438;LIAM;So 15.
439;TRAVIS;15?
440;TRAVIS;That's all you need.
441;TRAVIS;You, boink, right in his eyes, and he's like, Argh!
442;TRAVIS;In the eyes!
443;LIAM;That's fucking hilarious.
444;TRAVIS;Right.
445;TRAVIS;The girl stands up at the table and she's like, No!
446;TRAVIS;No, please!
447;TRAVIS;Not his eyes!
448;LIAM;I have four of these.
449;TRAVIS;Right, and she sees you standing there, ready to go, and she's like, No, please, please!
450;LIAM;You threaten me all the time!
451;LAURA;Yeah, but she doesn't have any weapons on her!
452;LIAM;Neither do I!
453;TRAVIS;Actually, do you want to see if she has any weapons?
454;LAURA;Oh, well I'm very perceptive, Grog.
455;LAURA;You know that.
456;TRAVIS;Oh, you are perceptive.
457;TRAVIS;Right.
458;TRAVIS;Roll a perception check.
459;LAURA;Okay.
460;LIAM;This game thinks of everything.
461;LAURA;A 31.
462;TRAVIS;You don't see anything, unfortunately.
463;TRAVIS;That's just unfortunate.
464;LAURA;Grog, 31 is higher than 15.
465;LAURA;31's really high.
466;LAURA;It's high.
467;TRAVIS;Right, so you see her genealogy going back, like, four generations.
468;LAURA;Do you even know what genealogy is?
469;TRAVIS;Yeah, it's like, you know, a blue denim.
470;TRAVIS;Yeah.
471;TRAVIS;So you see at her side this spear that's laying up against the table.
472;TRAVIS;Yeah, yeah.
473;TRAVIS;I don't know how you missed it the first time.
474;TRAVIS;It's a fucking spear, right there.
475;TRAVIS;She stands up and she's like, No, no, please!
476;TRAVIS;No more eye-poking!
477;SAM;Grog, Grog!
478;SAM;I'm going to try to turn invisible, if that's all right.
479;SAM;Can I just do that?
480;TRAVIS;I don't know.
481;TRAVIS;Can you just do that, or do you roll?
482;SAM;I normally just do that.
483;TRAVIS;Okay.
484;TRAVIS;Go invisible.
485;SAM;All right, I'm going to go invisible and I'm going to try to swipe the spear before she gets to it.
486;TRAVIS;Okay.
487;TRAVIS;Roll a stealth check.
488;SAM;Okay.
489;SAM;Seven, plus-- ten.
490;SAM;So, it's ten.
491;SAM;This many.
492;TRAVIS;Ten total?
493;TRAVIS;Okay, great.
494;TRAVIS;So you go invisible, right, and you walk over behind the blue-skinned lady and right as you get to the spear, you grab for it, but there's something that catches your eye and you fumble the spear and it falls to the ground.
495;SAM;Oh shite, I dropped the spear!
496;TRAVIS;Good, I love it.
497;TRAVIS;As she hears the spear fall, she turns and she swings her hand wildly, catching you dead in the face.
498;TRAVIS;Boom!
499;TRAVIS;Knocks you back.
500;TRAVIS;You fly back onto your back five feet.
501;TRAVIS;You take two points of damage.
502;LIAM;You're intelligent.
503;LIAM;Do you understand what is happening?
504;TALIESIN;Not in the least.
505;TALIESIN;None of this makes any sense.
506;TALIESIN;These numbers seem completely arbitrary.
507;SAM;He's so good at this, though!
508;SAM;I feel like we should keep supporting this!
509;LAURA;I feel like we're in a tavern right now.
510;TALIESIN;I think he might have eaten something in the back.
511;TALIESIN;This is not normal.
512;SAM;He's never been good at anything intellectual and now this is it!
513;SAM;So maybe we should support him and go with it.
514;TRAVIS;Scanlan, the reason that you fumbled for the spear is that you saw this small little bundle next to her chair.
515;TRAVIS;In fact, it looks like--
516;LAURA;Is it a baby?
517;TRAVIS;It looks like a small baby, all swaddled up in cloth.
518;TRAVIS;No, small.
519;TALIESIN;Is the baby also covered in vomit?
520;LAURA;Wait, I have a question.
521;LAURA;Are we teeny at this moment, or are we normal sized?
522;TRAVIS;No, yeah, I'm going to put this out like, what's that game where you move the--?
523;SAM;Sorry?
524;LAURA;Parcheesi?
525;LAURA;Checkers?
526;LAURA;Chess?
527;TRAVIS;Yeah, that one!
528;TRAVIS;We'll be like that on a big map.
529;SAM;Really quickly into my earring, I say: She's got a baby with her!
530;LAURA;Oh.
531;LAURA;Are we going to fight a baby now?
532;SAM;I don't know, just thought you might like to know.
533;TRAVIS;Well, you're not that far from her, so she goes, It is a baby, it is!
534;TRAVIS;Please, we just want to leave, I'm sorry if we caused you any trouble!
535;LAURA;Does it really look like a baby?
536;TRAVIS;Would you want to go over to it?
537;LAURA;I want to go over and look at the baby.
538;TRAVIS;Yeah, walk on over and make a perception check.
539;TRAVIS;It's a baby.
540;LIAM;I'm sorry, I know I keep slowing things down here, but in this imagination game, can we do anything that we do in life?
541;TRAVIS;Good question.
542;TRAVIS;Yeah!
543;LIAM;Can we do things that we can't do in life?
544;TRAVIS;You can try.
545;LIAM;That sent a shiver down my spine.
546;TRAVIS;Pretty much, if you get an idea and you want to try it, you ask me.
547;TRAVIS;We'll roll a dice.
548;TRAVIS;Then I'll let you know how it goes.
549;LIAM;I would like to cast Faerie Fire.
550;SAM;You don't do that.
551;LIAM;Yes I do.
552;LIAM;I had the craziest dream last night, Scanlan.
553;SAM;That you became part druid?
554;LIAM;Yeah.
555;LIAM;And then I died, and then I wasn't here, and then I was.
556;LIAM;And then there was like, three weeks where I was a father in this other city, washing dishes, and I had this car.
557;LIAM;There were no horses but it was just wind.
558;LIAM;I had these kids.
559;LIAM;I don't know who these kids were.
560;TALIESIN;I feel like we have warned you about eating cheese before bed.
561;TRAVIS;The moldy cheese.
562;TRAVIS;The point of this is, there's a small baby, right, and you've got a couple covered in puke, and she's asking if maybe they can leave instead of-- avoid further scrum.
563;LAURA;Well, I fink we should let them leave!
564;LAURA;I fink?
565;LAURA;I'm listening to Grog too much!
566;LIAM;I'm going to save that for later.
567;LIAM;I'm going to put these away.
568;TRAVIS;You see his demeanor, like, he totally goes, like, another eye-poking avoided.
569;TRAVIS;Whoosh.
570;TRAVIS;Right?
571;TRAVIS;He says, All right.
572;TRAVIS;People make mistakes.
573;TRAVIS;Try to enjoy the rest of your night.
574;TRAVIS;He goes over and gets his blue-skinned wife up, and she grabs her little bundle, and they start to make their way out of the tavern.
575;TALIESIN;I grab the spear.
576;TRAVIS;You do?
577;TALIESIN;Yes.
578;TALIESIN;They didn't take it, so I will take it now.
579;TALIESIN;It's my spear.
580;LAURA;That's terrible!
581;LAURA;They do seem suspicious.
582;LAURA;Can I read their lips on the way out?
583;LAURA;Are they talking?
584;LAURA;Can I read their lips?
585;TRAVIS;Sure.
586;LAURA;What are they saying?
587;TRAVIS;Roll a d20.
588;LIAM;Everybody seems to know what's going on.
589;LAURA;Am I adding anything to it?
590;TRAVIS;Perception.
591;TRAVIS;Do a perception check.
592;SAM;Just yes, and, Vax.
593;SAM;Yes, and.
594;LAURA;24.
595;LAURA;That's good.
596;TRAVIS;Whoa.
597;TRAVIS;So you see that she's actually going like, That was so embarrassing.
598;TRAVIS;I want to go home and take my clothes off and you and I go and we'll have a great night.
599;LAURA;Okay, I think they really want to go bone.
600;TRAVIS;Yeah, lots of boning in their future.
601;TALIESIN;I wish to examine the spear.
602;TALIESIN;Is it a special spear?
603;TALIESIN;Is it an interesting spear?
604;TALIESIN;Does it do anything?
605;TALIESIN;Does it require batteries?
606;TRAVIS;Batteries?
607;TRAVIS;What are batteries?
608;TRAVIS;You see the spear is a long wooden pole wrapped with some cloth where you might hold it with your hands.
609;TRAVIS;At the tip is a very rusted metal sharp point at the tip.
610;TRAVIS;You got yourself a spear.
611;TRAVIS;So now, now you truly have the tavern to yourself.
612;TRAVIS;It's just us five.
613;TRAVIS;Yeah.
614;TRAVIS;You see Grog sitting there and he's aghast at how rude Pike was to puke all over this couple, and that you would go and poke them in the eyes.
615;TRAVIS;Grog's very dignified.
616;TRAVIS;No, that's not true.
617;TRAVIS;Grog goes over to Pike and goes, Okay, Pikey-poo, maybe it's time to, let's put you to sleep upstairs.
618;TRAVIS;Barkeep!
619;TRAVIS;And you look behind the tavern, and there is a-- fuck, in your mind, he's fucking over there.
620;TALIESIN;It's a muscle reaction, it's inevitable.
621;TRAVIS;He might be over there in a second.
622;TRAVIS;Stay with me.
623;TRAVIS;So Grog picks up Pike and goes over to the barkeep and he's like, Do you have any rooms that I can put this little gnome in?
624;TRAVIS;And he's like, Yes, I have, I do!
625;TRAVIS;Have rooms!
626;SAM;Good voice, Grog!
627;TRAVIS;(wheezing) How much money do you have?
628;TRAVIS;And Grog's like, I have ten gold.
629;TRAVIS;And he's like, Sure, that'll fucking do it!
630;TRAVIS;So Grog goes and takes Pike upstairs, puts her in a room, comes back down.
631;TRAVIS;And like, Whoa, she is hammered.
632;LAURA;Ten gold for a room, Grog, is a lot.
633;TRAVIS;I don't know if you know, but I'm super rich because I never really buy anything.
634;LAURA;You do buy some things.
635;TRAVIS;I always seem to find the money.
636;TRAVIS;That's what I do.
637;TRAVIS;Find the money.
638;TRAVIS;So now, it turns out that your cups are all slightly emptier than before.
