;Player_Name;Transcription_Text
117;LIAM;Every six seconds.
118;SAM;Triage, triage to someone.
119;SAM;Pikey!
120;SAM;Pike!
121;SAM;Heal him!
122;MATT;Those are you first two fails?
123;TRAVIS;Two fails, one success.
124;MATT;All right.
125;TRAVIS;What do you mean new friends?
126;TRAVIS;Who are these fuckers?
127;MARISHA;I Healing Word Bertrand.
128;MATT;Okay, go ahead and roll for it.
129;LAURA;Scanlan, can you make the mansion?
130;SAM;Sure, but I hardly think that will--
131;MARISHA;Six.
132;TRAVIS;Six points?
133;MARISHA;No wait, six plus I get to add something, right?
134;MATT;Add your wisdom modifier.
135;MARISHA;Oh, okay, 14.
136;TRAVIS;14, may I take--
137;MARISHA;No, 12, 12, 12.
138;TRAVIS;May I take 12 points of healing?
139;MATT;You can take 12 points of healing for Bertrand.
140;MATT;You are now conscious again.
141;SAM;What do you mean?
142;LIAM;I want my Player's Handbook!
143;SAM;Oh sure.
144;LIAM;Give it to me!
145;SAM;But you're dead.
146;LIAM;But I am a D&D player.
147;LIAM;(laughter)
148;TALIESIN;I've heard Scrappy Doo in every D&D game.
149;SAM;Oh Mr. Bell!
150;SAM;Mr. Bell is alive and awake.
151;TRAVIS;Oh, did we kill it?
152;TRAVIS;We killed it, right?
153;LAURA;We killed it.
154;ASHLEY;We did.
155;ASHLEY;It's dead.
156;TRAVIS;I hurt so much.
157;TRAVIS;I hurt so much.
158;SAM;You were very brave.
159;SAM;You actually were very brave.
160;TRAVIS;(as Bertrand) Thank you.
161;TRAVIS;Oh my god, who is that?
162;TRAVIS;(as Grog) Who is that small fighter?
163;TRAVIS;(as Bertrand) You are so handsome and huge.
164;TRAVIS;(as Grog) My god, you are so old.
165;TRAVIS;Look at his hair.
166;TRAVIS;Who is this fucking twerp?
167;SAM;I think he can answer for himself.
168;SAM;(laughter) (as Bertrand) It is a pleasure, a pleasure to meet you.
169;SAM;You are the one that we were clearly coming to rescue.
170;SAM;He's enormous.
171;ASHLEY;Yeah, he's big.
172;TRAVIS;He's really large.
173;TRAVIS;Oh hmm, is the danger passed?
174;TALIESIN;Well!
175;LAURA;Mostly.
176;TRAVIS;Somewhat.
177;SAM;We're still in a realm of constant evil and surrounded by demons.
178;ASHLEY;Still in Pandemonium, yes.
179;TRAVIS;(as Grog) What?
180;TRAVIS;Where?
181;TRAVIS;What do you mean, demons?
182;TRAVIS;What did you say?
183;TRAVIS;Andemonium?
184;TALIESIN;This is what you did to us.
185;LAURA;This is what you did to us.
186;TRAVIS;What do you mean, did to us?
187;TRAVIS;I pulled the card.
188;TRAVIS;I wake up and you guys took me somewhere while I was asleep.
189;ASHLEY;You came here, you fell asleep, you wouldn't wake up, and then we had to come here and we had to get you.
190;LAURA;After you promised not to draw any cards.
191;TRAVIS;Hold on just a second.
192;TRAVIS;Now Pike, clearly I'm a sleepwalker, but I don't think I could walk here in my sleep.
193;MARISHA;Well, technically your soul got like ripped from your body and attached here.
194;TRAVIS;How?
195;LAURA;Trinket had to carry your lifeless form all the way.
196;MATT;(grunts) Trinket comes up and head butts you.
197;TRAVIS;Hi buddy.
198;MATT;(growls)
199;TRAVIS;Is it my birthday?
200;TRAVIS;Is this like a surprise party?
201;MARISHA;No, I was actually hoping that Pandemonium would be much cuter because I initially thought pandas because Panda-monium, but it's, um.
202;TALIESIN;I'm irritated that I can see where you're going with that.
203;TRAVIS;You all look a little worse for the wear.
204;SAM;I think-- guys, I think that Grog is mentally incapable of understanding what just happened.
205;TRAVIS;(as Bertrand) I was wondering if that's normal for him.
206;TRAVIS;He seems like a real idiot.
207;SAM;Maybe it's better if we just don't try.
208;SAM;Let's just move on.
209;TALIESIN;We'll attempt it once we're somewhere where we have props.
210;SAM;That's right.
211;MATT;Perception check, Percival.
212;TALIESIN;Yes!
213;TALIESIN;Oh, that's so sad to look at after--
214;SAM;Perhaps we could illustrate it for him with shadow puppets.
215;TALIESIN;13.
216;TRAVIS;(as Grog) I would like that very much.
217;MATT;Within the short radius of light that you do have, you just see sand and wind.
218;MATT;You are standing still upon the peak of Howler's Crag, which--
219;TALIESIN;I'm feeling a bit exposed, to be honest.
220;SAM;All right.
221;TALIESIN;Can we get--
222;SAM;Should I put up the mansion or should we try to get out of here?
223;LAURA;We have to drag this dead form all the way?
224;ASHLEY;I'll get her.
225;ASHLEY;I'm going to over and try to pick her up.
226;MARISHA;Careful, her head might collapse if you move it.
227;SAM;Yeah, it's barely together.
228;MARISHA;Yeah.
229;MARISHA;Maybe you should like tape it, wrap it.
230;ASHLEY;Yeah, I can try to--
231;TRAVIS;What's her head look like?
232;TALIESIN;Put her in the Bag of Colding, for god's sakes.
233;SAM;At least her head.
234;LIAM;I like that, without dice rolls, a bugbear's ripped off Percy's arm and we grew a little tiny sea anemone hand.
235;TALIESIN;That was a lot of spells.
236;LAURA;And that was not his head.
237;SAM;All right, I will cast the Magnificent Mansion so that we can get some peace.
238;TALIESIN;Thank you.
239;SAM;♪ Waaaa!
240;SAM;♪
241;MATT;The glowing purple doorway opens up.
242;MATT;You can see it flickering a bit just from the brief moment of distant interference from having to reach across the planes to open this doorway.
243;MATT;But it opens up plainly without issue.
244;SAM;All right, everyone get in.
245;LAURA;I'll hold her head together.
246;TALIESIN;Let's get all of her in here, see if we can do something about this.
247;TRAVIS;Did you guys do that to her?
248;LAURA;No, you did this to her, Grog.
249;ASHLEY;You did it.
250;TALIESIN;You were responsible for this.
251;TRAVIS;I feel like I'm missing something.
252;TRAVIS;Let's go inside.
253;MATT;All right.
254;LAURA;I want to keep holding her head, but I also really want to get some cheese off that plate so I'm just going to set it down.
255;ASHLEY;I got her.
256;LAURA;Okay.
257;ASHLEY;I'm going to try casting Revivify.
258;ASHLEY;I don't know if it's going to work.
259;SAM;Has it been more than a minute?
260;MATT;It's been far more than a minute.
261;ASHLEY;Oh shit, that's a minute, isn't it?
262;MATT;And you do not have any components on you.
263;ASHLEY;Okay, okay, okay, okay.
264;SAM;Because we were robbed.
265;LAURA;What do we do?
266;ASHLEY;I was just trying to see if maybe you forgot.
267;TRAVIS;We were robbed?
268;SAM;We were also robbed, Grog.
269;MATT;Respect.
270;SAM;This fellow named Bob-- at least that's what we think his name was.
271;SAM;He met us, he talked to us for a while, and then when we looked down at our pockets, all of our money and possessions were gone for most of us.
272;TRAVIS;I'm asleep for one day and you take me to some random ass place and get robbed.
273;TRAVIS;What has become of you--
274;SAM;I don't even know, Grog.
275;SAM;Maybe you should check your body.
276;SAM;He could have robbed things off of your body.
277;TRAVIS;Can I check my person and my Bag of Holding and all my bits.
278;TRAVIS;Like, are my balls there?
279;TRAVIS;(laughter)
280;SAM;We'll edit out to shorten it.
281;MATT;Thank you.
282;MATT;Don't.
283;MATT;It's part of the genuine experience.
284;TRAVIS;Yeah.
285;TRAVIS;What's the rush?
286;MATT;Your Bag of Holding is missing.
287;MATT;(gasps)
288;SAM;You were robbed.
289;ASHLEY;There was so much in that bag.
290;LAURA;The whole bag?
291;LAURA;!
292;TRAVIS;It's like our identities, all these years in one bag.
293;LAURA;I'm a very perceptive person.
294;LAURA;I can't believe he robbed all of us and I didn't notice.
295;MARISHA;There was some little bits of Dork the Ox in that bag.
296;TRAVIS;No, those are gone by now.
297;MARISHA;Oh.
298;TRAVIS;Yeah.
299;TRAVIS;But there was lots of fancy robes and expensive wines.
300;TALIESIN, MARISHA;Still smells like him.
301;TRAVIS;Flatware and really--
302;LAURA;Dried poo.
303;LAURA;Some dried poo.
304;SAM;Grog, this is actually a good thing because you know what this means?
305;SAM;You know what this gives us an opportunity to do?
306;TRAVIS;Not really.
307;SAM;Revenge.
308;TRAVIS;(gasps)
309;SAM;We're going to find this Bob, get back our belongings, and make him pay for desecrating your sort of dead body and stealing from us.
310;SAM;We are Vox fucking Machina.
311;SAM;He can't steal from us.
312;SAM;We're the fucking police and army--
313;MARISHA;I mean, technically, he did steal from us.
314;TRAVIS;I was almost outraged.
315;TRAVIS;I was like this close.
316;SAM;I know.
317;SAM;It's been a long day.
318;TRAVIS;Deliver me next time, will you?
319;TRAVIS;Don't just tease a man.
320;SAM;I'll try.
321;TRAVIS;Okay.
322;TALIESIN;Let's perhaps do something.
323;MARISHA;How do we track him down?
324;MARISHA;We should sleep and then track him down.
325;TRAVIS;Yeah we can track, but we've tracked harder people.
326;TRAVIS;What did this person look like?
327;SAM;I don't really remember.
328;MARISHA;He was a gith.
329;TRAVIS;He was what?
330;LAURA;Oh, you know, I remember.
331;LAURA;You remember that skull that you and Percy fought over?
332;TRAVIS;I don't know if it's fought, more like I--
333;TALIESIN;We don't talk about that skull.
334;TALIESIN;We're hoping it's just going to vanish from his memory.
335;LAURA;I feel like he was one of those things.
336;TRAVIS;A skull?
337;TALIESIN;We're all technically a skull, dear.
338;LAURA;No, no, like--
339;SAM;He had skin and hair.
340;TRAVIS;That sounds like nobody you want to mess with.
341;LAURA;It was this ancient weird-looking skull, remember?
342;LAURA;Never mind.
343;TALIESIN;I'll also add.
344;TALIESIN;This person has all of our things.
345;TALIESIN;Find Objects, some basic scrying should be able to-- we know everything.
346;LAURA;I have Locate Object.
347;LAURA;I can do that.
348;SAM;First, should we deal with the Lieve'tel woman?
349;TALIESIN;Yes.
350;ASHLEY;What about Spare the Dying?
351;SAM;What's that do?
352;ASHLEY;I don't think I need any components for that.
353;SAM;What does that do?
354;MATT;That's revolting.
355;LAURA;Ew, gross!
356;LAURA;Don't waste the meat like that!
357;SAM;That's part of her brain.
358;LAURA;You have to eat it!
359;LIAM;Of course I'm going to eat it.
360;LAURA;Gross.
361;LIAM;Put my face back on!
362;LAURA;Liam O'Brien, don't be nasty.
363;TRAVIS;There's going to be a break out tomorrow.
364;TRAVIS;Just up here in this.
365;LAURA;Yeah.
366;LAURA;[inaudbile] UCB!
367;TRAVIS;What happened to that part of your forehead?
368;SAM;Pike, what does that do, what does that do?
369;ASHLEY;Spare the Dying, you just touch someone and it instantly brings them back.
370;ASHLEY;But I don't know if he's still alive.
371;LAURA;I feel like it's only if somebody's unconscious.
372;ASHLEY;It's only unconscious.
373;ASHLEY;You know even though I'm level 20, I really can't remember somehow anything.
374;TALIESIN;Just because recently I've been reading up on how clerics function.
375;TALIESIN;I've been reading a fascinating book about the art of--
376;SAM;Clericcing?
377;TALIESIN;Clerical work.
378;TRAVIS;Can I go over and loot?
379;TALIESIN;I believe that there's in fact a 5th-level spell, but unfortunately we would need some components for it to function.
380;TALIESIN;It's very difficult to bring somebody back from the dead without components.
381;ASHLEY;Yes, we need components.
382;LAURA;Did he take all of our components, or just the fancy ones?
383;MATT;All the fancy ones.
384;TALIESIN;Oh, so we might have--
385;LAURA;Unfancy ones.
386;MATT;You have the basic components, but anything that has a monetary cost in the name--
387;TALIESIN;A monetary cost in the name.
388;MATT;Yes.
389;TALIESIN;Bugger.
390;TRAVIS;Can I go over and look at the body of Lieve'tel?
391;TRAVIS;What do I see?
392;MATT;Okay.
393;MATT;If you'd like to describe what Grog sees when Grog walks over to look upon the body of Lieve'tel.
394;LIAM;"I don't know; she's dead."
395;TRAVIS;Yeah, but I've never seen her before.
396;LIAM;I don't remember what happened to her before.
397;LIAM;Oh, what she looks like.
398;MATT;Yes.
399;LIAM;Well, she's a striking, beautiful, dark-haired woman.
400;TALIESIN;She strikes everyone.
401;LIAM;She's got a plume of black feathers and a robe, a black robe and silver stars and her head is cleft.
402;TRAVIS;Cleft?
403;LIAM;Split.
404;TRAVIS;Oh, oh.
405;ASHLEY;It's split open.
406;LIAM;One of the eyes is hanging from a little string.
407;TRAVIS;Are those her noodles coming out of there?
408;LAURA;Mm-hmm.
409;TALIESIN;Well, I hope so.
410;SAM;What components do you need, Pikey Poo?
411;ASHLEY;Diamonds.
412;SAM;How many and how much of value?
413;TALIESIN, ASHLEY;500.
414;TALIESIN;If I recall.
415;ASHLEY;Yes, I think that's absolutely correct.
416;SAM;I might be able to get that for you.
417;TALIESIN;We would also have to put her head back together, if I recall, at least try and put it back together.
418;LAURA;Well, it's pretty close together.
419;LAURA;She might come back a little different.
420;TALIESIN;Unless there's a spell I don't know about.
421;MATT;Well, no, as long as you have all the pieces and hold them together, it should be okay.
422;SAM;You know what?
423;SAM;You know what we should do?
424;SAM;We should all go outside and just look on the floor to make sure none of the pieces fell out.
425;TALIESIN;I swear, by the way, if you bust out an jigsaw puzzle right now I'm going to be the happiest man in the world.
426;TALIESIN;With just Lieve's face.
427;LAURA;Did Bob steal my wedding ring?
428;MATT;Uh... no.
429;MATT;That would have been too on point.
430;SAM;Oh boy, this is where we find out Percy got you a cubic zirconium ring.
431;TALIESIN;I made it myself.
432;TALIESIN;(laughter)
433;TRAVIS;Oh shit.
434;SAM;Why isn't it working?
435;TALIESIN;Well, I'm going to be outside in Pandemonium.
436;TALIESIN;Excuse me.
437;LAURA;It might be worth far more than 500 gold, but it's something.
438;SAM;Is it a diamond?
439;LAURA;It is a diamond.
440;SAM;What cut?
441;LAURA;It's a princess cut.
442;LAURA;I don't fucking know.
443;SAM;That's a little tacky.
444;TALIESIN;We can use it to help stick everything together, then, if it's a little tacky, can't we?
445;ASHLEY;I'll go double check to see if there's any head bits outside.
446;SAM;Sure sure.
447;MATT;Okay.
448;MARISHA;I'll join Pike to make sure nothing bad happens.
449;SAM;Can we only talk to Matt when he's just taken a bite?
450;MATT;Yes, please, this is why I don't eat during the game.
451;TRAVIS;I will also join Pike because I missed her so much.
452;ASHLEY;Oh Grog.
453;TRAVIS;Yeah, buddy.
454;ASHLEY;That's my best buddy!
455;TRAVIS;I know!
456;TRAVIS;Give me a hug!
457;MATT;So I'm going to have Pike and Keyleth either each individually make investigation checks or one of you make it with advantage.
458;MATT;Your call.
459;AMRISHA;How's your investigation?
460;AMRISHA;How's your Pikey Pike investigatey-gatey.
461;SAM;Just do it.
462;SAM;Just do it.
463;LAURA;Just both of you do it.
464;ASHLEY;It's only one.
465;MARISHA;One for, okay okay.
466;MARISHA;We'll each roll.
467;MARISHA;We'll each roll.
468;ASHLEY;We'll each roll?
469;ASHLEY;Okay.
470;MARISHA;Do we do the searching for a contact thing?
471;MARISHA;That's okay.
472;MARISHA;14.
473;ASHLEY;18.
474;MATT;18, okay.
475;MATT;You find a couple of errant scraps of Lieve'tel to complete the puzzle.
476;SAM;Great.
477;LAURA;Oh cool.
478;MARISHA;Oh look, I also found a fossil, that's awesome.
479;ASHLEY;Cool.
480;TRAVIS;Are you going to put stuff back in that doesn't belong?
481;MATT;She didn't quite come back right.
482;TRAVIS;Thank you for saving my life.
483;TRAVIS;What the fuck?
484;TRAVIS;!
485;LIAM;New powers.
486;SAM;There's an arrowhead.
487;TALIESIN;I believe you're supposed to leave those when you find them right.
488;TALIESIN;You're not actually supposed to take them.
489;TALIESIN;That's fine.
490;MARISHA;Oh, don't tell anybody.
491;TALIESIN;No, if we all took one, they would all be gone very quickly.
492;LIAM;Yeah, guys, take your time so I can eat all of these cinnamon rolls.
493;ASHLEY;I think we got all the bits.
494;SAM;Shove them in there.
495;SAM;What would you like to use?
496;SAM;Your wedding ring or a bit of magic?
497;TALIESIN;Just an excuse to throw a party & get another one.
498;LAURA;You know, everyone wasn't at the first one.
499;TALIESIN;I think this is a wonderful idea.
500;LAURA;Would that be allowed?
501;MATT;Using your wedding ring as a component?
502;MATT;Yeah, it would.
503;SAM;Wow, that's love.
504;ASHLEY;Okay.
505;ASHLEY;Let me do my thing and then-- Okay, I'll put that down.
506;ASHLEY;I'm going to mush all her face back together.
507;ASHLEY;(laughter) Maybe an extra bit in there.
508;MATT;An extra bit?
509;TRAVIS;Of what?
510;ASHLEY;I don't know, but just on the outside so she can pull it out if she wanted.
511;MARISHA;Give her the fossil piece.
512;MARISHA;Maybe it will make a cool cyborg.
513;LIAM;You guys are all literally the worst and I love you so much.
514;MARISHA;She could-- It'd be like a battle scar.
515;ASHLEY;A battle scar.
516;ASHLEY;It could also be like a hair clip.
517;LIAM;Wear it like a unicorn horn.
518;MATT;You're not there.
519;MATT;Shh!
520;MARISHA;I think if you make it like a plate, like a scar plate, uh-huh.
521;ASHLEY;Okay, so I'm going to try to make it like a plate.
522;MARISHA;That's rad.
523;ASHLEY;Put everything together real nice.
524;MARISHA;I think she'll appreciate us making these body modifications for her.
525;ASHLEY;I think she'll really like it.
526;MARISHA;Yeah, I think so, too.
527;ASHLEY;It's like she has like a souvenir from Pandemonium.
528;MARISHA;Exactly!
529;MARISHA;Who wouldn't want to remember this incredible time?
530;TALIESIN;I'm going to sit over by the fire and ignore this.
531;MATT;I'm just envisioning a Subway sandwich artist and there's too much stuff in the sandwich and they're trying to hold it closed.
532;MATT;(laughter)
533;LIAM;Roll it up in the paper.
534;TALIESIN;Thanks for saying artist.
535;TALIESIN;That makes me feel better.
536;TALIESIN;That was a call back.
537;ASHLEY;All right.
538;TRAVIS;It'll fit.
539;TRAVIS;It'll fit.
540;ASHLEY;Wait, I was casting--
541;SAM, TALIESIN;It's level five.
542;MATT;Is it Raise Dead?
543;ASHLEY, TALIESIN;Raise Dead.
544;ASHLEY;Yeah, yeah, yeah.
545;MATT;All right.
546;MATT;You're all here within Scanlan's Magnificent Mansion.
547;MATT;You watch as Pike scrawls out the familiar arcane-- or this would be divine circle in this space, drawing the lines.
548;MATT;You've gone through this process a number of times with your friends.
549;MATT;A little less familiar this time, but nevertheless an individual who has made quite a sacrifice and put some of your heart and energy into bringing back from the realm where her god holds supreme, that transition.
550;MATT;Upon reaching out to tug against the spirit of one who worships the Raven Queen, let's go ahead and complete a resurrection ritual.
551;MATT;Who would like to apply first to this?
552;LIAM;Give me your heartfelt feelings after six hours.
553;SAM;I will contribute to this ritual.
554;MATT;Yes, you will.
555;SAM;I will excuse myself and then come back holding a small lump of poo.
556;TALIESIN;It's nice of you to excuse yourself.
557;LIAM;Speckled.
558;LIAM;(laughter)
559;TRAVIS;How long were you gone?
560;MATT;Oh god!
561;MATT;You fucking asshole!
562;SAM;I was gone for almost 15 minutes.
563;SAM;I like to do some reading.
564;TRAVIS;So you said, I'll go first, and then left for 15 minutes?
565;TRAVIS;(laughter)
566;SAM;After some grunting.
567;SAM;It's hard to go on command.
568;ASHLEY;What did you read?
569;SAM;I read-- I don't-- maybe I read a love letter I had written to you from before.
570;LAURA;Oh, nothing makes you poo faster.
571;SAM;Just to proofread it and make sure.
572;TRAVIS;Keep those in the bathroom.
573;SAM;I will take my little poop and I will just smear a little bit right across her--
574;LAURA;Oh fucking gross.
575;SAM;Her forehead and sort of bless the ritual inspire the ritual somehow, I don't know, by composing a limerick to her.
576;MATT;All right.
577;SAM;Oh our handsome dummy Mr. Bell and our creepy new friend Lieve'tel to welcome them to the group I shall give them both my poop to honor them with my mark and my smell.
578;ASHLEY;Oh wow.
579;SAM;And I hope that does something.
580;MATT;Roll a persuasion check with disadvantage.
581;SAM;Disadvantage?
582;MATT;Because you just put poop on her head!
583;SAM;Okay.
584;MATT;But you're still really good with persuasion.
585;SAM;I rolled a two, so that's 20.
586;SAM;(laughter)
587;MATT;That reduces the DC.
588;MARISHA;What?
589;MARISHA;!
590;SAM;According to CritRoleStats, I've got a persuasion of plus 18.
591;LAURA;Well, I have a stealth of 17, so that makes sense.
592;MATT;Yep.
593;MATT;All right and as you smear the trail across the forehead in a very like Simba fashion.
594;SAM, TALIESIN;Simba.
595;TRAVIS;It is time.
596;MATT;You sense the soul of Lieve'tel, who still resides being dragged across the various realms, tugged a little closer to where the body was, as if out of mere anger at what you've done to her corpse.
597;MATT;All right.
598;MATT;Anybody else would like to--?
599;TRAVIS;Who's up for Le'veon Bell?
600;LAURA;I'll step forward.
601;LAURA;Oh god, I don't have anything to offer.
602;ASHLEY;Oh Lieve'tel.
603;TRAVIS;Lieve'tel?
604;ASHLEY;Yeah.
605;LIAM;Raven Queen listened to all that and was like, That tracks.
606;SAM;Anyone want to help our friend?
607;LAURA;Yeah yeah yeah, just trying to think of what to give for it.
608;MARISHA;Do we have to physically give something?
609;LAURA;I mean, I already gave a fucking wedding ring so it kind of--
610;ASHLEY;Yeah, you already gave her your wedding ring.
611;SAM;Have some magic or something?
612;ASHLEY;I mean, we did give her that cool fossil.
613;MARISHA;We did.
614;MATT;Doesn't have to be an object.
615;MATT;It can be words, it can be an object, it can be an offering.
616;MATT;It could be anything of what you think would be a way to call a spirit back from the dead.
617;LAURA;Okay, all right I'll step forward.
618;LAURA;All right.
619;LAURA;Well, you came here for us and we just lost someone we loved very much and you were saying you were going to be with us because of that and now you're gone as well and I think that's pretty shitty, hence the poop.
620;LAURA;So I'd appreciate if you came back and proved to us that the Raven Queen doesn't suck complete balls.
621;ASHLEY;Yeah.
622;LAURA;Maybe give us something to believe in.
