;Player_Name;Transcription_Text
70;MATT;What!
71;ASHLEY;(singing) The more you know!
72;MATT;Awesome.
73;MATT;So once again, that's criticalrole, one word, on their website at lootcrate.com/criticalrole to get your discount for being Critters and awesome.
74;MATT;We have, also, Laura?
75;LAURA;Oh, the t-shirt competition!
76;LAURA;Okay.
77;LAURA;So we have officially selected the top three of our choosing, and then we are now presenting them to you guys to vote on.
78;LAURA;They are already up on geekandsundry.com, so go and check them out and make your votes heard, and we're going to be announcing the actual winner of the t-shirt competition at our live show next week, so everybody that comes and sees that will get to see a picture of it live.
79;LAURA;Just like you guys at home.
80;TRAVIS;What a goober.
81;MARISHA;You basically see it 30 seconds before everyone else.
82;LAURA;That 30 seconds makes a huge difference.
83;MARISHA;It does.
84;TALIESIN;We may be miming something while the picture's up, and that'll be exclusive content.
85;ASHLEY;And there were so many good ones.
86;ASHLEY;It was so hard.
87;LAURA;The amount of texts that went back and forth between all of us, trying to decide what the top three were going to be, was really--
88;MARISHA;It was like, okay, everybody pick your top three, and so we each picked six.
89;MARISHA;And they were all different.
90;MARISHA;And we're like, cool.
91;TRAVIS;Which brings us to our next announcement, which is we do have a live show next week!
92;TRAVIS;(cheering) We're going be at Landmark Theatres.
93;TRAVIS;It's a sold-out show, somehow, because everybody's crazy and is coming to see it.
94;TRAVIS;We're going to be there, in person, trying to pull off this live show thing.
95;TRAVIS;It's going to be wacky, it's going to be zany.
96;TRAVIS;We're not going to have any clothes on.
97;LAURA;No, that's not true.
98;MATT;You are welcome to come clothed.
99;TRAVIS;I'm gonna sit in a sock, and that's it.
100;LAURA;No!
101;MATT;Travis, it's already sold out, you don't have to--
102;TRAVIS;It's the first of hopefully many, so we'll see how it goes.
103;MATT;Yeah, if it goes well and runs smoothly and people are receptive to it, then hopefully there will be more of these at different places over the country.
104;SAM;Guys, one more quick announcement, over here on the cool table.
105;SAM;Joe Mad posters.
106;SAM;You know them, you love them, they're up on shop.geekandsundry.com.
107;SAM;It's your last chance to preorder the unsigned limited edition Critical Role poster.
108;SAM;The poster size: it's not 23 by 35, it's 24 by 36.
109;SAM;We went the extra inch for you guys.
110;SAM;These posters will be removed from the website and deleted forever tomorrow at 1:00pm Pacific.
111;SAM;The cost is $40.
112;SAM;Go buy it now.
113;SAM;Sorry, Taliesin.
114;SAM;Let me try that again.
115;TRAVIS;We must reiterate, they are gorgeous.
116;TRAVIS;You will want one of these for you or your friends.
117;TALIESIN;Trust Scanlan.
118;TALIESIN;It's that extra inch that makes all the difference.
119;SAM;It's the extra inch, cubed.
120;MATT;All right.
121;MATT;Any other announcements anyone wants to bring forward?
122;MATT;I know Technomancer just came out.
123;MATT;I voice Sean Mancer in that.
124;MARISHA;What just came out?
125;MATT;Technomancer.
126;MARISHA, TALIESIN;Oh, cool.
127;MATT;A game.
128;MATT;It's a game.
129;MATT;Anybody else have anything?
130;SAM;That's a very half-hearted plug, Matt.
131;MATT;I just want to get in the game.
132;MATT;It's a thing.
133;MATT;There's stuff in it.
134;MATT;Yeah, I'm a little jet-lagged.
135;MATT;But that doesn't matter, because that's what energy drinks are for.
136;MATT;All right guys, let's dive in here to the proper part of tonight's episode of Critical Role.
137;TALIESIN;Opening credits!
138;TALIESIN;[dramatic music]
139;MATT;Welcome back!
140;MATT;So we had a week off last week where the amazing Liam O'Brien there ran a one-shot game of absolute chaos and did an amazing job.
141;LAURA;It was pretty fun.
142;MATT;If you guys haven't had an opportunity to check it out, you should.
143;MATT;It's up on geekandsundry.com.
144;MATT;It's amazing, and made me and Marisha very jealous that we couldn't play it, but we were here in spirit, and obviously, motorcycle and sidecar.
145;MATT;So that was fun.
146;MATT;We'll show you some of the fanart.
147;MATT;But anyway, back to this game.
148;MATT;Vox Machina, the group of adventurers who had found their way now seeking the Vestiges of Divergence, ancient artifacts of power, to help them in their struggle against the Chroma Conclave, the collection of chromatic dragons that have razed the entire countryside of Tal'Dorei.
149;MATT;They've acquired a few of them, but the most recent one sends them to the Feywild in search of Fenthras, a bow which seems to have acquired the eyes of Vex upon it.
150;MATT;You took care of some business, managed to ward off an assassination attempt by a rakshasa, and found your way through Keyleth's Plane Shift spell into the Feywild, somewhere in the vicinity of the portal where the nymph in the Frostweald, upon meeting Vox Machina years before, supposedly lives.
151;LAURA;Oh shit, Grog.
152;ASHLEY;Time to get some... tail.
153;ASHLEY;I was going to say something else and then I realized-- Not sure where that came from.
154;MATT;So to bring us back in.
155;MATT;As you step out into the temperate air, you're struck by the vibrant purples, blues and pinks of sunset that envelop the skies and the clouds above the tree line.
156;MATT;The smell of fresh morning dew and poppy upon the breeze fills your head, and your feet wade through tall, thick grasses that tickle your knees with each step.
157;MATT;Vine-covered tree trunks rise all around you, curling as they stretch upward like a bending dreamscape, and hundreds of small, bobbing faerie lights glow in the shadowed distance of the forest.
158;MATT;Looking about you, you can see what appear to be clusters of mud and small pools of water that are scattered in your vicinity, some ten, 15, even 30 feet apart.
159;MATT;Small, little pools that dot the landscape almost like pebbles scattered across a small field.
160;MATT;What do you guys want to do?
161;LAURA;Already?
162;SAM;Where are we?
163;MARISHA;It's beautiful.
164;TRAVIS;I feel like we got drugged.
165;TALIESIN;This is fantastic.
166;TRAVIS;Is anyone else seeing the colors and the shapes and the--
167;TALIESIN;Oh, it's everything I could have hoped for.
168;MARISHA;I want to live here.
169;MARISHA;It's amazing.
170;MARISHA;Okay.
171;LAURA;Well, I have no idea how to get our bearings here, unfortunately.
172;TALIESIN;Well.
173;TALIESIN;Is there any sign of any bit of civilization or construction?
174;MATT;Make a perception check.
175;TALIESIN;Oh lord.
176;TRAVIS;First roll of the day.
177;TRAVIS;Don't fuck it up.
178;TALIESIN;Ah!
179;TALIESIN;Yay.
180;TALIESIN;26.
181;MATT;26, okay.
182;MATT;As you guys are taking in the vicinity, Percy, glancing around, you see no signs of civilization.
183;MATT;The only thing that catches your eye is a little ways past the immediate tree line, that meets your eye, the fairy lights seem to be caressing the outside of some sort of older stone structure.
184;MATT;And that's about as much as you can make out.
185;MATT;Looks about four or five feet tall, and it's only barely visible between two of the trunks.
186;TALIESIN;I think I see a thing.
187;TALIESIN;I'm heading in that direction.
188;MARISHA;Oh!
189;MARISHA;I want to go see a thing.
190;MARISHA;I want to go!
191;MARISHA;I take off after Percy.
192;TRAVIS;We can always let them go first and they die, and then we go.
193;LAURA;Perhaps it might be wise to move quietly.
194;TALIESIN;We are already going.
195;LAURA;Brilliant.
196;LIAM;You remember what our teachers said of this place.
197;LIAM;It's pretty, but it's dangerous.
198;LAURA;It's very dangerous, and I'm afraid they don't understand.
199;MARISHA;Guys, look!
200;MARISHA;They're fireflies!
201;TALIESIN;Wait, don't touch.
202;TALIESIN;Don't touch.
203;TALIESIN;We're going to head towards the stone.
204;MATT;Okay.
205;MATT;You make your way across these extremely thick, moss-covered tree trunks.
206;MATT;You push past the two and eventually come upon the structure, and as you get closer, the fairy lights dim and vanish, as soon as you get within five or six feet of them, and they seem to only appear at a peripheral point.
207;MATT;You guys approach the stone structure?
208;LIAM;Do Vex and I have memories of these from our tutoring in Elftown?
209;MATT;Not particularly.
210;MATT;Nothing about it strikes you as part of the general Feywild lore.
211;MATT;There are structures that have been built throughout periods of time, some of which have fallen to ruin.
212;MATT;Nature in the Feywild tends to reclaim things that aren't natural if left to their own devices.
213;LIAM;But the lights, we never heard anything about those lights?
214;LAURA;(whispering) Will-o'-wisps.
215;LIAM;Well, Liam knows that, but I'm asking if Vax does.
216;MATT;I would say, have both of you guys roll history checks, for the both of you.
217;MATT;Vex and Vax.
218;TALIESIN;Can I add into that, too?
219;MATT;You would not.
220;TALIESIN;I learned Elven.
221;TALIESIN;I was a bit of a nerd.
222;MATT;You learned Elven, but elven culture and the Feywild are two entirely different things.
223;TALIESIN;Oh yeah, I'm aware my head's full of bullshit, too.
224;LAURA;20.
225;LIAM;Just a 13.
226;MATT;13, okay.
227;MATT;Best that you can ascertain, the first worry initially, and you have encountered something like this before: will-o'-wisps, entities that were the lost souls of individuals that died under tragic circumstances in swamps and bogs and in heavily wooded areas.
228;MATT;However, those entities are usually larger and are drawn towards sources of life.
229;MATT;The fact that these are much smaller and tend to fade at your arrival means either they're not will-o'-wisps at all, or a different kind you haven't encountered.
230;MATT;That's as much information that you can deal with.
231;LIAM;I wonder if they're fairy folk.
232;LAURA;Maybe.
233;TALIESIN;Now, don't touch.
234;TALIESIN;We'll stay 11 paces away.
235;MARISHA;Okay.
236;MATT;I'd like you both to make stealth checks if you could.
237;MARISHA;Okay.
238;MATT;Anybody else going up with them, or is just the two of them?
239;TRAVIS;Oh, fuck those pieces of bait.
240;LAURA;Can I climb a tree?
241;LAURA;Close by.
242;MATT;Make an athletics check.
243;LAURA;Athletics.
244;LAURA;Can I use my acrobatics to hop up?
245;LAURA;Ooh!
246;LAURA;Swing myself?
247;LAURA;Parkour?
248;MATT;Roll athletics with disadvantage, just because I'm giving you a chance.
249;LAURA;Acrobatics, with disadvantage?
250;MATT;Yes.
251;LAURA;24.
252;MATT;Okay.
253;MATT;This is the one time you've bartered with the DM this session.
254;LAURA;Oh no!
255;LAURA;I should've saved it!
256;MATT;You do manage to leap across.
257;MATT;Because these trees are thickly wooded and the branch line starts at about the four-foot mark anyway, it's fairly easy for you to leap up the top of the tree without an issue.
258;MATT;You vanish up into the canopy.
259;MATT;You two, what'd you roll for stealth?
260;MARISHA;A 20.
261;TALIESIN;And a 12.
262;MATT;And Liam, what'd you get?
263;LIAM;I didn't roll anything.
264;LIAM;I just wanted to call out: you couldn't have used the broom for that?
265;LAURA;(laughs) Nope!
266;TALIESIN;And we're keeping about 11 feet, so.
267;TALIESIN;At least.
268;MATT;11 feet, okay.
269;MATT;You approach this stone structure, which you see now is the corner part of a wall.
270;MATT;It looks like there was some sort of a small structure here.
271;MATT;Best that you can make out, all of it's heavily covered with vine and ivy, and all the places where the stonework is broken looks to be through natural erosion or claimed by actual roots, and you can see now part of the tree roots have actually risen up and tore down elements of these walls, and you can see broken rubble barely poking through the very thick underbrush of this forest.
272;MATT;Whatever was here was built a long time ago and has been mostly reclaimed by the forest.
273;TALIESIN;Inner corner or outer corner?
274;MATT;The corner is facing you guys, so you're on the outside of where the structure would have been.
275;MARISHA;It's a ruin?
276;MARISHA;Or are there walls that continue on?
277;MATT;This is a ruin, but most of it's been torn down and it's not visible.
278;MATT;Sections of walls available.
279;MATT;The largest piece is currently the corner you're facing.
280;MARISHA;Interesting.
281;TALIESIN;Go ahead.
282;TALIESIN;I'm going to sit and quietly sketch for a moment.
283;TALIESIN;I'm taking everything down.
284;MARISHA;Can I do a check to see if I can recognize who might've built this stone structure?
285;MATT;Make a history check.
286;MARISHA;Ten.
287;MATT;You have no idea.
288;MATT;The planes you've studied are the planes of the elemental form.
289;MATT;The Feywild is a little ways outside of your realm of any training or storytime you've been given growing up.
290;MATT;Most of what you've gleaned about it thus far has been based on the conversations you've had in recent weeks.
291;TRAVIS;Are there a lot of pastel colors all over the place?
292;MATT;It ranges from, at least in this forest, a very deep lush dark green, like a heavy winter's pine green.
293;MATT;The forests are more vine-wrapped, mossy, willow-ish trees that hang down.
294;TRAVIS;Okay, so not crazy LSD colors going.
295;MATT;No.
296;MATT;However, the evening sky is very purple and orange, like around a very bright dusk.
297;MATT;And that colorscape does contrast with the green of the forest quite beautifully.
298;TRAVIS;Is it dusk?
299;MATT;It looks to be getting to dusk, yeah.
300;TALIESIN;It may or may not be.
301;TRAVIS;What does that mean?
302;LAURA;Time is different in the Feywild.
303;TALIESIN;So there's no carvings that I can see on this outer wall, nothing?
304;MATT;Not from ten feet away, no.
305;TALIESIN;And the vines that are climbing on it, are they flowering anything at all?
306;MATT;The vines that are there do have small whitish flower buds.
307;MATT;Little flowers that have been blooming in a small scale across the vines.
308;MARISHA;Do they look like anything that we have on our plane?
309;MATT;Not particularly.
310;MATT;They look like white flowers from this distance.
311;MATT;You'd have to get closer to inspect directly.
312;MARISHA;Can I do that?
313;MATT;Sure.
314;TALIESIN;Be very careful.
315;TALIESIN;Nothing here is exactly what it appears to be.
316;MARISHA;I won't touch it!
317;MARISHA;I'm going to-- it's so pretty.
318;LIAM;Vex'ahlia!
319;LAURA;What?
320;LAURA;Yes?
321;LIAM;Do you want to go higher and get a bird's eye view?
322;LIAM;Maybe that's not safe, but--
323;LAURA;That's why I'm staying in the trees, brother.
324;LIAM;I meant even higher.
325;LAURA;I will if it looks safe.
326;LIAM;All right.
327;LAURA;Does it look safe?
328;MATT;The canopy is very thick, and only in these small little patches of meadow, like the one that you entered and had all the little pools in it, and the one that you're entering now which has the ruin, have little breaks in the canopy where you can actually see the sky.
329;MATT;Otherwise, it's very thick, so actually flying through the canopy, unless you're going very slowly, is going to be whipping you and probably knocking you off.
330;LAURA;Can I see from my height, can I see a better view of the ruins and everything?
331;MATT;You can make your way up there a little bit.
332;MATT;Make a perception check.
333;MATT;Keyleth, you approach the ruin to get a closer look at the plants?
334;MATT;Make a nature check.
335;LAURA;Oh!
336;LAURA;And this is forest, right?
337;TALIESIN, MARISHA;Oh!
338;MARISHA;30.
339;MATT;Okay.
340;MATT;These white flowers resemble a form of daisy that exists in Tal'Dorei.
341;MATT;However, they grow there in flower clusters out of the ground.
342;MATT;You've never seen them sprout from a vine, and the shape's a little different, and you don't actually know this form of plant from your personal experience, but you can ascertain a similar nature to it.
343;TRAVIS;Nothing is what it seems.
344;MARISHA;A feysy.
345;MARISHA;Are they poisonous or anything like that?
346;MATT;They don't appear to be toxic, no.
347;MARISHA;Can I touch it?
348;MATT;As you reach out and touch it with your finger, I need you to go ahead and do nothing, because it's fine.
349;LAURA;You sneaky.
350;LAURA;Here we go.
351;TRAVIS;As you always means doom.
352;LAURA;I got 25 on my perception.
353;MATT;Okay.
354;MATT;As you rocket up past the boughs and begin to emerge from the edge of the canopy over this opening, you do see a very large water pool on the other side of this ruin.
355;MATT;You can see where this ruin used to be.
356;MATT;Most of it has fallen and then sunken into what appears to be a very glassy pool of water.
357;MATT;A still surface, untouched.
358;MATT;There's no wind in this area.
359;MATT;It's a perfectly reflective surface to the opening above it.
360;LAURA;Do I see any life forms around?
361;MATT;You don't see any life forms.
362;MATT;You do see a bare minimum hint of movement, if you will, beneath the water.
363;MATT;You can't make out the shape, but you do see something moving beneath the water.
364;LAURA;Does this look similar to the pool that was on the other side of the portal?
365;MATT;It's a pool.
366;LAURA;I wouldn't know?
367;MATT;It looks like water.
368;MATT;And you've seen a number that you've come past in this way.
369;MATT;This one's larger than the others.
370;MARISHA;I want to pick the little white flower.
371;TALIESIN;Oh, I wouldn't do that!
372;LAURA;I come down and I watch as Keyleth makes a stupid move.
373;LAURA;Don't pick anything.
374;MATT;You pluck the flower.
375;MATT;As you pluck it, the vines begin to writhe and pull away from the stone, actually releasing the hold on the ruin, and as it does, you hear what sounds like some movement, some shifting of water on the other side of the stone wall.
376;LAURA;There was something in the water on the other side of the ruins.
377;MARISHA;I take the flower and I put it back.
378;MATT;The vine has retracted, and as you set it towards the vine, it tumbles off.
379;MATT;And actually the flower, you see now as you reach down, it has turned from a beautiful white and has immediately withered into a black, dried husk.
380;TRAVIS;Wow.
381;TRAVIS;We've been here five minutes.
382;MARISHA;I was going to press it and keep it.
383;LAURA;I'm not lying.
384;LAURA;We should probably hide!
385;MATT;Where was once silence, you hear the rushing of leaves as the canopy's beginning to close over, like the trees are leaning in and the actual branches themselves are starting to close up the gap in space on the sky.
386;LIAM;I'm going stealth!
387;LIAM;Ducking into the grass!
388;MATT;Stealth check on both you guys.
389;SAM;I'm hanging back with Grog.
390;SAM;I've been scratching my back on his knee for a while.
391;TRAVIS;I don't see what the big deal is, really.
392;LAURA;29.
393;MATT;Okay.
394;LIAM;34.
395;MATT;Okay.
396;MATT;Both of you guys-- you go back into the branch, and you can feel the branches pushing behind you, and you have to actually get low to not be dragged away with the rest of these extending branches that are closing off the opening in the canopy.
397;MATT;Vax, you make your way towards one of the tree trunks and dart out of the way.
398;MATT;Percy, you're watching this in horror.
399;TALIESIN;I'm trying to very gently back her up.
400;MATT;Okay.
401;MATT;It's at this point, you guys see a hand creep up over the stone.
402;MATT;A secondary hand.
403;MARISHA;Maybe it's his version of a doorbell.
404;MARISHA;You pick a plant and you get--
405;MATT;Pulling up from here, you now see what appears to be a humanoid female form, lithe, hair wet and slicked back, and as the head peeks over--
406;TALIESIN;I bow.
407;TALIESIN;And I push her down.
408;MATT;Okay.
409;MATT;The moment there is any movement, she flickers and moves back from the wall, looking already very perturbed by this whole circumstance.
410;MATT;I need both of you guys to make constitution saving throws.
411;MARISHA;Oh, not bad.
412;MARISHA;21.
413;TALIESIN;Natural one.
414;MATT;Natural one.
415;MATT;As you're shoved ahead, and begin to go into a bow, Percy, you bow, but you can't take your eyes off of it as the creature pulls herself up over the wall.
416;MATT;An extremely beautiful, impossibly beautiful woman, nude, steps up over the edge of the wall, and as you glance forward, everything goes dark.
417;MATT;Blackness.
418;MARISHA;Is he still conscious?
419;MATT;You bow, and he appears to be bowing.
420;MATT;"He's still standing; he's fine."
421;TALIESIN;Hello?
422;MATT;As soon as you say that, the creature darts backward, and you see it take a few steps and then leap and dives into the pool and vanishes beneath the water's surface.
423;MATT;Although you see that, Keyleth.
424;MATT;Percy, you do not.
425;MATT;You just hear footsteps.
426;TALIESIN;Oh dear.
427;LAURA;What happened?
428;TALIESIN;We're going to have to find her.
429;LAURA;Did she say anything?
430;TALIESIN;No.
431;MARISHA;She was very pretty.
432;MARISHA;Are you okay?
433;TALIESIN;I think she blinded me.
434;TALIESIN;No, she blinded me.
435;MATT;And you look at Percy, eyes wide open, glancing about, the pupils moving about.
436;TALIESIN;Yes, I'm blinded.
437;TALIESIN;I'm blind.
438;MARISHA;Okay.
439;TRAVIS;Really?
440;SAM;We should test it out.
441;TRAVIS;Yeah.
442;TRAVIS;How many fingers am I holding up?
443;TALIESIN;One.
444;TALIESIN;(laughter)
445;TRAVIS;He's a liar!
446;TRAVIS;He can see fine.
447;TRAVIS;Piece of shit.
448;LAURA;Grog!
449;LAURA;Did you recognize that woman?
450;MATT;Were you paying attention?
451;TRAVIS;No.
452;TRAVIS;(laughter)
453;LAURA;You didn't see the naked woman come up over that wall?
454;TRAVIS;Where?
455;TRAVIS;Hold on.
456;TRAVIS;Did you hear that?
457;SAM;If there was a naked woman, I would have seen it.
458;TALIESIN;I'm going to curl up in a little ball for a minute and rock.
459;MATT;Okay.
460;MATT;Percy crawls onto the ground and begins rocking back and forth.
461;LAURA;I come down out of the tree.
462;LAURA;Can you just be quiet for two seconds?
463;MARISHA;Maybe it'll wear off in a minute?
464;LAURA;(shushing) Grog.
465;TRAVIS;What?
466;LAURA;There was a naked woman.
467;LAURA;In a pool.
468;SAM;Go on.
469;LAURA;That reminded me of maybe the pool on the other side.
470;LAURA;We were jumping over from close to that portal, right?
471;LAURA;Could it be the nymph that you stole the heart of?
472;MARISHA;She was very pretty.
473;TRAVIS;I don't know.
474;TRAVIS;Maybe.
475;LAURA;Would it be safe for you to see her again and maybe ask for her to cure our friend here or would you-- Is she dangerous to be around?
476;TRAVIS;Well, she didn't blind me.
477;LAURA;What'd she do to you?
478;TRAVIS;That's none of your business.
479;LAURA;Well, I worry if we go try to talk to her if it's not her, then she could blind all of us.
480;TRAVIS;I don't know.
481;TRAVIS;My chick didn't blind me, so if she did, I think we need to kill her.
482;TALIESIN;I'm going to take out my Dragonslayer Longsword and stand up and start using it as a cane.
483;TALIESIN;Find my way to Grog and poke him with it.
484;MATT;Okay.
485;MATT;Make a perception check.
486;TALIESIN;Better.
487;TALIESIN;That's 18.
488;MATT;Okay.
489;MATT;As they're having this conversation, you--
490;TALIESIN;Just a tap.
491;MATT;You find your way over, and sure enough, no person has the leg density that Grog does, and you're pretty sure you have your mark.
492;TALIESIN;Going to give it a good little whack.
493;TALIESIN;Oh, I'm sorry!
494;TALIESIN;It's so hard to see.
495;TRAVIS;I'm sorry, I need to be more sensitive-- look out, it's a parrot!
496;TRAVIS;And I kick the sword.
497;MARISHA;A parrot?
498;TRAVIS;Yeah, there are rabid parrots out here in the Feywild.
499;SAM;He kicked the sword.
500;TRAVIS;Oh, you know what?
501;TRAVIS;Just go pick it up.
502;TRAVIS;(laughter) Let me get it for you.
503;TRAVIS;I'll hold onto it, since you're obviously useless now.
504;TRAVIS;I go pick up the Dragonslayer Longsword.
505;LIAM;I walk over to Percival.
506;LIAM;Percival, I'm worried you're going to walk your glasses into a tree or something.
507;LIAM;Do you want one of us to hold those for the time being?
508;TALIESIN;I'll take them off and put them in my pocket.
509;LIAM;Do you have something to put them inside of, besides just the pocket?
510;LIAM;I don't want you falling on them.
511;TALIESIN;No.
512;TALIESIN;I've got a thing.
513;TALIESIN;It'll be all right.
514;LAURA;Percival, would you like something to hold onto as you walk?
515;TALIESIN;Actually, if you don't mind, can I borrow a bear?
516;TALIESIN;Yes.
517;LAURA;Yes, of course.
518;LAURA;I pop Trinket out.
519;MATT;Okay.
520;MATT;Trinket.
521;MATT;(whoosh, bear noises)
522;LAURA;Hi, buddy!
523;MATT;Jowls shake as you rub your fingers into his fur.
524;LAURA;Trinket, we're in a very weird place.
525;LAURA;A weird place.
526;LAURA;Things can happen.
527;MARISHA;And I whisper to Trinket: don't crush the flowers.
528;TALIESIN;I'm willing to try and make this work for a moment.
529;LAURA;Trinket, can you help Percival walk?
530;LAURA;He's blind.
531;LIAM;Matt!
532;LIAM;Pike is with us, right?
533;MATT;No.
534;LIAM;No?
535;LIAM;Okay.
536;LAURA;She's back in Whitestone.
537;LIAM;All right.
538;LIAM;I robot out once in a while on Skype.
539;LIAM;I guess I missed that.
540;MATT;That's okay.
541;MATT;All right, so you feel the somewhat damp, cold nose of a bear nudge under your hand, and then (bear noises) and a shoulder lunges into you.
542;LAURA;Now don't walk him into any trees, Trinket dear.
543;TALIESIN;Do you mind?
544;TALIESIN;I'm going to try and hop on top.
545;TALIESIN;I'm going to make a leap to get on top of the bear.
546;MATT;Okay.
547;MATT;It takes you a little while, but you get up onto the bear eventually.
548;MATT;You have to right him because he's facing the wrong direction a little.
549;TRAVIS;All right.
550;TRAVIS;So wait, can we be clear?
551;TRAVIS;You picked a flower, all the trees got pissed off, you went blind, some naked chick jumped a wall, and that's the story of what's happened so far?
552;TRAVIS;We are killing it right now.
553;LAURA;Don't touch anything.
554;TRAVIS;I feel like maybe we need a change in leadership.
555;TRAVIS;Just saying.
556;MARISHA;There are very large consequences for picking flowers.
557;SAM;All right, which way did she go?
558;LAURA;She jumped over the wall here.
559;SAM;Should we follow?
560;TRAVIS;Yeah.
561;TRAVIS;Vax?
562;TRAVIS;Can you get a pair of eyes on her without going blind?
563;LIAM;I don't feel confident about that.
564;LAURA;I can try.
565;TALIESIN;Which direction was this pool?
566;LAURA;It's right past the ruins.
567;LAURA;Right there, darling, can't you see?
568;LAURA;Grog, do you want to give it a go?
569;TRAVIS;What?
570;TRAVIS;Go look for her?
571;LAURA;Just go see if it's her?
572;TRAVIS;All right.
573;TRAVIS;Fuck it.
574;LAURA;Be quiet-- okay.
575;TRAVIS;No.
576;TRAVIS;And I do a full vault over the wall.
577;MATT;You land, feet go (squelch) into the muddy outskirts of the pond.
578;MATT;It's about up to your ankles, but you can see the water is now rippled and disturbed.
579;TRAVIS;Can I stick my fingers in the mud.
580;TRAVIS;Does it smell weird?
581;MATT;Smells like probably the freshest poolside mud you've ever come across.
582;TRAVIS;I wipe it across my chest.
583;TRAVIS;Do I see any footprints from where naked chick went?
584;MATT;No, none.
585;TRAVIS;What?
586;LAURA;She went in the water, Grog.
587;TRAVIS;She left no traces!
588;LAURA;She was in the water before.
589;TRAVIS;Does anyone want to come with me to the water?
590;LAURA;I'll come with you to the water.
591;TALIESIN;I'll go with you.
592;TRAVIS;You're not going anywhere!
593;TALIESIN;Trinket!
594;MARISHA;I'll go get your eyes back!
595;MARISHA;Okay.
596;TRAVIS;All right.
597;TRAVIS;I cautiously make my way down.
598;TRAVIS;How far is the water?
599;TRAVIS;Can I see it from where I am now?
600;MATT;Yeah.
601;MATT;It's about maybe ten feet from you.
602;TRAVIS;All right, I'll stealthily make my way ten feet towards it.
603;MATT;Roll a stealth check.
604;TRAVIS;Son of a bitch.
605;MATT;You put it in the descriptor, man.
606;TRAVIS;I did.
607;TRAVIS;17.
608;MATT;Okay.
