;Player_Name;Transcription_Text
234;LAURA;Oh.
235;LAURA;Oh!
236;LAURA;Oh, well, he was, his drink was disrespected, that's all it is.
237;MATT;Thank you.
238;DARIN;Skak, you got that drink for him yet?
239;TRAVIS;Was I supposed to do that?
240;DARIN;Yes.
241;TRAVIS;Yeah, hold on one more second.
242;DARIN;We'll refill your drink, friend, but know, they call me Mozuu the Chosen because Sauron spoke to me.
243;DARIN;You know what he said?
244;DARIN;The strong take what they want.
245;MATT;The Dark Lord spoke to you?
246;DARIN;Aye, he did.
247;DARIN;That's--
248;MATT;What a load of serak!
249;MATT;He puts his blades back in, like now disinterested, completely shut off from the conversation.
250;MATT;Give me my drink.
251;TRAVIS;Yeah, here you go.
252;MATT;Thank you.
253;MATT;'Mozuu the Chosen.'
254;MATT;Turns around and starts walking away.
255;SAM;Is that true?
256;SAM;Did Sauron really talk to you?
257;DARIN;Of course it's true.
258;DARIN;Everything I say is true, except the things that ain't, but that is true.
259;SAM;Because sometimes I hear voices, but then I turn around and it's just an orc talking to me that I didn't see.
260;LAURA;Sometimes I'm talking to you, sometimes but--
261;SAM;Yeah, but I didn't see you.
262;LAURA;Yeah.
263;LAURA;Sometimes.
264;LAURA;Because your helmet blocks the view, you know.
265;SAM;Yeah, that's the problem with these things.
266;DARIN;We all hear voices when people are talking in our general vicinity, but this was in my head.
267;DARIN;This was in my head, I heard it.
268;LAURA;What's he sound like?
269;DARIN;Well, scary.
270;DARIN;Large.
271;DARIN;And he sounds like Sauron.
272;DARIN;He sounds like a Dark Lord.
273;DARIN;He sounds like someone who should be obeyed.
274;SAM;You know what he sounds like to me?
275;DARIN;What?
276;SAM;A medical condition.
277;SAM;I should probably get my axe, chop up your head, and see what's in there making that noise.
278;LAURA;Maybe just the top of it.
279;DARIN;Wait.
280;DARIN;There's two things you should do with that axe.
281;DARIN;One, put it away.
282;DARIN;And that's it.
283;SAM;All right.
284;LAURA;He's so good at math.
285;MATT;As this conversation's taking place, you hear this massive, echoing explosion right over your shoulders as you see a flash of light and heat brighten the courtyard around you.
286;MATT;Everyone in the vicinity looks up past.
287;MATT;You can see one of the three large towers that sits in the courtyard of this fortress.
288;MATT;The tower of Warchief Barfta is currently in flames, his chamber being burned as the thatch and mud that comprises its exterior are beginning to burn.
289;MATT;You can see now everyone's mobilizing around you, grabbing weapons as a series of arrows come arcing in from over one of the walls.
290;MATT;Three or four nearby uruk go (dying sounds) and fall to the ground, dead immediately.
291;LAURA;I take a helmet off one and put it in my bag.
292;MATT;All right, what are you guys doing?
293;TRAVIS;I take out a crossbow, do I see any intruders?
294;MATT;Perception check, please.
295;LAURA;Isn't that where Barfta lives up there?
296;SAM;Yes.
297;LAURA;And it's on fire?
298;TRAVIS;12!
299;MATT;12, okay!
300;MATT;You glance around rapidly and you see people running back and forth and you can see guards along the wall, but the guards are firing inward.
301;MATT;You see three or four uruk up on the edge of the perimeter wall that are currently loading up their crossbows or shortbows and are ready to fire another volley into the crowd currently drinking.
302;TRAVIS;I don't understand!
303;TRAVIS;Those are uruk!
304;TRAVIS;Why are they firing at us?
305;LAURA;Because they need to die!
306;SAM;Let's go get them!
307;TRAVIS;Yeah!
308;SAM;Let's go!
309;SAM;I pick up my quarterstaff and start stomping towards the tower.
310;LAURA;Ditto with my maul.
311;MATT;All righty.
312;MATT;You follow as well?
313;DARIN;I follow, behind them.
314;SAM;That's where good leaders go.
315;DARIN;Yes!
316;MATT;So as Mozuu's picking up the rear you can see other goblins and uruk rushing past.
317;MATT;You see another volley get loosed towards it.
318;MATT;I need all of you to make dexterity saving throws, please.
319;LAURA;Oh no!
320;TRAVIS;Oh, shit!
321;LAURA;What did you get?
322;TRAVIS;One.
323;SAM;I also got a one.
324;LAURA;Oh no!
325;MATT;Off to a great start!
326;DARIN;Ten!
327;MATT;Ten, all right!
328;LAURA;14.
329;MATT;All right.
330;MATT;Both Mozuu and Arburuk manage to--
331;LAURA;You can call me Arby.
332;MATT;Arby.
333;MATT;Mozuu and Arby, rushing forward, you manage to get behind Arby as the heavy plates of armor that surround your large, troll-like form, the arrows smash against.
334;MATT;You two not so lucky.
335;MATT;You both suffer six points of piercing damage as a series of bolts or arrows stick into your chest and shoulders.
336;MATT;You flex and tear them off as you rush forward towards the side of the tower before you now, the smoke billowing off the top of the inferno.
337;LAURA;I step in front of Skak here to try to block him from any more arrows coming.
338;LAURA;I'm a defender, you know.
339;SAM;I could have used my Deflect Missiles!
340;SAM;I'll do that next time!
341;TRAVIS;You need to be on your game!
342;TRAVIS;Come on!
343;MATT;All right!
344;MATT;So as you guys are rushing forward now, the crowd swarming up behind you, you glance over to the right and you can see pouring out of the back side of this tower, three very brutish-looking uruk with bulging muscles.
345;MATT;They have dark helmets on and this faint glow in their eyes as they charge in and start cleaving into nearby allies of yours that were drinking not a moment ago.
346;TRAVIS;Am I far enough away to pick one off with my crossbow?
347;MATT;Go for it!
348;MATT;Make an attack.
349;TRAVIS;Okay!
350;TRAVIS;Crossbow, 1d8.
351;LAURA;I know what those are!
352;LAURA;This is cool, Matt!
353;TRAVIS;Oh, that's good!
354;TRAVIS;That is 11.
355;MATT;11.
356;TRAVIS;No, no, no!
357;TRAVIS;16.
358;LAURA;That's not close at all!
359;TRAVIS;I know, it's way off.
360;MATT;I'll consider that in character.
361;TRAVIS;Thank you.
362;MATT;That hits.
363;MATT;Go ahead and roll damage.
364;TRAVIS;Yes!
365;TRAVIS;d8.
366;TRAVIS;That's a 15.
367;MATT;15 damage?
368;TRAVIS;Well, 1d8 plus four.
369;TRAVIS;So nope, that's wrong.
370;TRAVIS;That's a six.
371;TRAVIS;Six damage.
372;MATT;It is currently in a scuffle with somebody, so I'll let you get sneak attack damage if you want to.
373;LAURA;Whoa, you're a roguey rogue!
374;TRAVIS;3d6?
375;MATT;3d6, yeah.
376;TRAVIS;Holy smokes!
377;LAURA;He gets 3d6?
378;TRAVIS;Five, six, ten.
379;TRAVIS;11 total.
380;TRAVIS;Sneak attack.
381;MATT;All right, so on top of the six, 17.
382;MATT;So you watch as this one orc grunt, rushing forward, takes its battleaxe and jams it right into the clavicle of one of the nearby Uruk.
383;MATT;Its weapon falls out of its hand.
384;MATT;As it looks up, towards you, with a flash in its eyes, (gurgle), the bolt goes straight into its throat.
385;MATT;(gurgle) It begins to bleed out its black dark ichor, before it falls to the ground, not moving.
386;TRAVIS;Got one!
387;LAURA;Nice going, Skak!
388;LAURA;I run forward and try to do the same thing to another one.
389;MATT;Okay.
390;MATT;I will actually ask you three, since he got the jump on him, two other existing ones are now charging towards you, to roll initiative real fast.
391;SAM;21.
392;LAURA;Oh shit.
393;LAURA;18.
394;DARIN;What do I add to my roll?
395;DARIN;12.
396;MATT;All righty.
397;MATT;So we have Ur-Eden, we have Arby.
398;SAM;You can call me Eden.
399;DARIN;You can call me Mozuu the Chosen.
400;MATT;There we go.
401;TRAVIS;There's only two things you need to call me.
402;DARIN;Mozuu the Chosen, and that's it.
403;DARIN;Will this be a theme?
404;DARIN;Yes it will.
405;MATT;So Ur-Eden, you're up first.
406;MATT;There are two of these grunts that are rushing forward, both dual-handing battleaxes, and they're charging in.
407;MATT;(guttural shout)
408;SAM;All right, I'll pick up my quarterstaff with two hands, and I will hit one of them.
409;MATT;Go for it!
410;SAM;(laughs) The one on the left.
411;SAM;Hiyah!
412;SAM;Ooh, not good.
413;SAM;11!
414;MATT;11.
415;MATT;Nope!
416;MATT;You swing, and it ducks low, and it's going to come up with an upward strike.
417;MATT;Do you have another attack?
418;SAM;I have a second attack.
419;MATT;All right, attack again.
420;SAM;Ooh, this one is better!
421;SAM;26!
422;MATT;That hits.
423;MATT;Go ahead and roll damage.
424;SAM;All right.
425;SAM;1d8 plus four.
426;SAM;I don't know how to do this.
427;SAM;Okay, that's eight points of damage.
428;SAM;But!
429;SAM;Let's do other things, too.
430;SAM;I'm going to use my Stunning Strike, right?
431;MATT;All right, so you spend a ki point to stun him.
432;SAM;I'm going to use a ki point.
433;SAM;Yes.
434;SAM;14.
435;MATT;14, no, he gets an 11.
436;MATT;So he is stunned.
437;MATT;Describe the Stunning Strike for me.
438;SAM;Okay.
439;SAM;The Stunning Strike.
440;SAM;So when I hit him, I, knowing my medical knowledge that I have so well, I aim for the one place that I know hurts the most: the wang.
441;DARIN;Would you like to act it out?
442;SAM;On you.
443;DARIN;Oh no, wait!
444;DARIN;I'm wearing a suit.
445;SAM;So I jab him right between the legs.
446;MATT;What's the uruk term for that, by the way?
447;SAM;Oh, right in the gronk.
448;MATT;There we go.
449;SAM;Right in the gronk.
450;SAM;Sharply hit.
451;SAM;Nice and low.
452;SAM;Gronk hit!
453;MATT;It barely manages to maintain grip on the battleaxe, but right now is doubled over, knees knocked inward, in a bad place.
454;MATT;Currently not able to sustain any sort of combat motive.
455;SAM;Take that, you glob!
456;MATT;(groans) There's no words.
457;MATT;That ends your turn?
458;SAM;I believe so.
459;SAM;Oh, wait, a bonus.
460;SAM;I don't know how this guy works.
461;LAURA;Does he stay stunned for a turn?
462;MATT;You get a free bonus action strike if you want to, with your fist.
463;SAM;Bonus action strike?
464;MATT;Yeah.
465;SAM;You can do that?
466;MATT;Yeah.
467;SAM;All right, great.
468;SAM;I will.
469;SAM;If I hit a stunned person, does he become unstunned?
470;SAM;No.
471;MATT;Sorry, that's the Flurry of Blows with your Ki point, if you wanted to spend another one.
472;SAM;Oh, no, I'm good.
473;SAM;I'm done.
474;LAURA;But if you hit a guy that's stunned, does he become unstunned?
475;MATT;No.
476;MATT;But attacks against him have advantage.
477;LAURA;Tight.
478;MATT;All right.
479;MATT;So next up is Arby.
480;MATT;Arby, what are you going to do?
481;LAURA;I'm going to run up and hit the guy that he hit between the legs with my maul.
482;MATT;So as he's like (groans).
483;LAURA;I hit him like a batter.
484;MATT;The eyes glance up to meet yours, just as you go for the giant golf swing.
485;LAURA;That's a 15 to hit.
486;MATT;You have advantage on this strike, don't forget.
487;LAURA;Because he's stunned.
488;MATT;Yep.
489;LAURA;That's a 19 to hit.
490;LAURA;No, that's wrong, that was a 17 to hit.
491;MATT;(laughs) That's okay.
492;LAURA;Does it still hit?
493;MATT;Yes.
494;LAURA;Yeah!
495;LAURA;Okay, let's see.
496;MATT;Actually, sorry, with the staff, you still can do a bonus action strike if you want to.
497;SAM;Oh.
498;SAM;That's crazy!
499;SAM;I already took two hits.
500;MATT;Two hits, and bonus action you can get a third.
501;MATT;Or spend a Ki point and get a fourth as well.
502;SAM;Can I jab at the guy next to me?
503;SAM;All right, sorry, Laura, I'm interfering.
504;MATT;Damage?
505;LAURA;12 on the first hit.
506;MATT;The guy who's stunned, you knock him a good 15 feet in the air with an arc.
507;MATT;(shout) His crumpled body lands on the large wooden spikes of the wall that you see some of the archers are on above and is stuck on there, impaled.
508;LAURA;That was artistic.
509;LAURA;Is there another guy?
510;SAM;Are you the scar artist?
511;TRAVIS;No, that's me!
512;TRAVIS;I'm the Scar-Artist!
513;LAURA;Do you have something else you have to do?
514;SAM;I was just jabbing the other guy.
515;MATT;What did you roll for that?
516;SAM;I rolled a 23.
517;MATT;That hits, go ahead and roll damage.
518;SAM;Another eight points.
519;MATT;All right.
520;MATT;And then you.
521;LAURA;And there's another guy I can hit?
522;MATT;Same guy that he's attacking, so there's two more that weren't destroyed.
523;LAURA;Oh no.
524;LAURA;That might not.
525;LAURA;11.
526;MATT;Unfortunately, from hitting the first guy, it's already telegraphed your next swing against the other.
527;MATT;He sidesteps it, passes by.
528;LAURA;It's because I wasn't looking at him.
529;LAURA;I was looking at the beauty on the spike over there.
530;MATT;Indeed.
531;MATT;He's going to rush up to you with his battleaxe and make a strike towards you, who destroyed his friend.
532;MATT;That's going to be an 18.
533;LAURA;That is my armor class.
534;MATT;So it manages to hit you.
535;MATT;You suffer 11 points of slashing damage.
536;LAURA;Oh no!
537;LAURA;I'm going to use my reaction to reduce the damage.
538;MATT;You're using your Troll's Endurance?
539;LAURA;Yeah, but can I only do that once?
540;MATT;Once per short rest.
541;LAURA;Oh, really?
542;MATT;Yeah.
543;TRAVIS;You better pick the time you want to use it.
544;LAURA;Okay, I'm not going to do that just yet.
545;MATT;Okay, you take 11 points of slashing damage as the battleaxe comes down, slamming between two plates of armor and embedding itself somewhere in your torso.
546;MATT;Mozuu, your turn.
547;DARIN;There's one or two left?
548;MATT;There's one left, who's been partially wounded.
549;DARIN;I think I'd like to use Bane and hold him.
550;DARIN;That will stop him in his tracks, will it?
551;MATT, DARIN;It may.
552;SAM;Such a thinker, this one.
553;DARIN;Because I shouted to him in a very powerful way.
554;DARIN;I speak for Sauron.
555;MATT;What's the spell DC?
556;DARIN;The spell DC: 11.
557;MATT;Okay, no.
558;MATT;Nine minus one, so that's an eight.
559;MATT;You can have up to three creatures of your choice, if you want to.
560;MATT;The range is 30 feet, though, so it's pretty close.
561;MATT;He's the only one you can see.
562;MATT;As you stare at him, he looks fearful for a moment and you can see the hand shaking.
563;MATT;What's going to happen is you get to subtract 1d4 from any of his rolls.
564;LAURA;I am going to use Troll's Endurance because if it's once per short rest, then it's okay, right?
565;MATT;Sure!
566;LAURA;Yeah!
567;LAURA;I'm going to do it.
568;MATT;So roll your d12.
569;LAURA;Ooh!
570;LAURA;Eight plus two, so I only take one point of damage!
571;MATT;One point of slashing damage.
572;MATT;You shrug it off.
573;MATT;It goes through the plates of the armor, hits the skin and gets a minute in there, and you flex your abs.
574;MATT;They're so strong!
575;LAURA;They're so strong!
576;TRAVIS;Nice, Arby!
577;LAURA;Thanks!
578;LAURA;"That's why I'm Unbreakable; this is why!"
579;MATT;Does that end your turn?
580;DARIN;Yes.
581;MATT;With that, another volley of crossbow bolts and arrows comes flying over.
582;MATT;You can see maybe a dozen flying from the wall.
583;MATT;Other Uruk are climbing to try and head these guys off in the distance.
584;MATT;I need you all to make another dexterity saving throw.
585;SAM;21!
586;LAURA;Six!
587;TRAVIS;22.
588;MATT;Both of you guys manage to dodge out of the way.
589;MATT;However, both of you take five points of piercing damage as a bolt or arrow hits each of you in the shoulder or back.
590;LAURA;"Mine hit the back; yours hit the shoulder."
591;DARIN;Thanks.
592;LAURA;Yeah.
593;DARIN;There's two things you have to know about where that arrow hit.
594;MATT;You guys are now at the base of the tower.
595;MATT;You hear a smaller explosion, muffled.
596;MATT;More smoke's billowing out the side.
597;MATT;It's a rather large chamber that he lives in and it looks like about half of it is engulfed in flames, the side nearest to the entrance.
598;MATT;You guys rush up the stairs to head up the side of the tower?
599;MATT;Or do you find another way around?
600;SAM;Are there any other ways around?
601;SAM;Are there ladders?
602;DARIN;Did we defeat the one that we held?
603;MATT;No, it's still standing there.
604;MATT;"What are you going to do; are you going to fight that guy or keep moving?"
605;LAURA;Let's fuck that guy up.
606;MATT;Then Eden, you're up first.
607;SAM;Oh.
608;SAM;We're going to beat this guy?
609;SAM;"I'm ignoring this guy; I'm going to charge into the stairwell."
610;TRAVIS;Go up the tower!
611;TRAVIS;Go!
612;MATT;Attack of opportunity against you.
613;MATT;That is a 15.
614;MATT;What's your armor class?
615;SAM;Does he have to roll a negative four?
616;MATT;He has to minus d4 from him.
617;MATT;So go ahead and roll a d4.
618;DARIN;That is a three.
619;MATT;That's a 12.
620;SAM;He does not hit me.
621;MATT;The axe swings wide and you start darting up the steps.
622;MATT;Up next would be Arby.
623;LAURA;I'm going to try to hit him.
624;MATT;Go for it.
625;TRAVIS;What about me?
626;TRAVIS;I thought I was at the top of the round, right?
627;MATT;Oh, that's right!
628;TRAVIS;You know, because I went first with the sneak attack.
629;DARIN;It was your height, we overlooked you because you're the smallest of the group apparently.
630;DARIN;You're a wee thing.
631;TRAVIS;Can I run up and draw my shortsword, two hands, and try and stick it in?
632;MATT;Yeah you can, actually.
633;MATT;So you toss the crossbow over your shoulder, rush in blade out.
634;MATT;Make an attack.
635;MATT;With advantage, because he is currently--
636;TRAVIS;19.
637;MATT;All right, roll damage on that with sneak attack.
