;Player_Name;Transcription_Text
31;MARISHA;Or regifting boxes.
32;MATT;That the invasion box?
33;TRAVIS;Yeah.
34;TRAVIS;There's an invasion box, a quest box, and a power box, but we don't have that yet.
35;MATT;Not yet, power box, I think, is this month.
36;ASHLEY;There's so much X-Files stuff in here.
37;ASHLEY;This is awesome.
38;MATT;(laughs) That was a good month.
39;LAURA;I think May is World of Warcraft, DBZ.
40;LAURA;It's got all these amazing things and I was like, I'm a part of all of these things and I want it!
41;MATT;I like how it's essentially a really tiny pre-stream Critmas.
42;SAM;Guys, you could watch us open stuff all night.
43;MATT;I've already lost control of the episode.
44;TRAVIS;Go to Loot Crate, click the link.
45;TRAVIS;Show some love.
46;MATT;So, yeah, lootcrate.com/criticalrole.
47;MATT;You can put in 'criticalrole' as your code there and you'll get 3% off your subscription.
48;MARISHA;$3 off.
49;MATT;Or yeah, sorry, $3, not 3%.
50;MATT;Much better than 3%.
51;MATT;I'm so stupid.
52;MATT;$3.
53;MATT;It's awesome.
54;MATT;Thank you, Loot Crate!
55;MATT;Next announcement we have, for those who missed it previously, it is now available: the latest issue of Rat Queens, in which Vox Machina make a cameo appearance during a certain bar-crawl portion of the issue.
56;MATT;And some wayward bard ends up trying to buy a drink for one of the members.
57;TRAVIS;He's got glorious hair, though.
58;MATT;He has glorious hair, which, mine is shorter now, but it'll grow.
59;MATT;Don't worry, those of you who freaked out.
60;MATT;I've already gotten people who're like, You cut it!
61;MATT;and I'm like, It's hair!
62;MATT;I live in the Valley where it's hot.
63;LAURA;Well, it's not really hot right now.
64;MATT;Yeah, not today.
65;MATT;Today, the weather's been nice.
66;MATT;So, yeah, next up on the list, Taliesin.
67;MATT;Supposedly, for those who haven't seen it, the next run on Signal Boost, the show that Marisha writes and produces for, has a new person hosting the next series of episodes.
68;TALIESIN;Who's hosting the new series-- Oh, fuck.
69;TALIESIN;I'd better start working on that right now.
70;TALIESIN;Oh.
71;TALIESIN;It's going to be great.
72;TALIESIN;No, I'm having a lot of fun.
73;TALIESIN;We're putting it together, and--
74;MARISHA;It's going to be weird.
75;MARISHA;We're going even weirder.
76;MARISHA;So for everyone who already hates how weird it is, buckle up.
77;MATT;All right, so, look for that.
78;MATT;All right.
79;MATT;Also, there is a new series of Geek and Sundry website content coming up called Ask Vox Machina, in which Vox Machina members have been written to by various people living in the world of Tal'Dorei, asking how to solve their problems.
80;MATT;Our wondrous players here are answering them in character.
81;MATT;I believe the first one is going to be Sam, right?
82;SAM;Yeah, Scanlan got some great letters from the fans, and he replied with some award-winning advice.
83;SAM;So, check that out tomorrow on geekandsundry.com.
84;TALIESIN;Participation awards all around.
85;MATT;(laughs) Did you say anticipation awards?
86;TALIESIN;Participation.
87;MATT;Oh, I like anticipation awards, too.
88;MATT;There's a video game that some people may have heard of called Uncharted 4 that's coming out.
89;MATT;Reviews have been coming out and everyone's giving it the best game of forever.
90;LAURA;It's amazing!
91;MATT;So, and I believe one of our own Vox Machina plays a rather awesome role in that, Laura?
92;MATT;(cheering) Nadine Ross in the story.
93;LAURA;Yeah, she's a villain, so you get to face off with her.
94;LAURA;It's really fun.
95;MATT;That is exciting.
96;LIAM;You are a good actor.
97;MATT;And in the multiplayer you might hear me try and kill you a couple times.
98;LIAM;Yeah, kill him a lot for what he's about to do!
99;SAM;You also might hear me try to heal you a couple times.
100;MATT;Okay, so between us, we got you.
101;LAURA;That's right, I remember when we were going in for multiplayer, it was like, we've got several members of Vox Machina as the multiplayer characters, which is pretty ridiculous.
102;MATT;Should be fun.
103;MATT;All right.
104;MATT;Also, we put the new full title intro on Facebook yesterday, so you guys can get it in hi-def glory at your request.
105;MATT;And we've already hit a million views on it in a day.
106;TRAVIS;(laughs) Which is weird.
107;LIAM;Dungeons and Dragons!
108;MATT;It's a good time when you can dress up as your D&D characters for a weekend and people on Facebook are like, cool.
109;MATT;Like, that's the weirdest thing ever.
110;TALIESIN;A million people go, huh.
111;MATT;Huh.
112;MATT;That's a thing.
113;MATT;(laughs)
114;LAURA;Although I did get made fun of already.
115;MATT;Did you?
116;LAURA;Some fan pointed out that I looked stupid.
117;MATT;Did they really?
118;SAM;I wouldn't call that person a fan, necessarily.
119;MATT;They say that (funny voice) I love the intro but Laura Bailey looks stupid.
120;LAURA;(fake cries)
121;SAM;I'm sorry I wrote that.
122;LAURA;It was Sam.
123;MATT;All right, last couple things here.
124;MATT;The title song actually for that intro, written by our wondrous friend of the show, Jason Charles Miller, who you saw play as Garthok, the half-orc rogue a number of episodes back, who wrote our original theme and the new one, has it up on iTunes.
125;MATT;So if you want to have the most badass, nerdy ringtone and/or music to play on repeat until you start bleeding out of your nose, that is now available on iTunes, so you can search for the Critical Role intro music.
126;MATT;It's awesome.
127;MATT;All right, Liam, you want to take it away?
128;LIAM;We've come a long way to get here tonight.
129;LIAM;It's true we may die, and when our bones are turned to dust, carry them away in Wyrmwood gaming boxes, the finest wooden boxes for carrying the remains of the dead ever.
130;LIAM;They're great!
131;LIAM;Oh and you can put dice in 'em too, which is probably their intended purpose.
132;LIAM;And if you like them, they have many different kinds of woods, you go to wyrmwoodgaming.com.
133;LIAM;And if you want to pay for shipping, you can, but if you don't want to pay for shipping, use the code 'critrole'.
134;ALL;Critrole!
135;LIAM;Feels so good.
136;LIAM;And you'll get free shipping.
137;LIAM;And then also, lastly, this is the last couple of hours for their kickstarter for the sentinel box.
138;LIAM;You can get our logo onto any box, like this, or you can get the real swag and get the master box.
139;LIAM;It looks like this on any wood.
140;LIAM;And you put your dice in it, cards in it.
141;ASHLEY;My favorite part of Wyrmwood Gaming is the magnets.
142;ASHLEY;Magnets, bitch!
143;ASHLEY;(laughter)
144;MATT;It's so satisfying.
145;LIAM;So, that kickstarter, a couple more hours, then finito if you want to get in on that.
146;LIAM;Okay.
147;MATT;Cool.
148;MATT;And last but not least on my list, it says 'death to all puppies'.
149;MATT;I don't know who wrote that.
150;TRAVIS;Who would write that?
151;LAURA;It was you, Matt.
152;LAURA;It was you!
153;MATT;I'm going to assume it's Sam.
154;MATT;It's usually Sam.
155;MATT;All right.
156;MATT;Well, then, let's go ahead and bring this down now to get in the mood for tonight's episode of Critical Role.
157;MATT;[dramatic music] Welcome back.
158;MATT;So!
159;MATT;Leaving off from last week's episode, the party of intrepid adventurers, Vox Machina, trying to save the whole of Tal'Dorei from the Chroma Conclave, a collection of chromatic dragons that have destroyed many of the main cities here, have gone about searching for items called the Vestiges of Divergence, magical artifacts from a war of ancient times that apparently hold some great power that could aid in defeating these dragons.
160;MATT;One of which, apparently, is being held by Kevdak, the leader of the herd of roaming tribal barbaric individuals that Grog once belonged to, and had beaten the crap out of and left Grog for dead long ago.
161;MATT;While the dragons had destroyed part of Westruun and left it behind, this tribe utilized that time to take over the town, enslaving or keeping most of the people under their thumb, and making an accord with the one black dragon, Umbrasyl, that is currently in a tenuous relationship right now with these herd members, Herd of the Storm, as they're known.
162;MATT;You, having sent a few of them to their death via a trap on the outside, found your way into the city, saved some of the individuals that lived there, as well as Kaylie and Dr. Dranzel, and Grog went ahead and issued a challenge to the Herd to meet with Kevdak himself.
163;MATT;After some fairly decent intimidation checks, it was agreed, and while most of the party stealthed behind, you made your way to the very center of the town square, where Kevdak leapt off the top of the ex-Margrave's homestead and the two of you began to do battle in a pit of spikes that was gathered in the center of the town square, surrounded by a number of the clan watching on.
164;MATT;During this fight, it went back and forth a bit before Grog felt that this was a losing battle should it continue in this way and decided to, at least it seemed to me, call out to his friends for aid with the classic Shakespearean battle cry of, Vox Machina, fuck shit up!
165;LIAM;That's from Coriolanus.
166;MATT;Oh, sorry, Coriolanus, thank you.
167;MATT;And that is where we're picking up.
168;MATT;So--
169;SAM;Before we go, I have to inspire everyone with this.
170;SAM;(laughter)
171;MATT;Holy shit.
172;MATT;What the-- what?
173;TALIESIN;What are you?
174;TALIESIN;What the fuck are you?
175;TALIESIN;Oh my God!
176;LIAM;I want a d10!
177;SAM;And look, Ashley's, like, somewhere, I can't even see.
178;MATT;Please tell me that was a gift from somebody.
179;SAM;No, I made this myself, because I wanted you all to know how passionate I was about tonight.
180;LIAM;Sam?
181;LIAM;Could you kiss your right gun?
182;ASHLEY;Kiss it!
183;ASHLEY;Kiss it!
184;SAM;Mm.
185;SAM;Tastes like strawberries.
186;SAM;And sweat.
187;MATT;Inspiration granted and immediately taken away.
188;TRAVIS;Do your pants also have photoshopped lightning coming out of the crotch?
189;SAM;No, my pants are just jeans.
190;ASHLEY;Wait, how far down does it go?
191;SAM;All the way, baby.
192;MATT;That's the first step of the process.
193;MATT;The pants come soon.
194;LAURA;Did you just do that at home with a--?
195;SAM;Yeah, I just penciled it in.
196;MATT;I can't even.
197;MATT;That's a thing.
198;MATT;All righty, so, with that, we are going into the realm of battle.
199;MATT;Let's go ahead and kick on the proper music for this.
200;MATT;So, with Vox Machina currently on the rooftops here and hiding within the bottom of this building, we have the four archers that have appeared on the rooftop of the Margrave's house.
201;MATT;We have most of the individuals that are surrounding this, along with the few innocents, which just for the sake of appearance, here, I will go ahead and attempt to mark with a few markers so you know who you're looking for, innocents-wise.
202;LIAM;We're the innocents, Matt.
203;LIAM;We're the innocents.
204;MATT;No, you're not.
205;MATT;Not anymore.
206;MATT;All right, so, the red markers are going to act as markers for the innocent, just so you're aware.
207;TRAVIS;Percy.
208;TRAVIS;Percy!
209;TRAVIS;Taliesin!
210;TRAVIS;You're on that roof, right?
211;MATT;Percy's over there.
212;MATT;All righty, so, that all being the case, guys, as Grog shouted, at this moment the individuals in the center of the square start looking around, confused, not knowing where to come from.
213;MATT;At this moment, a few of them manage to catch up a glance at the individuals that are on the rooftops.
214;MATT;I need everyone to roll initiative, along with you, Grog, because combat has begun again at this point at the top.
215;MARISHA;Wait, all of us?
216;MATT;All of you guys.
217;MATT;This has started.
218;TALIESIN;I mean, that's not amazing.
219;TALIESIN;That's better.
220;TALIESIN;14.
221;MARISHA;You're still ahead of me.
222;MARISHA;You rolled a nat 20?
223;ASHLEY;Why's he laughing?
224;TRAVIS;Because he's fucking evil.
225;MATT;'Because he's fucking evil'?
226;MATT;Is that what you said?
227;TRAVIS;Who said that?
228;TRAVIS;I will beat him with my fists.
229;MATT;All right, so, for the sake of this one, we have 25 to 20.
230;LAURA;27.
231;LIAM;24.
232;SAM;21.
233;MATT;21, okay, so we have-- let's see.
234;LIAM;All the people who wanted to go first are going first.
235;MATT;All right, 20 to 15?
236;TRAVIS;18.
237;MATT;All righty.
238;MATT;15 to ten.
239;TALIESIN;14.
240;MARISHA;13.
241;ASHLEY;12.
242;MATT;Pike, getting into the double-digits!
243;ASHLEY;Oh, you know.
244;ASHLEY;Moving on up.
245;TALIESIN;I'd rather have my low roll here than for anything else.
246;LAURA;Oh god, oh god, oh god, oh god.
247;TRAVIS;It's like a roller coaster.
248;TRAVIS;We're just going tick-tick-tick-tick-shooom.
249;MATT;A lot here I'm keeping track of, guys.
250;MATT;All right, so, the surprise round affects all the archers.
251;MATT;It affects everyone except for these four individuals, or these two individuals with the clubs, and these two women here with big swords, and Kevdak.
252;MATT;So, top of the round, Vex.
253;LAURA;Does the second story of the house that I'm in have windows?
254;LAURA;Can I see?
255;MATT;The second story does.
256;LAURA;Can I run up the stairs, then, so I can get a better look at the playing field?
257;MATT;Actually, this one was supposed to go this way for the entrance point there.
258;MATT;All right.
259;MATT;So you are currently now looking out the side of the window.
260;LAURA;Okay.
261;LAURA;I'm going to-- I'm already hiding, right?
262;MATT;Right, no one's seen you at this point.
263;LAURA;Okay, then I'm going to Hunter's Mark Kevdak.
264;LAURA;And I'm going to hold my turn--
265;MATT;Putting a green on him for the Hunter's Mark.
266;LAURA;I'm going to hold my turn until it seems like he's better incapacitated or until something happens.
267;LAURA;I'm going to hold my turn.
268;MATT;Hold your action until--?
269;LAURA;I think until Scanlan goes.
270;MATT;Okay, so that finishes your turn.
271;MATT;Vax, you're up.
272;LIAM;Am I at a window as well, downstairs?
273;MATT;You are by a door.
274;LIAM;Am I half on a street?
275;LIAM;In a door?
276;MATT;You're inside the house right now.
277;MATT;The door is technically partially ajar because you guys did slip in.
278;LIAM;All right, I'm going to click my boots, crack the door a few inches, and I'm going to hold my turn until one of our magic-users pulls a trick or Kevdak takes a swing at Grog.
279;MATT;Okay.
280;MATT;That'll end your current actions.
281;MATT;The archers are surprised.
282;MATT;They do not go.
283;MATT;It is Kevdak's turn.
284;MATT;Kevdak sees you shouting out.
285;MATT;He rolled a natural 20 on his initiative.
286;LAURA;No, he didn't!
287;LAURA;That's why you shook your fucking head.
288;MATT;Yeah.
289;MATT;I was like, man, all right.
290;MATT;Let's start this right.
291;MARISHA;Fucking Wheaton!
292;MATT;They had Wheaton come in and touch all my stuff.
293;MATT;All right, so he's going to go ahead and, seeing you shout like this, he looks about for a second.
294;MATT;He's going to continue his rage.
295;MATT;He glances about, looks over and he sees nothing immediately on the rooftops, but looks down at this individual now shouting out for help before him, prostrate, and he gives you a glance and says, Well this seems real familiar, doesn't it, Strongjaw?
296;MATT;At which point he's going to go ahead and take two of his reckless attacks against you.
297;MATT;That's going to be a 28 to hit.
298;TRAVIS;I'll have to look, but I think it hits.
299;MATT;Yeah.
300;MATT;Second attack is a 30 to hit.
301;TRAVIS;These aren't Great Weapon Master, right?
302;MATT;No, these are not Great Weapon Master.
303;LAURA;What is his attack fucking bonus?
304;TALIESIN;At least ten.
305;MATT;You take 30 points of slashing damage, reduced to 15.
306;MATT;And two points of necrotic damage, because it's not reduced.
307;MATT;And second one's going to be 22 points of slashing damage, reduced to 11, and then five points of necrotic on top of that.
308;SAM;However, for the second slash, I'm going to use Cutting Words to reduce the damage.
309;TRAVIS;Before he does that, you said 17 on the first one, 11 on the second attack, and how much necrotic on the second one?
310;LAURA;Seven overall.
311;LAURA;Plus two necrotic on the first hit.
312;LAURA;Five necrotic on the second.
313;MATT;You might have to get a little bit closer to make sure that he can hear you.
314;LAURA;Plus that would be giving away your hiding.
315;MATT;What're you going to do, Sam?
316;SAM;I step forward closer to him and I use Cutting Words.
317;MATT;Okay, you step to the very edge of the rooftop here.
318;LAURA;Oh god.
319;MATT;We'll say for the sake of this, right there.
320;SAM;And I shout, oi, Kevdak!
321;SAM;I have a message from the people of Westruun!
322;SAM;And I moon him.
323;SAM;(laughter) And I say, kiss our metaphorical hairy arses!
324;MATT;Just like that on your shirt.
325;MATT;As he brings around his axe for a second swing, he hears that and glances over his shoulder and sees this shiny gnome butt up on the top.
326;MATT;Continuing the swing, though, to attack.
327;MATT;Go ahead and reduce the damage using your Cutting Words.
328;SAM;Ten, right?
329;MATT;Uh-huh.
330;SAM;Pff.
331;SAM;One.
332;MATT;So you take ten points of slashing damage from that strike.
333;MATT;Oh, you're wielding Mythcarver, so his next saving throw is at disadvantage, right?
334;SAM;Yes, it is.
335;MATT;Because you're not currently wielding your weapon, Kevdak's going to go ahead and take a step back and glance over at you, as he's going to move his fingers up and point towards the roof.
336;MATT;And you see a bunch of the other entities and archers, whoosh, shift their attention over in your direction, Sam.
337;MATT;All right, that finishes Kevdak's turn.
338;MATT;Scanlan, you're up next.
339;MATT;Actually, you do get an attack of opportunity on him with your fist.
340;MATT;Because you're not holding your warhammer right now.
341;TRAVIS;I rolled a five, plus what?
342;TRAVIS;My strength?
343;MATT;I mean, it's your strength modifier plus your proficiency modifier.
344;TRAVIS;13?
345;MATT;13, no.
346;MATT;You punch his back and it just hits off his muscle.
347;MATT;All right.
348;MATT;Sam, you're up.
349;SAM;Okay.
350;SAM;From my crouched, butt-out position, whilst holding my Hand Cone of Clarity.
351;MATT;Where are you holding it?
352;SAM;It's shoved up there.
353;LIAM;Between the legs, upside-down.
354;SAM;Before I make this attack, when I scanned around, did I see any of his allies without any weapons or carrying a staff or something like that?
355;MATT;No, they're all the type of people that would be at all times wielding something at their side.
356;MATT;There are two individuals that you do notice, there is this one here, and there is Greenbeard right there, and they both appear to have some sort of a quarterstaff-type implement, but everything else is either bladed or giant clubs or some sort of big melee weapon.
357;SAM;But they're surprised anyway.
358;MATT;They are, yes.
359;SAM;Okay.
360;SAM;Okay.
361;SAM;Well, then, I will cast Hold Person at level three on Kevdak.
362;MATT;On Kevdak.
363;SAM;Yes.
364;MATT;Oh boy.
365;SAM;At level three, so I get to target one other individual.
366;MATT;You would, yeah.
367;SAM;And I would target the beardy guy with the staff.
368;MATT;All right, Hold Person.
369;MATT;For a minute, wisdom saving throw, for the duration.
370;MATT;Okay.
371;SAM;Wisdom saving throw with disadvantage.
372;MATT;With disadvantage, yes, that is true.
373;MATT;Kevdak.
374;MATT;All right.
375;SAM;Because of Cutting Words.
376;MATT;He rolled a 19 and an eight.
377;MATT;Taking the eight, that brings it to a ten, so that's a failure on him.
378;MATT;(cheering)
379;LAURA;For Hold Person, does it un-paralyze him if we hit him?
380;SAM;No.
381;SAM;He's just paralyzed.
382;SAM;You can have at him.
383;SAM;And can I still move and do other things?
384;MATT;You can in a moment.
385;MATT;We have to figure out if the other guy makes his save.
386;MATT;He rolls a natural one.
387;LAURA;Yay!
388;MATT;Aw, man, the rest of these people are going to be real pissed.
389;LIAM;This is where my held turn comes in.
390;LAURA;Me too, but I was in front of you.
391;LIAM;Yeah, go for it.
392;TRAVIS;If you hit him, does he become not paralyzed?
393;LIAM;No, he's stuck.
394;MATT;Yes.
395;MATT;At the end of each of his turns, the target can make another wisdom saving throw.
396;MATT;And paralyzed, for those who are aware what paralyzation does, a paralyzed creature is incapacitated and cannot speak, automatically fails strength and dexterity saving throws, attacks rolls have advantage, and any attack that hits the target is a critical hit if it's within five feet of the creature.
397;LAURA;Oh, five feet.
398;LAURA;Damn it.
399;LAURA;Oh, but that's good for Grog.
400;LAURA;Okay.
401;SAM;Okay, wait.
402;SAM;I still get my move, right?
403;MATT;You do.
404;SAM;Okay.
405;SAM;Is there any cover?
406;SAM;Are there chimneys?
407;SAM;Is there anything I can duck behind?
408;MATT;You can duck behind the other side of this roof if you'd like.
409;SAM;And still maintain sight?
410;SAM;Oh, wait, no, I'd be more than 60 feet away.
411;MATT;I mean, it's more the casting time.
412;MATT;You can still move away once you've cast the spell and hold it there.
413;SAM;Okay.
414;SAM;Then I'll duck back behind some cover.
415;SAM;And as my bonus, I still get a bonus, I will inspire Grog and I'll say, Grog!
416;SAM;Now it's your turn to fuck shit up.
417;SAM;(laughter) All right.
418;MATT;And that finishes your turn, Scanlan?
419;SAM;Yeah, that's it.
420;MATT;Grog, you're up.
421;TRAVIS;He's paralyzed.
422;MATT;You watch as he steps away from you, points up, and all the archers turn towards that, everyone else looks over at the rooftop and you hear a cacophony of voices around growling, before Kevdak takes another step and (grunts).
423;MATT;And you see the gleaming ass of Scanlan in the distance, the high noonday sun bouncing off of his pale, sun-dappled, gnomish skin.
424;MATT;These two round globes of victory staring down from the rooftop.
425;SAM;Round globes of victory!
426;SAM;I love it.
427;TRAVIS;Can I walk around to the front of Kevdak?
428;MATT;Do you want to pick up your weapon first, or?
429;TRAVIS;No.
430;MATT;Nope?
431;MATT;Okay.
432;LIAM;Do the twins go first or does Grog go first?
433;MATT;Oh right, because you held your actions, so, up to you.
434;SAM;Okay, do your thing, do your thing.
435;LIAM;I'm going to go.
436;LAURA;I'm going to go.
437;MATT;Yep.
438;MATT;All right.
439;MATT;So.
440;MATT;We have now Vex, taking your shots.
441;LAURA;Yes.
442;LAURA;Yes.
443;LAURA;I'm going to shoot from my Longbow of the Sky Sentinel.
444;LAURA;So that's three attacks on the first attack.
445;MATT;Yes, and they all have advantage because he's paralyzed.
446;MATT;This is bad for Kevdak, but we'll see how it works.
447;LAURA;Okay, so.
448;MATT;Still raging, so everything's half-damage.
449;LAURA;So 19 plus 12 probably hits on the first attack.
450;MATT;Yeah, that does.
451;LAURA;Okay.
452;LAURA;19 plus 12 hits on the second.
453;MATT;Yep.
454;LAURA;And 17 plus 12 hits on the third?
455;MATT;Yeah, they all hit.
456;LAURA;Okay.
457;LAURA;I'm adjusting my glasses, I'm so nervous.
458;LAURA;Okay.
459;LAURA;28 on the first hit.
460;MATT;28, reduced to 14, okay.
461;LAURA;21 on the second hit.
462;ASHLEY;Get him, baby.
463;LAURA;16 on the third hit.
464;MATT;Okay, that reduces to eight.
465;MATT;All the arrows strike true, thump-thump-thump, but still each one is only piercing the flesh so far, he's generally so dense in his musculature, each impact is not having the same satisfying (impact) sound you're used to.
466;MATT;But that ends your held action and it is now your turn.
467;LAURA;Oh, but I get another attack, because that's just one attack.
468;MATT;Oh right, that was the sky sentinel, go for it.
469;MATT;Take a second attack.
470;LAURA;My second attack, I'm going to take at Greenbeard, and I'm going to shoot through the flaming bowstring.
471;MATT;Okay.
472;LAURA;17 plus 12 probably hits?
473;LAURA;17 plus 12?
474;MATT;Yeah, that's going to hit.
475;LAURA;Okay.
476;LAURA;Gah!
477;LAURA;14 on that one.
478;MATT;14, okay.
479;MATT;14 damage to him.
480;MATT;Greenbeard is currently stuck there in place, the arrow sinks into his robe and you don't even see the impact, it absorbs into the cloth and he goes, ah, and you hear the escaping air from the impact but he can't actually move.
481;TALIESIN;Hunter's Mark.
482;LAURA;I hunter's marked, he's hunter's marked already.
483;TALIESIN;Okay.
484;MATT;At this point, you'd better.
485;TALIESIN;We're not panicking, no, not at all.
486;LAURA;Not at all.
487;LAURA;Hunter's Mark!
488;LAURA;I did it, I swear!
489;MATT;All right.
490;MATT;You're up.
491;LIAM;Just to verify, because Kevdak is still raging, am I denied the surprise attack from inside here?
492;MATT;Correct.
493;LIAM;Okay.
494;LIAM;So I'm going to use sharpshooter and drop five to hit harder, I'm going to throw a dagger at advantage, yeah?
495;MATT;So you're moving up into the doorway.
496;LIAM;Yeah, to the doorway, right, so the first--
497;MATT;Who are you attacking?
498;LIAM;Kevdak.
499;LIAM;60 feet.
500;MATT;60 feet, you'd, okay, yeah, you can get right into there and probably still hit him from there.
501;MATT;Because you have sharpshooter, you don't have the second increment range, go for it.
502;LIAM;Okay, so it's 25.
503;MATT;That hits.
504;LIAM;Four, oh, hold on, I'll save that four.
505;LIAM;20.
506;LIAM;Okay.
507;TRAVIS;My hands are fucking shaking.
508;LIAM;(counting) 31, 37.
509;MATT;37.
510;MATT;And half of that is going to put it at 18.
511;LIAM;Okay.
512;LIAM;I'd like to use my bonus action to throw the next--
513;MATT;You had the held-- a held action is just your action.
514;LAURA;Oh, yeah, you did the clicking the boots of haste already.
515;LIAM;I thought that was a gimme-- oh, that's the bonus action?
516;MATT;Well, the idea being that when you hold your action, you have an action that you hold until it triggers.
517;MATT;The bonus action's a whole different thing that you have to take on your turn.
518;LIAM;So taking a hold is an action?
519;LIAM;I don't understand.
520;SAM;Holding your turn loses your bonus action.
521;MATT;Yes, essentially you have your action and your bonus action.
522;MATT;Holding your action means you hold that one bit of it but your turn still continues past it.
523;LIAM;Okay.
524;LIAM;Which doorway, where am I on the map, I can't see myself?
525;LIAM;Right there?
526;LIAM;Could I run to the corner of the building that the archers are on and scrabble up the side of it?
527;MATT;Over here?
528;LIAM;And get to that archer?
529;MATT;You can certain try it.
530;MATT;(laughter) You rush past one of the peasants, fear in their face, they're confused and looking around and you see there's mud and a little trickle of blood that's dried down their face.
531;MATT;As you (darting noise) by, they go, (gasps) You don't pay too much mind to them.
532;LIAM;Acrobatics check?
533;MATT;Make an acrobatics check.
534;LIAM;30.
535;MATT;30.
536;MATT;You manage to make it up to the top.
537;LIAM;Do I have an action left?
538;MATT;No, you used your action.
539;LIAM;Action, action, bonus action with the hasted boots?
540;MATT;Technically, you wouldn't be able to move at this point even, but I'm letting you do that.
541;MATT;Usually your move, it's a little weird.
542;LIAM;Okay, so I'm outta gas.
543;MATT;So yeah.
544;TRAVIS;This is the most epic map ever, by the way.
545;MATT;Trinket's just chilling in the house.
546;MATT;(sad bear noise) All righty.
547;MATT;So that ends your held action, now Grog, you're up.
548;TRAVIS;Can I walk around to the front of Kevdak, please?
549;MATT;Okay.
550;TRAVIS;Knowing that he pointed up with a hand at Scanlan's beautiful ass, hand still on his greataxe, paralyzed, can I try and rip-- continuing my rage because he hit me last round-- can I pull the axe from his hand?
551;MATT;Go ahead and make an athletics check.
552;LIAM;He's going to fail this one.
553;MATT;With advantage, because you are raging.
554;TRAVIS;27.
555;MATT;Oof!
556;MATT;You yank the bloodaxe from his grip.
557;SAM;Yes!
558;TRAVIS;Because I'm frenzied raging, do I have another move?
559;MATT;I mean--
560;TRAVIS;Like, can I hit him with it?
561;MATT;Let's check on that, because I don't know if it's an attack-action-based, because you didn't take an attack action last turn, you used your action to pull it away.
562;MATT;Looking at that right now, the berserker is here.
563;MATT;Let me see.
564;SAM;Lots of rules tonight, guys.
565;SAM;Upper-level rules.
566;MATT;Yeah, it's a bonus action, so you could if you wanted to.
567;MATT;The weapon isn't attuned to you, so it would just act as a regular axe, possibly.
568;ASHLEY;Make it attuned to you!
569;MARISHA;That's a short rest.
570;TRAVIS;Can I, looking at the axe, say, oh, I do hope you have a necromancer in your group, because I'm looking at a fucking dead man.
571;TRAVIS;(laughter) Can I aim right above the gauntlet below the elbow on his left arm?
572;TRAVIS;Swing to his side with the axe.
573;MATT;Like on his left arm?
574;MATT;Sure.
575;MATT;You're going to be-- it's going to-- okay, so you're raging.
576;MATT;Advantage.
577;MATT;Well no, reckless attack would be the advantage if you wanted to.
578;TRAVIS;Well, he did it against me so I get it against him.
579;MATT;Well, you have advantage against attacks with him anyway, because he's paralyzed.
580;MATT;I will say, it'll have-- okay, you'll have advantage on the attack, but I will say it's a general minus five to the attack, just because it's a very specific called shot.
581;MATT;Go for it.
582;MARISHA;Do it, do it.
583;TRAVIS;Oh, that's much better.
584;TRAVIS;20.
585;MATT;All right.
586;MATT;Go ahead and roll damage.
587;TRAVIS;I don't know what the attack bonus is with the axe.
588;MATT;It's a d12, and add your strength modifier.
589;TRAVIS;Okay.
