;Player_Name;Transcription_Text
140;TRAVIS;Right now, so if you want to like, silently on your phone or just ignore it because it's a much bigger venue, so tickets should be available, but we're all going to be in Indianapolis on Saturday night and GenCon to roll some dice with you bitches live.
141;TRAVIS;(cheering)
142;MATT;Hell yeah.
143;MATT;So if this wasn't nerve-wracking enough for me, we have another one in a couple of weeks.
144;TRAVIS;Pressure's on, dude, pressure's on!
145;MATT;But I'm super stoked, it's going to be my first time at GenCon, I've been wanting to go for many years and this is a nice way to go, I guess.
146;MATT;So.
147;MATT;Check it out.
148;MATT;Hopefully we'll see you guys there.
149;MATT;That brings us to the end of our announcements and will bring us down--
150;LAURA;Wait.
151;LAURA;Before we go into not-regular announcements, should we make sure that people know that we're not having an episode next week because of Comic-Con?
152;MATT;That's true, actually, yeah.
153;SAM;Way to bring down the room.
154;LAURA;I'm sorry, guys.
155;MATT;Because all the company, everyone's going to be at Comic-Con doing panels and scheduling and stuff, there will be no episode next week, but I promise that we'll make the episode the week after that extra cool.
156;MATT;(cheering) I hope.
157;MATT;So yeah, let's go ahead and dive into tonight's episode of Critical Role.
158;MATT;[dramatic music]
159;SAM;We're on!
160;SAM;(cheering)
161;MATT;All right, all right, we've got to do a story here!
162;MATT;It's appreciated, but--
163;SAM;We should probably just finish.
164;MATT;All right, so, bringing us in now, back to tonight's episode of Critical Role.
165;MATT;Guys, pay attention.
166;LIAM;Illithid syphilis.
167;MATT;The camera's already on.
168;LIAM;Yeah.
169;LIAM;Okay.
170;MATT;So.
171;MATT;Our intrepid band of adventurers, Vox Machina, found themselves recently traversing the Feywild in search of another Vestige of Divergence.
172;MATT;In doing so, they managed to find an old friend in the nymph Nahla, acquired some information, trading a book, and found their way towards the ever-shifting grasses northward in search of where the Divergence, the object of the Divergence lies.
173;MATT;In doing so, they found a new ally, a new friend.
174;MATT;A little satyr by the name of, where is it here--
175;ALL;Garmelie.
176;MATT;Garmelie, thank you.
177;MATT;Now Garmelie, who had made some really interesting sketches of the party upon being caught was then dragged into Scanlan's magnificent mansion, at which Pike asked him to make a fantastic mural for the interior of that place, which I think still resides there to this day.
178;MATT;And on the internet, as we've discovered.
179;MATT;Upon traveling further north, hopefully to find their final destination in the form of the Shademirk Bog, where the Fenthras bow seemingly exists, you instead came upon Syngorn, the city from the youthful days of Vex and Vax.
180;MATT;"Upon speaking to the head-- pardon me; you see, all the nerves gets the belching out."
181;MATT;It works out well.
182;MATT;Upon encountering Watcher Iova watching the gate, recognizing the twins, let them within the actual city of Syngorn.
183;MATT;And that is where we left off.
184;MATT;So, as you guys walk through the beautiful verdant city, tall seemingly endless trees around you, many buildings naturally formed and built from smoothly carved stone, various ancient sigils carved throughout the entire cityscape, the very heavy-armored Verdant Guard gathered in places, and a general air of intensity and building military might within the city of Syngorn, you have your invisible companion Garmelie, who at some point in the near future agreed to tell you what it is he wishes you to steal for him as part of the deal that was made by the twins.
185;MATT;So.
186;MATT;What would you like to do?
187;LIAM;I feel like I should be very stern right now, but I can't stop smiling.
188;TRAVIS;You're gloomy.
189;TRAVIS;Lock it up, here we go.
190;LAURA;I feel like the first thing we need to do is go see our father.
191;LIAM;Right off the bat?
192;LAURA;He's the one that's going to give us access to the rest of the city.
193;LIAM;All right.
194;LIAM;Is Iova still here, or has she trundled off?
195;MATT;She's walked off.
196;MATT;She literally let you guys in the city and went, do what you've got to do, and then turned away and the rest of the guards--
197;LAURA;Oh seriously, so like... no, no the guard is following us.
198;LIAM;And we remember where we're going, right, because it's all the same as it was.
199;MATT;The city is the same as it was.
200;LIAM;Well, I imagine we'd go to his home.
201;LIAM;Our home.
202;LIAM;His home.
203;LAURA;What time is it?
204;LAURA;I mean, we don't know what time it is.
205;TALIESIN;It's dusk.
206;LAURA;Thank you, Percy.
207;SAM;But we just woke up.
208;LAURA;All right.
209;LAURA;Okay.
210;LIAM;Look at all those elves.
211;LAURA;So many elves.
212;TRAVIS;Is the little satyr-- is he holding onto my skirts, basically?
213;MATT;You actually don't feel a general presence, and then as you move you feel a slight tug at your belt.
214;TRAVIS;Right, so can I like, how far away is that guard that's on our tail?
215;MATT;About 15, 20 feet back.
216;TRAVIS;Oh yeah.
217;TRAVIS;Can I like super slyly whisper, okay, so at any point are you going to tell us what it is you want us to fucking steal?
218;MATT;You hear a whispered voice that curls up by your ear, strangely given the fact that he's so small, so the voice is being thrown right into the side of your eardrum, goes, Just be quiet!
219;MATT;Find a place in which we can speak privately, and then I will be happy to tell you.
220;MATT;Shh!
221;MATT;"Stop talking to the air; it upsets them."
222;TRAVIS;It's really quite normal for me.
223;LAURA;Hey, Grog.
224;LAURA;You should really watch that gas of yours with him back there.
225;TRAVIS;Oh, you're so right.
226;TRAVIS;Hey, pull my finger.
227;TRAVIS;(fart sound)
228;MATT;(coughs)
229;TRAVIS;Yeah.
230;TRAVIS;That's the family reserve.
231;TRAVIS;Oh, he said we're supposed to find somewhere quiet to talk.
232;LIAM;Maybe we should do that first, actually.
233;LAURA;We have guards fucking following us.
234;LAURA;We have to go find our father.
235;TALIESIN;We also don't know where we're sleeping tonight, or whether or not it's even permissible.
236;TALIESIN;We should probably have a conversation with whoever's in charge.
237;TALIESIN;Is your father in charge?
238;LIAM;No.
239;LAURA;Ish.
240;TALIESIN;Ish.
241;LIAM;He's a bureaucrat.
242;TALIESIN;Excellent.
243;TALIESIN;(laughter)
244;LIAM;All right, let's go see Dad, then.
245;MARISHA;(whispers) Grog.
246;TRAVIS;What?
247;MARISHA;(whispers) Your pants, they're sagging a little bit, why?
248;TRAVIS;What?
249;MARISHA;(whispers) They're sagging.
250;TRAVIS;Oh, it's like the new rage amongst the kids.
251;TRAVIS;It gives me super street cred.
252;MARISHA;Where's Garmelie?
253;LAURA;Keyleth, shut up about Garmelie!
254;TRAVIS;Yeah, ix-nay on the Garmelie-- I think I'm doing Pig Latin wrong.
255;TRAVIS;Yeah.
256;LIAM;It's this way.
257;LIAM;And I start walking off towards Dad's house.
258;TALIESIN;I'm going to follow the twins.
259;SAM;Sounds good.
260;MARISHA;I look regal and as we pass elves I say, good day.
261;MATT;The few that look in your direction, Keyleth, take a moment to nod, look you over and then continue walking, seemingly perturbed by the sudden interaction and the immediate realization that you're not of full blood.
262;LAURA;Yeah, sorry Keyleth, your ears aren't large enough.
263;MARISHA;That's not normally what people tell me.
264;SAM;It's not the size of your ears...
265;MARISHA;That's right.
266;MATT;So.
267;MATT;As you guys continue following Vax'ildan towards the abode of their father, you keep an eye out towards the rest of Syngorn proper.
268;MATT;You see the further into the city you go, interspersed with a few Emon guards, you see a handful of individuals that are human, and they're dressed in the actual attire of the guards of Emon, and they're intermingling right now with the Verdant Guard, the military might within Syngorn.
269;MARISHA;What were the name of the guards in Emon?
270;MARISHA;Did they have a name?
271;MATT;The Emon guard.
272;MARISHA;Yeah, totally.
273;MATT;There is a name, and it's somewhere in my notes but we're good.
274;TALIESIN;From this perspective, I can see your panic folder.
275;TALIESIN;It's so exciting.
276;TALIESIN;That's where the magic happens.
277;MARISHA;Yeah, that's true, we never really see that!
278;TALIESIN;This is exciting for us.
279;TALIESIN;(laughter)
280;MATT;So.
281;MATT;You guys continue making your way towards the abode.
282;MATT;After traversing on the outskirts of what would be the tangleward side of the city, the eastern side, you travel in through an area of buildings that are very beautifully crafted, many of which seem to have stemmed from some sort of a tree growth, but upon closer look you can see that it's actually carved stone to resemble a tree.
283;MATT;And then it eventually rises up into a somewhat spherical building, and there are many that build off of that to create this kind of neighborhood of various elven abodes within Syngorn.
284;LIAM;Fucking hate this place.
285;LAURA;Me, too.
286;LAURA;It's hideous.
287;MARISHA;This is gorgeous.
288;MARISHA;Look at the craftsmanship.
289;MARISHA;It's incredible.
290;SAM;Good day.
291;MARISHA;Good day.
292;MATT;You make your way towards the end of this particular-- (laughter) The guards still keeping track behind you.
293;MATT;You find your way to the end of the main road, and it splits into two smaller avenues.
294;MATT;You know to take the left that leads deeper into the more political family houses of Syngorn.
295;MATT;While your family is not a political house per se, your father, as an ambassador to Emon, was given a home in this location.
296;MATT;It is your old home, although it appears to have been even further renovated and is much nicer than you remember, but the door is closed and the dusk sun leads you to pause as you look upon the outside of this abode you have not seen in many, many years.
297;SAM;Do you want me to burn it down?
298;LAURA;Yes.
299;TRAVIS;No, just seriously, you seem super gloomy.
300;TRAVIS;Are we getting in a fight?
301;LAURA;No.
302;LAURA;No fights.
303;MATT;The guards now step up and flank a little bit, keeping a close eye as you've now approached and effectively knocked on the handle of a relatively middle-to-high-ranking individual within Syngorean society.
304;MATT;Eventually the door opens and you see a woman standing there: bright blonde hair, braided and tied up in the back.
305;MATT;She's wearing more of a work-gown for the day.
306;MATT;You recognize her as Devana, the new wife of Syldor, the one that you had once met before in Emon when you guys came upon your father last time.
307;MATT;As the door opens up, she looks out for a second, taking in the whole group that has gathered on the outside of their home and goes, My god.
308;MATT;Vax'ildan, Vex'ahlia, we weren't expecting you!
309;LAURA;No.
310;LAURA;I can't imagine you were.
311;LAURA;Is he here?
312;MATT;He is.
313;LAURA;What time is it?
314;MATT;She glances out, looks up.
315;MATT;That's always a good question.
316;MATT;The longer we stay in these realms, the more confused my daughter becomes.
317;LIAM;How long has that been?
318;MATT;Weeks now, I assume.
319;MATT;Best that our timepieces can keep.
320;LAURA;Is Velora around?
321;MATT;She is, would you like to see her?
322;LAURA;Of course.
323;MATT;Come in.
324;MATT;Is it just you two?
325;LAURA, LIAM;No.
326;LAURA;It's everyone.
327;TRAVIS;Hi.
328;LAURA;And Trinket, you remember Trinket.
329;MATT;(bear noises) Nudges your arm to the side and comes forward and sniffs out to Devana.
330;MATT;She shrinks back a little bit and reaches her hand out to the nose and taps the edge of Trinket's face, and Trinket licks her fingers.
331;MARISHA;Good day.
332;SAM;Good day.
333;MARISHA;Good day.
334;MARISHA;They respond better if you say good day and if you have your head up.
335;TRAVIS;If we say bidet?
336;MARISHA;Bidet, yes.
337;MARISHA;Good day.
338;TRAVIS;Bidet.
339;TALIESIN;So close.
340;TALIESIN;So very close.
341;MATT;The two guards closest to you, within their helmets their eyes narrow, they look at each other and shake their heads.
342;TRAVIS;Oh, bidet.
343;LIAM;Your accent is perfect.
344;LIAM;Don't change a thing.
345;MATT;Devana goes, Very well.
346;MATT;If you would all proceed to be quiet if you could, Syldor is working.
347;MATT;And you may stay outside, she says to the guards.
348;MATT;And they both, We were given orders, milady, to-- I understand that.
349;MATT;But this is already a lot of people in our home.
350;MATT;Stay close within earshot, it'll be fine.
351;MATT;I trust them.
352;MATT;The guards, (sighs)
353;LAURA;I wink at them as I walk inside.
354;MATT;No reaction whatsoever.
355;MATT;You guys make your way into the home and are immediately caught with a very strong smell of cedar.
356;MATT;It's a very pleasant-smelling home, and the hearth is warm.
357;MATT;It's everything you wanted your home to be, and it immediately hits you to walk in here and see this kind of life away from a life, seeing elements of it that remind you of your childhood, things about it that flag memories to your head of good times and bad, in just a few mere moments.
358;MATT;And at that same time, there's a sadness because so much of it has changed, so much of it seems better than the memory.
359;MATT;And for a moment there, you feel a little tinge of wondering how different it might've been.
360;MATT;At which point that thought process is broken as Devana steps in and goes, Would anyone like tea, perhaps?
361;SAM;Sure, yes, do you have an oolong?
362;MARISHA;Maybe a chamomile, it would be great.
363;MATT;Something like that, yes.
364;MATT;It's been a little scarce in the Feywilds.
365;MATT;More difficult to farm herbs here than you'd think.
366;MARISHA;Oh, here.
367;MARISHA;I pull out some herbs that I brought from my garden.
368;MARISHA;Some glisfoil and other things.
369;MATT;Thank you.
370;MATT;Appreciate that.
371;MARISHA;They won't scream at you when you pick them.
372;MARISHA;Good.
373;MARISHA;It's good.
374;MATT;Thank you.
375;MATT;What was your name again?
376;MARISHA;Oh, I'm Keyleth of the Ashari.
377;MATT;A pleasure to meet you again--
378;MARISHA;Good day.
379;MATT;That's, that's really not necessary in my home.
380;MATT;You, sir, your name?
381;TALIESIN;Whatever's available would be just fine.
382;SAM, MARISHA;I think she means your name.
383;MATT;That's a curious title.
384;MARISHA;But you can call him whatever's available, as well.
385;MATT;Very well, coffee table.
386;MATT;What's your name?
387;MATT;(laughter)
388;LIAM;It's easier than the actual name.
389;TALIESIN;For you, it is just Percival, and I am another visiting royal from man's world.
390;MATT;All right.
391;MATT;You, sir?
392;SAM;I am called the Kingslayer, Chuck Norris, Burt Reynolds.
393;SAM;I have many names.
394;SAM;You see, when you've traveled a road as long as I have--
395;MATT;Black tea, got it.
396;MATT;And you, sir, the large one?
397;TRAVIS;Oh, yeah.
398;TRAVIS;Bidet.
399;TRAVIS;The name is Grog.
400;MATT;Very well.
401;MATT;I'll return with Syldor once he knows you're here.
402;MATT;It may be a while if you don't mind waiting, but the tea will come out posthaste.
403;LAURA;And Velora?
404;LAURA;Where's she?
405;MATT;Let me get her for you, she'll be very like to see both of you, she asks from time to time.
406;MATT;She brushes a little lock of hair that's fallen in front of her face behind her ear, and smiles and darts off towards the kitchen.
407;MATT;A few moments pass with you guys sitting in awkward silence, looking about the space in the vicinity.
408;MATT;Looks to the twins.
409;MATT;Eventually Devana comes out and sets tea for all of you across the central table in this meeting area, and behind her you see, clutching the edge of the skirt, you see this tiny, long brown hair that is braided, but the braid's coming undone, tomboyish looking elven girl that peeks around the side of her dress and hides again behind the back.
410;MATT;[high-pitched noise] Welcome back, sorry about that.
411;MATT;(cheering)
412;SAM;What a battle!
413;MATT;The technical aspects.
414;MATT;We're working through it, but we got through it, thank you for your patience.
415;MATT;So the last few minutes, we're not quite sure how much you guys may have missed, but the party wiped.
416;MATT;We're rolling up new characters.
417;MATT;No, for the Monday episode we'll go ahead and make sure to splice in anything that may have been missed for the past minute.
418;MATT;But the party had come to the home of Syldor, the father of Vax and Vex.
419;MATT;They had a brief discussion with Devana, his new wife.
420;MATT;They were given tea after introductions and then briefly discussed the merits of being a warrior with their half-sister Velora Vessar, and upon discussing apparently a war of some kind, Syldor made his way into the room, and you look and you see the long dark hair of Syldor, his pale complexion, his stern face, staring back at you all from within the doorway as he closes it behind him and steps into the room.
421;MATT;You see Devana sits up now and comes over to him and says, My dear, would you like us to leave you alone?
422;MATT;He goes, Don't worry, it will be fine.
423;MATT;Have a seat.
424;MATT;Besides, we're all family.
425;MATT;Well, some of us, at least.
426;MATT;And he looks over to Grog.
427;TRAVIS;Bidet.
428;TRAVIS;(laughter)
429;MATT;Good day, indeed.
430;MATT;He comes up and sits, and he's wearing long, dark brown robes with golden and red embroidery on the side, but it's very casual home wear, and he sits down, pulling up a chair across from you guys in this area, and takes one of the cups of tea and sips it.
431;MATT;And you can see there's an intensity to his face.
432;MATT;He's here, and he looks like he's partially inconvenienced by your presence like he always did, but he also looks like he hasn't slept well, there's some dark circles under his eyes and he seems a little distracted for such a climactic re-meeting.
433;LAURA;Surprise!
434;MATT;Surprise, indeed.
435;MATT;So.
436;MATT;It's good to see you both.
437;MATT;Glad you're in good health.
438;MATT;You've come quite a ways to come speak with me, being as we currently reside within the Feywild.
439;LIAM;It's a little bit further than we thought we'd have to travel, why... the presence around the city we're seeing?
440;LIAM;We understand why you fled, but what's going on?
441;MATT;Look.
442;MATT;We had the entire Fort Daxio army down here and we were to give aid to push into the nearby mountain range where apparently there was an influx of lizardfolk, had been a continuous problem, and apparently a break had been seen somewhere.
443;MATT;However, we had sent most of our forces into the mountain range and then received word that three great drakes were making their way straight toward Syngorn after the destruction of Emon.
444;MATT;Knowing that, we had no recourse but to flee and prepare when it was time.
445;MATT;Had we stood our ground, we would be the same burning crater that your fair city is now.
446;LAURA;So you intend to go back?
447;LAURA;You're amassing this army to go back and join the fight.
448;MATT;That is exactly what we're doing.
449;MATT;The remnants of the Emon army we currently have here in the city, we've been building armor and weapons to make sure the most sure-footed and strong-of-arm men and women of our fair city can make it to that battlefield and tear that beast down.
450;LAURA;That's wonderful news.
451;MATT;Good.
452;MATT;Why are you here?
453;TALIESIN;We are here on a very similar range of business, to be honest.
454;MATT;And you are?
455;TALIESIN;Ah, yes.
456;TALIESIN;Percival Fredrickstein von Mussel Klossowski de Rolo III of the royal house of Whitestone, representative of man's world, here on very important business dealing with dragons.
457;TALIESIN;We are looking for some objects: a few things that may help us in our fight against these dragons that have attacked us.
458;TALIESIN;We've already made headway against them, and we've already made headway on our quest to destroy them.
459;TALIESIN;Any help that your wonderful city could provide would be most agreeable.
460;MATT;Well.
461;MATT;We currently have all of our resources engaged in our plans of attack.
462;MATT;There is not much we could offer you other than, if you wish to stay here within the city, we could provide a place to sleep, food, and when the time is right you may join our ranks into the fray.
463;LIAM;We've come to the Feywild for something specific.
464;MARISHA;We're trying to head to the Shademirk Bog.
465;MATT;Why on earth would you be heading to the Shademirk?
466;MARISHA;We're looking for the bow of Fenthras.
467;MARISHA;It supposedly lives inside of a cancerous tree.
468;MATT;Right.
469;MATT;Well.
470;MATT;Good luck with that.
471;LAURA;Do you think it's possible?
472;MATT;I think it's a fool's errand to chase a fleeting rumor into a location that is known to devour and destroy anyone who steps within its bounds.
473;MATT;But by all means, you've always been ones seeking the darkness.
474;LIAM;He and I are wearing fleeting rumors.
475;LIAM;That one's got one hidden up his butt.
476;LIAM;(laughter)
477;MATT;You hear Velora chuckle.
478;MATT;Devana's like, Shh!
479;MATT;Quiet!
480;LAURA;I want to pull Velora over and sit her in my lap.
481;MATT;She (raspberry noise) at her mom as you pick her up there.
482;MATT;You can see Devana smiles as she does so.
483;LIAM;Syldor, we have killed two of these dragons already.
484;LIAM;"Nothing could please me more to hear that you are amassing forces here to go back; that is possibly the greatest thing I've ever heard you say to me."
485;LAURA;I want to insight check him and see if he's really saying--
486;TRAVIS;Yeah, do that shit!
487;MATT;Roll an insight check.
488;LIAM;Him or me?
489;LAURA;26 on him!
490;MATT;All right.
491;MATT;I'd whisper, but the microphone makes it useless.
492;MATT;It's fine.
493;MATT;He appears tired, he appears like a lot of his intention and time has been put towards something important--
494;LAURA;Being a giant dick?
495;MATT;Possibly.
496;MATT;But he doesn't appear to be lying or fudging the truth at all, he's just tired.
497;MATT;He says, Look.
498;MATT;There are a lot of pieces at work here.
499;MATT;If you have your own path, by all means.
500;MATT;And while I have heard of some of your exploits, and I am quite impressed, I hate to be blunt, but it's difficult and strange to mingle family new and old.
501;MATT;Your presence here brings up difficult memories for me.
502;LAURA;Oh, you poor man.
503;LIAM;Don't worry.
504;LIAM;We're not here to look for family.
505;LIAM;That would entail some amount of investment on either our side or yours.
506;LIAM;There is clearly none.
507;LIAM;We are here to do business.
508;LIAM;Do you know where the bog is?
509;MATT;Yes.
510;MATT;It's duskward of here.
511;SAM;Duskward.
512;TRAVIS;Fucking shit.
513;LIAM;Well, some people go this way, and some people go that way, and some people go both ways.
514;MARISHA;It's like being on a ship forever.
515;MATT;I have not traversed this land extensively.
516;MATT;I've been here working along with the heads of the city to make sure we are ready for this attack.
517;LAURA;When do you plan to attack?
518;MATT;A few weeks.
519;LAURA;You're joining other armies.
520;LAURA;You don't plan to fight Thordak on your own?
521;MATT;Well.
522;MATT;There is an attempt to join up with the remnants of the Fort Daxio force.
523;MATT;They have not gone to Emon themselves and they currently reside camped out near where Syngorn usually is.
524;MATT;We have a few groups that are set on the other side of the veil in the prime realm and they are keeping an eye out for this.
525;MATT;A few scouting parties are in Emon as we speak, trying to gather intel on Thordak himself.
526;MATT;Once we have that information and we can formulate what to expect, then we can attack.
527;MARISHA;So you're trying to go after Thordak himself.
528;MARISHA;That's your first target, Thordak?
529;MATT;He's currently the largest threat to our safety, our home, and our return.
530;MATT;Don't think this is the first time a red dragon of that size has been felled.
531;MATT;There have been ancient ages of various deaths from his people.
532;MATT;It's not impossible, but we need to be ready.
533;TRAVIS;Just a heads-up, pro tip: dragons can fly.
534;TRAVIS;(laughter)
535;MATT;And I take it you're their leader.
536;TRAVIS;Of the dragons?
537;TRAVIS;(laughter)
538;MATT;He very slowly sighs while grabbing his tea.
539;TRAVIS;I've clearly lost your father.
540;TRAVIS;It's all right.
541;LAURA;His intelligence is very low, Grog.
542;TALIESIN;In the interest of dealing with Thordak, we are going to need access to libraries, any of your people who may know something about this bog, and accommodations befitting those of us who are titled.
543;SAM;As well as access to certain parts of the city.
