;Player_Name;Transcription_Text
63;TRAVIS;I don't hold it up and Vanna White it as nice as she does, but it's in there.
64;TRAVIS;Laura and I will be at SacAnime in Sacramento the first week of January.
65;TRAVIS;January 5th through the 7th, I think it is.
66;TRAVIS;We'll be in Sacramento.
67;MATT;Also, me and Marisha are both happy to be hosting with the folks who make Gwent.
68;MATT;If you're familiar with the Witcher, they have their own card game.
69;LIAM;You don't like Witcher, though.
70;MATT;Yeah, I'm not a fan.
71;MATT;But we're helping host their upcoming Gwent tournament next weekend, Friday and Saturday.
72;MATT;I can't really say the specifics of it because they're going to announce it on their own time, but it's going to be fun.
73;MATT;Somewhere in the Europes.
74;MATT;But yes, we'll be there.
75;MATT;We'll have information on our Twitters and social media if you want to follow and check out both Gwent.
76;MATT;We're streaming tomorrow morning, actually, our last stream of us getting prepped, and we're meeting with a bunch of guys in the community that are showing us the ins and outs of some of the factions and decks.
77;MATT;So if you're like us and up early tomorrow on Twitch, we'll be there.
78;MATT;We'll figure out all of the information on Twitter.
79;MATT;All right.
80;MATT;Anything else, guys?
81;TALIESIN;Did podcast get updated, or did that not happen?
82;TALIESIN;It may not have.
83;MARISHA;It's coming.
84;TALIESIN;Comic book issue three is available.
85;TALIESIN;It's beautiful.
86;TALIESIN;And there's now two playlists out because I didn't announce my playlist last week.
87;TALIESIN;Percy's playlist went out and now there's a Vex podcast.
88;MARISHA;I'm working on it.
89;MARISHA;I started writing today.
90;TRAVIS;I don't have one because it was going to be all death metal, followed with nursery rhymes.
91;TALIESIN;I would like to know what kind of death metal you're into.
92;TRAVIS;Technonic.
93;MARISHA;Also, big deal.
94;MARISHA;This is a big one.
95;MARISHA;Talking about merch.
96;MARISHA;This is a true story.
97;MARISHA;We found a bunch of extra David Mack posters that we autographed and signed as hold-over, in case anything was damaged or shipping was messed up.
98;MARISHA;Yeah, in case life happened.
99;MARISHA;So we signed about a hundred extra and we magically found them the other day.
100;MARISHA;So your last chance--
101;SAM;Can you tell me where we found them?
102;MARISHA;It was somewhere, I think, literally in the boiler room.
103;TALIESIN;Yeah, I was about to say, it was probably the boiler room because that's where shit goes and vanishes.
104;TALIESIN;We are kind of a mess on occasion, this is true.
105;MARISHA;No, we're a web company.
106;MARISHA;We wouldn't be a mess.
107;MATT;Individually and as a collective fumbling our way through existence day to day.
108;MARISHA;But anyway, they are in the store right now.
109;MARISHA;This is your last chance.
110;MARISHA;If you're like, Oh no, I saw them!
111;MARISHA;But only a hundred-- and they're gone.
112;MARISHA;So yeah, last-minute Christmas present for anyone who was looking for something.
113;LIAM;Marisha and I came out in another episode of Madness.
114;LIAM;Some more improvised gameplay with blocks.
115;MARISHA;If you're not watching it, holy crap.
116;MARISHA;Go watch it.
117;MATT;Awesome.
118;MATT;All right.
119;MATT;I believe that brings us to the conclusion of our announcements.
120;MATT;And finishing that up, let's bring us to tonight's special Level 20 Battle Royale episode of Critical Role.
121;MATT;[dramatic music] Welcome back, as apparently Sam transformed into his ultimate, final form.
122;SAM;The King of Egos.
123;MATT;How many is this?
124;TALIESIN;It's Sams all the way down.
125;SAM;There are six pictures of me, plus me, so that's seven.
126;SAM;Lucky seven.
127;MATT;Seven Sams, that's your name for the night.
128;MATT;Seventh Sam-urai.
129;MATT;So folks.
130;MATT;Not long--
131;SAM;Wait a second.
132;SAM;You're doing a story?
133;SAM;I thought we were just going to kill each other!
134;MATT;There's a narrative.
135;TALIESIN;Let him paint his picture.
136;LIAM;Have you met Matt?
137;MATT;Not long before you finish your preparations for the final battle with Vecna, you all spent an evening going to rest with unease and as sleep took you, a vision fills your mind.
138;MATT;Groggily you come to, wiping the insides of your eyelids, trying to find some means of grasping the scenario around you.
139;MATT;As unfamiliar smells of stale water and crushed stone begin to fill your sinuses, the light blearing into your vision, you slowly focus to look around you and find a strange assortment of structures in the vicinity.
140;MATT;And there above you, cracking through the clouds with a thunderous boom, you see a cloaked figure descend from the heavens, hands held aloft, palms up to the sky as bolts of energy arc around its form.
141;MATT;As it slowly drifts, hovering above this central tower, the sconces of flame below burning with embers that drift up with the wind and vanish.
142;MATT;The cloaked figure spins around, revealing the face beneath the hood, a well groomed, beautiful, familiar beard and his perfectly combed hair.
143;SAM;Oh, I feel better now.
144;MATT;One side of his body contains unique armor with a series of spines of metal seemingly protruding into his arm, as if to keep it in place.
145;MATT;(laughter)
146;TRAVIS;Amazing.
147;MATT;As he spins around, making eye contact with the five of you members of Vox Machina, his voice billows out, You've come again.
148;MATT;And here you are, and since you're here I think it's time that you show me what you've got.
149;MATT;Show me what you've got!
150;MATT;With a thunderous clap he vanishes.
151;MATT;You see a singular column of green energy left behind where he stood, that now rests upon the top of the pillar.
152;MATT;You watch as these two disparate towers on two ends of the battlefield begin to slowly spin as energy crackles throughout them.
153;MATT;You look around the field for any sort of view of your opponents and all you see are your friends, and you know in that moment that this is another challenge from the Great Colville, to show who amongst you is most powerful.
154;MARISHA;Not again.
155;LIAM;But if we know that in advance.
156;MATT;His voice cracks out from the heavens, Roll initiative.
157;MARISHA;Wait, do we have time to precast?
158;LIAM;No.
159;MARISHA;To do like a little--
160;LIAM;Take your precast and shove it in your ass, Keyleth.
161;SAM;Like you need something else.
162;LIAM;You need an edge on us all?
163;MARISHA;Yes, I do!
164;MARISHA;It's not my fault that my character's awesome.
165;LIAM;Using my first luck of the day at the top.
166;SAM;Can I inspire myself on this roll?
167;SAM;I forget, it's an ability check.
168;MATT;It's an ability check, yeah.
169;SAM;I will inspire myself.
170;MARISHA;Can I give myself an inspiring leader speech?
171;MATT;No.
172;LIAM;That's ten minutes.
173;MARISHA;Come on, you got this, come on, come on.
174;MARISHA;You can do this, you can do this.
175;LIAM;I'm one luck down.
176;SAM;One inspiration down.
177;MATT;I'm checking real fast here, hold onto your numbers for a moment.
178;LIAM;In my luck box.
179;LIAM;One, two, three, four, five, six, seven.
180;SAM;Wait, wait, that's too many.
181;SAM;(laughter)
182;MATT;Which can include yourself.
183;SAM;Shit, I forget what Mythcarver does.
184;TRAVIS;You've used it twice!
185;MATT;I'll put it this way, does everybody have something they wish to prepare before the battle?
186;TRAVIS;I would like to rage.
187;MATT;And as a note, whatever potions that you had on yourself that are healing potions, are out of this battle, as you check your contents of your pockets.
188;TRAVIS;I mean, not really.
189;TRAVIS;I want to rage, that's it.
190;TALIESIN;The only thing I can think to do is I would want to already have my Boots of Spider Climbing activated and my Diplomacy charged.
191;MARISHA;How about, instead of a speech, can I cast Freedom of Movement on myself?
192;MATT;Sure.
193;LIAM, MATT;Wings are already out.
194;TRAVIS;Do you want to cast freedom of movement on me?
195;TALIESIN;We get to pose before the battle right?
196;MARISHA;I think I'm the only one here, I don't know, I can't.
197;MATT;As you take in the gravity of the situation you can see a small sparkle around you as a containment field marks the exterior of this battlefield both around and roughly 80 to 100 feet in the air.
198;TRAVIS;80 to 100 feet?
199;MATT;Yeah.
200;TALIESIN;Find out the hard way.
201;TRAVIS;I won't.
202;TRAVIS;I ain't going up there.
203;MATT;Initiative orders.
204;MATT;25 to 20.
205;SAM;(laughing) Everybody.
206;TRAVIS;Oh, wow.
207;SAM;Everybody but Kiki.
208;SAM;21!
209;MARISHA;I rolled pretty good, too.
210;TRAVIS;20.
211;TALIESIN;24.
212;MATT;All right, so we have currently Percy at 24, Scanlan at 21, Grog at 20.
213;LIAM;19.
214;MARISHA;Also 19.
215;LIAM;Oh, fuck you.
216;LIAM;Give it to me.
217;LIAM;She doesn't need it.
218;MARISHA;Bullshit!
219;MARISHA;Bullshit!
220;MARISHA;Fucking Mr.
221;MARISHA;Sneak Attack!
222;LIAM;(laughing) What are you talking about?
223;LIAM;You are the clear winner of this game!
224;MARISHA;Don't say that!
225;MARISHA;I've lost all of them!
226;MATT;I would like you both, right now, to roll a dexterity check.
227;MATT;Roll a d20, add your dexterity modifier.
228;TALIESIN;He may have to burn another luck.
229;LIAM;Nope.
230;MARISHA;Just my modifier, my straight modifier?
231;MATT;Yep.
232;MATT;Because technically you're on the same initiative, but I can't have you doing your actions at the exact same time.
233;MATT;This is to see who's slightly faster.
234;MARISHA;I rolled a 15, for 17 total.
235;LIAM;32, motherfucker.
236;SAM;Jesus!
237;SAM;That's your wife!
238;MATT;Wait.
239;MATT;How'd you get 32?
240;LIAM;I rolled a 19, my dex is a 13.
241;MARISHA;That's your saving throw.
242;MATT;That's your saving throw, it's a dexterity check.
243;LIAM;Still higher than you.
244;MATT;Still higher.
245;LIAM;19.
246;LIAM;It's a saving throw?
247;MATT;No, it's just an ability check.
248;LIAM;Oh, okay.
249;MATT;You're fine, you beat Keyleth.
250;MARISHA;Learn your character sheet, motherfucker!
251;MARISHA;(laughing)
252;MATT;So there is a burst of speed and Vax is ever so faster than Keyleth.
253;MATT;His dextrous capabilities edge her out of the initiative order, so Keyleth, you're taking up the rear.
254;MARISHA;I was so stoked about my 17.
255;MATT;I know.
256;MATT;With that, as those two towers are currently crackling, Percival, it's your turn.
257;TALIESIN;Wow, it's been a while.
258;SAM;I don't know how to play this character anymore.
259;SAM;I've totally forgotten everything I can do.
260;MARISHA;This is the last time we're going to play these characters.
261;TALIESIN;I'm going to run into this room and I want to see what's inside this building.
262;MATT;All right.
263;MATT;So you rush around.
264;MATT;That's about as far as you get with your movement.
265;MATT;Looking inside, you see a large cluster of sigils carved into the ground with crystals sticking out and it's this low pulsing purple energy.
266;MATT;Make a perception check, actually.
267;TALIESIN;All right.
268;LIAM;Castlevania teleport mode.
269;TALIESIN;23.
270;MATT;23.
271;MATT;You notice a small groove of similar pulsing kind of purplish-blue energy that runs from the circle and out of the chamber, which is this line here.
272;MATT;And then you also barely see on the edge what appears to be an archway, a door that is built that has a slight shifting barrier of mist where the archway is.
273;TALIESIN;I'm going to spend the rest of my action moving into the archway of mist.
274;MATT;You move into the archway?
275;TALIESIN;Yeah.
276;MATT;Okay, and with that you move here.
277;TALIESIN;How much movement do I have left?
278;MATT;That's where it puts you.
279;TALIESIN;All right.
280;MATT;And having revealed those two elements of the battlefield.
281;MATT;Going to leave those two open for the time, but there is a roof up there about ten feet tall.
282;MATT;End of your turn?
283;TALIESIN;Mm-hmm.
284;MATT;Okay.
285;MATT;Scanlan, you're up.
286;TALIESIN;You don't see me.
287;SAM;I'm going to turn invisible.
288;MATT;Okay, you cast Invisibility on yourself.
289;MATT;That's your action.
290;SAM;And I'm going to pick a direction to run in.
291;SAM;I don't see anybody.
292;SAM;I'm going to pick a random direction.
293;SAM;That's right.
294;SAM;I'm going to run to the right.
295;SAM;Is this a door that I can get in?
296;MATT;That is currently a door.
297;SAM;Currently a door?
298;MATT;Meaning it is a door.
299;SAM;I'll run over that way.
300;SAM;I only go 25 feet.
301;SAM;Or 25 things.
302;TALIESIN, MATT;25.
303;SAM;And bonus action I can't dash, right, no?
304;MATT;No.
305;MATT;You're not a rogue, buddy, no.
306;MATT;Sorry.
307;SAM;I don't know.
308;SAM;I've never dashed!
309;SAM;(laughter)
310;MATT;However, you are currently considered invisible.
311;TALIESIN;Do you have a thingy for that?
312;TALIESIN;I have a cake.
313;MATT;It's been a few weeks since we played and I left my markers at home.
314;MATT;But that's okay.
315;MATT;That cake means you're invisible.
316;MATT;It's an invisibility cake.
317;MATT;All right, finishing Scanlan's turn.
318;MATT;Grog, you're up.
319;TRAVIS;Raging, can I run around the side of the tower that's closest to you towards the door of this little Superman shaped-- yep.
320;MATT;30, you're at the door.
321;TRAVIS;Can I use siege to knock the fucking door open?
322;MATT;Go ahead and make an attack against the door.
323;SAM;Are we hearing things?
324;SAM;Can we hear the crack of wood?
325;TRAVIS;20.
326;MATT;20, go ahead and roll damage.
327;MATT;You now hear a thunderous roar, Grog's voice billowing out from the air not too far from you across a moat-like pond of clear water that surrounds the vicinity of the central tower.
328;MATT;With a smashing sound, you see wood splinter off into the air.
329;TRAVIS;A d4 for the fit hands or with the axe?
330;MATT;With the axe.
331;TRAVIS;Oh, shit balls ass, sorry.
332;TRAVIS;Nope, that's a ten.
333;TRAVIS;Eight plus--
334;MATT;This is the Bloodaxe?
335;TRAVIS;Yeah.
336;MATT;Bloodaxe is a d12.
337;TRAVIS;It is, right, I was using the sword before that.
338;MATT;Yeah, d12.
339;MATT;What did you roll?
340;TRAVIS;That's an eight on both of them, plus-- Sorry, been a hot minute.
341;TRAVIS;23.
342;MATT;23, double eight?
343;MATT;Yeah, the door is destroyed.
344;MATT;It's blown inside, the hinges kind of (squeaking sound) and what little bit of the door still remains kind of breaks off and slams into the ground, and revealing the interior of this chamber, the door now open.
345;MATT;It is empty except for a singular chest sitting in the far corner from you.
346;TRAVIS;Do I have any movement left?
347;TRAVIS;What did I end on, 40?
348;MATT;That was 30, you still have 20 feet of movement.
349;TRAVIS;Can I make my way to the chest?
350;MATT;Yes you can.
351;TRAVIS;And it's not a bonus action to open said chest, right?
352;MATT;Nope, that would be an action.
353;TRAVIS;I'll stay in my room!
354;MATT;Okay.
355;TRAVIS;Can I shut the door-- the door's gone.
356;TRAVIS;(laughter)
357;MATT;At this point, both of the towers-- the sparking energy arcs outward and nobody's in the vicinity, so no worries there.
358;SAM;Oh boy!
359;MATT;You watch as energy sparks offward and hits the other structures nearby and then eventually pulls back into the towers and the glow is slowly building once more.
360;MATT;Vax, you're up.
361;LIAM;Okay, I am sending you something.
362;LIAM;I'm going to use a bonus action to hide.
363;MATT;Okay, roll a stealth check, please.
364;LIAM;Sure.
365;LIAM;Nobody can see me, right?
366;MATT;Not at the moment.
367;LIAM;Okay, that is a 27.
368;MATT;Okay.
369;LIAM;Here it comes to you.
370;LIAM;And I've charted this right, I think.
371;MATT;You're on deck, Keyleth.
372;SAM;Are we playing Battleship now?
373;SAM;Are you sending him moves?
374;SAM;Is this what's happening?
375;LIAM;Yes.
376;MATT;Okay, Vax vanishes into the shadows of the field.
377;MATT;Let's see here.
378;LIAM;Feel me?
379;MATT;Yeah.
380;LIAM;Okay.
381;MATT;That your turn?
382;LIAM;Oh, shite.
383;LIAM;Yes it is.
384;MATT;Okay, ends Vax's turn, Keyleth, you're up.
385;MARISHA;Hey, question, clarification on blindsight?
386;MATT;Yes?
387;MARISHA;I was going to look it up.
388;MARISHA;You're blind but you can still see through you being awesome?
389;MATT;Is this in reference to a creature?
390;MARISHA;Yeah.
391;MATT;Blindsight means that they either don't use their eyes to see and as such Blind doesn't affect them.
392;TRAVIS;Oh, like the worms and stuff.
393;MATT;Yeah.
394;MATT;Creatures without eyes, such as grimlocks, grey oozes, either it's naturally blind and can see without having to use the eyes or if it's ever blinded it doesn't affect it.
395;MARISHA;Okay, so I wouldn't be able to see through Scanlan's Invisibility with blindsight.
396;MATT;Not with blindsight, with tremor sense you would still feel him running across.
397;MARISHA;That's what I was getting clarification on.
398;MARISHA;I am going to cast Sunbeam at 6th level, and--
399;MATT;Where are you casting it?
400;MARISHA;Sunbeam.
401;MARISHA;Myself.
402;MATT;Right.
403;MATT;It creates a beam when you cast it.
404;MARISHA;As an action I get to create a beam, right?
405;MATT;Correct, but when you initially cast it you create a beam so if you want to fire at wherever and it's gone, that's fine.
406;MARISHA;Okay.
407;MARISHA;Well then, how about this?
408;MARISHA;I want to peek around this corner over here.
409;SAM;My tremor sense hears her moving.
410;MARISHA;Do I see Percy?
411;MATT;Yeah, you very plainly see Percy.
412;MARISHA;Okay, then I'm going to do Sunbeam.
413;TALIESIN;That'll do.
414;MATT;All right.
415;MATT;First blood.
416;MATT;Other than the door.
417;MATT;Which, to be fair, is the most Vox Machina opening thing to destroy.
418;TRAVIS;This is for 115 episodes, you bitch!
419;MARISHA;Did I destroy the door?
420;MARISHA;Is that what you're saying?
421;MATT;No, Travis did earlier.
422;TRAVIS;You didn't destroy everything!
423;MARISHA;Sorry, I checked out.
424;MARISHA;(laughter)
425;MATT;All right, Percy, I need you to make a constitution saving throw, please.
426;TALIESIN;Constitution saving throw.
427;TALIESIN;This is magical, isn't it?
428;MATT;Yes, it is.
429;TALIESIN;So I get advantage on this.
430;MATT;You do.
431;MARISHA;Is that versus my spell level?
432;MATT;Yep, your spell DC.
433;TALIESIN;What's your spell DC?
434;TALIESIN;Oh, okay, constitution saving throw.
435;MARISHA;It's pretty high.
436;TALIESIN;25.
437;MATT;25, I think that saves.
438;MARISHA;That hits, so you are not blinded but you do still take the damage.
439;TALIESIN;How much damage?
440;MATT;Half as much damage.
441;MARISHA;Half as much.
442;MARISHA;6d8 radiant.
443;MARISHA;(counting) 33 damage total.
444;MATT;33 damage.
445;MATT;Half that.
446;MATT;You take 16 points of radiant damage.
447;TALIESIN;I'll take 16 points of radiant damage.
448;MARISHA;And then I use my bonus action to turn into an earth elemental.
449;MARISHA;I still have a little bit of movement, right?
450;MATT;You do.
451;MARISHA;I'm going to use the rest of my movement to peek back around there.
452;SAM;How big is that thing?
453;MATT;It's considered a large creature.
454;SAM;Is it taller than the roof?
455;MATT;No.
456;MATT;Because about ten feet tall, it's about as tall as the roof.
457;MATT;But you do see Keyleth come out of the side, blast a Sunbeam-- Your line of sight over there, you barely see her rush around the corner, fire this beam of energy, and then (whooshing) into an elemental and then curl around the way.
458;SAM;Nice!
459;SAM;Just going to crack my knuckles then.
460;MATT;Ending Keyleth's turn, Percy you're up.
461;TALIESIN;I'm going to hop right back through that door, and take a right out that door and start heading back out that-- yeah, right there, and then I'm going to use the rest of my-- to cast Silence.
462;TALIESIN;I'm casting my silence ball, I am now completely quiet.
463;SAM;Except for tremor sense.
464;TRAVIS;Where'd he go?
465;MATT;You don't know where he went.
466;TRAVIS;Oh, he's off the map?
467;TRAVIS;Oh, there he is.
468;TRAVIS;(laughter)
469;MATT;So Percy has Silence on him, Scanlan, you're up.
470;SAM;Okay.
471;SAM;Shoot!
472;SAM;I saw her.
473;SAM;(to Marisha) I saw you!
474;MARISHA;I saw you!
475;SAM;Let's see here, 25 feet gets me to either here or here, right?
476;MATT;I mean, 25 would put you-- almost.
477;SAM;But I can't get somewhere where I can see her.
478;MATT;Not at the moment, it doesn't look like.
479;MATT;You know where she went, but you don't see her.
480;SAM;As I walk, I will try that door, see if it opens.
481;SAM;Does it open?
482;MATT;You walk up to the door, and you're going to try it?
483;SAM;Yeah.
484;MATT;No, it's locked.
485;SAM;Then I'm going to keep going and get to here.
486;TALIESIN;That's as far as you can go.
487;SAM;You said 20!
488;MATT;25.
489;TALIESIN;Five, ten, 15, 20, 25.
490;TALIESIN;To the door.
491;SAM;I thought you said I could get to either here or here!
492;MATT;Little gnome feet.
493;SAM;Okay, I will use my action to cast Minor Illusion and it's going to be Scanlan's voice coming from right here behind where she can't see, singing a little song.
494;MATT;Okay.
495;SAM;Minor Illusion I don't think is concentration, right?
496;SAM;It just says one action.
497;MATT;Do be aware--
498;LIAM;Heads up guys, my only chance of surviving to the halfway mark of this game--
499;MATT;Invisibility ends when you cast a spell.
500;SAM;Oh, when you cast any spell.
501;MATT;Any spell.
502;SAM;Ugh, shit, I always do this!
503;MATT;I know.
504;LIAM;My only chance of survival to the halfway mark is hiding, so Matt and I will be doing a little bit of texting this evening so I can telegraph my moves until somebody spots me.
505;TRAVIS;Totally dick pics, right?
506;LIAM;Yeah-- no!
507;LIAM;That's crazy!
508;MARISHA;Right under the table.
509;MARISHA;Live dick pics.
510;SAM;Then I will save my action until I see someone, I guess.
511;MATT;What are you holding your action then?
512;SAM;No!
513;SAM;No, sorry Matt!
514;SAM;Sorry!
515;SAM;I'm new to this game!
516;SAM;I'm going to use my action to dash, right?
517;SAM;I get more movement!
518;MATT;Yeah.
519;SAM;I go back here.
520;TALIESIN;Five, ten, 15, 20, 25!
521;SAM;Out of sight of her.
522;MARISHA;Do I get any--
523;MATT;Does your earth elemental have tremor sense?
524;MATT;Make a perception check.
525;SAM;Yes, yes, it's all happening.
526;MARISHA;15 total.
527;MATT;15?
528;MARISHA;No, 16.
529;MARISHA;That makes a difference.
530;SAM;Do I make a stealth check or something?
531;MATT;No, because you went your full movement, so yeah, no.
532;MATT;She senses you.
533;SAM;Okay.
534;SAM;Does she have pinpoint accuracy or just know the general direction?
535;TRAVIS;She's made of earth.
536;MATT;She has a pretty good idea.
537;MATT;So you don't see him and as you're looking around you sense the ground (footsteps).
538;MATT;Something's there.
539;MATT;Something just moved behind that other building.
540;MARISHA;Feels like about 45 pounds.
541;MARISHA;Oh, sorry, 75 pounds.
542;MARISHA;Four-foot five... That seems tall.
543;TRAVIS;I don't have the deck, by the way.
544;TRAVIS;No deck.
545;TALIESIN;I would hope so.
546;TRAVIS;Why?
547;TRAVIS;I mean, technically it's before the Vecna fight but it didn't make the portal.
548;MATT;From a story, it's before because I needed a reason for Vax to still be there, but I wanted to make sure that everything was there.
549;MATT;Yeah, tremor sense, 60 feet.
550;MATT;Yeah.
551;MATT;All right, so that ends Scanlan's turn.
552;SAM;She knows where I am?
553;MATT;You don't know that.
554;MATT;You're like, Aw, I'm so slick!
555;MATT;Nobody knows where I am!
556;MATT;She's like-- There.
557;MATT;All right, and finishing Scanlan's turn, Grog.
558;MATT;At this moment, the energy in those two circles begin to (vibrating).
559;MATT;Percival, you glance over the back of your shoulder and you see a burst of bluish-purple energy fill the entire chamber.
560;MARISHA;The inside circles?
561;MATT;Inside this entire room fills purple.
562;MATT;It washes past you.
563;MATT;You feel warm but no damage, nothing.
564;TRAVIS;Nothing?
565;MARISHA;I don't trust that.
566;TALIESIN;Can I say, Woo, that was close!
567;TALIESIN;Do I hear myself?
568;MATT;Yes.
569;TALIESIN;Damn it!
570;TALIESIN;Fuck!
571;TRAVIS, MARISHA;Oh no!
572;MATT;And that's all you saw.
573;TALIESIN;Well, that makes life a little more complicated.
574;MATT;Grog, your turn.
575;TRAVIS;All my spells.
576;TRAVIS;Can I open le chest du mysterie?
577;MATT;You may.
578;MATT;You use your action to open the chest and reach inside.
579;MATT;You get yourself a Potion of Superior Healing.
580;TRAVIS;Yes, sweet.
581;TRAVIS;Great.
582;TRAVIS;I have my full movement, right?
583;TRAVIS;Can I come out of the room and start making my way toward this area?
584;MATT;Sure.
585;MATT;50 is about right here.
586;TRAVIS;That sounds great.
587;TRAVIS;And this is a solid column?
588;TRAVIS;There's no way in there?
589;MATT;It is solid, but there's no roof on it.
590;MATT;It's an open cylinder, almost like a small cylindrical bunker.
591;MATT;It's about six feet tall.
592;TRAVIS;Okay, so you could--
593;MATT;Yeah, you could use it for cover or use it to hide.
594;MATT;The other ones, though, with the towers on top, are solid.
595;MATT;Even though they have windows there, imagine those have no entry.
596;MATT;They're just a platform for the towers generating electricity.
597;MATT;Does that end your turn, Grog?
598;MATT;All right, that brings us to Vax.
599;LIAM;Well, you didn't-- I asked a very specific question and I need an answer.
600;LIAM;Yeah.
601;LIAM;Before I can make a call.
602;MATT;All right.
603;MATT;There are stairs that spiral up.
604;LIAM;Aw, great.
605;LIAM;Thanks.
606;SAM;I've never seen someone so disappointed at stairs before.
607;MARISHA;We've got an idea of where he is.
608;LIAM;Yeah, that's why I threw the phone down.
609;MATT;I'm sorry.
610;MATT;This works for a certain point before I'm like, all right.
611;LIAM;I know, I know.
612;LIAM;That's my magic power.
613;LIAM;Some people turn into monsters, some people hide.
614;SAM;Your magic power is your wit.
615;LIAM;All right, hold on.
616;LIAM;I'm doing my fucking move!
617;TRAVIS;Wait a minute.
618;TRAVIS;If you die, do you come back 30 minutes later, naked, out of the woods?
619;MATT;24 hours, yeah.
620;MATT;But he still loses the Battle Royale.
621;MARISHA;I was going to say, does he win the battle?
622;MARISHA;Just waits?
623;TRAVIS;Walks out naked.
624;TRAVIS;Lord Colville is like, I am pleased.
625;LIAM;Coming at you.
626;LIAM;Okay, that's what I'm doing.
627;MATT;Okay, got you.
628;MATT;All right, that ends Vax's turn.
629;MATT;Keyleth, you're up.
630;MARISHA;Oh, shit.
631;MARISHA;I want to go, hm.
632;MARISHA;Bink, bink.
633;MARISHA;Oh hey, Scanlan!
634;MARISHA;(laser noise)
635;MATT;You're going to Sunbeam the gnome?
636;MARISHA;I'm going to Sunbeam the gnome.
637;MATT;Scanlan, as you're sitting there hiding--
638;SAM;She cannot see me.
639;MATT;This giant earth elemental comes around the corner, that you know to be Keyleth, and looks in the general space you are and fires a beam in the direction where you are.
640;MATT;And it's wide enough to hit you.
641;MATT;So you gather, in that brief moment before you get completely enveloped by burning, radiant energy, Oh shit, she knows where I am.
642;MATT;Make a constitution saving throw, please.
643;SAM;Can I Counterspell that?
