;Player_Name;Transcription_Text
239;MATT;You see a flash of light, a plume of smoke goes up and you see this impossibly fast blast of some projectile go slamming into the shoulder of the giant over here that's currently reaching for a rock.
240;MATT;It pushes him back against the wall, which prevents him from falling over and he catches himself.
241;MATT;Looks back, and you can see there's a small crater in the armor where a little bit of blood begins to pour out, and a little bit of smoke seems to be pouring out of the impact.
242;MATT;(snarls and yells) Gives out a really angry yell.
243;MATT;You can see like spittle that begins to shake loose and spray from his mouth out of frustration.
244;MATT;That the end of your turn?
245;TALIESIN;That is the end of my turn.
246;TALIESIN;Yeah.
247;TALIESIN;I am now going, maybe I shouldn't have done that.
248;TALIESIN;(laughter)
249;FELICIA;It was very impressive.
250;FELICIA;It was very impressive.
251;MATT;All right, Grog's up first.
252;LAURA;(Grog voice) Grog--
253;SAM;(Grog voice) Would like--
254;LAURA;(Grog voice) No, Grog doesn't want to Rage!
255;LAURA;Grog shouts out in Giant, wait!
256;LAURA;My giant masters were killed by a white dragon, which we think is here.
257;LAURA;Will you help us fight him?
258;MATT;Okay.
259;MATT;So as Grog stands there, shouting this out to both sides to the two giants, I want to have Grog go ahead and roll a persuasion check.
260;LAURA;Okay.
261;LAURA;I am going to use Grog's dice.
262;MATT;Yes.
263;MATT;Let's do this proper.
264;MATT;This is customary.
265;LAURA;It is proper.
266;LAURA;Wait.
267;LAURA;Okay.
268;LAURA;That's not his, that is mine.
269;TALIESIN;(Grog voice) I would like to negotiate.
270;LAURA;Okay.
271;LAURA;Well that is good.
272;LAURA;He is really happy that I am playing him, because I rolled a one for Grog.
273;SAM;It might work.
274;SAM;(laughter)
275;LAURA;I think I should not-- okay.
276;LAURA;Wait!
277;MARY;Doesn't Grog get two actions or no?
278;LAURA;That's his action.
279;MATT;He is not putting up any aggressive action.
280;LAURA;Does he get advantage, however, because he is speaking Giant and he's in the cold?
281;MATT;No.
282;MATT;(laughter) Because you have an entire band of seemingly advancing and armed individuals that are currently stalking towards what appears to be the home of these individuals.
283;MATT;So unfortunately no.
284;MATT;They seem unfazed, and the one at the back seems almost partially amused at this plea and you can see as he takes his axe and puts it up against his shoulder and runs it across the leather in a very aggressive, intimidating fashion as he stalks forward out of the forest.
285;LAURA;(Grog voice) Can Grog move at all?
286;MATT;Yeah, would you like Grog to move?
287;MATT;It would be easier.
288;LAURA;(Grog voice) Where is he?
289;MATT;He is right here.
290;MATT;He is hard to miss.
291;MATT;Where would you like Grog to move?
292;MATT;There is a giant rock there.
293;LAURA;He is going to stay there.
294;MATT;Okay.
295;MATT;Grog is going to stay up against the rock.
296;MATT;His axe across the front.
297;MATT;Right, that ends Grog's turn.
298;MATT;Vex, you're up.
299;MATT;(laughter)
300;LAURA;A moment of silence for that horrible thing I just witnessed.
301;MATT;You are over here.
302;MATT;You just got up off the ground after being slammed with a boulder, and you have Trinket there.
303;LAURA;I am very hurt.
304;LAURA;Can I get up?
305;LAURA;Am I prone?
306;MATT;In the process you've gotten to your feet as they lurched forward and began shouting at each other about the intruders.
307;MATT;So you are on your feet.
308;LAURA;Okay.
309;LAURA;I am going to cast Hunter's Mark.
310;MATT;Hunter's Mark.
311;MATT;On?
312;LAURA;On the one that took a little damage already.
313;LAURA;And then I am going to shoot him.
314;LAURA;All these are for like really large groups of people.
315;LAURA;I am going to shoot him three times.
316;LAURA;Can I shoot him three times?
317;MATT;You have two attacks.
318;LAURA;I'm going to shoot him two times.
319;LAURA;This was good times.
320;LAURA;This was fun, you guys.
321;LAURA;14 for that.
322;LAURA;That probably doesn't hit.
323;LAURA;14 also doesn't hit the second time.
324;LAURA;Oh my god!
325;LAURA;What is happening?!
326;LAURA;(laughter)
327;SAM;She just disappeared!
328;MARY;Vex!
329;MARY;Vex, stay with us!
330;MARY;Vex!
331;MATT;So as you get to your feet, you look over your shoulder, you point your finger out and as you squint down, you use your ranger focus to make sure this guy is your quarry, and you take a quick scope of his body parts.
332;MATT;You're like, those are the areas that will make him weakest.
333;MATT;As you go to pull your arrow, you can feel a kink in your shoulder.
334;MATT;The impact of the rock seems to have affected you.
335;MATT;You release the first arrow and it's just slightly off mark.
336;MATT;The second one you pull back and as you release it, it actually splinters off his shield as he knocks it out of the air.
337;LAURA;I am going to run over to cover.
338;LAURA;What is that other side?
339;MATT;That is one of the mountain outcroppings.
340;LAURA;Yeah, I am going to hide in that little thing and go, Trinket hide with me.
341;MATT;Okay, Trinket moves up.
342;MATT;(bear moan) All right, and that's your turn.
343;LAURA;That's all of it.
344;MATT;(laughs) All right, Lyra, you're up.
345;FELICIA;Okay, I am freaked out right now.
346;FELICIA;These are very large individuals.
347;FELICIA;I have only read about them, and they smell slightly like feet.
348;FELICIA;So I am going to-- that is a stench.
349;FELICIA;That is like an athlete's foot commercial waiting to happen.
350;FELICIA;So I am going to take 10d6 and do Disintegrate.
351;MATT;Go for it.
352;FELICIA;I mean, it seems excessive, but they're very large men!
353;FELICIA;One, two, three, four, five-- That one, he looks like a bull.
354;FELICIA;In the nether-regions.
355;MATT;So which one, this one or this one?
356;FELICIA;I don't think I can reach that guy.
357;MATT;What's the distance on it?
358;FELICIA;Oh boy.
359;MATT;At your spell sheet.
360;FELICIA;I should've written that down.
361;FELICIA;Disintegrate.
362;FELICIA;Oh, there it is!
363;FELICIA;60 feet.
364;MATT;60 feet?
365;MATT;Yeah, they're both within range.
366;FELICIA;Oh gosh, well I should probably hit the wounded one.
367;FELICIA;That always makes RPG sense, right?
368;MATT;So for that one, do you have to make an actual spell attack roll?
369;FELICIA;No, I don't.
370;FELICIA;I think it's force damage.
371;MATT;That's right.
372;MATT;You just point at it and he has to roll a saving throw.
373;FELICIA;Oh yay!
374;FELICIA;Look at that!
375;FELICIA;Six!
376;FELICIA;Six!
377;FELICIA;Six!
378;SAM;Well, don't say that.
379;SAM;(laughter)
380;MATT;All this time trying to fight the stigma of DND, and there we go.
381;MARY;Talking to my people here!
382;FELICIA;All right.
383;FELICIA;That's 20 plus-- now you're all staring at me!
384;FELICIA;30, 40 points of damage!
385;SAM;Whoa!
386;MATT;That's a total of 40?
387;MATT;Plus 40?
388;FELICIA;40 plus 40.
389;MATT;Yeah, Disintegrate.
390;MATT;And he failed his saving throw.
391;TALIESIN;Yeah!
392;FELICIA;In your anus!
393;FELICIA;That's what she yells, she's like, in your anus!
394;MATT;So as she shouts, she points her finger out, there's a little poof of arcane energy on her finger, and a tiny, sickly green ray of energy just streaks forth from her finger.
395;MATT;The giant looks at it awkwardly, and in the split second it hits him in the front of his chest and suddenly the armor in front of him turns to dust and you can see his flesh beginning to just disappear in front of him (gasps) and suddenly tries to gasp for air, as you see part of its jaw beginning to just turn to sand, and it's actually struggling in a series of pain, and it's still standing, but you can see a large part of its body now is just missing.
396;MATT;It looks like it got-- it's almost like a portion of it rotted right before you, but there's no actual necrosis.
397;MATT;It's just gone.
398;MATT;Flesh is missing from a large part of its body.
399;MATT;It looks like it's doing really poorly.
400;MATT;It lurches forward, and one of its arms is not working as well and it looks at you with a look of confusion, frustration and how could you?.
401;MATT;It's incredulous in its torturous pain.
402;FELICIA;And I go, (gibberish) in Giant and it's the only thing I know in Giant, and I think it says, you are my foe, and I actually say, my cat is your friend.
403;MATT;Its head turns even further to the side as the tongue lolls out of where the cheek once was.
404;FELICIA;Take that!
405;MATT;(chuckles) Its angry white eyes glaring aggressively at you.
406;MATT;Do you wish to move, or would you like to stay where you are?
407;FELICIA;Oh, I think I'm going to duck behind that little outcropping I have.
408;MATT;Over here?
409;FELICIA;Yeah, no, behind that little rock-- oh, where am I?
410;FELICIA;Oh, I'm over there.
411;FELICIA;Yeah, I'm going to get-- oh boy.
412;FELICIA;Just stand there, I'm just too flushed right now.
413;FELICIA;I can't go anywhere.
414;FELICIA;This is too situational for me
415;MATT;All right.
416;MATT;Well, (chuckles) this very unhappy giant is going to reach over with his one good arm, the other one's clutching the axe, it reaches over and grabs another rock off the ground that it can find nearby and (whoosh) flings it at you.
417;FELICIA;I should have moved!
418;FELICIA;(laughter)
419;MATT;That is a 16.
420;MATT;What's your armor class?
421;FELICIA;13.
422;MATT;Yeah.
423;MATT;You, unable to really move out of the way, you look over and just watch it come toward you as it slowly spins in the air.
424;MATT;Time seems to slow as you make no intent to shift out of the way.
425;MATT;(whack) It slams into you, physical pain not hitting in as the immediate look of-- the sight of white, your vision is knocked to nothingness briefly.
426;MATT;You end up taking--
427;MARY;No, Lyra, no.
428;MATT;Okay, you take 32 points of bludgeoning damage.
429;FELICIA;Whoa!
430;FELICIA;That is a very intense amount of damage for a tiny woman.
431;FELICIA;Okay.
432;LAURA;You should avoid those boulders in the future.
433;MATT;And as soon as you recover from it, your vision clarifies and you're able to see everything before you, and you see that same giant is stalking up, right into your face, with its axe in its bad hand.
434;MATT;It switches it into its good hand and rears it up preparing itself for another round.
435;MATT;That ends that giant's turn.
436;MATT;It's going to go five, six and move in between the two of you.
437;MATT;You guys, Zahra and Scanlan, as you see this happening you hear the (heavy steps) heavy footfalls behind you, and you look over your shoulder as the second giant comes up with the shield in one arm.
438;MATT;Axe is going to go ahead and giant swing towards the two of you.
439;MATT;That is going to be a 19 to hit on you, Scanlan.
440;SAM;Oh yeah.
441;MATT;And Zahra, that is going to be a-- that's a 25.
442;MATT;All right.
443;MATT;(laughter) 27 points of slashing damage to you, Scanlan.
444;MATT;Ooh.
445;MATT;All right.
446;MATT;And that is 31 points of slashing damage to you, Zahra.
447;MATT;As it just (whack), cleaves through the both of you.
448;MATT;You are almost knocked off your feet from the sheer blow.
449;MATT;Most of the armor takes the damage but you can feel a heavy bruise, and underneath your armor you can feel a little bit of the blood beginning to soak through from the severe impact.
450;MATT;Part of the armor plating might have cut into part of your torso (grunts) but you right yourself there.
451;MATT;That ends their turn.
452;MATT;That brings us to Scanlan.
453;SAM;Okay.
454;SAM;Hey, question.
455;SAM;If I hold a turn, do I hold the whole turn?
456;SAM;Can I hold my action but do the bonus action?
457;SAM;How does it work?
458;MATT;You got to take all your turn at once.
459;MATT;You can hold your initiative.
460;MATT;Meaning you can wait to activate your turn later in the tier, but you can't piecemeal your actions.
461;SAM;Okay, then I am going to just move.
462;SAM;I am going to act.
463;SAM;I am going to do things.
464;SAM;So I turn to the guy who just hit me, and I am going to cast Dominate Person on him.
465;SAM;I will sing some sort of song to dominate him with.
466;MATT;I will say, Dominate Person is effective against humanoids.
467;SAM;(gasps) Really?
468;SAM;!
469;MATT;Dominate Monster would be--
470;SAM;They're not humanoid?
471;MATT;They are not.
472;MATT;They are considered giants.
473;MATT;They are a different species.
474;MATT;You would know that.
475;SAM;I would know that.
476;SAM;Well, then, I guess I won't do that.
477;MATT;You turn, and your instinct is there, and you're like, these are a little out of your reach as far as that spell is concerned.
478;SAM;Okay.
479;SAM;(laughter)
480;MARY;It is a very short show tonight.
481;SAM;Yeah.
482;SAM;Okay, well, then we just die.
483;SAM;(laughter)
484;MATT;You've got options!
485;SAM;Yeah, no, I have options.
486;SAM;I'll be fine.
487;SAM;Should I go for the guy who-- I'll do (blows raspberry).
488;SAM;I'll cast Lightning Bolt on him.
489;SAM;That's always a good go-to.
490;MATT;So as you fumble with the idea of what spell would work, you release a bolt of lightning up towards it.
491;MATT;It streaks into the front of its chest and shoulder area.
492;MATT;You can see its muscles tense and shake from the sheer amount of electricity that courses into it.
493;MATT;It does not make that saving throw, not with a five.
494;MATT;So go ahead and roll your damage.
495;SAM;Is it six or eight?
496;MATT;It's 8d6.
497;SAM;Thank you!
498;SAM;Okay.
499;SAM;Six, six, four.
500;SAM;What is that?
501;FELICIA;Six.
502;SAM;Oh, really?
503;SAM;Oh, that's awesome!
504;SAM;Now I lost track.
505;SAM;32.
506;MATT;32 points of damage.
507;MATT;Nice!
508;MATT;So as you release the torrent of electrical energy, it courses through the body and ends up streaking off into the snowy, blizzardy sky behind the giant from the upward angle.
509;MATT;It (grunts) shakes from the impact, and then rights itself and looks down at you with a really angry face.
510;MATT;You can see as it opens its mouth, this light blue and dark teeth on the bottom of its beard-covered jaw.
511;MATT;Mist and steam tend to pour out of its mouth.
512;MATT;But not like heated steam, this is like a cold air itself that it seems to emanate from it.
513;MATT;Its pale whitish-blue hair, slightly framing its form.
514;MATT;Up close, at its sheer size, this is a very intimidating creature, as it just stares down looming over you, now with smoke pouring off its shoulder where you impacted it with the Lightning Bolt.
515;MATT;Do you want to do any--
516;SAM;I would like to inspire our new fellow, Zahra, with a quick little ditty.
517;SAM;(singing) Ooh, you so scary, ooh, you so scary, ooh, you so scary.
518;SAM;You fighty long time.
519;SAM;(laughter)
520;MATT;All right.
521;MATT;So you go ahead and take a d10 inspiration dice.
522;MATT;Which means, whenever you have to roll an attack roll or saving throw, you can add a d10 to the result you get if you don't think it's going to make it.
523;MATT;You don't roll it now, but you just have it on reserve whenever you want to use it.
524;MARY;Love it.
525;SAM;And if I move away from him he'll hit me?
526;MATT;He'll get an attack of opportunity, yes.
527;SAM;Can I snuggle between his legs and maybe he'll forget I'm there?
528;FELICIA;He's hung like a horse.
529;TALIESIN;You're going to hit yourself in the head
530;MARY;Swing on it, man.
531;MARY;Swing on it.
532;MARY;(laughter) Yes!
533;MARY;Yes, Scanlan!
534;MATT;Do you want to try and do that?
535;SAM;It might anger him?
536;SAM;Or it might entice him.
537;SAM;(laughter) I'll just stay put.
538;MATT;All right.
539;MATT;Zahra, you're up.
540;MARY;All right, I have a question.
541;MARY;Do they understand English?
542;MATT;You are not aware, actually.
543;LAURA;But he said intruder when we came in.
544;MATT;You heard him say it in Giant.
545;MATT;It was understood by Grog that it was intruder.
546;MARY;All right.
547;MARY;They're both within about 30 feet of me, yes?
548;MATT;Yes.
549;MATT;They're both within 30 feet of you
550;MARY;All right!
551;MARY;I'm going to use one of my skills that I have which it doesn't expel a spell slot and use Awakened Mind and touch them both with telekinesis, and in doing so I shall cast Mass Suggestion, and I shall say to them, you will take us to your enemy, the white dragon, and there we shall slay it together.
552;MARY;Then you shall return us here safely, where we shall part as friends bonded forever in the slaying of a common enemy.
553;MATT;All right.
554;MATT;As you're looking out at the two of them, you release this energy, speaking through your mind, reaching out to theirs.
555;MATT;What is the DC of your spell?
556;MATT;It should be at the top of your spell list, the difficulty class.
557;SAM;Spell save DC.
558;SAM;Top right.
559;LAURA;Spell save DC is a 17.
560;MATT;17, all right.
561;MATT;So both of them seem to--
562;LAURA;Can you add your inspiration?
563;LAURA;Add your inspiration!
564;MATT;Inspiration has to be added to a roll.
565;MARY;My charisma is added to any spell that I cast.
566;MATT;Well, that's included with the DC there.
567;MATT;So both of them reach up and grab their faces, one with its messed up, partially disintegrated hand and falls back on its back foot and both of them look at the group in confusion.
568;MATT;"There definitely seems to be some sort of interference with their current actions based on this spell; there is a conflict within them."
569;MATT;That's as much as I can tell you right now at the moment.
570;MATT;That's your action.
571;MATT;Do you want to do anything else?
572;MATT;You can still move.
573;MATT;You still have a bonus action, if you want
574;MARY;What do you mean bonus action?
575;MATT;Your Hex is a bonus action, but that is a spell, as well.
576;MARY;If I move away from them though...
577;LAURA;He can hit you.
578;TALIESIN;If he's going to hit you.
579;TALIESIN;He might not.
580;LAURA;That's true!
581;LAURA;Your spell might have worked.
582;MARY;I shall go and protect Scanlan, underneath the legs of that giant.
583;MATT;So you move in to help defend Scanlan.
584;MARY;He's so tiny, I love little guys.
585;MARY;I always have.
586;SAM;She's a mother figure.
587;MATT;All right, so both of them seem to be looking around themselves, slightly confused and taking in some sort of strange circumstance.
588;MATT;Percy, you're up.
589;TALIESIN;I'm going to hold my turn.
590;MATT;Okay, Percy's holding initiative.
591;MATT;Grog.
592;LAURA;Should I say, in Giant, (in Grog voice) What say you?
593;LAURA;Let's fight this bastard.
594;LAURA;Together.
595;MATT;All right, they look at Grog, confused.
596;MATT;Look at each other again.
597;MATT;That's Grog's turn, Vex?
598;LAURA;Seriously?
599;LAURA;While everybody's having a conversation, I would like to take a healing potion.
600;MATT;All right.
601;MATT;Go ahead and take one of those
602;LAURA;Okay.
