;Player_Name;Transcription_Text
331;MATT;This roll will be at disadvantage.
332;LIAM;The last one was too, which is why I just scrubbed it.
333;MATT;Right, right, right.
334;MATT;Go ahead and make the secondary attack.
335;LIAM;No.
336;MATT;Yeah.
337;MATT;Okay, so, the blade is in there and it has found its way through the existing wound, but you don't quite have the strength to actually wrench it enough to do any real, serious damage as it is a very, very hardy and well-defended creature from its natural mass.
338;MATT;The fleshy interior of a dragon is almost as dense and as protected as the armored hide on the outside, and that's one thing you weren't counting on when entering its form.
339;LIAM;And what did I just do, though, with the dragon sword, did I widen the hole?
340;MATT;You've put the blade through the hole and so now you have that blade lodged in, you can then use that to try and widen it in successive turns in itself and that will prevent you from having disadvantage on the attacks with that blade going forward, because it's already in a soft place and you can just wedge it, but it's going to be a strength attack for each of those rounds.
341;MATT;The dagger unfortunately, you just can't find any purchase at that point there in the time given, because of the movement and the squishing.
342;MATT;You do also suffer an additional seven points of crushing damage.
343;LIAM;Okay, and I forgot.
344;LIAM;One other thing I want to do-- I have movement too, can I use my legs to push as hard as I can forward a foot or something?
345;LIAM;I know with movement over difficult terrain it's halved, and I'm in the most difficult terrain.
346;MATT;You are in the most difficult terrain there probably is.
347;LIAM;But if I use my movement could I shove and go like a foot towards the outside, half a foot or anything?
348;MATT;Pushing towards the wound?
349;LIAM;Pushing in.
350;LIAM;Using my legs to go--
351;MATT;Okay.
352;MATT;I would say that would be part of your attack next round.
353;MATT;Actual movement within, you would be able to move a few feet but you'd have to release the blade to do so.
354;MATT;Any actual blade pushing forward would be your next action, so hold off for the next round.
355;MATT;Scanlan, what you got?
356;SAM;Oi.
357;SAM;So I'm in a beast.
358;SAM;As we all know, intestines are my favoured terrain-- (laughter)
359;TRAVIS;I remember him saying that years ago!
360;MATT;This is true!
361;LAURA;Back when we first made these characters, I remember you saying that.
362;SAM;So I held up that rod, clicked it, and then it was pulled out of the body pretty close to where I am right now.
363;SAM;When it went, did I see air?
364;SAM;Did I see daylight, when it went out of there?
365;MATT;It was very small.
366;MATT;It's the equivalent of a bullet going through, because the rod when it punched through it didn't-- it's a very thin, elongated object, so it pierced through like a metal rod at a very high speed.
367;LIAM;So the dragon got very lucky and it went through like that, and not like that.
368;MATT;If it would have hit-- at whatever angle it would be, even then, it's only that wide and it would still puncture a tiny slit, and due to the density of both the muscles of the creature and its body, it took damage and there's a little bit of blood coming from the wound, you imagine, but it's not like it's going to leave an open, cavernous hole.
369;SAM;It's a cut.
370;MATT;Yeah, it's a cut.
371;SAM;Got it.
372;MATT;But you did see where it (tearing noise) through.
373;SAM;And when it went out, I didn't see any daylight or anything.
374;SAM;Just disappeared.
375;MATT;You just saw it (tearing noise) through the creature's stomach.
376;MATT;You do see a little bit of blood beginning to pour out of where the wound was.
377;SAM;Okay.
378;SAM;Oh boy.
379;TRAVIS;Do it, baby.
380;SAM;I don't know, I got nothing.
381;SAM;All right, I'll just try something and we'll see if it works and then I'll try something else next time.
382;SAM;I won't die in one round, right?
383;SAM;I'm going to Polymorph into a Tri-- not-a-ceratops.
384;SAM;Into a small, poisonous snake.
385;MATT;Okay!
386;SAM;And I'm going to go straight into that wound.
387;MATT;Okay, well, before that happens you do take four points of acid damage from the stomach before you take the form, because that would be the top of the round.
388;MATT;So, at which point you turn into a small poisonous snake, now floating amongst the acids, and find your way along the surface.
389;MATT;And you're heading towards the wound?
390;SAM;I'm going into the wound.
391;MATT;Okay, all right--
392;SAM;With a swim speed of 30!
393;MATT;Right, you do.
394;MATT;(laughter) Let me check.
395;SAM;But I don't know if it's swimming, it's more squeezing.
396;MATT;Through the acid, it's swimming.
397;MATT;Once you get to the actual wound, this is more squeezing.
398;MATT;And that's going to be more of a strength-based element.
399;MATT;So that being the case here, a poisonous snake, I'm going to need you to go ahead and roll a strength check to push against the wound.
400;SAM;Sure, man.
401;SAM;This is a strong snake.
402;LAURA;Really?
403;SAM;Natural one.
404;SAM;(laughter)
405;MATT;Which, just as a heads up, is a minus four to its strength, so that's technically a negative three.
406;SAM;(bink) Going well, guys!
407;MATT;Yeah.
408;MATT;You just dive in headfirst and with all your snaky might, you slither and slither and slither, just getting nowhere.
409;MATT;No headway.
410;MATT;This is bad.
411;MATT;(laughter)
412;LIAM;Why don't you bite it, dude?
413;SAM;Oh yeah!
414;SAM;Sure, I'll take a bite.
415;LIAM;Poisonous bite.
416;MATT;Sure, go for it.
417;MATT;Roll for an attack.
418;SAM;14 plus-- I have no idea.
419;MATT;Plus five.
420;SAM;Hey!
421;SAM;That's a 19.
422;SAM;That doesn't hit.
423;MATT;A 19?
424;MATT;The inside of the stomach is not as well-armored as outer parts of the body.
425;MATT;A 19 would hit.
426;MATT;Go ahead and roll damage.
427;SAM;What do I roll?
428;MATT;This would be-- oh no, you don't roll.
429;MATT;It takes one piercing damage.
430;MATT;(laughter)
431;SAM;Guys, we knocked it down a point!
432;MATT;And it has to make a constitution saving throw versus your poison.
433;MATT;That's an eight plus 14, at a DC of ten.
434;MATT;So yeah, it doesn't take any additional-- oh, it takes half damage.
435;MATT;So go ahead and roll 2d4.
436;SAM;Ooh!
437;SAM;Seven.
438;MATT;It takes three points of poison damage.
439;MATT;(laughter)
440;SAM;And it is considered grappled.
441;SAM;Okay.
442;SAM;Plan A, cross it off the list.
443;SAM;(laughter)
444;MATT;All right.
445;MATT;Top of the round.
446;MATT;Okay, so, Umbrasyl is still flying up, looking down at its form, is glancing about...
447;TRAVIS;Don't see me!
448;TRAVIS;Don't see me!
449;LAURA;You're in its butt.
450;LAURA;How can it see you?
451;MATT;Grog.
452;MATT;As you're holding onto the axe, you see before you, just pass underneath the leg and the front arms that are reaching down, this giant, dark, looming projection comes down and looks right towards you.
453;MATT;The horned front of the dragon as Umbrasyl stares right into your face and goes, There you are.
454;MATT;(draws in breath, exhales) And unleashes a torrent of acid towards you.
455;MATT;I need you to go ahead and make-- this is going to roll a dexterity saving throw.
456;MATT;You have disadvantage.
457;TRAVIS;I do?
458;MATT;Because you're currently holding onto the chain, but I believe you have advantage on them because you are a barbarian.
459;TRAVIS;I have Danger Sense.
460;TRAVIS;So just one roll?
461;MATT;Yeah.
462;MATT;So just roll.
463;TRAVIS;That's not great.
464;TRAVIS;11.
465;ASHLEY;Can I-- do I see them?
466;MATT;No!
467;MATT;They are way over-- they're like a tiny little dragon speck in the distance.
468;MATT;We'll get to you guys here in just a moment, but their situation is a little more dire and immediate, so I have to figure out what's going on with them right now.
469;LAURA;What if we could've chased after them?
470;LAURA;Right away?
471;MATT;You can if you want to.
472;MATT;Did you want to go after them?
473;LAURA, TALIESIN;Yeah.
474;LAURA;I would have chased after them, immediately, when it took off.
475;MATT;Okay, we'll get to that in just a minute.
476;MATT;As it is-- the dragon's speed is it can fly 80 feet per round.
477;LAURA;That's really fast, though.
478;MATT;Yeah, and it's making double-dash manoeuvring here, even at your fly speed on the broom--
479;LAURA;What do great eagles have?
480;LAURA;Giant eagles, I think, have really fast speed too.
481;MATT;Let's check that real fast.
482;MATT;Giant eagles--
483;MARISHA;80.
484;MATT;80 feet.
485;MATT;So the eagles are able to keep up.
486;MATT;Do you want something that way?
487;LAURA;So, if the eagles were to pick up somebody--
488;MATT;First off, Grog, you take 62 points of acid damage.
489;TRAVIS;Nice.
490;LAURA;Wait, you have acid resis-- no, you don't, because Keyleth-- it went away.
491;TRAVIS;It went away?
492;LAURA;Yeah, remember?
493;LAURA;Because she used--
494;MATT;She took damage and it dropped.
495;MARISHA;I took damage, I'm sorry.
496;MARISHA;It wasn't my fault.
497;MARISHA;I lost concentration.
498;MARISHA;Blame the dragon that did 40 damage.
499;MATT;So, as the stream pours past you, you feel your flesh burning, and elements of your skin are actually sloughing off and plummeting beneath you like a thick oatmeal.
500;LAURA;Gross!
501;MATT;You still maintain your grip on the axe through sheer force of anger and willpower.
502;MATT;Umbrasyl slows down a little bit in not doing the double-dash maneuver.
503;MATT;That's going to end Umbrasyl's turn.
504;MATT;So you sent the eagles after--
505;LAURA;Well no, I wanted the eagles to pick up Pike and Percy.
506;MATT;So the eagles swing by--
507;MARISHA;Wait, not yet.
508;MARISHA;Stone!
509;MARISHA;Stone!
510;TALIESIN;Throw her the teleport stone!
511;ASHLEY;Gatestone!
512;ASHLEY;I pull it out of my bag.
513;ASHLEY;Pass it to her.
514;TALIESIN;I'm going to hop on an eagle.
515;LAURA;I literally am sending the eagles as this is happening and I dash out of the tree on my broom, and go for the Immovable Rod, just long enough to stop and grab it and keep taking off after the dragon.
516;MATT;Okay, so you retrieve the rod, grab it, and head off in that direction.
517;MATT;So we now have both of you, on eagle-back, heading off, with you trailing behind as you can't quite travel at the same speed as the eagles.
518;TALIESIN;I'm going to try and clear my gun while I'm up there, too.
519;MATT;Okay.
520;MATT;Keyleth, what are you doing?
521;MARISHA;You've got a ride.
522;MARISHA;Animal handling.
523;MARISHA;I'm going to drop and I'll start focusing on the Gatestone.
524;TALIESIN;So, situated, I'm just going to try and clear the gun and see if it's an easy fix.
525;MATT;Go for it.
526;TALIESIN;Nope.
527;TALIESIN;Gun's broken.
528;LAURA;It's broken?
529;TALIESIN;Yeah, gun's broken.
530;TALIESIN;I've got another gun, but big gun's broken.
531;MATT;Yeah, Bad News is out.
532;MATT;All right.
533;MATT;As you're flying off you're having a hard time with the bumpy ride, as this eagle also has been near death due to being partially dissolved by the acidic attack from the dragon before.
534;MATT;It wasn't the acid, it was something else that wrecked it.
535;LAURA;No, it was a bite or a claw.
536;MATT;Yeah, I think it was a bite or a claw, because the acid would've destroyed it.
537;MATT;So the eagle's heavily wounded, and due to it shuddering and trying to keep up it just causes you to end up bending a portion of the actual weapon.
538;TALIESIN;Damn it.
539;TALIESIN;I put it away.
540;MATT;All right.
541;MATT;So you guys are keeping up.
542;MATT;You're concentrating on the stone.
543;MARISHA;One minute, baby.
544;MATT;Bringing us back now.
545;MATT;Grog, you're recovering from this attack.
546;TRAVIS;I look down and I see my beautiful body tattoos melting away like instant oatmeal.
547;TRAVIS;Not even like the nice apples and cinnamon kind, it's like the maple brown sugar that no one--
548;LAURA;That's my favorite kind of oatmeal.
549;TRAVIS;"Nobody likes that; you're alone in this."
550;TRAVIS;And it makes me so angry that I go into a rage?
551;MATT;Do recall, you do have one point of exhaustion since your frenzied rage did wear off beforehand.
552;TRAVIS;Right, yeah.
553;MATT;So you go into a rage.
554;LAURA;Oh but we have Heroes' Feast, is that good?
555;MATT;It doesn't help with that, no.
556;TRAVIS;All right.
557;TRAVIS;So I go in a rage, and I would like to try and continue climbing up the remainder of the distance to Umbrasyl.
558;MATT;Okay.
559;MATT;Athletics check, with advantage.
560;TRAVIS;That was a one.
561;LAURA;Oh, that's way better!
562;TRAVIS;That's much better.
563;TRAVIS;That's a 29.
564;MATT;You find your way up, grabbing onto the edge of the tail, and you actually pull yourself up onto the base of the tail.
565;MATT;You're on the back of Umbrasyl right now.
566;MATT;The chain is still currently attached to its side.
567;MARISHA;Khaleesi!
568;TRAVIS;Mother of dragons!
569;TRAVIS;Do I have any more movement?
570;MATT;It's taken your whole turn to really get up there.
