;Player_Name;Transcription_Text
98;SAM;I rolled a natural 20.
99;TALIESIN;You are going to cost me so much money.
100;LIAM;I see Scanlan kill it, and I just step back.
101;MATT;Okay.
102;MATT;You look down at this gnome, and while he's normally pretty silly and jovial, in this moment, there's an honest spark of his own inspiration in his eyes.
103;TALIESIN;(whimpers) I'm so upset that I have to do this.
104;SAM;Wink!
105;TALIESIN;Going to kill you.
106;TALIESIN;I'm going to kill you.
107;TRAVIS;You don't know.
108;TRAVIS;He's your friend.
109;TRAVIS;You're not mad at all.
110;TALIESIN;For another three minutes.
111;LIAM;Yeah, roleplay for three minutes, Taliesin.
112;TALIESIN;I hand him the broken gun.
113;MATT;Begrudgingly, you reach out and place it in his hand and release.
114;SAM;I say, thank you, Percy.
115;SAM;I think, in due time, you will thank me for this.
116;SAM;And I toss it into the acid.
117;SAM;As I say, when the spell fades he's going to be super pissed, somebody protect me!
118;MARISHA;Okay.
119;TRAVIS;You want to hop on my shoulders?
120;SAM;Yes.
121;SAM;I go run and jump on Grog's shoulders.
122;MATT;As you watch it arc forward, in your head, you're like, That fucking gnome.
123;MATT;The spell fades, you hear him say that, and just as it (plop, sizzle).
124;TRAVIS;You're not going to get that, are you?
125;TALIESIN;I reach in to try and grab it out.
126;LAURA;No, Percy!
127;LAURA;And I reach out and I grab his hands.
128;TRAVIS;He threw it!
129;TRAVIS;You threw it, though, right?
130;TALIESIN;No, he dropped it!
131;MATT;He lobbed it.
132;MATT;It wasn't a huge throw.
133;MARISHA;I cast Hold Person at 3rd level.
134;MATT;On?
135;MARISHA;Percy!
136;LAURA;As I reach up and I grab his hands as well!
137;TALIESIN;That was so expensive!
138;MATT;Make a wisdom saving throw with advantage.
139;MARISHA;Son of a fuck.
140;MATT;Heroes' Feast, workin' against you!
141;LIAM;You're the lord of Castle Whitestone.
142;TALIESIN;Wisdom saving throw?
143;MATT;Yes.
144;TALIESIN;18.
145;MATT;What's your DC?
146;MARISHA;My difficulty class?
147;MARISHA;18.
148;MATT;You're like, That cost a-- (cracking)
149;MARISHA;(laughs) I always fail rolls against Percy!
150;MARISHA;It sucks!
151;MATT;A few moments pass.
152;MATT;You don't even see it beneath the surface now.
153;MATT;You just see a little bit of some fume released from whatever slow process is dissolving your gun.
154;LAURA;I step in front as he's unconscious and I go, Percy, dear.
155;LAURA;You'll thank us for this later, I know it.
156;TALIESIN;He's paying for a new one.
157;LAURA;I kiss his cheek and say, I'm so sorry.
158;TALIESIN;He's paying for a new one.
159;MARISHA;We'll get you a new one, Percy.
160;TALIESIN;I'm going to have to-- oh god!
161;MATT;As you're watching this, from the fume, a small plume of black smoke goes (whoosh).
162;LAURA, MARISHA;See?
163;MATT;And that cold nugget in the center of your chest is gone.
164;MATT;(cheering)
165;LAURA;It feels good, doesn't it?
166;LAURA;!
167;MARISHA;Doesn't it feel good?
168;TRAVIS;You fucking genius!
169;LAURA;It feels good!
170;LAURA;(laughter)
171;TALIESIN;It was so expensive.
172;TRAVIS;Aw, come on!
173;TALIESIN;Oh, just throw the carpet in there now, why don't you?
174;MARISHA;Oh, Percival, that hurts.
175;MATT;Cassandra steps up to you and takes your head in her hands and forces you to look at her and goes, Brother.
176;MATT;We've all made sacrifices for this.
177;MATT;She slaps you.
178;TALIESIN;(yelps)
179;MATT;Oh!
180;MATT;That's a 21.
181;MATT;19 plus two.
182;SAM;He's held right now.
183;MARISHA;Still holding him in place.
184;LIAM;I hold my fist way up high to Scanlan on Grog's shoulder for a silent little exploding fist bump.
185;MATT;And she looks to you and goes-- Cassandra gives you a look to--
186;TALIESIN;You were never Mother's favorite.
187;SAM;Let's not be petty.
188;TALIESIN;She told me!
189;SAM;Let's not be petty, Percy.
190;MARISHA;You sure you want to let him go?
191;MARISHA;You sure?
192;MARISHA;Did you hear what he just said to you?
193;MARISHA;You sure?
194;MATT;It came out as (muffled angry sounds).
195;MARISHA;I let it go.
196;MATT;Okay, your muscle control comes back to you and Cassandra is holding your freshly slapped face, gives you a look and goes, Brother.
197;MATT;Let's go to our people.
198;MATT;Let's tell them that for the first time in five years Whitestone is free.
199;TALIESIN;Oh god.
200;TALIESIN;Yeah.
201;TALIESIN;I'm letting it go.
202;MATT;She reaches over and she takes your arm in her arm.
203;TALIESIN;Oh god.
204;MATT;She takes your arm in her arm and begins walking both of you back towards the tunnels.
205;TALIESIN;That one was enchanted.
206;TALIESIN;Okay.
207;TALIESIN;Two enchantments.
208;TALIESIN;Yeah, all right.
209;MATT;And with that, we're going to go ahead and take a quick bathroom break.
210;MATT;Meet you guys back here in a few minutes.
211;MARISHA;But you're still alive!
212;TALIESIN;I'm not alive!
213;LAURA;You're not controlled anymore!
214;LAURA;[break]
215;MATT;Welcome back, folks!
216;MATT;So.
217;MATT;Let's go ahead and pick up where we left off.
218;MATT;So, as you guys return to the undercroft of Whitestone, Cassandra carrying you, arm in arm.
219;MATT;You make your way up through the stairs to the main base floor of Castle Whitestone.
220;MATT;Are you guys heading towards your-- where are you heading from here?
221;MARISHA;I'm going to head straight for the front door and look in-- is there a balcony on top?
222;MATT;You can check for the second floor if you want to.
223;LAURA;Overviews the city?
224;MATT;You have a pretty high view.
225;MATT;It's already elevated on this platform, so even from a ground-floor area you can look down into the city.
226;TRAVIS;Front door.
227;MATT;Front door?
228;MATT;All right, Grog walks up to the front door, being careful of the scattered caltrops you guys left there.
229;MATT;The door is still ajar from where you left it.
230;MATT;As you step out and look into the daylight, and it's at this point now, probably mid-afternoon, pushing into evening.
231;MATT;You guys have been traveling underground for quite some time and taken a few short rests, and have had a lot of conflict and things happen.
232;MATT;So you started at the start of the day.
233;MATT;You're now pushing into towards dusk.
234;MATT;But as you open up and look outside, with what daylight is still there, you see little plumes of smoke coming from the far city.
235;MATT;Down the pathway that leads up to Castle Whitestone, you see about 70 to 100 armored humanoids marching up towards the front of the castle.
236;SAM;Humanoids?
237;MATT;Bipedal.
238;TRAVIS;Can I pick up my caltrops?
239;MATT;You begin to pick up your caltrops.
240;LAURA;I know what this is.
241;TRAVIS;Well, they're good guys.
242;SAM;No, it could be an undead army.
243;MATT;Make a perception check.
244;LAURA;I know what this is.
245;LAURA;Do I need roll perception if I know what it is?
246;MARISHA;Yeah, I was going to say.
247;TRAVIS;Wow!
248;TRAVIS;19 minus...
249;MARISHA;20.
250;TALIESIN;27.
251;SAM;Five.
252;LAURA;15.
253;MATT;All right.
254;MATT;As you guys get your weapons at the ready--
255;TALIESIN;25, sorry.
256;TALIESIN;Did the math wrong.
257;MATT;25, okay.
258;MATT;Percy and Vax, you notice the people approaching, spattered in mud and various types of ichor or blood.
259;MATT;As they get closer, you can see beneath the helmets: tired human faces.
260;MATT;Stepping up the side, weapons at the ready.
261;MATT;As they approach the very front of the line, you see Keeper Yennen, equally exhausted, stepping forward, essentially ready to storm the castle.
262;MATT;You see behind them as they approach a scattered cluster of broken corpses, some human, some a little less human.
263;MATT;It looks like the rebellion army seems to have cut its way through the remaining defenders of Castle Whitestone and are making their way towards the front of the castle.
264;MATT;As they get closer, they meet your gaze, and the front of the group draw their weapons, and Yennen steps forwards a little bit.
265;MATT;You there!
266;MATT;Percival.
267;TALIESIN;I step forward.
268;MATT;Vox Machina.
269;MATT;Are your wits about you?
270;TRAVIS;Yes?
271;MARISHA;Yes.
272;TALIESIN;The Briarwoods are dead.
273;MARISHA;It's true.
274;LIAM;Serpent's head has been cut off, but there is much to do.
275;MARISHA;Is it still cloudy?
276;MATT;It's a little cloudy.
277;MATT;It's not rainstorm ready, but there's still sort of an overcast feel.
278;MARISHA;I'm going to go ahead and at third level, because that's all I got left, cast Skywrite again, and throw up the de Rolo crest once again in the sky.
279;MATT;Okay.
280;MATT;As you begin to coalesce the clouds and the symbol and the shapes, you see a bunch of the soldiers look around and Yennen steps forward again towards you and goes, reaching up holding his holy symbol of Erathis to his chest, he goes, Are you certain this is done?
281;MATT;Percival.
282;TALIESIN;There's still a great evil beneath the castle, but the Briarwoods are no more.
283;MATT;He turns around, looks to his men who are all looking at him expectantly.
284;MATT;Well, you heard the man.
285;MATT;The Briarwoods are dead.
286;MATT;Whitestone is free once more!
287;MATT;He looks up to the sky as the symbol finishes from Keyleth's spell.
288;MATT;The de Rolos are in power once again!
289;MATT;At which point the entire crowd shouts yeah!
290;MATT;Their weapons to the sky, and as the shouts begin to echo down into the valley of Whitestone, you can see little lights begin to burn in the distance, little notification lanterns that are being lit and set at windowtops, at the top of the mountain, and you can see this look of relief and joy on every soldier's face as they all realize that the death they were all marching to face is no longer a threat.
291;MATT;Cassandra, at this point, is still standing behind you at your side, and really for the first time since all of this went down beneath, you see a smile on her face.
292;MATT;Yennen turns around again and approaches you all.
293;MATT;(sighs) I don't know what to say.
294;MATT;Well, come.
295;MATT;There's much to discuss.
296;MATT;Let us step from this foul place for the time being.
297;MATT;Men!
298;MATT;Walk through, make sure it's clean.
299;MATT;And the some of the soldiers--
300;MARISHA;No!
301;TALIESIN;There's still a matter of some things beneath the castle that we must deal with first.
302;MARISHA;No one should be allowed in for right now, until we figure this out.
303;MATT;Very well.
304;MATT;Men, seal the doors, seal the entrances.
305;MATT;Keep watch.
306;MARISHA;We really need to rest.
307;MATT;Then come.
308;MATT;You've certainly earned it.
309;MATT;And he motions to a few of the guards.
310;MARISHA;What time of day is it?
311;MARISHA;Do we have a sense?
312;MARISHA;Is the sun still up?
313;MATT;The sun's still up, but you can see from the light source and the darkening of the sky and the color pushing from a general white-grey.
314;MATT;It's going a little more reddish-orange.
315;MARISHA;Before we take a rest, I'm going to look at Percy, and I'm going to be like, I'll catch up with you guys.
316;MARISHA;I think the people need to see the sun.
317;MARISHA;And I'm going to go into my air elemental form, go up into the sky above Whitestone, and do my Whirlwind ability and start trying to just push all of the clouds out of the way to let the sun in.
318;MATT;All right, as you guys begin--
319;LAURA;Oh, did she freeze?
320;SAM;She's frozen in a beautifully surprised expression.
321;MATT;She can still hear us.
322;LAURA;Oh, she can still hear us but she's frozen.
323;SAM;Surprise!
324;MATT;You guys begin to march down towards the city with the rest of the army.
325;MATT;A group of about ten men stay behind just to guard the castle.
326;MATT;As you make you way to the northern side of Whitestone and you enter the streets again, you can see families beginning to walk out of their homes in the streets.
327;MATT;In the entirety of your time here in Whitestone, most folks that didn't need to be out in the open stayed indoors, and you begin to realize this seeming ghost city was hiding a lot more life and a lot more hope than you had expected, and you see families, and children, stepping out, and as you walk through the streets you can see the kids wave.
328;MATT;You meet eyes with some of the possible widows, who mouth to you, Thank you.
329;LIAM;Seeing that--
330;TALIESIN;Can we pass by the Alcove?
331;LIAM;Seeing that, I'm going to do the buddy arm around the shoulder and pull my sister in close.
332;MATT;Okay.
333;SAM;(clears throat) I walk up to a particularly handsome widow, and I say, your husband--
334;LAURA;Pike is right here.
335;SAM;Oh.
336;SAM;Your husband died for a good cause, thanks, bye.
337;SAM;(laughter)
338;TALIESIN;Pike is shocked.
339;TALIESIN;Pike is shocked and offended.
340;SAM;Why are you looking at me like that, Pike?
341;SAM;Pike, stop it!
342;MATT;As you walk away, she looks really confused and clutches her chest in horror for a moment as one of the soldiers walking with you steps by her side, looking at you curiously, and gives her a kiss on the cheek.
343;MATT;She goes, Who was that man?
344;SAM;Oh, sorry.
345;TALIESIN;Can we-- definitely want to go, let's stop by the Alcove.
346;MATT;Okay.
347;MATT;You eventually start making your way towards the Alcove as you enter deeper into the city.
348;LIAM;Pike, you there?
349;LIAM;Can you hear us?
350;MARISHA;Have I cleared up enough of the sky at this point?
351;MATT;We're going to get to that right now, actually.
352;MARISHA;I want to get to that.
353;MATT;As you guys are stepping-- I'm sorry, what?
354;SAM;No, it's okay.
355;MATT;Pushing further in you can see now the clouds beginning to dissipate, and also for the first time since you've been here you see blue sky directly above the city.
356;MATT;The vibrant orange-red-purple colors of the sunset now come cascading along the city of Whitestone, and there's a collective (gasps), an inhale and gasp of awe from the soldiers and the people alike as this opens up above you.
357;MATT;You begin to walk past.
358;MATT;The Alcove's to your left, if you wish to--
359;TALIESIN;I want to stop in.
360;MATT;Okay.
361;MATT;As you start heading towards the Alcove you can see Jordana is already out on the front stoop looking up at the sky.
362;MATT;She looks over and sees you.
363;MATT;Percival!
364;TALIESIN;I give her a big hug.
365;MATT;It takes her by surprise at the moment, and then she gives in and continues to give the hug back.
366;TALIESIN;This would not have been possible without your help.
367;TALIESIN;Thank you for everything.
368;MATT;Of course.
369;MATT;She leans into the hug a little bit, then nods and then raises her head.
370;MATT;Did you see my father?
371;TALIESIN;I have not.
372;TALIESIN;We have not searched the castle yet, though.
373;LAURA;We just left it?
374;LAURA;We haven't searched the castle?
375;MARISHA;We searched a little bit.
376;LAURA;But there could be live people in there when we sealed it?
377;TALIESIN;We don't know.
378;TALIESIN;It's not airtight or anything.
379;TALIESIN;I mean, they're breathing.
380;SAM;Ripley's gone and also there's a goliath on the loose.
381;MATT;As you say this, Keeper Yennen goes, Not anymore, there isn't.
382;MATT;Follow me.
383;ALL;Ooh.
384;SAM;Are there any young boys around?
385;MATT;He stops in his tracks and looks over his shoulder and goes, What?
386;SAM;I just need a young, fleet-footed boy.
387;TRAVIS;See, the last time I asked for a young boy people gave me shit, too.
388;TALIESIN;No, we're going to give him shit.
389;TALIESIN;There's no problem here.
390;MATT;He slowly turns away and keeps walking forward.
391;SAM;Or a girl!
392;SAM;No, wait, that sounds weird.
393;TRAVIS;Yep.
394;TRAVIS;You can't say it in a right way.
395;TRAVIS;It's impossible.
396;TRAVIS;Innocent request.
397;MATT;The people have begun following behind your procession towards the center of the city.
398;LIAM;Bring me your smallest, most helpless child.
399;LIAM;(laughter)
400;ASHLEY;Oh god.
401;TRAVIS;That's fucked up.
402;TALIESIN;That's going to explode.
403;SAM;All right.
404;SAM;Show us what you want to show us, Yennen.
405;MATT;You see behind you soldiers reuniting with their families, friends gathering in the streets, and the people of Whitestone are now beginning to join the sides of your procession towards the center of the Sun Square in the middle of Whitestone.
406;MATT;As you crest into the outskirts of the square, Yennen gives a couple of whispered orders to a couple of the soldiers, who rush off.
407;MATT;You can see people are now gathering in the center and there's actually people gathering around the Sun Tree.
408;MATT;As they all step to the Sun Tree, it's a little quiet, and Keeper Yennen reaches up and pulls his holy symbol of Erathis again, looks up to the tree and looks back at the rest of you and goes, For generations, it was those of the Zenith who looked over this tree and these people here, and it was by the evil that once held foot in this town that Father Reynal, the last of his line, was slain.
409;MATT;We will work to find those who wish to take up the mantle to clean and rebuild the Zenith, the pinnacle of Pelor's grace here in Whitestone.
410;MATT;But until that I, Yennen, swear to make this tree's safety my responsibility.
411;MATT;This symbol of hope, this center of the crest of your family has held the slivers of light in our hearts for a very long time.
412;MATT;Let us all take a moment and thank the heroes who made this freedom possible: to the strong mountain of joy and bravery, Grog.
413;MATT;To the gentle, to the kind, to the just soul, Pike.
414;MATT;To the swift of bow, keen of sight, and the most adorable creature to accompany her-- as Trinket steps forward and nuzzles your side-- Trinket.
415;MATT;By the agility, by the cunning, by the loyalty of Vax.
416;MATT;By the cleverness, by the wit, and the strange interests of Scanlan.
417;MATT;By the honesty, by the nature and connection with the world, and the wonder of Keyleth.
418;MATT;And by the strength of blood, and the willingness to sacrifice--
419;ASHLEY;(mic bump)
420;MATT;Pardon me.
421;MATT;(laughter) Damn it.
422;SAM;Start that one again?
423;LIAM;It's still very beautiful.
424;MARISHA;So beautiful.
425;TALIESIN;Two years on a sitcom.
426;TALIESIN;I can hold this all day.
427;TALIESIN;(laughter)
428;MATT;God damn it.
429;LAURA;Percival's just waiting for his introduction.
430;LIAM;To the stone-cold motherfucker on air.
431;MATT;To the return of those valiants we once thought lost, and those who rise up to restore the joy of these people.
432;MATT;Percival.
433;MATT;May we raise our weapons, our glasses, and our children, who accept this future to rebuild.
434;MATT;Raise to Vox Machina.
435;MATT;Hyah!
436;MATT;And everyone raises as one loud--
437;TRAVIS;Yeah!
438;TRAVIS;Vox Machina!
439;MATT;As the sun slowly sets, the light coming through in beautiful colors now.
440;MATT;You see what was once a very bleak town suddenly be renewed with a spectrum of new accents.
441;MATT;You begin to hear music being played, as now the celebration begins with the sun's setting.
442;MATT;Folks are turning this into a full celebration now.
443;MATT;People are starting to bring out food and--
444;MARISHA;Block party!
445;MATT;(laughs) You feel this sense that this is the first time in a long time the people have ever really been allowed to be happy about something.
446;MATT;And the energy is infectious in itself.
447;MATT;As the celebration begins, though, Yennen puts up his hand and people begin to slow and calm as men begin to bring forward two individuals in chains.
448;MATT;One of which you see is a half-orc female in dark brown leather armor.
449;MATT;"She is chained and thrown onto her knees onto the ground, and she spits; you can see there's a few cuts across her face and she looks dirty."
450;MATT;And right next to her, taking four men to do so, a goliath who's bruised is also thrown onto his knees and they're both just held at that place.
451;MATT;Yennen says, The two remaining new nobles, given power here as they aided the Briarwoods in taking this city.
452;MATT;We have Duke-- which the people spit at the sound of the name-- Goran Vedmeyer.
453;MATT;And Countess Jazna Graben.
454;MATT;You have been found guilty of treason against this town, of the responsibility of many lives lost, innocent.
455;MATT;And for furthering the plans of the evil that has oppressed us so long.
456;MATT;I would wish that you, the ones who freed us, deliver the judgment.
457;TRAVIS;(laughs)
458;LAURA;Come on.
459;TRAVIS;No, that sounds fair.
460;TRAVIS;I've known to preside over many legal matters in my time as Judgeface of Northwind.
461;LIAM;Define legal.
462;MARISHA;Define Judgeface.
463;TRAVIS;It would just baffle all of you.
464;TRAVIS;It's all right.
465;SAM;Grog, if I may.
466;SAM;I can assist you in this, if you'd like.
467;TRAVIS;Oh, why of course, Sub-judge Scanlan.
468;SAM;Thank you, Grog.
469;SAM;Percival, this is your kingdom, so if you--
470;TALIESIN;I leave it to you.
471;LAURA;No.
472;TRAVIS;Yes.
473;TRAVIS;Even better.
474;SAM;These two have done much violence to this place.
475;SAM;They represent all that is evil.
476;MATT;Wait.
477;MATT;And Goran, who is now down on the ground, looks up at you and goes, I know you.
478;SAM;Never saw you before, friend.
479;TALIESIN;This is what I really wanted to see.
480;SAM;You have a lovely house, by the way.
481;SAM;Or had one.
482;SAM;(laughter)
483;MATT;Spits on the ground at your feet.
484;SAM;Might need a new roofer.
485;SAM;Anyway.
486;SAM;In a show of grace and to demonstrate our new hope that we have for this place, I suggest that we don't kill these two.
487;TRAVIS;What?
488;SAM;But rather force them to help rebuild the place that they helped destroy.
489;LAURA;In chains.
490;LAURA;Very heavy chains.
491;SAM;One of them at least is extremely strong.
492;SAM;The other one must have some sort of skill.
493;MATT;She for the first time looks up with this gnarly toothy grin.
494;MATT;You can see these partially broken and jagged teeth in her mouth, and she goes, Come closer.
495;MATT;I've never tasted gnome.
496;SAM;Okay, so maybe we'll kill her.
497;LAURA;Would you rather die?
498;TRAVIS;What kind of weapons did these two have on them?
499;MATT;The men look about themselves and Yennen, Not entirely certain.
500;MATT;However, she has been known to carry a quiver or two, and this one here wields a blade as long as his body.
501;LIAM;The Briarwoods are broken and gone.
502;LIAM;You can die today, or you can take your licks and help rebuild this city.
503;LIAM;No one is here to protect you or save you.
504;LIAM;You can work hard, start again.
505;MATT;Make a persuasion check.
506;MATT;With advantage, based on their current circumstance.
507;LIAM;Intimidation, you said, or persuasion?
508;MATT;Whichever you'd prefer.
509;LIAM;It's average, it's 13.
510;MATT;13?
511;MATT;Okay.
512;MATT;You can see the goliath, Vedmeyer, lowers his head.
513;MATT;I accept.
514;MATT;Jazna?
515;MATT;She looks over.
516;MATT;It seems you lack what has kept me alive all these years: a spine.
517;MATT;Kill me.
518;MATT;I'd rather not stay at your beck and call.
519;TRAVIS;Okay.
520;TALIESIN;Grog.
521;TRAVIS;I reach over and I take out my greataxe and I aim it for her neck.
522;MATT;Okay, as, did you swing or just aim it?
523;TRAVIS;Yeah, swing for the neck.
524;TRAVIS;Beheading-style.
525;MATT;Make a strength check.
526;TRAVIS;Natural 20.
527;TRAVIS;(laughter)
528;LIAM;Merry Christmas, Travis.
529;MATT;As you pull the axe out and you walk alongside with it almost like a cane, look down at her--
530;TRAVIS;Yeah, like a cane.
531;MATT;(impact noise) And with speed and deftness where no one sees the blade make contact, there is a moment where the head just drifts off the form, leaving the base, the throat cleanly cleaven.
532;MATT;Cloven, if you will, sorry.
533;MATT;There's a moment of pause before the blood begins to pour from the wound, it was so fast and so immediate, and the body just slumps forward.
534;MATT;There's a gasp in the crowd suddenly, and then a cheer as the locals now see one of the people that probably oppressed, tortured, and killed many of their folk now lies on the ground, killed.
535;TRAVIS;I look at the axe and look at the blood covering it and I look over at Duke Gonad and I say, so, where are you from and how did you come to be in the service of the Briarwoods?
536;MATT;I was hired in Wildmount.
537;TRAVIS;Do I know where that is?
538;MATT;You don't.
539;MATT;You've heard it said before.
540;MATT;You've heard it mentioned, but you have no idea where it is.
541;TRAVIS;Right, the holy lands of the sacred-- all right.
542;SAM;Are you okay, your honor?
543;TRAVIS;Yes, thank you for-- I am quite tired.
544;TRAVIS;Would you like to take it from here?
545;SAM;No.
546;TALIESIN;While we always must dispense our justice, this is now a town of mercy as well.
547;TALIESIN;And I will expect nothing less from all of us than to give what we have lacked for so long.
548;TALIESIN;Duke.
549;SAM;Let hers be the last blood shed.
550;TALIESIN;Earn your life again.
551;MATT;He nods and looks down.
552;MATT;You can't tell if it's shame or just defeat, but his shoulders slump and that little bit of fire that was in him when he arrived is broken.
553;MATT;The men look at you, they get your nod and they lift the chains and pull them off while a couple of the men pick up the body of the half-orc woman and pull them out of the crowd.
554;MATT;The music swells up once again, and the celebration continues without a beat.
555;MATT;You can now see tables being brought out to the center and glasses are set about and drinks are being poured as a giant central table right at the base of the Sun Tree is set for you.
556;TALIESIN;They've just had this shit in a Tupperware container, like in those big bins in the back for the last five years with like duct-tape lids.
557;MATT;It's not a grand meal, there hasn't been a lot of time to prepare for it, but basically what it looks like is whoever is preparing dinner or whatever food was readily available, they're just bringing it out.
558;MATT;It's more of like a share-with-whoever's-there type effort.
559;MARISHA;Aw, it's a potluck.
560;MATT;Kind of.
561;SAM;I find a young boy.
562;MATT;Yes, Scanlan?
563;SAM;Or a soldier, and I give him 15 gold and I say, for the love of god, find me a fucking beret.
564;MATT;All right, sir.
565;MATT;And the boy takes the gold and rushes off, looking in his hands at the boon he's been given by this practically-same-height man.
566;MATT;"They don't see gnomes here very often; it's been very confusing."
567;TALIESIN;I want to take some time to tell Keeper Yennen about what is beneath the tree and let him start to macerate some theories on what to do--
568;TRAVIS;Macerate?
569;TRAVIS;That's a big word.
570;MATT;After you finish this conversation, he sits there and--
571;TALIESIN;It's a word for big name.
572;TALIESIN;Thank you.
573;TALIESIN;Do it.
574;MATT;A few moments pass before the boy returns, in his hand a (singing) raspberry beret, the kind you find in a secondhand store.
575;SAM;Oh, feels good.
576;LAURA;Make it look cooler on him, because he made it look dorky.
577;TALIESIN;It's a beret.
578;TALIESIN;I don't think he made it dorky.
579;TALIESIN;I think it comes with that already sewn in.
580;LAURA;There it is, looks good.
581;LAURA;It looks good, Scanlan.
582;SAM;Thank you, young boy.
583;SAM;Whatever your name was.
584;SAM;What was your name, young boy?
585;MARISHA;Make it good.
586;MATT;Randall?
587;SAM;Thank you, Randall.
588;SAM;You've made me a very happy small man.
589;MATT;And he brings you the change.
590;SAM;Oh no, keep the change, it's all right.
591;SAM;Go buy yourself a goose.
592;SAM;The biggest goose in town.
593;SAM;(laughter)
