;Player_Name;Transcription_Text
45;MATT;So there's a whole bunch of new mechanics that work out for the new dungeon-run mode and other elements of the game, so definitely look forward to checking that out.
46;MATT;It is coming out December 7th, so right around the corner.
47;MATT;Keep an eye out for that.
48;MATT;Go to bit.ly/crhearth to stay up to date and learn more.
49;MATT;Also, to celebrate the release of Hearthstone, the people at Blizzard have created a custom kobold escape room, based on one of the lairs in the world.
50;MATT;They'll be live-streaming players and personalities from the Hearthstone community going through that escape room on December 5th, at 4:30pm Pacific time, at twitch.tv/playhearthstone, or youtube.com/hearthstone.
51;MATT;Check it out to get to vote on items to try and make their way through it.
52;MATT;It's actually a community-interactive event.
53;MATT;Looks to be pretty cool, so definitely go check that out on December 5th.
54;MATT;And then the expansion on December 7th!
55;TALIESIN;This is why I feel bad in not reading the announcements, now.
56;TALIESIN;That sounds like fun!
57;LAURA;It's all a surprise for us.
58;LAURA;Oh, I have an announcement!
59;LAURA;Wait, but I don't think I have it with me!
60;TALIESIN;Wait, is it this?
61;LAURA;It is that!
62;LAURA;Okay.
63;LAURA;I'm ready.
64;MATT;All right, go for it.
65;LAURA;Okay, it's my turn?
66;LAURA;Da da-da da!
67;LAURA;We have new merch in the store now!
68;LAURA;We've been waiting on these ones for so long, and they're finally here!
69;LAURA;It's so beautiful.
70;LAURA;This is the artwork that's on my save screen on my phone.
71;LAURA;It's been that way for a long-- me and Ashley both.
72;LAURA;We're in love with this art.
73;LAURA;It's got pages so you can take all your personal D&D notes in here.
74;LAURA;That's why we did it.
75;LAURA;And it goes with our pencil set, so you can have, you know.
76;LAURA;You can have one, Jen, if you want!
77;TALIESIN;You can make your own art book.
78;LAURA;So yeah, go check it out!
79;LAURA;It's in the store now!
80;MATT;Awesome.
81;MATT;Thank you, Laura.
82;MATT;Also, cool note.
83;MATT;The third issue of Critical Role - Vox Machina: Origins comic is available.
84;MATT;It's getting more and more intense as each issue goes along.
85;MATT;Check it out if you haven't had a chance.
86;MATT;It's on Comixology, digital.darkhorse.com, and wherever else you can find digital comics online.
87;MATT;It's pretty radical.
88;MATT;Me and Liam, who have read the scripts and given notes on the scripts for future issues, this is getting better and better as it goes.
89;TRAVIS;Kings of the kingdom!
90;TRAVIS;We don't even know, but you do!
91;LIAM;Three just came out.
92;LIAM;I just read five, and it is so baller.
93;LIAM;Oh my god.
94;MATT;Be patient with the rest of them, Taliesin.
95;LIAM;Also, to rewind, that beautiful art on that book is by @NatRoze.
96;LIAM;Roze with a Z.
97;LIAM;Made that ages ago, and Laura's been in love with it for ages.
98;LAURA;Yes, and so we had to put it on a notebook.
99;LAURA;And doesn't it look so perfect?
100;LAURA;It's so perfect.
101;LAURA;And by the way, it's the Feywild!
102;TALIESIN;I'm very excited.
103;TALIESIN;I was not aware this was coming down the pipe.
104;LAURA;Yeah, and it's shiny.
105;LAURA;I don't know if you can see it, but there's a little shimmer.
106;TALIESIN;Thanks to the art book, I know what this is called.
107;TALIESIN;It's called spot gloss.
108;TALIESIN;Thanks to the art book, I know it's got a spot gloss cover.
109;LIAM;That is one shiny bear ass.
110;TALIESIN;You can rub it for luck.
111;LAURA;If you're so inclined.
112;MATT;So you are all here tonight to witness somebody in a very, completely honest way, shout excitedly, And it's in the Feywild!
113;MATT;And I love that that is a thing that happened.
114;MATT;Couple other quick announcements so we can get into the game.
115;MATT;I will be at Paradise City Comic Con in Miami, January 12th to 14th.
116;MATT;All of you folks out there, east coast Florida.
117;MATT;I'm visiting my old stomping grounds where I originally grew up.
118;MATT;Check me out there.
119;MATT;Also, later in 2018, I'll be at Otafest in Calgary, May 18th to 20th, and A-Kon in Texas, June 7th through the 10th.
120;MATT;Early announcement for those dates, but that way if you want to come and say hi, you can mark it in your calendar.
121;TRAVIS;We're at SacAnime, January 5th or 6th or something.
122;TRAVIS;It's the first week of January.
123;TRAVIS;We hated missing when Sam and Liam went.
124;LAURA;We love SacAnime.
125;LAURA;It's great.
126;JENNIFER;I got to hang with you guys at SacAnime a few years ago.
127;JENNIFER;We did an interview.
128;JENNIFER;It was so fun!
129;LIAM;We tried to get you to talk about killing your friends and you would not do it.
130;LIAM;Why won't you kill your friends?
131;LIAM;What's the matter with you?
132;JENNIFER;Tonight I will.
133;MATT;No, you're supposed to collaborate, but we'll see how it goes.
134;MATT;Did a new episode of Madness go up?
135;LIAM;New episode of Madness came out!
136;LIAM;We have this guy to show.
137;LIAM;Oh!
138;LIAM;This is the shirt for Sagas of Sundry: Madness.
139;LIAM;I am a Jenga pro!
140;LIAM;If you want to learn how to play Jenga, you must watch Sagas of Sundry: Madness.
141;LIAM;This eye glows in the fucking dark.
142;JENNIFER;Let me see!
143;MATT;I like the idea that the Jenga catchphrase from Critical Role was preparation for you to actually be a Jenga master.
144;LIAM;I surprise myself, let me tell you!
145;TALIESIN;We loved our Dread shirts and were like, it's a shame they don't glow!
146;TALIESIN;And they were like, next time.
147;TALIESIN;And we're like, man!
148;LIAM;I think this is Ivan van Norman's eye.
149;LIAM;I hope it's his eye.
150;MATT;It looks about right.
151;TALIESIN;It's the door of the house, right?
152;MATT;Some eldritch horrors are more horrible than others.
153;MATT;All right, guys.
154;MATT;Happy to be back.
155;MATT;We missed you.
156;MATT;Sorry for the chaos.
157;MATT;Bringing it down, we finished our announcements.
158;MATT;That means tonight, we step into the world of Azeroth as we prepare for tonight's episode of Critical Role.
159;MATT;[dramatic music] And welcome back.
160;MATT;So, as we bring ourselves into this story-- I missed you guys.
161;JENNIFER;It's their fault!
162;MATT;It's okay.
163;MATT;The Burning Legion has returned.
164;MATT;The world-conquering armies of the corrupt titan, Sargeras, have assaulted Azeroth.
165;MATT;The greatest heroes of both the Alliance and the Horde have gathered their resources to combat this apocalyptic scourge.
166;MATT;Traveling off to the Broken Isles and to Argus beyond to fight for the salvation of Azeroth, these heroes will be the stuff of legend.
167;MATT;While they're away, things are a little slow down here in the Eastern Kingdoms for you guys, as a band of friends seeking to make a name for yourselves.
168;MATT;The streets of Ironforge grow dull with fetch quests and baking runs.
169;MATT;Gilneas' biggest torment is a terrible flea infestation.
170;MATT;After Stormwind holds a pet-racing contest, which you each individually lose, you gather your frustration and head east in search of real adventure, trudging through a mire of uninteresting quests and aid to local farm-hands and wandering merchants.
171;MATT;You've all amassed some equipment to aid you for the new challenges ahead.
172;MATT;Although the patchwork sources leave your gear somewhat mismatched in color and make.
173;MATT;Bundle, you in particular seem to take pride in your lime-green robes that you were assured carried a powerful enchantment.
174;TALIESIN;It's from a boutique!
175;MATT;Your troupe has now found your way to the valley of the Red Ridge Mountains seeking solid work, only to find the work boards empty and the wild beasts that roam the surrounding landscape well in the hands of the local guard.
176;MATT;You all sit within the Lakeshire Inn, within the village of Lakeshire, two cups into your woes as you lament your life choices and clashing attire.
177;MATT;The warm interior is rather vacant outside of your band, the hearth empty with naught but a smoldering log to combat the chill morning air.
178;MATT;That's right, you're two cups in for breakfast.
179;MATT;The innkeeper, Brianna, yawns and leaves as the bartender, of fiery-orange, shoulder-length hair and mustache, walks over to deliver your next round of breakfast drinks.
180;LAURA;Sure is chilly in this place, huh?
181;LAURA;Woo!
182;LAURA;Maybe you can add another log, there?
183;MATT;Over here, in the fireplace?
184;LAURA;Yeah, in that hearth.
185;MATT;I'll throw one on.
186;MATT;Okay.
187;LAURA;Thanks!
188;MATT;Let me know if you want another round.
189;LIAM;This is a little weak.
190;LIAM;Do you have anything stronger than this?
191;MATT;I can go look, but I got to do the log thing first.
192;LIAM;All right.
193;LIAM;Log, then grog, yes?
194;TALIESIN;If you have a menu of breakfast beers, that would be most gracious.
195;MATT;All right.
196;MATT;He looks a bit scattered but goes off to put the log in the hearth.
197;MATT;So, as we go around the table, if you wouldn't mind taking a moment to describe your character as you appear at the table.
198;TRAVIS;Yes!
199;TRAVIS;I am Lohkor Windfallow, paladin.
200;TRAVIS;Keeper of virtues and righteousness.
201;TRAVIS;I am devilishly handsome, and I don't play well with others because of that devilish handsomeness.
202;TRAVIS;But my skills are always for sale and my fellows seem to appreciate my roguish good looks.
203;LAURA;You are quite handsome.
204;LAURA;Oh, hi!
205;LAURA;My name is Greldamine Clypsol.
206;LAURA;I'm a gnome mage.
207;LAURA;"I am short, even for a gnome; I know."
208;LAURA;That's fine.
209;LAURA;I wear my hair in a high bun.
210;LAURA;It's brown.
211;LAURA;I'm just the biggest fan of Jaina Proudmore.
212;LAURA;I think she's just the most amazing mage I've ever seen, you know.
213;LAURA;I hear good things about her.
214;LAURA;She's so powerful and beautiful.
215;LAURA;Sounds amazing, I hear.
216;LAURA;I don't know, I haven't met her in person.
217;TALIESIN;I have to catch my breath.
218;TALIESIN;Okay.
219;TALIESIN;My name is Bundle.
220;TALIESIN;I'm a dwarf.
221;TALIESIN;I've got a very, very nice lime green robe.
222;LAURA;It's beautiful.
223;TALIESIN;Thank you, I'm very proud.
224;TALIESIN;I'm a priest and I've been studying for quite some time.
225;TALIESIN;Learning my trade, perfecting it.
226;TALIESIN;I'm a bit behind.
227;TALIESIN;I mean, I've got some younger brothers that are doing much better than I am, and certainly they're succeeding more and going further, and that's fine.
228;TALIESIN;I'm doing my best.
229;TALIESIN;I'm taking my own pace.
230;TALIESIN;Going a bit bald and I'm trying to do my best to bring it over, and it's going into a-- it's not a great beard, but I use the ham hocks to liven it up a bit.
231;TRAVIS;It's good.
232;TRAVIS;No, it frames your face very well.
233;TALIESIN;And I feel like I'm making my way at my own pace very well.
234;TALIESIN;More beer.
235;JENNIFER;I'm Aerwin Whiteclaw.
236;JENNIFER;It's been quite a long time since I've been in this much company.
237;JENNIFER;It's rather overwhelming.
238;JENNIFER;I am a night elf of the rogue persuasion.
239;JENNIFER;I come from a long line of rogues.
240;JENNIFER;I attempted to be rather more of a businessperson and healer, but was quickly dragged into the family business.
241;JENNIFER;I spend large amounts of time alone, in the dark, by myself.
242;JENNIFER;I dress in black.
243;JENNIFER;I prefer it that way.
244;JENNIFER;(laughter)
245;TRAVIS;No reason to spend all that time by yourself.
246;JENNIFER;Ready for another drink.
247;JENNIFER;(laughter)
248;LIAM;Yes, my name is Quazirat Toluus.
249;LAURA;Quazirat Toes?
250;LIAM;Quazirat Toluus.
251;TALIESIN;All ten of them?
252;LIAM;All ten, yes.
253;LIAM;I am Draenei, wear all white at all times, top and bottom, underneath and front.
254;LIAM;Whole nine yards.
255;LIAM;I am simple man.
256;LIAM;I like to test myself in battle for the glory of Argus.
257;LIAM;Every day of my life for the glory of Argus.
258;LIAM;I also like to sample the fine spirits of the realm, and I am a big player of MMORPGs.
259;LIAM;I like to unwind at night when I am done killing the Burning Legion.
260;LAURA;What's your handle?
261;LIAM;It is LRJenkins1234.
262;LAURA;Creative.
263;LAURA;I like it.
264;MATT;At this point, the bartender comes by this time with the next round of drinks.
265;MATT;The one log he placed in there is starting to catch a little bit, but it's cold enough in the morning where it's taken a little while.
266;MATT;The smoke's billowing up, bit of it dribbling past the top of the fireplace and hitting, what you can see, is a casual stain of gray that reaches the roof of the interior of the tavern above it.
267;MATT;As he sets it down, he goes, I'm sorry, I didn't mean to eavesdrop.
268;MATT;But based on your conversation and attire, I can see that you seem to be aspiring problem solvers.
269;MATT;Is that right?
270;TRAVIS;I guess so, that does describe us, doesn't it?
271;JENNIFER;I suppose.
272;MATT;Wonderful.
273;MATT;Well, I'm the bartender here.
274;MATT;And my name is Wental.
275;MATT;I happen to have a problem that's in need of saving, friends, and solving.
276;MATT;You see this inn, it's been in my family for generations, left to me by my late father.
277;MATT;And while it does keep me busy, and he looks around to a very empty tavern around you, extremely busy, my passions lie elsewhere.
278;MATT;My hobby, my greatest of loves, is being a smear monger.
279;TRAVIS;A what?
280;MATT;A smear monger.
281;LAURA;That sounds great.
282;MATT;A smear monger, a chandler, crafter of light.
283;LAURA;Of course!
284;MATT;A candlemaker!
285;TRAVIS, LAURA, TALIESIN;Oh!
286;LAURA;What kind of candles?
287;MATT;Oh, all kinds of candles: scented, colorful, sizes, long wicks, short wicks.
288;TRAVIS;Explosive?
289;MATT;No, but I haven't dabbled, either.
290;JENNIFER;Any black ones?
291;MATT;Ah, that'll bring us to the crux of our conversation.
292;MATT;There were.
293;MATT;I've been hoarding all of the oils and fats from the kitchen since I was a boy, slowly learning to build a stock and keep it beneath my bed, and eventually moving it to a shed offsite.
294;MATT;Reading what books I can in secret.
295;MATT;If my father knew my interests in candle making... anyway.
296;MATT;And you can see his eyes begin to well up a bit and his hands are shaking.
297;MATT;I went to go to my storage shed after buying a small homestead in Goldshire and hoping to open a shop at some point in the future.
298;MATT;It's all gone.
299;MATT;All of it!
300;MATT;Just gone!
301;MATT;Every.
302;MATT;Single.
303;MATT;Candle I've made!
304;MATT;Gone!
305;LAURA;Even your fat stores?
306;MATT;Well the fat stores are normally stored in there, but they've gone bad since.
307;MATT;I asked for it to be investigated, but the guard laughed at me.
308;MATT;They have no appreciation for fine candlework.
309;MATT;You notice, across the room, one of the other women who are in there who's the local voyeur chuckles under her breath and she eats her cold toast and stays at the table.
310;MATT;Wental shoots her an icy dagger glance and back to you.
311;MATT;I ask, if you would help retrieve my life's work, I would greatly make it worth your while.
312;MATT;I have my savings, which isn't much, about 520 gold pieces.
313;MATT;And I could probably muster some armor that matches.
314;LAURA;That'd be great!
315;MATT;What do you say?
316;LAURA;Do you have robes?
317;MATT;That could be arranged.
318;TALIESIN;Doesn't have to match.
319;TRAVIS;Yeah, but we should present a united front, though.
320;TRAVIS;I mean, people should be able to see that we are a group.
321;JENNIFER;As long as it's black.
322;LIAM;As long as it's white.
323;TALIESIN;As long as it's lime green.
324;LAURA;I'm partial to purple.
325;MATT;I'll see what I can do about dye colors.
326;MATT;I'll have to send away, possibly to Westfall.
327;MATT;They have some good dyers there.
328;MATT;But if you agree to this, then the sooner we can get off the better!
329;MATT;And he twirls his mustache with both of his fingers, a nervous tick or an exclamation of physicality.
330;MATT;Shall we?
331;JENNIFER;I'll agree as long as you never do that again.
332;MATT;Very well.
333;TALIESIN;There was a fisherman who did like 25 of those little red plants, but this sounds better.
334;LAURA;This sounds fun!
335;LAURA;Wental, you can count on us!
336;LAURA;I jump on top of the table and raise my fist into the air.
337;JENNIFER;I shrink into my chair.
338;MATT;He awkwardly reaches out and side fistbumps, not sure what to do.
339;LAURA;Candles!
340;MATT;I like her!
341;TRAVIS;I'm sure this morning's fare will be also a part of our arrangement?
342;MATT;Sure.
343;LIAM;And I was going to ask for a couple bottles of your best vintage to be added to the agreed upon price.
344;TRAVIS, JENNIFER;Yes.
345;MATT;Very well.
346;MATT;I'll be happy to place it upon your tab that will be wiped clean upon the retrieval of my candles.
347;JENNIFER;A steed or two.
348;JENNIFER;I saw something out back that looked rather suitable.
349;MATT;I'll see what I can do.
350;MATT;I only have so much I can do in the town, but let me try.
351;MATT;Anyway.
352;MATT;And he rushes off.
353;MATT;He comes back and he brings you two bottles of wine, not the greatest.
354;MATT;You don't get a lot of decent import over here on Lakeshore, unfortunately.
355;MATT;It's a little out of the way.
356;LIAM;Will it mess me up?
357;MATT;If you were to chug it now, most likely!
358;LIAM;That's a deal.
359;MATT;All righty.
360;MATT;Follow me.
361;MATT;I'll take you to the shed.
362;MATT;See if you can learn anything.
363;LAURA;Great.
364;MATT;So Wental guides you outside the Lakeshore Inn, around the back and up past some bushes.
365;MATT;There's a number of trees that crest right against the base of the Red Ridge Mountains, just above the location of the inn.
366;MATT;As he comes around, you can see there's the one stable off to the side.
367;MATT;He goes, I'll talk to them and see what I can do.
368;MATT;But to be honest, the stable master and me don't really get along.
369;JENNIFER;Just show me where he is.
370;JENNIFER;I'm sure we can work something out.
371;MATT;Very well.
372;MATT;Should I take you to the shed first, or do you need your steed now?
373;LAURA;Maybe to the shed since it's close.
374;JENNIFER;We can go to the shed.
375;JENNIFER;I don't want to make the small one run.
376;LAURA;Thank you.
377;MATT;I don't mind.
378;MATT;All right.
379;MATT;And you see he seems to have confidence around the gnome.
380;MATT;And then he gets really sheepish in the gaze of the night elf who stares down and probably stands a good six inches taller than him.
381;MATT;So he leads you up past this section to the base of the mountains and you can see there's a really nice-looking shed that's settled between the edge of the mountains and a tree over there.
382;MATT;It's closed, it's locked up, there's chains.
383;MATT;But as you walk up, you can see that the actual lock has been broken and the chains dangle off to the sides of the two doors that open up into it.
384;TALIESIN;There's your trouble.
385;TALIESIN;You left it unlocked.
386;TRAVIS;I think someone broke the lock.
387;TALIESIN;You're making assumptions, I feel.
388;TALIESIN;That's a lot to just assume, just taking your first look.
389;MATT;(squeak) He opens the front doors to the shed and upon looking inside, you can see there are shelves arranged.
390;MATT;There are small crates that have been pried open.
391;MATT;Across the entirety of the floor you see scraps of wax scattered here and there, large spaces where apparently clusters of it were set and have since been pulled.
392;MATT;And it is entirely empty and scraped of any possible remainder of wax.
393;MATT;And there's a sudden smell that comes out, too.
394;MATT;It could be a combination of either rotting animal bits and/or some element of fecal matter.
395;MATT;It's hard to really pick out.
396;MATT;But it's not a pleasant interior.
397;LIAM;Are there any markings, footprints, different toe patterns, any kind of clues?
398;MATT;I looked everywhere and saw nothing.
399;MATT;I'm also a bartender and that's why I asked you guys.
400;MATT;So if you want to have a look, please!
401;LIAM;Yeah.
402;LIAM;I was actually asking the DM.
403;MATT;Oh, okay.
404;LIAM;Do I see, with my Draenei eyes, as I stroke my chin tentacles--
405;LAURA;You have tentacles?!
406;LAURA;You have tentacles on your chin?
407;LIAM;On my chin.
408;LIAM;I don't like to draw attention to them.
409;TRAVIS;You don't need to.
410;TRAVIS;They're just there.
411;MATT;So are you getting to the ground?
412;LIAM;That's right.
413;MATT;Make an investigation check.
414;LIAM;Yes.
415;LIAM;I'm making an investigation check.
416;LIAM;I'm rolling a d20.
417;LIAM;That's not very good.
418;LIAM;That is, hold on!
419;LIAM;I've just solved the entire game.
420;LIAM;That's a two.
421;MATT;You get close to the ground and there's a lot of small bits of wax.
422;MATT;And you start pulling them together and piecing them, and you figure if you spend the next couple hours, you can maybe put together a very small candle.
423;LIAM;There were candles here.
424;MATT;You are correct.
425;TRAVIS;Quazi, you are astute, as always.
426;TRAVIS;Bundle, would you mind checking the lock to see if there's--?
427;TALIESIN;I take a look at the lock.
428;MATT;Make an investigation check.
429;TALIESIN;Oh, boy.
430;TALIESIN;Oh, wow.
431;TRAVIS;Oh, no.
432;TRAVIS;It's cold in here.
433;LAURA;Warm it up, guys!
434;TALIESIN;Seven?
435;MATT;Seven?
436;MATT;The lock appears to have been broken through blunt force, but you have no other information you can draw from it.
437;TALIESIN;Lock appears to have been broken by blunt force.
438;TALIESIN;I don't know.
439;JENNIFER;Let me have a look.
440;MATT;All right, if you want to go ahead and make an investigation check as well.
441;LIAM;That's a good idea.
442;LIAM;Okay, that's better than us.
443;LIAM;So you go from there to there, and add that.
444;JENNIFER;So it's 13.
445;MATT;13?
446;MATT;So as you start glancing around, first things first.
447;MATT;When you get closer to the ground and elements of the doorway, you can smell in the air, it's almost like a wet fur scent in the air.
448;MATT;And as you glance towards the edge of the shed's opening in the mud and dirt that surrounds the exterior, you can see faint foot tracks smattering in different directions.
449;MATT;Many of them.
450;MATT;There's multiple sets.
451;MATT;Soled shoes, or boots of some kind.
452;MATT;But it looks almost like there's also a toe or two protruding from the front.
453;MATT;Smaller than a man's feet.
454;MATT;They lead away from the shed and then further up the mountain range to the westward direction.
455;JENNIFER;I've seen these before.
456;JENNIFER;It's been a long time.
457;JENNIFER;It was very far from here.
458;JENNIFER;I hesitate to name it.
459;JENNIFER;I'll leave that to the Dungeon Master.
460;JENNIFER;It's my first game!
461;LIAM;You can also tell there were candles here, yes?
462;JENNIFER;Yes.
463;JENNIFER;I can smell there were candles here.
464;MATT;So, go ahead and roll a d20 and add your intelligence modifier to this one.
465;MATT;So, look at your intelligence.
466;MATT;Liam, want to help her with the intelligence modifier?
467;LIAM;Intelligence modifier is up here, yeah?
468;LIAM;Five plus--
469;JENNIFER;So, 13.
470;MATT;That's a saving throw.
471;LIAM;Oh, so intelligence check, you say?
472;LIAM;Intelligence check?
473;LIAM;Well, then it's just that plus-- where the hell is it?
474;LIAM;There it is.
475;JENNIFER;Ten!
476;MATT;Ten?
477;MATT;Okay.
478;MATT;You recall seeing tracks like this before but the name is on the tip of your tongue.
479;MATT;You're not entirely certain what it could be.
480;JENNIFER;The name's on the tip of my tongue and I can't quite grab it.
481;JENNIFER;Can someone else grab it for me?
482;TRAVIS;Yes.
483;TRAVIS;Let me see if I recognize these tracks.
484;LAURA;Does anyone know that you make candles?
485;LAURA;Other than your father?
486;MATT;Well, he doesn't know yet.
487;MATT;I was going to open the store first and have him come take a look at it.
488;LAURA;Oh, okay.
489;LAURA;So you don't have any candle enemies?
490;MATT;I don't believe so.
491;MATT;Not in this town.
492;MATT;There isn't a candlemaker, not anymore.
493;LAURA;And are your candles scented?
494;MATT;Some of them were.
495;LAURA;Do most of them smell like animal fat?
496;MATT;Yes, they do, by their very nature.
497;MATT;But I try best to add lavender to the batch and occasionally--
498;JENNIFER;Lavender, you say?
499;MATT;Yes, lavender.
500;LIAM;What about paht-pourri?
501;TRAVIS;We've discussed this.
502;TRAVIS;It's potpourri.
503;LIAM;You're dropping off the T.
504;TRAVIS;Well, it's just potpourri.
505;LIAM;You're fucking with me.
506;TRAVIS;No, for the fourth time.
507;LAURA;Were you going to track them?
508;TRAVIS;I'd like to try.
509;MATT;Make a survival check.
510;TRAVIS;Natural 20.
511;LAURA;Is that with your Grog dice?
512;TRAVIS;With my die!
513;MATT;You watch as the armored human paladin gets low.
514;MATT;His eyes suddenly spark!
515;MATT;As he looks to the left, looks to the right, looks down to the ground, and, almost like a hound dog, begins trailing this track curving around the shed into the west as you guys slowly follow suit.
516;TALIESIN;This is why we pay him big gold bucks right there.
517;TRAVIS;And because I'm handsome.
518;MATT;As you guys follow, Wental stays a few steps behind.
519;MATT;He seems excited, but also not sure what you guys are going to discover and you can see the tension rising in him.
520;MATT;His shoulders are slowly creeping up across the sides of his head.
521;LAURA;Yes, we're clearly much more experienced fighters than you are.
522;MATT;I completely agree.
523;MATT;I hope.
524;MATT;At this point you catch up to your human paladin friend over there and you find the tracks lead up to a large cluster of bushes that are embedded right in the base of the mountain range.
525;MATT;They're thorny.
526;MATT;They're dry.
527;MATT;It's a small bramble cluster.
528;MATT;It's about five or so feet up.
529;MATT;It's a wide chunk and you can see bits and pieces of it scattered across the edge of the mountain range here.
530;MATT;As you get closer you can see some of the jagged edges of the boosh have a faint-- A boosh.
531;MATT;The boosh.
532;TRAVIS;Are you amused by the boosh?
533;MATT;You find the boosh rather amusing.
534;MATT;On the jagged edges of the bush you see faint elements of a waxy residue that have been scraped onto some of the thorns of the brambles.
535;LIAM;Probably unrelated.
536;MATT;Just beyond you can barely see a dark recess, about four feet tall and about four feet wide, behind the bush, that presses into the mountain range.
537;TRAVIS;The tracks lead to this bush.
538;TRAVIS;If you see just beyond there's a recess in the mountains.
539;LAURA;How big is the recess?
540;TRAVIS;It's like four-- what is it?
541;TRAVIS;How far about?
542;MATT;Four foot wide and four foot tall.
543;LAURA;Oh.
544;LAURA;That's small for a human.
545;TRAVIS;Indeed it is.
546;LAURA;So I wonder if these creatures who stole the candles are smaller than humans.
547;TRAVIS;My hypothesis exactly.
548;TALIESIN;Or they're prone to crawling.
549;LAURA;Oh, or that.
550;TALIESIN;They could be crawlers.
551;TALIESIN;That's some mean crawlers.
552;JENNIFER;Gren-- Grel-- Greldamin?
553;LAURA;Greldamine.
554;LAURA;It's okay, it's a hard name.
555;LAURA;Especially for elves.
556;LAURA;(laughter)
557;JENNIFER;It looks like you could stand upright in that hole.
558;LAURA;I could.
559;JENNIFER;Yes.
560;JENNIFER;It's another element we should factor into our search.
561;LAURA;Should I go in?
562;LAURA;Should we all go in?
563;LIAM;You first, little one.
564;LAURA;Gladly.
565;LAURA;Can we move these thorny bushes out of the way though?
566;TRAVIS;Absolutely.
567;TRAVIS;I start ripping the dried brush out of the--
568;MATT;The brush is actually not attached to the ground.
569;MATT;It comes and pulls out of the way really easily.
570;JENNIFER;Does he fall on his butt when he pulls on it that hard?
571;MATT;He almost does.
572;MATT;He teeters on one foot as his sheer show of strength to tear them out overcompensates and his armored self, being top heavy as he is, he stands there and awkwardly wobbles in place.
573;MATT;And for a moment you see as the bartender, Wental, swallows deeply out of the choice of companions that he's hired for this.
574;LAURA;Wental, are you coming with us?
575;MATT;Oh goodness no!
576;TRAVIS;Are you sure?
577;TRAVIS;We have extra daggers and all sorts of things.
578;MATT;I have a job.
579;MATT;It's busy.
580;MATT;Lot of people in there.
581;MATT;I need to make drinks and breakfast.
582;MATT;I hired you to do this for me.
583;MATT;Please do this for me.
584;LAURA;Of course, yes, don't worry.
585;TRAVIS;We will take care of this and be back expediently.
586;TRAVIS;You can count on us!
587;MATT;Wonderful, thank you.
588;JENNIFER;Please have dinner ready.
589;MATT;Yes ma'am.
590;MATT;You can't tell if he's crushing or legitimately super frightened but, Good luck!
591;JENNIFER;One and the same.
592;MATT;So pulling the brush out of the way, you can see this has been a deliberately-dug cavern that recedes into the mountain and into darkness.
593;LAURA;Hello!
594;MATT;(imitates echo) It does echo a bit.
595;TRAVIS;Can you see in the dark?
596;LAURA;Yes, but I also have Light!
597;LAURA;And I send Light down the tunnel.
598;LAURA;Can I do that?
599;LAURA;Can I send Light down the tunnel or does it light up around me?
600;MATT;Well, you choose an object to then light up like it was a torch.
601;LAURA;Oh, what do we have on us?
602;TRAVIS;I have a torch.
