;Player_Name;Transcription_Text
130;TALIESIN;Oh, that thing.
131;LAURA;So our critical costumes contest.
132;LAURA;We are announcing the winners after the break!
133;LIAM;After we choose them on the break.
134;LAURA;No, we have all been looking at them.
135;LAURA;We all have our personals, but now we have to fight amongst ourselves and duke it out for the winner.
136;ASHLEY;We need to fight.
137;ASHLEY;We are having a real battle.
138;TRAVIS;We have Nerf Guns.
139;MARISHA;And Jello.
140;TALIESIN;And sticks!
141;TRAVIS;You brought Jello?
142;MATT;It is going to be fantastic.
143;MATT;For the record: You guys are ridiculous!
144;LAURA;They are amazing!
145;MATT;Those costume entries, every single one was amazing!
146;MARISHA;Yes.
147;TALIESIN;Cats.
148;MATT;There were cats in costume!
149;LAURA;Victor cat!
150;MATT;I can't even.
151;TALIESIN;Scanlan cat.
152;ASHLEY;Can we do one with just animals, sometime?
153;ASHLEY;Like during the Westminster Dog Show?
154;TALIESIN;Just cats!
155;TALIESIN;Critical Cats!
156;LAURA;Critter Critters!
157;MATT;We have already lost control.
158;MATT;This has already gone.
159;MATT;We are over it.
160;MATT;We have peaked.
161;MATT;We are done.
162;TRAVIS;Also Talks.
163;TRAVIS;Talks Machina will be live every Tuesday at 7:00pm on Alpha.
164;TRAVIS;Every week, there will be like two to three of us on there, answering questions, giving insight.
165;LAURA;When does it start?
166;TRAVIS;November...
167;ALL;15th!
168;TRAVIS;It will be on there, and you can find out all of the juicy details, who Grog is really in love with.
169;TRAVIS;And you can follow @talksmachina on (shouts) Twitter!
170;TRAVIS;There are so many cool things!
171;TRAVIS;There will be gift giveaways and all sorts of stuff.
172;MARISHA;Yay.
173;MATT;Thank you, Travis!
174;MATT;It's exciting.
175;MARISHA;It's fun.
176;TRAVIS;Yeah, it's going to be fun.
177;TRAVIS;We are going to haze Brian Foster every single week.
178;MARISHA;Oh no, he hazes us, man.
179;TALIESIN;Yeah, it was kind of intense.
180;LIAM;He's an OG D&D player, though, right?
181;LIAM;Like decades of Dungeons & Dragons.
182;LAURA;Yeah, he's old school.
183;LAURA;He's old school.
184;LIAM;Always checking me in my rolls, on my choices in the game.
185;LAURA;He's off-camera laughing at us.
186;LIAM;Who I talk to on any given afternoon.
187;LIAM;It is all I hear about.
188;LIAM;I'll do what I want, Brian!
189;LIAM;It's D&D!
190;MATT;So you can look forward to more of that on Talks Machina.
191;TALIESIN;D&D: there's no wrong way to play except our way.
192;MARISHA;Yeah.
193;MATT;Indeed.
194;MATT;Well then, on that note, let's go and bring us onto the happy day-glo lives of Vox Machina right now, and Exandria, as we step into tonight's episode of Critical Role
195;TALIESIN;Sparkle, sparkle, sparkle, friendship!
196;TALIESIN;[dramatic music]
197;MATT;Hello, and welcome back.
198;MATT;While we were away, we learned much about the anatomy of the basilisk.
199;MATT;Thank you, Liam.
200;LIAM;Welcome!
201;MATT;All right.
202;MATT;So bringing us into tonight's episode.
203;MATT;Vox Machina, in their attempt to take down the Chroma Conclave, have slain three of the five dragons.
204;MATT;They've made a tentative alliance with a fourth: Raishan, the Diseased Deceiver, in the hopes of taking down the fifth, and most powerful master of the entire Conclave: Thordak, the Cinder King, who currently resides over the now elementally corrupt city of Emon, with the ground itself beginning to boil and crack with fire elemental energy.
205;MATT;You all sit within Whitestone, deciding upon the coming rush to the final battle, considering what allies you have at your disposal, what locations you want to put this battle in.
206;MATT;You've had these conversations.
207;MATT;You've revealed Raishan to the rest of your allies within Whitestone, and you've previously spoke about taking this to Fort Daxio to the north of Emon.
208;MATT;And that was where we last left off.
209;MATT;As you finish your conversation with the rest of your current temporary council on the ziggurat beneath Whitestone, you've made the choice of Fort Daxio as being your next grounds of conflict.
210;MATT;What do you wish to do?
211;MATT;(laughter)
212;SAM;You think we finished our conversation, but we have about an hour of more talking to do.
213;SAM;(laughter)
214;MARISHA;What if we get an airship, and put the ziggurat inside of it?
215;SAM;Oh, okay!
216;LAURA, TALIESIN;What?
217;ASHLEY;I have an idea!
218;ASHLEY;(laughter)
219;LAURA;We should go to Fort Daxio then.
220;LAURA;And talk to them.
221;SAM;Did we need to send word to all of our allies that that is where we are going?
222;SAM;Has that been done already?
223;MARISHA;I feel we need to scout the location first?
224;TALIESIN;Let's scout first, let's head there and then if everything seems copacetic.
225;SAM;How do we get there?
226;TALIESIN;By airship!
227;LAURA;By the fabulous Keyleth.
228;MARISHA;Let me scry, then we will bamf through a tree.
229;MARISHA;Sound good?
230;LAURA;Can you scry here though?
231;LAURA;We are by the Orb of Death.
232;MARISHA;No, we have to go.
233;SAM;Hold on!
234;SAM;Let me go get Pike.
235;MARISHA;Yes!
236;SAM;I got her, guys!
237;SAM;She's here!
238;ASHLEY;Hey!
239;ASHLEY;Oh man!
240;TRAVIS;Oh, Pike.
241;TRAVIS;Good to see you.
242;TRAVIS;High five!
243;SAM;Wow!
244;SAM;We almost left without her.
245;ASHLEY;Wait, so he said we were going to Fort Daxio?
246;LAURA;Yeah.
247;LAURA;We are totally going to Fort Daxio.
248;ASHLEY;Okay!
249;ASHLEY;That sounds--
250;LAURA;That's where we are going to amass our forces.
251;LAURA;Potentially.
252;ASHLEY;I think it is a great idea.
253;ASHLEY;On our walk, we talked about it, and I think that it is a really good idea.
254;TRAVIS;The Monstah has spoken.
255;SAM;Now it's unanimous.
256;LIAM;Sure.
257;SAM;Wait, can she scry?
258;SAM;Do you need to scry?
259;SAM;Do we have scrying things?
260;MARISHA;I can scry.
261;MARISHA;Yeah.
262;MARISHA;I got my Scry Ball.
263;MATT;Who are you scrying?
264;MARISHA;I am-- Do we know someone in Fort Daxio?
265;TALIESIN;We do!
266;TALIESIN;We do.
267;LAURA;We do?
268;TALIESIN;Because your--
269;LAURA;My shit father?
270;TALIESIN;Yeah, your shit father.
271;LAURA;Yeah, he knew somebody there, but I don't remember who it was.
272;TALIESIN;Oh, shit.
273;TALIESIN;Hold on.
274;SAM;But wait!
275;SAM;Anyone from like when we were with the 'fugees?
276;SAM;The refugee camp?
277;SAM;Didn't some of them go to Daxio?
278;LAURA;Oh!
279;LAURA;Oh!
280;LAURA;What about that guy that was running the refugee camp?
281;LAURA;The leader!
282;LAURA;Bernard, or Reginald, or--
283;MARISHA;Well, Reginald is dead.
284;LAURA;Not Reginald.
285;TALIESIN;Most of our friends are dead, let's be fair.
286;LIAM;Yeah, we have met a lot of dead people.
287;LAURA;What was his name?
288;LAURA;Bernard?
289;MATT;Who are you referring to?
290;LAURA;The guy who was running the refugee camp that was like a blacksmith, not a blacksmith, but he had stepped up to--
291;SAM;Wait!
292;SAM;Rothfuss?
293;LAURA;No.
294;LIAM;No.
295;LIAM;I know who you're talking about.
296;LAURA;Yeah.
297;LAURA;We found his brother?
298;LAURA;His son?
299;LIAM;When we left the orc camp, and we headed out into the snow--
300;MATT;Oh!
301;LIAM;It was close to when we found Tyriok without an arm.
302;LAURA;They were heading to Fort Daxio, weren't they?
303;MATT;I don't recall if they were heading to Fort Daxio.
304;MARISHA;This was after the goliaths?
305;LAURA;Yeah.
306;SAM;This is the part of the show where we look through our notes.
307;LIAM;It's D&D!
308;LIAM;It is a Dungeons & Dragons game.
309;TRAVIS;You guys actually write notes?
310;TRAVIS;I just draw pictures.
311;TALIESIN;They write notes.
312;TALIESIN;I draw pictures.
313;LIAM;I listen to them read their notes.
314;TRAVIS;Oh, good.
315;ASHLEY;I look over her shoulder and read her notes.
316;LAURA;Well, they're empty right now.
317;SAM;Mine are terrible!
318;SAM;Arbiter Brom?
319;MATT;No!
320;SAM;Tristan the cleric?
321;SAM;Gern Blanston?
322;SAM;(laughter) Spireling Shenn?
323;TRAVIS;Orc skull?
324;LAURA;But you know who I'm talking about.
325;LAURA;Yeah?
326;MATT;This will be Cornelius.
327;MATT;Maybe?
328;MATT;I'm trying to--
329;TALIESIN;Wow!
330;TRAVIS, LAURA;Cornelius.
331;SAM;Oh wait!
332;SAM;I got it, I got my page!
333;SAM;Cornelius!
334;SAM;Leader of the refugees.
335;SAM;He is a bookbinder.
336;SAM;Drez Vena!
337;SAM;Magic guy.
338;SAM;Elowen, the mom.
339;SAM;Simon, the son.
340;SAM;These are people who were in Daxio, right?
341;MATT;No, these are people who were sent to Kymal.
342;SAM;Shit balls!
343;SAM;Master Quall?
344;MATT;Also Kymal.
345;MATT;Or Westruun.
346;MATT;One of the two.
347;MARISHA;Do we not know anybody at Fort Daxio?
348;MATT;No one that you know of.
349;MATT;Fort Daxio--
350;LAURA;Is Allura still here?
351;LAURA;Is Allura still around?
352;MATT;Allura is still around.
353;LAURA;Allura, do you know anyone in Fort Daxio?
354;MATT;Unfortunately, the one member I know is the Warmaster, Mikael Daxio, the father of Riskel.
355;MATT;But as far as I know, he is currently sealed off in Syngorn with the rest of the army.
356;LAURA;Right.
357;LAURA;Shit.
358;MARISHA;Okay, hang on, wait.
359;MARISHA;Is Fort Daxio near Syngorn?
360;LAURA;No.
361;LAURA;The army, remember, part of the army got sent to Syngorn, and then Syngorn bamfed away.
362;MATT;Yeah.
363;MATT;Three of the regiments in Fort Daxio were sent to Syngorn, with the supposed dragon incursion in the Stormcrest Mountains.
364;MATT;Most of them went with Syngorn when it got pulled back to the Feywild, and one regiment still remains at Fort Daxio.
365;MATT;Fort Daxio is north of Emon.
366;MARISHA;Are there any guards from Emon here?
367;MARISHA;Because the guards were also the guards from Emon went to Syngorn.
368;MARISHA;So maybe someone in one of the guards knows one of the guards in Fort Daxio.
369;LAURA;This is a lot of work.
370;MARISHA;Yeah.
371;MARISHA;Is there an easier way to go about this?
372;MATT;You could ask around?
373;MARISHA;I am going to go and see if I can find one of the Whitestone guards.
374;MATT;Make an investigation check.
375;MARISHA;Oh!
376;MARISHA;I am not good at these.
377;MARISHA;"I think that it's a 12; let me double check my investigation."
378;MARISHA;I don't do this a whole lot.
379;MARISHA;Yeah, 12.
380;MATT;Okay.
381;MATT;You spend the next 30 minutes asking around for various guards, and the few that you do know that are from Emon are like, I don't really know anyone from Daxio.
382;MATT;It's very regimented.
383;MATT;I wasn't interested in the military, I wanted to more sit around the city and get paid to wear armor.
384;MARISHA;So they're more militant?
385;MARISHA;Or like, the army?
386;MATT;It is where the military is, yeah.
387;MARISHA;You don't have any army friends?
388;MARISHA;Are there any army friends here?
389;MATT;I think there are a few here that at least might know that, but I am not one of them.
390;MATT;Sorry.
391;MARISHA;Where?
392;MARISHA;Where?
393;MARISHA;Point me.
394;MATT;(shouting) I don't know!
395;MATT;That way!
396;MARISHA;(shouting) All right!
397;MARISHA;I go that way!
398;MATT;Keyleth spends the better part of the next hour or so without luck, unable to really find anyone to match the description from before.
399;MARISHA;Guys, this sucks!
400;MARISHA;We don't know anyone in Daxio!
401;LAURA;Should we just fucking go there?
402;LIAM;This is like when you're on a level in a video game, and you run around and around and around.
403;LIAM;You can't find that thing that triggers to the next section of the video game.
404;SAM;Wait, Gilmore knows everybody.
405;SAM;He must know someone in Daxio.
406;LAURA;I don't know if he knows army people.
407;LIAM;Well, he knows a lot of people.
408;MARISHA;All right.
409;MARISHA;If Gilmore doesn't know anybody, then we are going to the nearest location, and then we're hoofing it.
410;LAURA;Yeah.
411;SAM;Kraghammer is near-ish.
412;MARISHA;All right, let's go talk to Gilmore.
413;LAURA;That's true.
414;MATT;Okay.
415;MATT;As the rest of your council has essentially scattered throughout Whitestone Castle since your meeting, Gilmore is easy to find, beginning to make his way out of the castle down towards his homestead, and prepare what he has for the coming struggle.
416;MATT;So as you intercept him walking down the outside, he says: Oh, hi!
417;MATT;I'm sorry.
418;MATT;What did you need?
419;SAM;Do you know anyone in Fort Daxio?
420;SAM;Please say yes.
421;MATT;(chuckles, sighs) You know, I believe I have had a couple of people come through my establishment.
422;TRAVIS;Is that what they call it?
423;TRAVIS;Come through my establishment?
424;TALIESIN;Yes, that is exactly what they call it when you have an establishment.
425;MATT;That is actually exactly what they call it, Grog.
426;MARISHA;I mean, we don't necessarily need to know anybody if you happen to know a very fast way to get to Daxio.
427;MATT;I mean, there are magics that can get a person there quickly, but--
428;LAURA;Are there trees?
429;LAURA;Are there lots of trees?
430;LAURA;It's grassland.
431;LIAM;Shaun, could you send one of us there?
432;LIAM;Is that possible by any chance?
433;MATT;Let me think.
434;LAURA;One?
435;LAURA;Why one?
436;LIAM;Because if one of us goes with the Gatestone, Keyleth can jump over, she can see trees there, she can tree her way back here.
437;LIAM;"I mean, I don't know; I'm spitballing."
438;LAURA;It seems like a really long process--
439;LIAM;Yeah, all right.
440;LIAM;Where's your great idea?
441;LAURA;Well, one of us goes there, finds a tree and then bamfs back, and Keyleth brings us all over--
442;SAM;No, Keyleth can scry on you once you're there, and see the tree.
443;LAURA;Fabulous.
444;LAURA;Send one of us over there.
445;MARISHA;Yeah!
446;MARISHA;Yeah.
447;MATT;He says: Well, I can't.
448;MATT;But Allura might be able to help with that.
449;MATT;Ask her?
450;MARISHA;All right.
451;MARISHA;Back to Allura.
452;SAM;(sings Yakety Sax)
453;LIAM;Chickens with our heads cut off, eh?
454;TRAVIS;In and out of the doors.
455;TALIESIN;Like a Monty Python animation.
456;TALIESIN;Back and forth.
457;MARISHA;Trip three times.
458;MATT;Exactly.
459;MATT;Apparently, Gilmore doesn't seem to have access to the type of translocation magic you're asking about.
460;MARISHA;All right.
461;MATT;You eventually find your way to Allura in Whitestone Castle, who is currently having a conversation with Cassandra.
462;MATT;She turns back to you, and as you ask the same question, she responds with a: I actually do have prepared-- I can bring up to eight other individuals with me.
463;LAURA;Oh!
464;LAURA;How perfect!
465;TRAVIS;Wait, wait.
466;TRAVIS;One... Somebody else do this.
467;LAURA;We're good.
468;ASHLEY;I think we're okay.
469;ASHLEY;It's just right.
470;MARISHA;Are you fine doing that?
471;MATT;Yes.
472;MATT;I can only go there, so we have to have some way of returning, which I believe you can handle that.
473;MATT;All right?
474;MARISHA;I can get us back, yeah.
475;MATT;All right.
476;MATT;Then whenever you are ready, I suppose.
477;LAURA;Great.
478;LIAM;Now's as good a time as any.
479;LIAM;Yeah.
480;MATT;All right, gather round.
481;MATT;She puts her arms out and gestures for you to reach in like a hand circle.
482;ASHLEY;Come on Grog.
483;SAM;Are we taking Kima?
484;LAURA;Kima!
485;LAURA;Can we take Kima?
486;SAM;Do we want to take Kima?
487;MATT;Of course!
488;MATT;I have to go get her
489;LIAM;One too many though, isn't it?
490;LAURA;No.
491;LAURA;This is perfect.
492;LIAM;I swore she said eight.
493;LIAM;Or eight along with her?
494;MATT;Eight along with me.
495;TRAVIS;We're just reconning.
496;LAURA;Yeah, it's fine.
497;LAURA;Let's just go.
498;LIAM;You know, we always take her and leave you.
499;LIAM;Why don't we flip that?
500;MATT;Just don't tell her.
501;MATT;She gets a bit testy when she's not included.
502;MATT;All right, very well.
503;MATT;She takes your hands.
504;MATT;Some of you close your eyes, some of you don't.
505;MATT;That familiar rush of warmth underneath your stomach begins fill--
506;TRAVIS;(fart noise)
507;MATT;Your chest cavity... (laughs).
508;MATT;"Grog poots out the side and it distracts you momentarily, before you watch the ground beneath you; this line of blue arcane energy begins to link each one of your feet together in a circle."
509;MATT;As it does, these star-like extensions begin to appear out in the center, and as soon as they all meet into one crystalline structure, there is a flash of light.
510;MATT;Your vision goes white, and as it slowly adjusts to the daylight, this light breeze soothing you, you look around and see yourselves now standing in the Othendin Pass, which is this large rocky ravine that rides up on each side of you to these tall, cliff side edges of the very very southwest side of the Cliffkeep Mountains.
511;MATT;This is far north of Emon.
512;MATT;While you see the ground itself is very cracked land, you can see dry and long dead bushes, you can see bits and pieces of dead trees that have for a long time been petrified, broken over or been left without much of an actual fertile ground to exist in.
513;MATT;"You glance off to the eastern side of your direction, and you can see a very large cluster of reddish-brown trees; a forest there that has long died, or at least is definitely in the fall season type of color change."
514;MATT;But the vegetation around here is very sparse, very scrub and in some cases very dry and dead.
515;MATT;You do see to the immediate northwest of your current location, clinging to the side of the mountain cliff, what you assume is Fort Daxio: a massive stronghold, built of gray and brown stone, an outer wall perimeter that completely surrounds it, buttressed against each side of the cliff, and within, you can see a multi-tiered fortress structure within, built specifically for defending against any sort of army siege or incursion.
516;LAURA;Wow, that is way bigger than I expected it to be.
517;TALIESIN;That's what I'm talking about.
518;TRAVIS;Can I check the skies?
519;TRAVIS;Anything flying around?
520;MATT;Make a perception check.
521;TRAVIS;Hey!
522;TRAVIS;This will go well.
523;TRAVIS;Three!
524;MATT;You begin to look up, and you see a small bird, and it's really small and it'ss really cute, and your eyes watch it, and you watch it fling off that way.
525;TRAVIS;(gasp) Pike!
526;ASHLEY;Oh lookit.
527;TRAVIS;What?
528;ASHLEY;It's a little--
529;TRAVIS;It's tiny right?
530;ASHLEY;It's so cute.
531;TRAVIS;Yeah, he chirps I bet.
532;ASHLEY;It's a little thorbilly.
533;ASHLEY;(laughter)
534;TRAVIS;Can you make thorbilly land on your finger like a Disney princess?
535;ASHLEY;Can I?
536;ASHLEY;This is so dumb.
537;ASHLEY;Yeah, I'm going to try.
538;SAM, TALIESIN;Animal handling check!
539;MATT;I was going to say.
540;MATT;Make an animal handling check.
541;LAURA;Wow!
542;LAURA;Have we ever rolled this?
543;SAM;One!
544;SAM;We have done one.
545;TALIESIN;We have done one?
546;SAM;One.
547;SAM;I don't remember why, or who did it.
548;LAURA;Oh my God, you've got really good animal handling!
549;ASHLEY;Well, all right!
550;TRAVIS;And you rolled a dick.
551;LAURA;Is it a dick?
552;ASHLEY;It 's a four.
553;ASHLEY;Okay, nine.
554;MARISHA;That's kind of a dick.
555;MATT;You make three (clunks) clomping plate armor.
556;MATT;Pike steps before the bird-- [no audio] Into the sky.
557;ASHLEY;It was a baby thorbilly.
558;ASHLEY;They're a little more shy.
559;TRAVIS;Yeah, no yeah.
560;TRAVIS;He was very scared.
561;TRAVIS;(laughter) It's all right.
562;TRAVIS;Next time.
563;LAURA;Does it look like anybody's in the fort looking down at us?
564;LAURA;Are we far enough away?
565;MATT;Make a perception check.
566;MATT;You're a few hundred yards away.
567;LAURA;Fucking shit balls.
568;LAURA;16.
569;MATT;16.
570;MATT;Okay.
571;MATT;"Best you can tell, you do see some shapes along the top of the outer battlements; the wall that surrounds the structure."
572;MATT;However, from this distance, you're not sure if they have seen you yet.
573;LAURA;All right.
574;LIAM;Best you can tell, it's shit-balls.
575;LAURA;It's shit-balls up there.
576;LAURA;Just lots of shit.
577;MARISHA;What's a shit-ball?
578;SAM;Hey, if we walk up to the fort, what's our cover story?
579;TALIESIN;No cover story.
580;TALIESIN;We tell them who we are and what we're doing here.
581;SAM;We're dragon fighters bringing the fight to their town?
582;LAURA;We're not bringing the fight here.
583;SAM;We are looking to fight here.
584;LAURA;Oh shit, we are.
585;LAURA;That's the plan, that's my plan
586;LIAM;It's not a town.
587;LIAM;It's--
588;TALIESIN;It's a fort.
589;SAM;Well, whatever it is, I don't think we should tell them that we're dragon fighters bringing the fight to their fort.
590;MARISHA;Well, actually, that's a good point.
591;MARISHA;Whose fort is this?
592;LAURA;Daxio's, who's in Syngorn.
593;LAURA;No, it is!
594;MATT;Well, that is the warmaster, who has been assigned by Emon.
595;MATT;This is technically where the majority of the military of Emon is stationed.
596;MARISHA;So this is Emon's military?
597;MARISHA;Not Syngorn's.
598;MATT;Yeah, this is Emon's military.
599;LAURA;"And we have got Allura with us; she's on the council."
600;TALIESIN;And they are at war as well.
601;ASHLEY;This is already going well.
602;LIAM;We're protecting the world.
603;LAURA;Super good.
604;MARISHA;Well, yeah.
605;MARISHA;If this is for Emon, then it's for Emon.
606;TALIESIN;This is specifically where you want things to attack, as opposed to towns.
607;LAURA;But they might be skittish, so we should probably have a little protection as we go up there.
608;MARISHA;Do we have any idea on who we're talking to?
609;LAURA;Dudes.
610;LAURA;I think their commanding officers are in Syngorn.
611;LAURA;For the most part.
612;TRAVIS;Do we need a white flag as we approach?
613;LAURA;Sure.
614;LIAM;Do you want to hold up Pike, as we walk closer?
615;ASHLEY;I can whip my hair.
616;ALL;(singing) I whip my hair back and forth.
617;ALL;I whip my hair back and forth.
618;MATT;Yeah, it's 5th-level, you can do that.
619;MATT;(laughter) As you guys begin to approach the outside of Fort Daxio, you can see a number of the figures on the wall beginning to move faster and gathering at edges.
620;MATT;You can see one of a few defensive ballistae being locked in.
621;MATT;Allura begins stepping into the front, and she puts her hand out and says: Don't worry, let me do the talking for this.
622;SAM;Ooh, okay!
623;MATT;As you guys begin to approach the gate, you hear a small horn give off this arrival notification.
624;MATT;This: (pathetic horn noise).
625;MATT;But deeper and much cooler sounding than that.
626;MATT;(laughter)
627;LIAM;(air horn)
628;ASHLEY;(air horn)
629;TRAVIS;Come on, man!
630;MATT, SAM;(air horn)
631;MATT;Because I am not a war horn.
632;MARISHA;I imagine a kid with a kazoo.
633;MARISHA;(laughter)
634;ALL;(kazoo)
635;TALIESIN;(deep and cool horn)
636;TRAVIS;Of all the sounds you could make!
637;MATT;Fort Daxio is very sparsely run right now.
638;SAM;All their horns were broken in the war.
639;MATT;They left the regiment behind with a small conch shell that is partially broken.
640;TALIESIN;Piggy's got the conch.
641;LAURA, ASHLEY;(pathetic horn noise)
642;LIAM;Did we just find your Achilles Heel?
643;MARISHA;Horn noises?
644;LIAM;Man of a thousand voices: animals, creatures-- can't do horns.
645;TALIESIN;And no horns.
646;MATT;(deep and cool horn sound) (cheering) There you go!
647;MATT;To make you happy.
648;LIAM;"I don't do horns; they sicken me."
649;MATT;That's more hit points on Thordak.
650;MATT;Just keep a tally.
651;MATT;All right.
652;MATT;As you approach, and begin to gather and Allura steps forward, she takes a few more steps and then stops, puts her other hand up to give you a signal to hold back.
653;MATT;She speaks out across the expanse: Arcanist Allura Vysoren, member of the Tal'Dorei Council, here with allies to speak with who resides within.
654;MATT;Will you allow us passage?
655;MATT;There's a pause.
656;MATT;You hear the sound of the ballista crank being loosened.
657;MATT;And then you see the two front gates slightly open.
658;MATT;She puts her hands down.
659;MATT;Very well, walk with me.
660;LAURA;"They didn't even check us out; just letting us in."
661;LAURA;Be on your guard.
662;LAURA;They're too trusting.
663;SAM;Okay.
664;MATT;As you guys approach the gates and begin to walk through, you can see there is about 15 guards stationed above the top that all have cocked crossbows, that are trained on you guys--
665;LAURA;Never mind!
