;Player_Name;Transcription_Text
132;MARISHA;Also, I had one of the first run of these Critical Role shirts returned to me.
133;MARISHA;I'm not sure who, someone from Canada.
134;MARISHA;So if you could e-mail me and give me your right address.
135;MATT;Yeah, we'll research that and figure out who it was.
136;MATT;We'll get it to you.
137;MARISHA;I'm not sure who it was.
138;MARISHA;But I had one returned.
139;MATT;Yeah, if you're from Canada and you haven't received your shirt yet, go ahead and email one of us and we'll figure out if it's you or not.
140;MATT;So, we'll get it to you one way or another.
141;MATT;A couple other quick announcements for you folks.
142;MATT;Let's see.
143;MATT;First off, I just want to remind everyone that our intro music, for our wonderful intro you just saw, written by the amazing Jason Charles Miller, is on iTunes.
144;MATT;So if you want that as a ringtone, or just to have the music, you're welcome to go ahead and find it on iTunes, download it.
145;MATT;It all goes to him because he's amazing and he did it for us for free.
146;ORION;Yeah, and it rocks.
147;MATT;It's a great song.
148;MATT;It gets me pumped.
149;MATT;Also, other questions come up recently asking what our soundtracks are for the show, that I play for situations.
150;MATT;The music that I run for the show for background and situations--
151;LAURA;Zac!
152;LAURA;Travis is outside.
153;MATT;Go let Travis in.
154;MATT;We have a Grog arriving.
155;MATT;And Scanlan shortly.
156;LIAM;Scanlan's in traffic.
157;MATT;Yeah, but he'll be here soon.
158;MATT;The soundtracks used for the game generally stem from a website called Incompetech by Kevin MacLeod, who writes great, royalty-free music.
159;MATT;He's given us permission to use it.
160;MATT;As well as Plate Mail Games, which does great soundtrack and atmospheric music for RPGs.
161;MATT;And Midnight Syndicate, also amazing, amazing songs.
162;MATT;They've all been amazing.
163;MATT;So if you guys are looking for stuff for your own games, those are where I find mine.
164;MATT;Also, I wanted to give a big thanks to our wonderful artist, Kit Buss, who's done all the character art.
165;ORION;Kit, we love you.
166;MARISHA;Kit's awesome.
167;ASHLEY;Love you.
168;ORION;She's so good.
169;MATT;She's been incredible and is progressing to do more work for us down the road of little moments throughout the game that we'll be able to find ways to show you guys, and it's just incredible stuff.
170;MATT;So Kit, thank you so much.
171;MATT;You're amazing.
172;MATT;And we'll have more to come.
173;MATT;Last, but not least, 826LA, our charity.
174;MATT;Marisha, do you want to--
175;MARISHA;Yes.
176;MARISHA;826LA is an after-school tutoring program and they feature in creative writing, and storytelling, and they have a Young Authors' program, which is super amazing.
177;MARISHA;And they also tend to have really cool storefronts.
178;MARISHA;There's one here, locally, in Los Angeles, one in Echo Park, and one in Mar Vista.
179;MARISHA;But there tend to be 826s in major cities all across the country.
180;MARISHA;So you should check it out, and go to their storefronts and tutor the kids and get involved.
181;MARISHA;They're a really good program.
182;MATT;So, thank you so much, Marisha.
183;MATT;Guys, check that out.
184;MATT;Grog, the chatroom bought you another chalice to drink.
185;MATT;You now have many things to drink your grog from.
186;LAURA;Ooh, that's some fancy grog happening.
187;MATT;That's a fancy cup!
188;TRAVIS;Woohoo!
189;MARISHA;We all got things.
190;LAURA;We all got presents, Grog!
191;TRAVIS;Oh my god.
192;ORION;Grog!
193;TRAVIS;You got a gun, you got a staff, You've got-- Is that a skull of your, like, younger brother?
194;ORION;It's of my ancestor.
195;ASHLEY;Oh, is that a dice holder?
196;TRAVIS;Oh, nice!
197;TRAVIS;That's not dark, at all.
198;TRAVIS;(mutters) What the fuck?
199;TRAVIS;(laughter) Dagger, bear, mace!
200;TRAVIS;I need to put something in this.
201;MATT;A couple other things before we start the game.
202;MATT;Thank you for your patience, guys.
203;MATT;We have one present here from a Joe Alfano.
204;MATT;Whatever it is, I haven't opened it up yet.
205;MATT;We'll see what this is here shortly.
206;MARISHA;Ooh!
207;MARISHA;Seekwet pwesent!
208;MATT;We'll find out.
209;MATT;A present, a letter, or something really cool.
210;ZAC;We're only six subs away from our first giveaway.
211;LAURA;Oh, wow!
212;MATT;Oh, snap!
213;MATT;Matt, a three-by-two flying carpet, sized for six medium-sized figures, depending on your bases.
214;MATT;There may be some overhangs.
215;MATT;This is one of two, the embroidery takes some time.
216;LAURA;Another one?
217;MATT;The first time, if not every time, Scanlan rides the carpet with someone else, especially with Pike, he has to sing 'A Whole New World' from Aladdin.
218;MATT;Enjoy, Zombie Joe.
219;MATT;That's amazing.
220;MATT;(cheering) So we now have--
221;LAURA;A new carpet!
222;MATT;Two carpets.
223;MATT;A layered, Amazing Technicolor Magic Carpet.
224;MARISHA;Woo!
225;MATT;Thank you so much, Zombie Joe.
226;MATT;And then we have a great letter that is-- I'll probably read it at the end of the show today from Useless Rogue, or Scott Ropner.
227;MATT;So we're going to jump in the game and this is an amazing letter I'm going to go ahead and read later on when we have a little more time.
228;MATT;So we'll get to that shortly.
229;MATT;All right, so I think that gets us up to speed on everything we're trying to get you guys up to speed on before the show.
230;MATT;So, welcome to Critical Role.
231;MATT;To give you guys a little backstory as to where we are, for those who are tuning in for the first time, oh, you are tuning in to an interesting time.
232;MATT;This party of adventurers were tasked to locate an individual, a famed folk hero, a paladin of Bahamut named Lady Kima of Vord, who, on a vision quest, went to search out and destroy a great evil that was germinating beneath the dwarven city of Kraghammer in the Cliffkeep Mountains.
233;MATT;The party, upon delving beneath the city, discovered it breached into the Underdark, and, following her trail, fought past duergar, ashy-skinned evil dwarves, past mind flayers and various other terrifying denizens of the Underdark, eventually saving Lady Kima after weeks of her own torture, and discovering that some great evil named K'Varn had unified these normal enemy races, the duergar and the mind flayers, the illithid.
234;MATT;Also finding that apparently, this individual-- Yes, sir?
235;ZAC;We should probably just go ahead and do the giveaway, 'cause we already got to six.
236;MATT;Oh!
237;MATT;Well, snap!
238;MATT;Let me finish explaining this and we'll do the giveaway.
239;MATT;They discovered this entity called K'Varn, this great and powerful entity, which, apparently, had acquired an artifact known as the Horn of Orcus, that adorns its head that gives it some sort of power imbued by the dark god of undeath, Orcus himself.
240;MATT;The party then managed to find its way into a cavern where the illithid city, Yug'Voril, exists.
241;MATT;And after a Scry spell via Keyleth last episode, unveiled this entity K'Varn to be a dastardly beholder, an extremely dangerous aberration that currently holds, at the top of the temple in the city, a stranglehold on the mind flayer civilization.
242;MATT;So, that was where we left off, the party slowly encroaching the edge of this island.
243;MATT;And we'll start in a moment once you give the giveaway.
244;ZAC;All you gotta do is let them know to be active in the chatroom, and that makes them a part of the giveaway.
245;MATT;All right, guys, so be active in the chatroom, that will enter you as part of the giveaway.
246;MATT;We've already hit that, so the giveaway should be happening very soon.
247;MATT;So, say hello, say your opinion, be around, and have fun.
248;LAURA;Say, Vex is awesome.
249;MATT;That's right.
250;LAURA;Say you love Trinket.
251;MATT;Well, so, it's a shame Scanlan is not here at the moment, since--
252;LIAM;He's stuck, he's really stuck.
253;MARISHA;He's stuck on the 5.
254;TRAVIS;What's the fleshy thing in front of you?
255;LAURA;That's ears.
256;LIAM;These are dried apricots.
257;TRAVIS;Those are huge!
258;MATT;I'm just saying it's a shame, because he's right in the thick of this sequence here.
259;MATT;So, as the party was making their way up the shore, they found bits of the ruins that coat the entirety of the subterranean city.
260;MATT;They found what looked like some sort of a large stone, partially crumbled fighting pit.
261;MATT;And what looked-- As Vex, Vax, and Scanlan were stealthing over, Scanlan himself invisible, had stealthed over to scout ahead, managed to find what looked like an encampment of some kind.
262;MATT;A series of rags and furs.
263;MATT;A very large living space for some sort of creature.
264;MATT;Scanlan, failing his stealth roll, seemed to draw the attention of whatever entity lived there, which was an extremely tall, large, giant-like creature, malformed, kind of pale purplish-gray skin, one squinty eye and one bulging, yellowish one, that was dragging something fleshy and bloody behind it.
265;MATT;It turned towards the rest of the party, going to inspect what, seemingly, created the sound near its homestead.
266;MATT;And that is where we left off.
267;LIAM;What's the landscape, topography, everything?
268;MATT;Right now, you're on the outskirts of the fungal forest that covers large portions of this island.
269;MATT;Where you are right now is on the edge of this stony pit that's dug into the ground.
270;MATT;It's about a 15-foot drop down into this pit, where the remnants of this encampment was, and the leftover large fire pit that's just slowly burning ember coals.
271;LAURA;And Scanlan is still invisible?
272;MATT;Scanlan is still invisible next to you guys.
273;TALIESIN;Scanlan also just texted to say, Don't kill the giant, don't kill the giant!
274;LAURA;Right, okay.
275;TALIESIN;Texted while driving, I might add.
276;TALIESIN;Don't do that.
277;MATT;Don't do that.
278;TRAVIS;He wants a sex puppet.
279;LAURA;Maybe Scanlan can just stay perfectly still, and you and I can just hide so that Scanlan can--
280;LIAM;That's true, were there-- You said there were buildings around?
281;MATT;There are chunks of ruined buildings in the vicinity, probably a good 30, 40 feet from where you are.
282;MATT;You guys are right along the edge.
283;LAURA;I think we should duck and hide under his covers.
284;LAURA;His big, nasty fur bed.
285;LIAM;All right.
286;MATT;(booming footsteps)
287;LAURA;I go!
288;LIAM;Okay, stealthing away.
289;MATT;Okay, so the two of you leap off the edge of this, down into his living, bedding area.
290;LAURA;Should I grab Scanlan and pull him in?
291;LIAM;No.
292;MATT;The two of you leap off, down.
293;MATT;Both make an acrobatics check.
294;LAURA;Ugh.
295;TRAVIS;Come on, guys.
296;LAURA;Oh, god!
297;LAURA;Oh, it's the Underdark!
298;LAURA;Ugh!
299;LAURA;I'm switching dice.
300;LAURA;Okay, that's much better.
301;MATT;Favored terrain makes a ranger very happy.
302;LAURA;That was horrifying.
303;TRAVIS;She has so many dice now, it's ridiculous
304;LAURA;That's a 22.
305;MARISHA;Underdark.
306;MATT;22?
307;LIAM;20.
308;MATT;20 and 22.
309;MATT;All right.
310;MATT;The two of you leap off-- The 15-foot fall is easy to tumble through and both of you land right next to this large pile of rags and furs.
311;MATT;You both quickly dive inside.
312;LAURA;This is stupid.
313;MATT;Which, the instinct of survival prevents you from immediately realizing the terrible, terrible scent of long-festering body odor, what smells like a combination of dried blood and some sort of excrement, as well as whatever entities once wore these furs or adorned them on their fleshy self.
314;MATT;There are still chunks and pieces of them, dried and/or still rotting within this pile.
315;LIAM;(retches)
316;MATT;So, both of you sit there for a second, diving underneath, keeping as quiet as possible.
317;MATT;Scanlan is going to attempt to make a stealth check.
318;TRAVIS;Come on, buddy.
319;MATT;All right.
320;LAURA;Oh no.
321;MATT, ASHLEY;All right.
322;MATT;As this giant, humanoid beast starts lumbering forward, and you can just barely catch a glimpse at him because you guys are hiding from behind.
323;MATT;You can see giant, saggy, fleshy ears, this kind of bulbous nose.
324;MATT;It looks almost like tumors all across his shoulders and back.
325;MATT;And his teeth are kind of broken and nasty, there's this black in the gums.
326;MATT;It just kind of steps and looks over the edge (sniffs and grunts).
327;MATT;Licks his teeth for a moment.
328;MATT;Looks over.
329;MATT;Takes a couple steps around the edge.
330;MATT;Glances over towards the edge of the forest.
331;MATT;Both of you make a constitution saving throw.
332;TRAVIS;Constitution?
333;LAURA;Against his nasty-ass scent?
334;MATT;As the smell, itself, it is a terrifying, awful smell.
335;TRAVIS;Or amazing, depending on who you are.
336;MATT;A natural one.
337;MATT;Top of the game.
338;LAURA;Oh no!
339;TALIESIN;Get it out now.
340;MATT;Natural one gets no bonus.
341;MATT;That is an automatic fail.
342;LIAM;I should have rolled the one made out of meteorite, but I used the jade one.
343;LAURA;Why?
344;LIAM;And it all went wrong.
345;MATT;What kind of a choice is that?
346;TRAVIS;Fucked up, yeah.
347;TRAVIS;Meteorite wins everything.
348;ORION;Different energies, man!
349;MATT;True.
350;TALIESIN;If Scanlan were here, he'd say, We need to capture the giant, by the way.
351;ASHLEY;He would, he would.
352;LAURA;Okay, 18.
353;LIAM;And I'm saying (retches).
354;LAURA;Shh!
355;LAURA;Shh!
356;LAURA;Shut up!
357;MATT;So Vex, as you reach over, you notice you put your hand up to shut him up, but an unfamiliar, liquidy warm sensation hits your hand as you catch him mid-vomit stream.
358;MATT;(laughter)
359;ASHLEY;Oh, what?
360;MATT;You manage to muffle some of the sound.
361;TRAVIS;You chunked!
362;ASHLEY;That's disgusting!
363;MATT;This is really disgusting.
364;MATT;I'm sorry, guys.
365;LIAM;Good plan (vomiting noise).
366;MATT;All right.
367;MATT;The creature suddenly whips its head over towards the pile of rags and goes (grunts and sniffs).
368;MATT;What's that smell?
369;MATT;Grabs the edge and leaps off.
370;MATT;The impact of its weight no more than ten feet from you.
371;MATT;You feel, even through the softness, it is still soft through the nastiness, you feel the impact of both of its giant, thick, tree-like legs slam into the stone right around you.
372;LAURA;Make some noise!
373;ORION;What do you mean?
374;ORION;What do you want me to do?
375;MATT;Scanlan sees this.
376;MARISHA;(Michael Jackson voice) That's ignorant.
377;MARISHA;(laughter)
378;MATT;Hears this, and instinctively without much recourse, his invisibility fades as he begins to form an incantation.
379;LAURA;Oh god.
380;MATT;Thankfully, he's distracted at the moment, but the large entity is going to attempt--
381;LIAM;So helpful if he was here.
382;LAURA;I know, I just wish--
383;LIAM;I know he's got a great plan, on the 5.
384;MATT;I'm sure he does.
385;TALIESIN;Not texting it to us.
386;MATT;See if he sent something to me.
387;MATT;Yeah, he texted me the same stuff, all right!
388;ORION;Guys, I'm just gonna sing a song right now.
389;MATT;So, no.
390;MATT;What he's actually going to do is, he's going to cast Domination.
391;MARISHA;That's cool!
392;LIAM;That is what he would want to do.
393;TALIESIN;That's what he would want if he were here.
394;MATT;So, as he finishes the spell, the giant creature, as he starts reaching and pulling the sheets back, it pulls back right as you guys see its horrible, gnarled face right in front of you.
395;MATT;Its nose, you can see, dripping with liquid from somewhere inside.
396;MATT;As you pull back your blade, all of a sudden it stops, and looks up, turns around, looking over at Scanlan on the edge.
397;MATT;And Scanlan goes, Hey, go for a walk.
398;MATT;And the giant, Okay.
399;MATT;Climbs up to where Scanlan is, and just starts walking towards the fungal forest at the edge of the area.
400;TRAVIS;What?
401;TRAVIS;!
402;LAURA;Maybe call him back here and we can tie him up.
403;LAURA;Is that dumb?
404;MATT;I don't know!
405;MATT;Come back!
406;MATT;Scanlan says, Come back.
407;MATT;The giant turns around.
408;LAURA;Make him sit down.
409;MATT;Sit down!
410;MATT;It sits down.
411;MATT;Still hasn't made its saving throw.
412;LAURA;Oh, okay.
413;MATT;Even sitting, Scanlan is up to its knee.
414;LAURA;Wow.
415;MATT;You've seen giants, to an extent, at some point, or larger creatures.
416;MATT;An ogre would be about waist-high to this.
417;LAURA;Can he talk?
418;MATT;For just reference, there.
419;MATT;That's about the size you're looking at.
420;LAURA;Oh!
421;LAURA;So he's really small.
422;MATT;He's a tiny guy, tiny guy.
423;TRAVIS;Yeah, he's like Rudy.
424;LAURA;Should we capture him, or should we just--
425;MATT;Scanlan goes, You, wha--
426;TALIESIN;Capture him, capture him!
427;MATT;You told me to do something!
428;MATT;You guys aren't there!
429;LAURA;I don't think you know how big he is--
430;TALIESIN;Scanlan would say, Capture him!
431;MATT;I know, that's what we're working through.
432;LIAM;Vax just backs back into the shadows, hoping the giant forgets about him.
433;LAURA;Thanks, vomit-y brother.
434;MATT;Stealth check.
435;ASHLEY;But what if we have him help us fight?
436;LIAM;27.
437;LAURA;Can I bust out my rope of infinite twine and start tying it around him?
438;LAURA;Just, a lot?
439;LAURA;A lot!
440;LAURA;Just a whole bunch.
441;LAURA;As much as possible.
442;LAURA;Because it's infinite, this twine!
443;MATT;All right.
444;MATT;You get about a third of the way through wrapping the rope around his body.
445;MATT;He kind of just sits there looking confused at you.
446;MATT;His jaw looks slack.
447;MATT;You continue to wrap, and as you are pulling on the second round, all of a sudden his expression goes from dull slack, to angry.
448;TRAVIS, LAURA;Oh shit.
449;MATT;He looks down at you, Scanlan goes, Oops!
450;MATT;I think it's worn off.
451;MATT;At which point he makes a tense, physical action against the rope that you've bound him with, and before you have a moment to react, with a powerful surge of energy, breaks through all the rope that you had tied him on.
452;LAURA;Great.
453;MATT;You are now standing at the base of him.
454;MATT;At which--
455;ASHLEY;Where-- Go for it.
456;MATT;You guys are on the shore.
457;LIAM;Yeah, you guys are way far behind.
458;LAURA;Oh, should we just run?
459;TRAVIS;He's outside!
460;LAURA;Scanlan is outside.
461;MATT;Go, go.
462;MATT;Someone let Sam in!
463;MATT;All right, so as this giant entity reaches over and is going to attempt to try and slam his fist down on top of you.
464;LAURA;Ah!
465;MATT;That is going to be a 21.
466;LAURA;Against my AC?
467;MATT;Against your armor class, yes.
468;LAURA;Oh no, that hits me!
469;MATT;All right.
470;LAURA;That doesn't count.
471;MATT;You take 14 points of bludgeoning damage, as the hand just slams down onto your sister.
472;LIAM;I just run up the thing's back.
473;LIAM;I rolled 27 for that stealth, so presumably I'm--
474;MATT;Presumably, he doesn't seem to notice you there.
475;LIAM;-- disappeared-ed-ed-ed.
476;LIAM;Yeah.
477;LIAM;So I'd like to stab him in the back.
478;MATT;Okay.
479;MATT;Go ahead and make an attack roll on that.
480;LIAM;Okay.
481;ORION;Hey, you're wearing a cool shirt.
482;TRAVIS;Hey, buddy!
483;LIAM;I miss, horribly.
484;MATT;What'd you roll?
485;LIAM;A one and a two.
486;TRAVIS;Did you roll the meteorite yet?
487;LIAM;No, not yet.
488;TRAVIS;You ding-a-ling!
489;ALL;Scanlan!
490;LAURA;We need you!
491;SAM;I hope you guys got my word that you did not try to capture him, did you?
492;TRAVIS;No, we didn't.
493;TRAVIS;And everything's gone horribly wrong because of that.
494;SAM;No, don't try to-- No, don't capture him, that's a terrible idea!
495;LAURA;Scanlan, you got me killed!
496;TRAVIS;That's not what you said.
497;LAURA;Oh no, it's starting.
498;LIAM;It's too late.
499;LAURA;We're already in the giant battle.
500;LIAM;If you had been here five minutes earlier, you might have helped shape what happened.
501;SAM;Sorry.
502;MATT;You do have one reaction to this, as you stabbed and missed, you have a reaction as well, after you've taken it.
503;MATT;You pull yourself from under its fist, and it's now starting to get up onto its feet proper.
504;MATT;Oh!
505;MATT;What you got?
506;SAM;He's moving?
507;MATT;He's getting up now, he was sitting down.
508;SAM;Bigby's Hand.
509;SAM;Grab him.
510;SAM;Grapple him.
511;MATT;Okay, all right.
512;ASHLEY;Grapple him?
513;SAM;Yeah, I can grapple a massive beast.
514;MATT;How big?
515;SAM;It just says Big.
516;MATT;A Large?
517;SAM;No.
518;MATT;This creature constitutes as Huge.
519;TRAVIS;Yeah, an ogre comes up to his waist.
520;SAM;It can grapple a Huge or smaller creature.
521;MATT;That'll do.
522;MATT;Yeah.
523;ALL;Yes!
524;LAURA;Oh wow.
525;MATT;All right, so.
526;MATT;So go ahead and make a roll, a contested roll for that, if you don't mind.
527;MATT;(laughter)
528;SAM;I'm here!
529;MATT;You got this, you got this.
530;SAM;Plus what?
531;MATT;We're going to find out here in a second, let me pull up the spell.
532;SAM;I got it right here.
533;SAM;Concentration--- No, AC.
534;SAM;The hand has an AC of--- No, here it is.
535;MATT;All right, so.
536;MATT;I got it right here.
537;MATT;Grasping Hand, all right.
538;MATT;So use the hand's strength score to resolve the grapple.
539;MATT;So you roll that and add eight to it.
540;MATT;What'd you roll on the d20?
541;SAM;18.
542;MATT;18?
543;MATT;Plus eight, that's 26!
544;MATT;All right, versus its athletics.
545;MATT;Okay.
546;MATT;So as it's getting up, suddenly you freak out, bring your hand up, and you summon that same sparkling wave of arcane energy that shoots out from your hands.
547;MATT;Forms this giant version of your hand.
548;MATT;Clings around both his arms, his torso, and tightens itself around its body.
549;MATT;As it does, it stands up, and it's currently grappled.
550;SAM;Yes!
551;TRAVIS;Good job!
552;TRAVIS;You Dominated it earlier.
553;SAM;I do that with people.
554;MATT;Yeah, so mark off your Domination.
555;SAM;Okay, got it.
556;MATT;Also, the target takes 2d6 plus five damage, crushing, as you're now grabbing and forcing its body.
557;SAM;That's not very much, nine points total.
558;MATT;Nine points of damage total to it.
559;MATT;All right, gotcha.
560;MATT;To this wondrous entity.
561;MATT;Yay!
562;MATT;All right.
563;MATT;All right, great.
564;MATT;So that ends your turn.
565;MATT;It is currently grappled.
566;LAURA;Do I have a reaction?
567;MATT;It is now your turn.
568;LAURA;Can I jump away as a reaction?
569;MATT;You can.
570;MATT;Go ahead, and we'll say you've been down here, Scanlan is right here, and you are right here.
571;MATT;Not with Trinket, because you went out to scout and stealth.
572;MATT;So that's you there.
573;LAURA;Can I hit my earring up, and go: Giant!
574;LAURA;Giant!
575;LAURA;Being attacked!
576;LAURA;Help!
577;ASHLEY;Can we go?
578;MATT;You guys hear that, those of you who have earrings.
579;MATT;Shout that out?
580;MATT;The rest of you are starting to run.
581;LIAM, ASHLEY;(sing) Clang, clang, clang!
582;LIAM, ASHLEY;(laughter)
583;MATT;At full-round sprints, yeah.
584;MATT;It's not going to be a very quiet walk for Pike.
585;ASHLEY;Hey, I don't need to be stealthy, now!
586;MATT;That's okay.
587;MATT;It'll take you guys about two rounds to get there.
588;MATT;At a full round.
589;MATT;So--
590;LIAM;Appreciate it.
591;TRAVIS;I just run towards the pleasant smells.
592;LAURA;And I'm going to take out one of my-- Hunter's Mark!
593;LAURA;And one of my Sleep arrows.
594;LAURA;And I want to shoot it with my Sleep arrow.
595;TRAVIS;A what?
596;MATT;Okay.
597;LAURA;I have a Sleep arrow.
598;TRAVIS;Awesome.
599;TRAVIS;When did that happen?
600;LAURA;I bought them.
601;LAURA;But I want Tiberius to make me more.
602;ORION;You what?
603;LAURA;I've asked for more Sleep arrows, if you can make them.
604;ORION;It takes a while for me to do that.
605;LAURA;Oh shit.
606;TALIESIN;You also still have a Grapple arrow.
607;LAURA;And that, I know!
608;TRAVIS;So we've got two rounds to--
609;LAURA;But after the rope, I'm going to try to Sleep.
610;TALIESIN;Yeah, I know, I know.
611;ORION;It takes like at least a few hours to make Sleep arrows, right?
612;MATT;Oh, it takes a while to make a Sleep arrow, yeah.
613;MATT;It takes like-- Yeah, we'll go into that later.
614;MATT;All right so, you go ahead and pull out the single arrow first, or Sleep arrow first?
615;LAURA;Sleep arrow first.
616;MATT;Okay.
617;MATT;You realize if you damage something that's asleep, it wakes back up?
618;MARISHA;Yeah, put him to sleep.
619;LAURA;Yeah.
620;MATT;I'm saying if you do Sleep arrow first, you hit him, then you do a second, it'll wake back up.
621;LAURA;Oh, okay.
622;LAURA;I'm going to do the first arrow and then I'll try to put him to sleep.
623;LAURA;Okay, smart.
624;LAURA;Thank you.
625;MATT;Just letting you know.
626;LAURA;I know, right?
627;LAURA;25 for the first hit.
628;MATT;Okay.
629;MATT;25 definitely hits.
630;LAURA;Oh, then eight, and--
631;SAM;(shaky flute music)
632;LAURA;16 for the first hit.
633;MATT;16 damage for the first hit.
634;LAURA;And then Sleep arrow.
635;LAURA, ASHLEY;Oh, natural 20!
636;LAURA, ASHLEY;(cheering)
637;MATT;Fantastic!
638;ASHLEY;Nighty night!
639;MATT;Go ahead and roll damage on that!
640;SAM;(shaky flute music)
641;LAURA;Eight!
642;SAM;Get used to that sound.
