;Player_Name;Transcription_Text
242;MATT;She's thoroughly hurt, but you still have the entrance to the mansion.
243;MATT;Yeah, so you guys pull into there to rest for the moment.
244;MATT;While Grog, as you're running, this eagle comes up to your side, is gaining on you a bit.
245;MATT;As you come over the top of this one little ridge area, as the ravine begins to widen and head towards the lair portion that Vorugal was using, you see before you a group of about 22 or so armored dragonborn that are currently jogging up the ramp in your direction.
246;MATT;As soon as you cross over the top they come to a slower point, with their weapons out, and you see one of them raise its hand.
247;MATT;You recognize Skork, who you met earlier, who goes, We've come to aid you!
248;TRAVIS;I'm still raging using Persistent Rage and I point over my shoulder and yell, Dragon that way!
249;TRAVIS;And I keep running past them.
250;MATT;All right!
251;MATT;They pick up their weapons and keep running past you as you [whoosh] through them, the eagle following closely after.
252;SAM;Is Tooma with them?
253;MATT;Tooma is not with them, no.
254;LAURA;I followed too.
255;LAURA;I am following as well.
256;MATT;Yeah, you coast up behind, you begin catching up to Grog and the wayward eagle.
257;MATT;You're the fastest of everything right now.
258;SAM;I'm following him.
259;MATT;So you're staying back at same speed.
260;MATT;Okay.
261;MATT;As you guys begin carving, you begin hearing the footsteps approaching of numerous dragonborn.
262;MATT;The rest of you guys continue down the path.
263;MATT;You see the icy throne, if you will, of where Vorugal had placed as the new lair on this northern portion of the ravine.
264;MATT;You guys that are staying behind, as you're carving your way into the dragon, all of a sudden you hear the footsteps and a bunch of these dragonborn, armored, with scavenged pieces, leather hide with metallic bits of armor.
265;MATT;Weapons, definitely not of the highest degree from what you can tell, though some are ornate and seemingly unused, maybe scavenged from the fall of Draconia.
266;MATT;They approach and slow their jog and look over at the destroyed corpse of the dragon.
267;MARISHA;Hi.
268;TALIESIN;Things went well.
269;MARISHA;Man, how long of a jog is that?
270;MATT;They all look confused at each other and start talking to each other in a language you don't understand.
271;MARISHA;Man, ooh, Vex isn't here.
272;TALIESIN;No.
273;TALIESIN;All good.
274;TALIESIN;Good.
275;TRAVIS;Fuck.
276;MATT;They nod and Skork gives a respectful nod and they all approach the dragon's corpse and start hacking into it.
277;MARISHA;Oh no, wait, no.
278;MARISHA;Hold on.
279;TALIESIN;No.
280;TALIESIN;I'm going to point at all-- you all, sun goes down, all of us drink back there.
281;TALIESIN;Go back.
282;TALIESIN;Everything's fine.
283;MATT;Skork takes two steps forward and goes, I understand this speak.
284;TALIESIN;Oh, why didn't you say something?
285;TALIESIN;You're standing there making us very nervous.
286;MATT;(disgruntled grunt) Look.
287;MATT;We have to come to aid you in the battle as promised.
288;MATT;You have seemingly done well without our presence.
289;MATT;So let's all harvest the uses of what remains of this beast.
290;TALIESIN;I'm fair with that, all right.
291;TALIESIN;Harvest gently.
292;TALIESIN;We're trying to keep as much of it--
293;MARISHA;Yes, I'm working right here on this area and Vex wants a claw.
294;MATT;Take what you wish.
295;MATT;We are interested in hide and meat.
296;TALIESIN;And we are interested in scale, tooth, and claw, and maybe some eyeballs, so that works out very well.
297;MARISHA;And blood.
298;MATT;Perhaps some teeth and claws as well.
299;MATT;We shall trade.
300;MATT;(speaks Draconic) All of them rush up and start hacking into the soft portions of the underbelly, where it's been exposed from where you guys have left large wounds and such and basically start to carve huge bits of dragon meat off the body.
301;TALIESIN;Mind the tree.
302;TALIESIN;Mind the tree.
303;MATT;One of them was going for the tree and stops like-- And then looks very confused that the tree wasn't piercing through the dragon, but was rooted inside of it.
304;MATT;They all take a moment to start carving around it.
305;MATT;It's a very awkward.
306;MATT;They don't know what the hell happened and it looks very strange from an outsider's perspective, but they're trying to adjust best they can.
307;TRAVIS;New town square will be built around it.
308;MATT;In the meantime, the three of you guys coast down towards the lair.
309;MATT;You can still see all the ice spires that are jutting out from portions of the snow, the various dragonborn corpses still adorning a number of the spires.
310;MATT;As you begin to approach the throne of Vorugal, you can see there's a group of about 15 or so dragonborn currently there that are starting to climb up and get to that portion to inspect.
311;MATT;You see, first, before anyone else does, Vex, that one of them appears to be Tooma, who is walking with this gnarled staff that she keeps to her side.
312;MATT;And they're all approaching and climbing up the sides of the throne to get to the top.
313;LAURA;I shout out, don't go up there!
314;MATT;You shout that and there's a moment of pause.
315;MATT;Then, all of them turn and look in your direction.
316;LAURA;I fly down close to Tooma and say quietly, Thordak has means of seeing through the stones up there.
317;LAURA;If you go up top, it's possible he'll be able to know that Vorugal has fallen.
318;LAURA;He might already know.
319;MATT;This is good to know.
320;MATT;(speaks Draconic) And the dragonborn around slowly pull backwards.
321;MATT;You understand her saying, Hold off.
322;MATT;Words of warning.
323;MATT;They all pull back and gather around you, and stand, awaiting what this conversation is going to entail as Tooma steps forward to you.
324;MATT;So am I to understand, then, that the dragon has fallen?
325;LAURA;(laughing) Yes.
326;SAM;I'll drop my form and throw the scale in front of her.
327;SAM;It's done.
328;SAM;There's your fucking dragon.
329;MATT;She looks over at the rest of the people who are all looking towards her for confirmation.
330;MATT;She goes, You came to us with words.
331;MATT;You stood behind them.
332;MATT;You displayed honor and honesty, things we find rare in supply outside of our people.
333;MATT;Us, the Ravenites, survivors of chain and frost, are now truly free.
334;MATT;We thank you.
335;LAURA;And we thank you.
336;SAM;But we'll need something more than just thanks.
337;SAM;We have two requests to make of you.
338;SAM;One, this is not the final fight.
339;SAM;There will be more, and unlike this fight, we would expect your aid in the next one.
340;SAM;Is that something you can guarantee us?
341;MATT;I am curious as to what you require from us.
342;SAM;We don't know yet, but you have many men, and they seem like good fighters, so we may call upon you in the future.
343;MATT;Against what foe?
344;LAURA;Thordak the Ancient.
345;LAURA;He was commander of all of these dragons.
346;MATT;You see her face immediately goes from that calm, welcoming, elated expression she had a moment ago to this guarded, retracted position where she shifts her weight onto the back leg and--
347;LAURA;You are not beholden to us.
348;LAURA;We ask this of your own free will.
349;LAURA;All of Tal'Dorei is at risk.
350;MATT;We are not an army.
351;MATT;We wish to help in this fight, for we had a stake in it, both of us.
352;MATT;This was a mutual arrangement.
353;MATT;You owe us nothing.
354;MATT;We owe you nothing.
355;MATT;But we are not ready to continue the fight immediately with a more dangerous foe than this one.
356;SAM;Hopefully, it won't be immediately.
357;SAM;And might I remind you that you did not help us in this fight.
358;SAM;We did it all by ourselves.
359;MATT;Who do you think arranged, through previous conversation, to send the dragon your way into the trap that you had sprung?
360;MATT;At my suggestion of the place of proper, and most conventional and helpful circumstances?
361;LAURA;It's true, Scanlan, they did help a lot in that regard.
362;MATT;We may not have the might to finish the dragon--
363;SAM;You told us that you would have men there to help us, and there was nothing.
364;SAM;We almost died.
365;MATT;We sent men your way!
366;SAM;You knew when the fight was.
367;MATT;We knew when to begin the fight, but we do not have means of travelling as fast as a dragon!
368;TRAVIS;I'm running around like a cracked-out PCP addict in the background.
369;TRAVIS;Just looking on the ground for booty, that's all.
370;MATT;Perception check.
371;TRAVIS;One.
372;TRAVIS;(laughter)
373;MATT;There is snow and ice and it's pissing you off!
374;TRAVIS;I'm doing the dog thing.
375;MATT;More snow.
376;MATT;More and more snow.
377;MATT;In the middle of this conversation, some of it starts spattering the side of Vex.
378;MATT;You're like, Stop it!
379;MATT;Angrily rage-looting nothing.
380;MATT;(laughs)
381;LAURA;Draconia has had a history of separating itself from the rest of Tal'Dorei.
382;LAURA;This is an opportunity for you to welcome other communities, to become part of the rest of the world.
383;MATT;You are right.
384;MATT;[no audio] And from this, I think we could try to rebuild, a new home for the dragonborn of Wildemount.
385;MATT;Learn from the mistakes of our predecessors and our oppressors.
386;MATT;We are no majestic mage nation by any means, but we can learn.
387;LAURA;You are strong.
388;MATT;They are strong.
389;MATT;My time is nearly up.
390;MATT;But what time I have left, I fully intend to make sure that there is a future for my people.
391;MATT;For the Ravenites.
392;SAM;One more request, before we go.
393;SAM;Once we're long gone, you can feel free to inspect this hill where the dragon slept, and be very careful in disarming any traps that you might find there.
394;SAM;I would ask you one favor for us: we lost a friend in this fight, a dragonborn.
395;SAM;He's buried near here.
396;SAM;We'll tell you where.
397;SAM;We would like a proper tomb for him on this hill, where the dragon slept.
398;SAM;Could you build a statue, a fine statue, a handsome statue of Tiberius Stormwind, and bury him underneath it.
399;SAM;And on the pedestal, could you please write, I encourage peace.
400;MATT;She looks over at one of the nearby dragonborn.
401;MATT;This is Korsa.
402;MATT;He is our finest stonesmith.
403;MATT;I will see to it that it is done.
404;SAM;Teach your people of him, your offspring, that he was a brave dragonborn that wanted to unify all of your peoples.
405;MATT;This can be done.
406;MATT;(sighs) This mound represents the spoils of the remains of Draconia the dragon greedily stole, hoarded, and forced us to gather at the base of its icy seat.
407;MATT;This will be the beginning of our new nation, and with this, we will make sure this statue comes to bear.
408;SAM;Good luck.
409;TRAVIS;Where the fuck is it?!
410;TRAVIS;That's all you hear me say.
411;TRAVIS;(laughter)
412;SAM;What are you looking for?
413;TRAVIS;Help me look!
414;SAM;For what?
415;SAM;What are we looking for?
416;TRAVIS;Just dig!
417;TRAVIS;(laughter) Can I make another perception check, please?
418;MATT;No.
419;TRAVIS;No?
420;TRAVIS;!
421;MATT;You can, Scanlan.
422;SAM;What am I looking for?
423;SAM;Grog, what am I looking for?
424;TRAVIS;We're looking for that booty.
425;SAM;Booty?
426;SAM;Just dragon booty?
427;SAM;It would be up where the dragon sleeps, not down here.
428;LAURA;There's some under the ice right here.
429;SAM;All right, I will peer down into the ice below us with my 21 perception.
430;MATT;Okay.
431;MATT;You glance down, and after pushing some of the snow out of the way, it's amazing that Grog didn't see this at all, but not really when you think about it.
432;MATT;Encased in this pedestal that Vorugal had taken as a perch, beneath multiple feet of thick, locked ice, you see an incredible amount of hoarded gold, silver, platinum glittering as bits of light break through the overhead clouds, as the sleet is still raining down in places.
433;MATT;Bits of it gleam and shift and shimmer.
434;MATT;You can see finely crafted knick-knacks and statues and gems and antiqued metals all buried deep beneath this platform.
435;MATT;It looks to be pieces of ornate armor and weaponry, all sorts of a random assortment of items that are locked beneath feet of ice, right there before you.
436;SAM;Nothing there, Grog.
437;SAM;Sorry.
438;TRAVIS;No!
439;TRAVIS;It has to be here somewhere!
440;SAM;(whispering) Just look right there, friend.
441;TRAVIS;What?
442;SAM;(whispering) Right there.
443;TRAVIS;Where?
444;TRAVIS;What?
445;SAM;He's my BFF.
446;TRAVIS;I see it?
447;MATT;Oh yeah, once he points it out, you immediately clarify and the red haze that was covering your eyes suddenly fades and you see shiny.
448;TRAVIS;Can I use the siege portion of the Titanstone Knuckles and start smacking the shit out of this ice trying to get down there?
449;MATT;Yes, you can.
450;TRAVIS;Just like (smashing noises).
451;MATT;Yeah.
452;MATT;(laughs)
453;TRAVIS;I deal double damage against objects or structures.
454;MATT;Yeah, and as you start, each punch, the ice (splintering noise) more cracks begin to spider out.
455;MATT;An incredible feat of strength and you can see the dragonborn take a few steps back at this view, and Tooma is almost intrigued at this point, staring with this grin across her face as this symbolic destruction of what represented Vorugal's lording over their entire life is being ripped apart by this half-giant madman.
456;MATT;A few more punches through and a whole portion slides off and you have to move out of the way.
457;MATT;You knock it aside with your fist and keep punching through and eventually you get about, over the next ten or 15 minutes, breaking through enough of the ice that you start hitting (clanging), starting to hit the actual outskirts of this large pile of gold pieces.
458;LAURA;Wait, Grog.
459;LAURA;Can I check for any traps or is it like totally fine?
460;LAURA;Because I've been here before and it's not pleasant.
461;TRAVIS;I really wouldn't mind.
462;LAURA;Investigation?
463;LAURA;18?
464;MATT;Okay, glancing about best you can in the vicinity, you don't see any traps.
465;LAURA;What about the gemstones?
466;LAURA;Those are up high.
467;LAURA;I'm staying away from those.
468;SAM;We're outside the perimeter of the gemstones or the the main portion of the lair, right?
469;MATT;Yeah, the orbs are embedded in the top restful area.
470;MATT;The actual hoard is hidden, locked beneath the ice at the base of this large platform, so you're essentially punching through the bottom portion.
471;MATT;Much like any sandcastle, the further you go, the less structural integrity it has.
472;MATT;You're starting to make headway into releasing and finding access to some of the horde yourself.
473;TRAVIS;We need heat, and more than my wee urine can generate.
474;SAM;I can give us a little bit of fire?
475;TRAVIS;Yeah, I mean, or get Keyleth over here.
476;LAURA;Do you have dragon's breath?
477;MATT;She points to two of them and brings them over and two of the dragonborn step forward and release this torrent of flame into the area that you've already carved out.
478;SAM;Ooh, they can do that?
479;MATT;Yeah, it only lasts a few seconds and it causes a portion of it to melt back, but it's still extremely strong ice and it didn't have as much of an impact as you hoped it would've.
480;MATT;This is very, very sturdy white dragon-conjured, ice-protected walls.
481;LAURA;Just keep on punching it, Grog.
482;TRAVIS;Really?
483;LAURA;Just punch it.
484;LAURA;You're doing some good damage.
485;TRAVIS;But no fireballs?
486;SAM;I have a fireball.
487;SAM;I'll send a fireball over there.
488;SAM;Back up a little bit.
489;TRAVIS;Why?
490;TRAVIS;What if I want to be close?
491;SAM;Well, you'll get burned.
492;LIAM;You're way down by 101 hit points, though.
493;TRAVIS;I know.
494;TRAVIS;Yeah, I'm still up in the three digits.
495;TRAVIS;Let's make it exciting.
496;SAM;I'm not going to burn you, Grog.
497;SAM;Just take ten feet.
498;TRAVIS;All right, all right!
499;TRAVIS;Ten feet!
500;SAM;All right, I'll send a wand of fireballs down.
501;SAM;I don't know, is that magic actually hot when it goes off?
502;MATT;Yeah, it's hot and it's an explosion.
503;MATT;It's not just fire.
504;MATT;It's an explosion.
505;MATT;So it detonates from the inside of that small concave path that you had punched through and as it hits and detonates you can see the ice further crack.
506;MATT;The ice begins to crack even further and portions of it, you see a bit of snow bank that had gathered at the top shakes free and off the side, revealing some of the upper platform.
507;SAM;We don't want to make too much of a disturbance here.
508;LAURA;No, we don't.
509;SAM;Let's just take some stuff on the outside.
510;TRAVIS;Is there any free platinum or gold or little bits I can start to put in my hands?
511;MATT;Yeah, you can start scooping bits.
512;LAURA;You might want to ask Tooma if she has a problem with you taking all of Draconia's gold.
513;TRAVIS;You saw what his face did, didn't you?
514;TRAVIS;Tooma, we are about to unsheathe and reveal a great fortune, of which we have very little interest because honestly it weighs us down.
515;TRAVIS;We're, like, plenty loaded already.
516;TRAVIS;However, it is a tradition to take little bits here and there as keepsakes.
517;MATT;The spoils here were largely collected from the wreckage of our captors and much of the gold here was earned through our blood and turmoil.
518;MATT;However, we were able to free ourselves and have access to this fortune a great deal thanks to your aid.
519;MATT;We are more than willing to divide this between your folk and ours.
520;TRAVIS;That sounds most generous.
521;TRAVIS;Shall we look for specifically interesting little bits, or just grab the platinum?
522;SAM;Just grab whatever's closest and leave.
523;TRAVIS;Are there any interesting-looking weapons or unique items that are out of the ordinary?
524;MATT;Make an investigation check.
525;LAURA;Any looking-magically thingies?
526;MATT;Make an investigation check.
527;TRAVIS;Yes!
528;TRAVIS;Minus two.
529;TRAVIS;17.
530;SAM;I will look for weapons of any sort.
531;SAM;Ooh, 30.
532;SAM;Investigation, right?
533;MATT;Yeah.
534;LAURA;16.
535;MATT;(laughing) Do you want to add your bardic inspiration dice to that to be a dick?
536;LAURA;Inspire me!
537;SAM;Did you suck or something?
538;LAURA;Yeah, I only got 16.
539;SAM;Okay, I will add my bardic inspiration.
540;SAM;I will sing to her.
541;SAM;(singing) Something in the way I wink, inspires you like no other gnome can.
542;SAM;Something makes you stop and think, how did he get so handsome?
543;SAM;How did he get so suave?
544;LAURA;Six extra points, so 22.
545;MATT;All right, there you go.
546;MATT;Now Critical Role owes a royalty to the Beatles.
547;MATT;All right, so, Grog, you find a painted gold war mask that looks really cool and nasty with the lower jaw.
548;MATT;You're like, yes and you can put it on.
549;TRAVIS;Yep, in fact, I lick it knowing that it's cold and I stick it to my face.
550;MATT;Okay.
551;MATT;Your tongue sticks to the mask.
552;TRAVIS;Fuck!
553;TRAVIS;And I rip it off.
554;MATT;You rip it off, all right.
555;MATT;You take a point of damage.
556;MATT;And your tongue is pounding with pain (throbbing) as the top layer of skin has been torn off your tongue.
557;MATT;But the mask is still yours.
558;MATT;You do also find a really beautiful black stone.
559;MATT;It's really well cut and it's about that big and it's really pretty and dark and awesome.
560;TRAVIS;I love stones.
561;TRAVIS;I'm a fucking fan.
562;MATT;And a whole shitton of gold and platinum.
563;MATT;You, looking through, you find a beautiful reddish ruby gem that has this slightly gold refraction in the center of it that's somewhat symmetrical, it looks otherworldly almost.
564;MATT;It's beautiful.
565;MATT;You see deeper within the actual hoard a ship's mast that was plated with gold that has been jammed in the center of the hoard, wreckage that was dragged here and included in the hoard.
566;MATT;You do also see, amongst some of the gold, a small vial with liquid that is unaffected by the freezing temperatures around it.
567;LAURA;What color is the liquid?
568;MATT;The liquid is-- let me look that up.
569;TRAVIS;This is my favourite part, getting new shit.
570;MATT;It is like a thick syrupy metallic, like a liquid iron, a reddish metallic tint to it.
571;TRAVIS;I had an idea until reddish, but I don't know anymore.
572;MATT;And you find a pair of boots that are made from a very thick, dark brown hide.
573;LAURA;Another boots of haste!
574;LAURA;For sure!
575;TRAVIS;They're probably like elephant strength boots.
576;LAURA;Definitely boots of haste!
577;LAURA;Pair of boots out of brown leather, you said?
578;MATT;Yeah, a dark brown leather, not very elaborate in their design, but they're well made and seemingly have braved the cold weather well enough.
579;TALIESIN;They're Boots of Taste that you have.
580;TRAVIS;I appreciate well-made boots.
581;LIAM, TALIESIN;They're Uggs.
582;TRAVIS;Do we have an approximation of the gold and platinum?
