;Player_Name;Transcription_Text
155;TRAVIS;I didn't really hit it that much, it was very unsatisfying.
156;TRAVIS;(All laugh.)
157;LAURA;Let's walk away.
158;LAURA;I wanna stealth.
159;MATT;All right.
160;MATT;Everyone make a stealth check.
161;MARISHA;All right.
162;MARISHA;New d20.
163;LAURA;Oh, high hopes!
164;TRAVIS;Did you say Pass Without a Trace?
165;LAURA;Pass Without a Trace, I cast Pass Without a Trace.
166;TALIESIN;Huh.
167;TALIESIN;That's weird.
168;MARISHA;That's a dick move.
169;MARISHA;That is a--
170;TALIESIN;That's weird.
171;LAURA;Did you get a 20, did you get a 20 on it?
172;TALIESIN;I got a 19.
173;LAURA;Aw.
174;MARISHA;He got a 19 and I got a three.
175;LAURA;Oh, come on.
176;LAURA;(All laugh.)
177;LAURA;That's just not cool.
178;MATT;That's actually pretty funny.
179;SAM;That's one better than before!
180;MATT;Yeah.
181;LIAM;Are these new opal dice?
182;MARISHA;It's a step in the right direction.
183;LAURA;They are.
184;TRAVIS;They switched, yeah.
185;SAM;New dice.
186;LAURA;There's no excuse now.
187;MATT;All right, so.
188;LAURA;I think it's just a curse on you, Marisha.
189;MATT;Stealth.
190;TRAVIS;25.
191;MATT;25.
192;MATT;Vax?
193;LIAM;Did we use the Dust of Tracelessness?
194;LAURA;No, we used Pass Without a Trace, though, so add ten.
195;LIAM;No?
196;LIAM;Well, I will settle for a 27.
197;MATT;Okay, with a plus ten?
198;LIAM;No, I, didn't we use--
199;LAURA, TRAVIS;Pass Without a Trace.
200;MATT;Pass Without a Trace was used.
201;LIAM;I just, oh, all right.
202;LAURA, MATT;You said Dust of Tracelessness.
203;LIAM;Oh, 37.
204;MATT;Lotta traces going on, it's fine.
205;MATT;Plus ten added, so 37.
206;LAURA;36.
207;MATT;36.
208;MARISHA;20.
209;TALIESIN;35.
210;SAM;30.
211;MATT;All right, and Pike...
212;LAURA;Pike!
213;MATT;All right.
214;MATT;(All laugh.)
215;MATT;Ehhh, natural three.
216;MATT;It's okay.
217;MATT;You guys make your way around the outskirts of this kind of open glade area, scooting by.
218;MATT;As you begin to separate, finally getting to a point where the direction you're trying to head, where you noticed seemingly all the liquid that's seeping from, the actual movement, momentum of the horrible black material was like pushing slowly outward from apparently some center place?
219;MATT;You follow that slow flow best you can.
220;MATT;As you begin to pull away, you hear a slight creak sound in the distance.
221;MATT;(creaking)
222;LAURA;No.
223;LAURA;Can we see if the door shut?
224;TRAVIS;Hide!
225;TRAVIS;I hide.
226;LAURA;Did the door shut?
227;MATT;Perception check.
228;LIAM;Yeah, perception.
229;LAURA;Um.
230;LAURA;25.
231;MATT;You look back over your shoulder and notice the door just (creaking, bang) and closes.
232;LAURA;Okay.
233;TRAVIS;Fuck.
234;LAURA;No, that's...
235;MATT;As it closes--
236;TRAVIS;She's out here now.
237;MATT;--there's a sudden flash of wind, and there's a flicker in Pike's form as all of a sudden she (flickering sound)
238;LAURA;No!
239;PIKE;Guys?
240;MATT;And her divine form vanishes in place, apparently sent back to the source of where she projected her essence.
241;LAURA;She didn't get, like, stolen or something?
242;LIAM;That is never not unsettling.
243;LAURA;Away?
244;MATT;Uh, not to your knowledge.
245;MATT;It's similar to the previous times that she's been unable to keep her form there for you.
246;MATT;Especially between planes, you can imagine it's been rather difficult for her to be here for the time she has.
247;LAURA;Maybe the hag cast a Dispell she did on the broom?
248;MARISHA;Yeah, Dispell Magic.
249;TALIESIN;Or maybe things just got strange.
250;MARISHA;Poor reception.
251;SAM;Something I said.
252;LAURA;Love you, Pike.
253;TRAVIS;Something you said.
254;TRAVIS;(laughs)
255;LAURA;Definitely something you said.
256;MARISHA;Okay.
257;MATT;All right.
258;MARISHA;Can we see the hag moving inside the hut through the window?
259;MATT;You make a perception check as you're glancing that way.
260;TRAVIS;Can I look for Ukurat?
261;MATT;Perception check.
262;MARISHA;Oh my god.
263;LAURA;Seriously?
264;MARISHA;14.
265;MATT;14?
266;MATT;You see movement on the inside, but no actual physical bead on an entity.
267;MATT;You just see the light being broken in the window.
268;LAURA;Okay, so she's...
269;MARISHA;Yeah, she's inside.
270;LAURA;That's good.
271;TRAVIS;A gigantic 11.
272;SAM;You've yet to break single digits with them.
273;TALIESIN;New die.
274;MATT;You barely notice anything beyond the trees, you have to remind yourself, oh, there's a house there.
275;MATT;But.
276;MATT;(Laura laughs.)
277;TRAVIS;That sounds accurate.
278;MATT;Yeah.
279;TRAVIS;Who are these people, like, (gasps).
280;LAURA;Keyleth, what direction was the big scary blight on the land?
281;MARISHA;Northeast?
282;SAM;Northwest.
283;MATT;Northwest.
284;MARISHA;Northwest.
285;MARISHA;Northwest.
286;LAURA;So we head that direction.
287;MARISHA;This direction.
288;MATT;All right.
289;MATT;(laughs)
290;MARISHA;This direction.
291;MATT;Following Keyleth's lead, you guys begin to slowly make your way through this bog and--
292;LAURA;Keep an eye out for anything moving.
293;MATT;Everything's slowly moving in its own right, this kind of (sludgey sound)
294;LAURA;Shit.
295;TRAVIS;Easy there, tiger.
296;MATT;Sliding of awful liquid.
297;LAURA;Anything seemingly aggressive.
298;MATT;Understood.
299;TRAVIS;Don't shoot any trees.
300;MATT;As you kind of push further, further northward, you guys are having... do you have to sneeze?
301;LAURA;It went away.
302;MATT;Okay, good.
303;MATT;You get the sensation, it's not even a sensation, the rest of the party -- aside from you-- you guys are getting knee-deep in this liquid now, and it's to the point where you're having to take one step, lurch it out of the liquid onto another, and you're having to go out of your way to kind of hug the edges of trees where the roots themselves are protruding to give yourself some kind of foothold as opposed to getting stuck in this bog.
304;MATT;You, Scanlan, are having a particularly rough time trying to walk on your own, because with each... though with your light form, it's a lot of strength to even pull your little feet out of this tar-like substance.
305;MATT;So.
306;TRAVIS;Yeah, Pimps-a-lot, you wanna?
307;SAM;Absolutely.
308;TRAVIS;Okay.
309;TRAVIS;Can I pick him up?
310;TRAVIS;And it's black stuff, right?
311;MATT;Yeah.
312;TRAVIS;Can I smell the black stuff on him?
313;MATT;Yeah, I mean, it permeates the area but it's particularly strong at his feet and lower extremities, almost went up to his upper thighs.
314;MATT;It is a, it smells like a combination of wet blacktop, sulfur, and compost decay.
315;TRAVIS;Yeah, in the summer?
316;MATT;Yeah, like a hot, hot, Florida compost, yeah.
317;TRAVIS;I know that exact, accurate smell.
318;MATT;Yeah.
319;MATT;It's delightful.
320;SAM;Drakkar.
321;TRAVIS;You smell terrible.
322;SAM;Sorry.
323;LAURA;That's a lot, coming from Grog.
324;SAM;That is true.
325;TRAVIS;How about you, I'll put you on my shoulder, but how about you sit on my shoulder like strapped back there and just hang out the back?
326;SAM;Sit on your shoulder straps.
327;TRAVIS;No, don't put your feet near my face, like hang out on the back of me.
328;SAM;All right, all right.
329;SAM;Thank you for the lift.
330;TRAVIS;No worries.
331;LAURA;It's good, you can keep an eye out for the hag following behind us.
332;SAM;That's good.
333;SAM;Wait, am I like being Yoda-carried right now?
334;SAM;(All laugh.)
335;LAURA;Yes.
336;TRAVIS;I'm flipping and climbing vines and shit.
337;MARISHA;Oh man, that makes me want a Scanlan backpack.
338;MARISHA;Oh man.
339;MATT;Okay.
340;MATT;As you guys push on forward, Keyleth guiding the direction, you're the only one who moves without an issue.
341;MATT;Are you tracking ahead of the party, or are you staying with them?
342;LAURA;I am tracking a little bit ahead of them.
343;MATT;All right.
344;MATT;You travel for about another hour or so forward, and you, just being naturally alert as you are, notice some shift of movement that is more sudden than the slow sway of some of the various branches and boughs of nearby trees.
345;MATT;A little bit in the direction you're traveling and to the left.
346;LAURA;What did it look like?
347;LAURA;Just movement?
348;MATT;It moves again, and you see what appears to be some almost large rock-like figure that's shifting, and the more you take a moment to focus, it looks like a humanoid-type creature hunched over, facing away from you.
349;LAURA;(mouthing) We should go, we should go that way.
350;LAURA;Can I point everybody to go around, keeping a wide berth?
351;MATT;Okay.
352;TRAVIS;Lead the way.
353;LAURA;Percy, look over there with your eyesight, look through your little scope and see what you see.
354;TALIESIN;I'm gonna try and scope it.
355;MATT;Okay.
356;MATT;Make a perception check with advantage.
357;TALIESIN;Ugh.
358;TALIESIN;Could be worse.
359;TALIESIN;16.
360;LAURA;Oh.
361;MATT;Okay.
362;MATT;You, um.
363;MATT;You take a moment and kind of train on this movement.
364;MATT;You now see there are two figures that are facing each other, and they themselves are covered in this horrible liquid, and you recognize the form a little bit.
365;MATT;These, they're humanoid, but they have long, exaggerated jaws, very long forearm limbs, tall, straggly black hair, long, pointed hooked nose, and they're both eating something that's partially stuck in this bog.
366;MATT;These are trolls, these are two large trolls that are currently in the process of eating some sort of creature.
367;TALIESIN;A pair of trolls.
368;LAURA;(whispering) We need to be very quiet.
369;MATT;You've had a piece of troll in your bag for a while.
370;LAURA;Oh!
371;TRAVIS;Oh yeah.
372;TRAVIS;Troll dick.
373;LAURA;So we've killed them before, that's good to know.
374;TRAVIS;Yeah.
375;TRAVIS;They're huge.
376;MATT;Trolls are pretty big.
377;LAURA;They were--
378;TRAVIS;About how big are they?
379;MATT;Like...
380;MATT;I'd say, even with the hunch, nine feet tall.
381;LAURA;Yeah.
382;LAURA;Just... you know, maybe go around?
383;SAM;Yes, we should go around.
384;LAURA;What do you think?
385;SAM;We could kill them quite easily.
386;TRAVIS;Yeah.
387;LAURA;Well, there's two of them that we see.
388;TALIESIN;That we see.
389;TRAVIS;Hey, Percy.
390;LIAM;They're stupid, aren't they?
391;LAURA;Didn't, wait--
392;MARISHA;I don't know.
393;LAURA;Didn't Tiberius turn into a lady-troll?
394;TALIESIN;That was a thing, yes.
395;MARISHA;That happened.
396;LAURA;Oh.
397;MARISHA;To be fair, also, everything in the Feywild--
398;SAM;What?
399;MARISHA;-- has been more sensitive, defensive, and more intelligent.
400;LAURA;They could be smarter.
401;TALIESIN;They could be smart trolls.
402;LAURA;They could be, like, hag trolls, which is just terrifying.
403;TALIESIN;They're eating something that's stuck.
404;LAURA;Which could be us very soon.
405;TALIESIN;Which could be us very soon.
406;LAURA;We need to keep moving.
407;TALIESIN;Let's keep moving.
408;LAURA;The longer we stand still, the more stuck we get.
409;MATT;You hear this (grunt) in the distance, and you now, looking through your scope, you see that one of them has looked up from its eating, its mouth covered in all sorts of shiny, fresh liquid, and it kind of glances past.
410;MATT;Its eyes, the pupils are white against yellow eyes, so it has this very kind of flash across a cat's face type gleam across the eyeballs.
411;MATT;They kind of... (grunts)
412;LIAM;Can we all see this?
413;MATT;Yeah, you guys can see, since you've all made note of these creatures in the distance.
414;LIAM;Why don't we back it up slow for once?
415;LAURA;Well, how about we don't move at all right now?
416;MARISHA;Everybody freeze.
417;MATT;Turns around, (trollish grunt), says something to the other one.
418;MATT;They both grab a big chunk of whatever they're eating, jam it in their mouth, and then dive down into the muck.
419;SAM;Oh, shit.
420;LAURA;Can we get up in the trees?
421;MATT;If you'd like to try and climb them.
422;LAURA;Can we try and climb the trees?
423;TALIESIN;We're going to try and climb a tree.
424;SAM;To what end?
425;SAM;Then we're just gonna sit here forever?
426;TALIESIN;For a minute.
427;LAURA;Well no, we can go from tree branch to tree branch.
428;LAURA;Are they tightly enough connected that we can travel on the top of the trees?
429;MATT;Possibly.
430;MATT;Might require some jumping.
431;SAM;I am a backpack right now.
432;LAURA;I'm gonna get on the broom and fly up.
433;MATT;You fly up.
434;LIAM;I'll climb after her.
435;MATT;Okay.
436;MATT;Go ahead and make an athletics check, if you don't mind, Vax.
437;TRAVIS;I'm not scared of trolls.
438;LIAM;18.
439;SAM;Could you be, please?
440;MATT;It takes you a minute, but you manage to get up to the tree.
441;MATT;You come up into the trees.
442;MATT;Do you break the canopy, or do you stop up at the branches?
443;LAURA;I wanted to... yeah, sure, I'll break the canopy.
444;MATT;Okay.
445;MATT;As you're climbing up, your sister actually goes past where the branches, leaves, and the top of the trees end.
446;MATT;Before you can really kind of speak out to question, she disappears.
447;MATT;You, Vex, come shooting up off the top out, and you can see now before you the Shademirk in its entirety, kind of wrapping around the base of this one mountain, that kind of comes up into two sharp peaks, like horns on some sort of a large debased devil, but it's just a formless rock mold that comes up into those two peaks.
448;MATT;Looking around you, you can see the trees are very, very dense and heavily packed together, and what immediately catches your eye is about two, three miles ahead, right towards where the base of the mountain seems to sink into the Shademirk, there is one very, very large tree that stands above the rest of them.
449;LAURA;Oh, shit.
450;LAURA;Why didn't I go above the canopy before?
451;MARISHA;Is it to the northwest?
452;MATT;It is what would be considered to the northwest of you.
453;MATT;It, whereas the rest of the Shademirk continues to this relative 20-, 30-foot-tall canopy, this tree probably goes up about a hundred-plus feet and the branches string outward and have long strands and vines dangling from them, it's, this is a massive example of local flora and fauna.
454;LAURA;Wow.
455;LAURA;Okay.
456;LAURA;I say, I see the tree!
457;LAURA;And I come back down into the canopy.
458;MATT;Okay.
459;LAURA;Can I come down and grab... Keyleth?
460;LAURA;And lift her up into the tree too?
461;MATT;Sure.
462;MARISHA;Ooh.
463;TRAVIS;How high are the lowest branches?
464;MATT;The lowest branches are about seven feet up.
465;TRAVIS;You wanna lift?
466;SAM;I'm just a passenger.
467;SAM;I'm on you.
468;SAM;If you're not going up, I'm staying on you.
469;TRAVIS;I'm not going up.
470;LAURA;You're not gonna go up in the tree?
471;SAM;We're gonna--
472;TRAVIS;You think my giant ass is gonna jump frockily-fucky-fucky from branch to branch in the treetops like some kind of acrobat?
473;LAURA;I don't know.
474;TRAVIS;No!
475;TRAVIS;No.
476;SAM;We're standing our muck.
477;MARISHA;Well, okay, is what we're trying to do figure out a way to not have to walk in the muck?
478;LAURA;Yeah, I think so.
479;MARISHA;You're--
480;LAURA;I feel like the trolls are gonna pop up, like, somewhere near us.
481;TRAVIS;Can I put my back against a tree?
482;MATT;Yeah.
483;TRAVIS;A large tree.
484;MATT;Yeah.
485;MATT;The nearest tree, the one that Vax actually climbed up, is the one that's closest to you guys, and it's close enough for you to just take a five-foot step back up into it.
486;SAM;I'm back here!
487;SAM;I'm back here, I'm back here, I'm back here!
488;LAURA;You're against the tree.
489;TRAVIS;I turn around.
490;TRAVIS;The trees talk.
491;SAM;It's me.
492;SAM;Don't back up into a tree--
493;TRAVIS;I spin around again and put my back to this tree.
494;SAM;I'm still back here!
495;SAM;I'm still back here!
496;TRAVIS;Oh.
497;LAURA;While that's going on, can I fly down and get Percy out of the muck and bring him up into the tree?
498;MATT;Sure.
499;LIAM;I'm gonna chime in over the earring and say, Somebody could turn Grog into a marmoset or something, that would work for the circumstances.
500;LAURA;Oh, shit.
501;MARISHA;That's what I was gonna say, I can always polymorph you for a moment, Grog.
502;TRAVIS;I might be down with being some kind of monkey.
503;MARISHA;You want to be a monkey?
504;MARISHA;Yeah.
505;MARISHA;What kind of monkey?
506;TRAVIS;Gorilla.
507;MARISHA;Okay.
508;LAURA;Oh, shit.
509;MARISHA;And I turn Grog into a gorilla.
510;MATT;And with that, Grog's already pretty large form just grows smaller and hairier.
511;TRAVIS;Nimble as shit.
512;LAURA;What the fuck!
513;LAURA;I should get Scanlan...
514;MATT;You look down at yourself and kind of marveling at your hands, which haven't changed too much other than the place some of the fingers and thumbs, you already have pretty big, strong, hands, but you also pull up one of your feet from the muck and you can see the additional appendage that you now have in the prehensile toes.
515;LAURA;Grog, get in the tree, get in the tree.
516;TALIESIN;I don't see a change, I'm not sure.
517;TRAVIS;No.
518;LAURA;Tree.
519;TRAVIS;No.
520;LAURA;Please.
521;TRAVIS;Grog.
522;LAURA;Aw.
523;SAM;Also has the mind of an ape.
524;MATT;Yep.
525;LAURA;Seriously?
526;MATT;Yeah.
527;MARISHA;Which might be more intelligent than what he was before...
528;MATT;Actually, let's...
529;TRAVIS;Ah, shit.
530;MATT;Let's have a look what the--
531;TRAVIS;Gorillas can't--
532;MATT;Let's see, let's pull up the Monster Manual here and see exactly what we're working with.
533;LAURA;Gorillas are pretty fucking smart.
534;TALIESIN;Yeah, you have one, don't you?
535;MARISHA;I think I do.
536;LAURA;I think they'd be smarter than Grog.
537;MARISHA;I do, but I don't have it in my little book.
538;LAURA;They can learn sign language, they have, like, an entire, yeah.
539;LIAM;Strongjaw's kitten?
540;LAURA;Oh!
541;MATT;All right, we'll go with the stats for an ape, 'cause that's what's here and available.
542;MATT;They do have intelligence of six, so you are as intelligent as you were before.
543;MATT;(All laugh.)
544;TRAVIS;But I do this with my foot.
545;TRAVIS;(All laugh.)
546;MARISHA;Looks good on you, Grog.
547;TRAVIS;I'm gonna-- can I?
548;MATT;No, you can't talk.
549;TRAVIS;(gorilla noises)
550;LAURA;Shit.
551;LAURA;Scanlan, do you want to ride on Grog's back still, or do you want to come up in the tree?
552;SAM;No, I don't--
553;TRAVIS;(gorilla noises)
554;MARISHA;Ooh, you'd be like a little silverback baby.
555;LAURA;Can I go down and grab Scanlan and put him on the broom with me?
556;MATT;Sure.
557;LAURA;Okay.
558;SAM;Thank you.
559;LIAM;Honestly, I can't even tell the difference.
560;TRAVIS;That still translates, right?
561;MATT;Yeah.
562;MARISHA;Okay, I know the twins are good on flying, for the most part.
563;TRAVIS;Yeah, I'll stay down here as bait.
564;LAURA;Yeah, yeah.
565;LIAM;I don't know, how long ago did you bust out my wings for me, DM?
566;LIAM;Under 24 hours?
567;MATT;Yeah, it's been under 24 hours.
568;MATT;So unfortunately your wings are not available.
569;LAURA;No wings for you.
570;MARISHA;Well, but you can walk unhindered, right?
571;MARISHA;You can walk fine?
572;LAURA;Yeah, yeah.
573;MARISHA;Can someone borrow your broom?
574;LAURA;Again?
575;LAURA;Yes.
576;MARISHA;Again.
577;MARISHA;(laughs)
578;LAURA;Yeah, that worked really well last time.
579;LAURA;Totally.
580;LAURA;Somebody can.
581;MARISHA;Give it to your brother.
582;MARISHA;He's trustworthy, right?
583;MARISHA;Right?
584;MARISHA;Right, Vax?
585;LAURA;He had the carpet before, so.
586;LAURA;Maybe not so much, but the whole point was for the trolls to not have us on the ground, the trolls, but.
587;MARISHA;Oh, right, that's true.
588;LAURA;Can we just try to travel amongst the trees?
589;TALIESIN;Let's see what happens.
590;SAM;Stick to the plan.
591;MARISHA;I'm gonna go ahead, I'm gonna use a Beastshape and I'm gonna go into an eagle form.
592;MATT;Okay.
593;MATT;Giant eagle.
594;MATT;All right.
595;MATT;Beastshape is taken, he's gorillafied, you have Scanlan up on your broom.
596;LAURA;Yes.
597;MATT;And then Vax and... Percy, are you just traveling through the canopy?
598;LAURA;Shit.
599;MATT;Or are you carrying somebody, Keyleth?
600;LAURA;Do you wanna carry Scanlan?
601;MARISHA;I can carry Scanlan.
602;MATT;Okay.
603;LIAM;How thick are the trees here?
604;LAURA;I feel like we could--
605;MATT;They range anywhere from between five feet and--
606;LIAM;I had such a hard time when I flew up the other day, such a hard time...
607;LAURA;Yeah.
608;LIAM;And everyone's just floating up, easy as pie.
609;MARISHA;To be fair, I've been flying a lot longer than you have, Vax.
610;LAURA;That's true, and your wings are much larger than hers were.
611;MARISHA;It's true.
612;LIAM;Yeah.
613;LAURA;Yeah.
614;LAURA;And I've got a skinny little broom, so I'm not flapping any wings.
615;LIAM;I'm skinnier than your broom.
616;LAURA;Yes, well.
617;LAURA;(Marisha laughs.)
618;LIAM;Let's do it.
619;TALIESIN;All right.
620;MATT;All right.
621;LAURA;Then I guess I can take one of you on the broom with me.
622;TALIESIN;Take him.
623;TALIESIN;I'll be fine.
624;TALIESIN;I'm gonna, I have a potion of climbing.
625;LAURA;Do you wanna hop on this, since you have no flight?
626;MARISHA;Ooh, potion of climbing, nice.
627;LAURA;Brother?
628;MARISHA;All right, I fly over to Scanlan.
629;LIAM;No, but I will anyway.
630;SAM;I'm with you now?
631;MARISHA;(eagle sound)
632;LAURA;All right, he's on the broom with me.
633;MATT;All right, so the twins are on the broom, they go up.
634;MATT;Grog, you just have a field day leaping through those branches, and just coasting through, keeping an eye best you can on the guiding broom above the actual tree canopy.
635;MATT;You go ahead and grab Scanlan as well and follow suit.
636;MATT;As soon as you break up as well, you can see the large tree in the distance.
637;MATT;Percy, doing the best you can to keep an eye on Grog or at least listen to that regard, you drink your potion of climbing and begin leaping off and kind of ninja-scattering your way through the higher branches of the trees as well.
638;TRAVIS;Anime shit.
639;TALIESIN;Oh yeah.
640;MATT;So if I can go ahead and get Grog and Percy to go ahead and make three successive athletics checks, if you could.
641;TALIESIN;With advantage?
642;MATT;This would be, for you it would be advantage, yeah.
643;TRAVIS;What's the modifier for king of the apes?
644;MATT;You know what, I'll give you advantage on this just 'cause you're an ape.
