;Player_Name;Transcription_Text
121;TALIESIN;You just flow with it.
122;TALIESIN;Right?
123;MARISHA;Oh, I thought this was scripted.
124;LAURA;I've been in rehearsal all day for this.
125;SAM;Hey, Wyrmwood crashed.
126;LIAM;Wyrmwood crashed?
127;LIAM;Sorry, Wyrmwood.
128;LIAM;Or you're welcome, Wyrmwood.
129;TALIESIN;I'm Instagramming my Wyrmwood box right now, too.
130;TRAVIS;Well done.
131;TRAVIS;Well done, legion.
132;SAM;Colbert Nation.
133;LIAM;I should say, the etching is a new development, so if that's not happening today, it'll be there tomorrow-ish.
134;MARISHA;Yeah, so don't yell at them.
135;MARISHA;Don't be like, Bullshit!
136;TRAVIS;It's either going to be there tomorrow or very soon.
137;LAURA;Because we literally got an email about it as we were starting.
138;MATT;Cool.
139;MATT;All right.
140;TRAVIS;Now we go to our deaths.
141;MATT;Now, we bring it back.
142;MATT;I will ask if we could turn that speaker down a little bit.
143;MATT;A little bit more.
144;MATT;That's good.
145;MATT;Great.
146;MATT;All right, guys.
147;MATT;Let's plug in to the world of Exandria, as we begin tonight's episode of Critical Role.
148;MATT;So, last we left off, the adventuring party of Vox Machina, traversing the lands in search of lost artifacts of wars of old, referred to as the Vestiges of Divergence, in hopes of eventually tearing down and defeating a conclave of chromatic dragons called the Chroma Conclave that have destroyed society all across the continent of Tal'Dorei and beyond, you returned to the outskirts of a city named Westruun that was very important in your early adventures, to find it, from a distance, partially destroyed by the dragon attack but a couple weeks before, and since taken over by what seems to be the remnants, now swelling in power and size, of Grog's old herd of wandering barbarians and various savages.
149;MATT;Having taken the city by force and ruling it with an iron hand, it was also deemed not the right time to face this foe, and as such the party continued venturing southward in the direction of the Frostweald, where somewhere at the base of the Stormpeak Mountains, the mate of Osysa, the gynosphinx you had met in Vasselheim-- her mate resides somewhere in this vicinity.
150;MATT;That's all the information you have to go on as you head down towards the frozen forest.
151;MATT;So.
152;MATT;That's where we begin.
153;MATT;As you guys continue pushing south from Westruun, seeing the distant pillars of dark smoke that slowly drift into the atmosphere disappear as the town itself vanishes over the horizon, you continue to push southward through the open grass fields.
154;MATT;You continue traveling for the better part of a day, eventually coming up along the side of the Silvercut Channel, which is the river that comes down and cuts through near Kraghammer to the west of Westruun.
155;MATT;It goes past Kymal and then eventually heads down in this direction, towards the Foramere Basin.
156;MATT;You guys, travelling fairly quickly, as you're in your mist forms, which is making up a lot of the normal travel time you would have to worry about here, by the time the sun finally begins to set across the mountains-- pay attention, please.
157;SAM;Yes!
158;MATT;Sorry.
159;LIAM;It's another beholder!
160;MATT;I've got plenty of things I could throw in here if you guys aren't paying attention!
161;TALIESIN;That's not funny.
162;MATT;No, it's really funny for me.
163;MATT;As you guys continue pushing southward, as the sun slowly begins to set in the distance, you glance over towards the Foramere Basin.
164;MATT;You can see, just over to the right, the city of Kymal, which has lights glimmering in the far distance.
165;MATT;But what you see by the basin itself is this large lake that is centered in this region just north of the Frostweald.
166;MATT;You can see where the two main rivers diverge before heading southward towards the ocean.
167;MATT;There's a smattering of various tents that are clustered right towards the side of the riverbank and the edge of the lake itself.
168;MATT;As you continue coasting overhead in your mist forms, you see small trails of smoke from smoldering campfires, clusters of people and families wandering the shore in this small group.
169;MATT;You continue going forward?
170;SAM;I mean, we should check it out.
171;LAURA;Yeah.
172;MATT;You don't have to, you can keep going.
173;SAM;It's a tent city?
174;MATT;It looks like it, yeah.
175;LAURA;They're refugees, probably.
176;SAM;Hundreds, thousands?
177;MATT;There's probably a few dozen, close to maybe 50, 60.
178;MARISHA;What do the tents look like?
179;MARISHA;Do they look like military encampment tents, or refugee tents?
180;MATT;You can't really tell from this distance, especially as the light is beginning to slowly diminish.
181;TRAVIS;Can we float closer?
182;LAURA;We float down, we float down.
183;SAM;Oh, are we still mists?
184;LAURA;Yeah.
185;SAM;Oh my God.
186;TRAVIS;That whole description, and yes, we're still mists.
187;MATT;As you coast down closer, you get a better look, and yeah, there are about 50, 60 or so people on the outside.
188;MATT;You don't have an idea of how many are inside the tents.
189;MATT;Even more, most likely.
190;MATT;But these tents are fairly ramshackle, barely standing, the people look destitute.
191;MATT;They look like they're holding onto survival here on the outside of the city.
192;MATT;You see a few boats that are going in and out on the shore, probably fishermen.
193;MATT;There are a few bonfires that are now starting to kick up as the night's cold begins to swell in.
194;MATT;It looks like this is a fairly thriving, a fairly functional refugee camp.
195;TRAVIS;Well, those that give a fuck, speak up.
196;LAURA;We can't, we're in mist form.
197;TRAVIS;Then like (hissing) in a direction.
198;LAURA;(hissing) I think we should help them.
199;LAURA;Maybe we can --
200;TALIESIN;(buzzing fart sound)
201;SAM;Good point.
202;LAURA;Maybe we can send them back to Whitestone.
203;TALIESIN;Maybe, if we could talk, which we can't right now.
204;LAURA;I float down.
205;LAURA;Into the trees, outside of the camp.
206;TALIESIN;I follow.
207;MATT;Okay.
208;MATT;These are open grasslands, there aren't a lot of trees, and they're spotted around.
209;MATT;There are a few rock formations and small hills, you might be able to get out of sight.
210;LAURA;Around there.
211;MATT;So you coast around there and you go back into your physical form.
212;MATT;The rest of you follow?
213;TRAVIS;Tall grass?
214;TRAVIS;Low grass?
215;MATT;It's probably thigh-length.
216;LIAM;Following.
217;TRAVIS;Yeah, we go.
218;MATT;For you, close to the knee.
219;LAURA;Near the rocks, so that we're in camouflage.
220;MATT;So you guys set down maybe 300 feet from the outside of the nearest part of the camp, reconstitute into your physical forms.
221;MATT;At this point, the sun has now disappeared over the horizon and the blues have now gone to orange, to purple, and you can see in the distance the darkness of night is starting to crest over the sky.
222;MATT;What do you want to do?
223;TRAVIS;What are we stopped for?
224;TRAVIS;Are we here?
225;LAURA;No, it looks like a refugee camp, Grog.
226;TALIESIN;They may have information.
227;LAURA;People that escaped from Westruun, potentially.
228;TRAVIS;Oh, really?
229;LAURA;Yeah.
230;LAURA;I mean, it's a large group of people, I'm assuming they came from a city of some sort.
231;TRAVIS;Hey, Scanlan.
232;SAM;Oi.
233;TRAVIS;If we go over there and it gets a little hairy, you've still got old magic door, right?
234;SAM;Old magic doll?
235;TRAVIS;Hugh Hefner house!
236;SAM;Oh, yeah, magic door.
237;SAM;Yes.
238;TRAVIS;Magic doll if you have it, too, for later, but yeah.
239;SAM;I mean, I have a little Pike figurine that I keep with me.
240;TALIESIN;Oh.
241;SAM;What, no, it's a keepsake!
242;TRAVIS;Yeah, I'm sure it is.
243;SAM;Why is everything I say creepy?
244;LIAM;I don't know, why is it?
245;LAURA;Maybe we should pop them back to Whitestone.
246;LAURA;I feel like it might be good, if we find out if they're hurting.
247;LAURA;That's where we're putting our survivors.
248;LIAM;They look like they're hurting.
249;MARISHA;I couldn't help with that today.
250;LAURA;Oh.
251;LAURA;We could rest overnight, and you could pop them in in the morning?
252;MARISHA;What time is it?
253;LIAM;It's late.
254;LIAM;Sun's gone down.
255;TRAVIS;Super late.
256;TRAVIS;Yeah, and if they're from Westruun--
257;LAURA;Are you out of all your-- oh, mist form.
258;MARISHA;Mist form got us here.
259;TALIESIN;It's worth talking to them at the very least.
260;TRAVIS;Yeah, Pike and I are from Westruun.
261;TRAVIS;If they're of that village, or that city, I'd like to make sure they're all right.
262;MARISHA;Maybe they're friends.
263;LAURA;Maybe we'd find Pike's grandfather.
264;TRAVIS;Grandfather Wilhelm.
265;LAURA;Percy, would Whitestone be able to sustain this many more people?
266;TALIESIN;I think at some point we're going to have to have that conversation, but for now I think we'll probably be all right.
267;TRAVIS;Yeah!
268;LAURA;All right.
269;TRAVIS;You're good for it.
270;TRAVIS;You're rich.
271;TALIESIN;For now.
272;LIAM;Here's an idea.
273;LIAM;Scanlan, you said that a lot of people can go into your house, yeah?
274;SAM;I can fit many people into my hole.
275;LIAM;Could you-- (laughs)
276;MARISHA;I wonder why everything he says is creepy.
277;LIAM;Could you invite the folk in, and then they live in your hole for a little while, and then when we get to Whitestone, you open your hole and out they come?
278;SAM;No, not quite.
279;MARISHA;That's some cartel shit right there.
280;TRAVIS;Yeah.
281;TRAVIS;We become Vox Machina: Coyotes.
282;LIAM;Scanlan is the mule.
283;SAM;No, the house is mainly for us and a few guests, for one night at a time.
284;LAURA;You can't, like, leave them there.
285;LIAM;Didn't you say 100 people, the other day?
286;SAM;100 servants are in there.
287;SAM;I don't quite-- I haven't jammed people in there.
288;SAM;I don't know how many it can totally hold.
289;MARISHA;You mean, you've never thrown a party?
290;MATT;Go ahead and roll an intelligence check
291;SAM;First roll of the night: Natural 20!
292;SAM;(cheering) Wasted it on an intelligence check.
293;SAM;(laughter)
294;TRAVIS;Smile upon us, dice gods!
295;MATT;Though the magic is new to you, you've spent in your first time casting it and a large part of the evening, especially since you realized you weren't going to have as fun a night as you thought, after the broom had been taken and Vex left your room, learning the intricacies of the spell itself and the pocket dimension that is created.
296;MATT;You can fit quite a few people in there.
297;MATT;However, it is stationary in its entrance and exit and then once the spell comes to completion after a 24-hour period, it expels anyone and anything that was brought into it, on the spot where it was originally cast.
298;LIAM;I see.
299;LAURA;Oh.
300;TRAVIS;Like gently, or like--
301;SAM;Like a flush.
302;TRAVIS;Like (sweetly) Please leave.
303;TRAVIS;or like (angry) Get the fuck out!
304;LIAM;Is that a yes or a no?
305;SAM;It's not a transporting-type spell.
306;SAM;It is a temporary shelter, at best.
307;LIAM;You just don't want to bring them in.
308;SAM;I have a cold, cold heart.
309;SAM;(laughter) Listen, I'll consider taking the females in.
310;TRAVIS;That is very noble of you.
311;LAURA;So noble, Scanlan.
312;TRAVIS;I will join him in this charity.
313;LAURA;Oh, yes.
314;MARISHA;Well, all right, why don't we just walk around and talk to these people?
315;MARISHA;Maybe they're not even interested in being transported.
316;MARISHA;Let's just find some citizens around.
317;LAURA;Should we make sure they're actually innocent, nice people?
318;MARISHA;We should probably do that as well, not like a band of thieves.
319;MARISHA;Bandits.
320;LAURA;Stealth ahead.
321;TRAVIS;That could be fun.
322;LAURA;Can I sneak ahead and just listen to them?
323;SAM;Yes, sneaking up on them will definitely put them on our side.
324;LAURA;Hey, like 100 yards out.
325;LAURA;I just want to hear what they're saying.
326;SAM;All right, all right.
327;LIAM;She can read lips so she doesn't even get that close.
328;LAURA;It's pretty dark, though.
329;LAURA;But I do have good darkvision.
330;MATT;This is true.
331;MATT;As the night takes over, it's still quite a distance to be able to make out a lot of detail.
332;MATT;You'd probably have to get closer.
333;MATT;But you're going alone?
334;TRAVIS;No, twins.
335;MATT;Twins going together?
336;LAURA;Yeah.
337;MATT;Why don't you both roll a stealth check?
338;LIAM;Oh, I guess I'm going then.
339;TALIESIN;I'm keeping an eye also, to see if anything-- From a great distance, I'm just keeping an eye out.
340;LAURA;We're in the woods, right?
341;MATT;No.
342;MATT;You are in the plains.
343;SAM;There are no woods, tall grasses
344;LAURA;Just kidding, we're in the grasslands.
345;LIAM;Grass, grass.
346;LIAM;32.
347;TRAVIS;I'll roll this big bastard.
348;TALIESIN;White manna, not green manna.
349;LAURA;18.
350;MATT;All right.
351;SAM;I'm hiding in a tree.
352;MATT;There's no-- (annoyed hmm)
353;LAURA;There's no-- (laughter)
354;TRAVIS;There's no (grumbles)
355;SAM;The grass to me is like a tree
356;MATT;This is true, actually.
357;MATT;It's more of a rose bush.
358;MATT;So as you guys push forward, pushing and stalking through the grass, you come to about 40, 50 feet outside.
359;MATT;And there's a little bit of chatter, it's hard to make out at this distance but the people seem to, not necessarily be jovial.
360;MATT;Almost like they've accepted the circumstances and are just surviving it for the time being.
361;MATT;There are a few individuals that are armed, though the armor itself seems patchwork, or you know, not the best or most trained of individuals currently guarding this group of survivors.
362;MATT;But there are patrols going around, people keeping a close look, there are torches being lit now as people begin walking--
363;LAURA;Do we see anyone that we recognize from Westruun?
364;MATT;Not from this distance.
365;LAURA;No.
366;MATT;With your darkvision you can make out the outline of the very, very nearest individuals, the guards in particular.
367;MATT;But at this distance, nobody catches your eye that you'd be able to make out much detail on, that you would recognize.
368;LIAM;Can we just sit for five or ten minutes?
369;LAURA;Well, the guards are coming through with torches, I don't want them to find us and think we're spies.
370;LIAM;But we are.
371;LAURA;Yeah, but I don't want them to think that.
372;LIAM;But we are.
373;LAURA;Yeah.
374;LAURA;I think you can stay 'cause you're more hidden than I am.
375;LAURA;I'm going to go back to the group.
376;LIAM;All right.
377;LAURA;I feel like they're going to see me.
378;LIAM;All right.
379;MATT;(chuckling) You don't know that.
380;MATT;As far as you know, you're so hidden.
381;LAURA;I'm so hidden.
382;LAURA;Shit.
383;TRAVIS;Come on.
384;LAURA;All right, all right, all right.
385;LAURA;Just a second.
386;LIAM;I'm just going to stay here for a couple of minutes longer.
387;LIAM;Wait, you said they were coming our direction or they're just-- ?
388;MATT;No, they're just wandering.
389;MATT;Just patrolling
390;LAURA;Oh all right.
391;LIAM;You're paranoid!
392;LAURA;Okay, fine fine fine fine.
393;LIAM;Let me listen for a bit.
394;MATT;Okay.
395;MATT;I'll have you both roll perception checks, if you could.
396;LIAM;All right.
397;LIAM;22.
398;LAURA;23.
399;MATT;Okay.
400;MATT;You two, at about the same time, focus best you can.
401;MATT;You have to scoot a little bit closer once the guard that's nearest to you passes by.
402;MATT;You wait for your moment, scoot up close, get by one of the tents, and look off to the side.
403;MATT;There are a few folks that catch your attention a little bit.
404;MATT;There's one that was Elowen Brist, who was the mother of the first child that went missing in Westruun.
405;MATT;You see her, with her daughter who's a little bit older now that you guys helped save her.
406;MARISHA;Oh my god.
407;LIAM;All these throwbacks are blowing my mind.
408;MATT;A little dirty but alive.
409;MATT;They wander off.
410;MATT;You scan through the crowd, keeping an eye out for the guard as well.
411;MATT;No one really catches your attention.
412;MATT;You see one older gentleman that walks by, 60s, not completely withered away.
413;MATT;But, you know, older but carries himself with much importance.
414;MATT;Very expensive clothing, reds and blues.
415;MATT;It seems like he's attempting to hold a social station, even though in his current location, society has crumbled.
416;MATT;He doesn't really catch your attention as anyone you recognize, but the person to the left of him is a very familiar-looking elven man, with long brown hair slicked over and behind his ears.
417;MATT;This is Drez Vina, who originally contacted you when you arrived in Westruun.
418;LAURA;Holy-- (whispers) That's Drez Vina!
419;LIAM;Yeah, yeah.
420;MATT;He's looking a little rough, too.
421;MATT;This has not been the kindest time to any of these people.
422;LAURA;Well, should we go back to the group or tell them to come on in?
423;LIAM;Do we have to go back to tell them to come on in?
424;LAURA;We have earrings.
425;LIAM;Well, yeah, that's true
426;LAURA;(whispering) Hey, you guys.
427;TRAVIS;What?
428;SAM;What, what what what what?
429;LAURA;You guys!
430;LAURA;Hey Percy, pay attention.
431;TALIESIN;Oh, yeah, yes.
432;TALIESIN;Hello.
433;TALIESIN;What?
434;LAURA;Hey, guess who I'm looking at right now?
435;TALIESIN;Your brother.
436;LAURA;Well--
437;SAM;God, you're so good at that.
438;LAURA;Drez fucking Vina
439;MARISHA;(gasps) Drez!
440;SAM;Wait, remind us, who-- ?
441;LAURA;Drez Vina was that dude that sent us on our very first mission together, you guys.
442;TALIESIN;Ooh.
443;MARISHA;Yeah!
444;MARISHA;He protected us, he's a magic user.
445;SAM;Oh.
446;SAM;I was mostly drunk that time.
447;LAURA;Yeah, Percy you weren't there yet.
448;TALIESIN;Oh, at the Winter's Crest festival, I remember.
449;MATT;(laughing) That's not him at all.
450;LIAM;No.
451;LIAM;He was-- Drez Vina.
452;TRAVIS;That's not it at all.
453;TRAVIS;(chuckles)
454;LAURA;Percy, you weren't there--
455;MATT;That's Abjurist Noja.
456;MATT;MARISHA and TALIESIN (in unison): Oh.
457;MATT;Abjurist Noja.
458;LIAM;Drez Vina was the dick.
459;LIAM;Drez Vina's a dick.
460;LAURA;Drez Vina's the guy.
461;LAURA;Drez Vina was the asshole.
462;SAM;Doesn't he work for someone else?
463;MATT;He had a Master.
464;MARISHA;Wait, was he the guy that we stole from, kind of?
465;LAURA;Hey, keep it down.
466;LAURA;I don't know who all can hear over these earrings!
467;TRAVIS;Oh, did he have the tower with the magical items?
468;MATT;Here, I should step in here and clarify-- (laughter)
469;MARISHA;It's been like three years.
470;LIAM;This was only three years ago.
471;MATT;No, I know.
472;MATT;Drez Vina came to you under the pretense that he was working for an individual called the Master, he called him his Master, who was interested in hiring your services.
473;MATT;Originally sent you into the mage tower of Eskil Ryndarien, the Realmseer, to steal the brass box with the pearl top.
474;MATT;However, you did not steal it and instead you ended up befriending the Archmage.
475;TRAVIS;He let us pick something.
476;MATT;Yes, he let you pick something from his array of items.
477;SAM;That's right!
478;MATT;Drez then found you guys at your inn, a number of weeks later.
479;MATT;And Drez was very unhappy that you both didn't return with the item, and used a very powerful and expensive object that was part of this endeavor, and never paid it back.
480;MATT;So, to pay back your debt, he sent you guys to the Druid Barrow where you had to retrieve this cortex, this magical gem that was embedded in the center of--
481;MARISHA;And that was where we fought the golem!
482;MATT;Yep.
483;MATT;Where you fought the golem.
484;MATT;And you retrieved the cortex successfully, and that's the last you've seen of him.
485;LAURA;See?
486;LAURA;He likes us now!
487;LAURA;We totally helped him.
488;SAM;But he has magical items--
489;LAURA;Well, maybe not anymore.
490;SAM;Had.
491;SAM;Well, we should--
492;LIAM;What was, DM, can you remind me the name of the mother that we spoke to all that time ago?
493;LAURA;The one you just mentioned.
494;MATT;Elowen.
495;LIAM;Elowen?
496;LIAM;Elowen.
497;LIAM;I'd rather go talk to her.
498;MATT;I'm pretty sure, let me check my notes.
499;MATT;Yeah, Elowen.
500;MATT;Elowen Brist.
501;LAURA;Do you guys want to just come on in?
502;SAM;Yes, let's go in.
503;TALIESIN;I don't see what the harm is.
504;TRAVIS;We go in.
505;LAURA;Make a nice, pleasant chattering-- maybe you should sing, Scanlan, as you approach so that people know we're nice
506;SAM;I would love to sing.
507;SAM;Oh.
508;SAM;Right now?
509;SAM;(singing) Sunny days, chasing the dragons away, On our way to where the air is clean, Can you tell me how to kill, How to kill some drag-eens?
510;MATT;Go ahead and roll a performance check.
511;SAM;Performance check.
512;MATT;Yes.
513;LAURA;What is it?
514;LAURA;What is it?
515;SAM;It fell off the table.
516;SAM;And it is-- a six.
517;SAM;But plus 13.
518;MATT;Okay.
519;SAM;Wait-- plus 14.
520;MATT;Plus 14?
521;MATT;Okay.
522;MATT;Okay, so, as you guys begin strolling up, immediately you see torches (fire sounds).
523;LIAM;Hands up.
524;LIAM;No weapons.
525;MATT;You see guards come forward, two of them with nocked crossbows.
526;MATT;Who goes there?
527;LAURA;Hey, you guys!
528;MATT;And they don't really recognize-- they're all looking at this source of singing.
529;MATT;Crossbows--
530;SAM;(singing) It's a magic carpet ride.
531;SAM;Except we burned our magic carpet so we can't-- (laughter)
532;MATT;The guards slowly drop their crossbows.
533;MATT;What's your business?
534;TRAVIS;Hey, hey, that's not necessary.
535;TRAVIS;We're friends.
536;MATT;We've already got enough mouths to feed.
537;MATT;Move along.
538;TRAVIS;No, we're not looking for food.
539;TRAVIS;We're here to provide aid if we can, if it's in need, if people need our help.
540;MATT;Make a persuasion check.
541;TRAVIS;Oh, shit.
542;SAM;Persuasion?
543;SAM;You?
544;LAURA;Grog--
545;TRAVIS;Ten.
546;MATT;While their crossbows are notched, they haven't lowered them completely, they're still on guard and still nervous of your approach.
547;LIAM;We also think there's a woman with you named Elowen.
548;LIAM;She knows us.
549;LIAM;We'd like to speak to her.
550;LIAM;We'll wait here.
551;MATT;One of them glances over at the other one.
552;MATT;One of the guards who was paying attention walks away and they all raise their crossbows again and just train them on you guys for the next few minutes.
553;TRAVIS;I mean, it's really not necessary.
554;TRAVIS;Even if you were to loose those, it would just be a tickle.
555;TRAVIS;I mean, trust me, we come from Westruun, all right?
556;LAURA;Don't you remember us?
557;LAURA;In Westruun?
558;TRAVIS;Yeah.
559;TRAVIS;Winter's Crest festival?
560;LAURA;Vox Machina?
561;TRAVIS;Grog?
562;TRAVIS;Pike?
563;TRAVIS;Wilhelm?
564;MATT;One of the guards takes a moment and gives you an eye and just goes-- I remember seeing you around town.
565;MATT;You were-- Oh man, jeez, it's good to see you.
566;TRAVIS;Right?
567;TRAVIS;I'm as psyched about all this--
568;MATT;Sorry if I gave you any trouble back in the day.
569;MATT;I was young and stupid.
570;SAM;Why don't you all lower your crossbows, for a second?
571;MATT;I mean no offense, but we're very guarded with your kind at the moment.
572;TRAVIS;(inhales) Right.
573;TRAVIS;Yeah, yeah, understandable.
574;TRAVIS;Right.
575;TRAVIS;We just actually came from Westruun.
576;TRAVIS;It seems to be a bit occupied at the moment.
577;MARISHA;And he's with us.
578;MARISHA;So-- He's not with them.
579;MARISHA;LAURA.
580;MARISHA;He's different than the other guys, see?
581;MARISHA;He's got a beard.
582;TRAVIS;No, I, listen.
583;TRAVIS;It came about my own.
584;TRAVIS;I just got the genetics for it.
585;TRAVIS;(stage-whispers) Would you shut up?
586;MATT;At which point the guard that had left comes back with Elowen.
587;MATT;She walks up with her tightly braided reddish hair with a little bit of grey on the sides, that probably has come since the last time you've seen her and the experience of having her child gone so long.
588;MATT;It's taken a physical toll on her.
589;MATT;But there is a smile on her face.
590;MATT;Now she looks over and focuses her eyes--
591;LIAM;Elowen!
592;MATT;That's them!
593;MATT;That's them!
594;MATT;Let them in, let them in.
595;MATT;And she runs forward immediately and gives a big hug to you, Vex.
596;LAURA;Oh.
597;MATT;And starts moving through, and, you know, just this big smile and surprise.
598;MATT;And you can see her little boy Simon come up to the side.
599;ALL;Oh!
600;ALL;Simon!
601;MATT;Simon, who last time you saw, you were retrieving him from the pocket dimension that the Dread Emperor had called his domain.
602;MATT;At which point, there's a few quick pleasantries, as she says hello again.
603;MATT;She says: Please, please come in.
604;MATT;Please.
605;MATT;It's fine.
606;MATT;They're trustworthy.
607;MATT;And the guards nod.
608;MATT;And they follow behind, not in an aggressive way but just in a being-careful kind of way.
609;MATT;So you have two people, two armed individuals flanking you the entire walk that you guys are doing, but it's at ease.
