;Player_Name;Transcription_Text
82;TALIESIN;I don't know all of it.
83;TALIESIN;I remember some of this from high school.
84;TALIESIN;Got to be able to LARP this stuff.
85;TALIESIN;Do we have anything new in merch?
86;LAURA;Well, it's the same stuff in merch, but we also have the art book coming out!
87;LAURA;The one we talked about.
88;SAM;Oh, the new comic!
89;LIAM;Scanlan and Grog.
90;SAM;Did you read it?
91;TRAVIS;I did.
92;SAM;It's good, right?
93;TRAVIS;The troublesome twosome.
94;TRAVIS;Pretty sweet.
95;SAM;Pretty good.
96;TALIESIN;Putting it out there for anyone watching that I don't have the rest of the announcements, so if there's anything that anybody wanted me to say, they should put it on here with a piece of paper at some point.
97;TRAVIS;The comic book is amazing.
98;TRAVIS;Beardless Grog.
99;SAM;Oh yeah!
100;TRAVIS;He's like a baby!
101;TRAVIS;A baby in the woods.
102;MARISHA;It's weird looking at your D&D characters and being like, Oh!
103;MARISHA;They were so young!
104;MARISHA;They were babies!
105;LAURA;Oh look, they're alive!
106;TRAVIS;The writing is fucking brilliant, as always, Colville is amazing.
107;TRAVIS;Olivia Samson.
108;SAM;Good action, good art.
109;SAM;It's good stuff.
110;TALIESIN;We're going to be doing Slave Labor Graphics on Wednesday Club.
111;TALIESIN;It's going to be Johnny The Homicidal Maniac and all sorts of gothy comic books for Halloween.
112;TALIESIN;We're going to be doing Gather Your Ghost tomorrow because it's funny when I do a show three days in a row.
113;TALIESIN;Four days in a row here!
114;MARISHA;Sagas of Sundry: Madness is coming out next week!
115;MARISHA;Yeah!
116;LAURA;Should have worn the black wig tonight!
117;MARISHA;I thought it would be spoilery.
118;TALIESIN;"You had free time; you could have pulled that together."
119;MARISHA;Yeah, I thought about it.
120;MARISHA;I was like, Should I?
121;MARISHA;Eh.
122;TALIESIN;Trying to think if there was anything else off the top of my head.
123;TALIESIN;I feel like I'm missing something.
124;MATT;Vamp as much as you want, Taliesin, you have to start the game soon.
125;MATT;(laughter) Look, I don't get to enjoy giving you shit from this side of the table.
126;TALIESIN;For the record, this is intimidating!
127;TALIESIN;Holy cow.
128;TALIESIN;I feel like I want to adjust my desktop settings.
129;TALIESIN;This is a lot.
130;LAURA;I'm scared of it.
131;TALIESIN;You should be.
132;TALIESIN;This is evil and terrible.
133;TALIESIN;This is a brand-new game system, so we're going to be taking it slow.
134;TALIESIN;For those of you at home who know Vampire: The Masquerade, this is going to be a very barebones thing.
135;TALIESIN;We've cut a lot of fat.
136;TALIESIN;We've cut a lot of something.
137;TALIESIN;We've cut a lot of limbs from this baby, but it is going to be dark.
138;TALIESIN;There are going to be hints of what's going on in the real world, but we're keeping this very insulated, so it's not going to be a lot of world-building.
139;TALIESIN;Ah, thank you!
140;TRAVIS;There's also going to be a Talks Machina next week on Tuesday discussing this one shot.
141;SAM;Oh, really?
142;TRAVIS;Yes, there will be.
143;SAM;Is it going to have a different name?
144;TALIESIN;No.
145;TALIESIN;Don't forget to submit your gif and fanart of the week to submit@talksmachina.com.
146;TALIESIN;You're still in Batman, which is great.
147;MATT;Yeah!
148;MATT;"Still there; they haven't gotten rid of me yet."
149;TALIESIN;I don't know if we're talking about Thrashtopia yet, but eventually we're talking about Thrashtopia because Thrashtopia's cool.
150;MARISHA;Yeah.
151;MARISHA;Thrashtopia has been uttered into the universe.
152;TALIESIN;CR podcast is now available through Amazon Alexa, apparently, which I did not know.
153;TALIESIN;It's available on Amazon Echo, Echo Dot, Echo Plus, and other Alexa-enabled devices.
154;MATT;Maybe you just yell loud into a canyon, it echoes back to you.
155;TALIESIN;Just say, Alexa, how do you want to do this?
156;TALIESIN;and it plays.
157;LAURA;That would be amazing!
158;LAURA;Wouldn't it?
159;LAURA;!
160;MARISHA;Could we make that happen?
161;MARISHA;I'm going to talk to Ben!
162;TALIESIN;I don't know how things work.
163;MARISHA;Ben.
164;MARISHA;Let's make it happen.
165;TALIESIN;I think that's what Ben wanted me to say.
166;TALIESIN;Ben.
167;LAURA;It's so cool.
168;LAURA;Make it so.
169;TALIESIN;This'll be a d10 system, so everyone remembers.
170;TALIESIN;It's going to be a six and above is a win.
171;LAURA;I've got so many d10s in my tray right now.
172;TALIESIN;I'll explain the red dice.
173;TALIESIN;We're going to take this through, and it's going to be really weird.
174;TALIESIN;I am so sorry for everything that's about to happen.
175;TALIESIN;I'm going to try to maintain my cool.
176;MARISHA;Let's do this shit!
177;TALIESIN;Ladies and gentlemen, boys and girls, hopefully people who are not too young to be scarred for life: prepare for Critical Role: Goth Vampire Edition.
178;TALIESIN;[dramatic music] (laughter)
179;MATT;I legitimately can say I understand.
180;TALIESIN;It's not going to save you.
181;MATT;I know.
182;TALIESIN;All right.
183;TALIESIN;When we last left off, we were finishing up a very emotional, very heavy and intense episode of Critical Role.
184;LAURA;Oh my god.
185;LAURA;Super meta.
186;TALIESIN;We're going meta, people.
187;TALIESIN;"It was a tough time; everyone went home."
188;TALIESIN;We packed up our stuff.
189;TALIESIN;Made our way out to our cars in the parking lot.
190;TALIESIN;And that's the last thing you remember before it all went black.
191;TALIESIN;You have been away for some time.
192;TALIESIN;You don't know how long it's been.
193;TALIESIN;You don't know where you are.
194;TALIESIN;You don't feel quite right.
195;TALIESIN;You feel disconnected.
196;TALIESIN;Something's a little off.
197;TALIESIN;You're hungry, you're thirsty, you're not entirely sure, but you're waking up and it is pitch black.
198;LAURA;Is there anyone around us?
199;TALIESIN;Can you see anything?
200;TALIESIN;Take a look!
201;TALIESIN;It's very dark and there's nothing around.
202;TALIESIN;You're lying on your back.
203;LIAM;Each of us alone?
204;TALIESIN;Each of you alone.
205;LAURA;Put my hand up and feel.
206;TALIESIN;Yes, you are in a coffin.
207;TALIESIN;(yelling)
208;MARISHA;Oh god!
209;SAM;I'm going to start shouting.
210;SAM;Hello!
211;SAM;Can anyone hear me?
212;TALIESIN;You're a voice actor.
213;TALIESIN;You call that shouting?
214;SAM;It's me, Sam Riegel of Critical Role!
215;TALIESIN;The sound is deadened by the thick wood and the fabric.
216;LAURA;Can we try to push?
217;TALIESIN;Yeah, give me a strength plus melee.
218;MATT;I'm going to Uma Thurman.
219;MARISHA;That's what I was going to do.
220;MARISHA;I'm trying to one-inch punch this.
221;TRAVIS;Me too.
222;LAURA;A ten and a six.
223;TALIESIN;A ten and a six, that's two successes.
224;LIAM;I got a ten and this X-ed-out one.
225;TALIESIN;Oh no.
226;LAURA;That's bad.
227;LIAM;I figured as much.
228;LAURA;You succeeded and you failed.
229;MATT;That's okay.
230;MATT;I failed as well.
231;MARISHA;What do we roll for the one-inch punch thing?
232;SAM;So you got an X-ed-out one as well?
233;TALIESIN;Liam, something's wrong.
234;TALIESIN;You go up to touch your face, and it doesn't feel right.
235;TALIESIN;It feels like papier-mache, there's something weird.
236;TALIESIN;Laura, you rolled how many?
237;LAURA;Two successes.
238;LAURA;That's all I could roll.
239;TALIESIN;How many did you get?
240;MARISHA;What do I roll for one-inch punching?
241;TALIESIN;Strength plus melee.
242;MARISHA;Do I use the red?
243;TALIESIN;You have to always use at least two of the red.
244;MARISHA;Always two, copy that.
245;TALIESIN;Whatever red you have, you have to use.
246;MARISHA;Okay.
247;MARISHA;I don't know what that means, but I'm into it.
248;MARISHA;All are successes but two.
249;LAURA;Both of the reds are successes.
250;MARISHA;Four successes.
251;TALIESIN;You give a sharp push and the top of the coffin cracks a bit.
252;TALIESIN;It snaps.
253;MARISHA;Shit, I fucking broke it!
254;MATT;My strength is two, my melee is zero, which is accurate.
255;TALIESIN;You're welcome.
256;MATT;I rolled a five and a one.
257;MATT;So a failure and whatever the X means.
258;TALIESIN;You're feeling a little queasy.
259;MATT;That's about right.
260;TALIESIN;You're not feeling good.
261;TALIESIN;You got to hold on.
262;SAM;One success.
263;TALIESIN;One success?
264;TALIESIN;All right.
265;TALIESIN;You give it a push and it moves a little bit.
266;TALIESIN;Got a little shove.
267;TRAVIS;Three successes.
268;TALIESIN;The coffin cover cracks in half.
269;TALIESIN;That's as far as you've gotten.
270;LAURA;What did mine do?
271;TALIESIN;Yours got a good little shove.
272;TALIESIN;If there was something to see outside, you would see something, but there's not yet.
273;TALIESIN;You start to hear a little bit of a squeak.
274;TALIESIN;You feel something wriggling around inside the box with you.
275;SAM;Like a mouse squeak?
276;TALIESIN;If a mouse were bigger.
277;MARISHA;Rats?
278;TALIESIN;That's a good guess.
279;TALIESIN;It could be something rat-ish.
280;LAURA;Do I want to eat the rat-ish?
281;TALIESIN;"I don't know; do you?"
282;TRAVIS;Do you like radishes?
283;LAURA;Maybe.
284;TALIESIN;You're definitely feeling hungry, and it does strangely smell appetizing.
285;LAURA;Can I catch it and eat it?
286;TALIESIN;Give me a dex roll.
287;LAURA;Just dex?
288;TALIESIN;Give me dex athletics, just to be fun.
289;TALIESIN;See what that does.
290;MARISHA;We all have rats in there?
291;TALIESIN;Yeah.
292;LAURA;Where's my athletics?
293;TALIESIN;Top of physical.
294;LAURA;I don't have athletics.
295;LAURA;Yes I do.
296;LAURA;Shut up.
297;TALIESIN;These are complicated.
298;TALIESIN;It's going to take a second.
299;LAURA;Oh okay.
300;LAURA;Success, success, success, and two failures.
301;TALIESIN;Two failures?
302;LAURA;But three successes!
303;TALIESIN;Are the two failures on red dice?
304;LAURA;No, one is on a red, and one is a success on a red.
305;TALIESIN;Okay.
306;TALIESIN;You grab the rat and it bites you.
307;TALIESIN;But you're holding on.
308;TALIESIN;You're still not feeling very well, you can't react yet.
309;LIAM;Is there enough room to bring my knees up and start pushing with feet and hands?
310;TALIESIN;Not yet, but soon.
311;TALIESIN;You're still a little weirded out by your face.
312;MARISHA;I'm up, right?
313;TALIESIN;You're still in your coffin.
314;TRAVIS;Can I reach my fingers through the crack in the top of the coffin and see if there's any light, cold, or anything?
315;TALIESIN;You feel wood, I suppose.
316;TALIESIN;There's another layer of wood above you.
317;LAURA;What?
318;TRAVIS;No light?
319;TALIESIN;No light.
320;TALIESIN;Not yet.
321;SAM;I'm yelling: I am an internet celebrity!
322;SAM;People know me!
323;SAM;Not many people.
324;SAM;In obscure corners, but mostly in gaming stores.
325;MARISHA;Situationally famous.
326;TALIESIN;Do you want to do something with that rat?
327;LAURA;Yeah!
328;LAURA;I want to bite it like I just ate that donut!
329;TRAVIS;Gross.
330;TALIESIN;Take a big bite of that rat.
331;TALIESIN;All right, so give me one of your red dice.
332;LAURA;Oh no!
333;TALIESIN;No, that's good.
334;LAURA;Okay.
335;TALIESIN;Mark your hunger, if you have a pencil, to just one X.
336;LAURA;It's on the very bottom.
337;TALIESIN;Just one.
338;LIAM;Who's that at the window?
339;LIAM;Hunger!
340;LIAM;Ooh, hunger!
341;TALIESIN;I love that show.
342;TALIESIN;You're feeling a little better.
343;TALIESIN;You're feeling a little more clear-headed.
344;TALIESIN;This is not a good situation.
345;LAURA;Did I just eat a rat?
346;TALIESIN;You did just eat a rat.
347;TALIESIN;I'm going to point out: it's not that you're not hungry any more.
348;TALIESIN;"You're still hungry; you're just feeling a little better."
349;LIAM;Am I so distracted with my face--
350;TALIESIN;No, you're good now.
351;LIAM;Okay, all fours, pushing.
352;TALIESIN;Give a good push.
353;TALIESIN;Give me either, yeah, fun, strength brawl or strength athletics to see if you can push it off.
354;LIAM;(grunting) I don't like it in here!
355;LIAM;The red is a ten and a two.
356;LIAM;And then a nine and one on the other dice.
357;LIAM;So success, success, failure, failure.
358;TALIESIN;You got the coffin lid about halfway off now.
359;TALIESIN;You can almost make out a layer of wood above you.
360;MARISHA;I'm going to give another whack where I've already indented it.
361;MARISHA;Same roll?
362;TALIESIN;Yeah, strength brawl or strength melee.
363;TALIESIN;I'll give you options now.
364;LAURA;You have a better melee than brawl?
365;MARISHA;Yeah, it doesn't make a lot of sense.
366;MARISHA;I don't quite understand it.
367;MARISHA;Okay.
368;MARISHA;Three successes and three failures, two failures on the red.
369;TALIESIN;Two failures on the red?
370;MARISHA;Yeah.
371;TALIESIN;Ooh, that's interesting.
372;TALIESIN;I'm learning how this works, one second.
373;TRAVIS;I like this!
374;TRAVIS;She eats her hand.
375;LAURA;Oh my god, what if she does?!
376;LAURA;What if she eats her own flesh?
377;LAURA;!
378;TALIESIN;Things can happen, man, I'm not going to say.
379;MARISHA;Bucket list check?
380;LAURA;Make sure it's a digit you don't use very much.
381;MARISHA;Start with the pinkies and work your way back?
382;MATT;How will you pinky swear?
383;TALIESIN;I'm so sorry, I'm trying to find my one hunger.
384;LIAM;You don't pinky swear with evil people.
385;LAURA;Evil people don't pinky swear!
386;LAURA;Evil people middle finger swear!
387;MARISHA;Middle finger swear, yeah!
388;LIAM, LAURA, MARISHA;Middle finger!
389;TALIESIN;Yeah, you don't feel well at all.
390;TALIESIN;You start scratching at your wrists.
391;TALIESIN;You start digging in a little bit.
392;TALIESIN;You're going to take one damage and you're going to start sucking your own blood because things are getting weird.
393;TRAVIS;Oh shit!
394;MARISHA;So dehydrated, you guys!
395;TRAVIS;So much crying since last week!
396;TALIESIN;You're going to take one damage and sadly, you're getting a little weird.
397;LAURA;You get another red die!
398;LAURA;I don't even know what it means!
399;LIAM;She has to roll three of them.
400;LAURA;It's all so mysterious!
401;MATT;I notice the rat's there and I look at my broken hand.
402;MATT;So instead, I decide I'm going to try to coax it near me.
403;MATT;Hey!
404;MATT;Hey little guy!
405;MATT;Hey buddy!
406;TALIESIN;I'm going to give charisma animal ken.
407;LAURA;That's good!
408;LAURA;I guess we have to lean into our strengths.
409;TALIESIN;That's a good idea.
410;TRAVIS;Oh no.
411;MATT;Six or above you said?
412;MATT;That's three successes.
413;TALIESIN;It thinks that you are the nicest, sweetest, most wonderful person and is so excited that it may get to play with you and be a part of the game.
414;TALIESIN;It comes over and it's really--
415;MATT;How hungry am I?
416;TALIESIN;You're two dice worth of hungry right now, man, that's pretty hungry.
417;MATT;How cute is the rat?
418;TALIESIN;It's not that cute.
419;TALIESIN;A pescatarian would probably eat it.
420;MATT;I'll eat the rat.
421;TALIESIN;All right, good for you!
422;TALIESIN;Your hunger's at one.
423;TALIESIN;Give me one of your die.
424;MATT;Whee!
425;MATT;It actually hit the rat!
426;TALIESIN;You actually just knocked--
427;MARISHA;Oh, buddy!
428;TALIESIN;Poor guy.
429;TALIESIN;It's okay.
430;TALIESIN;He's going to sleep.
431;TALIESIN;I'll get him his coffin later.
432;LIAM;You can't see his penis any more!
433;SAM;I'll roll to try to headbutt my way out of here.
434;SAM;Three successes!
435;TALIESIN;You snap that in half, and now you've just got wood.
436;TRAVIS;I'm going to try and reach using my superior strength and try and punch through that crack into the wood above.
437;SAM;Superior strength?
438;LAURA;How many strengths does he have?
439;SAM;More than all of us.
440;TRAVIS;That's three successes and one failure with the red.
441;TALIESIN;One failure with the red?
442;TALIESIN;You crack through, but some of the wood splinters and gets lodged and you're going to spend a minute trying to pull some chunks of wood out of your fist.
443;TALIESIN;That was a good shot, though.
444;MARISHA;I'm going to go ahead and eat a rat, too.
445;MARISHA;Pop him off, Ozzy Osbourne-style.
446;TALIESIN;You've got to catch the rat.
447;MARISHA;I catch the rat and I eat it.
448;TALIESIN;How are you going to catch the rat?
449;MARISHA;How am I going to catch it?
450;TALIESIN;How are you going to catch it?
451;TALIESIN;Gotta catch 'em all!
452;MARISHA;Do rats like-- hmm.
453;MARISHA;What do rats like?
454;TALIESIN;They like Disney films.
455;TALIESIN;Cheese.
456;TALIESIN;Amazon gift cards.
457;LAURA;I don't think they really like cheese very much.
458;MARISHA;I'm going to do little rat scratches on the--
459;TALIESIN;You're going to do Pirates of the Caribbean?
460;TALIESIN;Let's give you manipulation animal ken.
461;MARISHA;I can manipulate animal ken!
462;LAURA;We're just so hungry.
463;MARISHA;Come here, you little fucker.
464;MARISHA;Three successes, two failures.
465;MARISHA;One failure on red.
466;TALIESIN;One failure on red?
467;TALIESIN;You grab it.
468;TALIESIN;You take a bite.
469;TALIESIN;You're going to lose one of those red die, but you are going to feel a little nauseous about this whole process.
470;MARISHA;Well, I'm in a coffin.
471;TALIESIN;You are in a coffin.
472;TALIESIN;I'm amused by the throwing of the dice.
473;TALIESIN;All right.
474;TRAVIS;(groans)
475;TALIESIN;Yeah, you got a second.
476;MATT;I listen out to see if I hear anything.
477;TALIESIN;You hear someone claiming to be an internet celebrity.
478;MATT;I start going: Sam!
479;MATT;Sam, it's me!
480;MATT;It's Matt!
481;SAM;Matt, is that you?
482;MATT;It's me!
483;SAM;What has happened to us?!
484;SAM;All I see is wood!
485;SAM;Have we gone inside Wyrmwood?
486;TALIESIN;I feel like I should be able to bleed you for that.
487;LAURA;Is there any kind of lock?
488;LAURA;"I have it open a crack; I can't feel any?"
489;TALIESIN;There's no lock, no.
490;TALIESIN;It was just sealed.
491;LAURA;I want to shove it over to the side.
492;LIAM;I'd like to rap a song with my knuckles on the wood to try to get somebody's attention.
493;TALIESIN;You're starting to hear that you're obviously in a small group together.
494;MARISHA;We can also sort of hear?
495;MATT;Sam!
496;SAM;Matt!
497;LAURA;Sam?
498;MARISHA;Sam!
499;LAURA;Matt?
500;SAM;Marisha?
501;LAURA;Dad?
502;TALIESIN;Rocky!
503;TALIESIN;You've managed to make your way out.
504;TRAVIS;I made it out first?
505;TALIESIN;You can crawl out.
506;TRAVIS;Do I see anything?
507;LAURA;Do you see my fingers?
508;TALIESIN;You take a look and you're on a set.
509;MARISHA;Okay!
510;MARISHA;Max!
511;TRAVIS;(shushing) Guys!
512;TRAVIS;I'm outside the boxes!
513;LAURA;Baby!
514;LAURA;Do you see my fingers?
515;TALIESIN;You don't see their fingers, but you do see you're on a set.
516;TALIESIN;It looks pretty familiar.
517;TALIESIN;It might be the Nerdist set.
518;TRAVIS;The fuck?
519;LAURA;Did Nerdist turn us into vampires?
520;TALIESIN;Hasn't it turned us all into vampires?
521;LIAM;Fucking Chobot.
522;TALIESIN;We'll get to that.
523;TALIESIN;The little light wall is sparking and flickering.
524;TALIESIN;This place is even more trashed than normal.
525;TALIESIN;Someone went through here.
526;TALIESIN;There's already a giant hole in the floor that's been blown through, and there are red X's in a circle and you've come out of one of them.
527;TALIESIN;You can see some of the wood has started to give a little bit and you can hear the tapping coming from the ground.
528;TRAVIS;Sam!
529;TRAVIS;Quit yelling like a little bitch!
530;LAURA;Travis!
531;LAURA;I start pounding on the wood.
532;LAURA;Travis!
533;TRAVIS;Can I find my way to-- Is that Liam?
534;LIAM;Yeah!
535;TRAVIS;Okay, sit tight.
536;TRAVIS;Can I find my way to Laura's sound?
537;LAURA;Baby!
538;TALIESIN;Yeah.
539;LAURA;Baby!
540;LAURA;Help!
541;SAM;Oh yeah, you're married.
542;TRAVIS;You guys are fucked.
543;TRAVIS;Can I try and smash through the floor?
544;TALIESIN;Sure, give me a strength brawl.
545;TRAVIS;Strength brawl?
546;TRAVIS;You are so kind!
547;TRAVIS;Give me one more of these things.
548;SAM;Wow!
549;TRAVIS;Damn.
550;LAURA;There better be a lot of successes in there.
551;TRAVIS;There are.
552;TRAVIS;There are five successes and two failures.
553;TRAVIS;None on red.
554;TALIESIN;All right.
555;TALIESIN;Yeah.
556;TALIESIN;Practically like Bruce Lee, you punch down and the floor splinters open and there's Laura Bailey with blood all over her face.
557;LAURA;Oh!
558;TRAVIS;Oh!
559;TRAVIS;Shit!
560;LAURA;I ate a rat, baby!
561;TRAVIS;You did what?
562;TRAVIS;!
563;LAURA;I ate a rat!
564;TRAVIS;You ate a rat?
565;LAURA;Yeah!
566;TRAVIS;It wasn't because I punched through the floor?
567;LAURA;No!
568;TRAVIS;You could have lied and I wouldn't have known that!
569;TRAVIS;Ugh, god!
570;LAURA;I was really hungry!
571;LAURA;I'm sorry.
572;TRAVIS;Is there any left?
573;LAURA;Well, there's a little bit of rat left, but it's just the butt.
574;TALIESIN;It's rat butt, man.
575;TALIESIN;Even a vampire has some standards.
576;LIAM;Can somebody get me out of wherever the fuck it is I am?
577;TRAVIS;Quick note: we could get out of here and leave everybody else.
578;LAURA;We can't do that!
579;LIAM;I can hear you, dick!
580;TALIESIN;You're making a lot of assumptions.
581;TRAVIS;Let's get everyone else out.
582;MARISHA;Now we all know how you feel about us.
583;MATT;Sam!
584;SAM;Matt!
585;MATT;I'm here, Sam!
586;SAM;I can hear you!
587;TRAVIS;I'll go get Liam and Sam, you get Matt and Marisha.
588;LAURA;Okay, I'm going to try to open Matt and Marisha.
589;TALIESIN;Give me either strength brawl or strength melee.
590;MATT;You can do this, Laura!
591;LAURA;Thanks!
592;LAURA;I'll try!
593;MARISHA;Let me know if you need help pushing!
594;LIAM;There's a rat in here with me.
595;MARISHA;You should eat it!
596;LAURA;Three successes, two failures.
597;LAURA;The success was on the red.
598;TALIESIN;As long as there's no failure on the red, it doesn't matter.
599;TALIESIN;You punch through quite easily.
600;TALIESIN;It goes all right.
601;LAURA;Yeah!
602;LAURA;I'm getting her out first!
603;LAURA, MARISHA;Yeah!
604;LAURA;Help me get Matt out.
605;MARISHA;Okay!
606;LAURA;Matt!
607;MATT;Sam!
608;SAM;Matt!
609;MARISHA;I'm confused.
610;MARISHA;Oh yeah, they're yelling for each other.
611;LAURA;Look at all your lipstick on your--
612;MARISHA;I know!
613;MARISHA;This is why you don't do this on a daily basis.
614;TRAVIS;On your X I rolled five successes and two failures, but none on the red.
615;TALIESIN;Yep, that does it.
616;TALIESIN;It doesn't go well, but you get it open.
617;LIAM;Ooh!
618;TRAVIS;You okay?
619;TALIESIN;Actually, five/two, that's fine.
620;TRAVIS;You all right?
621;LIAM;Is my face okay?
622;TRAVIS;It looks a little fucked up.
623;LIAM;It feels weird.
624;TRAVIS;We could leave right now.
625;TALIESIN;Liam does not look healthy.
626;TALIESIN;He looks almost like everything froze and cracked, like he was wearing a plaster mask that started to go.
627;LAURA;What the fuck happened to you?
628;LAURA;!
629;LIAM;What do you mean?
630;LAURA;You look really weird.
631;LIAM;That makes me sad!
632;TRAVIS;Don't worry about it.
633;TRAVIS;You know what?
634;TRAVIS;"It's the lighting in here; it's super low."
635;TRAVIS;Let's get everybody else out first.
636;LAURA;You should eat a rat.
637;LIAM;The fuck are you talking about?
638;LIAM;!
639;LAURA;I'm just saying.
640;MARISHA;It's real good.
641;LAURA;Can we try to pry open Matt's coffin?
642;SAM;Matt?
643;MATT;Sam, is that you?
644;TALIESIN;I would recommend leaving Sam, but yeah.
645;MARISHA;Okay, we double-team it.
646;TALIESIN;You can roll together and we can add all of your successes together.
647;MARISHA;Let's do that.
648;TALIESIN;There's also a thing, I'm going to remind you, you can do if you really don't like your roll, although I would save this for later, you can spend a willpower and reroll all the dice you don't like.
649;TALIESIN;But then your willpower goes down.
650;MARISHA;Ooh, I got a ten!
651;MARISHA;Ooh, I got two tens!
652;TALIESIN;Two tens.
653;TALIESIN;You hop over to Matt's little X. Oh, failures?
654;MARISHA;One's an X-ed-out X.
655;MARISHA;One on the red.
656;TALIESIN;So you walk over to Matt's little X and you kick down real hard and you go straight through all the way down to the bottom.
657;TALIESIN;He's fine!
658;MATT;I spit bits of rat right up into your face.
659;LAURA;I definitely also rolled a bunch of failures with only one success and a failure was on the red.
660;TALIESIN;Was it a real failure?
661;LAURA;It's a four.
662;TALIESIN;As long as it's not a one, it doesn't matter.
663;LAURA;Okay.
664;SAM;A failure is a one.
665;TALIESIN;A failure is a one on a red die.
666;LIAM;And a success is--?
667;TALIESIN;Six and above.
668;LAURA;But a failure failure is a one.
669;TALIESIN;Yeah, you don't have to worry about anything other than--
670;MARISHA;I'm so sorry, sweetheart.
671;MATT;It's okay!
672;MATT;Where's Sam?
673;MARISHA;You look all right, though!
674;MARISHA;I mean, you look--
675;TALIESIN;He looks all right.
676;MARISHA;You look as bad as we do, but okay.
677;MATT;Thank you for having Sam send you.
678;TALIESIN;You guys look like maybe you've been clubbing.
679;TALIESIN;You're a little pale.
680;TRAVIS;Sam?
681;SAM;(shouting) Yeah?
