;Player_Name;Transcription_Text
210;TALIESIN;So yeah, there will be a Wednesday Club.
211;TALIESIN;Check out Twitter for updates, but I'll be back and it will be fun, and I'll be catching up on all my books.
212;MATT;Awesome.
213;MATT;Next up, we have debuting on, I believe it's Sunday.
214;MATT;This Sunday, March 19th, on Alpha we have Roundtable.
215;MATT;Which is, essentially, a series where a bunch of various storytellers get together and talk about different themes about storytelling over drinks.
216;MATT;It's actually pretty badass.
217;MATT;This first season is Gamemasters.
218;MATT;We have a collection of talented people from all over the webisphere running games.
219;MARISHA;We went international!
220;MATT;Heck yeah.
221;MATT;This first episode premieres Sunday.
222;MATT;It's a conversation between me, Mark Humes of High Rollers, and Adam Koebel of Roll Play.
223;MATT;So, if you want to check it out, it's on projectalpha.com.
224;MARISHA;Pro-JECT Alpha.
225;MATT;Pro-JECT Alpha.
226;MARISHA;Pro-JECT that Alpha.
227;MATT;It actually was a really awesome conversation.
228;MATT;I'm pretty happy about it.
229;MATT;We got a little tipsy.
230;MATT;GM Tips episode went up today!
231;MATT;It is my final run on GM Tips, but the series continues as I pass it off to a new host.
232;MATT;If you haven't checked it out yet, our fantastic Satine Phoenix is picking up the torch to give her perspective as a game master for this next bit.
233;MATT;She's awesome.
234;MATT;This episode is specifically about how to avoid or deal with GM burnout, which is a topic that I think a lot of people are familiar with.
235;LIAM;You don't have that, do you?
236;MATT;Huh?
237;MATT;Not yet.
238;TRAVIS;They make pharmaceuticals for that.
239;MATT;None.
240;MATT;(laughs) Hopefully.
241;MATT;No, but honestly, it's got some good tips for anyone out there who is feeling like they're starting to run a little ragged or a little sluggish.
242;MATT;Check it out.
243;MATT;Hope you like it.
244;MATT;Signal Boost episode.
245;MARISHA;Featuring Satine!
246;MARISHA;Which we timed out pretty well.
247;MARISHA;I think intentionally.
248;TALIESIN;Maybe.
249;TALIESIN;Probably not.
250;MARISHA;I'm not sure.
251;MATT;Nothing that works out well is intentional in our sphere.
252;MARISHA;Totally intentionally.
253;MARISHA;So if you don't know who Satine is, get introduced to her with this week's episode of Signal Boost, and then she'll lead you graciously into GM Tips.
254;TALIESIN;It's the gothiest one since me, I think.
255;TALIESIN;Well, no, Jason Charles is pretty gothy.
256;MARISHA;She's awesome.
257;MARISHA;I have kind of a girl crush on Satine.
258;MARISHA;She's so cool.
259;TALIESIN;She's so cool.
260;MARISHA;Yeah, you should go watch her.
261;LAURA;Thanks, Matthew Mercer!
262;MATT;You're welcome.
263;MATT;Updated Trinket stats.
264;LAURA;(singsong) New Trinket stats!
265;LIAM;He's got guns attached now!
266;LIAM;Gatling gun!
267;LAURA;Yep, and a cannon.
268;MATT;Misfire score: 20.
269;LIAM;It shoots bees!
270;MATT;Yeah, and they all attack Trinket.
271;MATT;It's bad.
272;MATT;You don't want to use it.
273;MATT;(all laugh) (explosion noise) Right back into him.
274;MATT;(bear grunting) Yes, and last but not least, Talks Machina live on Tuesdays, 7 PM, here on Twitch and Alpha.
275;MATT;Brian Foster hosts every week.
276;MATT;We talk about random shit about this, have guests from the community on-- check it out.
277;MATT;It's a good time.
278;MARISHA;And apparently he smells like cabbage.
279;MATT;Apparently, hashtag.
280;SAM;Getting a lot of great tweets already.
281;MATT;All right!
282;MATT;That's the last of my announcements.
283;SAM;Are we doing the other thing?
284;MATT;Oh, that's right!
285;MATT;I'm sorry!
286;MATT;The Critical Role Fan Club on Facebook actually had a limerick contest to announce their 10,000th person joining it.
287;MATT;And we had a winner.
288;MATT;The winner is Tamiko L. Fujio.
289;MATT;Sam, do you have a copy of the limerick?
290;SAM;I have a copy of the limerick in my inbox, right here.
291;MATT;I think you should read it off.
292;SAM;I'm going to read this limerick.
293;SAM;They had their own internal contest, and this was the winner, and it's really awesome.
294;SAM;Vox Machina is a fine troupe Who knock baddies and grannies for a loop Unless they encounter a door Then their plans are no more So instead they'll just scry with their poop.
295;SAM;(all cheer and laugh)
296;MATT;Congratulations, Tamiko.
297;MATT;That was awesome!
298;MATT;Well done.
299;MATT;And everyone leveled.
300;MATT;Everyone's at 17 except for Tary, who's at 14.
301;MATT;Congratulations.
302;TRAVIS;Fucking dingleberry.
303;MARISHA;(sings) 9th-level spells!
304;LAURA;That Scanlan could've gotten.
305;MARISHA;Yeah.
306;MARISHA;(all laugh)
307;MATT;Anyway, let's go ahead and bring it into tonight's episode of Critical Role.
308;MATT;[opening credits] Welcome back, ladies and gentlemen.
309;MATT;I'll remember that.
310;MATT;Taryon apparently exploded.
311;TALIESIN;Yeah, that happened.
312;MATT;Oh!
313;MATT;There he is!
314;MATT;Good job!
315;MATT;(laughs) It's like you rushed here from work.
316;SAM;(whispers) Sorry!
317;MATT;That's okay.
318;MATT;So.
319;MATT;Bringing us into tonight's episode: Vox Machina, having completed the toppling and destruction of the Chroma Conclave, have now gone towards tying up the loose ends at the end of this massive journey that involved coming to the final stage of Keyleth's Aramente to prove to her people, the Ashari, that she is the proper next leader of the Zephra Air Ashari.
320;MATT;You traveled far west across the Ozmit Sea after renting passage across a ship helmed by Captain Adela, and made your way to the island city of Vesrah, where you encountered Uvenda, Heart of the Tides, the leader of the Water Ashari, and put upon your final trial.
321;MATT;You were sent into the subocean Aerie of Torrent where you were to retrieve lodestones in the constant threat of a kraken in the vicinity.
322;MATT;Unfortunately, the kraken was triggered upon your attempt.
323;MATT;A massive battle took place, one that claimed the life of Vax'ildan, and barely escaped with a success under your belt.
324;MATT;You managed to bring his body back to the central temple at the top of Vesrah, and through bringing Pike's essence by a blessing through Sarenrae, complete a resurrection ritual that succeeded.
325;MATT;Vax returns on his ever-dwindling borrowed time from the Raven Queen, it seems, thrusting himself into danger, but returns nonetheless.
326;MATT;After this, you guys got some pictures drawn by Doty, as Pike intimidated him into learning your names in a wonderful method.
327;MATT;You got passage on the ship back to Emon, where you have made your way back to Greyskull Keep.
328;MATT;And that was where we left off, as you plan for the next leg of your venture.
329;MATT;So.
330;MATT;Picking up from there: as an evening rest comes to you all, a night of sleep.
331;MATT;Vax, you have a difficult evening, tossing and turning in bed, the general ramifications of recent events surrounding you.
332;MATT;Which, as a note, as a person who's back from resurrection, you are at a relative penalty for the next few days.
333;MATT;I don't know if you were aware of that.
334;MATT;Were you aware of that?
335;TRAVIS;He is now.
336;LIAM;I kind of remember people going through that.
337;MATT;Yep, so you have a night's rest after this, so that's-- actually, no.
338;MATT;You traveled on a boat for a few days.
339;MATT;That would have gone away!
340;MATT;That's right, because you had to make a whole journey back to Emon, so you've rested up heavily in the boat.
341;MATT;Forget I said anything.
342;MATT;But, tossing and turning as the night eventually takes you into subconsciousness, you are plagued with flashes of deep-sea darkness.
343;MATT;Lashing tendrils.
344;MATT;The ever-gaping maw, a beak swallowing you.
345;MATT;The light fading.
346;MATT;And there once again, you see emerging from the darkness the same expressionless, solid porcelain mask of the Raven Queen.
347;MATT;The voice, omnipresent but gentle, strangely warming against the cold of nothing.
348;MATT;And the voice just calls out, I've given you back, my champion.
349;MATT;But you are still mine.
350;MATT;You have a purpose.
351;MATT;Do not forget.
352;LIAM;You know well that my heart lies with them.
353;LIAM;Both of them.
354;LIAM;All of them.
355;LIAM;But I have put my faith in you.
356;LIAM;And I await your word.
357;MATT;And wait you shall.
358;MATT;I sense something on the horizon.
359;MATT;I sense rousing villainy.
360;MATT;I sense twisting the threads of life, but it is too far beyond my vision.
361;MATT;Only time will tell.
362;MATT;But I've watched your thread.
363;MATT;"And it leads to something bright; it leads to something great."
364;MATT;But your thread is still clouded at that point.
365;MATT;I cannot see beyond.
366;MATT;And as that thread moves, it gathers many around it: those you've come to love.
367;MATT;Perhaps their fate is tied with yours.
368;MATT;Is that a responsibility you can bear, Vax'ildan?
369;MATT;Then be patient.
370;MATT;Enjoy the time you have.
371;MATT;For when this rousing evil gathers, I will need your full attention, my champion.
372;MATT;The mask recedes back into the darkness, the cold overtakes you, and suddenly you find yourself shooting up in bed, gasping for breath.
373;MATT;Sweat pours down your face just as a gentle bit of light begins to break over the sun coming through the window into the bedroom.
374;MATT;Keyleth, you are roused out of your slumber as well, hearing him gasp and breathe heavily, leaning off the side of the bed.
375;MARISHA;You okay?
376;LIAM;Yeah.
377;LIAM;(coughs)
378;MARISHA;Did you have a nightmare?
379;LIAM;Yeah.
380;MARISHA;I have them, too.
381;LIAM;I know.
382;MARISHA;Do you want to talk about it?
383;LIAM;Eventually.
384;MARISHA;Okay.
385;MARISHA;Do you need anything?
386;LIAM;I've everything I need.
387;MARISHA;I do a little bit of Druidcraft, something like lightning bugs in the room, and make them dance.
388;MARISHA;Nice and calming, just trying to get back to sleep.
389;MATT;Okay.
390;MATT;You get--
391;LIAM;We get an extra hour.
392;MATT;You guys curl up to get back to sleep, and as you do and the darkness takes you once more, you hear the faint echoing whisper in the back of your head as you fall back into your dreams, and it says, My fate-touched.
393;MATT;Now, the rest of you wake up the next morning.
394;MATT;It's been a while since you've been back in Greyskull Keep, and it is strangely heartening to be back at home without another constant threat of death, without the looming of dragon destruction.
395;MATT;And it brings back a flood of memories of when you first had this keep made, the innocence of those days and the things you've learned since, and the new appreciations you've gained through the struggles you've had in the process.
396;MATT;The other thing catches you is the smell of fresh breakfast being made downstairs, as Laina apparently is already on task.
397;TRAVIS;Fuck yeah.
398;TRAVIS;(all laugh)
399;LAURA;I'll run downstairs.
400;LAURA;Can't miss that.
401;MARISHA;As I wake up, before we head downstairs, I grab Vax.
402;MARISHA;Did you get back to sleep?
403;MARISHA;Are you all right?
404;LIAM;Yes.
405;LIAM;You ready for the day?
406;MARISHA;Never?
407;MARISHA;Always.
408;MARISHA;Yeah.
409;MARISHA;No.
410;MARISHA;Sure, let's go!
411;LIAM;You're a born leader.
412;LIAM;Come on.
413;MARISHA;Thanks.
414;MATT;You guys come down for breakfast.
415;MATT;Laina is currently rushing around, seemingly excited at the prospect of being back in her kitchen, which has been outfitted partially.
416;MATT;When she returned, as you know, most everything was stolen from the keep, and it looks like she's made a few trips into town and has purchased enough to make it functional.
417;MATT;"She comes out and she starts bringing meals; she has large piles of plates."
418;MATT;I'm really quite sorry, but we don't have enough plates for everyone, so if you don't mind sharing for now-- We'll go do some purchases.
419;LAURA;I start grabbing bacon from the big piles.
420;MARISHA;Yeah, same.
421;MARISHA;Communal style.
422;MATT;Good.
423;MATT;Well, I hope it's okay.
424;LAURA;It's perfect.
425;TALIESIN;Oh, good.
426;TALIESIN;Plates.
427;TALIESIN;I'll have a plate.
428;SAM;I'll take one as well.
429;LIAM;I reach in front of the boys and grab a big fistful.
430;MARISHA;Half-elves are just, (gnawing noises).
431;MATT;As you guys are eating you hear some heavy footfalls coming from around the corner.
432;MATT;The first thing you notice is a familiar female face.
433;MATT;Once-short red hair has now grown quite long, or at least grown longer to about ear-, chin-length.
434;MATT;You see Shayne Tranter, one of the guards that you originally hired and then moved over to Whitestone to guard, walk in, leather armor on, big pack over her shoulder, looks like she's also returned.
435;MATT;As she comes in, she throws her pack down--
436;MARISHA;Dwarf, right?
437;MATT;Human.
438;MATT;Human female.
439;MARISHA;Wrong note.
440;MARISHA;Shayne Tranter?
441;MATT;Shayne Tranter, yeah.
442;MATT;She walks in and throws her pack down.
443;MATT;Ah, good morning!
444;MATT;Glad to see you're all mostly alive.
445;TRAVIS;Did you eat already?
446;MATT;No, is there food?
447;TRAVIS;Too bad, no.
448;LAURA;Help yourself.
449;TALIESIN;Grog, please, there is food.
450;SAM;But no plates.
451;TALIESIN;But no plates.
452;MATT;And you are?
453;SAM;Oh, hi there!
454;SAM;Just here for a visit.
455;SAM;Taryon Darrington.
456;SAM;You haven't heard of me yet, but you will.
457;SAM;Do you work here?
458;SAM;Are you one of our employees?
459;MATT;I'm one of their employees, yes.
460;SAM;Oh, well.
461;SAM;They made me an official member now, so.
462;MATT;Great, so you'll be the one that pays me, then.
463;LAURA;Oh!
464;SAM;We will all chip in for whatever your monthly wages will be.
465;MATT;Unless I'm mistaken, and-- well, unless you canceled our contract.
466;MATT;Mind you, we haven't been guarding the keep for a long time, so I'm not going charge you for the time over that, we appreciate you on that, but we are back on the clock, and this is kind of my only job at the moment, so--
467;LAURA;Start guarding.
468;MATT;All right.
469;MATT;And she smiles and sits down, and she grabs a little bit of food and pulls it off into her hand and starts eating off her leather gauntleted glove.
470;LAURA;Taryon, you don't have to worry about paying on this.
471;SAM;How much do they cost?
472;TALIESIN;A fortune.
473;LAURA;I'm sure I have it written down somewhere.
474;LAURA;(all laugh)
475;TALIESIN;We have books, there were books, we kept books.
476;LAURA;Yeah, there were books!
477;LAURA;There was also a dragon attack.
478;SAM;I fully expect to be treated as a full, paying member of this and I will gladly contribute one-seventh of the salary.
479;LAURA;Really not necessary.
480;TALIESIN;It's quite all right.
481;SAM;I insist.
482;SAM;It's literally nothing to me.
483;SAM;(all laugh)
484;TRAVIS;Someone should teach him the Vox Machina fight song, then.
485;LAURA;You should do it, Grog.
486;LIAM;Oh, yeah, Grog.
487;LIAM;You have the best voice of all of us.
488;TRAVIS;Yeah.
489;TRAVIS;Do you know the fight song?
490;SAM;No, no, I've not learned any fight song.
491;SAM;Most of the songs that I've learned are either religious in nature or I've read them in books and I've made up my own melodies to them.
492;SAM;They were epic poems of yesteryear, and I sort of set them to a little melody, mostly happy--
493;TRAVIS;You made up songs, then?
494;SAM;Well, I--
495;TRAVIS;No, that's good.
496;TRAVIS;Each one of these songs is, like, personal, to the member, right?
497;TRAVIS;So you make up a song about what Vox Machina means to you.
498;SAM;I do that?
499;TRAVIS;Yeah.
500;SAM;Wow.
501;TRAVIS;We'll need it by sundown tomorrow.
502;SAM;Doty, we have some work to do!
503;SAM;Working breakfast.
504;MATT;Doty sits down right next to you.
505;SAM;Machina, Machina.
506;SAM;Sock in a.
507;SAM;Put a sock in a-- no.
508;SAM;Vox, Vox.
509;SAM;Put it in the box.
510;SAM;We'll work on this.
511;LAURA;I'm scouring my notes for where I wrote their salaries down.
512;TALIESIN;That was a long time ago.
513;LAURA;It was, but I've got my spiral here.
514;SAM;They're 100 gold a month for five of them, and then 50 gold a month for the other two.
515;SAM;That's Vex's memory.
516;LAURA;That's my memory!
517;LAURA;100 gold a month for each of the guards, and then what was the extra?
518;SAM;Five of them get 100 gold a month and two of them get 50 gold a month.
519;SAM;I don't remember why or who, but that's how-- I think the guards get 100 and the cooks get 50, or something?
520;MATT;Servants get 50, yeah.
521;MARISHA;See, as I wrote down, I believe Shayne, Cordell, Jarett, Kendrick, and Nitebe get 100 a month.
522;LAURA;And then we always gave Jarett a bonus because he was captain.
523;MARISHA;Yeah.
524;MARISHA;And because he was hot.
525;MATT;Yeah.
526;MATT;Well.
527;MATT;There you go.
528;MATT;Although Jarett is technically not on your payroll anymore.
529;MATT;Jarett's now a member of the Pale Guard in Whitestone.
530;LAURA;Yeah, I remember.
531;MARISHA;That's right.
532;MARISHA;So, reducing our costs.
533;MARISHA;We're getting better at this.
534;LAURA;Do you know where the rest of the crew is, Shayne?
535;MATT;Kendrick is currently watching up on the wall.
536;MATT;Nitebe, I haven't seen since you sent him off to Wildmount.
537;LAURA;Right.
538;MATT;And she gets a distant stare for a second and says, Well, Cordell didn't make it through the ordeal.
539;TALIESIN;Really?
540;MATT;You can see her kind of-- she has that look of somebody who lost a close friend.
541;MATT;She gets a distant stare for a second, clenches her jaw, and then shakes her head and goes back to eating absentmindedly.
542;MARISHA;We should have some sort of service, then, or at least a dinner in Cordell's honor.
543;MATT;That's up to you.
544;MATT;I've already had mine.
545;MATT;My piece has been said.
546;LAURA;Well, we're glad to have you back.
547;MATT;Me, too.
548;TALIESIN;Glad so many of us survived.
549;MATT;Not everyone.
550;LAURA;Do any of us remember why Nitebe went to Wildmount?
551;MATT;You sent him a long time ago to look for information about the Briarwoods.
552;TALIESIN;Oh no!
553;LAURA;Oh no!
554;TRAVIS;We made him a snack!
555;LAURA;We did?
556;TRAVIS;He turned into a Hot Pocket, y'all!
557;TALIESIN;Did we fight his undead body in the crypt?
558;TALIESIN;Is that-- oh.
559;MATT;You have not crossed his path.
560;LAURA;Oh no, we killed our guard?
561;MATT;You haven't heard anything from him in a long time.
562;TALIESIN, MARISHA;Vox Machina, not returning your calls since 1992.
563;MATT;To be fair, spies, by nature, live a very dangerous lifestyle that they accept.
564;MATT;Who knows what his whereabouts are or if he'll ever show up again, but you haven't heard from him.
565;LAURA;Maybe he just took our money and ran?
566;MATT;It's also very possible.
567;LAURA;I doubt it, though.
568;TALIESIN;I would feel better about that, but probably not.
569;MARISHA;I can try and scry.
570;TALIESIN;I just like the notion that maybe if we just checked one more of those cells in the dungeon of Whitestone--
571;MARISHA;Want me to scry on Nitebe?
572;MARISHA;I can.
573;TALIESIN;You know, I'll say just because I'm curious where this particular rabbit hole leads--
574;TRAVIS;Really?
575;LAURA;Maybe.
576;TALIESIN;It's not like we're going to go wherever--
577;TRAVIS;We're just eating breakfast.
578;TRAVIS;Go for it!
579;LAURA;Yeah, just scry while we're eating breakfast.
580;MARISHA;All right.
581;MARISHA;I scry on Nitebe.
582;LIAM;I like that this is our breakfast entertainment.
583;TALIESIN;This is our version of looking at our phones.
584;TALIESIN;This is Vox Machina going--
585;LAURA;What do you see?
586;LAURA;Has he posted anything on Facebook lately?
587;TRAVIS;Have we figured out how to project this on a 55-inch flat wall monitor for us yet?
588;MARISHA;Actually, good question!
589;TALIESIN;Yes, but the frame rate is only 120 frames per second.
590;MARISHA;Yeah, it's only in black and white.
591;LIAM;He posted on Instagram six weeks ago and that was it.
592;MATT;All right.
593;MATT;So, are you doing Scry on Nitebe?
594;MARISHA;Yeah.
595;LAURA;What do your scrying eyes see, Keyleth?
596;MATT;So as you eat your breakfast, you take a moment.
597;MATT;You finish the small ritual on the center of the cold stone floor of your mess hall area of the keep.
598;MATT;You focus on your fuzzy but decent enough memory of Nitebe.
599;MATT;As the ritual completes, your vision focuses out for a second and then returns to you.
600;MATT;There's no focus.
601;MATT;There's no Nitebe.
602;LAURA;Oh no!
603;TRAVIS;He's a Jolly Rancher in the belly of Craven Edge!
604;TALIESIN;What?
605;MARISHA;I'm afraid the insane things that Grog just said is correct.
606;TRAVIS;I am a powerful magician.
607;MARISHA;Yes.
608;LIAM;A happy ranch hand in the--
609;TRAVIS;Yeah, he's on the farm!
610;TRAVIS;He's running through the fields of the farm, happy as can be.
611;TRAVIS;All the room to run he wants!
612;TRAVIS;(laughs)
613;LAURA;This is actually very terrible.
614;TALIESIN;This is really sad in the weirdest way.
615;TRAVIS;I mean, yes.
616;TRAVIS;This is very dark, dark time.
617;LAURA;That's terrible.
618;MARISHA;Travis!
619;TALIESIN;I know.
620;TALIESIN;I can't.
621;LIAM;We're laughing at ourselves.
622;LIAM;We haven't thought of this guy in 72 years!
623;TALIESIN;Pre-stream!
