;Player_Name;Transcription_Text
83;LIAM;Oh hi, Sam, have you seen our art book?
84;SAM;No, I haven't!
85;LIAM;I can't open it now.
86;TALIESIN;We cannot open the art book.
87;SAM;You still can't even open it, now?
88;LIAM;We're not going to show the audience the insides!
89;LIAM;Oh my god!
90;MATT;Show them one page?
91;LIAM;One page?
92;LIAM;I don't know.
93;LIAM;We'd have to have clearance or something, isn't that how it works?
94;MATT;I will provide clearance right now.
95;MATT;For one page!
96;MATT;It's on sale today, come on!
97;LIAM;Okay, okay.
98;BRIAN;They can sue Matt Mercer.
99;LIAM;I guess, I guess.
100;LIAM;Shit, man.
101;LIAM;Let's do this Percy page, this bomb-ass double Percy spread.
102;LIAM;Ooh!
103;LIAM;(yelling)
104;MARISHA;Pretty bomb-ass!
105;LIAM;Look at this gorgeousness!
106;SAM;Security's coming down, they're going to shut us down.
107;SAM;Close it, close the book!
108;LIAM;Sorry, Rachel.
109;MATT;I'll take the heat for it.
110;MATT;Yeah, so that's up.
111;TALIESIN;These are now available for order.
112;TALIESIN;They're beautiful and amazing and fabulous.
113;MATT;I heard there was a bit of an issue earlier today?
114;MATT;A kerfuffle with international shipping?
115;MATT;But that has since been fixed.
116;TALIESIN;Yeah, we have more or less evened that out now, so there's currently a standard rate, I believe, for international shipping.
117;MATT;And for people who've already paid, I believe we're getting that fixed.
118;MATT;Most today, and some tomorrow.
119;TALIESIN;Yeah, there's a few that are a little tricky.
120;MARISHA;Why does it get so weird about books?
121;TALIESIN;It's weird.
122;TALIESIN;They were showing me charts and graphs to explain what happened this morning, and it was all very complicated, but it basically boiled down to our standard Benny Hill ridiculousness.
123;MARISHA, TALIESIN;(singing Yakety Sax)
124;BRIAN;We have this shirt.
125;SAM;Oh yeah!
126;SAM;That's Matt Mercer with white sunglasses!
127;MATT;No flesh!
128;TALIESIN;An absence of Matt Mercer.
129;BRIAN;The coolest Kanye West sunglasses on you've ever seen.
130;MATT;They're a little broken, but they work fine for the image.
131;TALIESIN;We also have the scarves, although none of us have the scarves on right now.
132;BRIAN;You will see the scarves during the break.
133;TALIESIN;And many other things.
134;LIAM;Yeah, go to the shop.
135;LIAM;There's lots of shit.
136;BRIAN;The d20s are in.
137;BRIAN;The new Vox Machina d20s are in the shop.
138;SAM;Don't forget to watch Brian's stupid show, every Tuesday night.
139;BRIAN;Don't forget to watch Brian's stupid show before it gets canceled.
140;MARISHA;Yeah.
141;MARISHA;Oh, we have a weird announcement that came up pretty fast, as of yesterday.
142;MARISHA;We are married.
143;MATT;We did get married.
144;MATT;That's a thing.
145;MARISHA;That didn't happen that fast, though.
146;MARISHA;That was very long.
147;MARISHA;That was a lot, but we're married now.
148;MARISHA;(Sam clinking his mug)
149;MATT;No, I cannot--
150;TALIESIN;That's a deep cut inside joke, right there.
151;MARISHA;Force Grey is coming up.
152;MATT;Yes, not this Saturday, but the Saturday after that.
153;MATT;November 18th, I think?
154;MATT;Yes.
155;MATT;We're doing the Force Grey finale for season two in New York.
156;MATT;Tickets are available.
157;MATT;You can go to the official Dungeons & Dragons Twitter, or my Twitter, for information.
158;MATT;With fantastic guests like Deborah Ann Woll, Joe Manganiello, which you've seen here on the show, Dylan and Utkarsh are going to be back from the series, and we have our fifth player to announce!
159;MARISHA;I'm jumping in as of yesterday!
160;MARISHA;Yeah!
161;BRIAN;I didn't think they had that kind of budget!
162;MARISHA;We need one more person!
163;MARISHA;We're down a player!
164;MARISHA;So I am playing a tortle named Clarapin the therrapin.
165;MARISHA;Pretty stoked.
166;MARISHA;Or maybe it's terrapin, I don't know.
167;MARISHA;It's still new.
168;MARISHA;I'm still working it out in my head.
169;MARISHA;But I think we have a picture of Clarapin.
170;MARISHA;There's no vetting monitor, nothing, over there.
171;MARISHA;Ooh!
172;MARISHA;Aah!
173;MARISHA;That's good old Clarapin!
174;MARISHA;She's a bard!
175;LIAM;They just ran a picture of Squirtle.
176;MARISHA;Yeah, they totally could have.
177;MARISHA;Teenage Mutant Ninja-- And moving on from that, the Critical Role podcast is up to episode 70.
178;MARISHA;You can get it on Amazon Echo, Echo Dot, Echo Plus, as well as Alexa-enabled devices, as well as other-- I should've read the top of that, Is now available through Amazon Alexa.
179;MARISHA;That was the top part of that.
180;MARISHA;Vox Machina: Origins is still out.
181;LIAM;We're coming up on another issue pretty soon.
182;MATT;Next few weeks, issue three is going to be out.
183;TALIESIN;But hey, there's a comic book.
184;TALIESIN;We're in it.
185;TALIESIN;That's a thing.
186;MARISHA;We have our big Critical Role wrap-up on the 14th.
187;BRIAN;Yes, that is going to air on the 14th, which is a Thursday night, at 7:00, in this very timeslot, on these very networks.
188;BRIAN;Both Twitch and Project Alpha.
189;BRIAN;We will be breaking up the Vox Machina journey into five sections.
190;BRIAN;So we announced on Tuesday night that the first posts are up if you want to submit questions for episodes one through, I believe it's 23.
191;BRIAN;In the wrap-up episode, we're going to discuss all kinds of stuff.
192;BRIAN;We're going to let you guys ask Matt all kinds of things.
193;BRIAN;You guys are going to get to ask each other.
194;BRIAN;We're going to squeeze as many secrets out of this delicious man's body as we can, by any means necessary.
195;BRIAN;I have ordered many medieval torture devices.
196;BRIAN;Gummy bears.
197;BRIAN;All kinds of good stuff.
198;SAM;Oh my god, she left.
199;SAM;Couldn't take the heat.
200;LIAM;Hole in the studio floor.
201;LIAM;She went down it.
202;BRIAN;So yeah, submit questions on the Reddit or at the Talks Machina Twitter account, or Facebook page, or the Alpha forums.
203;MARISHA;Correct.
204;MARISHA;And then, of course, me, Taliesin, Matt, and Liam are going to be at PAX Unplugged next Friday.
205;MARISHA;Wednesday Club, still a thing.
206;TALIESIN;Still a thing.
207;TALIESIN;We haven't actually decided what we're doing next week yet, because it all depends on who's going to be joining us.
208;TALIESIN;We have a couple invites out to people, so we're waiting to hear.
209;TALIESIN;It'll be fun no matter what.
210;BRIAN;When's the Moon Knight episode?
211;TALIESIN;Never.
212;TALIESIN;Yeah, no, we'll do a Moon Knight.
213;TALIESIN;You want to do a Moon Knight episode?
214;BRIAN;I would come on for a Moon Knight episode.
215;TALIESIN;I'll talk about Moon Knight.
216;TALIESIN;I love Moon Knight.
217;LIAM;What about Spider Ham?
218;TALIESIN;Oh, Peter Porker?
219;TALIESIN;The Spectacular Spider-Ham?
220;TALIESIN;We can do a full animals episode.
221;TALIESIN;That would be a lot of fun.
222;MARISHA;That would be great.
223;MARISHA;You sang in a Blizzard promo for a new expansion.
224;MATT;An upcoming Hearthstone expansion.
225;MATT;Kobolds and Catacombs, which references another cool game that sometimes people play.
226;MARISHA;Not today, though.
227;MATT;No, yeah, of course.
228;MATT;But yeah, they had me sing the announcement trailer, which you can check out online and poke fun at me being a silly voice-in-the-void minstrel bard about making your way through catacombs filled with kobolds.
229;MATT;So check it out.
230;TALIESIN;Your response via text when we texted you that that was happening was adorable.
231;TALIESIN;Oh, that's what that was.
232;TALIESIN;I suppose that's happening now.
233;MATT;Yeah, I didn't know they were announcing it at BlizzCon.
234;MATT;It was just like, oh, on the opening ceremonies screen.
235;BRIAN;Were you in there when they did that?
236;MATT;We were driving at the time.
237;MATT;I was like, What is going--?!
238;MATT;Oh.
239;TALIESIN;Eric and I were at the Overwatch arena.
240;TALIESIN;We were sitting, listening, and we both started squealing really loudly.
241;BRIAN;Yeah, that looked really fun.
242;BRIAN;I saw they brought in Darin De Paul on a big throne that they were all carrying.
243;MARISHA;He is the mayor of BlizzCon.
244;MATT;Blizzard can afford it.
245;MARISHA;I think that's pretty much it.
246;MARISHA;Last but not least, I would love to thank Joana, a.k.a.
247;MARISHA;@_sleepyjane, for doing the wonderful bear art.
248;MARISHA;And then I would like to give a huge shout-out to Grant Howitt, who is the writer and the producer of Honey Heist, as well as several other silly RPG one-shot games.
249;MARISHA;You can get this for free.
250;MARISHA;That's the amazing thing about this.
251;MARISHA;He publishes all of his games for free.
252;MARISHA;You can support him, which we highly recommend you do, at patreon.com/gshowitt.
253;MATT;H-O-W-I-T-T.
254;MARISHA;Yeah, and if you can join his Patreon, you get some cool stuff that you might see.
255;MARISHA;So yeah.
256;MARISHA;Anyway.
257;MARISHA;I think, oh my god.
258;TALIESIN;I know, it's weird!
259;TALIESIN;It feels weird, doesn't it?
260;BRIAN;Say it!
261;MARISHA;What do you say?
262;MARISHA;Like, Without further ado?
263;MATT;I don't know, you've only seen it every week for the past two and a half years!
264;MARISHA;Without further ado, let us now jump into this Trinket's Honey Heist version of Critical Role!
265;MARISHA;[dramatic music] Welcome back.
266;SAM;Serious, serious.
267;LIAM;We're bears.
268;MARISHA;Where we last left off, didn't happen.
269;MARISHA;So we'll jump right in.
270;MATT;Any rules to go over?
271;MARISHA;Oh!
272;MARISHA;Should I go over rules now?
273;MATT;I figured, that way we can go right into the narrative.
274;MARISHA;Yeah, where we last left off was rules--
275;SAM;Stop backseat DMing!
276;MATT;I'm trying to help!
277;MATT;It's her first time-- I'll shut up.
278;MARISHA;Before we jump in, Honey Heist is a super simple game.
279;MARISHA;Everyone is a bear.
280;MARISHA;The bear has a special skill.
281;MARISHA;We'll see that as we go along.
282;MARISHA;You will eventually be getting roles.
283;MARISHA;You're trying to heist the mother lode of honey heists.
284;MARISHA;So you have two stats: your bear stat and your criminal stat.
285;MARISHA;You start the game with three points in each of the stats.
286;MARISHA;This is a d6-based game, so whenever you do anything remotely bear-related, you're going to roll your bear stat.
287;MARISHA;You want to try and get the number equal to or under how many points you have in bear.
288;MARISHA;Criminal is anything, basically, not related to being a bear.
289;MARISHA;That's quite literally, actually, what it says, Not to do anything directly related to being a bear.
290;MARISHA;Same thing.
291;MARISHA;Equal to or under.
292;MARISHA;Right?
293;MARISHA;If the plan's going well, I can reward you with a point in criminal.
294;MARISHA;You move a point from bear over to the stat.
295;MARISHA;Conversely, if you start getting a little aggravated, or the plan starts not working out in your favor, you might move a point from criminal into bear, the more frustrated you get.
296;MARISHA;If you reach six points in either stat, you either turn into an insane criminal mastermind, betray the party, and decide to bounce, or you go completely feral as a bear and can't really function being a criminal anymore, and you're out.
297;MARISHA;So you don't want that to happen.
298;SAM;Is there any other way to die?
299;SAM;Like, if you fall off something, do you die?
300;SAM;What happens?
301;MARISHA;Just don't jump off any cliffs is my recommendation.
302;MATT;You get more frustrated from jumping off a cliff.
303;MATT;You become more bear-like.
304;MATT;Cliffs can't kill bears.
305;MARISHA;No.
306;MARISHA;It's very cartoonish.
307;MARISHA;Cartoon physics.
308;MARISHA;Just don't look down if you decide to walk off a cliff.
309;BRIAN;Do forest fires kill bears?
310;MATT;No, they don't.
311;MATT;That's why he has to keep telling us to fight them.
312;MARISHA;If you feel like you're starting to get a little too bear-y, you can flash back to a criminal planning sequence in order to move a point from bear into criminal.
313;MARISHA;If you're feeling a little too shady, you can eat a nice little snack of honey to move a point from criminal back into bear.
314;LIAM;Do we have a Batman belt with honey stashed on it?
315;MATT;Nope.
316;LIAM;We have to find it and eat it?
317;LIAM;Yeah.
318;MARISHA;That's what you guys are good at.
319;MARISHA;All right, I think we get started.
320;SAM;(bear roar) Ease into it.
321;MARISHA;No wookiees.
322;MARISHA;Hereby ban on wookiees.
323;BRIAN;Oh, I should go.
324;MATT;Well no, it's my plan to die in the first half of the show.
325;MARISHA;This isn't the zombie apocalypse.
326;MARISHA;All right.
327;MARISHA;It's autumn, two years after the defeat of the Chroma Conclave, in Westruun.
328;SAM;Wait, we're in Westruun?
329;MARISHA;We're in Westruun.
330;LIAM;Those fucking assholes.
331;MARISHA;The air has that perfect, crisp breeze indicative of the chillier months to come.
332;MARISHA;The scent of deep-fried festival foods and fermented alcohols radiates heavily from the center of the town square in the Opal and Market Wards.
333;MARISHA;The distant sound of string quartets and laughing townsfolk pick up in your ear.
334;MARISHA;Trinket, the immense sense recall spawns the memory in your head, and you know: this is the Happy Food Festival time.
335;MARISHA;This is your favorite time.
336;MARISHA;But for some reason, Vex is walking you away from the festival, and toward the Bramblewood Forest!
337;MARISHA;I know, buddy, but listen, I need you to stay here.
338;MARISHA;Look, I can't have you risking sneaking away and giving in to your temptations again.
339;MATT;(sad bear growl)
340;MARISHA;Pike would kill me, and she's already upset at you for clearing out the Slayer's Cake honey stash the past two times.
341;MARISHA;I know.
342;MARISHA;But look, I promise you, if you do this for me, buddy, I'll come back with a whole load of festival treats!
343;MARISHA;All right?
344;MARISHA;All right, darling?
345;MARISHA;Okay.
346;MARISHA;Be good.
347;MARISHA;Don't get into any trouble.
348;MARISHA;Okay?
349;MARISHA;Happy bear.
350;MARISHA;And she walks on down the road.
351;MATT;Where am I at, right now?
352;MARISHA;You are currently on the edge of the Bramblewood Forest, up on a mountain.
353;MARISHA;You can kind of see Westruun in the distance.
354;MATT;So looking down at the city from a distance?
355;MATT;Okay.
356;MARISHA;You can see far off that the city is dressed up in autumn colors and reds, and there are wagons being pulled into the city.
357;MARISHA;You recalled Vex mentioning something about the Slayer's Cake competing in a competition.
358;MARISHA;Seems like they've got a lot of competitions.
359;MARISHA;They are entering Keyleth and Pike's prize honey.
360;MARISHA;Mm-hmm.
361;MARISHA;So you know there's a lot of honey.
362;MARISHA;As you turn around, you hear a few cracks of branches.
363;MARISHA;There's a crowd of other bears.
364;MARISHA;Seem to have been watching the whole time.
365;MARISHA;There's a panda that waves.
366;SAM;Can we speak English?
367;MARISHA;Yeah, you can speak to each other.
368;MARISHA;You can kind of mumble through words to humans.
369;MARISHA;Yeah, you can, kind of.
370;MATT;Hey, you.
371;SAM;Yeah?
372;MATT;What's your name?
373;SAM;Oh, me?
374;SAM;I'm Peddy Tuxpin.
375;SAM;I'm new to these parts.
376;SAM;I come from, you know, somewhere else.
377;SAM;But I've been walking around.
378;SAM;Checking it out.
379;SAM;I like the place.
380;MATT;All right, you seem a little fish out of water.
381;SAM;What's your name?
382;MATT;They call me Trinket.
383;SAM;You a girl?
384;MATT;I am a member of Vox Machina, saviors of this land, Tal'Dorei, and beyond.
385;MATT;You show me some respect.
386;SAM;I look at his junk.
387;SAM;Hey, he's not a girl.
388;MATT;Who are you untrustworthy lot, too, to be with this guy?
389;LIAM;Hey, my name is Cookie.
390;LIAM;I am a bear.
391;LIAM;This is my brother, Waffle.
392;TALIESIN;How you doing?
393;TALIESIN;Yeah, we just rolled into town, picked up this guy along the way.
394;TALIESIN;We don't speak for him, not going to give him any credit right now.
395;TALIESIN;Seems like an okay guy.
396;MATT;You guys are all hanging out here at the edge of the Bramblewood for no reason?
397;LIAM;Well, man, we heard this town's got the good shit.
398;MATT;You may have heard right.
399;MATT;All right.
400;MATT;Three new bears.
401;MATT;Three large-sized, normal bears.
402;SAM;There's another guy.
403;SAM;There's one more guy.
404;MATT;I look around, and I only see the three bears.
405;SAM;There's one more.
406;BRIAN;I'm a little smaller.
407;MARISHA;He peeks out from behind Peddy Tuxpin.
408;BRIAN;I'm not really a bear.
409;BRIAN;I'm a honey badger.
410;BRIAN;My name is Liam Las Vegas.
411;BRIAN;I'm on a bender.
412;BRIAN;That's it.
413;SAM;A honey bender?
414;BRIAN;I'm on a honey bender.
415;BRIAN;I'm here with you lads, strictly for the honey.
416;TALIESIN;Don't let his personality defects fool you.
417;TALIESIN;He's a top man, knows his business.
418;LIAM;I mean, he's a total asshole, but he's really good at his work.
419;TALIESIN;He's good at what he does, when he can do it.
420;BRIAN;Started out as a bottom man, now I'm a top man.
421;TALIESIN;Worked his way to the middle, mostly.
422;BRIAN;Middle man.
423;TALIESIN;Top of his field, as a middle man.
424;BRIAN;Top of the middle.
425;TALIESIN;Worked his way from the bottom.
426;BRIAN;Started from the bottom, now we at the middle man.
427;TALIESIN;Top of it.
428;MARISHA;As you hear the music in the background press on, all you can keep thinking about, Trinket, is that massive stash of honey hiding right behind the walls of the Hazel Festival.
429;MATT;I look out.
430;MATT;Do I still see Vex, or is she far enough away?
431;MARISHA;She's pretty far gone, at this point, over the mountain.
432;MARISHA;She doesn't seem to be paying any attention to you.
433;TALIESIN;I'm going to try and sense honey.
434;MARISHA;Okay, roll a bear.
435;TALIESIN;Double die.
436;MARISHA;You get advantage, yeah.
437;TALIESIN;Nope.
438;TALIESIN;Wait, is this--?
439;TALIESIN;Nope.
440;MARISHA;All right, right now, there's a lot of fried foods.
441;MARISHA;You know at ren faire, when that mead smell and dirt?
442;MARISHA;Kind of like that.
443;MARISHA;That's all you've got right now.
444;MARISHA;It's a little too much right now.
445;LIAM;We probably want to get closer in before we start using the, you know.
446;TALIESIN;No no, the nose ain't picking nothing up right now.
447;TALIESIN;No.
448;MARISHA;You begin to make your plan.
449;BRIAN;We should obviously get drinks.
450;MATT;I was going to say, first and foremost, like I said, my name's Trinket.
451;MATT;I'm an adventurer.
452;MATT;I've been through dungeons of all sorts and kinds.
453;MATT;Used to scaring things off that are dangerous, in my way.
454;MATT;I have no idea what the hell you're all capable of.
455;MATT;You, panda bear.
456;SAM;The name's Peddy.
457;MATT;Peddy.
458;SAM;Peddy Bear.
459;SAM;(muffled laughter)
460;MATT;Tell me.
461;MATT;If we're going to go into this city and we're going to reap the rewards of this honey festival contest, and I know where it is, what do you have to bring to the table, anyway?
462;MARISHA;Peddy, why don't you go ahead and roll a d6?
463;MARISHA;This will determine your role.
464;SAM;One.
465;MARISHA;Peddy.
466;MARISHA;Peddy Tuxpin, you're the muscle of the group.
467;SAM;Let me lay out a day in the life of Peddy Tuxpin for you.
468;SAM;I wake up.
469;SAM;I eat.
470;SAM;Bamboo, mostly.
471;SAM;About 10:00am, I eat.
472;SAM;12:00, I eat.
473;BRIAN;What do you eat at 12:00?
474;SAM;Bamboo.
475;SAM;1:00 through 4:00 is naptime.
476;SAM;4:00 to bedtime is eating.
477;SAM;Now, I lay this all out for you because I want you to know, what I do with those calories is I crush skulls.
478;SAM;I break bones.
479;SAM;I rough up people who haven't made their payments.
480;SAM;I, well, we can arm wrestle if you really want a sense of what this Tuxpin's all about.
481;LIAM;Peddy, don't hurt him.
482;BRIAN;He seems quite serious.
483;MATT;As a fellow bear who has immediately stared at my junk, I feel it is only right and fair that I accept your challenge.
484;SAM;Oh, we're going to do this!
485;SAM;Paws up!
486;MATT;(collision sounds)
487;MARISHA;I'd say, roll a bear-off.
488;MARISHA;You get advantage, Peddy.
489;TALIESIN, MARISHA;Paw-wrestling.
490;SAM;Oh, okay, a one is my better stat.
491;MATT;No, I don't.
492;MATT;I have a four.
493;MARISHA;Without fail, Peddy, like a sprig of bamboo, snaps all the way back.
494;SAM;Oh shit!
495;SAM;You okay?
496;MATT;All right, we need some muscle.
497;MATT;You've proven yourself worthy.
498;MATT;Do I move a point for failing the roll?
499;MARISHA;Do you feel aggravated?
500;MARISHA;You agreed to it.
501;MARISHA;You're fine.
502;MARISHA;Not yet.
503;TALIESIN;Pandas, they're fighters, not lovers.
504;MATT;So, we got muscle.
505;MATT;What do you two brothers got at the table?
506;MARISHA;Roll d6s.
507;TALIESIN;One.
508;MARISHA;Do you want to still also be a muscle, or would you like to re-roll?
509;TALIESIN;No, let's roll that.
510;TALIESIN;Four.
511;MARISHA;All right.
512;MARISHA;Cookie, you're the brains of the group.
513;LIAM;Of course I am.
514;MARISHA;Waffle, you're the hacker.
515;MARISHA;(laughter)
516;LIAM;A hacker bear!
517;SAM;What do we need a hacker for?
518;SAM;!
519;MATT;Do we write our roles down on our sheet?
520;MARISHA;Yes, write your roles down.
521;LIAM;Let me tell you, we've hit all the biggest places.
522;LIAM;We've hit Vasselheim.
523;LIAM;We have hit Stilben, okay.
524;LIAM;We've been to the Briarwoods' home turf, and we got all their fucking honey.
525;LIAM;We're going to get this honey because this fucking guy is going to hack the system.
526;TALIESIN;I can hack anything.
527;TALIESIN;Anything you need.
528;TALIESIN;I can hack doors!
529;TALIESIN;I can hack people!
530;TALIESIN;I can hack cities, hack right through them.
531;BRIAN;Even with those stubby fingers?
532;TALIESIN;Hey man, you know how to hack?
533;TALIESIN;Then don't be talking to me about my business.
534;MARISHA;What do you know how to do, Liam Las Vegas?
535;TALIESIN;What exactly do you do, honey badger?
536;BRIAN;Two.
537;SAM;Re-roll.
538;BRIAN;No.
539;BRIAN;No.
540;BRIAN;No.
541;BRIAN;Yeah!
542;BRIAN;Three.
543;MARISHA;You're the driver.
544;BRIAN;Yeah!
545;BRIAN;Yeah, all right!
546;BRIAN;I'll be the driver.
547;SAM;What's your deal?
548;BRIAN;I'm the driver!
549;LIAM;Where's our ride at?
550;LIAM;What are we taking this time?
551;BRIAN;Well, we've got a horse and buggy.
552;MARISHA;You're going to have to pick up a ride.
553;BRIAN;We're going to pick up a ride.
554;BRIAN;Don't worry, I have super high criminal-risma.
555;MARISHA;All right, Trinket, you're the last one.
556;MATT;So it looks like we got a nice selection of abilities, here.
557;MATT;So let me tell you what I have to offer.
558;MATT;One, I know where the honey is.
559;MATT;Two, I know the people probably around it.
560;MATT;Three--
561;MARISHA;It's anything-- A five?
562;MARISHA;You're a thief.
563;SAM;Well, that makes sense.
564;BRIAN;Just like your mom!
565;MATT;Let me tell you.
566;MATT;I've learned a few tricks from the two that raised me, so that honey's going to be as good as ours.
567;SAM;I feel like now would be a good time for me to confess that I don't really like, I've never had honey.
568;SAM;I eat bamboo, mostly.
569;BRIAN;Is it a gluten thing?
570;SAM;No no, I just haven't had it.
571;SAM;Just don't have it much where I come from.
572;LIAM;You take the bamboo and you stir it around in the honey.
573;LIAM;You have them together.
574;SAM;That would be good?
575;SAM;Okay.
576;LIAM;It's like celery and peanut butter.
577;LIAM;Don't knock it.
578;BRIAN;Did you bring any bamboo with you, in a sack or something?
579;SAM;Did I?
580;MARISHA;Did you bring any bamboo?
581;MARISHA;Mm, nah.
582;SAM;I ate it on the way here.
583;SAM;I eat a lot.
584;MARISHA;You also like to eat anything that kind of remotely resembles bamboo.
585;TALIESIN;He's going to get hangry.
586;TALIESIN;You're not going to like him when he's hangry.
587;LIAM;All right.
588;LIAM;Our newfound friend, Trinket.
589;LIAM;What can you tell us about this town?
590;LIAM;Where the honey is?
591;LIAM;What are we working with, here, buddy?
592;MATT;All them banners you see out there beyond the walls?
593;MATT;This is a goddamned celebration.
594;MATT;There's a contest in there.
595;MATT;My ears picked it up.
596;MATT;In the middle of that contest area, I can smell it, there's all the honey we could ever hope for.
597;MATT;Possibly even some bamboo.
598;MATT;Keep your eyes open.
599;MATT;Now all we have to do is get inside, so, if you're the brains, what do you suggest?
600;LIAM;We need some kind of distraction.
601;LIAM;We're going to dress as people.
602;LIAM;That's the plan.
603;SAM;Dress as people?
604;SAM;How's that going to work?
605;SAM;We all look giant.
606;MARISHA;Trinket, your ears pick up in the distance: Hats!
607;MARISHA;Get your hats!
608;MATT;I'm going to immediately go: I think you're onto something!
609;MATT;Cookie, Waffle, Liam Las Vegas, Peddy Bear, let's go get us some hats.
610;MARISHA;He's about a hundred yards away, entering into the south entrance of the city, about to cross the threshold.
611;MATT;Okay.
612;MATT;Do we want to try and quickly and quietly make our way up behind?
613;SAM;Well, what do we see?
614;BRIAN;I would technically be the smallest, correct?
615;BRIAN;Being a honey badger rather than a bear?
616;BRIAN;I could maybe, if I need to slip by unnoticed, to grab a couple of things and bring them back to you guys?
617;LIAM;That's right, here's what we're going to do, okay?
618;LIAM;Cookie and Waffle, we're going to fuck shit up, all right?
619;LIAM;We're going to get in the garbage, we're going to start fucking with people's shit.
620;LIAM;I might even scare a little kid.
621;LIAM;When that happens, you're in.
622;LIAM;You grab as many fucking hats as you can, and you skedaddle back.
623;LIAM;We meet up together and then we choose which hats we're going to wear, and which makes us look most human, or elf, or halfling in your case.
624;BRIAN;Okay, but one question.
625;BRIAN;Let me know any size preferences or style before.
626;BRIAN;I don't want to come back and then have a big argument, and then I got to go back again.
627;MATT;Mr. Las Vegas, surprise us.
628;BRIAN;All right.
629;BRIAN;I can do it.
630;MARISHA;All right, Liam, you--
631;LIAM;Oh, shit.
632;LIAM;Sorry.
633;MARISHA;Las Vegas.
634;MATT;We'll call you Vegas.
635;MATT;You're Vegas.
636;MARISHA;Goddamn you.
637;BRIAN;Vegas strong, baby.
638;MARISHA;Vegas, you skitter on down past, using the rocks and the fauna to dodge as you get up close behind the guy.
639;MARISHA;Cookie and Waffle, were you guys--?
640;TALIESIN;I say we split up.
641;TALIESIN;You take the bottom of the road, I take the top.
