;Player_Name;Transcription_Text
77;TALIESIN;It's going to my house, right there.
78;MATT;All right, so as the party that was sent to hunt down the rakshasa successfully completed their venture, have been waiting very nervously for a few nerve-wracking days, as they knew it was a three-day journey, day four crawls around and the other half of Vox Machina has yet to return.
79;MATT;They have been staying within the confines of the Slayer's Take guildhall and you can sense the energy itself is tense in the air.
80;MATT;Mertin and the Huntmaster have done their best to keep you calm, brought you what you need, and assure you that this was not a very difficult task they sent them on, but even as the days wane on, you can sense that their overwhelming confidence seems to be slowly faltering as well.
81;MATT;It's about midday on the fourth day when you hear a few loud thumps from out in the foyer area.
82;MATT;You hear some low voices for a while, some conversations, some laughter, one particularly high, screechy voice you're not familiar with that then slowly disappears.
83;MATT;Moments of quiet pass, and there is a knock at your guys' door on the far side of the guildhall.
84;MARISHA;Do you guys want to get it?
85;LIAM;I got it!
86;MATT;You open the door.
87;MATT;Waiting there, you see Mertin standing there and his red, scruffy, scarred-up halfling self with a sly grin, as he looks over his shoulder.
88;MATT;It's good to see you!
89;MATT;I am pleasured to give you information that the rest of your allies have returned and you are requested immediately in the foyer area of the Guildhall.
90;MARISHA;I just run past him.
91;MATT;You push him aside.
92;ORION;Really, they're alive?
93;MATT;From what I can tell, at least most of them.
94;MATT;I wasn't counting to be honest, but I-- The rest of you push past, rushing down the main other hallway that opens up into the main foyer area.
95;MATT;You can see the hanging iron chandeliers are shifting slightly from the impact of the door slam.
96;MATT;As you immediately peer around the side, you can see before you Vex, Grog, Percy, and Scanlan, all there, with little Trinket in the back, looking a little chilled.
97;MATT;They look a little worse for wear, but definitively alive, as they have just received their payment for their Slayer's Take trial contract.
98;ORION;I run up to Vex and I give her a big hug.
99;MARISHA;I run up to Percy.
100;TALIESIN;Ow, ow!
101;TRAVIS;I hold out my arms for Vax.
102;TALIESIN;(pained) No, it's very nice to see you too, ow.
103;TRAVIS;Everybody else is getting a fucking hug.
104;LIAM;I'm walking very cautiously.
105;LIAM;Hey, come here, big guy.
106;TRAVIS;Yeah!
107;TRAVIS;And I just squeeze him in, rub him amongst my breasts.
108;LIAM;You smell like, ugh.
109;MATT;Scanlan stands there with his arms open.
110;MATT;If only she was here...
111;MARISHA;I've been drinking a lot of water.
112;MATT;That's all right, we made enough money to make the rest of my evening interesting.
113;LIAM;Come here, you.
114;LIAM;Tousle.
115;LAURA;He almost died!
116;LAURA;How did you do?
117;LIAM;I don't think we almost-- (softly) Hi.
118;TRAVIS;Oh, for fuck's sake.
119;ORION;As they're hugging, I go to Grog and I-- how big are you?
120;ORION;I have missed you too.
121;ORION;I had no idea how much I would miss both of you.
122;MARISHA;I'm so glad you guys are alive.
123;ORION;Where's Percy?
124;ORION;Oh there he is!
125;TALIESIN;Ow!
126;MATT;During this extremely awkward massaging, teat-milking process--
127;ORION;I was hugging!
128;MATT;A loud triple hand clap breaks the momentary gushy sharing of positive energy.
129;MATT;Looking across the way you can see sitting on the corner of the main central cleric desk is Huntmaster Vanessa with her hands in the air.
130;MATT;Very well, I am glad to see that you have all survived.
131;MATT;It is, I cannot say not heart-warming to see you all enjoying the reunion so well, although I had a very big breakfast and would prefer if this were to stop immediately.
132;MATT;You have all proven to be very worthy of joining this esteemed guild.
133;MATT;I am pleased to have such talent amongst our ranks because of it.
134;MATT;Now, if you could please follow me, I shall reveal to you one of our great secrets.
135;MATT;One you must keep.
136;MATT;And with that intensity you see the general white color of her eyes flashes yellow for a second.
137;MATT;The time has come to brand you as new members.
138;MATT;Please to be following me.
139;LAURA;Please to be following you.
140;TRAVIS;Did she say brand?
141;MATT;She turns around.
142;MATT;Mertin joins her side and the two begin walking towards the back side of the foyer, towards the hallway that was on the left side of the back area.
143;MATT;You guys continue to follow them down a long hallway that is just door after door after door on both sides.
144;MATT;Just closed, seems like almost a good ten or so doors on each side of this doorway as you progress.
145;MATT;You do manage to come across one door that is open and it leads into a darkened training area where you see two Slayer's Take members are currently in the process of training with two training dummies in this dirt sandpit area.
146;MATT;As you guys walk past, they stop and look over their shoulders and give you a nod as you continue past.
147;MATT;You get to the very end of this darkened hallway, where you see before you a very intimidatingly large solid iron door.
148;MATT;No hinges, just a large slab of iron with bolts into it.
149;MATT;Flanking it are two very well armed and armored members of the guild.
150;MATT;Burly humans with heavily tattooed skin.
151;MATT;From what you can see, each one of them, their shoulder exposed, you can see the same marking into it.
152;MATT;The Slayer's Take mark comes across as almost like a scarred brand in that type of shape and design.
153;LAURA, MARISHA;That's cool.
154;LAURA;We're going to have very skilled people branding us, I'm sure.
155;MATT;Vanessa looks over her shoulder.
156;MATT;(laughs) I think you'll be hard-pressed to find someone more skilled.
157;TALIESIN;Does that mean they're not skilled?
158;MATT;At this point, the two gentlemen standing either side of the door stand up and give a small bow to the Huntmaster.
159;MARISHA;Do we get to choose where we get branded?
160;MATT;At this point, after hearing this loud metallic tensing sound as the two guys have now grabbed these wheels that are bolted into the sides of the door and are winching them down.
161;MATT;And you can see as they are pulling, you can hear the sound of chains grinding and growing tense.
162;MATT;And the iron door (metal and stone scraping), slowly raises up, revealing a darkened hallway that descends down stairs, about 15 feet wide.
163;LAURA;Perception?
164;MATT;Go for it.
165;LIAM;What could go wrong?
166;LAURA;Let's use this one.
167;LAURA;Oh, that was great.
168;ORION;Has everybody realized, they want to burn things into us?
169;LIAM;We've done worse things to each other.
170;LAURA;Oh, even less.
171;LAURA;It's a nine, total.
172;MATT;Nine total.
173;MATT;Good to know.
174;MATT;That stairway looks pretty sturdy.
175;MATT;That darkness looks pretty dark.
176;MATT;Even with your darkvision.
177;LIAM;20.
178;TALIESIN;Can I use my passive perception?
179;MATT;Well, keeping that in mind.
180;MATT;As you look inside, you can see there are torches bolted to the wall that give a very low ember light, and they are spaced out about every 20 feet or so.
181;ORION;Not enough.
182;ORION;Light!
183;LAURA;Oh, there we go.
184;MATT;Okay.
185;MATT;As you cast Light, it brightens up the room for a second, the two guards wince to the side and Vanessa spins around and says, Fool, put that out this instant!
186;ORION;But it's brighter!
187;ORION;Oh, okay, sorry.
188;ORION;(laughter)
189;TALIESIN;He had a point.
190;TRAVIS;He's not wrong.
191;MATT;Her intense demeanor softens for a moment and she goes, There is a process to this.
192;MATT;I appreciate your patience.
193;LAURA;We must be branded in the dark, Tiberius.
194;MATT;She turns around and continues down the stairs.
195;MATT;Do you guys follow below?
196;TALIESIN;I'm last.
197;TRAVIS;I put Percy in front of me.
198;ORION;I saunter in.
199;MATT;Okay.
200;MATT;What's the walking order in this?
201;LAURA;Oh no!
202;MATT;What's the order?
203;TRAVIS;Yeah, what is the order?
204;TRAVIS;Who's anxious?
205;TRAVIS;You seem jazzed.
206;LIAM;I'm in front.
207;LAURA;All right, fine, I'm behind him.
208;ORION;I'll be right after Vex.
209;MARISHA;I'll be after Tiberius.
210;TRAVIS;I'm the caboose!
211;MATT;All right.
212;TRAVIS;I don't think the caboose makes sense now!
213;LIAM;Grog doesn't know that!
214;LIAM;(laughter)
215;MATT;There we go.
216;MATT;And Percy, you're where?
217;TALIESIN;Well, Grog says I'm right in front of him.
218;MATT;All right, so you're walking alongside Scanlan.
219;MATT;You're staying near Grog to hide behind.
220;MATT;All right, so as you guys descend down these stairs.
221;MATT;The first thing that catches you is the air itself has a very old smell to it.
222;MATT;Almost like the interior of a dust-covered antique store or a long-forgotten and untouched tomb.
223;MATT;It has that smell of ancient sediment to it.
224;MATT;You continue down the stairs until eventually it opens into a large, darkened chamber.
225;MATT;The ground itself has a soft, almost sandy bottom.
226;MATT;Turn that shit off, whoever's phone that was!
227;TALIESIN;That wasn't me!
228;TALIESIN;It might've been me.
229;MATT;All good.
230;MATT;(laughs) Check your phones.
231;MATT;No worries.
232;MARISHA;It might've been me.
233;MATT;As you step into the chamber, what little bit of light there is begins to brighten as you enter the main area, and you can see before you what looks like a beautiful stone sanctuary in the center of this chamber, built of white limestone with gold-inlaid trim and designs.
234;MATT;Strange sandstone, almost obelisks, that frame a large ziggurat-like platform that rises in the center of this chamber just standing there in the stillness.
235;MATT;These little torches placed amongst the entire thing brighten as you step forward and frame the visual of this strange, ancient structure.
236;LAURA;Pardon me, Vanessa.
237;LAURA;I thought you were just a band of hunters?
238;MATT;(shushing) Do you trust me?
239;TALIESIN;Not really, no.
240;ORION;I'm going to agree with the room.
241;ORION;But you are nicer, which is different.
242;TALIESIN;And we're locked in.
243;MATT;Well, either you follow or you leave and we leave you to the machinations of the seat of judgment, and you can deal with the law of Vasselheim.
244;LAURA;Let's do it!
245;LIAM;We're here.
246;LIAM;We're with you.
247;TRAVIS;Yeah, we're on board.
248;MARISHA;The law of Vasselheim, for not getting branded?
249;MATT;All right.
250;MATT;Then follow me.
251;MATT;And she steps toward the front of this ziggurat-type structure which has a staircase that is very wide at the bottom and slowly pinches as it reaches the top of the structure about 25 feet up.
252;MATT;As you begin walking up the stairs, I believe you have the highest passive perception.
253;MATT;You notice there are small symbols carved in various ways throughout the entirety of this structure's design.
254;MATT;Very faintly along the trim of the bottom of some of the stonework, also largely placed on the top of these obelisks on different sides.
255;MATT;It resembles an eye placed within a sickle.
256;LIAM;What are you looking at?
257;LAURA;There's some weird stuff up high.
258;LIAM;Like spider webs?
259;LAURA;No, like eyeballs.
260;LAURA;Is it like eyeballs?
261;MATT;It's a single eye that is placed within a sickle-like curvature that has a handle to it.
262;MATT;Almost like that.
263;LAURA;Is it moving?
264;MATT;No, it's just a carving in the stonework that resembles an eye.
265;LAURA;Oh, okay.
266;LIAM;I don't see an eye.
267;LAURA;It's that carving right there.
268;LAURA;looks like an eye.
269;LAURA;Does anybody know anything about anything that looks like eyes?
270;MATT;This would be more of a religion check for anybody who has--
271;TALIESIN;Religion check?
272;MATT;Religion.
273;LAURA;Can I try?
274;MATT;You can, you're welcome to make a--
275;LAURA;Natural 20!
276;MATT;There you go.
277;MATT;Start it off.
278;MATT;The sage worked!
279;TALIESIN;(splutters)
280;MATT;Looking at it, you immediately get the thought that this symbol represents Ioun, which is the goddess of knowledge, prophecy, and skill.
281;MATT;Not one of the heavily worshipped-- you haven't seen really any bastion of worship of Ioun in the city yet.
282;MATT;It's always been those main five.
283;MATT;This is the first temple to Ioun you've seen since you've been here, and it's definitely been under here for quite some time.
284;MATT;As you guys get to the very top of the structure, you can see before you, the top of the ziggurat-like platform is about 50 feet across on each side.
285;MATT;In the center there is a small raised platform about five feet high, four feet high, almost like a table or altar of some kind that is circular in its shape, and partially embedded in this is a large, solid glass globe-like sphere that is probably a good three feet in diameter.
286;LAURA;Does it look like anything we've seen before?
287;MATT;Not anything you've seen before, per se.
288;MATT;It's perfectly clear and it just sits there at rest.
289;LIAM;Is this where the burning happens?
290;MATT;Vanessa seems to have not paid attention to your phrase and just shouts up into the darkness and goes, Osysa!
291;MATT;Osysa, come!
292;MATT;We have fresh blood for you!
293;MATT;At which point, a loud roar breaks through the darkness, shaking the interior of the chamber where dust and sand begins to settle from the ceiling, which had been waiting there for quite some time.
294;LIAM;Was this in the fine print?
295;MARISHA;Guys, I'm thinking this might be a cult?
296;TRAVIS, LAURA;That was a really high squeak.
297;MARISHA;I'm a little nervous!
298;MATT;At this point, suddenly there's a shift in movement from the shadows behind the ziggurat, and leaping up onto the platform before you guys, you see movement and fur and rippling muscle.
299;MATT;What you see before you looks to be a giant lion-like body.
300;MATT;(thud) Steps onto the top of the ziggurat.
301;MATT;These giant, griffon-like wings (whoosh) flare out, and as the light cascades up, you can see now atop this lion body is a female-like human face wreathed with a mane of ashy-blonde hair.
302;MATT;Jewelry wrapped around the neck and the shoulders.
303;MATT;You see as it looks down, the eyes peering across all of you.
304;MATT;No pupils, just a glowing straight sky-blue color.
305;LIAM;Are you the one that's going to be doing the branding?
306;MATT;This little growl with a chuckle to it.
307;MATT;(laughs) A feminine smile comes to its lips as it bends down and looks over the rest of you.
308;MATT;I have watched from afar, Hunters.
309;MATT;I sensed your arrival and the spark of darkness you carried.
310;MATT;I saw your fate bend towards ours and cross.
311;MATT;At this intersection, I greet you, and welcome you, proven ones, to our family.
312;MATT;And she bows and closes her eyes ever so slightly.
313;TRAVIS;We return the bow.
314;TRAVIS;I return the bow.
315;LAURA;I look at Grog, like what?
316;TRAVIS;It's a fucking lion with wings!
317;ORION;I'll do the Draconic sort of--
318;TRAVIS;You saw Harry Potter, the hippogriff will jack you up!
319;TRAVIS;Bow back!
320;LAURA;I nod.
321;MATT;She acknowledges everyone's existence.
322;MATT;And you see now, Huntmaster Vanessa is also in a very, very deep bow, and stands, giving you all this look of, don't do anything stupid.
323;MATT;I have been keeper of this temple for hundreds of years--
324;ORION;You don't look a day over 20!
325;LIAM;Smooth.
326;MATT;There's a brief moment where she gives you this keen look, head to the side like a curious creature.
327;MATT;Interesting.
328;MATT;Humor does not find its way to my chambers often enough these days.
329;ORION;That's unfortunate.
330;MATT;I appreciate your candor, dragonborn.
331;MARISHA;She likes jokes!
332;MATT;Now, we've built this into a tradition that you have all now come into.
333;MATT;And at this moment, you will come to bear the mark and be known as our allies.
334;MATT;Her eyes suddenly flare up with an intense blue flame for a second.
335;MATT;All of you, simultaneously, at that moment feel this sharp, sudden burning sensation in your right shoulder.
336;MATT;You instinctively reach over and grab towards it.
337;MATT;(hissing)
338;LAURA;It just happened?!
339;LAURA;Like that?
340;MATT;You reach over and pull, and there's no heat on the arm, but there is that burning pain.
341;MATT;You go and you look under, pulling your armor to the side best you can and look.
342;MATT;And there, over your right shoulder you can see this same brand that you saw adorning the shoulder of Vanessa when she exposed it earlier, as well as the two guards at the gate.
343;MARISHA;Can you hold it up again?
344;MATT;It is now raised upon your skin, seemingly already healed.
345;MATT;Like a long-healed burn or brand mark.
346;MATT;And the pain slowly subsides into a dull sensation, but it is not a fresh burn.
347;MATT;There is not any peeled skin.
348;MATT;It looks like it maybe happened a few months ago, and yet there it is.
349;LAURA;Not going to lie, it looks pretty cool.
350;ORION;The design is nice.
351;TALIESIN;I'd have liked some warning.
352;LIAM;Join a few more clubs, and we're going to be all sleeved up.
353;MATT;Now, I have been here building this place and this guild for some time, with the intent of helping rid the landscape of dangerous prey and helping those who are also aligned with the good of the realm to bring their more powerful enchantments and uses to light.
354;LAURA;Can we insight check and see if she's telling the truth?
355;LAURA;24.
356;MATT;24!
357;MATT;It would've been good if I remembered to bring my dice out.
358;MATT;There we are.
359;MATT;It's been a rushed-- yeah.
360;MATT;She appears to be forthright and honest.
361;MATT;There is a force of personality to her that speaks beyond any sort of mortal you've encountered, and even the extraplanar entities you've discussed with, there seems to be a forthrightness in her speech.
362;MATT;You don't feel there's any layer of deceit involved.
363;MATT;She glances down at the glass sphere that's embedded in the altar, and as she looks down, what was once clear glass slowly begins to glow with the same white-blue light as her eyes.
364;MATT;It is here through this Heartglass that Ioun herself extends my vision to watch the world.
365;MATT;From here, I can see where our quarry lies and lays rest.
366;MATT;When contracts are brought to our attention, I can see if they can or cannot be hunted.
367;MATT;I can see where the worlds flow between.
368;MATT;I can watch over my mate, wherever far he may be.
369;MATT;This gift came at a price to me, but the good I can do, that we can do, is far more important than my sacrifice.
370;LIAM;How far does your vision fall?
371;MATT;The limits fall to where will would be bent against what wishes to be seen.
372;MATT;In person, I can peer through many veils, but the further I tread with my sight, the more barriers of those who wish not to be followed can keep me at bay.
373;MATT;I've only tried to pierce through the Abyss once.
374;MATT;That was a dire mistake.
375;MATT;However, you have come to understand one of our great secrets.
376;MATT;Keep this with you, carry the brands on your shoulders with pride, for you are now considered Chosen of Ioun, and myself.
377;MATT;Welcome to the Slayer's Take.
378;ORION;I take this with great honor.
379;ORION;Thank you.
380;MATT;She gives a nod to all of you.
381;MATT;She now stands back up.
382;MATT;The orb goes back to a dull clear glass.
383;MATT;Turns around.
384;MATT;(heavy footfalls) the tail (whoosh) swishing over your heads for a moment.
385;MATT;The wings expand, and with a great leap, the creature disappears into the darkness.
386;MATT;If you want to make an arcana check.
387;LAURA;Has the glass totally faded?
388;MATT;The glass has faded, yes.
389;ORION;I'll take that.
390;ORION;24.
391;MATT;24.
392;MATT;You've heard of entities like this.
393;MATT;This is a sphinx entity, specifically referred to as a gynosphinx.
394;TRAVIS;What?
395;TRAVIS;!
396;MARISHA;Dinosphinx?
397;MATT;Gynosphinx.
398;TALIESIN, MARISHA;Gynosphinx.
399;ORION;Highly erotic.
400;MATT;You hear a snarl from the distant shadows.
401;MATT;No.
402;ORION;I'm still trying to figure out his sexuality.
403;TRAVIS;You didn't check for the bits?
404;ORION;I don't know.
405;MATT;A gynosphinx is a feminine sphinx entity that specializes in being able to peer past lies, to peer past magical veils.
406;MATT;You can see how this altar, this sphere is an extension of that power, though even that has its limits.
407;TRAVIS;Good thing we didn't try to lie.
408;MATT;At which point Vanessa turns around to the rest of you.
409;MATT;Well, then.
410;MATT;I think that went rather well, yes?
411;TRAVIS;Yeah, sure.
412;LAURA;A little warning next time, Vanessa.
413;LAURA;Maybe.
414;MATT;I like the element of surprise.
415;MARISHA;So question.
416;MARISHA;The little blue flashy thing that happens with the eyes.
417;MARISHA;Is that going to happen with us now, too?
418;LAURA;Can she see through our eyes now?
419;MATT;She gives you a curious look.
420;MATT;I do not know.
421;LAURA;She's not going to be happy with what she sees through Scanlan's.
422;LAURA;(laughter)
423;MATT;Scanlan's behind you going--
424;TALIESIN;Oh, I think she is.
425;TALIESIN;Very happy.
426;TRAVIS;Scanlan is the Cinemax of this group.
427;MATT;Scanlan says, Well, if she's been in here for 200 years unable to leave, she's going to be really happy with what I can offer.
428;LIAM;Peer into the scatological.
429;MATT;It's a whole array of experiences that I provide.
430;MATT;As he puts on his mustache.
431;MATT;Vanessa then turns around and begins to step down the ziggurat.
432;MATT;Well, then.
433;MATT;Shall I lead you back to the guild hall proper?
434;MATT;You are welcome to do as you wish.
435;MATT;You have been released, and I believe we have some funds to give to you, as you are now officially part of the hydra contract you originally broke.
436;LAURA;Yay!
437;LAURA;I like the way you talk, Vanessa.
438;LIAM;I have some questions, though.
439;LIAM;What is this relationship, you and us, now?
440;LIAM;Are we obligated?
441;MATT;As you guys are walking back out of the chamber towards the stairway, she goes, There is no requirement for you, you are but a member of the Slayer's Take.
442;MATT;If you wish to come by, we have contracts available, and you can look about those if you wish to take up.
443;MATT;If you feel you are capable of doing it, let us know.
444;MATT;You will then be bound to that contract to complete it, but there is no requirement.
445;MATT;There have only been a few occasions that we have called our members to arms outside of contract, and that is usually when there has been some sort of an outside-- for lack of a better term, a force that wishes ill to our business.
446;MATT;In which case, we protect our own.
447;MATT;But that's only happened twice since the inception of this guild itself, so I would not worry.
448;MATT;But we have work for you, should you need it.
449;MATT;We have a place to stay, and beyond that you are welcome to travel as you see fit.
450;LIAM;What are your allegiances?
451;LIAM;To yourselves, to the guild?
452;LIAM;Or to Vasselheim itself?
453;MATT;We have many allegiances.
454;MATT;Whatever makes for the best business, to be honest.
455;MATT;To tell you this, we like to make money.
456;LAURA;I respect that.
457;MATT;We like to make sure that the city is protected from entities, creatures, beings that would threaten the otherwise defenseless members of this fine city.
458;LAURA;Very noble.
459;MATT;And we like to make money.
460;TRAVIS;About that money, you said you owed us some?
461;MATT;Yes.
462;MATT;And as you guys start descending the stairs now, Mertin is a little bit ahead, and he knocks on the outside of the iron door.
463;MATT;You hear it lift again, the rest of you make your way and duck under the iron door as it's lifted up and you make your way back into the guild hall hallway.
464;MATT;As she leads you back to the foyer area, she says, Yes, so.
465;MATT;Really, it's money, to be honest.
466;MATT;But the money we make, we make generally for noble causes.
467;MATT;They do not harm people, and nothing terrible has come of it yet.
468;MATT;Yet.
469;MATT;And she laughs to herself as she walks on and begins pulling from underneath the main clerk desk again, pulling up a few pouches and tossing them amongst you.
470;MATT;There's three of them, she says, Spread as you see fit.
471;MATT;Based on the hydra contract... She tosses them amongst a random couple of you guys.
472;ORION;Mage Hand.
473;LAURA;I thought I caught all three.
474;LAURA;I really tried.
475;MATT;You caught two and Tiberius drifted one down.
476;LAURA;How much is in that one?
477;ORION;I don't know.
478;MATT;You take a moment to count them all.
479;MATT;Each pouch breaks down to roughly 630 gold each, if divided amongst the seven party members.
480;LAURA;All right, we'll divide it evenly.
481;LIAM;You're a fast counter.
482;MATT;630 each.
483;MATT;Can someone note 630 for Scanlan, by the way.
484;TRAVIS;All right.
485;LIAM;630 each, 630 for Scanlan, as he is not here to do it.
486;LIAM;Why, yes, Scanlan.
487;LIAM;I will take your share.
488;LIAM;Thank you.
489;LIAM;I noticed Vanessa has some cookies on her desk.
490;LIAM;Would somebody hand me one of Vanessa's cookies?
491;LIAM;Thank you.
492;MATT;These cookies were sent to me as a fine gift from a friend of the guild.
493;MATT;Sir Darin De Paul of Vasselheim's finest performance troupe.
494;LIAM;They set my nerves at rest.
495;LAURA;So we have a home here.
496;LAURA;We have rooms here.
497;LAURA;We don't have to pay for lodging?
498;MATT;Correct.
499;MATT;You just stay wherever you like.
500;MATT;Mind you, there are probably more comfortable lodgings, but you do not have to pay to stay here.
501;LAURA;We're staying here!
502;TRAVIS;Are we free to go?
503;MATT;Of course.
504;MATT;I have no business at the moment.
505;TRAVIS;You guys!
506;TRAVIS;We killed a dragon.
507;LIAM;Killed a what?
508;MARISHA;Yeah, they told us.
509;MARISHA;Oh my god, we have so much to tell you guys.
510;ORION;We killed a rakshasa.
511;TRAVIS;A what?
512;MARISHA;That's what I said!
513;TRAVIS;Wait, what's it called?
514;ORION;It's a rakshasa.
515;LAURA;Does it do dances?
516;LAURA;I'm confused.
517;ORION;It had backward hands, so I do that because it's weird.
518;MARISHA;Saying his name is very-- you know.
519;LAURA;Oh.
520;LAURA;So you killed something that was human-sized, then.
521;LAURA;Because we killed a dragon!
522;LAURA;A big white dragon.
523;ORION;He had a big tiger head.
524;TRAVIS;He had a tiger head?
525;ORION;Yes, and he was an infernal demon and was going to threaten all of our lives.
526;LIAM;Yeah, it wasn't a guy with a cat hat.
527;LIAM;He was a demon.
528;ORION;A dragon is terrible, as well.
529;TALIESIN;No, that's impressive, too.
530;LAURA;Giant big giants.
531;ORION;Giants and dragons?
532;LAURA;Yes, we fought them both.
533;TRAVIS;There's some messed-up shit out here.
534;MARISHA;We went to a really high-end club and Vax and I pretended to be married.
535;LAURA;Oh, you did?
536;LIAM;Yes.
537;LAURA;You did?
538;TRAVIS;Pretended.
539;LIAM;What?
540;LIAM;Girls like me!
541;LIAM;That's not hard to believe!
542;LIAM;I can sell that, right?
543;LIAM;Percival, back me up, please.
544;TALIESIN;You, you strike me as married, yes.
545;ORION;I turned into a half-elf as well.
546;ORION;I was very attractive.
547;TRAVIS;You did what?
548;TRAVIS;Really?
549;LAURA;I've always liked your human form, Tiberius.
550;LAURA;I thought it was very attractive.
551;ORION;It's very opposite of how I look.
552;LIAM;I noticed-- Percival.
553;TALIESIN;Yes?
554;LIAM;Your coat is all frayed and fucked up.
555;LIAM;What happened to your coat?
556;TALIESIN;(stutters) Well, I may have--
557;LAURA;Almost died.
