;Player_Name;Transcription_Text
126;MATT;So thank you so much Prometheus, that's amazing.
127;ORION;Yes, thank you Prometheus.
128;MARISHA;Thank you!
129;MATT;Also we have a couple other gifts to give out.
130;MATT;They weren't here last week so we couldn't give them away yet, but we have a couple of gifts over there for I believe Laura and Travis, or more specifically Vex and Grog...
131;ZAC;We need to wait until the end of the show.
132;MATT;To give those away?
133;ZAC;We have a ton of stuff to give you.
134;MATT;Oh!
135;MATT;Really?
136;LAURA;Really?
137;LAURA;Are we waiting for the end?
138;SAM;Then let's wait.
139;LAURA;Okay.
140;ZAC;Yeah, we have a lot of presents to give you guys.
141;MATT;Okay.
142;MATT;Well then, we shall wait.
143;MARISHA;Hi Liam!
144;MARISHA;We miss you so much!
145;LIAM;I know.
146;LIAM;I wish I was there.
147;MARISHA;Hi.
148;MARISHA;How's New York?
149;LIAM;Muggy and hot.
150;MARISHA;Yay.
151;TRAVIS;We need better speakers.
152;ORION;Are you in a Broadway play?
153;LAURA;He is in a Broadway play.
154;ORION;Are you seeing Grease?
155;ORION;Is that what's going on?
156;MARISHA;(laughs) Seriously...
157;SAM;Hey, Travis.
158;MATT;All right.
159;MATT;So we're getting better speakers for Liam here, but he'll be up for joining us via Skype, and Taliesin will be here shortly.
160;SAM;Okay.
161;SAM;What do we got to do?
162;SAM;Should we play the game?
163;MATT;I think we're going to jump in here.
164;SAM;Okay!
165;SAM;Everyone!
166;SAM;Settle!
167;SAM;Settle!
168;SAM;Let's play the game!
169;MATT;All right, we're going to get a speaker set up for Liam, but nevertheless we shall hop in here and start playing.
170;LAURA;It's chaos today.
171;MATT;Oh yeah.
172;MATT;And I would like to recommend also that we try to prevent cross-talk, so be aware.
173;MATT, LAURA;(sing) Cross-talk.
174;MATT;Oh, Crossfire.
175;MATT;Some things never go away.
176;MATT;All right, so!
177;MATT;For those of you who are joining us for the first time, welcome.
178;MATT;For those of you who have been with us for the entire journey, welcome as well.
179;MATT;Bunch of crazy voice actors here, playing D&D.
180;MATT;The party had just recently completed an extensive quest through the Underdark beneath the dwarven city of Kraghammer, in which they battled with mind flayers, and duergar, and eventually a giant crazed beholder that was possessed by an ancient artifact called the Horn of Orcus.
181;MATT;Upon defeating the mind flayers and making a dramatic escape, thanks to Tiberius, back to their hometown of Emon, they met with the council of Tal'Dorei, which they're a part of, to discuss what they should do with this great, ancient, evil artifact, the Horn of Orcus.
182;MATT;The council discussed it, most of the knowledge seemed to be that it could not, or there is no known way to destroy it.
183;MATT;The best means of dealing with it would be to reseal it in a place where it would be safe, forgotten, and hopefully never rediscovered.
184;MATT;It was decided amongst the council that the safest place to do that is on the distant land of Othanzia, where there is a capital city known as Vasselheim.
185;MATT;There, supposedly, is the most well known, holiest, and oldest place of Kima's order of worship, of the Great Platinum dragon Bahamut, of which she's a paladin, and supposedly they have a facility or means of sealing it away.
186;MATT;So it was decided that they would send away for a holy container that could contain this evil without any worry of corruption or escape, carry it then, via skyship, over the ocean to the distant land of Othanzia, to Vasselheim, the capital city, and seal it away.
187;MATT;After which, they went on a shopping spree to Gilmore's Glorious Goods.
188;MATT;Met everyone's favorite mage, magic creator extraordinaire.
189;LAURA;Oh that's right!
190;LAURA;I want some stuff.
191;LAURA;Give me stuff.
192;MATT;Yeah, you guys have to figure out who gets what, by the way.
193;SAM;But we have to do this quickly.
194;MATT;So bringing us back now, you've completed your purchases, now as a party decide how to disseminate the items you've purchased.
195;MATT;And once you guys are ready, we'll take it from there.
196;SAM;Okay, how many items do we have?
197;MARISHA;Well they're a bit divvied up right now.
198;MARISHA;I believe Pike is holding onto the sword, correct?
199;ASHLEY;And I also have a Pearl of Power, which is up for grabs.
200;LAURA;Ooh, what is that.
201;LAURA;Let me see, let me see.
202;MARISHA;I'm holding on to a Ring of Protection plus two, and a Belt of Dwarvenkind.
203;MARISHA;Hello Percy!
204;TALIESIN;Oh, hello.
205;MARISHA;Hi!
206;ORION;Hello, Percy.
207;MARISHA;Good of you to join us!
208;TALIESIN;Thank you, I just got off an airplane.
209;TALIESIN;Hi.
210;MARISHA;Yes, how was your flight?
211;ORION;An airplane?
212;TALIESIN;The flight was-- it was slightly shorter than the drive here.
213;TALIESIN;Hi.
214;ORION;Oh my god.
215;MARISHA;That sounds about right.
216;TALIESIN;This looks good.
217;MARISHA;Please!
218;MARISHA;Look what we got.
219;MARISHA;This is a gift from-- what's his--
220;SAM;Oh!
221;SAM;What's-his-butt has something.
222;TALIESIN;(high-pitched) It's really good!
223;MARISHA;It's brandy!
224;MARISHA;It's really good brandy.
225;SAM;Vax has something.
226;LAURA;Vex.
227;LAURA;He's Vex.
228;SAM;Jesus.
229;LAURA;Just kidding, I'm Vex (cackles).
230;LIAM;I have a Dagger of Life-Stealing, plus one.
231;LIAM;I'd also like to say how much I enjoy being in Travis's stomach like Uatu.
232;LIAM;(all laugh)
233;SAM;Nice.
234;MATT;Love it.
235;MARISHA;I have a Ring of Protection plus two, and a Belt of Dwarven-
236;SAM;What is that?
237;SAM;What does that do?
238;MARISHA;It gives you a plus two bonus to AC and saving throws while wearing this ring.
239;SAM;I need that.
240;MARISHA;And then I also have the Belt of Dwarvenkind.
241;ASHLEY;Did you say the most amazing thing about it?
242;MARISHA;The Belt of Dwarvenkind?
243;ASHLEY;Yeah.
244;MARISHA;Yeah, you guys remember this?
245;MARISHA;It gives you a plus two to your constitution modifier.
246;MARISHA;You have advantage on charisma/persuasion checks with dwarves... and you have a 50% chance, each day at dawn, of growing a full beard.
247;SAM;What?
248;TALIESIN;Yeah!
249;ASHLEY;I.
250;ASHLEY;Know.
251;LAURA;That's amazing!
252;TRAVIS;What.
253;MARISHA;If you are incapable of grow-- oh, that's right, because you guys tuned out!
254;LAURA;That's right, we weren't here!
255;MARISHA;Yeah.
256;MARISHA;We realized this at the end of the stream.
257;MARISHA;At the top of the day, you have a 50% chance each day at dawn of growing a full, thick beard if you are capable of growing one, or a visibly thicker beard if you already have one.
258;TRAVIS;Wait, Tiberius is the only one that couldn't grow a beard right?
259;LAURA;Right?
260;LAURA;We could all grow a beard... technically.
261;TRAVIS;The ladies could get some stank beards.
262;SAM;Can the ladies grow a beard?
263;TRAVIS;Yeah!
264;LAURA;We could, why not?
265;ASHLEY;I mean, if our hormones were a little different--
266;TRAVIS;Yeah, I've seen some nasty she-beards out there.
267;TALIESIN;We can find them a nice lady to date.
268;TALIESIN;I think it would work out pretty well.
269;MARISHA;And if you aren't a dwarf, on top of this, you gain the following additional benefits while wearing this belt.
270;MARISHA;You have advantage on saving throws against poison, resistance against poison damage, darkvision up to 60 feet.
271;MARISHA;You can speak, read and write Dwarvish.
272;TALIESIN;I got one, too.
273;TALIESIN;I got the Manual of Quickness of Action.
274;MARISHA;That one, you should keep.
275;TALIESIN;I'm keeping this one.
276;LAURA;Do you guys have a problem if I keep the Pearl of Power?
277;SAM;What does it do?
278;LAURA;It lets you use another third spell slot, 3rd-level spell.
279;LAURA;And I figure you guys all have better spells than 3rd-level, but I only have up to 3rd-level.
280;SAM;So it just gives you one more 3rd-level spell?
281;LAURA;Of my most powerful spell, which is my 3rd-level.
282;MARISHA;That's just fine with me.
283;LAURA;And they usually do a lot of damage with the 3rd-level.
284;MARISHA;That's fine with me, I generally have enough spell slots.
285;LAURA;You got that Ring of Protection.
286;LAURA;Or you can have the beardy thing.
287;MARISHA;So yes, we also got the Coldsnap Leather Armor, plus two, which I was originally thinking for myself, but then I realized I actually have decent leather armor that gives me spell advantage, so I'm good on leather armor.
288;ORION;I could stand to wear it.
289;ORION;I have no torso armor.
290;MARISHA;I thought-- are you sure sorcerers can wear it?
291;MARISHA;I thought they could wear robes.
292;ORION;Cloth and leather.
293;ORION;I mean, I just...
294;MATT;Sorcerers can wear no armor.
295;MATT;You are wrong.
296;ORION;I can wear no armor.
297;MATT;No.
298;ORION;I have this thing that somebody can use.
299;LIAM;Wait, I would just like to say, (creepily) Wade.
300;SAM;Thank you... Vax
301;MARISHA;Do you have any armor on, Scanlan?
302;SAM;I have something.
303;ORION;This would bring his-- with that and the ring, if you wore this and the ring, it would give you plus three to your AC.
304;ORION;So that's not a bad combo.
305;ORION;Because this will give you plus one to your AC.
306;MATT;You have regular Studded Leather Armor right now.
307;SAM;What is that?
308;SAM;How is that... is this better?
309;MATT;Probably.
310;MARISHA;Would that give him a plus two to his AC?
311;MATT;Coldsnap Leather Armor.
312;MATT;This would be leather armor, plus two, it would probably give you an additional plus one to your AC if you wear it.
313;SAM;Plus one.
314;MATT;It's not studded leather, it's just leather, but it's plus two to the AC, so yeah.
315;MATT;Your AC would go up by one.
316;MARISHA;Who wants the Belt of Dwarvenkind?
317;MARISHA;Grog?
318;MARISHA;What's your constitution right now?
319;TALIESIN;I think Pike should have the belt.
320;TRAVIS;18?
321;LAURA;That's pretty high.
322;MARISHA;Constitution up to a 20.
323;TRAVIS;I want to grow a fucking beard.
324;TRAVIS;I know it does other things, but with a beard--
325;ASHLEY;The only reason any of us want that belt is to grow a beard.
326;MARISHA;Yeah that's true.
327;MARISHA;I'm not going to lie.
328;ASHLEY;I mean, even though there's some very great... aspects... to the belt.
329;ASHLEY;That's a plus.
330;TALIESIN;My question is, once you grow the beard, if you remove the belt, does the beard fall off or do you get to keep the beard?
331;TALIESIN;Because then you guys could just switch around, until everyone had the appropriate amount of facial hair.
332;SAM;I'll take the armor.
333;MARISHA;Or does it dissipate at the end of the day when you take it off?
334;LAURA;I think that's our wonderful Matt Mercer's call.
335;TRAVIS;I'll take it, we can hold it until somebody else wants it.
336;MATT;You have no way of knowing.
337;ORION;So who's going to take the ring?
338;SAM;What does the ring do?
339;LAURA;Keyleth, I think, would like the ring.
340;MARISHA;I would just like something to help my AC.
341;SAM;What's your AC?
342;MARISHA;15.
343;ORION;That would bring you to 17.
344;SAM;Mine's a 14.
345;MATT;It is now 15 with your new armor.
346;SAM;15.
347;SAM;All right, you take it.
348;SAM;I'll just die a lot.
349;TRAVIS;Whoa, whoa, no.
350;TRAVIS;Not cool.
351;MARISHA;Are you sure?
352;MARISHA;I'd feel bad.
353;TALIESIN;I wouldn't.
354;ASHLEY;Hey Scanlan, what's your constitution?
355;SAM;15.
356;ASHLEY;You'd look pretty good with a beard.
357;LAURA;You would look really good with a beard.
358;TALIESIN;Well, that solves it.
359;SAM;Well wait, I thought Grog was taking the beard.
360;ASHLEY;Grog has it.
361;ASHLEY;Maybe you guys can switch out sometimes.
362;SAM;Take it.
363;SAM;It's a belt, we can just-- oh, but we have to bind it to us.
364;TRAVIS;You can have it.
365;SAM;No, no, you take it.
366;MARISHA;Because Grog doesn't wear armor either.
367;MARISHA;He has better benefits if he doesn't wear armor.
368;TALIESIN;There hasn't been enough in-game time for this to have actually taken hold yet, has there?
369;MARISHA;You keep take that, I think.
370;MARISHA;It gives you a bonus to your dex.
371;TALIESIN;The Manual of Quickness of Action.
372;TALIESIN;It takes 48 hours worth of reading it.
373;MATT;Not yet.
374;TALIESIN;Okay.
375;TALIESIN;So I'll have to wait...
376;TALIESIN;I'm starting this.
377;MATT;You can read it over time, like take a couple hours out of each evening, then...
378;MARISHA;But that means everybody got something, right?
379;ORION;Yes.
380;LAURA;Yes?
381;MARISHA;Did we divide it up that way?
382;SAM;We divide everything up?
383;ORION;Yes.
384;LAURA;The only one who didn't is my brother.
385;LIAM;No, I have a Dagger of Life-Stealing, which steals life.
386;ORION;And also, Scanlan-- and I bring out the Ioun Stone.
387;SAM;Oh, yes.
388;ORION;Like I was saying before, you ran out of-- you kept running out of spells.
389;ORION;This allows you to store extra spells.
390;ORION;I propose a friendly trade for the crown-- circlet-- hat?
391;ORION;Whatever you're wearing.
392;LAURA;The circlet with the hat.
393;ORION;Is it a circlet?
394;SAM;The Concentration Circlet?
395;ORION;Yes.
396;ORION;I think it would benefit you to have the ring, some sort of spell storing, which you've complained about running out of spells the last few times we've fought.
397;LAURA;Oh.
398;LAURA;Sorry... sorry.
399;LAURA;I took that pearl and you wanted it, huh?
400;SAM;The pearl, yes I did want the pearl, but... what?
401;SAM;(confused laugh)
402;MARISHA;It does what the pearl does but times three.
403;SAM;What does it do?
404;MATT;It allows you to cast a spell into it, up to a level three.
405;MATT;You can do three 1st-level spells, or up to one 3rd-level spell, into the stone.
406;MATT;It'll hold it.
407;MATT;And then you can continue on with the next few days and you can cast it from the stone for free.
408;ORION;You know how I keep casting?
409;ORION;I keep hucking spells because I keep casting them out of my Ioun Stone.
410;SAM;So does that mean on one round I could cast a spell and also activate the spell that's stored in there?
411;MATT;It's still an action to activate it, but it doesn't use your current spell slot, 'cause you've already stored it in there the day before.
412;SAM;I've never run out of spells.
413;ORION;You ran out of spells the last two battles, and you said that I can't cast this anymore, where you've--
414;SAM;So it gives me an extra level three slot?
415;MATT;Essentially, if you were to cast a level three spell into it in advance.
416;ORION;Or you can cast, like, three of those, or three of those.
417;ORION;Things that you would use for other deals.
418;MATT;Essentially.
419;MATT;It's up to you.
420;MATT;You have the crown.
421;SAM;Let me think about it.
422;SAM;Let's think about it and strategize.
423;SAM;We'll do this tonight?
424;SAM;The three level spells I don't use as much as these.
425;SAM;But, if that's what you'd like...
426;ORION;I would like that very, very much.
427;TRAVIS;Has Vax come back from his man date?
428;LAURA;Yeah.
429;LAURA;Are we done?
430;LAURA;Are we ready to do things now?
431;TALIESIN;I've been looking forward to that conversation for two weeks.
432;MARISHA;It's true.
433;MARISHA;(giggles) That is a true story.
434;TALIESIN;It's been sitting going, Maybe he'll say this!
435;TALIESIN;I don't know.
436;SAM;Well.
437;SAM;You did Silence me that time.
438;ORION;I had to.
439;SAM;You didn't have to.
440;TALIESIN;You did turn him into a mouse.
441;SAM;He liked it.
442;LAURA;Yeah, a super cute mouse!
443;ORION;No, I-- no.
444;ORION;I was going to say you didn't turn me back into a mouse.
445;SAM;You also abandoned the party in our most dire moments.
446;LAURA;This is true as well.
447;TALIESIN;But he then did get the killing blow.
448;TRAVIS;True.
449;LAURA;That... doesn't add to...
450;SAM;Yes, so if I abandon you all and come in at the last minute and take the last shot, I get all the credit?
451;SAM;I don't think so.
452;TALIESIN;I like to be contrary.
453;ORION;To be fair, gnome, I never abandoned the party at all.
454;ORION;I was surveying the situation.
455;ORION;My idea was not tried whatsoever.
456;ORION;So I merely kept to my word.
457;ORION;I did not enter the premises.
458;ORION;Only when I needed to save everyone's life, which is exactly what I did.
459;SAM;I'm so sorry, I missed the last part because my awesome hat was blocking it, sorry.
460;TRAVIS;Oh yeah!
461;ORION;It's too big, you're saying you can't wear it?
462;SAM;We'll discuss soon.
463;ORION;That's not Clarota's thing, that's a different thing, right?
464;MATT;Yeah, that Vax has.
465;LIAM;Yes, I have the Clarota hat.
466;ORION;And we still have that.
467;LAURA;And it looks wonderful on you.
468;TALIESIN;You look like Merlin from Excalibur.
469;TRAVIS;Are we still at Gilmore's?
470;MATT;You guys have exited Gilmore's at this time.
471;LAURA;Are we standing out on the street divvying up random items?
472;MATT;Yes.
473;MATT;You guys are essentially in the middle of the thoroughfare in Abadar's Promenade of Emon, bickering over the items you guys are distributing amongst yourselves in broad daylight.
474;LAURA;Well I've got a beautiful pearl, so I'm happy.
475;TALIESIN;I've got a book!
476;TRAVIS;Are there any shady characters making eyes at our goods?
477;MATT;Make a perception check.
478;TRAVIS;Me make a perception check?
479;MATT;Yes.
480;LAURA;Bust out those dice!
481;TRAVIS;15 plus... probably crap.
482;TRAVIS;Zero.
483;MATT;(laughs) Looking about, there are a few folks that walk by and give a strange eye to the seven, nearly eight foot tall goliath.
484;MATT;But nothing beyond what you're used to.
485;TRAVIS;Oh, all right.
486;MATT;Yeah.
487;MATT;As a note guys, you do have about two days before the holy receptacle arrives so if there's anything that you want to achieve in that meantime, you're welcome to do so or you can just spend that couple days and relax.
488;LAURA;What?
489;LAURA;I'm sorry Percy, are you talking?
490;TALIESIN;I have chicken!
491;TRAVIS;On you?
492;TALIESIN;I have some tinkering I'd like to do.
493;MATT;All right.
494;MATT;What would you like to tinker?
495;TALIESIN;I would like to try and build a couple things.
496;TALIESIN;I have a list actually...
497;LAURA;Arrows!
498;LAURA;Arrows for me please.
499;LAURA;Darling?
500;TALIESIN;No, no.
501;TALIESIN;Arrows are on the list.
502;TALIESIN;I want to start working on some sort of tazing implement for direct contact.
503;TALIESIN;I want to do an electrical charge that I can rev up.
504;MARISHA;He wants to make Asami's glove.
505;MATT;Okay.
506;TALIESIN;There's that.
507;TALIESIN;I have a list of things.
508;TALIESIN;How many things can I start poking with in two days?
509;MATT;That glove, that's going to be like a week-long endeavor.
510;TALIESIN;That's a week-long thing.
511;MATT;Even the design phase will take you about two days, acquiring materials.
512;TALIESIN;Night vision.
513;MATT;Night vision...
514;TALIESIN;Into my current, existing helmet.
515;MATT;Night vision, or darkvision, as you would put it, would be more of an enchantment-based acquisition.
516;TALIESIN;There's no way that I could try to pull that together?
517;MATT;Not via tinkering.
518;TALIESIN;Damn it.
519;MATT;The technological aspects are not, unfortunately, that advanced in this time.
520;MATT;Like, shades, probably.
521;MATT;You could probably shade some sun.
522;MATT;But, actually looking in the dark, that's an actual-- would be more of an arcane situation.
523;TALIESIN;So this boils me down to two thoughts.
524;TALIESIN;This is good.
525;TALIESIN;I want to put a slight dent into the barrel of Bad News to get a ricochet shot, so that it basically allows me, when I shoot a bullet, to also do 1d12 worth of damage to one target that is immediately adjacent to the main target.
526;MARISHA;Shrapnel?
527;TALIESIN;Shrapnel.
528;TALIESIN;It's not quite shrapnel, it's a ricochet, but yes it is basically a shrapnel shot.
529;ORION;Like a bank shot.
530;TALIESIN;Yeah, like a bank shot.
531;TALIESIN;A secondary lesser damage.
532;MATT;With the Bad News.
533;MATT;It's going to be difficult with the Bad News because the sheer power and force that that gun emits on its payload.
534;TALIESIN;Would it be possible, if I did it to one of the barrels of--
535;MATT;You could do it.
536;MATT;I'd say it'd probably up your misfire rate by one.
537;TALIESIN;Ah, okay.
538;MATT;So consider that.
539;MATT;It's doable, but in messing with the barrel, the chamber, and the trajectory of the weapon, there is that slight increase in the possibility of it jamming or disabling.
540;TALIESIN;Okay.
541;MATT;It's a possible trade-off.
542;MATT;With Bad News, because it travels so fast to do that much damage, any sort of alteration-- it will either not change the course whatsoever, or it'll blow up the gun.
543;TALIESIN;I'll start the taser and work on some arrows then.
544;TALIESIN;That's what I'd like to do.
545;MATT;Okay.
546;MATT;Arrows are viable.
547;SAM;I go back into Gilmore's and I ask if there's-- if either they or someone else they know can make a specific kind of potion.
548;MARISHA;Oh, I actually join him.
549;MATT;All right.
550;MATT;So the two of you walk back in as they're discussing this.
551;MATT;Gilmore is still at his desk.
552;ORION;I'm going too.
553;MATT;All right.
554;MATT;I'm sorry, was there something else you require?
555;SAM;I forgot to ask-- Hello, Gilmore.
556;MATT;Hello.
557;SAM;You look particularly perky today.
558;MATT;I've had a rather good day, you could say.
559;SAM;I was wondering if I could inquire about a specific kind of scrying potion that I would like made for me.
560;SAM;It's a specialty item.
561;SAM;I don't know if any exist.
562;MATT;Please, do step into my office.
563;MATT;And he leads you into the back room, beyond the beaded curtain.
564;MATT;(laughs)
565;SAM;Oh!
566;SAM;Is that patchouli I smell?
567;MATT;Quite an astute nose you have.
568;MATT;I'll be right in.
569;MATT;If you don't mind, just hanging tight just for a moment.
570;MATT;Thank you.
571;MATT;He steps off in the back room and takes about five minutes.
572;MARISHA;While he's gone, can I look around to see if he has any books on how to start-- like a potion making for dummies book.
573;MATT;Okay.
574;MATT;So.
575;SAM;Gilmore, when we get excited, I-- well, never mind that.
576;SAM;Anyway, I'm looking for a way, a potion that I could maybe drink or use, to help me look in on a place that we've been to recently.
577;SAM;I could maybe leave a mark of some sort, and then use that mark to magically scry into that place.
578;MATT;He gives you a long, hard look, contemplating the conversation, and then you see a lightbulb go off in his eyes and he goes, Hmm.
579;MATT;Curious.
580;MATT;You're into some things.
581;MATT;(laughter)
582;SAM;I have a dark side.
583;MATT;Indeed.
584;MATT;I could probably acquiesce to this.
585;MATT;Give me a day.
586;MATT;I should be able to produce such an item, although this is, I will say-- having not been attempted, there comes a warning of possible side effects.
587;SAM;So I would be drinking this potion and it could affect me in other ways.
588;MATT;Perhaps.
589;MATT;The funny thing about unproven magic is, well, it's unproven.
590;MATT;I could give you at least a 90 to 95% guarantee?
591;SAM;All right.
592;SAM;And how much would such a potion cost me?
593;MATT;I would say for the research, the materials, and seeing as how you are indeed sponsored by Gilmore's Glorious Goods.
594;MATT;At discount, 300 gold?
595;SAM;Wow.
596;SAM;Did I give away my ruby last time?
597;LAURA;I don't remember.
598;ORION;No, you still have it.
599;TRAVIS;You did not.
600;SAM;How much would this get me?
601;MATT;Go ahead and roll a persuasion.
602;TRAVIS;Come on buddy.
603;SAM;I don't have any dice!
604;SAM;(laughs)
605;MATT;There you go!
606;LIAM;I almost gave away mine.
607;SAM;23.
608;ASHLEY;That's a good one.
609;SAM;Oh.
610;SAM;21.
611;LAURA;Oh...
612;MATT;Right.
613;MATT;Oh!
614;MATT;(laughs) No, as soon as you procure it, he leans forward and snatches it gingerly from your fingers and looks it over in his eyes.
615;MATT;Ooh!
616;MATT;This is a fine piece.
617;LAURA;(whispering) It's super-duper flawless 'cause you put it in the Wheel.
618;MATT;For trade?
619;SAM;Just tell me how much it's worth first.
620;MATT;This gem would probably run you anywhere from 200 to 300 gold.
621;SAM;Do I sense that he's lying?
622;MATT;Make an insight check.
623;SAM;Where'd it go?
624;SAM;Thank you!
625;SAM;Ooh!
626;SAM;11.
627;SAM;(laughter)
628;MATT;He seems honest.
629;MATT;He seems like he's genuinely looking to make a deal.
630;TRAVIS;Do it.
631;SAM;What?
632;TRAVIS;Just straight up.
633;LAURA;Do it.
634;SAM;Yeah, let's do it.
635;SAM;I'll give you the ruby for the potion.
636;MATT;Very well.
637;SAM;But I would love a hefty amount of a potion.
638;SAM;Not a single use, but multiple use.
639;MATT;Oh.
