;Player_Name;Transcription_Text
87;H MICHAEL;Do the thing where you throw the paper.
88;YURI;Oh yeah.
89;YURI;I'm going to hurt somebody.
90;AMY;You can't hurt steel.
91;SAM;Okay, so that's the announcements, you guys have anything else you would like to add or plug?
92;NOELLE;I would like to announce that you are doing a great job, Sam.
93;NOELLE;We believe in you and we're so excited.
94;AMY;Half the job of being a good boss is knowing how to delegate.
95;SAM;That's true.
96;YURI;No matter what goes down from this point on, I think we can call this a success.
97;SAM;I'll just go quickly around the room for people who don't know you fine people.
98;SAM;I think in chat there's going to be links to your Twitters and all that stuff, but this is H Michael Croner over here, a funny man.
99;SAM;This is Noelle Stevenson, a funny lady, this is Molly Ostertag, this is Sophia Sarah--
100;MOLLY;I'm not a funny lady.
101;STEFANIE;We're having our own personal D&D night.
102;SAM;You guys are also funny people, you're also funny people.
103;SAM;Amy Vorpahl and Yuri Lowenthal, also funny people and they're all here to help play a game, this is only my second time ever dungeon mastering, so forgive me if I suck, and I think we're ready to dive into tonight's episode--
104;ALL;Yeah!
105;SAM;Of Critical Role!
106;SAM;(cheering) [dramatic music] Hi and welcome back everyone, welcome to tonight's show, all right, so we'll just dive in--
107;YURI;I thought you said welcome to the Tonight Show.
108;SAM;Welcome to the Tonight Show, I'm your host Johnny Carson.
109;SAM;All right, we're just going to dive in, and see how it goes.
110;SAM;(clears throat) Once upon a cruise somewhere in the seven seas, a peaceful three-masted ship sways towards-- fuck.
111;SAM;(laughter)
112;YURI;Iceberg!
113;H MICHAEL;Oh my god, I was transported for like five seconds.
114;SAM;A peaceful three-masted ship sways toward the horizon.
115;SAM;Below deck, the state rooms are empty, save the banquet hall on dining deck which glows with chandelier light, buzzing with excited guests.
116;SAM;The decor is frilly, tables adorned with flowers, hors d'oeuvres, drinks and life-sized ice sculptures showing naked couples locked in romantic poses.
117;SAM;An eager crowd huddles around the dance floor, cruisers of all ages and backgrounds-- humans, elves, dwarves, even a giant, and among them are you all, formally clad, wearing name-tags and presenting your best posture.
118;SAM;You suddenly see a hulking ten-foot monster with sunken red eyes and a ferocious toothy muzzle!
119;SAM;If you saw him anywhere else you would probably run, but somehow his pink leisure suit and cheesy smile erases any hint of threat.
120;SAM;Everyone follows him with expectant happy expressions.
121;SAM;I forgot to hit play on the music-- (music plays)
122;ALL;Aww!
123;NOELLE;How tasteful.
124;SAM;He walks to the center of the dance hall and addresses you all.
125;SAM;Welcome to the Storybook Love Singles' Cruise.
126;SAM;I shall be your cruise director aboard the SS Public Domain for four amorous days and nights.
127;SAM;My name is Beast.
128;SAM;And as you may have read in my fairytale, I know a thing or two about finding romance in unexpected places.
129;SAM;He glances over to Beauty, a gorgeous young woman in a ballgown, who laughs politely and curtsies back.
130;SAM;Rawr, am I right?
131;SAM;The crowd chuckles politely.
132;SAM;(laughter) The purpose of this cruise is simple: you are all single on a quest for true love, and I will not stop until at least one couple finds their storybook happy ending.
133;SAM;Think it can't happen?
134;SAM;Well have you ever heard of the old woman who lived in a shoe, who had so many kids she didn't know what to do?
135;SAM;She met her husband right here on this ship.
136;SAM;Some of you have cruised with us before, so you know the drill, and all of my corny jokes.
137;SAM;Ah, Hansel, Gretel, good to see you again.
138;SAM;Easy on the gingerbread tonight.
139;SAM;Aladdin!
140;SAM;Still stealing hearts, I see.
141;SAM;Oop, Big Bad Wolf is here, ladies, hope you didn't wear red dresses!
142;AMY;Oh ho ho!
143;SAM;I kid, I kid.
144;SAM;We'll be dining and dancing at sea for another day, and then arrive on Pleasure Island, where you'll go on romantic excursions, culminating in the famous Hot Coal Walk.
145;SAM;But first, we'll start the cruise with a fun 'getting to know you' exercise called 'speed 'dating.'
146;SAM;We'll pair you up according to those questionnaires we had you fill out, and give you 90 seconds to meet and see if there's any chemistry.
147;SAM;If there isn't, no big deal, there's plenty more chances.
148;SAM;But if you do sense a spark, let me know, and we'll pair you up again.
149;SAM;So, let's get started!
150;SAM;Can you guys all roll a d20 and tell me what you've rolled?
151;H MICHAEL;I'm an eight.
152;SAM;Okay.
153;NOELLE;Ten.
154;MOLLY;18.
155;SAM;Wait, say that again?
156;MOLLY;18.
157;SAM;Okay.
158;STEFANIE;13.
159;AMY;Nine.
160;YURI;Anybody who knows me won't be surprised, two.
161;SAM;Okay.
162;H MICHAEL;Does one of us just die?
163;SAM;Yes.
164;NOELLE;I think I know which one--
165;SAM;Okay.
166;SAM;Let's get started, shall we?
167;SAM;The first pair shall be Peter Pan and the Queen of Hearts.
168;SAM;Peter Pan steps forward, small, lithe, half-elf, handsome, with a very eager expression.
169;SAM;Also, the Queen of Hearts steps forward, a fierce, hulking woman.
170;SAM;She cracks her knuckles and grips her dented royal scepter.
171;SAM;They face together.
172;SAM;All right, everyone, I'm going to give you 90 seconds to ask each other questions about former relationships, goals, desires, pet peeves, getting to know you stuff.
173;SAM;It's all up to you, if you'd like, I gave you some sample questions if you get stuck, but you don't need to use them.
174;SAM;Just in case, right?
175;SAM;And the clock will begin-- Holy shit, I need a timing device!
176;SAM;Fuck it, I'll just count in my head.
177;YURI;If only that stupid rabbit were here!
178;H MICHAEL;You don't have a phone with a timer on it?
179;SAM;I guess I do, right?
180;NOELLE;You could count out loud if you would like?
181;SAM;The clock button, right?
182;SAM;Okay.
183;SAM;Oh, there's a stopwatch, okay, got it, ready?
184;SAM;Let us begin the clock now.
185;AMY;I'd like to take charge here, as I am ready for anything!
186;AMY;Do you prefer the strong women?
187;NOELLE;Yeah, I would say I'm really into strong women.
188;NOELLE;I do very well with strong women, strong women everywhere love me, you know?
189;NOELLE;I'm very charming, everyone finds me very charming.
190;NOELLE;And I keep stealing glances, I'm very distracted clearly, stealing glances at Wendy across the room, who I've realized is here.
191;NOELLE;And trying to appear engaged.
192;AMY;Who the hell are you distracted by?
193;NOELLE;I'm not, I'm here, it's just us two, we're the only people in the room right now, girl.
194;NOELLE;Tell me about yourself, as in how you will die?
195;NOELLE;(laughter) Do you ever think about such things?
196;H MICHAEL;That's serious game.
197;AMY;Yeah, how fucking dare you!
198;AMY;I shall live forever and if I do ever die I will be the owner of all of the kingdoms in all the land and I will die of old age well after you, my pet!
199;NOELLE;You know, I really like that in a woman, a woman who never dies?
200;NOELLE;I also intend to never die, because I'm never going to die, I believe that.
201;AMY;What was your last relationship with a very strong woman?
202;NOELLE;I have myself dated many, many, many, many strong women.
203;NOELLE;Don't worry, I dated, uh, many--
204;SAM;And that's time, everyone!
205;SAM;Excellent
206;NOELLE;I think we hit it off!
207;SAM;Yes.
208;SAM;We'll talk later and see if there was any chemistry--
209;AMY;I'm conflicted!
210;SAM;All right, let's go to the next pairing, shall we?
211;SAM;That was excellent.
212;SAM;The next pairing will be The Hatter and Wendy Darling, just two young singles on a cruise looking for love.
213;SAM;The Hatter steps forward, a tiny halfling, little bit loopy with big poofy hat and wild bloodshot eyes.
214;SAM;Wendy is strikingly beautiful, with dangerous dark features, blood red lipstick and a wolf-fur cape.
215;SAM;All right, I will start my timing device, and ask away.
216;YURI;Did you kill that wolf yourself?
217;MOLLY;I did.
218;YURI;My god, that's so cool.
219;YURI;You know, my spirit animal is a fox, so I really don't care about wolves.
220;MOLLY;Yes, I've only killed a few foxes.
221;MOLLY;Also friends, both--
222;YURI;That's also cool.
223;MOLLY;I haven't seen you here before.
224;YURI;No, this is my first time.
225;MOLLY;I've been a few times.
226;YURI;Really?
227;MOLLY;It's quite a lovely experience, I have to say.
228;YURI;What keeps bringing you back?
229;MOLLY;Just, you know?
230;YURI;Is it the canapes?
231;MOLLY;No, did you taste them?
232;YURI;No.
233;MOLLY;Well, don't!
234;YURI;Okay!
235;MOLLY;All right!
236;MOLLY;I simply just like new experiences, and there's always an interesting cast of characters, sometimes people who I'd rather not be here.
237;MOLLY;Anyway, what is your best or most terrible memory?
238;MOLLY;I just looked at the sheet, just wondering.
239;YURI;Oh, my best and my worst memory are pretty much one and the same.
240;MOLLY;Really?
241;YURI;Yeah, I was, you know, talking about romantic things, I was being romantic with a couple of friends of mine in a portable hole--
242;MOLLY;Several!
243;YURI;And several--
244;MOLLY;I like the sound of that.
245;YURI;Yeah, you know, we thought it would be fun, but there's only so much air in a portable hole.
246;MOLLY;Don't have an orgy in a portable hole.
247;MOLLY;That's my advice.
248;MOLLY;From me to you.
249;YURI;Unless you're really into like (choking noises).
250;YURI;And we were, so it worked out.
251;MOLLY;That does sound terrible and best.
252;YURI;We almost died but it was amazing.
253;YURI;So that's why it's the best and worst.
254;MOLLY;I think I like you.
255;YURI;I think I like you!
256;MOLLY;Interesting.
257;SAM;And time.
258;SAM;I think we have a potential match here, excellent excellent.
259;SAM;I'll write that down, okay.
260;SAM;And our next match for the evening will be Scarecrow and Goldilocks.
261;SAM;Please come out to the table.
262;SAM;The Scarecrow stands six foot six, is lanky, wobbly and stuffed with straw.
263;SAM;His eyes are a little crossed.
264;SAM;Goldilocks steps forward, a strong young human girl in a pink dress.
265;SAM;She belches as she steps forward to meet her match.
266;STEFANIE;(belch)
267;SAM;All right, I will start the clock, and please, leave your hearts and minds open to new adventures.
268;H MICHAEL;Hi, do you currently love anyone, or are you open to loving someone new?
269;STEFANIE;I'm totally open to loving someone new.
270;STEFANIE;My last relationship ended so bad, he was just not just right, so--
271;H MICHAEL;Oh, who was he?
272;STEFANIE;Oh, you don't know him, he's (laughs) I don't really want to get into it.
273;H MICHAEL;Okay.
274;STEFANIE;Anyway, that's why I went brunette now--
275;H MICHAEL;Oh, it looks good on your head.
276;STEFANIE;Thank you, your head looks good on your straw body.
277;H MICHAEL;Thanks, I just sewed it up so I'm wearing the hat to cover up the new seam.
278;STEFANIE;Huff, what is that?
279;H MICHAEL;Huh?
280;H MICHAEL;Oh, this is a brand of scarecrow hat, it's super popular in this town I've been in.
281;STEFANIE;Oh, are you sponsored?
282;H MICHAEL;Yeah.
283;STEFANIE;Wow, a sponsored scarecrow!
284;H MICHAEL;I'm pretty nimble and shit, so I do like skateboarding and stuff when I'm not--
285;STEFANIE;Really?
286;H MICHAEL;Yeah.
287;STEFANIE;I guess that's a good use for your floppy body.
288;H MICHAEL;Yeah, it's hard to get work when you're flammable, you can't work in kitchens and shit.
289;STEFANIE;Do you run hot?
290;H MICHAEL;No, I have no body temperature whatsoever, but if you run cold--
291;STEFANIE;I hate it too hot, and too cold, so I don't know.
292;STEFANIE;I'm trying to get rid of my standards for just right and just be open.
293;STEFANIE;I'd be open to maybe having a fling, but I don't know, I'm not really sure.
294;H MICHAEL;That's great, my last girlfriend was a swarm of flying monkeys, and so I'm super open as well.
295;STEFANIE;That could be fun.
296;H MICHAEL;No.
297;H MICHAEL;Objectively no.
298;H MICHAEL;Because even if you're connecting with one, others are over, shitting on you.
299;STEFANIE;Hey, some people are into that.
300;H MICHAEL;I'm not.
301;H MICHAEL;I'm absorbent.
302;SAM;All right, that was excellent, everybody.
303;SAM;Listen, congratulations on getting to know each other.
304;SAM;We're going to continue with other couples.
305;SAM;And they do, you guys go back, have more drinks, sip on your cocktails, etc.
306;SAM;While you're all being matched up in different pairs, the rest of the room is going on speed dates of their own.
307;SAM;Sleeping Beauty is paired up with Jack, but he keeps talking about his beanstalk and she dozes off.
308;SAM;The cute little Hunchback of Notre Dame tries to get a word in edgewise with the very bossy Mary Mary Quite Contrary.
309;SAM;And then Little Miss Muffett hits it off with Humpty Dumpty.
310;SAM;It's great.
311;SAM;At the end of it all, the Beast returns.
312;SAM;Okay, well done, everyone.
313;SAM;I tried speed-dating when I was younger, but my dates would always scream and run away before the clock started, right, Beauty?
314;SAM;So he turns over to Beauty, she forces a smile and waves.
315;SAM;Okay, now go refresh those cocktails, we'll have more romantic activities in a few minutes, and if anyone sensed a spark of chemistry in that last exercise, come over and let me know, I'll be by the bar.
316;SAM;As the Beast leaves, the guests mill about, refill their drinks over at the bar, what would you guys like to do?
317;MOLLY;Keeping her eyes on Peter Pan to see if he's watching, Wendy walks over to the Beast and says, hello handsome.
318;SAM;Who, me?
319;SAM;I'm taken, but thank you.
320;MOLLY;Oh, I know.
321;MOLLY;I wanted to let you know I think the Hatter's quite lovely.
322;SAM;Oh yes?
323;SAM;So that's a potential match?
324;MOLLY;You can put that down as a check, definitely.
325;SAM;We'll schedule an excursion maybe with the two of you later.
326;MOLLY;Love it.
327;SAM;Let me write this here so I won't lose it.
328;MOLLY;I put on the form-- Peter Pan is here.
329;SAM;Yes?
330;MOLLY;I requested that he not be here when I am.
331;SAM;I can't-- We tried to reschedule Peter for another cruise, but he had a thing, apparently, so he needed to come on this one.
332;SAM;And who am I to turn away a customer?
333;SAM;Don't worry, we won't pair you up together.
334;SAM;We'll try to keep you as far apart as we can.
335;SAM;We're sensitive to exes on this vessel, and everyone here is just here to have a fun time, including Peter.
336;MOLLY;All right.
337;SAM;If you'd like me to have a word with him, I can.
338;MOLLY;(sighs) Just--
339;SAM;Or a message you'd like me to--
340;MOLLY;It's fine.
341;SAM;It's fine?
342;MOLLY;I can handle him.
343;SAM;All right.
344;SAM;Here, take a drink ticket on me.
345;MOLLY;Oh!
346;MOLLY;She takes it and strides away to the bar.
347;SAM;All right, excellent.
348;H MICHAEL;I'd like to approach the Queen of Hearts.
349;SAM;Sure, go ahead.
350;H MICHAEL;Hey, do you currently love anyone or are open to loving someone new?
351;AMY;I need some advice.
352;AMY;I don't currently love anyone and I'm looking for the new king of my kingdom.
353;H MICHAEL;Oh!
354;H MICHAEL;That'd be cool.
355;AMY;Yes.
356;AMY;But look.
357;AMY;I'm hoping-- I know that I'm a perfect woman, but it seems as though the men I'm interested in are wandering eyes.
358;AMY;Do you have any advice?
359;AMY;Should I be myself or should I femme it up?
360;H MICHAEL;You're literally attracted to wandering eyes?
361;H MICHAEL;I feel like you should date people with whole bodies.
362;AMY;Oh!
363;AMY;I see what you're saying.
364;AMY;Semantics are important.
365;H MICHAEL;I'm sorry, I don't catch onto stuff good.
366;AMY;You're doing great.
367;AMY;I know the men that I want to date are little, scrawny yes-men.
368;AMY;But the ones that they are interested in, well, they seem a little smaller and daintier.
369;AMY;Should I act dainty?
370;H MICHAEL;I will say that when you did that movement, I did become very aroused.
371;H MICHAEL;Which is hard for me because I don't have blood.
372;AMY;Is it very hard for you?
373;AMY;(increasingly awkward laughter)
374;H MICHAEL;Okay!
375;H MICHAEL;This is good.
376;AMY;We weren't even instructed to and yet we made a connection.
377;H MICHAEL;(loudly laughs) You got a vein coming out of your face!
378;H MICHAEL;(laughter)
379;STEFANIE;I would like to approach the bar.
380;SAM;The bar?
381;SAM;All right.
382;SAM;There is a half-elf bartender behind the bar, a nice older gentleman.
383;SAM;Hello!
384;SAM;May I help you?
385;STEFANIE;Yes.
386;STEFANIE;I don't know if you just heard this conversation behind me, but I absolutely need a drink.
387;MOLLY;Wendy looks over because she's at the bar too and says: already?
388;STEFANIE;Oh, yeah!
389;STEFANIE;Question: they were included on the trip price, right?
390;STEFANIE;It's all-you-can-drink?
391;SAM;You get standard rail drinks like ale and mead.
392;SAM;But if you want anything--
393;STEFANIE;What about Cristal?
394;SAM;Cristal?
395;SAM;That would be a premium beverage that you would have to pay additional for.
396;STEFANIE;I'm a premium person.
397;MOLLY;I got you.
398;STEFANIE;Thanks!
399;MOLLY;It can be hard on these things, I know.
400;STEFANIE;Does your ticket cover Cristal?
401;SAM;Oh, you have a drink ticket?
402;MOLLY;I do.
403;SAM;Ordinarily it would be two gold, but yes, I'll take this.
404;MOLLY;Here you go.
405;MOLLY;Very good.
406;MOLLY;That's right.
407;SAM;He hands you your drink.
408;STEFANIE;Well, I have to get her a drink now too, so you can put that on my tab.
409;STEFANIE;What would you like?
410;MOLLY;Oh, just a wine.
411;STEFANIE;A wine.
412;MOLLY;A rose.
413;MOLLY;Thank you!
414;SAM;We have a lovely sparkling rose.
415;STEFANIE;Yeah, your top shelf.
416;SAM;Top shelf?
417;SAM;Well.
418;MOLLY;Thank you!
419;SAM;He goes and gets a dusty bottle and blows it off, pours you another glass.
420;STEFANIE;So your ex is here?
421;MOLLY;It's a bit of a nightmare.
422;STEFANIE;That blows.
423;MOLLY;The men here are literal monsters.
424;MOLLY;I don't know if you noticed, I mean, some are literally monsters.
425;STEFANIE;I made sure that Prince Charming was not on this boat because that would be awful.
426;MOLLY;Oh, did you and him--?
427;STEFANIE;Yeah.
428;STEFANIE;Not right.
429;MOLLY;What's Peter doing?
430;MOLLY;Wendy looks over to glare at him.
431;NOELLE;Standing, having a drink, there's some women standing near me and I am pretending to be involved in the conversation they're in, but they're not talking to me.
432;NOELLE;I'm striking a pose and looking charming, as usual.
433;STEFANIE;He's not that cute, don't worry about it.
434;MOLLY;You know, I was into him when I was a kid.
435;STEFANIE;So were we all.
436;STEFANIE;Ugh.
437;STEFANIE;Grow up.
438;MOLLY;I know!
439;MOLLY;Sometimes you have to grow up and become an adult.
440;NOELLE;I see both glance over to me and I'm like, okay.
441;NOELLE;And so I slide up to the bar and I'm like: Oh hey!
442;NOELLE;You said your name was Goldilocks?
443;NOELLE;Oh Wendy, you're here too?
444;NOELLE;I didn't even see you there.
445;NOELLE;Wow.
446;MOLLY;All right, Peter.
447;MOLLY;We don't have to play the little game each time.
448;MOLLY;I was literally on the stage doing speed dating and you definitely saw me.
449;NOELLE;Hey.
450;NOELLE;So what's your deal?
451;NOELLE;What's up with you?
452;NOELLE;Wow, this is encouraging.
453;NOELLE;This is an encouraging look I'm getting right now from you.
454;STEFANIE;Do you have a drink ticket?
455;NOELLE;For you, I have so many drink tickets.
456;H MICHAEL;Not sensing the tension in this conversation at all, the Scarecrow walks right into the middle of it and talks to Wendy.
457;H MICHAEL;Hi!
458;H MICHAEL;Do you currently love anyone and are you open to loving someone new?
459;MOLLY;Huh.
460;NOELLE;All right, look--
461;MOLLY;I'm always open.
462;NOELLE;We're in the middle of something, you could just play cool.
463;H MICHAEL;What?
464;NOELLE;Hey.
465;H MICHAEL;Well, I don't have blood so I have to because I naturally run very cold.
466;H MICHAEL;I'm always the temperature of my air.
467;NOELLE;Yeah, I noticed that some sparks are really flying with you and the Queen of Hearts.
468;NOELLE;In fact, so many sparks that I was a little worried you'd burst into flames.
469;H MICHAEL;I'm not a big sparks guy!
470;NOELLE;So maybe don't go over there.
471;NOELLE;You're right.
472;NOELLE;That was a bad metaphor.
473;NOELLE;Don't do that.
474;NOELLE;How are you doing?
475;H MICHAEL;Confused.
476;NOELLE;Yeah.
477;NOELLE;Same, always.
478;H MICHAEL;Me too!
479;NOELLE;You seem cool.
480;H MICHAEL;You seem cool!
481;NOELLE;You want to hang out?
482;H MICHAEL;Yeah!
483;NOELLE;Let's do it!
484;H MICHAEL;Okay.
485;H MICHAEL;Let's have a walk!
486;NOELLE;Yeah!
487;NOELLE;We're going for a walk.
488;SAM;All right.
489;H MICHAEL;Bye!
490;H MICHAEL;I'll ask you about your love life later.
491;SAM;There's a little side deck off the banquet hall that you can see the rolling waves and stuff if you would like to go outside, or you can stay in the banquet hall.
492;NOELLE;You want to go out and look at the rolling waves?
493;H MICHAEL;Fuck yeah!
494;NOELLE;I'm mostly into ladies, but I'm also into dudes.
495;NOELLE;What about you?
496;NOELLE;Are you into dudes at all?
497;NOELLE;I just want to be buddies.
498;H MICHAEL;I don't know.
499;NOELLE;You know, it's whatever you want.
500;H MICHAEL;I'm sorry.
501;NOELLE;We're on a singles' cruise.
502;H MICHAEL;God, I'm batting a thousand today.
503;NOELLE;You seem like you'd be down for anything.
504;NOELLE;You'd be a very good listener.
505;H MICHAEL;I really am!
506;H MICHAEL;My bar is so low these days.
507;NOELLE;I've got a lot to work through, but you seem like you're a really big heart.
508;H MICHAEL;Thank you!
509;H MICHAEL;I'm missing other organs, so yeah, I'm pretty much running on heart these days.
510;NOELLE;What other organs are you missing?
511;H MICHAEL;Brain.
512;NOELLE;Really?
513;NOELLE;I had no idea.
514;NOELLE;I would not have guessed that at all.
515;NOELLE;That's so interesting.
516;H MICHAEL;I'm actually the most high-functioning non-brain-equipped thing that I know.
517;NOELLE;I can see that.
518;NOELLE;You say that, and I totally see that.
519;NOELLE;Hey, do me a favor.
520;NOELLE;Is Wendy looking over here at all?
521;H MICHAEL;She's pretending not to but she's like side-eyeing you very hard.
522;NOELLE;Yeah.
523;NOELLE;Awesome.
524;NOELLE;So let's keep talking.
525;SAM;So they walk towards the window in the porch.
526;SAM;Yes?
527;STEFANIE;Oh, I just was about to say, I go over to the side of the ship to puke from this conversation.
528;STEFANIE;I wanted to bring Wendy with me and then I don't.
529;STEFANIE;I was like: Oh man, that sounds really awful, what you went through.
530;STEFANIE;It sounds like it was a long time period together.
531;STEFANIE;That sucks that he's here.
532;MOLLY;You know, it's fine.
533;MOLLY;I'm very past it.
534;MOLLY;I've had a lot of adventures, a lot of travels since then.
535;MOLLY;How about you?
536;MOLLY;Any-- well, Prince Charming?
537;MOLLY;He's a bad ex?
538;MOLLY;Yeah?
539;STEFANIE;Yeah.
540;MOLLY;I've heard he's a real dick.
541;SAM;As they talk, the Mad Hatter is mingling about, I imagine.
542;YURI;People don't notice me because I'm so short.
543;SAM;Yes.
544;SAM;And actually--
545;YURI;I could pop up at any time.
546;SAM;Actually, a very tipsy Big Bad Wolf is staggering across the room, knocks clean into you, doesn't say sorry, just keeps going.
547;SAM;He's seven feet tall.
548;SAM;He's loud.
549;SAM;His breath reeks of cherry brandy.
550;SAM;He's walking across the room towards Goldilocks.
551;YURI;Do I see that happen?
552;SAM;Yeah.
553;YURI;Hey, Goldilocks!
554;STEFANIE;What?
555;YURI;Goldilocks, someone's coming.
556;STEFANIE;What's coming?
557;YURI;It's me, baby!
558;YURI;How are you?
559;YURI;(laughs)
560;STEFANIE;Okay.
561;STEFANIE;I'm going to ask, on a scale of one to ten, how good of an opener do you think that is?
562;YURI;I don't even know what an opener is!
563;YURI;That is just the way I talk.
564;YURI;No, that's me.
565;YURI;That's-- oh.
566;YURI;See, I don't--
567;STEFANIE;Do you think that's appropriate for ladies?
568;STEFANIE;Do you think you would ever get someone, say, the Queen of Hearts, to put a mouth on you?
569;YURI;It works on dudes.
570;YURI;I don't see why it shouldn't work on ladies!
571;SAM;Just then, the Big Bad Wolf interrupts your conversation and says, Goldie.
572;SAM;Baby!
573;SAM;What gives?
574;SAM;I invited you to my birthday party last week.
575;SAM;It was a kegger, no show.
576;SAM;What's up?
577;SAM;You too good for the Big Bad Wolf?
578;STEFANIE;I'm allergic to beer, but I heard you liked red, so I just thought I'd be a little tease.
579;SAM;He puts his paw on your shoulder and goes in close.
580;STEFANIE;Where's my reaction?
581;STEFANIE;Shield.
582;SAM;Sure.
583;SAM;You have a reaction.
584;SAM;You're going to cast Shield.
585;SAM;(laughter) I will roll to see if I beat Shield.
586;SAM;What is your spell DC?
587;SAM;Hold on.
588;SAM;Goldilocks...
589;STEFANIE;11.
590;SAM;No, I fail.
591;SAM;The Big Bad Wolf knocks straight into the Shield and doesn't quite understand.
592;SAM;He's kind of drunk.
593;SAM;He tries again.
594;SAM;He just keeps hitting this invisible wall.
595;SAM;He's like, Ugh!
596;SAM;What the fuck?
597;SAM;Come on!
598;SAM;I'm just trying to talk to you.
599;STEFANIE;I'm vegetarian.
600;SAM;What does that have to do with anything?
601;STEFANIE;Stop eating helpless creatures!
602;SAM;Come on, baby.
603;SAM;I could make you howl all night.
604;SAM;Come on.
605;STEFANIE;No!
