;Player_Name;Transcription_Text
121;MARISHA;You basically built our list.
122;MARISHA;It was amazing.
123;MARISHA;It's all good stuff.
124;MATT;Liam, you had a new project you want to talk about, as well?
125;LIAM;Yes.
126;LIAM;I am continuing to be Doctor Strange in various Marvel animated things, and on digital HD, they've got a new animated feature called Marvel's Hulk: Where Monsters Dwell, and I am still the sorcerer supreme, where I say things like eye of Tamagotchi and sphere of Esperanto and other such spells.
127;LIAM;Check it out.
128;LAURA;I'm in that.
129;LIAM;Are you?
130;LAURA;I'm in that with you.
131;LIAM;Can you say who you are?
132;LIAM;Who are you?
133;TRAVIS;How about no.
134;TRAVIS;Probably not.
135;MATT;The glory hosts of Hogwarts.
136;LAURA;You'll hear me.
137;LIAM;My name was in a press release.
138;LIAM;Laura will play some confident kickass someone or other.
139;LIAM;Like you do.
140;LAURA;Whoa, that was double ones!
141;MATT;Good, you got them out of the way!
142;MATT;Stop rolling, Laura.
143;MATT;Save it for the battle.
144;SAM;Battle?
145;SAM;Wait, we're going to battle?
146;TRAVIS;Yeah, rap-battle.
147;MATT;I guess it depends.
148;MATT;All right, so!
149;MATT;Now that our announcements are out of the way, tension builds--
150;LAURA;No!
151;LAURA;Gears of War came out this week!
152;MATT;Let's go ahead and dive into tonight's episode of Critical Role.
153;MATT;[dramatic music] And welcome back.
154;MATT;So!
155;MATT;Picking up where we left off, Vox Machina, in their journey to destroy the Chroma Conclave, a gathering of chromatic dragons that have torn through the Tal'Dorei countryside and taken up residence and calling it their domain, they've defeated Umbrasyl.
156;MATT;They have their sights set on the next series of dragons.
157;MATT;In the process of setting up a timeline in which they had to bait the white dragon Vorugal in the ravine outside of the ruins of Draconia, hopefully to jump on and destroy the dragon.
158;MATT;They were approached in Whitestone by an individual that apparently was not Seeker Assum, an ally of theirs from long ago.
159;MATT;Instead it was one of the dragons of the Conclave: Raishan, the green dragon, who had come to parley and actually offer an alliance, seemingly unhappy with the current set of rules and lack of interest from Thordak in making up his side of the bargain which was struck.
160;MATT;Raishan has asked for your aid in destroying the swollen, dangerous red dragon.
161;MATT;You guys asked, as a showing of faith, to have Raishan come with you to the ruins of Draconia, gather the Ravenites, and destroy Vorugal alongside you.
162;MATT;As such, you gathered Lady Kima as an ally in this endeavor.
163;MATT;You transported yourselves to the snow- and ice-covered ravine.
164;MATT;Just now have taken up in Scanlan's Magnificent Mansion, and are laying down for an evening's rest.
165;MATT;So.
166;MATT;As you guys wake up the next morning, or before you do--
167;LAURA;No.
168;SAM, MARISHA;We don't sleep?
169;LAURA;No.
170;SAM;Why're you waking me up?
171;LAURA;Because I was thinking, maybe it's a bad idea to go jumping into this tomorrow.
172;LAURA;Don't you think maybe we should wait a day?
173;SAM;Sure?
174;LAURA;I mean, we could watch Vorugal, see what's going on, see what his behavior is, and also prepare a little bit more with the Ravenites.
175;LAURA;But, that happening, you might have to inform them that he's not actually going to have a--
176;SAM;An attack?
177;LAURA;Tomorrow.
178;SAM;But we literally just got back from telling them to be ready to move tomorrow morning.
179;LAURA;I know.
180;MARISHA;Percy, how are you feeling?
181;MARISHA;You know, he seems all right.
182;LAURA;No, he would have extra day to recover!
183;LAURA;Percy's not himself yet.
184;TALIESIN;I am sleeping in the corner, I would assume.
185;TRAVIS;He does look a little weak, even for his standards.
186;MARISHA;A little pale.
187;LAURA;I just don't think it's the best idea to jump into this.
188;TRAVIS;(burps loudly)
189;SAM;So we have to go back and tell them--
190;LIAM;Literally just got back.
191;SAM;And they were pissed.
192;SAM;They were super pissed that we were there.
193;SAM;We could go back.
194;LAURA;Do you go back in the morning or do you go back now?
195;MARISHA;I feel like time is of the essence here.
196;MARISHA;Probably not best to wait until morning.
197;SAM;Tooma is not going to be pleased.
198;MARISHA;Look, she already hates us.
199;SAM;That's true.
200;TRAVIS;Yeah.
201;TRAVIS;Can't get any worse.
202;LIAM;It could.
203;TRAVIS;What, we're freeing them from a dragon.
204;TRAVIS;We are bearers of good tidings.
205;MARISHA;Are we?
206;TRAVIS;Yeah!
207;MARISHA;(groans)
208;TRAVIS;Now do we totally trust Tooma and the Ravenites?
209;TRAVIS;Do we want to give her all the details or just that we're going to be checking it out for one day more before we ring the dinner bell?
210;SAM;What are the details?
211;TRAVIS;Well, if we have an extra day, what does that get us?
212;MARISHA;We can maybe try and get Pike.
213;TRAVIS;Ooh.
214;MARISHA;Gives us an extra day for Pike.
215;TRAVIS;How do we do that?
216;SAM;I don't know.
217;MARISHA;I can go get her, theoretically, if we have an extra day.
218;TRAVIS;Which I think we do.
219;TRAVIS;But I think we need you here, right?
220;MARISHA;She does have the stone, right?
221;MARISHA;She does have the stone?
222;MARISHA;I think she has the stone.
223;LAURA;Yeah, she has the stone.
224;MARISHA;Okay.
225;TRAVIS;We're going to be setting a trap, right?
226;LAURA;Yes.
227;TRAVIS;So maybe we make that trap more better?
228;LAURA;What exactly did you tell Tooma was going to happen?
229;SAM;Be ready to attack tomorrow morning.
230;SAM;We're going to deliver a giant beast for the dragon to hunt, and that her people should be ready to strike.
231;SAM;That's it.
232;LAURA;Did you tell her to tell Vorugal anything in particular?
233;LIAM;No, but we don't know if she has or not.
234;LIAM;They've got their necks on the line.
235;LIAM;I know they're not to be trusted, but they're in a precarious position, as well.
236;MARISHA;Well, we don't want to necessarily have them jump in right away.
237;MARISHA;We want them to set Vorugal on Yenk, correct?
238;LAURA;Yes.
239;LAURA;Shouldn't she inform Vorugal that the monster is coming?
240;MARISHA;Glorified messengers at this point.
241;TRAVIS;Who's Yenk?
242;LAURA;The big monster that we're setting for him.
243;MARISHA;The goristro.
244;TRAVIS;What's that?
245;TRAVIS;He's like a ram?
246;LAURA;Yeah, a giant ram.
247;LAURA;Haven't you seen the picture?
248;LAURA;Did you see the picture?
249;TRAVIS;No.
250;TRAVIS;I'm the only one that really appreciates pictures, and I haven't seen it.
251;MARISHA;Oh, that's unfortunate.
252;LAURA;I'll go grab the book from Percy as he's sleeping.
253;TALIESIN;Roll for it!
254;SAM;You don't get to say roll!
255;LAURA;You don't get to say roll for it!
256;LIAM;I've said that, and he's ignored me, so you don't get to say shit!
257;TALIESIN;Matt!
258;TALIESIN;Dad, make her roll for it!
259;MATT;For?
260;LAURA;I'm just trying the big book of beasts away from Percy as he's sleeping.
261;SAM;He's not sleeping on it, is he?
262;TALIESIN;It's in my possession.
263;MATT;Make a perception check with disadvantage.
264;TALIESIN;All right.
265;TALIESIN;That'll do.
266;TRAVIS;Say it so confidently.
267;LAURA;Subtract some, because you're still really tired from being dead!
268;TALIESIN;That's disadvantage.
269;MATT;And minus two on both of these rolls.
270;TALIESIN;Oh, and minus two.
271;TALIESIN;That's 14.
272;MATT;Yeah, she slips it off you.
273;TALIESIN;Okay.
274;MATT;This is what you see.
275;LAURA;That's what we see, Grog!
276;TRAVIS;Wait.
277;TRAVIS;Is that like this, is it like me?
278;SAM;We don't know!
279;SAM;We haven't seen this thing.
280;MATT;It's clustered around a bunch of other art pieces of other demonic-looking entities, and it is by and large about twice to four times the size of anything else on the page depicted.
281;TRAVIS;That's really big.
282;MARISHA;Two Grogs?
283;MARISHA;Is it like two Grogs?
284;MATT;There's no picture of Grog in there.
285;MATT;You have no sense of scale.
286;SAM;Quick!
287;SAM;Draw a picture of Grog, and then we'll know.
288;TRAVIS;I'll draw it full scale!
289;TRAVIS;I put my hand on the page.
290;LAURA;Oh, he's tiny!
291;TRAVIS;Yeah, I think he's hand-held.
292;TRAVIS;Maybe we need like a few Yenks.
293;TRAVIS;Everyone can do with a few Yenks.
294;TRAVIS;(laughter)
295;LIAM;Jeez.
296;LIAM;We're all about to die tomorrow or the day after.
297;TRAVIS;Wait!
298;TRAVIS;Vax and Scanlan, when you're within, did you see Vorugal in your travels?
299;SAM;No, we kept out of sight in the caverns and Vorugal we don't think saw us, but we also didn't see Vorugal, either.
300;TRAVIS;Do you think you could replicate your path in the daylight?
301;LAURA;I think he would see them.
302;LAURA;What if you became a fly or something and flew down?
303;LAURA;Would he notice you?
304;SAM;Wouldn't see me.
305;SAM;I don't want to speak for Vax, but if we're going back tonight, you no longer have the ability to fly, is that true?
306;SAM;But you do, Vexy?
307;LAURA;I do.
308;LAURA;And I can speak Draconic.
309;SAM;Oh, yeah.
310;SAM;Well, that would've been helpful last time, actually.
311;LAURA;Sorry.
312;LAURA;I didn't think about that last time.
313;SAM;But yes, if I were a fly-- I assume any of us can avoid his detection if we stay low and invisible.
314;SAM;Well, yes.
315;LAURA;All right.
316;SAM;Right?
317;LAURA;Can you make me invisible?
318;MARISHA;I can't.
319;MARISHA;He can.
320;SAM;I can make you invisible.
321;TRAVIS;Are we going to go now, or are we going in the morning?
322;LAURA;We'll pop down tonight to talk to her one more time.
323;TRAVIS;All right.
324;MARISHA;So you're telling them?
325;LAURA;Hold off a day.
326;LAURA;She's going to be so pissed.
327;MARISHA;Are we going to go back and see them again?
328;MARISHA;Okay, we'll just say: next morning, then you go say, hey, we got an awesome thing for you.
329;MARISHA;Okay.
330;TRAVIS;Yeah.
331;TRAVIS;If we're summoning a few good Yenks, do we have a spot that we want to say stay away from?
332;MARISHA;Well, they gave us a location of the stones.
333;SAM;She told us to release Yenk--
334;TRAVIS;Oh, on the summoning stones.
335;SAM;The summoning circle or something like that.
336;SAM;All right?
337;TRAVIS;I've got to go pee.
338;LIAM;Also, when we were there, we weren't allowed to bring any weapons in, so you're going to have to dump--
339;LAURA;Nothing?
340;LAURA;!
341;SAM;I'm leaving mine in the mansion.
342;LAURA;(groans)
343;SAM;Bring something that you don't mind putting down.
344;LIAM;Yeah, don't bring your best.
345;LAURA;Fenthras.
346;SAM;No, leave that at home.
347;LIAM;I'll take it.
348;LIAM;"I'm not going to use it; I don't know how!"
349;LIAM;Barely.
350;LIAM;Woo-hoo!
351;LAURA;Now you've got three Vestiges!
352;LAURA;Should we go, then?
353;LAURA;Can you make me invisible and we go?
354;SAM;I can make you invisible.
355;SAM;You can fly us down through the cavern, but you're going to have to be super stealthy.
356;LAURA;Okay.
357;LAURA;I'm going to cast Pass Without a Trace on us.
358;SAM;Okay.
359;SAM;Don't know how that'll work if we're flying, but okay.
360;SAM;Doesn't that cover our tracks?
361;SAM;Oh, that's the stealth rolls thing?
362;SAM;Okay, good.
363;SAM;Wait, Keyleth, will you hold onto my Mythcarver sword for me?
364;MARISHA;Sure!
365;SAM;I can trust you.
366;MARISHA;Of course!
367;MARISHA;(giggles)
368;SAM;Oh boy.
369;SAM;That's a big smile.
370;MARISHA;You can trust me.
371;SAM;Okay.
372;SAM;Don't kill anyone with it.
373;MATT;Keyleth finally has a Vestige.
374;MARISHA;I do!
375;MARISHA;I was the last one, you guys!
376;MARISHA;It feels-- doesn't really feel like anything.
377;LAURA;Once you attune it to yourself--
378;MARISHA;Sure.
379;LIAM;Scanlan feels the same way, don't you Scanlan?
380;SAM;I feel nothing.
381;SAM;Sometimes I have to hold it with my left hand so it feels different.
382;MARISHA;I switch hands.
383;MARISHA;(laughter) Still nothing.
384;TRAVIS;When you call it the stranger--
385;MATT;So as you cast Pass Without a Trace on yourself and Scanlan, the shadows of the mansion cling to you a little darker, a little more crushed.
386;MATT;You wish to cast Invisibility on Vex, you said?
387;SAM;Yes, I will use yet another 3rd-level Invisibility spell to make us both invisible.
388;MATT;All right.
389;MATT;You both jump onto the back of her broom.
390;LAURA;Okay.
391;MATT;And just to double check here--
392;TRAVIS;The way he said that--
393;LAURA;No, he said it really terribly.
394;MATT;What do you mean?
395;MATT;I didn't say anything!
396;TRAVIS;You sure did.
397;LAURA;Sure did!
398;MATT;I'll say technically you're carrying the broom, so the broom will also be invisible.
399;MATT;Okay, so as you're holding the broom, you both leap onto it, the two of you and the broom vanish, and you guys are free to exit the mansion at your disposal.
400;SAM;Yeah, so we made a right here and left here and right at the big rock.
401;LAURA;Is anybody going to keep track of us like you kept track of Vex-- Vax.
402;LAURA;I just called my brother me.
403;LAURA;I just did that.
404;SAM;Vex is the girl one.
405;SAM;Vax is the boy.
406;LAURA;Is somebody going to be around in case something goes horribly wrong?
407;LIAM;I'll go with you if Kiki wants to turn me into a crow or a fly or something.
408;LIAM;I'll stay back and watch.
409;LAURA;Stay up like Kiki did before.
410;MARISHA;I mean I could do what I did before and follow you as Minxie.
411;MARISHA;Worked last time.
412;MARISHA;I still have my one last shape, as well.
413;SAM;Isn't Minxie big and spottable?
414;MARISHA;It's a mountain-based tiger.
415;MARISHA;I'm a white snow tiger.
416;SAM;That's so hot.
417;MARISHA;It's actually very cold in the mountains.
418;MARISHA;That's why they have thick coats.
419;TRAVIS;You don't think Vorugal is going to think that's a midnight snack?
420;MARISHA;Who, me?
421;TRAVIS;Yeah, you.
422;TRAVIS;Big white tiger?
423;MARISHA;He didn't see me before.
424;TRAVIS;Oh okay.
425;MARISHA;Let me see something.
426;MARISHA;Hang on, because this'll tell me because Polymorph-- you might go out of my range.
427;MARISHA;Is the only problem.
428;SAM;Polymorph just lasts.
429;SAM;Wait, no.
430;MATT;Nope, concentration.
431;SAM;So he has to stay within range.
432;MARISHA;Range is 60 feet.
433;MATT;No, that's just to cast it.
434;MATT;I'm pretty sure he can go off on his own as long as you maintain concentration.
435;MARISHA;Okay.
436;MARISHA;Can I?
437;MARISHA;He can go.
438;MARISHA;Do you want to go?
439;MARISHA;All right.
440;MARISHA;What do you want to be?
441;LIAM;Something white.
442;LAURA;Something very small.
443;LAURA;Like a moth, a white moth.
444;SAM;It's got to be something that can go as fast as we're going.
445;LAURA;He can sit on my shoulder.
446;LAURA;No?
447;LIAM;Yeah, but then if you guys get fucked I'm dead, as well.
448;LAURA;I'll just smack you and then you'll become you again.
449;LIAM;So it'll just be like every day.
450;LIAM;All right, yeah.
451;MARISHA;It's true.
452;LAURA;Right?
453;LAURA;If I smack him, it's not going to kill him, he just turns back into--
454;SAM;If he were a black crow or something he could fly back on its own.
455;SAM;A moth can't travel a mile.
456;LAURA;Make him a white crow.
457;LIAM;Yeah, can you make me an albino crow?
458;MARISHA;Sure!
459;MARISHA;I don't see why not.
460;SAM;With one yellow eye and one black eye.
461;TRAVIS;Oh get on with it, fuckers!
462;TRAVIS;(laughter)
463;MARISHA;I do that.
464;MARISHA;With one yellow eye and one black eye.
465;MATT;All right.
466;MATT;And as your form shifts to the first probably albino crow to wander the landscape here in Wildemount, you are able to follow them, should you so chose.
467;MARISHA;To match Vex, I give him one little blue feather, just off the side.
468;MARISHA;Little blue streak.
469;LIAM;"A little bit; this isn't Percy's, but (caws)."
470;LIAM;(laughter)
471;TALIESIN;(caws)
472;LAURA;Come on, let's go.
473;LAURA;Come on.
474;SAM;All right, let's go.
475;MATT;You guys make your way outside into the heavy snowfall, across the top of the ravine.
476;MATT;You go ahead and make a survival check to try and follow the tracks of Minxie to the outskirts of where you guys were last time.
477;SAM;Do I also get to give her any assistance, like we went this way, go that way?
478;MATT;Yeah.
479;MATT;You know what, giving you the assist, go ahead and roll with advantage on that.
480;TRAVIS;Oh, that's lucky.
481;SAM;Dice jail already?
482;LAURA;Yeah.
483;LAURA;Definitely already.
484;LAURA;17.
485;MATT;Okay.
486;MATT;Takes you a little bit of time, but you manage to find your way back through the heavy snowfall.
487;MATT;It's freezing cold and your teeth are starting to chatter a little bit, but you manage to make your way to the top of the ravine, dipping down where you find the cavern entrance at the bottom, leading into where Tooma and rest of the Ravenites at least seem to have the central portion of their society within the mountain itself.
488;MATT;You guys come down.
489;MATT;It's a little warmer the further into the rock you travel.
490;MATT;The snow turns to slush, then to damp ground, to dry rock and stone.
491;LAURA;I get off the broom and put it behind me.
492;MATT;Okay.
493;MATT;Both still walking invisibly, with you now (whoosh) walking behind them, hopping as the white crow.
494;SAM;We should do the same thing we did last time.
495;SAM;I know you weren't here.
496;SAM;We turned visible, asked to guards to go-- It's going to be really shitty when we get in there, because she's going to hate us.
497;LAURA;All right.
498;LAURA;Ow!
499;LAURA;Fuck you!
500;LAURA;Stop it!
501;SAM;I will drop invisibility.
502;SAM;Are the guards around?
503;MATT;You guys are just on the outskirts of the entranceway.
504;SAM;Oh, we'll stay invisible until we get to the guards.
505;MATT;To the center of the town, or outside of Tooma's--
506;LAURA;Oh!
507;LAURA;I thought we were already in the cave.
508;MATT;You're inside the cave.
509;MATT;There's a path in there and it opens up into the actual subterranean village, and then in there, across from this fountain area, is where Tooma's tent is.
510;SAM;Where did we meet the guards last time?
511;MATT;As soon as you entered the main village area.
512;SAM;That's where we want to meet them again.
513;MATT;So as you both drop your invisibility guise, with your white crow friend hopping behind you, the same two guards are still patrolling.
514;MATT;Only one of them notices you.
515;MATT;Turns around and gives an odd look, his head cocked to the side as he grabs his spear and puts it towards you again.
516;SAM;Yep, same routine.
517;SAM;We'll leave our weapons here.
518;SAM;This is my friend Vex.
519;SAM;We'd like to see Tooma again.
520;SAM;I know it's very upsetting that we have to make these night calls like this but it's very important.
521;LAURA;I speak in Draconic.
522;LAURA;I say: Sorry, my friend rambles.
523;LIAM;(hacking spit)
524;LAURA;My broom takes off behind me.
525;MATT;Yeah, exactly.
526;MATT;Vanishes forever.
527;MATT;Keeping the spear there, yells out (foreign word), and the other soldier who's wandering, turns around, looks and sees, steps over, puts his spear down, and they both have a conversation briefly.
528;MATT;You can, as I recall, speak Draconic and can read lips, is that what it was?
529;MATT;Yeah.
530;MATT;They're both discussing why these stupid people keep coming back and bothering Tooma, as well as the coming tension of tomorrow's activities, and how they can't keep interrupting Tooma if she's going to be keeping her mind straight.
531;MATT;But one of them leaves.
532;MATT;The other one steps, circles around, and begins nudging you both forward, telling you in Draconic, Then go, make it quick.
533;LAURA;We will.
534;MATT;As you guys stay at the outskirts of Tooma's tent, the interior light has been sufficiently dimmed, as it was before, with a little bit of the embers that are still there in the fire pit in the center.
535;MATT;Now, barely cracking ember.
536;MATT;Tooma is passed out and curled up inside her throne-like chair, as one of the other dragonborn soldiers comes over and nudges her gently, Tooma.
537;MATT;They return.
538;MATT;She rakes towards his face.
539;MATT;He barely ducks out of the way.
540;MATT;Unnatural speed for a creature as old as she is, per se, but then the hand recoils back with a snapping sound, and she wakes up, You come again?
541;SAM;Yes.
542;SAM;We offer profound apologies for waking you from your slumber again.
543;MATT;Snaps her arm back into place.
544;MATT;(cracking)
545;LAURA;In Draconic: we apologize for waking you up.
546;LAURA;Unfortunately, I sent my brother here before with our compatriot, and he spoke out of turn.
547;LAURA;We're actually planning the attack the day after tomorrow.
548;MATT;(sigh, foreign words) Which you recognize as, Tell the others: wait a day.
549;MATT;And one of her servants wanders off behind you guys and exits the tent.
550;MATT;She turns back to you.
551;MATT;Then what is to be done?
552;LAURA;We'll be releasing a very large fiend.
553;SAM;At the spot where you told us.
554;MATT;At the stones, yes.
555;LAURA;The stones.
556;LAURA;We hope that you will inform Vorugal that it's going to happen.
557;LAURA;He'll head over, fight-fight-fight.
558;LAURA;He becomes much weaker, we jump in, fight-fight-fight.
559;MATT;It'll be done.
560;MATT;Do not mess this up.
561;SAM;Question, before we go.
562;SAM;Typically when you've done this in the past, you inform Vorugal and he heads on over right away?
563;SAM;Does he need to see evidence of a hunt?
564;SAM;How does it work?
565;SAM;Do you typically inform him?
566;MATT;I do not inform.
567;MATT;Skork does the informing.
568;SAM;Skork?
569;LAURA;Yes, Skork.
570;LAURA;I remember him.
571;SAM;And is there some sort of hunt horn or anything that signals the beginning of this, or does it just happen?
572;MATT;Depending on where the prey is, whether it be nearby forests or presented in chains to the cinder stones of which I've sent you, Vorugal begins the chase.
573;LAURA;He won't be in chains, exactly.
574;LAURA;Is that all right?
575;MATT;Just keep it there.
576;LAURA;Oh, okay.
577;SAM;I don't want to mess this up.
578;SAM;If Vorugal were to see anyone near this summoning circle, would he be suspicious, or would he be okay with it?
579;MATT;If it is not a Ravenite, it would probably make them part of the hunt.
580;SAM;Okay.
581;SAM;Good to know.
582;LAURA;Good news.
583;LAURA;Good.
584;LAURA;Great.
585;MATT;Is that all?
586;LAURA;That's all.
587;LAURA;Be pleased.
588;LAURA;We will see you in a couple of days.
589;SAM;There's like a 50/50 chance we'll come back again tonight.
590;LAURA;No it's not.
591;LAURA;We're not.
592;SAM;No?
593;SAM;60/40.
594;LAURA;Let's just go.
595;SAM;We're out of here.
596;MATT;Leave me!
597;SAM;Sorry.
598;LAURA;Again, I apologize for my brother.
599;LAURA;He's an idiot.
600;MATT;She doesn't even pay you guys any mind, just curls over, takes her heavy robes and like wraps them around her and curls up into a small little bundle of old dragonborn woman.
601;MATT;The rest of the soldiers close in, cutting you off from her, and they all give you the very stern look that you have seen many times that tells you, get the fuck out.
602;LAURA;Okay.
603;LAURA;You make us invisible?
604;SAM;Oh yeah, invisibility yet again.
605;SAM;I'm out of 3rd-level spells.
606;LAURA;Is Pass Without a Trace still active on us?
607;LAURA;It's up to an hour.
608;MATT;Yeah it'd still be active.
609;LIAM;As they're leaving, not wanting to get left out, I fly down from the air and land in my sister's hair and like a cat (growls) into the top of her head five or seven or 12 times.
610;LAURA;Thank you.
611;LIAM;(caws)
612;MARISHA;So tangled.
613;MATT;Instantaneous bedhead.
614;MATT;You can't even see it, but you can feel it and it bothers you.
615;MATT;All right.
616;MATT;You guys both are invisible, the bird clutching to your side.
617;MATT;You take the broom back up into the snowy storm.
618;MATT;I need you both to make stealth checks with advantage.
619;LAURA;I thought we were invisible.
620;LAURA;We're invisible.
621;SAM;Yes, I've made us invisible again.
622;LIAM;Big bonus.
623;LAURA;Okay, stealth checks.
624;SAM;With advantage?
625;LAURA;Plus ten to whatever you roll.
626;SAM;Oh snap!
627;SAM;12, 22--
628;LAURA;36.
629;SAM;24.
630;MATT;All right.
631;MATT;You guys make your way up out of the ravine, up onto the top of the snowy banks at the top of where the cliffsides are.
632;MATT;Eventually, over the next 20 or so minutes, finding the shimmering outskirts of Scanlan's doorway, joining the rest of the party.
633;LAURA;Get the fuck off my head, you piece of shit.
634;MATT;Polymorph lasts for how long?
635;MARISHA;An hour.
636;MATT;As soon as you get to the top of ravine, the white crow (impact) face-down in the snow.
637;MARISHA;I think it's an hour.
638;LIAM;Speaking of which: hold still, there's a little bit of bird shit right there.
639;LAURA;Aw, I thought you were serious.
640;LIAM;Sorry.
641;MATT;Thankfully, that doesn't transform, either.
642;MATT;(laughter) You make your way back into Scanlan's mansion.
