;Player_Name;Transcription_Text
57;MARISHA;Since she was a little girl, she had quite a knack for air manipulation and beast shaping abilities.
58;MARISHA;Well, if you consider kittens and flying squirrels to be little beasts.
59;MARISHA;Which, I do.
60;MARISHA;(clears throat) Anyways, it wasn't long before the headmaster of the tribe, her father, Korren, realized her true prodigious abilities and she was inveterated to succeed him as the next headmaster.
61;MARISHA;Just like that, her jovial childhood was stripped and replaced with endless spell memorization, teachings from ancient traditions, and exceedingly high expectations.
62;MARISHA;Every druid leader to be must embark on journey to seek out the sister tribes in order to introduce and establish respect amongst the fellow headmasters.
63;MARISHA;They call this the AraMente, or Noble Odyssey.
64;MARISHA;When her father felt she was ready, he set her on the path to truly discovering herself, not knowing when, or if, she will ever return.
65;MARISHA;As she hiked down the mountain towards Stillben, she meditated on the task ahead.
66;MARISHA;Part of the AraMente is proving yourself a strong warrior, a valiant protector, and a wise and compassionate leader.
67;MARISHA;With this knowledge, one thought plays on repeat in her mind: Is she even worthy?
68;TALIESIN;Percy was the third of seven children, born to a noble family who lived far to the north in the ancient castle of Whitestone.
69;TALIESIN;With so many siblings to share the burdens of lordship, Percy turned his attentions to the sciences, engineering, and naturalism.
70;TALIESIN;One day, a mysterious couple named Lord and Lady Briarwood came to court.
71;TALIESIN;During a feast held in their honor, the Briarwoods violently took control of the castle, killing or imprisoning everyone who would stand in their way.
72;TALIESIN;Percy awoke chained in the dungeon, only to be freed by his younger sister.
73;TALIESIN;Together they fled, chased by the Briarwoods' men.
74;TALIESIN;As they ran, Percy's sister took several arrows to the chest and fell.
75;TALIESIN;Percy kept running, eventually jumping into a freezing river and floating unconscious to freedom.
76;TALIESIN;He did not remember waking up on a fishing boat.
77;TALIESIN;He barely remembered the next two years, as he slowly made his way as far south as possible.
78;TALIESIN;Then one night, Percy had a dream.
79;TALIESIN;A roaring cloud of smoke offered him vengeance against those who destroyed his family.
80;TALIESIN;When he awoke, Percy began to design his first gun.
81;TALIESIN;(gunshot)
82;SAM;Oh, you haven't heard of Scanlan Shorthalt?
83;SAM;Well, gird your loins, ladies, because he has his eye on you.
84;SAM;A talented musician, master of disguise, and dashingly handsome in his own mind, Scanlan sings songs almost as much as he sings his own praises.
85;SAM;Born a poor gnome, Scanlan used his endless charm and soaring tenor voice to croon for coin and support his single mother.
86;SAM;One day he was discovered by a half-orc promoter, and joined Dr. Dranzel's Spectacular Traveling Troupe, where he learned the ways of the world, and honed his skills as a bard extraordinaire.
87;SAM;A loner much of his life, Scanlan has never quite come to terms with the violent death of his mother at the hands of a goblin invasion.
88;SAM;While his years on the road provided many, shall we say, educational experiences with the opposite sex, deep down, Scanlan yearns for the one thing he's never known: the true love of a fellow gnome.
89;SAM;Still, Scanlan considers himself a lover first, performer second, and fighter distant third.
90;SAM;On the battlefield, he'll support his allies, but rarely draws blood, unless it's to protect fellow gnome, Pike.
91;SAM;Count on Scanlan for a hearty laugh, a rollicking song, and a twinkle in his eye that melts hearts and makes the females swoon.
92;ORION;Greetings and salutations.
93;ORION;I am Tiberius Stormwind.
94;ORION;I hail from a town called Ty'rex, located in the heart of Draconia.
95;ORION;From a politically respected family, at the age of 15, I succeeded in passing the Sorcerer's Rite, showing prodigy-like control of my magic.
96;ORION;The judges and the Draconian high council were amazed at how powerful my spells were for how long I had been training.
97;ORION;At 20 years old, I was the youngest appointed member of the magic guild in Draconian history.
98;ORION;For the next few years, I almost went mad from the malaise of being a guild member, as it's rather boring.
99;ORION;However, one day I happened upon a chamber, unused for quite some time.
100;ORION;In the room were stacks of books and maps of the surrounding cities and areas around the known world.
101;ORION;For months, I would frequent the chamber, and learned of artifacts from legend.
102;ORION;After a long period of research, I made a list of artifacts that caught my eye.
103;ORION;I brought these findings to the high council and was told that all of the information in the chamber I had stumbled upon was either believed to be fiction, or unsolvable mysteries, and hence were lost forever.
104;ORION;I found those answers to be unacceptable.
105;ORION;A year later, I devised a ruse and managed to convince the city council to lend support in me leaving Draconia on a mission of peace and diplomacy for the surrounding kingdoms.
106;ORION;Going from town to town and making friends and allies, in and for the name of Draconia.
107;ORION;Being a red dragonborn, I had quite the task on my hands in that respect, but it was exactly what I needed so I could explore the world and find these artifacts, as I felt the truth was out there.
108;ORION;Some may describe me as buffoonish, but I say poppycock to all that.
109;ORION;I am much sharper than most give me credit for.
110;ORION;I just don't pay attention to things sometimes.
111;ORION;I've also been known to be rather cunning, loyal, happy-go-lucky, and well, dangerous.
112;ORION;I can't help but show my true scales every now and then.
113;ORION;But overall, I think I'm quite friendly for a dragonborn!
114;LIAM;Never entirely welcome in the company of elves or men, Vax'ildan learned at a young age to skip past formality, preferring instead to invite himself in your door.
115;LIAM;Along with twin sister Vex'ahlia, Vax was born by a chance encounter between elven royalty and human peasantry.
116;LIAM;Raised by their mother in their early years, the twins were eventually sent off to their father in the elven capital of Syngorn.
117;LIAM;But their cool reception among the elves there never warmed, and their time in the capital didn't last.
118;LIAM;The siblings stole away one autumn night and set out on the open road.
119;LIAM;After a few years of wandering, they eventually decided to return to their mother, and journeyed back to the lands of their youth.
120;LIAM;But instead of finding their childhood home, they returned to a pile of rubble.
121;LIAM;Their mother was gone, their home burned to ash.
122;LIAM;Pressing the townspeople for answers, they learned of the day the dragon came.
123;LIAM;(roar) With their ties all severed, Vax'ildan and his sister set out to find their fortune together in Tal'Dorei.
124;LIAM;An outsider since birth, Vax quickly learned to solve life's challenges in his own particular way, often by side-stepping them entirely.
125;LIAM;And when his knack for circumventing adversity isn't enough, (knife scraping) the way of blades the elves schooled him in more than makes up the difference.
126;LAURA;Like so many half-elves, Vex'ahlia has spent most of her life suffering the cool reception of a people who don't fully accept her.
127;LAURA;Born of a human mother and an elven father who only later in life took an interest in their existence, Vex'ahlia and her twin brother Vax'ildan quickly realized the only people they could truly rely on in this world were each other.
128;LAURA;It was at the age of ten when the two were taken from their mother and brought to live in Syngorn, the isolated elven city for which their father was an ambassador.
129;LAURA;He quietly took them in, but always kept an icy distance, and after too many years of disdainful looks, the pair decided to leave his indifference behind, and set out on their own.
130;LAURA;"Vax took to the cities, stealing small trinkets and learning the ways of the thief, while Vex kept to the woods; she preferred the isolation."
131;LAURA;Always the keen observer, she learned to hunt and to track, to spy and to shoot.
132;LAURA;And through a series of fateful events, earned herself a companion in the form of a bear-- her own stolen Trinket-- to fight alongside her and protect her fiercely.
133;LAURA;Also, he is adorable, and gives expert massages.
134;LAURA;[dramatic music]
135;MATT;Hello, everyone!
136;MATT;Welcome back to Critical Role.
137;MATT;First off, I want to thank the chat for buying this amazing cloak.
138;MATT;This most delightful Dungeon Master Cloak.
139;TALIESIN;It makes your eyes pop.
140;MATT;Does it?
141;MATT;It makes more than my eyes pop.
142;MATT;(laughs) So thank you, chat, that's amazing.
143;MATT;We did some videos with that.
144;MATT;It's a little warm in here for it at the moment, but I'll be wearing it probably when we come back from the break for a bit, too.
145;MATT;Thank you.
146;MATT;A couple other quick things.
147;MATT;First off, our shirts are up still.
148;MATT;We have one more week on that, but our goal by the end of this show tonight is to get to 1,000 t-shirts sold.
149;MATT;If we get to 1,000 before the end of the game tonight, we are going to stay after and do a Q&A with you guys.
150;MATT;So, go ahead and get some shirts.
151;MATT;Wonderfully modeled by a few of our team members here.
152;MATT;You can find a link in the chat room, or you can go to teespring.com/critical-role and they've got hoodies, girl tees, guy tees.
153;MATT;Rock it out.
154;LIAM;999 gets nothing!
155;MATT;Well, we'll see.
156;MATT;So yes, that's awesome.
157;MATT;Also, we have the subscriber giveaway.
158;MATT;As soon as we hit 2,850 tonight, we are going to be giving away one of the Tabletop Day promo kits that are only available exclusively now by subscribing to this channel.
159;MATT;So, once we hit 2,850, we are going to give away one of these to one of the random folks in the chat room, so look forward to that.
160;MATT;Also, we have our charity, which we do throughout the show.
161;MATT;Marisha do you want to take it away on that?
162;MARISHA;Yes.
163;MARISHA;826LA, which is a non-profit, after-school tutoring program for kids K-12th grade.
164;MARISHA;They excel in creative writing and reading.
165;MARISHA;They're awesome.
166;MARISHA;Donate to them.
167;MARISHA;Go check them out.
168;MARISHA;And there might be an 826 in your area, so google 826.
169;MARISHA;They're always looking for tutors.
170;MARISHA;It's a good program.
171;MATT;Go check it out.
172;MATT;A couple of other quick things.
173;MATT;If you guys haven't checked it out, recently I had the opportunity to Dungeon Master for PewDiePie and cinnamontoastken, his co-partner on the podcast there.
174;MATT;Episode went up a couple of days ago.
175;MATT;Had a lot of fun.
176;MATT;Hopefully, we'll be doing that again in the future, but I know probably a bunch of you folks came through that this week, so welcome!
177;MATT;Welcome to our chaotic little show, Critical Role.
178;MATT;Everyone in the chat room: be nice, be welcoming.
179;MATT;They've been really awesome.
180;MATT;Any other announcements we want to make before we jump into the game?
181;ORION;Yeah.
182;ORION;Have we talked about something important here, guys?
183;ORION;There are these shirts that we need to sell.
184;LAURA;We just talked about them.
185;SAM;For five minutes.
186;SAM;We literally just talked about that.
187;ORION;Listen, guys, this is something that we need to really discuss, first.
188;TRAVIS;That was amazing.
189;TRAVIS;He comes in character!
190;TRAVIS;(all laugh)
191;ORION;I love you, Travis
192;TRAVIS;I love you.
193;TRAVIS;I love you!
194;ORION;I think you guys out there need to really look in your hearts-- and moreover, your wallets-- and get one of our shirts.
195;ORION;Just get them, because they're dope.
196;MATT;Glowing recommendation from Tiberius Stormwind.
197;TALIESIN;I like that you two match, actually.
198;LAURA;The episode of Dread part 2 came out today-- of TableTop.
199;LAURA;It's so intense!
200;LAURA;You can watch it on Geek & Sundry.
201;LAURA;I'm not telling you anything, but it's very intense!
202;TALIESIN;We can't talk about anything.
203;SAM;Did we talk about the shirts?
204;ORION;I don't think we did.
205;MATT;Let's get this on the road, then, so we can get into the story.
206;LAURA;I'm so nervous!
207;TRAVIS;(laughing) I don't want to live.
208;MATT;So.
209;MATT;To get everyone caught up to where we are...
210;MATT;The party was initially sent on a quest into the mountainous region beneath the dwarven city of Kraghammer to find a folk hero of the region named Lady Kima of Vord, who's a halfling paladin who had gone missing while on a vision quest that had apparently led her to some evil that was brewing beneath the city.
211;MATT;As the party went in search of her, they ended up finding themselves climbing deeper and deeper into the Underdark, a very scary portion of the subterranean world, encountering numerous beasts and talking cellphones.
212;ORION;Sorry.
213;ORION;(all laugh)
214;SAM;Disadvantage.
215;MATT;Discovering that there was apparently an alliance that had been forged between the illithids, the mind flayers that lived down there, and the duergar, who normally are at odds.
216;MATT;They've forged some sort of pact.
217;MATT;Upon battling their way deeper into the cavernous regions below the lava-encrusted obsidian walls, they began to uncover a plot that apparently some monstrosity, some new dark leader by the name of K'Varn had been the one responsible for uniting them and currently resides in a temple in the center of the subterranean illithid city of Yug'Voril.
218;MATT;You guys made your way down to what seems to be the cavern that contains the island that Yug'Voril resides upon.
219;MATT;You manage to scavenge a few broken boats from the lake that surrounds the island.
220;MATT;Percy repaired them, and you rode around the outskirts to what seemed to be some sort of a beach-side cavern.
221;MATT;Upon entering the cavern, you found a partially-buried chest or container of some kind in what looks like a camp that had been destroyed and scattered, and a few rotting corpses against the walls.
222;MATT;As you continued to inspect the area, the corpses began to rise from their sitting positions.
223;MATT;With previous experience in the realm of undead, you, however, know that these eyes of these creatures carry far more intelligence than your run-of-the-mill zombie.
224;MATT;And that was where we left off at this point in time, which requires a music change.
225;ASHLEY;Oh, just jumping right in?
226;LAURA;Just right into it.
227;MATT;Right in.
228;MATT;We have a good number of the party that is still out in the boat that is being towed by Keyleth, currently in shark form.
229;ASHLEY;We're in a boat?
230;TALIESIN;We're in a boat.
231;ASHLEY;I'm in a boat.
232;ASHLEY;I'm in a motherfucking boat.
233;MATT;There's Keyleth's shark form.
234;LAURA;Where?
235;LAURA;Awesome.
236;MATT;Right there.
237;MATT;So in the cavern, I believe we had Vax, we had Scanlan.
238;MATT;Tiberius and Vex on the flying carpet and are making their way down.
239;MATT;You scouted ahead and began to check the interior before this happened.
240;MATT;So, these creatures are now rising up off the ground, looking insidious in their expression, all glaring at you, as you're the most apparently-nearby individual.
241;MATT;What are you doing?
242;LAURA;You have fuzz in your hair.
243;MATT;And it's going to stay!
244;LAURA;No you got it.
245;LAURA;It's gone.
246;MATT;Aw, damn it.
247;MATT;I was hoping it would bother you for the rest of the game.
248;MATT;So, that being the case, we're jumping right into battle at the top of this game in the center of this beach-side cavern.
249;MATT;Roll initiative, everybody.
250;TRAVIS;Shit.
251;LAURA;God.
252;SAM;First roll of the night.
253;SAM;Yeah!
254;TRAVIS;Fuck yes.
255;TALIESIN;Bam.
256;MARISHA;New dice.
257;MARISHA;Not bad.
258;SAM;(wordless squeal)
259;MATT;All right, so top of the round.
260;MATT;Who's got 25 to 20?
261;MATT;Anybody?
262;TALIESIN;25.
263;MATT;Ooh!
264;MATT;Percy with the rolls.
265;MATT;Okay, so 25--
266;TRAVIS, LAURA;20.
267;MATT;20 and 20 for Grog and Vex.
268;MATT;All right.
269;MATT;20 to 15?
270;ORION;16.
271;MATT;16 for Tiberius.
272;MATT;15 to ten?
273;LIAM;A really strong 13.
274;MATT;A really strong 13 for Vax.
275;MARISHA;12.
276;MARISHA;For the shark.
277;MATT;All right.
278;SAM;Me and Pike.
279;SAM;Worst rollers in the game.
280;MATT;(laughs) Don't say that.
281;MATT;You got this.
282;MATT;You'll be fine.
283;SAM;Well, we roll well when it counts.
284;ASHLEY;Yeah, but for initiative, we always roll less.
285;MATT;Well, that's the plate armor and-- I don't know why.
286;MATT;And what have you guys got, initiative-wise?
287;SAM;Four.
288;ASHLEY;Oh, wow.
289;ASHLEY;I got seven.
290;MATT;Pike, then Scanlan.
291;MATT;All right, so top of the round.
292;MATT;Percy, you're out in the ship.
293;MATT;Are you going to stay on the ship?
294;TALIESIN;(garbled) No.
295;MATT;(laughs)
296;TALIESIN;(garbled) These cookies are really good!
297;MATT;I know.
298;MATT;Timing is everything.
299;MATT;What are you doing?
300;MATT;Quick!
301;TALIESIN;I'm going to tug on the rope three times in succession to let our shark friend know that it's time to boogie.
302;TALIESIN;I'm going to take the rope.
303;TALIESIN;I'm going to jump out of the boat.
304;TALIESIN;Is there anything to tie the rope to?
305;MATT;This beach is just gravel.
306;MATT;There's no particular physical element.
307;MATT;Maybe on the far end, there might be a part of the wall, but it's going to be an awkward hinge, and there's really nowhere to latch--
308;TALIESIN;Is there something that if I had an adhesive that I could--
309;MATT;Well, if you have an adhesive, you might be able to stick it to the wall at the far end of the beach-- the cavern wall that you're up against-- but there's nothing actually on the beach floor at all.
310;TALIESIN;I'm going to attempt to take the piece of rope, place it against the wall, and take an ice shot slightly above the rope and freeze it to the wall.
311;MATT;Okay.
312;MATT;So as you hold it up, you line up your enchanted ice chamber of your Pepperbox, fire, and with an extremely loud echoing (gun noise) gun shot sound throughout the cavern, you see a blast.
313;MATT;The bullet itself ricochets and spins off into the distance, into the darkness, but you do see left behind, where part of the rock has chiseled from the impact, ice has coalesced and cracked and has, for the time being, held the rope to the edge of the cavern.
314;TALIESIN;I'm running in, for the rest of my movement.
315;MATT;All right, so Percy is there.
316;MATT;Percy, it's going to take you a few rounds to get there.
317;MATT;It's long, winding pathway, but you're in the process of making your way there.
318;MATT;All right, great, so that brings us to Grog and Vex.
319;MATT;Grog and Vex, what have you got?
320;TRAVIS;Would you like to go?
321;LAURA;Well, you're outside.
322;LAURA;You can go.
323;TRAVIS;Is the boat beached on the shore yet?
324;MATT;No, the boat is not beached.
325;MATT;The rope that the boat is attached to is currently attached to the wall, so it's anchored.
326;TRAVIS;Okay, good.
327;ASHLEY;And I'm in the boat?
328;MATT;You're in the boat.
329;MATT;Grog's in the boat.
330;MATT;Clarota, Kima...
331;TRAVIS;I would like to bust out at a full dead sprint after Percy.
332;TRAVIS;There's no blood being had without me!
333;MATT;As Grog leaps out, (sploosh) splashing.
334;MATT;It's shallow at this point.
335;MATT;You're about waist deep in the water.
336;MATT;You trudge up to the shore, run across the gravel beach, and start heading straight into the cavern after Percy.
337;TRAVIS;Screaming.
338;MATT;Yelling into the cavern, a big old goliath scream.
339;MATT;Laser pointer if anyone needs it, by the way.
340;MATT;There you go.
341;MATT;All right, that brings us to Vex.
342;LAURA;Which one looks biggest?
343;MATT;You're still on top of the flying carpet, the three of you.
344;LAURA;Does one of the ghouls look scarier than the others?
345;MATT;Best you can tell, there are three that all look similar in stature.
346;MATT;There's one over here that is generally larger, taller, more lanky, and appears to have a semblance of armor on him still.
347;MATT;And he almost seems to be giving looks and silent commands to the others.
348;LAURA;He's a master zombie.
349;LAURA;Hunter's Mark him.
350;MATT;What's the range on Hunter's Mark?
351;MATT;You're back here.
352;TALIESIN;Hey, Laura!
353;LAURA;I did it!
354;LAURA;Hunter's Mark, 90 feet.
355;MATT;Yeah, you can get there.
356;LAURA;Okay, good.
357;LAURA;Well, I don't need it because I'm going to Conjure Barrage a cone at them all once he's Hunter's Marked.
358;SAM;Barrage a cone?
359;SAM;Sounds like an Italian porn guy.
360;MATT;Hunter's Mark on that one.
361;LAURA;While I whistle for Trinket to get his butt in.
362;MATT;Trinket's ears perk up from the distance.
363;MATT;He can hear your whistle echoing through the cavern on the beach side.
364;MATT;He stumbles out of the boat, (sploosh) big splash, and chases after Grog.
365;LAURA;Okay, and then I Conjure Barrage.
366;MATT;All wet and soaked, the fur pushed against the body.
367;MATT;Conjure Barrage.
368;MATT;What's the range of that?
369;LAURA;It's a 60-foot cone.
370;MATT;You are quite a distance from most of them.
371;MATT;You might have to hop off the flying carpet.
372;LAURA;I will?
373;LAURA;!
374;ORION;She can move it just fine.
375;ORION;Just think, forward.
376;LAURA;Can we fly the carpet forward?
377;MATT;You're currently not in control of the carpet.
378;MATT;Tiberius is.
379;LAURA;Can I delay until-- what's your initiative?
380;ORION;Well, 16, but that's fine.
381;LAURA;I'll delay until his.
382;LAURA;Can I do that?
383;MATT;You can do that.
384;MATT;Vex delays on that.
385;MATT;Grog's turn's ended.
386;MATT;All right, so the undead take their turn.
387;MATT;So as all the entities rise up, they all swarm in, rushing around with an unnatural speed.
388;LIAM;Age ain't slowing them down nothing!
389;LIAM;Wow.
390;LIAM;Hi, fellas!
391;MATT;They all leap up.
392;MATT;You see portions of their jaw dangling, with these sharp, awful blackened teeth that are broken and gnarled.
393;LIAM;I feel so popular!
394;MATT;You glance around suddenly as this darkened room, which you're able to make a little bit of light from Tiberius's light on the end of his staff.
395;MATT;They move (whoosh) with a blur of speed, and they're right up in your face.
396;TALIESIN;28 Days Later zombies.
397;LAURA;Oh, god.
398;LAURA;Get out of the middle of them.
399;MATT;First thing you notice: one of them is giving off an awful stench.
400;MATT;The smell you smelled when you first entered the cavern is now so strong that it's nearly overpowering.
401;LIAM;Is there one specifically?
402;MATT;It's hard to find a source to it.
403;MATT;However, you are taking a claw strike from each of them.
404;LIAM;Oh, good.
405;MATT;That is going to be a six.
406;MATT;That misses.
407;MATT;That is a 19?
408;LIAM;Yeah.
409;MATT;Hits.
410;MATT;18?
411;LIAM;Yeah.
412;MATT;And then 20.
413;LIAM;Hell yeah.
414;MATT;All right.
415;MATT;So, three claw strikes.
416;MATT;You take seven points of slashing damage, another seven points of slashing damage, and then a ten, so that's a total of 24 points of slashing damage.
417;LIAM;Okay.
418;LIAM;(grunts)
419;MATT;As all these horribly-muddied and half-rotted claws start sinking past the armor into your flesh, the back of your neck.
420;MATT;One catches you in the side.
421;MATT;And it all happens so fast, you feel like you're almost spun around by the sheer force of the impact.
422;MATT;I need you to make three constitution saving throws.
423;SAM;They've got poison or something.
424;SAM;They've got poison magic.
425;LIAM;Okay.
426;LIAM;15.
427;LAURA;Okay.
428;LAURA;Plus your constitution.
429;LIAM;Plus nothing.
430;LAURA;Oh really?
431;LAURA;!
432;LIAM;It's all in speed, man.
433;LIAM;15.
434;MATT;15.
435;LIAM;Six.
436;MATT;All right.
437;LIAM;19.
438;MATT;Okay.
439;MATT;Okay.
440;MATT;So, two of the impacts, you feel this sense of strange rot impeding upon your system, and you shrug it off, but one of them still manages to sift through, and your system seizes.
441;MATT;You feel all the muscles in your body begin to tighten up, and suddenly you are unable to move.
442;MATT;Your entire body is one tense, giant, flexing muscle, and you're unable to shift anywhere from your position.
443;LIAM;(strained) Feels like rigor mortis.
444;MATT;You're currently paralyzed, my friend.
445;LAURA;Oh no, I can't do anything.
446;LAURA;You won't be able to dodge it.
447;MATT;Yeah, all right.
448;MATT;That brings us to Tiberius and Vex.
449;LIAM;Send a fireball right here.
450;LAURA, SAM;No!
451;TRAVIS;That would be bad.
452;ORION;How far away am I right now?
453;MATT;Right here?
454;MATT;I'd say you're approximately--
455;ORION;Well, I'll move the carpet the minimum distance I have to for her to get in range.
456;MATT;You can probably push it 20 feet.
457;MATT;It's about there.
458;ORION;Okay, so that's where I'll stay.
459;ORION;This doesn't look good.
460;ORION;I cast Obelisk of Stone on my dear friend.
461;ORION;(fshh) I'm going to raise him up out of harm's way.
462;MATT;All right.
463;MATT;So, as you finish casting, you can see some of the actual sand that fills the bottom of this cave begins to swirl up in a wind around Tiberius's hands, and as he lifts his arms up, a single column of stone shakes and shifts out of the ground, lifting your paralyzed body 15 feet into the air.
464;MATT;Thankfully, the actual cavern itself is about 25 feet tall, so it doesn't crush you against the ceiling.
465;ORION;No, I only raise it about 20 feet.
466;MATT;It can only go 15 feet for level 3.
467;MATT;Or 20.
468;MATT;I'm sorry.
469;MATT;20 feet.
470;MATT;So, you're barely brought up to the ceiling.
471;MATT;It crests the top of your head, but not enough to actually crush you or do any damage.
472;MATT;But you are seemingly out of harm's way from the current undead onslaught.
473;ORION;And then I go, That was a good idea!
474;ORION;And then I spend three sorcerer points and I hock a fireball (fwoosh) at all those fuckers, too.
475;MATT;All right, so Tiberius, as you lift up the pillar with one hand, the dust settles and falls from your hand, and as it does this hand back here begins to coalesce this small bead of red burning energy.
476;MATT;You fling it out with your off hand.
477;MATT;It streaks across, hits the base of the pillar, and explodes with a blast of red fiery magical energy.
478;MATT;Go ahead and roll damage.
479;MATT;Your DC on that is 17, right?
480;ORION;Yes.
481;ORION;Two, four, six.
482;ORION;Is it six or eight?
483;MATT;They all failed their saving throw.
484;MATT;It's 8d6.
485;SAM;8d6?!
486;SAM;Jeez.
487;SAM;Seems unfair.
488;MATT;Same damage your Lightning Bolt does.
489;SAM;Oh, you're right.
490;SAM;Man, I'm a bad mama jama.
491;ORION;32 damage.
492;MATT;32 damage.
493;MATT;So.
494;MATT;As you guys are running into the cavern, you hear this loud, familiar explosion sound that has this weird dull thud.
495;MATT;And then flaming heat.
496;MATT;You see flickers of light from around the bend, and this wave of heat hits you.
497;MATT;The explosion, as it finishes, you can see these three undead are completely incinerated and are left as burning cinders on the ground.
498;MATT;This one's still standing.
499;MATT;However, the force of the explosion also destroys the pillar from underneath.
500;SAM;Oh!
501;ORION;Oh, shit.
502;ORION;(all laugh)
503;MATT;Causing him to fall.
504;ORION;Hold on, as he falls-- do I still have a movement after this?
505;MATT;You used your movement to move the carpet, sorry.
506;MARISHA;It's like the Tower of Terror.
507;LIAM;How much bludgeoning damage am I taking?
508;MATT;You only take, I'd say, 2d6.
509;LIAM;Okay.
510;MATT;No, 1d6, because it's only a 20-foot fall.
511;LIAM;Right, okay.
512;MATT;You're able to catch yourself, and it's also sand, so it's not too hard.
513;MATT;All right, that finishes your turn?
514;ORION;It certainly does.
515;ORION;Vex, would you finish that bastard off?
516;MATT;Wait, you did land in a bunch of rocks of the broken pillar.
517;MATT;Roll another d6 points of damage.
518;LIAM;That was more substantial.
