;Player_Name;Transcription_Text
51;MARISHA;Yeah, I feel like I need a desk in front of me.
52;MATT;Hello, everyone!
53;BRIAN;Hello!
54;BRIAN;(cheering)
55;MATT;Can I just say how happy I am that this many people came out to join us on the godawful early 10:30AM on a Saturday at Comic Con?
56;MATT;That's amazing!
57;MATT;(cheering)
58;BRIAN;Yes.
59;BRIAN;I agree.
60;BRIAN;Well, we're going to talk a little bit about the recent events of Critical Role, we're going to talk a little bit about-- we have a couple announcements, and then we're going to take your guys' questions.
61;BRIAN;I'll tell you when to line up in just a minute.
62;BRIAN;But first, Matt, I think there's a pretty big announcement that we were saving for San Diego Comic Con, if you want to fill everybody in on what that might be.
63;MATT;Glad you guys could be here for this.
64;BRIAN;Oh, man!
65;MARISHA;Sorry, I was just hype-manning you.
66;MARISHA;Yeah!
67;MARISHA;What?
68;SAM;We're starting with big reveals already?
69;BRIAN;Yes, Sam!
70;BRIAN;The people have waited!
71;SAM;Aren't we supposed to wait to build tension or--
72;BRIAN;No!
73;MATT;We're Vox Machina.
74;MATT;We've never done anything the right way.
75;MATT;(laughter)
76;LAURA;I'm surprised we made it to this room.
77;MARISHA;Besides, people leave at the end of panels.
78;MARISHA;We all know this.
79;MARISHA;They want to get to Game of Thrones.
80;MATT;I know.
81;LIAM;I don't want to sit on it any more, Matt.
82;MATT;All right.
83;MATT;So.
84;MATT;We've been working on this for a little bit, but we finally get to announce that we're making a Critical Role comic book.
85;MATT;(cheering) It's going to be a telling of the origin story of Vox Machina.
86;MATT;How they first met, how they became a group, and then all the adventures you didn't get to see that were all pre-stream.
87;MATT;Super excited about that!
88;MATT;Couple other cool parts of this are, one, we were trying to find a person who could write this properly and we could only really think of a close friend of ours who's a fantastic writer named Matt Colville.
89;MATT;So super excited to have him onboard and finally be able to announce his involvement.
90;MATT;His secret project for months and months that he hasn't been able to talk about.
91;MATT;You can finally talk about it, Colville, you're good.
92;MATT;He's penning it, he's the actual words.
93;MATT;And then to find the artist for it, one of our big things about Critical Role is to try to find a way to lift the community and help get people the opportunities that they deserve for this.
94;SAM;I'm doing the art.
95;SAM;It's me.
96;SAM;I'm drawing it.
97;SAM;Thank you.
98;SAM;Yeah, I'm really excited about it.
99;SAM;A lot of splash pages.
100;BRIAN;If you saw Tary's art, you know what you're in for.
101;BRIAN;Save your money.
102;SAM;Sorry, Matt, go on.
103;MATT;It's okay.
104;MATT;We had a bunch of artists thrown at us, but we wanted to pick somebody from the community where you've seen their incredible work.
105;MATT;The one we kept coming to is an artist named Olivia Samson in the Critical Role art community, and she has agreed to be the artist for the first six-issue run.
106;MATT;We have a couple examples here we can show you.
107;SAM;Reveal!
108;SAM;Reveal!
109;SAM;Reveal!
110;MATT;Here's some of the early lineart that she's done.
111;MATT;It takes place in Stillben in the surrounding K'Tawl Swamp.
112;LAURA;I recognize those half-elves.
113;MATT;We have a couple pages where we can show the progression of some of the early art design and coloring.
114;MATT;Over on the next page.
115;MATT;There we go.
116;MATT;Show some of the later--
117;TRAVIS;Eyeballs!
118;LAURA;Don't give away too much!
119;MATT;No, this is just a couple pages, don't worry.
120;MATT;Then we go to the next one.
121;MATT;One of the early color layouts there.
122;SAM;Vax is the one with the bow and arrow, right?
123;MATT;Yeah, that's the one.
124;MATT;Then we move onto the actual character art layouts that she had done for some of the designs.
125;SAM;It's been a wig on Keyleth the whole time.
126;SAM;Big reveal!
127;SAM;(laughter)
128;MATT;And then the final example of what the final color and art's going to look like in the book.
129;MATT;We're excited to give you guys this first look.
130;MARISHA;We were going to call it Vox Machina Assemble, but apparently that's already taken.
131;MARISHA;So still working on the name.
132;BRIAN;Matt, is there a release date announced, or a window in which it will be?
133;MATT;That information is to come soon.
134;BRIAN;I'm asking on behalf of the audience.
135;ASHLEY;(British accent) On behalf?
136;BRIAN;(British accent) On behalf of the audience who will be tweeting us the same question for the next six months.
137;MATT;I understand.
138;MATT;We will have that information official to you as soon as possible.
139;MATT;I guarantee you at least you'll see something in your hands by the end of the year.
140;BRIAN;Before the end of the year.
141;BRIAN;That's amazing.
142;BRIAN;Well, in an orderly fashion, if some of you want to line up for questions, we're going to start taking those in a minute.
143;BRIAN;Orderly!
144;BRIAN;Love each other!
145;BRIAN;Respect, love each other!
146;BRIAN;Oh my god, is that donuts?
147;TRAVIS;They're loaded with LSD.
148;TRAVIS;Do not eat them!
149;TRAVIS;We'll be tripping balls.
150;BRIAN;Denise, get this girl a car.
151;LAURA;This is my favorite panel!
152;SAM;Hey, we got a Pike over here.
153;SAM;Who wants a donut?
154;BRIAN;While you guys are lining up--
155;ASHLEY;Wait, bring them back!
156;ASHLEY;Hey, man, come on!
157;BRIAN;You know better than to do that.
158;MARISHA;This way.
159;MARISHA;Thank you!
160;MARISHA;And here, Travis.
161;MARISHA;And bye, box of donuts.
162;MARISHA;I love you!
163;TRAVIS;Thank you!
164;BRIAN;You're awesome.
165;BRIAN;What's your name?
166;BRIAN;Kiana?
167;BRIAN;That's a beautiful name.
168;BRIAN;While you guys are thinking of your questions, Sam and I were talking before the show and there's actually a couple other big reveals that we wanted to announce at this Comic Con panel.
169;BRIAN;First of all, season three of Critical Role has already been written and you guys are going to love it.
170;BRIAN;We were in the hotel room this morning going over episodes 200 and whatever and it was, my god!
171;BRIAN;(laughter)
172;SAM;One of the big reveals-- Matt is going to reveal that Victor, beloved character Victor, he just had lead poisoning.
173;SAM;He gets treatment and he's totally normal now.
174;BRIAN;What would that sound like, Matt?
175;MATT;(Victor voice) I apologize if it's been at all difficult to have made a fool of myself in a public venue.
176;MATT;However, I am happy to sell any sort of black powder to you if you come by my place.
177;SAM;Love the new twist.
178;LAURA;Still very charming.
179;BRIAN;Sam, some of the upcoming guests for Critical Role coming up in season three: the current and former cast of The View, including, it says here on the card, Star Jones and some of the Dance Moms.
180;TRAVIS;Excited about that.
181;BRIAN;Once you have Jon Heder, you can get anybody.
182;TRAVIS;The world opens up.
183;TALIESIN;It's all downhill from there.
184;BRIAN;And lastly, the big reveal was that Vex and Vax are married now.
185;BRIAN;(groaning)
186;SAM;To each other.
187;SAM;Boom!
188;BRIAN;Travis has come out as a Redskins fan, it says here-- (exclamations, cheering) And finally, it says Liam and Sam are now legally separated in real life.
189;SAM;Because he married his sister, so.
190;BRIAN;(laughs) He did, he did.
191;BRIAN;Okay, let's take some questions.
192;BRIAN;Go ahead.
193;LIAM;You said you were cool with anything.
194;BRIAN;Tell us your name, please.
195;ANDI;Hi, my name is Andi--
196;MARISHA, MATT;Hi Andi!
197;ANDI;Hi!
198;ANDI;So Brian I took the day off today, so I'm not working this time.
199;BRIAN;Oh, was that you at Wondercon?
200;ANDI;Yeah.
201;ANDI;My mom's sitting right there.
202;BRIAN;Aww, hey, mom!
203;BRIAN;That's awesome.
204;BRIAN;She was working and couldn't come to the last Wondercon panel, so I told her I would go to your work and say hi and I got lost on the way.
205;BRIAN;Thank you for coming.
206;BRIAN;What's your question?
207;ANDI;My question is for everybody.
208;ANDI;What's been your favorite story arc so far?
209;ANDI;(thinking noises)
210;MARISHA;Going through the 500 hours that we've--
211;TRAVIS;I think it was when Keyleth exploded as a goldfish.
212;TRAVIS;(cheering, applause) Is that an arc, or--
213;BRIAN;That's not an arc, but that's the right answer!
214;MARISHA;There's a lot of math on it online.
215;TRAVIS;Might be a straight line--
216;MARISHA;More of a parabola--
217;LIAM;I believe the lack of arc was the problem.
218;MARISHA;I thought the joke would break my fall.
219;TALIESIN;I was sick for cows, so I got to sit at home with a fever and watch the cow episode and be like, (loopy voice) This is so nice!
220;TALIESIN;I like this!
221;TALIESIN;It's great!
222;LAURA;I can't believe you weren't there for the cow episode!
223;TALIESIN;I know, I've been like retconned into it--
224;MARISHA;(gasps) That's right!
225;MARISHA;There was that fanart!
226;TALIESIN;None of you ever remember.
227;MARISHA;There was that fanart where we all come back as cows and Percy's like, what?
228;TALIESIN;Everybody was like, remember when we did that?
229;TALIESIN;And I was like, I didn't do that.
230;TALIESIN;And you're like, yeah remember when we all did that, and like, fuck-- (laughter)
231;ASHLEY;Did you go?
232;MARISHA;I mean, there's no--
233;TRAVIS;It's a free-for-all.
234;ASHLEY;I really liked the Briarwood arc.
235;ASHLEY;I really did.
236;SAM;Oh, I have to answer too?
237;SAM;The one we're on right now is pretty cool, because we get to hang out with gods and stuff-- no spoilers.
238;SAM;But yeah, it's interesting.
239;SAM;I have no idea what's going to happen because I barely know how D&D works.
240;LIAM;I honestly can't remember anything beyond meeting Sprigg.
241;LIAM;I'm just all Sprigg right now.
242;LIAM;(cheering)
243;BRIAN;Where is Darin De Paul?
244;BRIAN;Yes!
245;BRIAN;There he is!
246;BRIAN;(cheering) We love you, Darin.
247;MARISHA;Darin De Paul in the house!
248;MARISHA;Yeah, Sprigg's amazing.
249;TRAVIS, LAURA;Yeah.
250;MATT;(ominous voice) It's a shame he has to die.
251;LAURA;Oh no!
252;LAURA;Matthew!
253;BRIAN;Not cool, dude.
254;LAURA;I liked the visit to the Nine Hells.
255;MATT;That was a fun one.
256;LAURA;Yeah, that was great.
257;MATT;Only because it took two and a half years for me to have happen and then it hit and then it lasted a year which may have been a little long, but you can't guide the length of the narrative in D&D.
258;MATT;The Conclave arc, definitely, was a fun one.
259;MATT;(cheering) Thank you very much.
260;BRIAN;Who's next?
261;MARISHA, MATT;(gasping) Lucy!
262;MARISHA;You're awesome.
263;LUCY;Thank you.
264;LUCY;I'm Christina, but call me Lucy.
265;LUCY;There's a 5th-level druid spell called Reincarnation, and if Pike wasn't around and you guys had to be reincarnated, which means you come back with your memories but you have a different body, what would you like your character to be reincarnated as?
266;MARISHA;What we would like them to be?
267;LUCY;Ideally.
268;LAURA;But we don't get to choose, right?
269;MATT;Right.
270;MATT;But if you could choose, what would it be?
271;LAURA;Okay.
272;LUCY;For Matt, if there's an NPC that you would prefer to die and be reincarnated--
273;MATT;Oh.
274;MATT;Kima as a wolverine.
275;MATT;(cheering) That's more old-school D&D, because back then you could return them back as an animal, which was fun.
276;LAURA;You can come back as animals?
277;MATT;In older editions, yeah.
278;LAURA;That's cool.
279;LAURA;I don't know.
280;LAURA;I would like to come back as a half-celestial.
281;LAURA;Can you do that?
282;MATT;That is an aasimar, that's the two boys that you met--
283;LAURA;Yeah, that's what I want.
284;LAURA;I want blue hair, man.
285;LAURA;Slightly blue skin and blue hair.
286;MATT;Perfect.
287;LIAM;Why go off-brand?
288;LIAM;What are they called, kuatoa?
289;LIAM;What are the little bird folk?
290;MATT;The frog guys?
291;LIAM;No, the birds-- the little raven or were-raven--
292;AUDIENCE;Kenku!
293;LIAM;Kenku!
294;LIAM;Thank you!
295;LAURA;That's perfect.
296;MARISHA;I'm now envisioning Vax as Bird Person from Rick and Morty.
297;MARISHA;Hi.
298;MARISHA;Dagger dagger dagger.
299;LIAM;There are four more, keep going.
300;SAM;I'd love to see Scanlan as an ordinary human, like a George Takei-type, in body and voice.
301;SAM;(George Takei voice) Hello.
302;MATT;Spoiler, we're replacing Sam with George Takei.
303;SAM;(George Takei voice) Oh my.
304;LIAM;(George Takei voice) Bigby's Hand.
305;BRIAN;That's really good!
306;ASHLEY;I feel like Pike would probably come back as an otter, or something and be like, oh no.
307;ASHLEY;That wasn't the plan.
308;ASHLEY;I was thinking like a regular-sized whatever.
309;ASHLEY;I think I could be a little bit taller, sometimes.
310;LIAM;The second coming of Vox Machina rises out of the water right in the middle, an otter pokes up a head.
311;ASHLEY;Oh no!
312;ASHLEY;I'm even shorter now!
313;TALIESIN;I love the idea of, completely random, but the whole notion of coming back as a pixie, just a teeny tiny, dammit Na'vi level of (nyoom noises).
314;ASHLEY;Pixies!
315;LIAM;Oh, the indignation.
316;MARISHA;I'd be all about a half-orc Keyleth.
317;TRAVIS;I'm pretty sure Grog would want to come back as anything with breasts.
318;TRAVIS;(laughter)
319;TALIESIN;Chicken it is, all right.
320;TRAVIS;He'd never leave his room.
321;TRAVIS;(laughter)
322;BRIAN;Yeah, that sounds about right.
323;MATT;Is that when he retires from adventuring?
324;MATT;(Grog voice) I'm good!
325;LAURA;I've got it!
326;MATT;Plenty of things to do!
327;TRAVIS;Let me know when you get back!
328;BRIAN;Can't wait to see the Titanstone Pasties.
329;BRIAN;(laughter) All right.
330;BRIAN;Did everybody answer?
331;MARISHA;Aww, that's going to happen now?
332;MARISHA;You put that into the world!
333;BRIAN;All right, you artists that I call upon for the really twisted shit, you know who you are.
334;BRIAN;And I will say, go!
335;BRIAN;Do it!
336;MARISHA;Go Tess go!
337;MARISHA;Go, do it!
338;MATT;In canon, the Titanstone Pasties do have tassels.
339;LUCY;I am both sorry and very much not sorry for starting this.
340;BRIAN;No, you did good.
341;BRIAN;Make sure to see Denise after and get a Free Denise pen.
342;TALIESIN;I would like to rage.
343;BRIAN;Hey, what's your name?
344;ELEVATOR GUY;Elevator Guy.
345;BRIAN;Elevator Guy!
346;BRIAN;That's a terrible name, but I'm not going to judge your parents.
347;ELEVATOR GUY;Yeah.
348;ELEVATOR GUY;Clearly they hate me.
349;ELEVATOR GUY;My question is for Ashley Johnson and Love Actually's Martin Freeman.
350;ELEVATOR GUY;(laughter)
351;TRAVIS;You broke Laura!
352;BRIAN;Do the impression!
353;BRIAN;Do the impression, Liam!
354;LIAM;Bilbo Baggins.
355;ELEVATOR GUY;So in Sam and Liam's podcast, Liam, you mentioned that you went to NYU, and, well, I'm going in the fall for the first time, and Ashley, you live in New York a lot of the time, so I was wondering if you guys had any tips for a first-time New Yorker.
356;LIAM;Tips for a first-time New Yorker?
357;BRIAN;Get used to the smell of pee.
358;ASHLEY;Walk everywhere.
359;ASHLEY;Walk as much as you can.
360;ASHLEY;Obviously go to Central Park.
361;LIAM;Get a can of mace.
362;LIAM;(laughter)
363;SAM;Don't make eye contact with anyone.
364;ASHLEY;Wait, when are you going?
365;ELEVATOR GUY;August 25.
366;ASHLEY;Okay, so if you go into Central Park almost when it's dark, which I know sounds a little sketchy, there are so many fireflies, so that would be really cool.
367;BRIAN;She's going to steal your wallet, dude.
368;BRIAN;(laughter) This is-- no.
369;BRIAN;Two seconds of googling, you'll see, there are no fireflies.
370;TRAVIS;Behind the boathouse.
371;TRAVIS;Come alone.
372;TALIESIN;There's a big mermaid festival on Coney Island I think that's coming up.
373;TALIESIN;Super cool.
374;ASHLEY;Yeah, it might be around that time?
375;ASHLEY;Yeah.
376;ASHLEY;It's at Coney Island.
377;MARISHA;Is Bryant Park still doing the summer movie festivals where you can do free movies?
378;MARISHA;New York's amazing.
379;SAM;When we were in New York last, all of us, we went to Chelsea Piers, and we all did a golf driving range together, and we were terrible.
380;BRIAN;I have a lot of videos of that.
381;BRIAN;I should post those.
382;BRIAN;I have videos of each one of you guys doing golf swings in slow-motion, and some of them are painful.
383;BRIAN;(laughter)
384;LIAM;You can see most shows on Broadway for free by volunteering to usher.
385;SAM;Or by sneaking in.
386;MARISHA;Or by being a student.
387;MARISHA;Flash that student ID card everywhere.
388;ASHLEY;Yeah.
389;ASHLEY;And go to Di Fara Pizza in Brooklyn for a Grandma Slice.
390;TRAVIS;You're writing all this down, right?
391;BRIAN;Yeah, watch Tuesday night with a notepad.
392;SAM;The next three questions of mine are, what's there to do in Cincinnati?
393;SAM;What part of West Hollywood should I live in?
394;ELEVATOR GUY;All right.
395;ELEVATOR GUY;Thank you very much.
396;BRIAN;Thank you, man, that was great.
397;MATT;That's our next book release, is Vox Machina's guide to travel.
398;LAURA;Oh my god, that would be great.
399;LIAM;Tyriok's guide?
400;MICHELLE;Hello.
401;BRIAN;Hello.
402;BRIAN;What's your name?
403;MICHELLE;I'm Michelle.
404;LAURA, MARISHA;Hi, Michelle.
405;MICHELLE;Hi.
406;MICHELLE;So my question is, if you have to do a trial by combat, and can only pick one other ally, and that can include guest characters, who would you summon and why?
407;MARISHA;Like, across all universes or in ours?
408;SAM;Ours.
409;SAM;Let's limit it a little.
410;SAM;(laughter)
411;BRIAN;Yeah, it's an hour panel.
412;LAURA;Wait, I need a question clarification.
413;LAURA;Is this all of us as Vox Machina doing a trial by combat and then summoning one ally, or each individually?
414;MICHELLE;Each individually.
415;TRAVIS;Can we pick Pelor, like, the Dawnfather?
416;TALIESIN;Player character, motherfucker, player character.
417;SAM;I'm going to pick the character of Noelle Stevenson as Tova.
418;SAM;Oh, wait, she's right over there in the audience!
419;BRIAN;Oh, Noelle Stevenson is here, too!
420;BRIAN;Wow.
421;BRIAN;This is an all-star panel.
422;AUDIENCE;If she's still alive!
423;SAM;Yeah, she's totally dead.
424;SAM;Totally dead.
425;LIAM;You hush your mouth!
426;LIAM;(laughter)
427;MARISHA;I think, based on our last Battle Royale, and me and you going toe-to-toe, it'd be me and you to the end, man.
428;TRAVIS;Word.
429;MARISHA;We'd be terrible to take on.
430;MARISHA;We'd never die.
431;TRAVIS;That's true.
432;TRAVIS;I'd pick the werewolf, because as soon as he started to die, I'd be like, bite me, dude.
433;TRAVIS;Just bite me.
434;LIAM;I mean, everybody should pick Keyleth.
435;LIAM;She's the most powerful character in the group.
436;LAURA;But only with allies that we've traveled with.
437;LAURA;Not Vox Machina.
438;LIAM;Not Vox Machina?
439;LIAM;Keyleth would be a great ally.
440;LIAM;No.
441;LIAM;Come back to me, then.
442;LAURA;Allura.
443;LIAM;Do they have to be a friend?
444;LIAM;Could they have been an enemy?
445;LAURA;But is it a trial by fisticuffs?
446;MARISHA;Man, we are way overcomplicating this.
447;MARISHA;We are overthinking this way too much.
448;LAURA;I just need to know.
449;MARISHA;People wonder why Vox Machina does this.
450;MARISHA;We're just like this.
451;LIAM;I mean, part of me would like to run with Delilah Briarwood.
452;LIAM;Yeah.
453;LAURA;I feel like Vex is getting close to that anyways, so.
454;TALIESIN;Wow.
455;ASHLEY;I feel like I'd have to go with my tried-and-true.
456;ASHLEY;My bestie, Grog.
457;ASHLEY;I do actually feel like we would be a really good combo, though.
458;ASHLEY;Because you're the brains and I'm the brawn.
459;ASHLEY;(laughter)
460;TRAVIS;You just keep healing me, we'll just keep smashing them?
461;TRAVIS;Yeah.
462;TRAVIS;Like Overwatch tag-team.
463;MATT;Awesome, thank you so much.
464;MARISHA;This makes me want an Injustice Critical Role DLC.
465;TALIESIN;We've got like a third of it already.
466;LAURA;That would be awesome.
467;BRIAN;Hey, what's your name?
468;BRETT;My name is Brett.
469;BRIAN;You can touch it, it's not electrical.
470;BRIAN;Electrocuted.
471;BRIAN;That'd be a good prank, though.
472;BRIAN;(laughter)
473;BRETT;So my question is, if you could replace your player character with any NPC, which one would you play?
474;SAM;Similar, but different question.
475;ASHLEY;Victor.
476;ASHLEY;Yeah, Victor.
477;TALIESIN;I would go Gilmore super-fast.
478;TALIESIN;So much fun.
479;TALIESIN;(Gilmore voice) I just love doing that voice all the time.
480;TALIESIN;Hello.
481;SAM;I would go with Jarett, because he's so dreamy and hunky.
482;LAURA;He is so dreamy.
483;SAM;(Jarett voice) Hello.
484;LIAM;The one that got away?
485;LIAM;I'd go Clarota.
486;LIAM;(cheering)
487;MARISHA;Can I be Matt's illusory beholder from the last episode?
488;MARISHA;(laughter) Kitten's worth of hit points.
489;LIAM;(illusory beholder voice) Hah!
490;LIAM;I used to do Broadway!
491;LIAM;(laughter)
492;MARISHA;Next question.
493;BRIAN;All right, that's good, thank you.
494;BRIAN;What's your name?
495;JUSTIN;Justin.
496;ALL;Hi, Justin.
497;JUSTIN;Hi.
498;JUSTIN;So my home D&D group also happens to include a lot of stage and improv actors from the Boston area, and so I take a lot of inspiration from what you guys do, and I'm wondering, for any of you, the whole approach or the headspace you're in to do Critical Role, does it have any relationship to what you would do or how you would approach a stage role or an improv, scripted role?
499;JUSTIN;Is there a relation, or is it totally different?
500;LIAM;Oh, yeah.
501;LIAM;Some of us were talking in the green room before coming out here right before the show started.
502;LIAM;I spent years in the theater, and it's been ten years since my last one, and three years ago, I was like, Man, I'm getting really itchy, I've got to get back on stage.
503;LIAM;And that's gone.
504;LIAM;This scratches that itch so much.
505;LIAM;And we're living in a role for five years?
506;LIAM;Is it five years?
507;MARISHA;Yeah, in a weird way, it feels like the longest longform improv.
508;LAURA;I feel like the preparation for it can be very similar.
509;LAURA;I feel like we slid our way into our backstories and everything like that.
510;LAURA;We had loose ideas of what it was before we started playing a lot, but when you're starting a new role in a theater show-- what am I talking about?
511;LAURA;Then yeah, you would do the same thing, you would establish all of those ties in your mind, and you would figure out what is their favorite music to listen to, and what kind of food do they like, and all that kind of stuff, and it's the same stuff you do with this.
512;MARISHA;Yeah, part of the reason we did the playlists is because we were all already doing them.
513;MARISHA;And then we thought, awesome, we'll publish them out.
514;MARISHA;And the playlists-- I think it's actually a good tip for people trying to find their character who might be new to it, is build a playlist for your character.
515;MARISHA;It informs a lot, and it gets you in the mood right before you go.
516;MARISHA;(laughter)
517;TALIESIN;Yeah, it's good for the drive over, you really get the headspace.
518;BRIAN;Let the bodies hit the lava.
519;BRIAN;Is that on your playlist?
520;MARISHA;Yeah.
521;TRAVIS;Those are actually all on my playlist.
522;TRAVIS;These are the songs.
523;TRAVIS;(laughter) Just rage and death and destruction.
524;LAURA;What is it, C is for Cookie?
525;LAURA;That was one year?
526;MARISHA;Yes, cute!
527;TRAVIS;Always learning.
528;TRAVIS;(laughter)
529;MATT;Awesome, thank you so much.
530;BRIAN;Thank you very much.
531;BRIAN;Hey, what's your name?
532;DAVID;Hi, I'm David, hi, hello.
533;DAVID;My question is for world-famous podcasters Sam Riegel and Liam O'Brien.
534;SAM;Sure, yeah.
535;DAVID;Can we expect another episode of All Work No Play within the next three years?
536;TRAVIS;Yeah, can we?!
537;TRAVIS;Please?!
538;TRAVIS;I want it!
539;BRIAN;Three years, you can make that happen.
540;LIAM;Let's get married all over again.
541;SAM;The marriage episode?
542;SAM;Yeah.
543;SAM;Yeah, for sure.
544;SAM;For sure.
545;SAM;We do a couple podcast episodes a year.
546;SAM;We're averaging about two a year these days.
547;LIAM;I mean, we talk about doing it like 12 times a year.
548;LIAM;So that's got to count for something.
549;SAM;Here's the status: we wanted to pitch our podcast to Geek and Sundry to do on a regular basis, but we can't even find a time to go pitch it.
550;SAM;(laughter)
551;MARISHA;That's not true.
552;MARISHA;I told you a bajillion times we would just do it.
553;SAM;Oh, yeah?
554;MARISHA;I've told you a bajillion times we would do it.
555;SAM;You won't even invite me on Signal Boost.
556;BRIAN;Oh, that is-- there is video evidence that that's bullshit.
557;MARISHA;Gaslighter!
558;LIAM;Sam Riegel will be dead in under an hour.
559;SAM;No more All Work No Play.
560;SAM;Yeah, we have one planned, because we're going to do a live episode soon, in a couple weeks, and then maybe we'll do it where we're going to go into somebody's hot tub to record an episode.
561;LIAM;Yeah, we've been threatening to return to the hot tub.
562;SAM;Oh, do you have a hot tub?
563;LAURA;We have a hot tub.
564;SAM;Well, you were already a guest on the show.
565;LAURA;So?
566;SAM;Okay, can we go in your hot tub and bring a stranger to interview?
567;SAM;(laughter)
568;LAURA;Sure.
569;LAURA;(laughter)
570;SAM;You can hold the boom mic.
571;SAM;(laughter) Thanks for the question.
572;BRIAN;What's your name?
573;ALL;Hi.
574;GABBY;Hello.
575;GABBY;So I'm Gabby.
576;GABBY;Real quick, thank you, because last year at Comic Con, when I asked you a question saying I couldn't find a group, I immediately found my current Dungeon Master, and we play on roll20 whenever we can.
577;GABBY;So thank you for that.
578;GABBY;(cheering) And my question is, due to everything that has been going on with your characters, everything that's been going on, I was wondering what your characters are grateful for?
579;MATT;What are your characters grateful for?
580;TRAVIS;(Grog voice) I'm grateful for, um.
581;TRAVIS;Ale.
582;TRAVIS;And my buddy Pike.
583;TRAVIS;And my friends.
584;TRAVIS;Also, ale.
585;MARISHA;Currently--
586;LIAM;Yeah, Kiki.
587;LAURA;Just tears.
588;MARISHA;Keyleth is-- she hasn't said it out loud in-game yet, but she will, but she's thankful for being taught how to love by a certain rogue.
589;ALL;Aww.
590;SAM;Well, I wouldn't call myself a rogue.
591;SAM;(laughter)
592;TALIESIN;Definitely grateful for family at the moment, is Percy's bag right now.
593;TALIESIN;He's feeling good, all things considered.
594;ASHLEY;Yeah, family.
595;ASHLEY;The friendship that we all... have.
596;ASHLEY;(laughter)
597;SAM;Your family's weird, though.
598;ASHLEY;I know!
599;ASHLEY;That's why I appreciate the friends that you've made into your family, because the Trickfoots, as we know, are so terrible.
600;ASHLEY;And also, I think being able to see Sarenrae, the Everlight, in person, I think that's opened up something else in Pike, and what else?
601;BRIAN;Technically via Skype.
602;ASHLEY;Via Skype, but still.
603;SAM;I think Scanlan values being accepted back into the group.
604;SAM;That's about it.
605;SAM;And Kaylie.
606;LIAM;I mean, I've got to go with the boots, right?
607;LIAM;I've got to go with the boots.
608;LIAM;I got my boots back.
609;LIAM;Our long national nightmare is finally over.
610;BRIAN;Oh, boy.
611;LAURA;I was never going to keep them!
612;LAURA;Until he's dead, and then they're mine.
613;LIAM;All of us are grateful for family, he's obviously grateful for his twin, he's grateful for love.
614;LIAM;You know, life is short.
615;SAM;We're all dying every day.
616;LIAM;But mainly the boots.
617;LAURA;Grateful for Percy and for Whitestone and for having a place she can call home.
618;LAURA;I know.
619;LAURA;And for, you know--
620;SAM;I'm 'gramming it.
621;LAURA;For Vax being back.
622;LAURA;And even for, you know, she's grateful for the time that they have.
623;LAURA;Yeah, yeah, yeah.
624;MATT;I can't answer in 500 voices at once.
625;BRIAN;Well, that's why we're here.
626;BRIAN;Do it.
627;MATT;It'd be very Lovecraftian if I did that all of a sudden, you heard 500 voices come out.
