;Player_Name;Transcription_Text
99;MARISHA;The other next batch of 10 should be out in a couple of weeks or so.
100;MARISHA;But you can find that on iTunes and Google Play.
101;SAM;Yay!
102;TRAVIS;I listened to it on my ride today.
103;TRAVIS;Your ads are funny.
104;TRAVIS;You introduce an ep, I introduce an ep.
105;LAURA;Aw, that's exciting.
106;TALIESIN;Oh, that's right.
107;TALIESIN;I'd forgotten about that.
108;MATT;We have another announcement.
109;MATT;Travis, you want to take this one?
110;TRAVIS;Yeah!
111;TRAVIS;Yeah.
112;TRAVIS;We went and lost our collective damn minds for a second year in a row and at GenCon this year, we gon' be doing Critical Role live once again!
113;TRAVIS;It's coming back.
114;TRAVIS;Second year.
115;TRAVIS;This time it will be Friday August 18th, at the Murat Theater at Old National Center.
116;TRAVIS;It's going to be broadcast on both Twitch and Alpha, and we're going to have general admission seats and VIP package seats which will be the first like, few rows of the theater.
117;TRAVIS;You guys'll get like, a whole hour show before the actual show starts, so you'll get early admission.
118;TRAVIS;Brian Foster from Talks Machina will be in there.
119;MARISHA;(gasps) Brian Foster!
120;TRAVIS;We're going to have a whole pre-show specifically for the VIP seats.
121;TRAVIS;We're going to have a gift package!
122;TRAVIS;A special gift bag.
123;TRAVIS;And the tickets go on sale tomorrow morning at 10:00 am Pacific.
124;TRAVIS;What's PDT?
125;SAM;Pacific Daylight Time.
126;TRAVIS;Oh!
127;TRAVIS;That one!
128;TRAVIS;10:00 AM PDT.
129;SAM;When we're in daylight savings time, it's DT.
130;SAM;PST is when we're not in daylight savings.
131;TALIESIN;I just learned that.
132;TRAVIS;I just did too, that was great!
133;TRAVIS;And a ticketing link can be found on geekandsundry.com tomorrow morning 10 AM B-- no PDT!
134;TRAVIS;Help me.
135;TRAVIS;I'm stroking out.
136;LAURA;Tickets are on sale tomorrow!
137;TRAVIS;Tickets on sale tomorrow!
138;TRAVIS;General admission and VIP seats!
139;TRAVIS;VIP seats are limited.
140;TRAVIS;So it's first come, first serve.
141;LAURA;Well, yeah.
142;MATT;All right, awesome!
143;MATT;Thank you, Travis!
144;MATT;So excited about that, guys!
145;MATT;So we'll see you guys at Gen Con.
146;MATT;We have some fun stuff coming up there at San Diego Comic-Con!
147;MATT;We announced the panel we have.
148;MATT;That is on...
149;TRAVIS;Saturday, 10:30.
150;LAURA;It's 10:30?
151;TRAVIS;10:30 AM.
152;LAURA;Sweet.
153;TRAVIS;It's at room 3 letters.
154;TRAVIS;BCD?
155;TALIESIN, MARISHA;PDT (laugh)
156;MATT;We put it out on socials, so keep an eye out for that.
157;MATT;We'll have our schedule up here and stuff, for Comic-Con available up.
158;MATT;So hopefully we'll see you guys there!
159;MATT;Let's see, we have this week's Signal Boost went up with our buddy, Mischa Pollack.
160;MARISHA;Oh yeah, Mischa!
161;MATT;Been friends with him since high school, and he's an awesome gentleman.
162;MATT;Extremely talented, extremely smart man, so check out his episode of Signal Boost.
163;MATT;I like it a lot.
164;MATT;Wednesday Club!
165;MATT;Thank you for having me on last night.
166;TALIESIN;Thank you being on our show!
167;TALIESIN;It was fun.
168;MATT;New episode next week?
169;TALIESIN;Yeah, we're going to be doing, in honor of the new sets that have been happening everywhere, we're doing a secret headquarters where we're going to be talking about famous superhero headquarters and everything from like, old school stuff and the League of Extraordinary Gentlemen, to the Titan's tower, all the fun stuff.
170;TALIESIN;It'll be cool.
171;MATT;And the new series Dread went up today!
172;MATT;Taliesin and I were players in the awesome Dread show that Ivan Van Norman runs.
173;MATT;My mic is whack?
174;SAM;Yes, your mic is whack.
175;MATT;Where'd my mic go?
176;TRAVIS;They're working on it.
177;MARISHA;You guys can send in Chris to adjust it.
178;MARISHA;It's okay!
179;MARISHA;They know we're a show with a sound guy.
180;MARISHA;There's no real illusion.
181;MARISHA;Sound guy Chris!
182;TRAVIS;Chris is a Libra.
183;TRAVIS;His interests include underwater basket weaving.
184;LAURA;Yes, long walks on the beach.
185;SAM;He has more than one nipple, but less than five.
186;SAM;(laughter)
187;LIAM;It's an interesting tech night.
188;LIAM;Ash and I are Skyping in from the USCSS Nostromo, which is a Weyland-Yutani vessel and if we fart out it's because we've been eaten by xenomorphs.
189;LIAM;Sorry.
190;SAM;Can't hear Ashley at all.
191;SAM;Liam is totally overpowering.
192;SAM;I love it
193;LIAM;(creepy voice) Samuel.
194;MATT;All right guys!
195;MATT;Well, that being the case, let's dive into tonight's episode of Critical Role!
196;MATT;[dramatic music] Hello, everyone, and welcome back.
197;MATT;Hopefully with a fixed microphone?
198;SAM;We'll find out!
199;CHRIS;We're good!
200;MATT;Ah, perfect, awesome!
201;MATT;Yeah, I love it!
202;MATT;All right, so to get you guys get caught up to speed with what we did in recent episodes.
203;MATT;(muffled dramatic music)
204;SAM;Is that you, Liam?
205;MATT;Anyway.
206;MATT;Last we left off, Vox Machina had confronted the Whispered One, the Undying King Vecna, in the Shadowfell.
207;MATT;The battle did not go in your favor, with the death and very faint recovery of Vex, and the disintegration of Vax during this confrontation.
208;MATT;Realizing that it was not going in your favor, you Plane Shifted to the Feywild, where you began to come up with some sort of plot or plan to try and bring your friend, Vax, back without a body.
209;MATT;During this time Vax had a conversation with his patron, the Raven Queen, and was given an offer where he could return along with powers that would aid in this coming final confrontation.
210;MATT;However, the deal came with some drawbacks, and upon his friends awakening the next morning in the Feywild, they found Vax returned to them, whole.
211;MATT;Seemingly alive, returned, though missing his equipment.
212;MATT;Equipment returned, and a brief period of figuring out what possibly delivered their friend back to this space.
213;MATT;It was decided that based on his experience with his patron that the powers beyond the Divine Gate-- the Prime Gods that lay claim to the divine beyond the Prime Material plane will probably be the next best bet in gaining some sort of power, information about how to better prepare for the coming struggle with Vecna, the Whispered One.
214;MATT;You then made your way to Vasselheim, where Pike went to her temple of Sarenrae which she had helped raise and reconstruct, and had a vision from her patron deity asking her to come visit her at the Island of Renewal, and was granted, through this vision, an object that would link, via your spell, a way to traverse past the Divine Gate and directly to her location on the plane of Elysium.
215;MATT;Also, Grog and Scanlan had a little excursion in the city of Vasselheim and a minor altercation with the guards, which led to a larger altercation with the guards, which led to a much larger altercation with the guards, which led to them barely escaping and deciding it's time to go.
216;TRAVIS;We can't go back.
217;MARISHA;Vasselheim's most wanted?
218;MATT;Yeah.
219;MATT;You guys then clasped hands, and using the Plane Shift spell found yourselves stepping down on the crunching sand-like shores of the Island of Renewal.
220;MATT;There looking past the clusters of stone and trees that mark the perimeter of this interesting, beautiful, strange distant landscape.
221;MATT;You can see beyond the tree line and the hills that jut up from the floor the crystalline structure that seems to mark the center of the Island, and that is where we left off.
222;MATT;What would you guys like to do?
223;LAURA;Did you say the sand is made of pearls?
224;MATT;It appears to be, yeah.
225;MATT;The granules of the sand are too big to be tiny sand granules, they're about pearl-size, maybe a little bit smaller.
226;MATT;And they're smooth, and they seem to reflect the light in a very beautiful way.
227;LAURA;I just want to take a handful and look at them.
228;ASHLEY;Oh, can we make a body scrub?
229;LAURA;Good idea, Pike.
230;LAURA;I'm going to take a good handful and put it in a pouch and save them.
231;SAM;Microdermabrasion.
232;LAURA;They're micro-plastic beads that have washed up on the shore.
233;ASHLEY;I'm going to take a little bit, too.
234;MATT;Okay, so you gather up some of these pearlescent beads of some kind and fill a small pouch of them and put it amongst the rest of your belongings.
235;MATT;All righty, anything else you guys wish to do to prepare?
236;MATT;What do you want to do?
237;SAM;Oh god.
238;SAM;We're going to go see Sarenrae, right?
239;TRAVIS;Yeah, you know, like one does.
240;TRAVIS;Fucking jauntily walk up.
241;LIAM;(distorted) And you said that that tower was full of some sort of flame, right?
242;SAM;Sorry, robot Liam!
243;MARISHA;No, I wanted two cheeseburgers.
244;MARISHA;What did you say?
245;LIAM;(in speak-and-spell voice) I am richer for having known you.
246;TRAVIS;Thank you!
247;TRAVIS;Much better!
248;MATT;What did you say?
249;LIAM;I said (robot noises).
250;LIAM;You said that that tower had, was full of some sort of flame, right?
251;MATT;Yes, and the, what little you can see, it seems to form this torso of a feminine structure, the body of which gives out these wings that curl upward.
252;MATT;Held amongst the center of these wings is a large, gem-like flame.
253;MATT;And you see within the actual crystalline-- we'll call it like a palace, if you will-- it looks like there's a light source within that flickers and dances like an eternal bonfire or flame, and it seems to have a pulse to it.
254;LIAM;I'm sure this is unnecessary, but I'm going to start thinking about setting the Death Walker's Ward to fire damage.
255;MATT;Okay, so you guys want to take a short rest to do so?
256;LAURA, SAM;Oh.
257;MARISHA;Do we need a short rest?
258;LIAM;It's a 20-minute thing.
259;LIAM;Well, I don't have to, if everyone else wants to start.
260;SAM;We're not in a rush, right?
261;SAM;20 minutes won't kill us.
262;LAURA;I guess.
263;LAURA;Sure.
264;MATT;Okay.
265;MATT;So you take the better part of an hour, half an hour or so, 40 minutes or so, for a short rest to reset your armor to fire resist.
266;MATT;Any other preparations?
267;SAM;Yeah, well hey.
268;SAM;I'm no expert on the religious arts, but we have this eye of doom with us.
269;SAM;Should we really be bringing this into a holy place of goodness?
270;LAURA;I don't know.
271;TALIESIN;I think, if anything, it might be even less effective here.
272;SAM;But what if it knows where we are and can somehow get an advantage and kill Sarenrae or something?
273;SAM;I don't know.
274;LAURA;I feel like we should definitely ask Sarenrae about it.
275;LAURA;But it's a little late to get rid of it now.
276;TALIESIN;Other than your pocket dimension.
277;MARISHA;It's in the Bag of Holding, right?
278;TRAVIS;Nope.
279;ASHLEY;I have it.
280;ASHLEY;I have the eyeball in the box.
281;SAM;Is it still in the box?
282;SAM;Can you shake the box and make sure there's something still in there?
283;LAURA;Don't open the box!
284;SAM;Don't open the box!
285;SAM;Just shake it.
286;LAURA;Does it feel like there's an eyeball if you shake it?
287;LAURA;Just shake it and feel.
288;LAURA;Does it shake around?
289;MATT;(rattling noise) It does rattle a little bit.
290;MATT;Like a peeled wet grape, you hear it sloshing around inside.
291;ASHLEY;(laughs) Ew.
292;TALIESIN;Best Halloween trick ever.
293;TRAVIS;Can you crush the tiny granules on the ground in between your fingers, if you try really hard?
294;MATT;Do you try?
295;TRAVIS;Yeah, I try real hard.
296;MATT;Okay, you pick one up, and you (grunts) push.
297;MATT;Make a strength check.
298;TRAVIS;23.
299;MATT;(grunts and strains) No.
300;LAURA;Whoa!
301;LAURA;They're titanium pearls!
302;MARISHA;It would be good for microdermabrasion!
303;LAURA;It really would.
304;LAURA;Wow.
305;ASHLEY;Could I put my hand in the water?
306;ASHLEY;Just a (doot).
307;MATT;You step back a bit to where the shore is.
308;MATT;The water is gently brushing against the shore and then pulls back.
309;MATT;There's no heavy waves.
310;MATT;The current is this steady, almost relaxing, undulating sound.
311;MATT;This (steady whoosh).
312;MATT;You reach over and place your hand within, and you feel the water soak into the inside of the plates of your gauntlet.
313;MATT;It's warm.
314;MATT;It's probably the equivalent of a good 75, 80 degrees.
315;MATT;It would be wonderful beach water.
316;ASHLEY;Okay.
317;ASHLEY;Guys, it feels so nice.
318;ASHLEY;Should we go for just a little bit of a swim while he attunes to his--
319;SAM;Probably, yes.
320;MARISHA;I walk over to Pike and put my feet in the water with her, stand on the edge.
321;TRAVIS;Me, too.
322;TALIESIN;Oh, also.
323;LIAM;I put my cold feet in, since I have no shoes.
324;TALIESIN;Wow!
325;LAURA;Shameful.
326;TRAVIS;Is there a sun?
327;TRAVIS;A point of light in the sky?
328;MATT;The sky is gently dappled with faint wisps of cloud and is blue and beautiful, but you do not see a particular sun in the sky.
329;MATT;Though the light seems to be ever-present, what faint shadows you see seem to be almost from multi-directional light.
330;MATT;There is no actual sun in the sky that you can see.
331;TRAVIS;The light appears ever-present.
332;TRAVIS;Strange.
333;LAURA;Wow, Grog.
334;TRAVIS;Ow.
335;LAURA;I'm going to keep an eye out, see if there's any movement in the fields while he's attuning his armor.
336;MATT;Perception check, please.
337;LAURA;24.
338;MATT;All right.
339;MATT;As you guys sit there waiting on the edge of the shoreline, keeping a watch across the waters and the edges of where the beach begins to slowly form into the rolling hills and the sparse bits of trees that you see marking the interior of the island, there's no change.
340;MATT;It's almost like whatever pattern is here is a set pattern, or at least, any alterations or changes would be over a very prolonged period of time.
341;MATT;You see no signs of any other life.
342;MATT;You see no signs of any other beings walking within your immediate eyesight.
343;LAURA;Does it feel nice?
344;MATT;It feels nice.
345;MATT;It feels comfortable.
346;MATT;It's welcoming, if a little quiet.
347;TRAVIS;When this rest is over, do we know what direction we're going in?
348;LAURA, MARISHA, TALIESIN;Towards the tower.
349;TRAVIS;Jeez, not everybody at fucking once.
350;TRAVIS;All right.
351;TRAVIS;Shit.
352;MARISHA;Well, you had such good observation skills with the whole ever-present light thing.
353;TRAVIS;What does that mean?
354;MARISHA;Man.
355;MARISHA;You're always a surprise.
356;MARISHA;And after so many years.
357;TRAVIS;Thank you.
358;MARISHA;I look at Pike.
359;MARISHA;I say, Pike, this place is beautiful.
360;MARISHA;It's incredible, and I don't think we would be here if it wasn't for you and your connection to Sarenrae.
361;MARISHA;And I'm honored to be here with all of you all.
362;MARISHA;And to see this place with Vax.
363;MARISHA;This makes me happy.
364;MARISHA;Just this moment.
365;MARISHA;This is nice.
366;MARISHA;(sighs) I love you all.
367;SAM;We love you, too.
368;LAURA;We love you too, Keyleth.
369;ASHLEY;I love you, Kiki.
370;SAM;Just to be clear--
371;MARISHA;And I use my inspiring leader feat.
372;MARISHA;(laughter)
373;SAM;I was just about to ask, was that well-thought-out speech inspirational?
374;MATT;All right, so level 18 that you are, with no charisma modifier, correct?
375;MATT;Everyone gains 18 temporary hit points.
376;TRAVIS;Damn!
377;LAURA;Are we all healed up and healthy now?
378;MATT;You did take a long rest.
379;MATT;Yeah.
380;TALIESIN;Oh, we did take a long rest.
381;MATT;There were some healing spells spent on Pike's end and dealing with the eye that was recovered, I think.
382;MATT;And then you with the Plane Shift.
383;SAM;Me and Grog got shot a few times.
384;MATT;Yeah, you got to heal a little bit.
385;SAM;But I can use some hit dice.
386;MATT;Yes, you can, during the short rest.
387;LAURA;These Boots of Haste, I don't have to attune to them?
388;LAURA;They're not attunable, right?
389;LAURA;Or do I have to attune to them?
390;LIAM;Yes, darling, they are.
391;LIAM;They're attunable.
392;LAURA;Okay, that's fine.
393;LAURA;Then I'm just going to unattune my bracers and attune my Boots of Haste that I have on.
394;LAURA;I'm going to spend the next ten minutes cleaning them up and making them look really pretty.
395;TALIESIN;You know you're going to get them back next long rest.
396;MATT;All right.
397;MATT;So you've attuned to the Boots of Haste.
398;SAM;Yes.
399;LAURA;I'm going to get so much shit online.
400;MATT;Broomgate 2.0.
401;MATT;(laughs)
402;LIAM;No.
403;LIAM;It's exactly what you would do when you almost lose somebody.
404;TRAVIS;(laughs) Keep it coming.
405;MARISHA;I'm so proud.
406;MARISHA;He's as cold as his skin is right now.
407;LAURA;Don't die anymore.
408;LIAM;It's in character.
409;LIAM;I mean, don't give her a hard time.
410;MATT;All right, so you guys finish resting.
411;MATT;It is comfortable.
412;MATT;It is nice here and especially, in the rush of the current state of things, this brief moment of respite feels so removed from that race, that chaos, that ever-present fear and doubt.
413;MATT;And later you know, whether it's the surroundings or the general nature of the plane that you're in, but it's soothing.
414;MATT;It's comforting.
415;MATT;As you finish your attunement to the item, you finish your new attunement to your resistance, you guys gather your things, step out of the water, put your footwear back on, and what would you like to do?
416;SAM;Walk towards the busty lady.
417;MATT;What's the marching order?
418;TALIESIN;Oh, really?
419;LAURA;We're going to have to fight things in this beautiful place?
420;ASHLEY;I'll go first.
421;TALIESIN;Ash in front.
422;MATT;Okay, Ashley's in front.
423;MATT;Who's next?
424;TRAVIS;I'm with Pike.
425;MATT;All right, Grog's right up there with Pike.
426;LAURA;I'll be behind Grog.
427;TALIESIN;I'll be with you.
428;LAURA;Lovely.
429;LIAM;I'm going to trail sheepishly behind Keyleth.
430;MARISHA;I was about to say, I don't leave Vax's side.
431;LAURA;Trinket is out.
432;MATT;Trinket is out?
433;LAURA;And he is walking between-- behind me and Percy.
434;LAURA;Yeah.
435;SAM;And as always, I'll enjoy the rear.
436;TRAVIS;Yeah, you will.
437;MATT;Okay, then.
438;MATT;All righty, so with Pike leading on and approaching the pathways that lead towards the center of the island, the rolling hills ascend higher and higher, the further towards where the distant crystal monolith resides.
439;MATT;Up from the soft, pearl-like sand to reveal large obelisks of carved rectangular stone at off-kilter angles, jutting out of the ground in places.
440;MATT;You had seen some of these at a distance when you arrived and you as well in your vision, Pike, earlier.
441;MATT;The trees you walk past begin to slowly thin out to replace some of these stone structures.
442;MATT;You can see what's almost this outer ring of nature that encloses the inner portion of this island.
443;MATT;The wind is now warm against your skin as it begins to whip through this area and you can hear it tear through some of the openings between these ever densely growing clusters of stonework.
444;MATT;Occasionally, these stone structures resemble figures of old ancient figureheads from the Age of Arcanum, who bore the embrace of the Everlight with them before her following fell from grace.
445;MATT;You can see the ravages of time and the diminishing of her influence following the Divergence are shown on some of these figures as they appear to be sheared or cracked or broken in places.
446;MATT;But still, no sign of anything else moving on the island.
447;TALIESIN;Does it look like people are avoiding us or does it look like this is not a place of--
448;MATT;Make a perception check.
449;TALIESIN;All right.
450;TALIESIN;I had a funny feeling you would say that.
451;TALIESIN;12.
452;MATT;You see no signs of any movement, any foot tracks.
453;MATT;No signs of anything in the vicinity that would lead you to believe that you're being avoided or being watched.
454;LIAM;Does it look like anyone has been here for a very long time?
455;MATT;Make an investigation check.
456;LIAM;Oh, I'm not going to waste Luck on that.
457;LIAM;That's a one.
458;LIAM;I have no idea what's going in this fucking place.
459;MATT;Pike, you lead on.
460;MATT;You make your way through these tangled paths and they shift and curve and turn and the light never seems to change overhead and as you hike along and chat amongst yourselves and keep open to the vicinity around you and you're breathing in the clean air with hints of seaspray and saltiness that eventually makes its way through the breeze.
461;MATT;You can feel parts of you sweat beneath your armor, from the general warmth of the atmosphere, and you travel for about an hour.
462;MATT;Pike, and Vex and Vax and Keyleth, you pick up on this, too.
463;MATT;The crystalline structure in the center of the island doesn't appear to be any closer.
464;TRAVIS;Shit.
465;MARISHA;Didn't we go through something like this before?
466;TALIESIN;We literally went through this before.
467;LAURA;We had really think about being there, is that what we had to do?
468;LIAM;Yes.
469;LIAM;Pike, do you think you need to talk to her somehow?
470;LIAM;Or call to her somehow?
471;ASHLEY;Yeah.
472;ASHLEY;Okay, I'm going to pull out the key again.
473;MATT;Okay.
474;MATT;The metallic loop.
475;MATT;The curved piece of metal.
476;MATT;Okay.
477;ASHLEY;Yeah.
478;TRAVIS;(quietly) There is no spoon.
479;ASHLEY;Sarenrae, we have travelled very far and we are here and if you could give us any guidance to get closer to you I would be forever grateful.
480;MATT;You say this out loud?
481;ASHLEY;Yeah.
482;MATT;Okay.
483;MATT;You look out before you, still staring at the crystal structure.
484;MATT;No response.
485;ASHLEY;Okay, I repeat that again in my head.
486;MATT;Okay, so you say it back to yourself in your head?
487;ASHLEY;Yeah.
488;TRAVIS;Ticking them off, one at a time.
489;TRAVIS;Here we go.
490;MATT;Okay.
491;MATT;So you look forward at the crystalline structure, looking at its form, and focus on those words on the inside of your head.
492;MATT;No response.
493;LAURA;Maybe we have to let her know we're here.
494;SAM;Pikey-poo.
495;SAM;Pikey-pants.
496;SAM;You had a religious thing and talked to your god, right?
497;ASHLEY;Say again?
498;SAM;You talked to Sarenrae briefly, right?
499;ASHLEY;Yeah.
500;SAM;Did she invite you or all of us?
501;LAURA;Oh shit.
502;LAURA;Is this a thing where you think you're invited to a party, so you bring your whole crew and then maybe realize they weren't invited?
503;SAM;Do you want to walk solo for ten minutes and see if you are, solo, getting any closer?
504;TALIESIN;We'll keep you in ear contact.
505;LIAM;Is this like party hopping at Comic Con?
506;LAURA;Yeah.
507;LAURA;Get us on the list.
508;LAURA;Once you're in there, then we'll join you in line.
509;TALIESIN;See how many wristbands you can get.
510;ASHLEY;Okay.
511;ASHLEY;I'll keep walking and I'll keep looking back, thumbs up, and I'll see what I can find.
512;MATT;Okay.
513;MATT;You walk forward and you can look back at your friends and you continue to walk forward towards the structure.
514;MATT;You eventually begin to weave between these stone obelisks, which get dense and overlap to the point where maybe about a hundred feet ahead, you lose sight of Pike.
515;LAURA;I want to get on my broom and fly up in the air and see if I can see her from the air.
516;MATT;Okay.
517;MATT;You fly up in the air and you look down and you see her.
518;MATT;She's right beyond where you lost sight of her originally, and she's walking forward.
519;LAURA;Okay, okay.
520;LAURA;How you doing, Pike?
521;ASHLEY;Good, good.
522;ASHLEY;Just traveling over these stone structures.
523;MATT;All right, you watch.
524;MATT;Pike, you walk for another ten minutes or so on your own, and you watch her travel, and as you focus, she's travelling, but she's still the same distance from everyone else she was when she left.
525;MATT;She went just beyond eyeline and then it's weird.
526;MATT;Like it doesn't make sense.
527;MATT;You watched her maneuver and change and shift around things, yet she hasn't gotten any further or any closer.
528;MARISHA;So is it like a side-scrolling background?
529;MATT;In a way, I guess.
530;LAURA;What?
531;LAURA;And I turn around and the ocean is still where it was, behind us?
532;LAURA;Pike.
533;ASHLEY;Does it look like I've gotten far?
534;ASHLEY;I feel like I've gone real far.
535;LAURA;I don't think you've gone far at all, dear.
536;LAURA;I think you're in the same place.
537;TALIESIN;I've got a weird theory.
538;MARISHA;Is the terrain repeating itself?
539;MARISHA;What was your theory?
540;TALIESIN;Maybe this is vision-based.
541;TALIESIN;Maybe we have to close our eyes.
542;LAURA;How did we do this before?
543;TRAVIS;I like this.
544;TRAVIS;Let's walk with our eyes closed.
545;LAURA;Maybe we just have to think really hard about being at the tower.
546;TRAVIS;I close my eyes and I start walking straight ahead.
547;MATT;(laughs) As Grog closes his eyes and starts walking.
548;LAURA;I close my eyes and think really hard about being directly in front of the tower.
549;MATT;Okay.
550;MATT;Anybody else want to do anything?
551;MARISHA;I start walking the opposite direction.
552;TRAVIS;Eyes closed or open?
553;MARISHA;Away from the tower, with my eyes open.
554;LIAM;I stand confused and watch Kiki leave us.
555;MATT;Okay.
556;MATT;Keyleth turns away.
557;TALIESIN;I spin three times in a circle.
558;MATT;What are you doing, Pike?
559;ASHLEY;I'm going to stand there and think about being closer to the tower with my eyes closed.
560;MATT;Okay.
561;MATT;You all begin to close your eyes and begin walking and start wandering in different directions and bumping into pieces of stonework.
562;SAM;Bunch of cockroaches when you turn on the light.
563;MATT;Pike, you close your eyes for a moment and concentrate, and your vision is dark.
564;MATT;You don't see the world around you, but within a few seconds of embracing this darkness, a sudden burst of light appears ahead of you, and you see a burning beacon visible in the direction where the crystal palace was before you.
565;SAM;Just Pike?
566;MATT;Just Pike.
567;ASHLEY;So I'll try keeping my eyes closed and start walking towards it.
568;MATT;Okay.
569;MATT;As you guys are figuring yourself out, and you are concentrating so hard on being there--
570;MARISHA;I turn around.
571;MARISHA;Is the tower any closer?
572;MATT;Nope.
573;MARISHA;Is it further?
574;MATT;Yep.
575;MARISHA;Shit.
576;MARISHA;I walk back.
577;MATT;Okay.
578;MATT;You join the rest of the group and you watch half your party still stumbling into pieces of stone.
579;MATT;Pike, you with your eyes closed, still seeing this burning beacon, this circular sphere wreathed in flame that just licks up as the flames slowly burn out of the bottom of this structure and flicker off into nothing.
580;MATT;You step for about two minutes or so in its direction, and the heat gets warmer and warmer and warmer, and then you open your eyes for a moment and you're right in front of it.
581;ASHLEY;Hey, guys, can you see me?
582;LAURA, SAM;Can we hear her?
583;MATT;You guys can hear her, yeah.
584;LAURA;Oh shit.
585;LAURA;I open my eyes.
586;MATT;You look down and she's right in front of the crystal structure.
587;LAURA;She got all the fucking way there?
588;LAURA;What did you do, Pike?
589;ASHLEY;I just thought about it.
590;ASHLEY;I closed my eyes and I started walking.
591;LAURA;That's what I fucking did.
592;TRAVIS;Yeah, I did, too.
593;TRAVIS;Ow.
594;LAURA;Open your eyes, Grog.
595;MARISHA;I walked the other way, and it definitely didn't work.
596;SAM;What is she doing that we're not doing?
597;SAM;Her hair is partially blue.
598;SAM;Maybe we should dye our hair blue, as well.
