;Player_Name;Transcription_Text
107;MATT;I'm just saying, be prepared.
108;LAURA, TRAVIS;(singing) Be prepared!
109;MATT;(laughing) Okay, now I'm voting for that table!
110;MATT;All right, guys, the other thing I want to mention is, whoever the victor is will get a minor prize.
111;MATT;A very, very minor prize.
112;LAURA;What is it?!
113;LAURA;Do we get to know what it is?
114;TALIESIN;A Nintendo Switch!
115;MATT;PlayStation 2.
116;MATT;No.
117;MATT;You will get a fate die that you get to carry over into the main campaign.
118;MATT;It's a single reroll.
119;SAM;That could come in handy.
120;MATT;It's like a Luck point.
121;TRAVIS;Well fuck!
122;TRAVIS;No!
123;TRAVIS;My lighthearted self is now changed!
124;LAURA;You already have fate dice!
125;LAURA;You have a fucking Deck of Many Things.
126;LAURA;You have an entire plethora of fate dice.
127;TRAVIS;That is not the same.
128;TRAVIS;There's like a seven percent chance I even pull something even close to that.
129;TALIESIN;I'm with Travis on this one.
130;TALIESIN;It's just not the same.
131;TALIESIN;No.
132;TRAVIS;That's a big prize!
133;LAURA;Enjoy the fate die, Keyleth or Grog.
134;TRAVIS;Yeah, like when you choose to become a goldfish from a thousand feet.
135;MARISHA;Yeah, that would have been great.
136;MARISHA;To have then.
137;MARISHA;Mm-hm.
138;MARISHA;So clutch.
139;TALIESIN;Is this your first Battle Royale?
140;TALIESIN;So, what happens though, is that the people who are obviously the problem often get targeted first.
141;TALIESIN;And then it'll be other people who somehow have all their hit points in Round Four.
142;SAM;Oh, that's happening, guys.
143;SAM;You're going to forget I existed.
144;MARISHA;Mr. Loot-Drop over here.
145;TALIESIN;Mr. Loot-Drop may go down early.
146;TRAVIS;Mr. Care-Package.
147;MATT;As you all comfortably find yourself resting, falling into sleep and darkness for the evening, in the city of Whitestone, over some point in the break of the year-long period.
148;MATT;"You find yourself-- Your eyes opening; bleary, blinking, towards what appears to be a grey cloud-covered sky."
149;MATT;You look about and find yourselves somewhat scattered amongst an unfamiliar battlefield.
150;MATT;Travis, I want you to go ahead and roll a d6 for me, please.
151;TRAVIS;Oh God.
152;TRAVIS;Okay!
153;LAURA;This is serious!
154;LAURA;This is serious!
155;TRAVIS;A two.
156;MATT;A two.
157;MATT;Okay.
158;LAURA;Oh my God!
159;LAURA;I was just looking at the top-view, I didn't realize that those are fucking towers!
160;MATT;Yeah, so that's you there.
161;TRAVIS;Okay.
162;TRAVIS;Okay.
163;MATT;Laura.
164;MATT;Go ahead and roll a d6.
165;LAURA;(panting) Okay!
166;LAURA;Six!
167;MATT;A six!
168;MATT;With Trinket there.
169;LAURA;Oh God.
170;LAURA;Oh, with Trinket up there!
171;MARISHA;Exactly where the ranger should be.
172;MATT;All right, Marisha, roll a d6.
173;SAM;First roll of the night!
174;MARISHA;Four.
175;MATT;Four.
176;MATT;All righty.
177;MATT;Taliesin?
178;TALIESIN;Four.
179;MATT;Roll again.
180;TALIESIN;Three.
181;MATT;Okay.
182;MATT;Go ahead and roll a d6.
183;SAM;One.
184;LAURA;Look at us, spreading out our numbers!
185;MATT;All righty, so as you take in the scenery around you, seemingly no rhyme or reason.
186;MATT;You wonder how you transported to this space.
187;MATT;Taryon in particular, you find that you seem to be a little more viable power than you were when you went to bed that night.
188;MATT;You watch as a singular cloaked figure seems to emerge from the clouds above you and slowly fall from the sky.
189;MATT;As the entity, you see arms out, hood up, the wind blowing around causing the cloth to flap and curl about them.
190;MATT;The hood blows back, and you see before you, a--
191;SAM;It's me, Vax.
192;SAM;(laughter) Hey everybody, I can fly 200,000 feet in one second.
193;MATT;So, if we ever do a live-action Vox Machina film, we get Owen Wilson to play Vax.
194;MATT;So, as the figure descends to about this point in the center of the battlefield, you watch as the wind blows the hood back, and you see there a handsome man with immaculate, somewhat ear-length brown hair, and a magnificent beard.
195;MATT;As he smiles and looks around and goes: Tonight, you fight for me and my pleasure.
196;MATT;For I am the forgotten deity, known as Colville!
197;MATT;(laughter) And you will dance before me.
198;MATT;And between you all, one victor shall stand and gain my blessing.
199;MATT;At which point, he raises his hand, and you watch as a force field of energy suddenly (whoosh) warps around and encapsulates around it, also zeroing off the top about there.
200;MATT;So there is a height limit to this chamber.
201;MATT;Right across there.
202;MATT;About 20 feet up from the base of this tower.
203;SAM;Which are 30 feet tall, 20 feet tall?
204;MATT;These are 30 feet tall.
205;MARISHA;So about 50 feet up.
206;MATT;50 feet up, yeah.
207;MATT;You watch as he grins and smiles.
208;MATT;I hope you all learn something.
209;MATT;Now, you have six seconds to decide where to go and what to prepare for.
210;MATT;No fighting is to commence until these six seconds are up.
211;MATT;And then... Show me what you've got!
212;MATT;(laughter)
213;LAURA;So wait, we can cast things in these six seconds?
214;MATT;You can cast or prepare anything you want to, an action or movement or bonus, that doesn't attack or assault another person, for the first round, but first!
215;MATT;Let's roll initiative, guys.
216;LAURA;Oh my gosh!
217;TALIESIN;Yeah.
218;SAM;I'm feeling lucky?
219;SAM;That's terrible.
220;MATT;All righty.
221;SAM;That's one Luck down.
222;MATT;So, 25 to 20?
223;TALIESIN;29.
224;TRAVIS;What the fuck, man?
225;TALIESIN;Ain't gonna have a repeat of last time.
226;MATT;All righty.
227;MATT;(laughs) That's right, yeah.
228;TALIESIN;I was just low enough, if I had been above Liam, that would have been the end of him, but he hid.
229;MATT;All right.
230;MATT;20 to 15?
231;LAURA;19.
232;TRAVIS;16.
233;MARISHA;16.
234;MATT;Okay.
235;MATT;Vex, and then Keyleth and Grog.
236;MATT;Interesting.
237;SAM;You need a tie breaker?
238;MATT;I think so.
239;MATT;I'll have you guys both roll dexterity checks for me, please.
240;MATT;Just roll a d20--
241;TRAVIS;Just normal dex rolls?
242;TRAVIS;Or just straight up?
243;MATT;Just roll a d20, and add your dex modifier.
244;TRAVIS;Okay.
245;TRAVIS;20.
246;MARISHA;Four.
247;MATT;So we have Vex, then Grog-Keyleth!
248;MATT;All righty, and then Tary!
249;SAM;Oh, sorry, nine.
250;MATT;All righty.
251;MATT;Which, by the way, you also have--
252;SAM;Doty!
253;MATT;Doty at your disposal at the top.
254;SAM;Yes.
255;MARISHA;Are you at the top of the tower too?
256;SAM;I'm on that tower.
257;SAM;She's on the other tower.
258;LAURA;Wait a minute, here's my question.
259;LAURA;Did we see where everybody landed?
260;LAURA;Could we see everybody, when we came down?
261;LAURA;Or did we just see the guy?
262;MATT;You guys just saw the guy, and you just got your vision around, so this round is going to be running and taking in your surroundings, and doing what you're going to do to prepare.
263;MATT;From where you are right now, you can barely see somebody.
264;MATT;We'll say as part of this round, you guys get a feel for it.
265;MARISHA;As part of this round we what?
266;MATT;You get a feel for where everyone else is, as part of this first round.
267;TRAVIS;On the towers, on the far ends of the map, is there a back entrance to the tower, or just the door?
268;MATT;Just the doors there, or climbing upward, and there appears to be a trapdoor on either side.
269;TRAVIS;Going up?
270;MATT;There's a ladder, ladder, and a chain.
271;LAURA;When he said you have six seconds, I immediately duck down and cast Pass Without a Trace on myself and Trinket.
272;MATT;"Okay, so, we'll get to your turn; Percival, you're up first."
273;TALIESIN;I'm going to activate the Boots of Spider Climbing.
274;TALIESIN;Should knock that out.
275;TALIESIN;I'm going to charge Diplomacy.
276;TALIESIN;And then I'm going to--
277;TRAVIS;Can't hide.
278;SAM;What, is that a rule?
279;TRAVIS;No, I'm just talking shit.
280;TALIESIN;I ain't hiding.
281;SAM;I'm hiding.
282;TALIESIN;I'm going to climb up to the top of that building that's right over there.
283;MATT;Which one?
284;MATT;This one?
285;TALIESIN;That little hut.
286;MATT;Okay, so you climb up.
287;MARISHA;Is that a hut, is that what those are?
288;MATT;They're little stone bunker-like structures.
289;MATT;There's an entrance on this side and on this side.
290;MARISHA;Shit.
291;TALIESIN;Actually, how far-- I have a-- (counting) six, one, two, three, four, five--
292;MARISHA;It's like a paintball arena.
293;MATT;So, it's half your movement, that's 15 feet, you can move 15 more feet if you want to.
294;TALIESIN;Yeah, let me get just one step back or so.
295;MATT;There?
296;TALIESIN;Still at the edge, on the other side, though.
297;TALIESIN;To your right.
298;MATT;Okay, here?
299;MATT;Okay.
300;MATT;So there you are.
301;TALIESIN;Yeah, and boots are activated, Diplomacy is activated.
302;MATT;Boots are activated, Diplomacy is activated.
303;MATT;Perfect.
304;MATT;All right.
305;MATT;Just after Percy goes, you watch as all the flickering braziers, the flames flicker bright.
306;MATT;You see these two glowing towers that are slowly spinning, the blue crystals (crackling noises) little sparks.
307;MATT;And each of these pillars gives off a slight hum.
308;MATT;Vex, it's your turn.
309;LAURA;It's like a trapped thing?
310;LAURA;This is so Hunger Games.
311;LAURA;Oh shit!
312;LAURA;Okay.
313;LAURA;I'm going to cast Pass Without a Trace on me and Trinket.
314;LAURA;And I'm going to send him down-- Is there a trapdoor or like a stairway around?
315;LAURA;That he can go down?
316;MATT;There is a trapdoor that he can go down and then make his way.
317;LAURA;He's going to make his way down.
318;LAURA;But I am going to hide, at the top here, behind one of those--
319;MATT;Behind one of those?
320;MATT;Okay.
321;MATT;Go ahead and make a stealth check.
322;MATT;And Trinket makes it-- We'll say halfway down the tunnel with Trinket's full movement, there.
323;MATT;So down the stairs and he's halfway through the tower there.
324;LAURA;So my stealth is 30.
325;MATT;Okay.
326;MATT;Good to know.
327;MATT;Nobody else has any idea where you are right now.
328;LAURA;Solid.
329;MATT;At the moment.
330;MATT;All right, that brings us to Grog.
331;TRAVIS;(grunts) I would like to rage!
332;TRAVIS;Just, oh, so angry!
333;TRAVIS;I don't like people putting me in strange places and floating down from the clouds, Colville.
334;TRAVIS;Can I equip-- yeah, fuck it.
335;TRAVIS;Fuck it.
336;TRAVIS;I'm going to stick with the Bloodaxe.
337;TRAVIS;Not the Dwarven Thrower.
338;MATT;Okay, Bloodaxe.
339;MATT;Oof.
340;TRAVIS;I know.
341;TRAVIS;I know.
342;TRAVIS;That might be a poor choice.
343;TRAVIS;Oh, you motherfuckers can fly!
344;TALIESIN;I can't.
345;TRAVIS;Bullshit, you're climbing up shit with spider boots.
346;TRAVIS;You know what, no, Dwarven Thrower.
347;TRAVIS;Dwarven Thrower, and can I start to climb the little rope ladder that's next to me?
348;MATT;Yes, you can, make an athletics check.
349;TRAVIS;I just want to get a good lay of the land!
350;TRAVIS;I don't even know anybody's up there!
351;TRAVIS;15.
352;SAM;The glasses are clutch.
353;MATT;You rage, get up, and just crest over the top.
354;LAURA;Oh shit, you're already there!
355;SAM;(screaming) He sleeps in war paint?!
356;SAM;Why would he sleep in war paint?
357;SAM;!
358;MATT;He rage-climbs the ladder.
359;MATT;One rung over the other, and with the rest of his movement gets to the very top of the tower.
360;TRAVIS;Do I have a bonus action?
361;MATT;Well, your bonus action was rage.
362;TRAVIS;Oh, that's right, never mind.
363;MATT;If you have an action you want to do that doesn't involve attacking or hurting anybody--
364;TRAVIS;I blow a snot rocket when I get to the top.
365;MATT;Okay.
366;MATT;You watch as a large globule of goliath snot slaps the ground in front of you, and skids a bit, leaving a trail.
367;SAM;Oh, man.
368;TRAVIS;Dexterity check.
369;SAM;It's like a cicada.
370;SAM;(laughter)
371;MATT;All right.
372;MATT;Is that your turn, Grog?
373;MATT;Keyleth, you're up.
374;MARISHA;Oh, god.
375;MARISHA;It begins.
376;MARISHA;Can I just run up, and just check that water right in front of me?
377;MARISHA;And really fast, put my foot in it and see if I can see how deep it goes?
378;LAURA;And you die.
379;TRAVIS;No, no, let her do it.
380;MARISHA;Let me take my staff.
381;MARISHA;And just put my staff down a little bit.
382;MATT;Okay.
383;MATT;Your staff dips down and it goes about-- It keeps going.
384;MATT;It's pretty deep.
385;MARISHA;It's pretty deep?
386;MATT;To the point where you get, like, to the very edge of your staff, holding it there, and it manages to go all the way in.
387;MARISHA;Oh, I touch the bottom now, though?
388;MATT;Yeah.
389;MATT;Well, you haven't felt the bottom yet, any more and you're going to submerge your hands.
390;MARISHA;Okay.
391;MARISHA;I'm going to cast Freedom of Movement on myself.
392;MARISHA;And then can I move around to this side, here-ish?
393;MARISHA;This side here-ish.
394;MARISHA;Over here.
395;MARISHA;And hide.
396;MATT;And move over this way?
397;MATT;Well, you're not hiding, you don't have anything left to do a hide action, but you move there.
398;MARISHA;That's fine.
399;MATT;Okay.
400;MATT;All right.
401;MATT;So, Taryon.
402;SAM;Everyone else has gone?
403;MATT;Yeah.
404;SAM;I have a lot to do.
405;MATT;All right, what are you doing?
406;SAM;Number one, how much does Doty weigh?
407;MATT;At his size, I'd say he weighs somewhere in the range of 700 pounds.
408;SAM;Fuck.
409;SAM;That changes things.
410;MATT;He is somewhat hollow in places, though.
411;TRAVIS;Build him out of aluminium?
412;MATT;No.
413;MATT;He's large and he's heavy, metallic substances, but he is hollow in places, so I'd actually say he's probably closer to 500 maybe.
414;MATT;400 to 500.
415;SAM;Still, anything over 400 bones my strategy so it's okay.
416;SAM;We're okay.
417;SAM;Plan number two.
418;SAM;Okay.
419;SAM;I say, Doty!
420;SAM;I need you to carry me away from all the bad people.
421;SAM;Remember how we played keep-away as children?
422;SAM;We're playing that now.
423;SAM;Keep me away from everybody.
424;MATT;Tary.
425;SAM;Yes.
426;SAM;I cast Sanctuary on Doty.
427;SAM;I think I can do that.
428;SAM;Yeah?
429;SAM;Okay.
430;SAM;And then for my action I will throw down the Bead of Force on myself and enclose myself in the bubble.
431;MARISHA;You're going to be a guy in a hamster ball being carried around by robot?
432;SAM;I take 5d4 damage.
433;LAURA;That's pretty smart.
434;MARISHA;It's pretty awesome.
435;TRAVIS;You take 5d4 damage?
436;LAURA;Just putting yourself in the ball?
437;SAM;Uh-huh.
438;LAURA;That's smart, you know what?
439;LAURA;And then we can't hurt you.
440;SAM;Not for a minute.
441;LAURA;Oh shit!
442;SAM;I got ten rounds, y'all.
443;SAM;See ya!
444;MARISHA;Is it totally invulnerable type of shit?
445;SAM;Yes.
446;LAURA;Unless somebody can dispel it or something?
447;MATT;Only breathable air can pass through the sphere's wall.
448;MATT;No attack or other effect can.
449;SAM;It says no magic can pass within or without the space, it doesn't say that I can't do magic in the sphere, it just says it can't leave the sphere.
450;MATT;Correct.
451;MATT;So you can cast things on yourself within, but nothing can pass by.
452;MATT;However, you are at the mercy of whoever has control of the ball at the moment.
453;MATT;So yes.
454;MARISHA;So wait, but you can't cast spells out either?
455;TRAVIS;You ever see those sporting events where the beach ball's just going around the fucking crowd?
456;LAURA;So wait.
457;LAURA;Only air can pass through it, huh?
458;SAM;Breathable air.
459;SAM;Not poison air.
460;MARISHA;If I was an air elemental, could I go into the sphere?
461;MARISHA;Just conjecturing.
462;MATT;I don't know if you're considered breathable as an air elemental.
463;MARISHA;Yeah.
464;MARISHA;But I'm a breath of fresh air.
465;MATT;Taryon, as you slam into the ground, how much damage do you take?
466;SAM;I'll roll.
467;SAM;Six, seven, eight.
468;SAM;Nine points of damage.
469;MATT;That's not too bad.
470;MATT;You take nine points of damage, and the sphere encapsulates you and you begin to roll forward slightly as Doty walks over, grabs you, and pulls you back about there to the edge.
471;MATT;Not sure what to do, he's just holding you now in this ball.
472;SAM;Sure.
473;MATT;Tary?
474;MATT;Confused.
475;MATT;All right.
476;MATT;At the end of that turn, you watch over as Colville, floating in the center, goes, And now, my champions!
477;MATT;Let the fight begin!
478;MATT;Slams his hands together and you watch him vanish in a burst of thunder as it cracks around the landscape.
479;MATT;And you feel this energy pulse you all at once as the battle has begun.
480;MATT;Percival, you're up first.
481;TALIESIN;Who can I see?
482;SAM;Grog's head.
483;MATT;You can barely see part of Grog with three-quarters cover.
484;MATT;Barely.
485;TALIESIN;I can barely see Grog with three-quarters cover.
486;MATT;Everyone else looks apparently at the moment not really in your line of sight.
487;TALIESIN;That's fine.
488;TALIESIN;That's my first shot then.
489;TALIESIN;Let's just take a couple shots at Grog.
490;MATT;Okay.
491;TALIESIN;You know, if you hadn't made it all the way up that tower you'd be in intense trouble right now.
492;TALIESIN;Okay, just pointing that out.
493;MATT;You have Sharpshooter, so you ignore three-quarters cover.
494;TALIESIN;Yeah, I ignore three-quarters-- Let's do first shot with Animus.
495;TALIESIN;That's a 29 to hit.
496;TRAVIS;Oh yeah, that hits.
497;TALIESIN;That hits?
498;TALIESIN;All right.
499;TALIESIN;Let's just roll all three first.
500;MATT;Go for it, yeah.
501;TALIESIN;Oh!
502;TALIESIN;No.
503;TALIESIN;And then the second one is a misfire.
504;LAURA, MARISHA;Oh my God!
505;TRAVIS;Like, gun-break misfire?
506;TALIESIN;Gun-break misfire.
507;TALIESIN;It's gun-break misfire.
508;TALIESIN;That's okay.
509;TALIESIN;Yeah, so I'll just take my third shot with Bad News.
510;TALIESIN;Just for fun.
511;MATT;Okay, go for it.
512;TALIESIN;20 to hit.
513;MATT;Yeah, that hits.
514;MATT;All right, so-- One Animus shot, and then one Bad News shot.
515;TALIESIN;One Animus shot, one Bad News shot.
516;TALIESIN;And I also take, really quickly, I take a little damage.
517;MATT;You take 2d6 psychic, right?
518;TALIESIN;2d6 psychic damage.
519;TALIESIN;Five, six, seven.
520;TALIESIN;Seven points of psychic damage.
521;TALIESIN;Did I-- No.
522;TALIESIN;It doesn't matter anyway, because I was going to call Hex, but I'll do it later.
523;TALIESIN;Fuck it.
524;TALIESIN;All right.
525;TALIESIN;Let's roll.
526;TALIESIN;I'm also going to run some Cabal's Ruin into this, just for fun.
527;MATT;Okay.
528;TALIESIN;So, let's do the first one, is 1d10.
529;MATT;So, do Cabal's Ruin damage at the end because that is not halved.
530;TALIESIN;Yeah.
531;TALIESIN;So, 1d10 plus 1d6.
532;TALIESIN;So, first shot is ten points of piercing damage and four points of psychic damage.
533;MATT;Ten points of piercing damage, so that's reduced to five.
534;MATT;And then how many points of psychic?
535;MATT;Four points of psychic.
536;MATT;Seven points of damage.
537;TALIESIN;Then, the Bad News is--
538;MATT;Wait.
539;MATT;Ten points-- it's nine.
540;MATT;It was ten points piercing reduced to five and then four psychic.
541;MATT;So that's nine.
542;TRAVIS;Oh, and the psychic's not reduced, that's right.
543;TALIESIN;So, that's cocked.
544;TALIESIN;That's seven, eight, nine, ten, 11.
545;TALIESIN;17 points of piercing damage.
546;MATT;Okay, so take that down to eight.
547;TALIESIN;And let's just-- three, four, five, six, seven, eight, nine.
548;TALIESIN;This is not halved, is it?
549;MATT;Nope!
550;TRAVIS;The psychic?
551;MATT;No, this is Cabal's Ruin.
552;MATT;He's pumping you full of lightning damage.
553;TALIESIN;I'm going to empty Cabal's Ruin into him.
554;MATT;Okay!
555;MATT;That's how many d6s?
556;TALIESIN;10d6.
557;MATT;10d6 lightning damage to you, Grog!
558;TRAVIS;Ones!
559;SAM;Lot of ones.
560;SAM;(laughing)
561;TALIESIN;Six, 15, 20.
562;SAM;It's all threes and fours.
563;LAURA;I'm so nervous.
564;MARISHA;Me too.
565;TALIESIN;33 points of lightning damage.
566;TRAVIS;33.
567;MATT;There you go.
568;MATT;All right, Percival, and you have movement.
569;MATT;And a bonus, if you want.
570;TALIESIN;I'm not going to blow my bonus for now, but I am going to run down and across towards that tower towards you.
571;MATT;Over here?
572;MATT;That's 30 right there, right?
573;SAM;There's like six cameras in front of us.
574;TALIESIN;As far that way as I can go.
575;MATT;Fair enough.
576;MATT;All right, so, end of Percival's turn.
577;LAURA;Oh!
578;LAURA;Oh!
579;LAURA;Are there lair actions?
580;MATT;There are lair actions on this battlefield.
581;TALIESIN;Is there a door, by the way, in that thing?
582;MATT;There's a door right there.
583;TALIESIN;Okay, I'll eventually be heading towards that.
584;MATT;Okay.
585;MATT;Well, as you're running by it, Percival, you hear that low hum (humming) begins to (humming intensifies).
586;MATT;Spin up, you hear this crackling noise.
587;MATT;And you watch as each of these four towers suddenly gives off this intense vibration around it.
588;MATT;As you're walking, you feel this force pulling on you, like being within a certain radius of this is forcing you to move slower (grunting).
589;MATT;That's all.
590;MATT;Vex, your turn.
591;LAURA;Okay, I can see Grog as well, because I'm assuming his head is above those parapets?
592;MATT;Yes.
593;MATT;He does have half-cover from you currently.
594;LAURA;I have Sharpshooter, so he does not.
595;MATT;All right!
596;LAURA;I'm going to send Trinket down.
597;MATT;So, Trinket does manage to get all the way to the bottom and emerges from the front door there, but that's as far as Trinket can get with his movement.
598;LAURA;Trinket's like (confused bear sound).
599;TRAVIS;Aren't you concerned with the love of your life running across the courtyard?
600;LAURA;I can't see him!
601;LAURA;He's hidden, like from my field of view, I'm assuming I can't really see him.
602;LAURA;Can I see Percy?
603;MATT;Percy?
604;MATT;Yeah, you can see Percy from there.
605;LAURA;I'm going to still shoot Grog.
606;LAURA;Yeah, I'm going to shoot Grog twice.
607;LAURA;Once with the Blazing Bowstring, and we're just going to see how that goes.
608;LAURA;Aww man!
609;LAURA;17.
610;TRAVIS;That is my AC.
611;LAURA;So it hits!
612;LAURA;Yes!
613;LAURA;Oh, shit.
614;TRAVIS;It's not too hard to hit me!
615;MATT;You've just got a billion hit points.
616;LAURA;15.
617;LAURA;15 plus four lightning damage.
618;TRAVIS;Okay, halved.
619;LAURA;Wait, lightning damage is halved?
620;TRAVIS;Mm-hm, I have resistance to lightning damage.
621;MATT;You do when you go into your large form.
622;TRAVIS;Oh, which I'm not, yet!
623;TRAVIS;So 15 halved is eight, right?
624;LAURA;Okay, and then four lightning damage.
625;MATT;Which is why you didn't halve any of the Cabal Ruin damage last round.
626;LAURA;And then five points of fire damage.
627;TRAVIS;Okay.
628;LAURA;Damn it, he gets half piercing damage?
629;MATT;Yeah.
630;LAURA;Fuck!
631;LAURA;Okay, I'm going to try it again.
632;MATT;All right.
633;LAURA;And that's an 18!
634;MATT;That hits!
635;LAURA;14 halved is seven.
636;LAURA;No, wait.
637;LAURA;Eight, because it's 16 points of damage.
638;TRAVIS;Okay.
639;LAURA;Plus four lightning damage.
640;TRAVIS;Okay.
641;LAURA;Plus Blazing Bowstring.
642;LAURA;Seven points of fire damage.
643;TRAVIS;Okay.
644;LAURA;And I'm going to use my bonus action.
645;LAURA;I'm going to move down a couple parapets towards you and I'm going to keep hiding as my bonus action.
646;MATT;Okay.
647;MATT;Go for it.
648;MATT;Roll a stealth check.
649;LAURA;Do I have to roll if I've got skirmisher stealth?
650;LAURA;Or do I just continue to hide?
651;LAURA;I'm just wondering how that works.
652;MATT;It's been a while since you used skirmisher stealth.
653;LAURA;I know.
654;LAURA;I don't remember.
655;LAURA;Yeah, it's a ranger thing.
656;TRAVIS;This fight started and I'm like (machine gun fire).
657;TRAVIS;The fucking Godfather just (screaming).
658;MATT;Basically.
659;MATT;You're not wrong.
660;TALIESIN;I hit you with a ball of lightning, man, like a Tesla coil.
661;TRAVIS;I climb up to the top of the tower like, what's going on?
662;TRAVIS;(machine gun fire)
663;MATT;At the start of your turn, you pick a creature to remain hidden from, not a general hiding.
664;LAURA;Oh, so I could say, I'm keeping hidden from Percy.
665;MATT;Yep.
666;MATT;But everybody else can still see you.
667;LAURA;And then I would roll for stealth to hide from everybody else?
668;MATT;If you wanted to make the hide action.
669;LAURA;I'm going to keep hidden from Percy for skirmisher stealth, and then I'm going to roll for stealth, and I got a 24 to hide from everybody else.
670;MATT;Okay.
