;Player_Name;Transcription_Text
73;BRIAN;So that's it, 7:00 on these very channels.
74;SAM;Eric, anything to plug?
75;ERIC;DuckTales.
76;ERIC;That's how we do our thing.
77;ERIC;We're on DuckTales together.
78;LIAM;Yeah, he plays many characters.
79;ERIC;Yes, actually, I think the 23rd may be the introduction of the many characters.
80;SAM;Oh is that true?
81;SAM;September 23rd, tune in to DuckTales.
82;SAM;He played 30 characters in one episode?
83;SAM;Something like that.
84;SAM;It's a lot.
85;ERIC;I had to sing Happy Birthday 47 times.
86;ERIC;47 different accents.
87;SAM;Ash-boo, anything?
88;ASHLY;I think you're great and you're going to do a great job.
89;ASHLY;Oh, OK K.O.
90;ASHLY;!, which Mary's also on, is out now on Cartoon Network.
91;ASHLY;Are you on it, Bauza?
92;ERIC;No.
93;ERIC;(laughter) I'm just trying to learn how to play tonight.
94;ERIC;This is my guy.
95;ERIC;It's almost like it's the same person.
96;SAM;All right, so with all that out of the way, let's dive into another episode of Critical Role!
97;SAM;[dramatic music] Hi guys!
98;SAM;Welcome back!
99;BRIAN;He got in just under the wire.
100;LIAM;Safe.
101;LIAM;Totally safe.
102;ERIC;How many drinks do you have going there?
103;SAM;I have two drinks, one alcoholic--
104;BRIAN;And one if that one breaks down.
105;SAM;Okay.
106;SAM;So needless to say, I'm super nervous because I've never done this before, but it's going to be fun, and if it sucks then who cares, right?
107;SAM;So let's just dive in, right?
108;SAM;I'm going to play music from my iPad.
109;BRIAN;Thank you for telling us everything you're doing as you do it.
110;SAM;I'm now turning to my notes.
111;SAM;All right.
112;SAM;I'm about to begin the show.
113;BRIAN;This is great.
114;SAM;Here we go.
115;SAM;Black and white, as far as the eye can see.
116;SAM;The black of a cold night sky, the white of ice capping every tree and dusting the roads below.
117;SAM;It is a frigid, monochromatic night in Jorenn Village, at the foot of the Umber Hills-- until!
118;SAM;A flash of yellow hair, hoofbeats, a fast-moving horse, a young human woman riding at top speed through the windy night.
119;SAM;She barrels down the street, muttering to herself, Shit, shit, shit, I'm late again!
120;SAM;Then suddenly, a thunk.
121;SAM;The horse whinnies.
122;SAM;Did she just hit something or someone?
123;SAM;Oh no.
124;SAM;The young woman stops, dismounts, walks back, and sees an awful sight.
125;SAM;An old woman in a simple grey robe, cane in a mangled hand, face bloody, arm broken.
126;SAM;She's motionless, ashen.
127;SAM;Oh fuck, says the girl.
128;SAM;Oh my fuck.
129;SAM;I think I-- is that a-- I just killed someone.
130;SAM;Oh gods, what am I going to do?
131;SAM;I am so dead.
132;SAM;The young woman looks around.
133;SAM;No one to call for a doctor.
134;SAM;No fire-lit homes to knock on for help.
135;SAM;Wait.
136;SAM;No lights.
137;SAM;No prying eyes.
138;SAM;No witnesses.
139;SAM;The rider takes a breath, kicks a little snow over the body of the old woman, checks the streets one more time, and then mounts the horse and gets the hell out of there, no one the wiser.
140;SAM;She rides on, feeling guilty, but also relieved.
141;SAM;No one saw, right?
142;SAM;Right?
143;SAM;In a few minutes she arrives at her destination, shivering with cold.
144;SAM;She ties her horse to the lion statue across the street, just in time for her shift at the second crappiest tavern in town: The Ass Sailor.
145;SAM;The sign above the door once said The Crass Sailor, but months ago, vandals pried off the shitty letters C-R, so now it just reads, The Ass Sailor.
146;SAM;The name seems to have resonated with its low-life patrons and they seem to prefer it.
147;SAM;The poorly built tavern sits on the foundation of an old chapel, and some time in the last hundred years was expanded to two stories: a pub on the bottom and rooms above.
148;SAM;Despite its thin walls, it has one feature that regulars love on nights like this: it is notoriously warm.
149;SAM;The woman pushes open the door, jogs past the Ass Sailor's source of heat: a large hearth, blurred with red coals.
150;SAM;It's a small fireplace, but no matter where you sit in The Ass Sailor, you always stay weirdly warm.
151;SAM;So toasty, in fact, that there's a massive pile of jackets and scarves and weapons to the left of the door.
152;SAM;Everyone inside has stripped down to the bare minimum of dress.
153;SAM;With the lack of clothing comes an oversupply of skin, skin of all shades and body parts.
154;SAM;The ruddy belly of a human salesman stuffing himself on rotten mutton.
155;SAM;The dark blue-tinted shoulder of a tiefling whore, enticing a gray, bearded, older man upstairs.
156;SAM;The gray forearm of a half-orc merchant, drawing a mug of Greep from the keg on the bar.
157;SAM;Greep, by the way, is a homemade house liqueur.
158;SAM;It's so potent, its nickname is kindling because it is also extremely flammable.
159;SAM;Hint, hint, hint!
160;LIAM;Red barrels, everywhere!
161;SAM;You're late!
162;SAM;calls the bar manager, Xavier, wiping his hands on his grubby chef's apron.
163;SAM;I hit some unexpected traffic on the road!
164;SAM;replies your late-shift bartender, Valerie, as she puts on her apron and ducks behind the bar.
165;SAM;There are a dozen tables, most populated with drunken assholes, half-witted con artists, and infectious laughter.
166;SAM;Val gets right to work on a night that will prove to be unlike any other.
167;SAM;At the bar, a noble half-elf woman with fiery eyes, dark skin, and spectacular blonde hair nervously fidgets with her necklace.
168;SAM;She glances about, looking for someone.
169;SAM;In an elegant blue and white gown and golden jewelry, she is definitely out of place among the riffraff.
170;SAM;This, we will learn, is Gryffin.
171;SAM;Val, the bartender, approaches.
172;SAM;Hi.
173;SAM;So what can I get you?
174;MARY;What is your name?
175;SAM;Valerie, hi.
176;SAM;MARy: Hello.
177;SAM;Do you have any scotch?
178;SAM;Well, no.
179;SAM;I have a menu.
180;MARY;You do?
181;SAM;I'm over-prepared.
182;SAM;Oh god, I've lost the menu.
183;SAM;Oh god, everything's gone wrong one minute into the show.
184;SAM;Oh god.
185;SAM;We have ale.
186;MARY;Any Fireball?
187;SAM;We have Greep, which is the house liqueur.
188;SAM;We have some whiskey, and we have some wine.
189;SAM;The wine is not very good.
190;MARY;I'll have the whiskey.
191;MARY;Actually, you know what?
192;MARY;Can I have whiskey with a Greep chaser, please?
193;SAM;Oh, sure.
194;SAM;That'll be seven copper.
195;MARY;All right, here.
196;SAM;There you go.
197;SAM;What brings you around here?
198;SAM;Haven't seen you before.
199;MARY;Oh, well, mostly to get out of the cold.
200;MARY;Actually, maybe you can help me.
201;MARY;I'm so sorry.
202;MARY;I've been looking for a girl, and there was a man who told me of this place.
203;SAM;Well, we have two ladies of the night over there.
204;SAM;"One is named Zarvah; she's the tiefling, and she's a crowd pleaser."
205;SAM;Yes.
206;SAM;The other is Kay, and she's over there as well.
207;MARY;Thank you, thank you.
208;MARY;Actually, I was looking for someone a bit younger than both of them.
209;MARY;She has red hair.
210;MARY;I'm wondering if you've seen anyone quite like that?
211;SAM;I'm no one to judge but whatever sort of thing floats your boat.
212;SAM;I don't know any young whores, if that's what you're asking for.
213;MARY;No, just a young girl.
214;MARY;All right.
215;MARY;Frankfurt, have you heard of a man named Frankfurt?
216;SAM;Sure, yes.
217;SAM;Frankfurt.
218;SAM;He's a dwarven man.
219;SAM;He comes in here from time to time.
220;SAM;I think he's on a run.
221;SAM;I haven't seen him tonight.
222;MARY;All right.
223;MARY;Well, he told me to come here, so I did.
224;MARY;So I'll just have a drink for now, if that's all right.
225;SAM;All right, I'll let you know if he arrives.
226;MARY;Thank you so much, I do appreciate that, Val.
227;SAM;Just then, a tall female humanoid with rippling biceps and long whiskers takes the next stool over.
228;SAM;She's covered with tan and orange fur, which is unsurprising because she is tabaxi, a cat-woman.
229;SAM;Her feline face is bandaged from recent battles, and she snarls with an imposing posture that says, Don't fuck with me.
230;SAM;This is Clothesline.
231;SAM;Val approaches.
232;SAM;Oh, hey, Clothesline.
233;SAM;The usual, I assume?
234;ASHLY;Do you have the milk that I ordered?
235;SAM;Yes.
236;SAM;Val takes out a saucer of warm milk and puts it on the bar.
237;SAM;Oh, and here's some spice, too.
238;SAM;She places a box of crimson powder on the bar.
239;SAM;It is catnip.
240;ASHLY;Thanks, Val.
241;SAM;What happened to your face?
242;ASHLY;Oh, you know.
243;ASHLY;It's a funny story.
244;ASHLY;I clotheslined some people.
245;SAM;Oh, that's--
246;ASHLY;Yeah.
247;ASHLY;And their nails were not cut.
248;ASHLY;Generally when you clothesline someone you (clicks tongue) go, but they caught on for a little bit, went for a little bit of a ride, and then I killed them.
249;ASHLY;So that's that.
250;SAM;Wow.
251;SAM;That sounds like a lovely evening?
252;ASHLEY;Oh yeah, it was great!
253;ASHLEY;I could've done without all the cleanup after.
254;ASHLEY;There was a lot of blood.
255;ASHLEY;It's hard to get out of the old fur.
256;SAM;Sure.
257;SAM;Clothesline, this is-- What was your name again?
258;MARY;Gryffin.
259;MARY;Gryffin Erendel.
260;ASHLY;Hi.
261;MARY;Hello, how are you?
262;ASHLY;You got weird eyes.
263;ASHLY;What's the deal with her eyes?
264;MARY;They're gold.
265;MARY;There's nothing wrong with them.
266;ASHLY;They're gold, like currency gold?
267;MARY;No, they're not karated gold, they're just gold.
268;MARY;I'm a sunny Eladrin half-elf, all right?
269;ASHLY;What does that mean?
270;SAM;I don't know.
271;SAM;I don't really know.
272;MARY;It doesn't matter.
273;MARY;Why do you have fur?
274;MARY;Why does anybody have anything?
275;MARY;It's just who I am.
276;MARY;It's who you are.
277;MARY;So cheers to us.
278;ASHLY;I don't cheers ladies with weird eyes.
279;MARY;All right.
280;MARY;You've got a little blood on you there, dear.
281;SAM;As they speak, over at a small table, a young human girl sits alone, peering out of her hooded cloak.
282;SAM;She has almost translucent skin, and snowy wisps of white hair fall over her face.
283;SAM;Her cool blue eyes reveal a quiet confidence, but she seems guarded and keeping her back to the wall, not touching her glass of water.
284;SAM;This is Jayne.
285;SAM;Strolling over to the table, with a wobbly gait, is a short elven man with gray skin, gray hair, and a black leather choker.
286;SAM;He wears a sour expression and projects abject apathy.
287;SAM;He reeks of booze and appears to be wearing dark red eye makeup.
288;SAM;This is Kingston, and it looks like Kingston is approaching Jayne.
289;BRIAN;Evening.
290;LIAM;Oh, hello.
291;BRIAN;Do you come here a lot?
292;LIAM;No.
293;LIAM;I am traveling, actually.
294;BRIAN;Alone?
295;LIAM;Yes.
296;BRIAN;By what mode of transportation are you traveling?
297;LIAM;Well, have a seat, I'll tell you everything.
298;LIAM;Let's start with my childhood.
299;BRIAN;Great!
300;BRIAN;Do you want a drink?
301;LIAM;No, and that was irony.
302;LIAM;I could have something to eat.
303;LIAM;Do you want to get us something to eat?
304;BRIAN;Yeah.
305;BRIAN;Any dietary restrictions?
306;BRIAN;I don't want to walk over and then have to come back.
307;LIAM;Just a little something.
308;BRIAN;Okay.
309;BRIAN;I'll walk over to Val.
310;BRIAN;Unless there's table service?
311;SAM;Hell no.
312;SAM;Hi, Kingston.
313;SAM;What can I get for you?
314;BRIAN;Me and the child over there need food.
315;SAM;The child?
316;BRIAN;She's a bit young for me.
317;BRIAN;I like them old.
318;SAM;You're going to buy this person food?
319;BRIAN;Yes.
320;SAM;With what money?
321;BRIAN;You can put it on my fucking tab, for starters.
322;BRIAN;She looks famished.
323;BRIAN;She's traveled by some unknown mode of transportation.
324;BRIAN;She looks famished.
325;BRIAN;She doesn't want a drink.
326;BRIAN;She wants to eat.
327;BRIAN;Put it on my tab.
328;BRIAN;Consider it a humanitarian gift.
329;SAM;All right, I'll give you some bread.
330;SAM;All right?
331;BRIAN;And also some Greep for me.
332;SAM;Fine.
333;SAM;Takes a glass of Greep for you.
334;SAM;And here's two loaves of bread.
335;SAM;On your tab.
336;SAM;Again.
337;BRIAN;Thank you.
338;BRIAN;I walk over and hand her the loaves.
339;BRIAN;Here you go.
340;LIAM;That's nice.
341;BRIAN;I get stuff free around here.
342;LIAM;You're from here?
343;BRIAN;Yeah.
344;BRIAN;Nearby.
345;LIAM;Is it always this cold?
346;BRIAN;Well, not in here.
347;BRIAN;But outside?
348;BRIAN;Yeah, it's pretty cold.
349;LIAM;I'm sorry, what was your name?
350;BRIAN;Kingston LaForge.
351;LIAM;Strong name.
352;BRIAN;Thank you.
353;BRIAN;I come from a long line of LaForges.
354;LIAM;Tell me about yourself.
355;LIAM;And as he goes, she starts inspecting the room, kind of listening.
356;SAM;All right, you see a bunch of rowdy people all about you.
357;SAM;No one out of the ordinary that you can see so far.
358;SAM;Let's see here, what interesting things?
359;SAM;You know what?
360;SAM;Make a perception check.
361;LIAM;It was almost good.
362;LIAM;Ten.
363;SAM;You see lots of festive people eating lots of food and drinking lots of wine.
364;SAM;That's about it.
365;LIAM;Does anybody look dangerous?
366;SAM;Dangerous?
367;SAM;Well, most of the people in here are weaponless.
368;SAM;Some do have weapons.
369;SAM;The tabaxi over there is packing some biceps and some sharp claws.
370;SAM;There's a couple of guards.
371;SAM;There's one guard over near the door who's watching people's cloaks and whatever weapons have been checked.
372;SAM;There's another city guard who's drinking, but he's got his sword.
373;SAM;He's near the wall over there.
374;SAM;He's got his sword sheathed, and he looks like he could do some damage, maybe.
375;SAM;That's about it.
376;SAM;The prostitutes look really feisty, and one of them is having an argument, still, with this man, about payment.
377;LIAM;So you were going to tell me your story?
378;BRIAN;Did you see that cat lady over there?
379;LIAM;Yes, I did.
380;BRIAN;She is something else.
381;BRIAN;I'm not saying I have a type, but my preferred terrain is a litter box.
382;LIAM;You know, I'm happy to share the loaves of bread with you, but my feelings won't be hurt if you want to change over.
383;BRIAN;Thank you, but I'll tell you a little bit about myself first.
384;BRIAN;What would you like to know?
385;LIAM;Oh, start from the beginning.
386;LIAM;You grew up here?
387;LIAM;Tell me all about it.
388;BRIAN;I was born Kingston LaForge.
389;BRIAN;Still am.
390;BRIAN;To a long line of LaForges.
391;MARY;Did you hear him say Kingston LaForge?
392;BRIAN;My family was acrobats.
393;ASHLY;Why is she talking to me, Val?
394;BRIAN;Carnies.
395;BRIAN;24/7 locksmiths.
396;BRIAN;I, however, was afraid of heights, so I had to learn how to sing for my supper.
397;BRIAN;However, nature took over around the age of teen.
398;BRIAN;I lost my beautiful singing voice.
399;BRIAN;It was a falsetto, a very lovely falsetto.
400;LIAM;When you were young, you lost it?
401;LIAM;That must have been a long time ago.
402;BRIAN;Oh yes, over 100 years.
403;BRIAN;So I left my family and the traveling circus, and I found myself a wife, Cloris.
404;BRIAN;We wed, and together, I wrote some of the best books the land has ever seen.
405;LIAM;Jayne is quietly digging her fingernails into her leg to stop from screaming.
406;MARY;I quietly start pounding on the bar.
407;BRIAN;Together, we bore a child, and it was one of the most incredible things that ever happened to me.
408;BRIAN;The child was precious.
409;ASHLY;Oh my god, Kingston, give it a rest!
410;BRIAN;Hi!
411;ASHLY;Hi.
412;BRIAN;I was just talking to this child--
413;ASHLY;Yeah, I get it.
414;ASHLY;It's creepy.
415;ASHLY;Could you stop creeping us all out?
416;ASHLY;You re-hash your goddamn life story every time you come in here.
417;BRIAN;She asked!
418;BRIAN;I simply brought her free food.
419;BRIAN;She asked me a question.
420;BRIAN;I have an interesting story.
421;ASHLY;You don't have an interesting-- No!
422;ASHLY;Your beautiful falsetto?
423;ASHLY;No!
424;ASHLY;No one cares!
425;BRIAN;You say that because you never got to hear it.
426;MARY;Hello, I'm sorry, my name is Gryffin Erendel and I'm the biggest fan.
427;MARY;I can't begin to tell you how much I love your work.
428;MARY;Your book of poetry, Black and White, was one of the most amazing things I've ever read in my entire life and I happen to have a copy with me.
429;MARY;Would you please sign it?
430;MARY;Do you mind?
431;MARY;I don't want to intrude.
432;MARY;I would pay for it.
433;BRIAN;Have you read some of my other books?
434;MARY;Yes, I have!
435;BRIAN;Two Witches, One Broom?
436;MARY;Yes, yes!
437;MARY;The Wicked Grouse?
438;BRIAN;Yes, Doors: The Idiot's Enemy?
439;ASHLY;Val, another milk, please!
440;BRIAN;Here you go.
441;BRIAN;Here's your book.
442;SAM;I made it a double.
443;ASHLY;Thank you.
444;MARY;You have no idea.
445;MARY;Would you read from it?
446;BRIAN;I will, after.
447;BRIAN;May I talk to you for a minute?
448;BRIAN;I know, may I just-- (sighs) I know we don't get along very often.
449;BRIAN;However, I find you to be very attractive.
450;ASHLY;Oh, what the hell, Kingston!
451;BRIAN;I've struggled on how to say this to you, but--
452;ASHLY;You are this close from a claw in your goddamn eye, Kingston.
453;ASHLY;So choose the next few words carefully.
454;BRIAN;Catnip and chill?
455;ASHLY;Can I attack Kingston?
456;SAM;Sure!
457;SAM;Whatever you want to do.
458;MARY;I step back.
459;ASHLY;I try to punch Kingston in the mouth.
460;SAM;All right, roll for an attack.
461;ASHLY;Okay, let's see.
462;ASHLY;I don't want to use my claws.
463;ASHLY;I guess I'm going to clothesline him.
464;SAM;Great.
465;SAM;Clothesline attack.
466;ASHLY;1d4.
467;SAM;Roll a d20, add, what is it, five?
468;ASHLY;13.
469;SAM;Okay, what's your armor class there, Kingston?
470;BRIAN;My armor?
471;BRIAN;13.
472;SAM;That's a hit, right, Liam?
473;SAM;13 and 13, that's a hit?
474;SAM;All right, roll for damage.
475;SAM;1d4 plus something.
476;ASHLY;Eight!
477;SAM;Wow!
478;SAM;Did you roll a four?
479;SAM;Okay, so you don't have to roll for anything.
480;BRIAN;Hold on, I'm buried in my notes.
481;SAM;So Clothesline has a special clothesline attack.
482;SAM;If she rolls a four, it's eight points of damage to you, sir, and you are knocked prone.
483;BRIAN;Shit, that's amazing!
484;SAM;That's a big fucking hit.
485;ASHLY;It is!
486;ASHLY;I deliberately didn't use my claws because I didn't want to hurt you too much!
487;SAM;So Kingston slams down onto the floor, taking a couple of drinks with him.
488;SAM;He's dazed.
489;SAM;He's woozy.
490;SAM;He looks around.
491;SAM;He didn't even see it coming.
492;BRIAN;Did my drink go with me?
493;SAM;Sure, yeah.
494;SAM;Greep all over the floor.
495;SAM;All over you.
496;SAM;You now have a flammable alcohol all over you.
497;SAM;It's probably stinging your eyes.
498;SAM;You hardly know who hit you or why.
499;BRIAN;I'm blinded!
500;MARY;He will write of this day, and I will know that I was here!
501;BRIAN;You're going to have to write this down.
502;BRIAN;I can't see!
503;MARY;It's all in my mind!
504;SAM;Xavier, the manager, comes over.
505;SAM;All right, enough of that!
506;SAM;No fights tonight, all right?
507;ASHLY;Sorry, Xave, sorry.
508;BRIAN;It was just foreplay.
509;BRIAN;We have a big night planned, and I'm sorry we started it in your establishment.
510;ASHLY;No fights?
511;ASHLY;What about a murder?
512;ASHLY;One murder?
513;SAM;Nothing like that tonight, please.
514;MARY;I use Prestidigitation to cleanse him off.
515;ASHLY;What did you just do?
516;SAM;Some magical energy comes out of her and magically cleans up the stains off of his shirt.
517;SAM;Everyone in the bar turns to see and goes like this to you when you do it.
518;SAM;You are no longer flammable.
519;ASHLY;What the hell was that?
520;ASHLY;What you just did?
521;ASHLY;Creepy guy?
522;ASHLY;He's no longer whatever?
523;MARY;What, you've never heard of magic?
524;ASHLY;I know about magic.
525;MARY;Oh, you do?
526;MARY;Well then, why are you asking me such a silly question?
527;ASHLY;Val, I'm going to move to a table.
528;SAM;Sure.
529;MARY;I meant no offense.
530;SAM;As the tabaxi glides across the room, finding another table, let's move you over here.
531;SAM;I just knocked over a stool.
532;BRIAN;I'm going to walk back over to Jayne.
533;BRIAN;Yeah, because things didn't go as well as I was hoping.
534;SAM;So you're alone by the bar now?
535;SAM;Yes.
536;SAM;And just then, the wind whips into the bar again as the door opens.
537;SAM;Valerie, the bartender, gasps, scared it might be the dead old lady.
538;SAM;But instead, it is not.
539;SAM;Two stout male dwarves walk in.
540;SAM;Behind them, a young girl with fire-red hair and elven ears.
541;SAM;They walk in, and let's put them here for now.
542;SAM;One dwarf is sullen, with thick muttonchops and a stumpy axe.
543;SAM;He says, I tire of the road.
544;SAM;We eat here and rest.
545;SAM;Frankfurt, this is your job.
546;SAM;You pay.
547;SAM;Obby the Rat is done for the day.
548;ASHLY, LIAM;Yes!
549;SAM;The other dwarf is a younger, stronger man with a braided beard, piercing eyes, and a heavy maul in his hand.
550;SAM;He scans the room and picks a table.
551;SAM;Unlike some of the patrons, these two do not check their weapons.
552;SAM;Instead, they park them under the table.
553;SAM;This is Frankfurt and his friend, Obby the Rat.
554;SAM;They pull up a chair for the young, fair-skinned ginger girl, who joins them.
555;SAM;Her eyes sparkle with innocence and a touch of fear.
556;SAM;Her name, we will learn, is Holly.
557;SAM;You have been to this place before?
558;ERIC;Yep, many times.
559;ERIC;Known for their Greep.
560;SAM;What is that?
561;ERIC;Delicious, is what it is.
562;ERIC;You should try some.
563;SAM;Obby the Rat drinks ale.
564;ERIC;Careful, there's a cat-woman in here.
565;ERIC;You might want to be careful of that.
566;ERIC;Val!
567;ERIC;Two Greeps, please!
568;SAM;Yes, right away, Frankfurt!
569;SAM;That's him.
570;MARY;Thank you so much.
571;SAM;Certainly.
572;SAM;Tips would be appreciated.
573;MARY;Oh, of course!
574;MARY;What was I thinking?
575;MARY;Here.
576;MARY;I give her a piece of gold.
577;SAM;Oh, wow.
578;SAM;Thank you very much.
579;MARY;You're welcome.
580;ERIC;I start taking off my clothes.
581;SAM;All of your clothes?
582;ERIC;Almost all.
583;ERIC;It's hot.
584;ERIC;It's boiling in here.
585;SAM;It is very hot.
586;SAM;Are you sure you want to strip down?
587;SAM;There are unsavory types in here.
588;ERIC;I'm a regular.
589;ERIC;They've seen the merchandise before.
590;SAM;Yes.
591;ERIC;But don't attract too much attention to us.
592;ERIC;We've got some cargo here that people might be interested in.
593;SAM;What cargo?
594;SAM;We are not transporting any cargo tonight.
595;ERIC;Well, not anything in particular that anyone would be looking for, but have you seen Garello around?
596;SAM;I do not know this Garello.
597;SAM;You have spoken of him, but I don't know that I would recognize him.
598;ERIC;Well, keep your eyes peeled.
599;SAM;Perhaps ask someone else.
600;ERIC;Hey, Cat-Woman?
601;ASHLY;Oh, for fuck's sake, what?
602;ERIC;How are you?
603;ASHLY;How do I look?
604;ERIC;Bloody!
605;ERIC;And your glass is half empty.
606;ERIC;Val!
607;ERIC;More milk, please!
608;SAM;Right away.
609;SAM;Whole or skim this time?
610;ASHLY;Give me the raw shit.
611;SAM;Okay.
612;ERIC;So!
613;ERIC;How's your night been?
614;ASHLY;I've had better.
615;ERIC;Okay.
616;ERIC;Any scraps you've been into?
617;ASHLY;What do you want, man?
618;ERIC;Okay, look.
619;ERIC;I'm going to get down to business here.
620;ERIC;I've got this girl, and we're looking for a guy named Garello.
621;ERIC;Maybe you've heard of him?
622;ASHLY;Garello?
623;ERIC;G-A-R-E-L-L-O.
624;ERIC;I got to make a delivery, and I want to get it over with.
625;ASHLY;Is this the type of thing that I can roll to see if I have information of?
626;SAM;Sure, yeah.
627;SAM;Why don't you make an intelligence check?
628;ASHLY;That's not going to go well.
629;ASHLY;What does that stand for?
630;ASHLY;That's a natural 20?
631;ASHLY;Never mind.
632;ASHLY;I haven't used these dice before.
633;SAM;So you don't personally know Garello, but you are a woman about town who hears things, hears whispers, talks with unsavory sorts.
634;SAM;You have heard there is a man in town, not from here, named Garello, who has been poking his nose around The Ass Sailor, waiting for something.
635;SAM;But you haven't met him yet.
636;ASHLY;So I don't know what he looks like or anything like that?
637;SAM;No, just that he's been asking around.
638;SAM;He's been here before.
639;LIAM;He's way up in The Ass Sailor.
640;BRIAN;He's ass-deep in the sailor.
641;ERIC;Well, good to know.
642;BRIAN;Jayne?
643;BRIAN;Picking up quickly where we left off, I apologize for how that went.
644;BRIAN;I had a wife, Cloris, I mentioned.
645;BRIAN;A child.
646;BRIAN;We named our child Denise.
647;BRIAN;She was beautiful, yet expensive.
648;MARY;I slowly make my way over to Frankfurt.
649;BRIAN;One day, I came home and found my wife in bed with another man.
650;BRIAN;And not even a real man, a half a man.
651;BRIAN;A dwarf.
652;ERIC;Oh!
653;ERIC;I spilled something on my pants.
654;BRIAN;The last time I saw that dwarf, I told him I was going to fucking kill him if I saw him again, and he just walked into the fucking bar.
655;BRIAN;That's him over there.
656;SAM;What is wrong with you?
657;ERIC;Hey, hey, hey.
658;SAM;What?
659;ERIC;Obby, there's a dude over there.
660;ERIC;He's staring right at us.
661;ERIC;Don't make any moves.
662;SAM;Which dude?
663;ERIC;That guy, arms crossed.
664;LIAM;So you're telling me this man has impugned your honor.
665;BRIAN;My family's honor.
666;ERIC;I may have fucked up.
667;ERIC;Well, not me, but I fucked someone--
668;BRIAN;I came home and she was sitting on his frankfurter.
669;ERIC;Oh shit.
670;ERIC;You know, the T in my name stands for The.
671;ERIC;Frankfurt The Dwarf.
672;ERIC;I have to tell you a secret.
673;SAM;Do you have a beef with this gentleman?
674;BRIAN;Oh, there's beef involved, all right.
