;Player_Name;Transcription_Text
172;TRAVIS;It's a little Pike cake!
173;MATT;And on that, enjoy your cake.
174;MATT;And let's bring us into tonight's episode of Critical Role.
175;MATT;[dramatic music] And welcome back.
176;TRAVIS;We didn't say anything.
177;MATT;No, you didn't.
178;MATT;I was waiting and there was absolute silence.
179;MATT;Wow.
180;MATT;This is what it's like to have respect.
181;MATT;(laughter)
182;MARISHA;107 episodes later.
183;MATT;That's all it took.
184;MATT;And it's the last time it'll ever happen.
185;LIAM;Lulling you into a false sense of security.
186;MATT;So, anyway, last we left off, Vox Machina, in facing the terrible threat of Vecna returned to physical form, sent you all through this conflict to seek audiences with a number of the deities of Exandria.
187;MATT;After getting blessings and fragments of the essence of three of the gods, you discovered that Vecna had completed the Ritual of Seeding and ascended into godhood.
188;MATT;However, discussing with Ioun, the Knowing Mistress, it will take a little bit of time for him to both understand the extent of his power, to claim his domains, and expand beyond his current condensed avatar form, so time is of the essence.
189;MATT;Not to mention that in order to claim the full strength, there needs to be a showing of power and faith to gather attention and faith from the masses.
190;MATT;So with that information, you also imbued upon Grog the ability to blacksmith and Percival the knowledge of the construct of these Divine Trammels, things that could possibly be used to seal and have been used previously to seal a god as killing them is a very difficult and dangerous thing.
191;MATT;Retrieving this information, you discovered that the place where these can be crafted is called the Core Anvil.
192;MATT;Once belonging to the All-Father, the deity of construction, design and craftsmanship, it resides beneath an underwater volcano known as Scaldseat, off the shore of a city called Shorecomb in Issylra.
193;MATT;You also had a fantastic little run-in with Vecna, recently, taunting you all.
194;MATT;Last we left off, you had found yourself in Vasselheim, went to the Trial Forge to speak with Earthbreaker Groon, discovered what would be required to attempt to make contact with Kord, and you made communion with the Raven Queen, and in declaring your complete faith in her she offered a piece of her essence to give you the third seed with which to make a third Divine Trammel, and with you all falling asleep within Scanlan's Magnificent Mansion, you cast True Polymorph on yourself to take the form of a planetar and did whatever you did in that form as you all went to sleep that evening.
195;LIAM;Except that while he was checking out his junk in the mirror-- heavenly junk-- I shut the door behind Keyleth and I. I don't think we should go another couple of days in silence.
196;MARISHA;Has it been days?
197;LIAM;Just barely.
198;MARISHA;Feels like an eternity.
199;LIAM;I know that you are angry, and I am just-- I'm sorry.
200;MARISHA;I was angry.
201;MARISHA;I was very angry, and maybe if we had this conversation yesterday, even, I might be yelling that to your face right now.
202;MARISHA;But it's hard to be angry at bravery and selflessness.
203;MARISHA;I mean, we've always had the problem of you having one too many ladies in your life, right?
204;MARISHA;(laughs) It's hard to compete with a god.
205;LIAM;I've done a lot of stupid things in my life, and I've never had any regrets, really.
206;LIAM;I do know the chance you took on me, and I've confirmed your worst fears, and then some.
207;MARISHA;It's not your fault.
208;LIAM;Regardless, I am sorry, and I regret that I'm not outright dead already and that you have to stare at this walking pantomime of a life in front of you, but Kiki, I'm grateful for the time I have left to look on you, and I am grateful to fight for your future.
209;LIAM;And I'm grateful for that chance you took on me.
210;MARISHA;I wouldn't take it back.
211;MARISHA;You taught me how to take chances.
212;MARISHA;(laughs) Can I ask you a question?
213;MARISHA;What exactly was the deal that you made with the Raven Queen?
214;MARISHA;Was it when we slew Vecna, or defeated him?
215;MARISHA;I have a feeling semantics are becoming increasingly more important.
216;LIAM;She offered me a way back, and it was the only way back.
217;LIAM;I wasn't coming back, not after that.
218;LIAM;Not without her blessing.
219;MARISHA;Even if we found a way, you wouldn't take it.
220;MARISHA;To reverse the deal.
221;MARISHA;I'm not asking.
222;MARISHA;I'm just confirming.
223;LIAM;I don't want to leave, but there are some things that I will not test.
224;LIAM;Hey.
225;LIAM;I do have faith in her.
226;LIAM;And I have faith in you and what you'll do.
227;LIAM;(sighs) God, I feel so stupid.
228;MARISHA;It's fitting, really.
229;MARISHA;You can protect that plane.
230;MARISHA;I'll be here to protect this one.
231;MARISHA;I mean, if these past few days have taught us anything, it's death isn't the end.
232;MARISHA;I just don't want to forget.
233;MARISHA;If Sprigg could forget the names of his party members that he died alongside-- he ran-- never mind.
234;MARISHA;What's going to happen in a hundred or hundreds or even a thousand years?
235;MARISHA;I don't want to forget this.
236;MARISHA;What if there comes a day when I don't even recognize the name Vox Machina anymore?
237;LIAM;I don't believe that will happen.
238;LIAM;You're going to live a long life.
239;LIAM;Yes.
240;LIAM;And you will love again.
241;LIAM;And you will lead.
242;LIAM;And you will be loved, because who cannot love you?
243;MARISHA;I can name a few.
244;LIAM;No one of any worth.
245;MARISHA;I'm grateful for you, and I always will be.
246;MARISHA;And I'm grateful for any second that we have left.
247;MARISHA;And I don't want to spend any more being angry at you.
248;MARISHA;And I'm sorry that I was.
249;LIAM;You don't want me to go?
250;MARISHA;(laughs) Of course not.
251;LIAM;Hey, I'm fucking cold.
252;LIAM;Will you give me a hug?
253;MARISHA;Yeah.
254;MARISHA;It's the weirdest thing, by the way, you being cold.
255;MARISHA;I mean, it's just something to get used to.
256;LIAM;Yeah.
257;MARISHA;Yeah.
258;LIAM;I don't have any clever closer.
259;LIAM;I'm just going to crawl into bed and go to sleep.
260;MATT;Okay.
261;MATT;Both of you curl up and fall asleep.
262;MATT;The morning comes.
263;MATT;You all come to consciousness within Scanlan's Magnificent Mansion.
264;MATT;And find breakfast of various grains and oats and quinoa.
265;TALIESIN;Lentils.
266;TRAVIS;What do you mean lentils?
267;TRAVIS;What is that?
268;TRAVIS;What is a lentil?
269;TRAVIS;Is it a leaf?
270;TRAVIS;Is it a bean?
271;TALIESIN;No one really knows, to be fair.
272;TRAVIS;Why on god's green earth is it even here?
273;TRAVIS;I don't understand.
274;TALIESIN;Lentils are here to punish us.
275;TRAVIS;Really?
276;TALIESIN;Yes.
277;TALIESIN;We have done something terribly wrong, and now we must eat of these.
278;TRAVIS;That makes sense an hour from now when I get punished in the loo.
279;TALIESIN;We are punished by that.
280;MARISHA;I'm sorry.
281;MARISHA;This head cold mixed with crying is bad.
282;LAURA;It gets you, right?
283;MATT;Yeah, it's rough.
284;LAURA;Yeah, that's what happened to me that day.
285;MARISHA;It's the worst!
286;SAM;Well, your voice is super sexy tonight, so that's good.
287;LAURA;(raspy singing) Smelly cat, smelly cat--
288;MARISHA;(raspy singing) What are they feeding you?
289;MATT;All right, so as you finish your meals in the morning, prepare yourself for the actions of the coming day, what do you wish to do?
290;LAURA;I don't fucking know.
291;SAM;Are we going to this volcano under the water?
292;LAURA;Yeah, right?
293;LAURA;That's where we have to go.
294;SAM;We need to be able to swim.
295;TALIESIN;And we need to be immune to poison.
296;LAURA;Yes, so if we have a Heroes' Feast, that will take care of one thing.
297;LAURA;And I have two chalices because we never used the one.
298;SAM;We should save at least one for a certain fight.
299;LAURA;Yes, obviously.
300;TRAVIS;You can make us breathe underwater, right?
301;MARISHA;Yes, I can.
302;LAURA;All of us?
303;LAURA;Even Trinket?
304;MARISHA;(unsure) Yes?
305;LAURA;And Pike?
306;MATT;Well Pike, goes up-- yes, don't forget!
307;MATT;I can prepare the feast for you guys.
308;MATT;That way, you don't have to spend a spell of yours for it.
309;MATT;As you guys are on this mission to go make this-- I can be help-- I think I need to stay here for now to shepherd both the people in my temple of the Everlight with whatever words I can keep them calm under this chaos in the city.
310;LAURA;Oh no!
311;LAURA;Pike, but what if Vasselheim is attacked?
312;MATT;Then I can let you know.
313;MATT;I also have a Sending spell prepared, so if anything happens, I can let you know immediately.
314;MATT;As long as you're on this plane.
315;SAM;It's so convenient!
316;MATT;That's what clerics are here for!
317;MATT;She punches you in the shoulder.
318;TRAVIS;Can I have something of yours, at least until we see each other again?
319;TRAVIS;(sounds of distress)
320;MATT;Of course, Grog!
321;MATT;And she comes up to you and, Let me see your axe real fast.
322;TRAVIS;Ooh, the Bloodaxe?
323;MATT;Yeah!
324;TRAVIS;There you go!
325;TRAVIS;Mary Poppins handbag.
326;MATT;She hefts it and takes a little bit of her fading blue hair at the tip and carves off a little piece of it, hands the axe back to you, and very deftly braids it into a small braid, ties it off, and hands it to you.
327;TRAVIS;(gasps) It's the sweetest thing ever.
328;MATT;No, but seriously don't eat it, please.
329;LAURA;That's really creepy.
330;MATT;Grog!
331;MATT;No!
332;MATT;No.
333;TRAVIS;I tie it onto my necklace.
334;MATT;Okay.
335;MATT;Please be safe.
336;MATT;And if anything happens, I'm going to let you know as soon as possible.
337;LIAM;Oh man, it's going to hurt not to have you with us, though.
338;LIAM;Oh, well.
339;MATT;You guys will be fine.
340;MATT;Better we save our strength for whatever's out there.
341;TRAVIS;Yeah, and if Vasselheim is attacked, you don't go saving the city all by yourself.
342;LAURA;Seriously.
343;TRAVIS;I know what you're like.
344;MATT;Why would I steal the fun from you?
345;TRAVIS;That's what I thought.
346;MATT;Okay!
347;TRAVIS;All right.
348;TRAVIS;Bye, Pike.
349;LAURA;Wait no, she has to prepare the Heroes' Feast for us before we say goodbye.
350;TRAVIS;Hi, Pike!
351;MATT;You hand her the chalice, and she prepares the feast within the mansion, so what little bit of for some of you may have been an unsatisfying breakfast this morning is quickly taken over by the fantastically tasting feast of such a holy spread.
352;MATT;Taking the hour to eat it, all of you guys get the benefits of Heroes' Feast.
353;TRAVIS;No lentils, right?
354;MATT;There is a bowl of lentils for those who may want it.
355;SAM;I had some.
356;SAM;(laughter)
357;MATT;All right, so as the Heroes' Feast says here--
358;LAURA;Immune to fear and poison and advantage on wisdom checks.
359;MARISHA;And you roll 2d10 extra.
360;TALIESIN;Wisdom saving throws.
361;MATT;I'm going to roll 2d10 for you guys.
362;LAURA;Do you guys want food now, or do you want to wait until the break?
363;TRAVIS, MATT;Let's wait until the break.
364;TALIESIN;We'll take a slightly early break in the long run.
365;MATT;Whoa!
366;MATT;Two nines!
367;MATT;(cheering) That's lucky.
368;MATT;Okay, so there you go.
369;MATT;That's 18 additional hit points.
370;LAURA;That can regenerate?
371;MATT;Yes.
372;MATT;That's the maximum of your hit points for the next 24 hours, so keep that in mind, folks.
373;MARISHA;Yeah, dope!
374;LAURA;How long do your inspiring speeches last?
375;MARISHA;Oh, that is an excellent question.
376;MARISHA;How long do my speeches--
377;SAM;Said Kathleen Turner.
378;LIAM;Said Harvey Fierstein.
379;LIAM;(laughter)
380;MARISHA;Said Katharine Hepburn.
381;MATT;Inspiring Leader.
382;MATT;A creature can't gain temporary hit points from this feat again until it has finished a short or long rest.
383;MATT;So you have temporary hit points until your next long rest, essentially.
384;MARISHA;Okay.
385;MARISHA;So can I double up on that?
386;LIAM;Give us more hit points?
387;MATT;You can.
388;MATT;It'll be temporary hit points on top of that, yes.
389;MARISHA;Oh.
390;MARISHA;Yeah.
391;SAM;We're probably not going to fight anything, though.
392;MARISHA;Since my voice is completely shot, and I don't want to do a speech.
393;TRAVIS;Yeah, but we need it.
394;MARISHA;I am going to do--
395;MARISHA, SAM;An interpretive dance!
396;MARISHA, SAM;(laughter)
397;MARISHA;Of us swimming through the volcano, and then going underground and shielding ourselves, and then fighting!
398;MARISHA;And then Grog's forging the trammels!
399;MARISHA;(enthusiastic a cappella music)
400;TRAVIS;Holy shit.
401;LIAM;Still shouted narration through it all.
402;LIAM;(laughter)
403;MATT;Wow, that happened.
404;TALIESIN;I'm amazed that took over a hundred episodes.
405;TALIESIN;I've been waiting for the interpretive dance for a long time.
406;LAURA;Yay, how many did we get from that?
407;MATT;So everyone gets 18 temporary hit points, right?
408;TALIESIN;Is that max goes up 18?
409;MATT;No, temporary hit points, so as soon as you take damage, they go away from the temporary first.
410;MATT;Temporary never come back.
411;MATT;Then you have the maximum hit point bonus.
412;TALIESIN;So 18 max up and then an 18 on top of that that goes away once you get hit.
413;LIAM;But do I get sneak attack damage, or is it also a critical hit?
414;MATT;Raven Queen taketh away.
415;MATT;All right, so as you guys are all sitting there watching Keyleth dance while she eats, while you're eating, it's a unique display.
416;MATT;You're prepared for the rest of your day, Pike says goodbye to everybody, gives you a hug.
417;MATT;Says, Be safe.
418;SAM;Pike, will you do me a favor, and will you get word to Kaylie somehow?
419;MATT;I can do that, yeah.
420;SAM;Tell her Dad's okay and saving the world again.
421;MATT;She goes, ...Done!
422;MARISHA;Hey, Pike?
423;SAM;I should have asked that long ago!
424;MATT;Probably, yeah!
425;MARISHA;Could you also do one of those to Tary?
426;MATT;Right!
427;SAM;Well, don't say, Dad's okay, saving the world again.
428;SAM;That won't make any sense to him.
429;MARISHA;Tell him we're all alive.
430;LAURA;Tell him we love him, and that we're okay for the time being.
431;SAM;Especially Scanlan.
432;SAM;He's probably really concerned.
433;MATT;(laughs) You see this secondary dull flash and release of energy at her fingertips as she finishes the glyph.
434;TALIESIN;Are we doing this now?
435;MATT;There we go, we have food now!
436;LAURA;We're doing it live!
437;LAURA;Can I have one slice of breakfast pizza?
438;SAM;What is this, a restaurant?
439;TRAVIS;Jesus, what the fuck?
440;LAURA;He's like: hold on.
441;LIAM;Pelor, can I have one slice of breakfast pizza, please?
442;LIAM;(laughter)
443;MARISHA;This marker sucks balls!
444;MATT;So Pike makes her way toward her temple.
445;MATT;You guys are still within Scanlan's mansion, what are you doing?
446;LAURA;Okay, I guess we should exit the mansion.
447;LAURA;And then--
448;SAM;How are we traveling?
449;SAM;And where are we going?
450;TRAVIS;Do we Plane Shift?
451;LAURA;Above the water, over to the volcano.
452;LAURA;How do we do this?
453;MARISHA;It's a bit away from Vasselheim, if I remember.
454;MARISHA;I did see a tree, right, that was near the town?
455;MATT;Yep.
456;MARISHA;So yeah.
457;LAURA;Okay, so once we're there, do we know exactly what we're doing?
458;SAM;We're diving down into the volcano, forging some trammels.
459;LAURA;And the volcano's underwater.
460;LAURA;Is that what the schtick is with it?
461;MATT;Yes.
462;MATT;It's on the floor, and you can notice it because across this open clear ocean, there is one column of black smoke that emits from the waves.
463;LAURA;So it's an active volcano that we're diving into?
464;TALIESIN;Underwater.
465;LAURA;Solid.
466;MATT;Essentially.
467;SAM;One question.
468;SAM;I have the infinite blessings of Ioun's knowledge.
469;SAM;I am a holy man.
470;SAM;However, I'm not exactly clear.
471;SAM;Do we need those little peas to make these trammels?
472;SAM;And we have three of them.
473;SAM;We're not going to get more of these before we forge the trams?
474;LAURA;I don't think there's time.
475;TRAVIS;Remember, Delilah was already down there?
476;TRAVIS;She was in tunnels underground, right?
477;LAURA;Somewhere.
478;LAURA;We don't know where, exactly.
479;TRAVIS;We don't know if she's at this forge?
480;LAURA;No, we don't know if she's there, we don't know if she's with Vecna.
481;MATT;The vision that you had, she was topside, and there was snow.
482;MARISHA;Yeah, she was coming out of Thar Amphala.
483;MATT;Well, tunnels that burrowed beneath the city of Thar Amphala.
484;MARISHA;And she was coming out.
485;MARISHA;She had both of her eyeballs back, and was like, Ooh, it's chilly.
486;MARISHA;Bitch!
487;MARISHA;Enjoying the winter snow.
488;LIAM;Two regular eyes?
489;MARISHA;Two regular eyes!
490;MARISHA;Why do you think she keeps coming back?
491;MARISHA;(gasps) Oh no.
492;TRAVIS, LAURA, LIAM;What?
493;TALIESIN;You're nervous about everything, is that what we've come to?
494;MARISHA;I don't know, maybe she made a deal similar to the deals we've made, but with Vecna.
495;TALIESIN;I would assume so.
496;MARISHA;I mean, if gods can give us their blessing, why can't she have one?
497;SAM;We should really tip 10%.
498;LAURA;I know, at least!
499;SAM;You know, be really generous.
500;LAURA;Look at this!
501;LAURA;You guys!
502;TRAVIS;So we go.
503;TRAVIS;Right?
504;TRAVIS;Do we go to the shore and then out into the ocean on a ship?
505;LAURA;We go to the shore, then we climb up the volcano, then we dive into the volcano?
506;TRAVIS;The volcano is underneath the ocean.
507;LAURA;But there's smoke coming out of it!
508;TRAVIS;Underneath the ocean.
509;MARISHA;Yeah.
510;MARISHA;A trail of black, sooty, bubbly goodness.
511;TRAVIS;"We've only talked about it for four hours; it's okay."
512;LAURA;I thought maybe the top was coming out of the water.
513;MATT;No, it's at the bottom of the ocean.
514;MATT;There are volcanoes underwater, and this one is less burning smoke.
515;MATT;It's the sulfuric gases and poisonous fumes of the various reactions and chemicals and pressure beneath.
516;TRAVIS;You never watched behind the scenes on Titanic?
517;LAURA;I got it.
518;SAM;How do we get there?
519;TRAVIS;We go to the shore.
520;MARISHA;Well, I have a tree.
521;MARISHA;I can get us there.
522;SAM;Okay.
523;SAM;Let's do it.
524;MATT;So.
525;MATT;With your things gathered, you all find your way, I imagine it's not too far of a walk from the Raven's Crest to a tree that is functional for this spell.
526;MATT;It's on the southern border of the quarter that holds the Birthheart, the orchards and various trees there.
527;MATT;You find yourselves a suitable tree, gather yourselves, steel yourselves.
528;MATT;Now that the morning has come, the tension in the air of Vasselheim and the word that spreads of some sort of looming threat, though sourceless and directionless, definitely has built this air of fear and rush for preparation that surrounds you.
529;TRAVIS;I have a question, sorry.
530;MATT;Yes?
531;TRAVIS;Did Pike come with us to send us off?
532;MATT;I'll say sure!
533;MATT;She walks you guys to the tree.
534;TRAVIS;Pike?
535;TRAVIS;You know you have-- what's it called you put on me one time?
536;TRAVIS;That Death Ward?
537;TRAVIS;Should we put that on one of us before we go, just in case it's super dangerous?
538;TRAVIS;One of the squishier ones?
539;TRAVIS;Does someone want Death Ward, so if you go down--
540;SAM;Put it on Vax.
541;TRAVIS;Yeah, no.
542;LAURA;I think either Percy or I.
543;LIAM;Pass.
544;LAURA;You.
545;TALIESIN;You.
546;SAM;Oh god, just kiss already!
547;TALIESIN;We do.
548;SAM;Oh god!
549;SAM;They do.
550;TRAVIS;Boulder-Parchment-Shears.
551;TRAVIS;Perfect opportunity.
552;TALIESIN;Flip for it.
553;TALIESIN;Heads or tails?
554;MARISHA;Boulder-Parchment-Shears.
555;TRAVIS;Yeah, come on.
556;TALIESIN;Boulder-Parchment-Shears?
557;TRAVIS;One time.
558;TRAVIS;One, two, three, go!
559;MARISHA;Oh!
560;LAURA;You.
561;SAM;Boulder always wins.
562;MATT;I can give it to a few people.
563;MATT;(laughter)
564;LAURA;Thanks, Pike!
565;LAURA;That's convenient.
566;MATT;That's going to tap out my spells there.
567;MATT;I'm going to have to save some for Sending, just in case.
568;LAURA;Yes, of course.
569;TRAVIS;Those two.
570;SAM;Mr. and Mrs. de Rolo.
571;MATT;Okay, this'll only last for eight hours, so travel quickly.
572;TALIESIN;It's Mr. and Mrs. Vex, let's be fair.
573;TRAVIS;Thanks, Pike.
574;TRAVIS;I thought it might help.
575;TRAVIS;Just in case.
576;MATT;You, too?
577;TRAVIS;Nope!
578;TRAVIS;Nope.
579;TRAVIS;I like a little danger in my life.
580;LAURA;Is this going to be like the kraken fight?
581;LAURA;Are we going to be underwater fighting again?
582;MARISHA;I hope not.
583;LAURA;You weren't there.
584;LAURA;We almost fucking died because you weren't there with us, Scanlan.
585;LAURA;I hated you at that moment.
586;LIAM;Water under the bridge.
587;LIAM;Water under the kraken.
588;LIAM;We're on brighter horizons
589;MATT;As you guys are arguing, she leans forward and beneath her breath finishes the incantation with the Death Ward, and you, Vex'ahlia, it sounds like a soft clinging of gentle metals in the back of your head, and as it hits this warmth hits your chest and then it sets in.
590;MATT;It doesn't quite fade, it's like having a localized blanket held to your sternum.
591;MATT;Who else would like one?
592;MARISHA;How many does she get?
593;MATT;I'll say for the purposes of this, she can muster four.
594;LAURA;Scanlan.
595;LIAM;(raspy voice) How many does she get?
596;MARISHA;(mafia-style voice) How many you got?
597;TRAVIS;Do you want one?
598;MARISHA;Yeah.
599;LAURA;If you die, I'm going to be really upset.
600;TRAVIS;On my birthday?
601;TRAVIS;Come on!
602;TRAVIS;What are the chances?
603;MARISHA;He's got that whole barbarian knock me down, I get back up again thing.
604;LAURA;I get the fuck back up again!
605;LAURA;You're Hercules Mulligan!
606;MARISHA;That's why he would be a rogue/barbarian, I think!
607;MATT;So for those four that have marked it, you have Death Ward, which lasts for eight hours.
608;MATT;The first time you drop to zero hit points, it brings you to one, and then the spell fades.
609;MATT;All right.
610;MATT;Pike sends you off with a wave and you all step through the tree.
611;MATT;You feel the transitional burst of energy as the druidic magics pull you from one living source to another, and you all emerge on the outside of a tree that is barely wide enough to sustain the doorway between the two, and as you all gather on the outskirts, you turn around and you can see this somewhat-leafless, living through the winter, but not the prettiest tree you've seen.
612;MATT;The doorway portal closes behind you.
613;MATT;Glancing around you, there is a light snowfall and you can see slush and snow gathered, dirty, along the edges of the streets.
614;MATT;You are on the outskirts of the city of Shorecomb.
