;Player_Name;Transcription_Text
244;LIAM;It holds your cards, it holds your dice, there's a bluetooth doohickey in it so you'll never lose your box with dice and cards.
245;LIAM;And you can get all kinds of woods, there's all kinds of tiers, you can get the Critical Role logo etched into any kind of box that they have.
246;LIAM;And if you want to go full wizard you can get the shnazzy Masterworks box, did I get that right?
247;LAURA;It is masterworks.
248;ASHLEY;I want that one!
249;TRAVIS;I think that's one of the Vestiges.
250;LIAM;So, check it out.
251;LIAM;Wyrmwood Gaming, they got a Kickstarter, they got a website.
252;LIAM;They're our good buddies.
253;MATT;All right.
254;MATT;So, anything else anyone wants to talk about or mention?
255;MARISHA;I mean.
256;MATT;Because if not, I think we may have to watch that intro again.
257;MATT;(cheering)
258;TRAVIS;Yeah, yeah, do it again!
259;TRAVIS;Do that shit again, please!
260;MATT;Let's watch that intro again.
261;MATT;[dramatic music] And welcome back.
262;MATT;I remember writing the script for that and going, We're going to have to cut all this.
263;MATT;And then we didn't.
264;MATT;I'm so happy how it turned out.
265;MARISHA;Mainly because we ran out of time.
266;MATT;Like, Well, we got to do it.
267;MATT;Make it work.
268;TALIESIN;There's no time to do anything else, other than this.
269;MATT;We can't cut the tentacle creature.
270;MATT;I don't know how we'll do it, but it's in there.
271;MATT;Let's go ahead and bring us back into the realm of Exandria and catch us up to what happened last time.
272;MATT;Vox Machina, a group of adventurers currently on the path to try and usurp and destroy the Chroma Conclave, a collection of chromatic dragons that have torn through Tal'Dorei and currently reign supreme over the partially ruined cities that dot the landscape.
273;MATT;The largest of them, and apparently the leader, Thordak the Cinder King sitting in the main city of Emon, forcing you guys to flee.
274;MATT;You've gone about and discovered these artifacts, these legendary items known as the Vestiges of Divergence.
275;MATT;Ancient magical weapons and equipment from the last great war, the Divergence.
276;MATT;And these seem to be a key in which you can ascertain a level of power and a means of destroying these creatures.
277;MATT;Upon seeking information about these, you traveled south to the Frostweald, where you battled a camp of orcs, freeing survivors from Westruun's attack, and managed to walk your way into the deep den of a forgotten Ioun temple where Osysa, the sphinx's mate, resides.
278;MATT;After traversing past traps and puzzles you made your way to the main chamber in which the nameless sphinx demanded you reveal that you have earned its name.
279;MATT;During this battle you traveled through portals to other elemental realms to seek out the information to hopefully devise the title of this sphinx before it was too late.
280;MATT;During which, Grog leapt through, if I recall, one of these portals into the Elemental Plane of Air.
281;MATT;Set adrift without a means of returning, he took his Chain of Returning, attached it to Craven Edge, and threw it through the portal.
282;MATT;It found purchase and you pulled yourself through, face-to-face with Pike, with the blade embedded in her abdomen.
283;MATT;The weapon, which had achieved its maximum strength potential of devouring the essence of others, transformed during this battle and has been in its rather intense and dangerous form since.
284;MATT;You guys managed to piece together the name of this sphinx, at which point the battle ended and it presented to you the information you required.
285;MATT;It gave you the information of the Vestiges that still exist, to its knowledge, and you were escorted via immediate sandstorm out of the temple and now stand at the edge of the Stormcrest Mountains and the Frostweald Forest itself.
286;MATT;So.
287;MATT;You all take a moment to gather your thoughts, think over what just transpired, and think on your next course of action.
288;LAURA;Well, I want that bow.
289;LAURA;(laughs)
290;MARISHA;I heard a few things that seemed very desireable.
291;LIAM;How is Pike?
292;SAM;Yeah, Pike, are you alive?
293;ASHLEY;I-- yes.
294;ASHLEY;(laughter)
295;LAURA;He healed us all up before we left, right?
296;ASHLEY;He healed us.
297;ASHLEY;Yes, I'm fine!
298;ASHLEY;I'm fine.
299;MATT;Well, not completely, you guys healed from a couple of spells that were cast at the time, but you haven't had a rest.
300;MARISHA;But some of us are still older, right?
301;MATT;Indeed.
302;LIAM;Is your stomach closed?
303;LAURA;Yeah?
304;MATT;You go and inspect the armor itself, the plates that separated and scraped from the impact of Craven Edge's blade.
305;MATT;The wound itself seems to have at least stopped bleeding as part of the healing magic and the wound has closed, though you're still in a relatively damaged state post-battle.
306;MATT;You guys haven't had really a moment to recover and heal what you could.
307;MATT;She seems to be okay.
308;MATT;There's still that lingering sweat from the stress and the impact of the blade, but nothing seems to be mortally endangered about her current state.
309;LIAM;Do you need a moment, do you need to speak to Sarenrae?
310;ASHLEY;I think I'm okay.
311;ASHLEY;Do I know what hit points I'm at?
312;MATT;Yes.
313;MATT;You're at 63.
314;ASHLEY;I'm doing okay.
315;LAURA;What time is it?
316;MATT;Right now, from the time it took you guys to go through the temple and the strangeness that is the shift of time around the temple, it's probably mid-day.
317;MATT;Pretty much the same time you entered the temple.
318;MARISHA;Weird.
319;TRAVIS;I'm really sorry about that.
320;ASHLEY;Hey, it's okay, Grog.
321;ASHLEY;I know you didn't mean to.
322;TRAVIS;No.
323;TRAVIS;No, I didn't.
324;TRAVIS;I was floating away, you should've seen the inside.
325;TRAVIS;It was wind everywhere.
326;ASHLEY;It sounds pretty crazy.
327;TRAVIS;Yeah.
328;TRAVIS;And I was like, what would my buddy Pike do?
329;TRAVIS;She would take the sword and attach the chain to it and throw it through the door!
330;TRAVIS;And then you were there!
331;ASHLEY;It's okay, Grog!
332;ASHLEY;I'll be fine.
333;TRAVIS;Yeah, but you're my best buddy!
334;ASHLEY;Oh, Grog.
335;TRAVIS;Do you want one of my healing potions, are you sure you're all right?
336;ASHLEY;I'm going to be okay, I'm going to be okay.
337;ASHLEY;I think if we just-- (laughs) I'm excited to see you guys.
338;ASHLEY;(laughter) I'm going to be okay, I'm going to be okay.
339;TRAVIS;Yeah!
340;ASHLEY;Are we taking a rest?
341;ASHLEY;I don't know how many--
342;LAURA;It's mid-day!
343;TALIESIN;I think a short rest would not be a bad idea.
344;MARISHA;I don't think this is actually the time of day, I don't think nature works the same around this temple.
345;TRAVIS;What do you mean?
346;TRAVIS;It's magic time of day?
347;MARISHA;Kind of, but it's always magic time of day.
348;LAURA;So maybe we should hang out in the mouth of the cave and take a short rest
349;MARISHA;I'm all right with that.
350;LAURA;Yes?
351;ASHLEY;I would be okay with that.
352;MATT;Ashley, you've used a 5th-level spell.
353;MATT;How many 4th-level spells do you have, because you used two I believe?
354;ASHLEY;Three 4th-level.
355;MATT;So you have one left.
356;LAURA;Maybe we should take a long rest.
357;MARISHA;We could try and hoof it home.
358;TALIESIN;I think we start moving in that direction and when nightfall comes we make camp.
359;TRAVIS;Towards the campsite?
360;LAURA;Unless I was healed, and I don't remember being healed, I'm at 11 health points.
361;LAURA;So I'm feeling a little sore.
362;ASHLEY;Oh gosh!
363;SAM;He only healed a couple of us.
364;MARISHA;I thought she was the one that he--
365;LAURA;He healed me back to my age.
366;MATT;Yeah, the aging effect was restored, but only to her.
367;MATT;The rest of you are still aged up based on the effect of the lair of the sphinx.
368;MARISHA;That's something we're going to have to Restoration away.
369;TRAVIS;Please, I'm handsome as fuck right now, come on.
370;LAURA;Did you get aged?
371;TRAVIS;Like a fine wine.
372;TRAVIS;Yeah, I got aged.
373;ASHLEY;Can you do Greater Restoration on a group?
374;MATT;No, on an individual each time.
375;ASHLEY;Who is the oldest?
376;TRAVIS;Well, she was.
377;LAURA;I was and he healed me.
378;LIAM;Typically Scanlan is the oldest, but I've been aged the most maybe.
379;LAURA;He's really fucking old right now.
380;LAURA;Look at all those wrinkles.
381;ASHLEY;How old are you?
382;LAURA;His ears are starting to droop!
383;MATT;If I recall, you aged close to roughly 20 to 25 years.
384;ASHLEY;You look like a fine wine, you just got better with age.
385;LIAM;I knew that this was coming, I just thought I had more years until it happened.
386;ASHLEY;They gray looks great on you, the salt and pepper hair.
387;MARISHA;You should really look at this as a nice peek into the future.
388;MARISHA;It's not bad.
389;LIAM;Yeah, so--
390;ASHLEY;Would you like to be younger?
391;TRAVIS;Young again?
392;ASHLEY;Would you like to be young again?
393;LIAM;It's probably a good idea.
394;LAURA;Are you sure you want to do it, Pike, are you sure?
395;LIAM;You could do it tomorrow, could you take care of my sister first, Pike?
396;ASHLEY;Yes.
397;ASHLEY;We need to get you into better order, okay?
398;ASHLEY;All right, where we at here?
399;TRAVIS;Oh, I don't cast that.
400;LIAM;Give her the works.
401;MARISHA;So, we are taking a short rest?
402;MARISHA;I'm going to burn a couple of hit dice.
403;LAURA;Shorty rest and then we'll walk.
404;MATT;Everyone taking a short rest?
405;TRAVIS;Yes.
406;MATT;Yes?
407;TRAVIS;(emphatically) Yes.
408;ASHLEY;I'm going to heal her up.
409;LAURA;I mean, I could roll my own hit dice.
410;ASHLEY;No, no, it's my job.
411;TRAVIS;So I lose all the buffs, right?
412;MATT;Here's what happens.
413;MATT;So as you guys are taking a rest, you step a little bit away from the group, sit down and hold the blade.
414;MATT;Chain's still attached across your lap.
415;MATT;Just look down at it and you can see it's still pulsing with the power of all the life energy that it'd taken before.
416;MATT;And as you take a moment, see to your wounds, relax, recover from the intense rage and all the emotional pain that's transpired here, the blade begins to shrink.
417;MATT;You hear the slight crackle (squeal) as the metal begins to creak and pull backward, all the jagged edges pulling into the central singular curved blade at the front of it.
418;MATT;As it hits, it seems to almost shrink slightly smaller than it was before and the metal creaks for a second and a voice in your head goes, (breathes heavily) Hungry-- Make a constitution saving throw.
419;SAM;Oh shit.
420;SAM;Now it's going to steal his strength.
421;TRAVIS;Natural 20.
422;MARISHA;What?
423;LIAM;Eat it, sword.
424;MATT;For but a moment, you sense a very similar feeling, one that-- it's been really since the battle with K'Varn when all of the light in the world vanished for a second and darkness took your consciousness, and that same cold sensation starts to stem from the blade itself like it's actually trying to pull you into it, and you resist it.
425;MATT;And you stand there and look at the blade and it just-- in comparison to its larger form, it looks small.
426;MATT;It's the same size it was since you originally got it, but you look at it there in this long, still silence as you try and conjecture what just transpired.
427;MATT;And in that silence you hear the voice once again go, Feed.
428;MATT;Now.
429;TRAVIS;I don't have anything to feed you.
430;MATT;Find something.
431;TRAVIS;(exhales) All right, all right, all right.
432;TRAVIS;What?
433;LAURA;Who you talking to, Grog?
434;TRAVIS;I'm so hungry.
435;TRAVIS;My stomach's rumbling.
436;SAM;Don't we have our cold pack of food?
437;MARISHA;We do and we have some boar meat.
438;LAURA;Yeah, sure.
439;ASHLEY;Or some chicken?
440;LAURA;Yeah I did, I think I did take quite a bit of chicken.
441;SAM;Love me some chicken.
442;MATT;As you open the freezer chest there's a (poof) of chicken-scented smoke and mist that vanishes.
443;LAURA;Aw, the chicken, we can't take it.
444;LAURA;That's okay, I've got boar meat.
445;LAURA;Do you want to feed your stomach the boar meat?
446;TRAVIS;What?
447;TRAVIS;My stomach?
448;ASHLEY;Yeah, are you hungry?
449;TRAVIS;Yeah, I would not turn down some delicious boar.
450;LAURA;I'll mark it down to half the boar meat is gone now, you guys.
451;SAM;Wow, he's a big eater.
452;SAM;That was a lot.
453;SAM;That was a whole boar.
454;LAURA;Well, he's a big guy.
455;LIAM;You're a good hunter, though, it's not really--
456;LAURA;That's right.
457;LAURA;Well?
458;TALIESIN;We can find some more boar if we have to.
459;SAM;If we're rested, are we going to set off again?
460;MATT;You guys can use your hit dice if you want to, to heal up.
461;TRAVIS;Do I get a level of exhaustion back or no?
462;TRAVIS;Long rest?
463;MATT;No, long rest for your exhaustion.
464;TRAVIS;Fuck!
465;ASHLEY;So short rest means--
466;LIAM;That sword is an asshole.
467;SAM;Be honest.
468;TRAVIS;That should've been at disadvantage.
469;TALIESIN;Yeah, should've been at disadvantage.
470;MATT;Roll again.
471;MARISHA;Oh fuck!
472;MARISHA;No!
473;TALIESIN;Do it!
474;LAURA;You have to roll again?
475;SAM;He's exhausted.
476;ASHLEY;Fuck!
477;MARISHA;No!
478;MARISHA;You're lying!
479;SAM;What is it?
480;TALIESIN;It's a one.
481;TALIESIN;He rolled a one.
482;LIAM;(high-pitched) What are the odds?
483;TRAVIS;5% both times.
484;LIAM;Everybody roll for initiative
485;LAURA;No joke, though!
486;MATT;As you guys finish your rest, and you're all gathering the next stage of your advancement, you watch as Grog stands up and starts walking into the snow of the forest with the blade out, topples and falls to one knee, then falls face-first in the snow.
487;SAM;(yells)
488;ASHLEY;Grog?
489;ASHLEY;I run over to him.
490;LAURA;We all run out.
491;SAM;Yeah, yeah, yeah.
492;MATT;He's still, he's cold, there are no signs of life.
493;LIAM;Roll him over, roll him over!
494;LIAM;Grog!
495;LAURA;I slap him across the face.
496;LIAM;Yeah.
497;LIAM;Punch him across the face.
498;LIAM;Grog!
499;LIAM;Pike?
500;SAM;Heal, heal, heal!
501;ASHLEY;I grab the sword and I take it off of his-- away from him, off of his person.
502;MATT;Okay, you pull the blade and you take it and you shove it off, and the chain's still attached to the side of his arm.
503;MATT;You have to pull-- make a strength check.
504;LIAM;Use those gauntlets.
505;LAURA;Oh yeah, 19!
506;ASHLEY;What do I-- roll the 20?
507;MATT;And add four to it.
508;ASHLEY;11?
509;MATT;11, that's enough.
510;MATT;You (clink) and you pull the chain off the side of his forearm, toss the blade and it (scrapes) skids to a stop in the snow, cutting a shallow swath through the little bit of the embankment.
511;MATT;Grog's still rolled on his back, eyes just dead, lifeless.
512;ASHLEY;Okay.
513;MARISHA;Pike is it the sword, is it the sword?
514;ASHLEY;I feel like it's the sword, I mean we all know that sword has been weird.
515;LAURA;Can you Greater Restoration him?
516;ASHLEY;Yes, I'll Greater Restoration on Grog.
517;MARISHA;While she does Greater Restoration, I want to go over and--
518;LIAM;Break it.
519;LAURA;Don't break it!
520;MARISHA;-- grab the sword and see-- yeah, actually, can I do like a--
521;SAM;Don't--
522;MARISHA;What?
523;SAM;Don't break it.
524;MARISHA;Why not?
525;MARISHA;!
526;SAM;His soul could be inside of it
527;LAURA;What do you mean, his soul could be inside of it?
528;SAM;I touched the sword, it spoke to me, it craves strength from other beings
529;MARISHA;Wait, what do you mean it spoke to you?
530;MATT;Here's my question to you, Pike.
531;MATT;What spells do you have?
532;ASHLEY;Okay, so short rest--
533;MATT;Short rest doesn't give you any spells back.
534;MATT;What level spells do you have still?
535;ASHLEY;I have a 5th-level.
536;ASHLEY;I have one 5th-level, which is Greater Restoration.
537;MATT;Right, you have Greater Restoration as an option there.
538;MATT;What other spells do you have prepared?
539;ASHLEY;Aw, shit.
540;ASHLEY;I mean, Cure Wounds?
541;ASHLEY;No, that's not going to do anything.
542;MATT;Because from your knowledge and experience, Greater Restoration removes serious curses, it removes avenues--
543;ASHLEY;But wouldn't that be--?
544;MATT;Grog, though you are having a hard time coming to terms with it, in the back of your head there's a part of you that knows that right now, Grog in the snow is dead.
545;ASHLEY;Oh no!
546;LIAM;Where can we take him, where can we take him?
547;LAURA;How can he be, how can he be dead?
548;LIAM;Can we take him to Gilmore, can we take him to--?
549;MARISHA;Scanlan, what should I do with this sword?
550;SAM;Don't break it.
551;MARISHA;Should I cast something through it to try and purge whatever it is out of it?
552;SAM;You could try to do Greater Restoration on the sword to see if that would somehow free the soul from it or--
553;MARISHA;I can do like a Sunbeam spell, that's like a light spell.
554;LIAM;Who could we take him to, could we tree to Gilmore?
555;LAURA;He wouldn't know anything about these-- Can we go back in?
556;MARISHA;I didn't bring anything because we decided to hoof it.
557;LAURA;What about going back to Kamal?
558;MARISHA;I didn't bring a transportation spell because we decided to walk.
559;LAURA;No, but he's right inside the cave, what if he knows things?
560;LAURA;The sphinx!
561;SAM;The sphinx-- yeah.
562;SAM;We could go to the sphinx.
563;ASHLEY;I have Heal, I have one 6th-level.
564;MATT;Heal?
565;MATT;Heal restores damage or damaged flesh to living entities.
566;LAURA;Me and Scanlan go back into the cave and search for Kamal again.
567;TALIESIN;I'm grabbing the sword and taking it to a corner and I'm going to stare at it for a second.
568;MATT;Okay.
569;MATT;What are you doing, you're going to...?
570;LAURA;Me and Scanlan take flight and we go back in and we try to find Kamal again.
571;MATT;Okay.
572;MATT;You guys cruise into the cavern and as you sit inside where the stairs were that led into the temple, it's solid stone.
573;LAURA;Shit!
574;MATT;There's no sign of an entrance whatsoever to this temple.
575;ASHLEY;Wait, wait.
576;ASHLEY;I have Revivify!
577;MATT;Okay.
578;SAM;Learned?
579;ASHLEY;Yes.
580;ASHLEY;Yes yes yes yes yes.
581;MATT;Okay.
582;MARISHA;Has it been enough time?
583;ASHLEY;You touch a creature that has died--
584;MATT;Within the last minute.
585;LAURA;Has it been a minute?
