;Player_Name;Transcription_Text
34;MARISHA;With this knowledge, one thought plays on repeat in her mind: Is she even worthy?
35;TALIESIN;Percy was the third of seven children, born to a noble family who lived far to the north in the ancient castle of Whitestone.
36;TALIESIN;With so many siblings to share the burdens of lordship, Percy turned his attentions to the sciences, engineering, and naturalism.
37;TALIESIN;One day, a mysterious couple named Lord and Lady Briarwood came to court.
38;TALIESIN;During a feast held in their honor, the Briarwoods violently took control of the castle, killing or imprisoning everyone who would stand in their way.
39;TALIESIN;Percy awoke chained in the dungeon, only to be freed by his younger sister.
40;TALIESIN;Together they fled, chased by the Briarwoods' men.
41;TALIESIN;As they ran, Percy's sister took several arrows to the chest and fell.
42;TALIESIN;Percy kept running, eventually jumping into a freezing river and floating unconscious to freedom.
43;TALIESIN;He did not remember waking up on a fishing boat.
44;TALIESIN;He barely remembered the next two years, as he slowly made his way as far south as possible.
45;TALIESIN;Then one night, Percy had a dream.
46;TALIESIN;A roaring cloud of smoke offered him vengeance against those who destroyed his family.
47;TALIESIN;When he awoke, Percy began to design his first gun.
48;TALIESIN;(gunshot)
49;ASHLEY;Pike grew up on the outskirts of town, near the Bramblewood.
50;ASHLEY;Her ancestors were a family of Deep Gnomes with quite an unfavorable reputation.
51;ASHLEY;Thievery, destruction, and trickery left them with the curse of the last name Trickfoot.
52;ASHLEY;Sarenrae, the goddess of healing and redemption, had other plans for Pike's great-great grandfather Wilhand, who left his family at a young age after a dream.
53;ASHLEY;A dream that changed the course of the Trickfoot family.
54;ASHLEY;Wilhand devoted his life to Sarenrae and pledged from then on that him and his family would live a life of service and devotion.
55;ASHLEY;As a child, Pike seemed to have an affinity to heal, whether it was animals, people, or even flowers.
56;ASHLEY;She felt she had a purpose in making things whole that had once been broken.
57;ASHLEY;She studied and learned the ways to heal through divine magic.
58;ASHLEY;She lived a peaceful life, quiet and simple, until one day Wilhand was captured and almost killed by a group of goliath barbarians.
59;ASHLEY;One of the goliaths took a stand against the murder of the innocent gnome, and he himself was beaten, bloodied, and left for dead, abandoned by his herd.
60;ASHLEY;Wilhand went to Pike for help.
61;ASHLEY;She prayed and healed this barbarian as best she could, bringing him back to life.
62;ASHLEY;When he awoke, she discovered his name was Grog Strongjaw.
63;ASHLEY;After that, they were the best of friends, a rather unlikely pair.
64;ASHLEY;Little did she know that in a few years' time Grog would soon return the favor and bring her back from the clutches of death.
65;ASHLEY;(roar, crunch) After being killed in battle, Pike felt angry.
66;ASHLEY;She wanted to be stronger so that it would never happen again.
67;ASHLEY;She spent four months at sea, training with the men and women aboard a ship called the Broken Howl.
68;ASHLEY;Gripping her holy symbol in one hand and her morningstar in the other, this time, Pike is ready.
69;SAM;Oh, you haven't heard of Scanlan Shorthalt?
70;SAM;Well, gird your loins, ladies, because he has his eye on you.
71;SAM;A talented musician, master of disguise, and dashingly handsome in his own mind, Scanlan sings songs almost as much as he sings his own praises.
72;SAM;Born a poor gnome, Scanlan used his endless charm and soaring tenor voice to croon for coin and support his single mother.
73;SAM;One day he was discovered by a half-orc promoter, and joined Dr. Dranzel's Spectacular Traveling Troupe, where he learned the ways of the world, and honed his skills as a bard extraordinaire.
74;SAM;A loner much of his life, Scanlan has never quite come to terms with the violent death of his mother at the hands of a goblin invasion.
75;SAM;While his years on the road provided many, shall we say, educational experiences with the opposite sex, deep down, Scanlan yearns for the one thing he's never known: the true love of a fellow gnome.
76;SAM;Still, Scanlan considers himself a lover first, performer second, and fighter distant third.
77;SAM;On the battlefield, he'll support his allies, but rarely draws blood, unless it's to protect fellow gnome, Pike.
78;SAM;Count on Scanlan for a hearty laugh, a rollicking song, and a twinkle in his eye that melts hearts and makes the females swoon.
79;ORION;Greetings and salutations.
80;ORION;I am Tiberius Stormwind.
81;ORION;I hail from a town called Ty'rex, located in the heart of Draconia.
82;ORION;From a politically respected family, at the age of 15, I succeeded in passing the Sorcerer's Rite, showing prodigy-like control of my magic.
83;ORION;The judges and the Draconian high council were amazed at how powerful my spells were for how long I had been training.
84;ORION;At 20 years old, I was the youngest appointed member of the magic guild in Draconian history.
85;ORION;For the next few years, I almost went mad from the malaise of being a guild member, as it's rather boring.
86;ORION;However, one day I happened upon a chamber, unused for quite some time.
87;ORION;In the room were stacks of books and maps of the surrounding cities and areas around the known world.
88;ORION;For months, I would frequent the chamber, and learned of artifacts from legend.
89;ORION;After a long period of research, I made a list of artifacts that caught my eye.
90;ORION;I brought these findings to the high council and was told that all of the information in the chamber I had stumbled upon was either believed to be fiction, or unsolvable mysteries, and hence were lost forever.
91;ORION;I found those answers to be unacceptable.
92;ORION;A year later, I devised a ruse and managed to convince the city council to lend support in me leaving Draconia on a mission of peace and diplomacy for the surrounding kingdoms, going from town to town and making friends and allies, in and for the name of Draconia.
93;ORION;Being a red dragonborn, I had quite the task on my hands in that respect, but it was exactly what I needed so I could explore the world and find these artifacts, as I felt the truth was out there.
94;ORION;Some may describe me as buffoonish, but I say poppycock to all that.
95;ORION;I am much sharper than most give me credit for.
96;ORION;I just don't pay attention to things sometimes.
97;ORION;I've also been known to be rather cunning, loyal, happy-go-lucky, and well, dangerous.
98;ORION;I can't help but show my true scales every now and then.
99;ORION;But overall, I think I'm quite friendly for a dragonborn!
100;LIAM;Never entirely welcome in the company of elves or men, Vax'ildan learned at a young age to skip past formality, preferring instead to invite himself in your door.
101;LIAM;Along with twin sister Vex'ahlia, Vax was born by a chance encounter between elven royalty and human peasantry.
102;LIAM;Raised by their mother in their early years, the twins were eventually sent off to their father in the elven capital of Syngorn.
103;LIAM;But their cool reception among the elves there never warmed, and their time in the capital didn't last.
104;LIAM;The siblings stole away one autumn night and set out on the open road.
105;LIAM;After a few years of wandering, they eventually decided to return to their mother, and journeyed back to the lands of their youth.
106;LIAM;But instead of finding their childhood home, they returned to a pile of rubble.
107;LIAM;Their mother was gone, their home burned to ash.
108;LIAM;Pressing the townspeople for answers, they learned of the day the dragon came.
109;LIAM;(roar) With their ties all severed, Vax'ildan and his sister set out to find their fortune together in Tal'Dorei.
110;LIAM;An outsider since birth, Vax quickly learned to solve life's challenges in his own particular way, often by side-stepping them entirely.
111;LIAM;And when his knack for circumventing adversity isn't enough, (knife scraping) the way of blades the elves schooled him in more than makes up the difference.
112;LAURA;Like so many half-elves, Vex'ahlia has spent most of her life suffering the cool reception of a people who don't fully accept her.
113;LAURA;Born of a human mother and an elven father who only later in life took an interest in their existence, Vex'ahlia and her twin brother Vax'ildan quickly realized the only people they could truly rely on in this world were each other.
114;MATT;Hello, everyone!
115;MATT;"Sorry for the delay; we had a few folks that were in transit, but we're all good."
116;MATT;We're all here now, and welcome to a very special episode of Critical Role.
117;MATT;We have a number of members of our party that are on vacation this week, so as opposed to continuing a climactic endpoint of a long 11-12 week story arc, we're going to hold off a week and have them return next week to pick up where we left off, just after the battle with the big bad beholder, K'Varn the Mad.
118;MATT;However, this week, what we're going to be doing is, essentially, a little workshop.
119;MATT;A class, if you will, on Dungeons & Dragons and roleplaying games in general.
120;MATT;For those of you out there that have never played before, for those of you who have played and want to pick up some new skills or ideas, and for many who are out there who have either had a hard time dungeon mastering or have been too scared to try being a dungeon master or game master, depending on your roleplaying game of choice, we're going to try to dispel some of that and give some tips and tricks along the way.
121;MATT;So, first and foremost, let's go around the table and say hello to everyone who is here.
122;MATT;We have Marisha Ray, who plays Keyleth in our usual campaign.
123;MARISHA;Hello!
124;MATT;We have Taliesin, who plays Percy in our campaign.
125;TALIESIN;Greetings.
126;TALIESIN;Hello.
127;MATT;We have Orion, who plays Tiberius in our campaign.
128;ORION;Good evening, everyone.
129;MATT;And the birthday boy, Liam O'Brien.
130;LIAM;Oh, hi!
131;LIAM;(cheering)
132;MARISHA;May birthdays for the win.
133;MATT;So we have the support team here from Critical Role to offer suggestions, answer questions, and help these other guys here I'm going to introduce in a second with their character creation for the end of the evening.
134;MATT;I'm going to completely improvise on the spot a short game for these fellows, and we'll see how that pans out.
135;MATT;For some of them, their first game of D&D.
136;MATT;We shall see how that goes.
137;MATT;So let's go ahead and introduce on this side of the table.
138;MATT;We have Dan Casey.
139;DAN;Hello!
140;MARISHA;Dan Casey!
141;DAN;How are you doing?
142;MARISHA;Dan Casey, everybody.
143;MARISHA;Dan Casey in the house!
144;TALIESIN;There we go.
145;TALIESIN;Dan Casey.
146;MARISHA;Yeah, Dan Casey.
147;MATT;Right over yonder.
148;MARISHA;Hollywood Squares.
149;ORION;Oh.
150;DAN;Circle takes the square!
151;DAN;What's up, guys?
152;MATT;What's your experience with roleplaying games?
153;DAN;I am sort of a lapsed D&D player.
154;DAN;I played a lot of 3.5.
155;DAN;I played some AD&D back in the day, when I had no idea what the term THAC0 meant, at all.
156;DAN;I still don't.
157;MATT;Nobody still, to this day, knows.
158;DAN;It's an eldritch mystery not meant to be known by the likes of men.
159;MATT;Yes, completely agree.
160;MATT;Thankfully, that's gone now.
161;DAN;Exactly!
162;DAN;Yeah.
163;DAN;So I've been playing a little bit recently.
164;DAN;I just started a Pathfinder campaign with some friends, so I have a working knowledge, but I'm a little rusty, I would say.
165;MATT;Okay.
166;MATT;No worries.
167;MATT;We'll try and get you up to speed on that.
168;MATT;We have in the middle here, dressed so eloquently, our fantastic overlord, Zac Eubank.
169;ZAC;I am the Snugglelord!
170;ZAC;There have been none before me and there will be none after.
171;ZAC;I am the Snugglelord.
172;MATT;It has been decreed, here and now.
173;LIAM;You killed and skinned a unicorn.
174;ZAC;You can stop.
175;ERIKA;Okay.
176;ERIKA;(laughter)
177;MATT;Our third party member of the newcomers tonight is in transit, as well, and should be here shortly.
178;MATT;Should we introduce them or wait until they get here?
179;MATT;What do you think?
180;ZAC;How are you doing, Ify?
181;ZAC;How's it going, man?
182;ZAC;Oh, good.
183;DAN;Cloak of Invisibility.
184;ORION;It's called Giant Penis Jokes.
185;MATT;There you go.
186;MATT;We'll have Ify here shortly.
187;MATT;Ify, as I know, plays D&D and knows it pretty well, so we're not losing any speed by continuing without him.
188;MATT;To begin now, before we go, we have a few gifts here that came in.
189;MARISHA;We have more gifts?
190;MATT;I've got here an inflatable Cthulu beard for the dungeon master, so when I feel like going full eldritch horror on you guys, I'll have a nice visual tool to help-- I'm wondering if you can eat through it.
191;MARISHA;I kind of think that the idea was so that you can be Clarota.
192;MATT;Right!
193;MATT;I'm totally doing that next game.
194;MARISHA;I kind of think that's what they were going for.
195;MATT;That's true.
196;MATT;I should do that now.
197;TALIESIN;But can you eat through it?
198;MARISHA;But can you eat?
199;MATT;I can strain food through it, is what it looks like.
200;MARISHA;Can we blow it up?
201;MARISHA;Can we try it out?
202;MATT;Go for it.
203;MATT;Yeah.
204;MATT;There are tiny mouth holes that are all segmented, so it'd have to be a fine paste or a liquid bakery item I could push through.
205;DAN;Just pull it forward slightly and pour soup in.
206;MATT;(laughs) Perfect.
207;MATT;This will work out well.
208;TALIESIN;It will keep the bay leaf out.
209;TALIESIN;That's very useful.
210;MATT;Also, somebody presented this fantastic glittery dragon dungeon master mug that I'm enjoying my delicious beverage out of.
211;MATT;So this is delightful, and it's getting all over my hands, so don't question it later.
212;MATT;It's the mug.
213;MATT;I haven't been out late with strippers.
214;MARISHA;Uh-huh.
215;MARISHA;Dragon strippers.
216;MATT;Dragon strippers.
217;MATT;Those are the most expensive.
218;TALIESIN;They work for scale.
219;TALIESIN;(groaning) There you are.
220;MATT;Also, this awesome crocheted beholder bag.
221;TALIESIN, ORION;Oh my god.
222;MATT;As representation of our fantastic boss battle with K'Varn last week.
223;MATT;I'm going to find many cool things to put inside of this.
224;MATT;Or just wear it when I'm alone at home.
225;MATT;And nothing else.
226;MATT;It'll be great.
227;ORION;And nothing else?
228;MATT;Yeah.
229;MATT;Just this.
230;MATT;(laughs) It's got the right texture.
231;MATT;No.
232;MATT;This is awesome.
233;MATT;Thank you guys so much.
234;MATT;These are amazing.
235;MATT;We had a few more gifts come in as well, but they're party-centric, to the whole group, and I want to wait until we have everyone here before we distribute those, so for those of you who have sent those gifts, you know who you are, next week we'll be unveiling those when everyone is present because I think they deserve it.
236;MATT;Also, there was a letter that because our boss battle ran long last week, I didn't get a chance to read on air, but I'd like to read it for you guys right now.
237;MATT;From one of our fans.
238;MARISHA;That's hot, right?
239;MATT;We'll talk later.
240;MATT;(clicks tongue) (laughs) Dear amazing, talented, giving, friendly, sociable cast of Critical Role: With all those adjectives in the salutation, it might be hard to write a letter, but I will do my best.
241;MATT;Thank you, thank you, a thousand times thank you for giving us so much of your time each week.
242;MATT;I mention it frequently that your performances call back to the golden age of radio and the large-cast performance dramas of the '20s and '40s.
243;MATT;Those were awesome times!
244;MATT;We're all aware how busy you are, with work as well as family, yet you're able to visit us each week.
245;MATT;On the rare instances your obligations prevent you from entertaining us, you've frequently joined us in chat, and Liam has stopped in a couple of times during other shows, as well.
246;MATT;Your frequent drops in during the week are always a welcome surprise.
247;MATT;The amount of involvement by you and the community is surprising, considering how busy you are, although not unexpected when you make it so abundantly clear that you care about us and enjoy your interactions with us.
248;MATT;Aw.
249;MATT;You make me all touched, here.
250;MATT;There is a more collective statement about the entire community that is Team Hooman, but I really lose myself in a sense of awe at this community and how much we give and how supportive we are.
251;MATT;Which is very, very true.
252;MATT;You guys are incredible.
253;MATT;Thank you so very much for being part of it and contributing to it.
254;MATT;You are all proving to be amazing examples of hoomanity and are inspiring us to ever-greater things.
255;MATT;I'm writing this letter the night of your Q&A, which we did a couple weeks ago, when we crossed the 1000-shirt threshold and your generosity with your time and your honesty really creates a welcoming atmosphere.
256;MATT;"Your reactions when we, in our own small ways, contribute to the stream or the charity or the fandom, are enough to melt the coldest heart; and really, it only encourages us to do more."
257;MATT;Watching you create this world, pulling out your character voices and hearing the amazing shit that comes out of Matt's mouth.
258;MATT;That's a phrase.
259;MATT;It's amazing shit.
260;MARISHA;Ify!
261;IFY;Hey!
262;MATT;There we go!
263;MATT;In quotes, Seriously, what the hell was that screech tonight?
264;MATT;Yeah, sorry about that.
265;MATT;R.I.P.
266;MATT;ears, I know.
267;MATT;Show everyone what D&D can be.
268;MATT;Not everyone is a professional voice actor, but you don't have to be a voice actor.
269;MATT;You can make yourself more grandiose and gesture more.
270;MATT;Your body language embodies the characters just as much as your voice does, even if you don't realize it.
271;MATT;I also have to thank you again for being generous enough to agree to sign the shirt for charity.
272;MATT;I'm planning on cutting a loop of highlights to have running for people who might not be aware of Critical Role, but there are so many.
273;MATT;Jolene is ecstatic that this will be a part of their auction and I can't tell you how rewarding that single reaction has been for me.
274;MATT;I can't wait to see what they're able to raise for charity with it.
275;MATT;So happy we could help with that.
276;MATT;I would ramble on about you guys for a while, but it would merely be the disjointed ramblings of an overtired fan.
277;MATT;That's okay, we're-- most of our talk is disjointed ramblings of overtired performers.
278;MATT;Keep doing what you're doing.
279;MATT;It is clear that you're all amazing people and are more than welcome to join the Team Hooman Facebook group.
280;MATT;Ryon, Felicia, Zac and most of the Twitch hosts are already there and it's generally a cool place to hang out and be supporting of everyone.
281;MATT;We'll check it out.
282;MATT;We'll jump on that.
283;ORION;I've joined it already.
284;ORION;Team Hooman.
285;MATT;Thank you again for being such great examples of humanity and ambassadors of geekdom.
286;MATT;It is a pleasure to be able to interact with you on the internets and occasionally via the Straw Poll.
287;MATT;(laughs) Engineering TPKs, well done.
288;MATT;Most sincerely, Scott Graupner, Useless Rogue.
289;MATT;Thank you so much, Scott, that's a wonderful letter.
290;MARISHA;Thanks, Useless Rogue!
291;MATT;It's amazing.
292;MATT;Thank you so much.
293;MARISHA;Thanks, Scott.
294;MATT;This is sincerely, like, and I'm gonna take a moment here just to say, the community that has sprung forth for this entire Twitch stream, let alone from Critical Role, has been some of the most amazing and most invigorating examples of humanity I've experienced, not just on the Internet, but in life in general.
295;MATT;And, in a world which is consistently beating down your faith in humanity, this is one of those bastions of light I think that lifts me up every day I wake up.
296;MATT;So, thank you, guys, for being as amazing you are, for tuning in and for enduring us in a week in which we're not playing games, but talking about them.
297;MATT;So, uh--
298;ZAC;Cool.
299;ZAC;I'm gonna poop-caboose that.
300;MATT;Do it!
301;ZAC;And be like: Hey, guys, don't forget to subscribe.
302;ZAC;We're like seven or eight subscribers away from giving away a signed photo of the Critical Role cast and a signed Player's Handbook, because that gets us at 3,150.
303;ZAC;Another 50 after that and we'll do the giveaway all over again.
304;ZAC;So get that Sub Train going.
305;IFY;I love that since you found a name for it you call it out.
306;ORION;Ify.
307;IFY;How's it going, Orion?
308;IFY;Yo, I'm about to coop-wibba-coop-wib...coop poop.
309;IFY;Coop-caboose.
310;ZAC;Nope.
311;ZAC;Nope.
312;ZAC;(laughter) Nope!
313;ZAC;Nope!
314;MATT;(Bill Cosby voice) Y'see, have the poop in da caboose and then it's overdone, y'see.
315;LIAM;Too soon, too soon.
316;TALIESIN;Way too soon.
317;TALIESIN;That just conjured up some bad--
318;MATT;I know.
319;MATT;I know, I'm sorry.
320;MATT;Hey-oh.
321;MATT;So, introduce yourself!
322;MATT;Ify, what you got?
323;IFY;Hey hey, I'm Ify Nwadiwe.
324;IFY;You guys know me from Mulligan.
325;IFY;Also, do stand-up comedy, acting and, y'know, kissing Zac's hands.
326;ZAC;"You don't have-- They didn't see that; they didn't know, and--"
327;DAN;Nature's moisturizer.
328;MATT;You can recreate it, though.
329;MATT;(laughs)
330;IFY;All right, see, I grabbed-- I was like, Hey, Zac.
331;IFY;Thought it was a regular handshake.
332;IFY;(kiss) Surprise!
333;IFY;It's a kiss among brothers.
334;LIAM;Well-roleplayed, well-roleplayed.
335;DAN;That's alarming.
336;MATT;That is a gift that will haunt you for the rest of your days, Zac.
337;ZAC;I didn't realize that by putting on this costume I was going to be inviting such behavior.
338;ORION;What, the Snugglelord?
339;ZAC;Yeah.
340;ORION;You didn't think that would...
341;ZAC;I didn't think it through, obviously.
342;MATT;Obviously.
343;TALIESIN;You get to make a wish if you touch the horn.
344;LIAM;Brings out your eyes.
345;MARISHA;I was gonna make a, He was asking for it, joke, but I feel like--
346;MATT;Yeah, no.
347;ZAC;Maybe, y'know-- Maybe just-- I mean, you kinda did.
348;ZAC;(laughter)
349;DAN;Just took the long way around.
350;MARISHA;Took the long way around.
351;MATT;It is also the birthday of our fantastic half-elven ranger, Laura Bailey, who plays Vex in the show.
352;MATT;The reason that their characters are twins is because they actually share a birthday and they created it that way, so that was kind of a cool little point there.
353;MATT;But she's off with her husband in Greece having great vacation times or whatever.
354;MATT;Pfft.
355;LIAM;Boring.
356;ORION;Wait.
357;ORION;Oh, they went to the country, Greece.
358;TALIESIN;I thought they went to the show.
359;LIAM;They are seeing Greece.
360;LIAM;Yeah.
361;LIAM;Yeah, yeah.
362;LIAM;North Hollywood.
363;MARISHA;No, I don't think anyone does that anymore.
364;MARISHA;Like, goes, y'know--
365;ORION;Well, I don't know.
366;ORION;They might have interests I'm not aware of.
367;ORION;Just saying.
368;MATT;That's very open-minded of you, Orion.
369;MATT;Well done.
370;MATT;All right, cool.
371;MATT;So let's get this started.
372;ZAC;Let's learn!
373;MATT;So, we're gonna start here with a little overview of character creation.
374;MATT;So, for most RPGs, especially those in the fantasy realm, this will be a very familiar aspect where there are many different game types that run different things, but usually the point goes you choose a race and you choose a class.
375;MATT;The race defines your physical background, your family bloodline and what attributes that adds to you.
376;MATT;A class is essentially the job or the way you've lived your life going forward and what skills you've acquired because of it.
377;MATT;"So, throughout the Player's Handbook-- you can go ahead and turn through the first few pages; first couple sections."
378;MATT;You'll see there are certain races like the dwarf, whom I love.
379;MATT;Dwarves are awesome.
380;MATT;Underrepresented.
381;MARISHA;If everyone can turn to page 62 in the Player's Handbook.
382;MATT;Exactly.
383;MATT;It's in the Player's Handbook, my good man
384;ZAC;Technically, page 18.
385;ZAC;Page 18.
386;MATT;Dwarves are cool.
387;MATT;They're sturdy.
388;MATT;They're strong.
389;MATT;They're a little brash.
390;MATT;They're, y'know-- If that's something you guys are thinking about as you're coming up with your character ideas, dwarves are fun for that reason.
391;MATT;I'm gonna breeze through these 'cause we don't want you to spend 30 minutes on races.
392;MATT;We have elves.
393;MATT;Elves, you know elves.
394;MATT;Lord of the Rings.
395;MATT;Elves are cool.
396;MATT;They have high elves which are a little more haughty and well-learned.
397;MATT;We have the forest elves, or whatever it is they're called.
398;MATT;Or are they just the basic-- All right!
399;MATT;We have wood elf, there we go.
400;MATT;Which are more of the Legolas-style, you know, in the woods, hunting, being stealthy.
401;MATT;And then you have the dark elves, which are the drow, that are from actually the Underdark, where you guys have been fighting through, though you have not encountered any drow in the Underdark.
402;MARISHA;We haven't!
403;TALIESIN;We had half a drow.
404;MATT;Stitch monster was elven, not drow.
405;TALIESIN;Oh, I thought it was a drow.
406;LIAM;They're mostly bad.
407;LIAM;Most are bad.
408;MATT;Yeah.
409;MATT;So, there are also halflings, which, you could say hobbit, but I think the Dungeons & Dragons version of halflings are a little more awesome, butt-kicking, a little less, I just want to stay home and make little farm animals.
410;ZAC;We found what Lucas is.
411;ZAC;Short.
412;MARISHA;Short?
413;MATT;We got humans, which are cool and well-rounded, all across the board.
414;MATT;You got dragonborn, which have dragon bloodlines, like Tiberius over here.
415;MATT;Get like a breath weapon.
416;MATT;Get really strong, charismatic.
417;MATT;You have gnomes, which we have two gnomes in our campaign.
418;MATT;They're the smallest of all the races.
419;MATT;They're also probably the most nimble and the most naturally resistant against magic types, so they can--
420;LIAM;Are they the shortest?
421;MATT;They are the shortest.
422;MATT;Yes.
423;MATT;Shorter than dwarves and halflings.
424;MATT;You also have half-elves, which we have quite a few in our campaign.
425;MARISHA;Represent!
426;MATT;Happened through some drunken evening between a human and an elf.
427;DAN;Sick.
428;MATT;Get a little bit of both sides.
429;MATT;Then you have the half-orc, which is half-human, half-orc.
430;MATT;Generally a much larger, stronger, quicker to anger, ready for battle type.
431;MATT;And then you have the tieflings, who are humanoid but have somewhere in their previous bloodline some contact with demonic forces that left them with some essence of the Hells in their bloodlines.
432;MATT;Like horns, tails, yellow eyes-- Think Nightcrawler from X-Men, that's kind of what a tiefling would look like.
433;MATT;Possibly with horns.
434;MATT;So those are the races!
435;MATT;So if you have some ideas, keep that in the back of your mind, and write down on your sheet what you think would be a cool race.
436;ORION;I think a new one is the djinn.
437;ORION;Like there's like a djinn race, like there's an air, a water, and a fire and earth elemental-- Like a half human and yeah--
438;DAN;Whoa, like an evil genie?
439;MATT;That's cool.
440;ORION;I think the new expansion, like djinns, however you say it.
441;MATT;And of course, we also have the goliaths, which are half-giants.
442;MATT;We're not going to be working with that tonight, 'cause those were in the new Elemental Evil edition.
443;MATT;That's what Grog is.
444;MATT;They're big, strong guys.
445;MATT;So keep in mind the race you want to play, which is cool.
446;MATT;Classes we got!
447;MATT;So, we got barbarian.
448;MATT;Grog is a great example of a barbarian.
449;MATT;Big, hearty, warrior types that shun armor for just pure aggression and anger.
450;MATT;They use rage as a means of destroying their foes, upping their abilities in combat and preventing mental effects magically affecting them.
451;MATT;We have bards.
452;MATT;Bards are vastly skilled across the board.
453;MATT;"They have skills of all types, even things they don't know very well; they know a little bit of everything, kind of a jack of all trades."
454;MATT;They have some minor spellcasting.
455;MATT;They also can inspire other people with songs, speech and help them out with certain skill checks.
456;MATT;Bards are pretty cool.
457;MATT;We got clerics.
458;MATT;Your healers.
459;MATT;But you say healer, you're like, I don't want to be a healer.
460;MATT;Clerics also have access to really powerful divine magic, so while people may be, Oh, Clerics are dumb, you heal the party, they can also call down divine judgment, which is great.
461;MARISHA;Also, having a healer is really nice.
462;MARISHA;Yeah.
463;MARISHA;Nice being able to have a healer.
464;TALIESIN;The hell, dude?
465;TALIESIN;Yeah, we should've just worn the same shirt.
466;MATT;But don't feel like you have to.
467;MATT;This is a one-shot.
468;MATT;You guys can pick whatever you want.
469;MATT;We got druids, which do--
470;DAN;(laughs) Yeah.
471;DAN;Total party wipe.
472;MATT;Exact-- Oh, it could happen.
473;MATT;I won't feel guilty about this one.
474;MATT;(laughter)
475;ZAC;Thanks, man.
476;ZAC;C'mon.
477;MATT;Hey.
478;MATT;First time in the game!
479;MATT;Done.
480;DAN;I take the physical challenge.
481;DAN;(laughter)
482;MATT;Physical challenge, physical challenge.
483;MATT;Druids also have some healing capabilities.
484;MATT;They also have more nature-based magics.
485;MATT;They're cool and they control nature.
486;MATT;And can turn into beasts, and creatures like that.
487;MATT;Keyleth is a druid.
488;TALIESIN;Giant scorpions.
489;MATT;Indeed.
490;MATT;We have fighters!
491;MATT;Fighters are just straight-up fighters.
492;MATT;Imagine what a fighter is.
493;MATT;That's a fighter.
494;MATT;They can use all armor and all weapons.
495;MATT;They can generally get more attacks than other classes.
496;MATT;They're generally like the marshal, the generals, the warriors, the pit fighters.
497;MATT;They're just more rough and tumble, let's just damage each other.
498;MATT;We've got monks!
499;MATT;Monks.
500;MATT;Crazy fast.
501;MATT;Punch and do awesome damage with their bare fists.
502;MATT;"They can avoid things; they can do multiple hits per round; they can use ki points to inflict different types of attacks."
503;MATT;Monks are basically: if you wanna be Ip Man in the middle of a D&D campaign, pick a monk.
504;ORION;And I believe like the monk and sorcerer are the only ones that have like the point system?
505;MATT;Yeah.
